

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Cl- 37                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.15141-33 -1.1514E-33    8.685003604241D-06 1731  6   5   216    6
 -1.47244-34 -1.4724E-34    2.716579283361D-05 1731  6   5   216    6
 -5.06611-24 -5.0661E-24    1.973901079945D-06 1731  6   5   217    6
 -3.90427-24 -3.9043E-24   -7.683894812506D-06 1731  6   5   217    6
 -3.82157-23 -3.8216E-23   -7.850176759946D-06 1731  6   5   220    6
 -1.20557-24 -1.2056E-24   -2.488449447149D-05 1731  6   5   220    6
 -4.56365-30 -4.5637E-30   -1.095614256128D-05 1731  6   5   275    6
 -5.83607-31 -5.8361E-31   -5.140445539558D-06 1731  6   5   275    6
 -1.52166-30 -1.5217E-30   -2.628708121394D-05 1731  6   5   276    6
 -1.20851-30 -1.2085E-30    8.274652257704D-06 1731  6   5   276    6
 -1.90972-30 -1.9097E-30    1.047273945933D-05 1731  6   5   277    6
 -1.47175-30 -1.4718E-30   -3.397316120263D-05 1731  6   5   277    6
 -7.14638-31 -7.1464E-31   -2.798619720718D-06 1731  6   5   279    6
 -2.93354-31 -2.9335E-31    1.363540296022D-05 1731  6   5   279    6
 -5.30375-31 -5.3038E-31   -9.427292010331D-06 1731  6   5   280    6
 -2.17715-31 -2.1772E-31   -2.296580391787D-05 1731  6   5   280    6
 -4.19752-31 -4.1975E-31    4.764718214712D-06 1731  6   5   282    6
 -1.19367-30 -1.1937E-30   -2.513257432963D-05 1731  6   5   282    6
 -2.92994-31 -2.9299E-31    1.365215669943D-05 1731  6   5   283    6
 -8.33202-31 -8.3320E-31    2.400378299694D-06 1731  6   5   283    6
 -7.93708-32 -7.9371E-32   -2.519818371542D-06 1731  6   5   285    6
 -1.67303-31 -1.6730E-31    1.793153739027D-05 1731  6   5   285    6
 -5.13527-32 -5.1353E-32   -5.841951835064D-06 1731  6   5   286    6
 -4.07844-32 -4.0784E-32    9.807671560756D-06 1731  6   5   286    6
 -2.49688-32 -2.4969E-32   -8.009996475542D-06 1731  6   5   288    6
 -3.68151-32 -3.6815E-32    2.716276745194D-06 1731  6   5   288    6
 -8.53529-33 -8.5353E-33   -1.171606354380D-06 1731  6   5   289    6
 -3.50368-33 -3.5037E-33   -5.708283861614D-06 1731  6   5   289    6
 -1.28606-33 -1.2861E-33   -3.110274792779D-05 1731  6   5   290    6
 -3.23119-33 -3.2312E-33   -3.094835029965D-06 1731  6   5   290    6
 -5.00835-33 -5.0084E-33   -9.983327842565D-06 1731  6   5   290    6
 -7.23511-34 -7.2351E-34    1.382148992821D-06 1731  6   5   291    6
 -3.80942-34 -3.8094E-34    5.250143066332D-06 1731  6   5   291    6
 -1.73107-34 -1.7311E-34   -1.733032170857D-05 1731  6   5   292    6
 -1.33407-34 -1.3341E-34   -2.248757561451D-05 1731  6   5   292    6
 -5.41528-25 -5.4153E-25   -3.693253165128D-06 1731  6   5   293    6
 -4.30084-25 -4.3008E-25    9.300508737854D-06 1731  6   5   293    6
 -3.81563-23 -3.8156E-23    7.862397559490D-06 1731  6   5   296    6
 -2.46695-23 -2.4670E-23   -2.026794219577D-05 1731  6   5   296    6
 -1.31303-24 -1.3130E-24    2.284791665079D-05 1731  6   5   297    6
 -6.57389-16 -6.5739E-16   -1.521169353181D-06 1731  6   5   300    6
 -1.39436-15 -1.3944E-15   -2.868699618470D-05 1731  6   5   301    6
 -1.01956-30 -1.0196E-30   -3.923261014556D-05 1731  6   5   369    6
 -3.30153-31 -3.3015E-31    9.086696168155D-06 1731  6   5   369    6
 -1.10332-30 -1.1033E-30    1.812710727630D-05 1731  6   5   371    6
 -7.13337-31 -7.1334E-31   -4.205585859145D-06 1731  6   5   371    6
 -3.79674-32 -3.7967E-32    1.053535401430D-05 1731  6   5   371    6
 -3.24601-31 -3.2460E-31    3.080705235137D-06 1731  6   5   372    6
 -8.29697-32 -8.2970E-32   -3.615777808049D-06 1731  6   5   372    6
 -1.04087-31 -1.0409E-31   -2.882204309861D-05 1731  6   5   373    6
 -5.55797-32 -5.5580E-32   -5.397654179306D-06 1731  6   5   374    6
 -6.28269-32 -6.2827E-32   -1.591674903529D-06 1731  6   5   375    6
 -3.89105-32 -3.8911E-32   -1.285000192747D-05 1731  6   5   375    6
 -1.96687-31 -1.9669E-31   -1.525266031820D-05 1731  6   5   376    6
 -6.20476-33 -6.2048E-33   -6.446663529154D-06 1731  6   5   376    6
 -1.02441-31 -1.0244E-31    9.761716500317D-06 1731  6   5   376    6
 -5.97632-32 -5.9763E-32    3.346541015273D-06 1731  6   5   378    6
 -8.81175-32 -8.8118E-32   -5.674241779369D-06 1731  6   5   378    6
 -4.02083-32 -4.0208E-32    7.461146081928D-06 1731  6   5   379    6
 -5.92849-32 -5.9285E-32   -1.686770155580D-06 1731  6   5   379    6
 -1.91975-32 -1.9198E-32   -2.604505795020D-05 1731  6   5   380    6
 -1.47939-32 -1.4794E-32   -6.759542784476D-06 1731  6   5   381    6
 -2.41626-32 -2.4163E-32   -1.655450986234D-05 1731  6   5   381    6
 -8.61753-33 -8.6175E-33    3.481275957270D-06 1731  6   5   382    6
 -1.16993-32 -1.1699E-32    2.564255981131D-05 1731  6   5   384    6
 -2.13611-34 -2.1361E-34    4.681406856330D-06 1731  6   5   384    6
 -2.25617-33 -2.2562E-33   -1.329687035997D-05 1731  6   5   385    6
 -6.90503-34 -6.9050E-34    4.344658893473D-06 1731  6   5   385    6
 -3.40264-35 -3.4026E-35    1.175557802172D-05 1731  6   5   385    6
 -8.11588-34 -8.1159E-34   -2.464304548688D-06 1731  6   5   386    6
 -3.14658-34 -3.1466E-34   -6.356107265722D-06 1731  6   5   386    6
 -7.43955-34 -7.4396E-34   -6.720836609714D-06 1731  6   5   386    6
 -3.24343-34 -3.2434E-34    9.249467384720D-06 1731  6   5   387    6
 -2.53744-34 -2.5374E-34    1.576391954092D-05 1731  6   5   387    6
 -4.14437-34 -4.1444E-34   -7.238735923893D-06 1731  6   5   387    6
 -1.47808-34 -1.4781E-34   -1.353106733071D-05 1731  6   5   388    6
 -8.80686-36 -8.8069E-36   -4.541913917024D-06 1731  6   5   388    6
 -1.33597-35 -1.3360E-35   -2.245559406274D-05 1731  6   5   389    6
 -3.42969-35 -3.4297E-35   -2.915715414694D-06 1731  6   5   389    6
 -8.78246-26 -8.7825E-26   -4.554532556976D-06 1731  6   5   389    6
 -6.97809-26 -6.9781E-26   -1.433056896629D-06 1731  6   5   390    6
 -3.22484-24 -3.2248E-24    1.240371615339D-05 1731  6   5   393    6
 -4.30971-25 -4.3097E-25    2.320341740044D-06 1731  6   5   393    6
 -4.36432-32 -4.3643E-32    4.582615390347D-06 1731  6   5   477    6
 -4.17775-32 -4.1778E-32   -1.196816468192D-05 1731  6   5   477    6
 -8.80611-32 -8.8061E-32    1.135575185826D-06 1731  6   5   478    6
 -7.41222-32 -7.4122E-32    2.698246949011D-06 1731  6   5   479    6
 -7.17509-32 -7.1751E-32   -1.393710740862D-06 1731  6   5   480    6
 -1.35336-33 -1.3534E-33   -2.955606786074D-05 1731  6   5   480    6
 -2.46048-32 -2.4605E-32   -8.128495253009D-06 1731  6   5   481    6
 -6.28911-33 -6.2891E-33    1.590050102554D-06 1731  6   5   481    6
 -7.88981-33 -7.8898E-33    1.267457644621D-06 1731  6   5   481    6
 -2.84991-33 -2.8499E-33    3.508882736694D-06 1731  6   5   483    6
 -7.16033-33 -7.1603E-33    4.189751031035D-06 1731  6   5   483    6
 -4.32321-33 -4.3232E-33    2.313096055891D-06 1731  6   5   483    6
 -1.10985-32 -1.1099E-32   -4.505113303591D-05 1731  6   5   483    6
 -6.64221-33 -6.6422E-33    1.505523011238D-06 1731  6   5   485    6
 -8.49417-34 -8.4942E-34   -3.531834187656D-06 1731  6   5   486    6
 -5.45291-34 -5.4529E-34    1.833883192542D-06 1731  6   5   486    6
 -3.95955-33 -3.9596E-33   -1.262769759198D-05 1731  6   5   487    6
 -2.06227-33 -2.0623E-33   -1.454707676495D-05 1731  6   5   487    6
 -1.23463-33 -1.2346E-33    2.429877777152D-05 1731  6   5   487    6
 -6.85629-34 -6.8563E-34   -1.458514736272D-06 1731  6   5   489    6
 -1.94976-33 -1.9498E-33   -2.051534547851D-05 1731  6   5   489    6
 -2.28304-34 -2.2830E-34    1.752049898378D-05 1731  6   5   490    6
 -3.72885-34 -3.7289E-34   -1.340895986704D-05 1731  6   5   490    6
 -1.32988-34 -1.3299E-34   -1.503895088292D-05 1731  6   5   491    6
 -5.90925-36 -5.9093E-36   -8.461310656982D-06 1731  6   5   491    6
 -3.26208-35 -3.2621E-35   -6.131057484849D-06 1731  6   5   492    6
 -2.19435-36 -2.1944E-36   -2.278579078092D-05 1731  6   5   492    6
 -5.51326-36 -5.5133E-36   -7.255235559352D-06 1731  6   5   492    6
 -3.32875-36 -3.3288E-36   -1.502065339835D-05 1731  6   5   493    6
 -8.54556-36 -8.5456E-36   -4.680793300765D-06 1731  6   5   493    6
 -7.25811-26 -7.2581E-26    1.377769143888D-06 1731  6   5   493    6
 -7.02592-26 -7.0259E-26    2.846602295443D-06 1731  6   5   494    6
 -1.32522-27 -1.3252E-27    1.509183380877D-05 1731  6   5   494    6
 -1.16698-24 -1.1670E-24   -1.713825429731D-05 1731  6   5   498    6
 -7.49156-25 -7.4916E-25   -5.339341872613D-06 1731  6   5   498    6
 -1.00546-16 -1.0055E-16   -3.978278598857D-05 1731  6   5   499    6
 -1.44647-32 -1.4465E-32   -2.074014670201D-05 1731  6   5   587    6
 -2.13274-32 -2.1327E-32    1.875521629452D-05 1731  6   5   587    6
 -1.70906-33 -1.7091E-33   -2.340467859536D-05 1731  6   5   588    6
 -5.26156-33 -5.2616E-33   -7.602308060827D-06 1731  6   5   589    6
 -2.47118-34 -2.4712E-34   -8.093299557368D-06 1731  6   5   591    6
 -2.61557-33 -2.6156E-33   -1.146977523066D-05 1731  6   5   591    6
 -1.95487-34 -1.9549E-34   -1.534628901179D-05 1731  6   5   593    6
 -1.07915-33 -1.0792E-33   -4.633276189591D-05 1731  6   5   593    6
 -7.52359-34 -7.5236E-34   -1.329152705065D-06 1731  6   5   595    6
 -4.23981-34 -4.2398E-34    2.358596257721D-06 1731  6   5   596    6
 -3.88649-34 -3.8865E-34   -2.573015754653D-06 1731  6   5   597    6
 -1.69439-34 -1.6944E-34   -5.901828976852D-06 1731  6   5   597    6
 -1.14438-35 -1.1444E-35   -1.747671228092D-05 1731  6   5   599    6
 -2.55768-36 -2.5577E-36   -7.819586500126D-06 1731  6   5   600    6
 -2.70712-35 -2.7071E-35    7.387925174961D-06 1731  6   5   600    6
 -1.59268-35 -1.5927E-35   -1.255745033539D-05 1731  6   5   601    6
 -4.52919-35 -4.5292E-35   -2.207900308905D-06 1731  6   5   601    6
 -4.62828-37 -4.6283E-37   -4.321259733632D-06 1731  6   5   602    6
 -1.16284-36 -1.1628E-36    3.439854150194D-05 1731  6   5   602    6
 -7.02093-37 -7.0209E-37    4.272938200490D-06 1731  6   5   602    6
 -1.80241-36 -1.8024E-36    5.548127229739D-06 1731  6   5   603    6
 -1.56687-27 -1.5669E-27   -1.914645120527D-05 1731  6   5   603    6
 -5.13261-27 -5.1326E-27    1.948326485094D-06 1731  6   5   603    6
 -3.64651-27 -3.6465E-27    2.742348163219D-06 1731  6   5   604    6
 -4.70489-27 -4.7049E-27   -2.125448203878D-06 1731  6   5   604    6
 -7.67355-24 -7.6736E-24   -6.515888995297D-06 1731  6   5   607    6
 -7.42806-24 -7.4281E-24   -5.384986120263D-06 1731  6   5   607    6
 -1.40108-25 -1.4011E-25   -1.427470237233D-05 1731  6   5   608    6
 -1.15907-34 -1.1591E-34   -2.588281984699D-05 1731  6   5   704    6
 -4.54633-34 -4.5463E-34    6.598729084601D-06 1731  6   5   706    6
 -1.23625-34 -1.2363E-34   -4.044489383234D-05 1731  6   5   709    6
 -3.10605-34 -3.1061E-34   -1.609761594315D-05 1731  6   5   709    6
 -1.87535-34 -1.8754E-34   -2.666168981791D-05 1731  6   5   709    6
 -4.81437-34 -4.8144E-34   -6.231344911183D-06 1731  6   5   709    6
 -4.47727-34 -4.4773E-34   -6.700511695754D-06 1731  6   5   710    6
 -1.41242-35 -1.4124E-35    1.416009402296D-05 1731  6   5   710    6
 -2.33191-34 -2.3319E-34    4.288330167062D-06 1731  6   5   710    6
 -1.39606-34 -1.3961E-34   -2.865206366498D-05 1731  6   5   710    6
 -8.95039-35 -8.9504E-35   -1.117269750267D-06 1731  6   5   712    6
 -2.54527-34 -2.5453E-34   -1.178656881197D-05 1731  6   5   713    6
 -7.04345-36 -7.0435E-36   -7.098793914976D-06 1731  6   5   714    6
 -2.09014-36 -2.0901E-36    1.913747404478D-05 1731  6   5   715    6
 -1.05834-36 -1.0583E-36    3.779503751153D-05 1731  6   5   716    6
 -3.46681-36 -3.4668E-36    2.884496121743D-06 1731  6   5   716    6
 -2.46303-36 -2.4630E-36    1.218011960869D-05 1731  6   5   716    6
 -3.17791-36 -3.1779E-36    3.146722216957D-06 1731  6   5   716    6
 -4.21153-37 -4.2115E-37    7.123301982881D-06 1731  6   5   717    6
 -1.81576-37 -1.8158E-37   -2.202934308496D-05 1731  6   5   717    6
 -1.84292-27 -1.8429E-27    1.085234302099D-05 1731  6   5   718    6
 -5.24081-27 -5.2408E-27    1.908101991856D-06 1731  6   5   718    6
 -4.86952-24 -4.8695E-24    4.107180995301D-06 1731  6   5   722    6
 -1.38477-23 -1.3848E-23   -2.166424749252D-05 1731  6   5   723    6
 -3.92956-34 -3.9296E-34   -1.017925671076D-05 1731  6   5   824    6
 -8.28297-34 -8.2830E-34   -3.621889249877D-06 1731  6   5   824    6
 -4.22345-34 -4.2235E-34   -1.183866270461D-05 1731  6   5   825    6
 -1.07954-34 -1.0795E-34    3.705281879332D-05 1731  6   5   825    6
 -1.02946-34 -1.0295E-34   -3.885532220789D-05 1731  6   5   828    6
 -2.92752-34 -2.9275E-34    6.831721047080D-06 1731  6   5   829    6
 -3.76329-35 -3.7633E-35   -2.657249374905D-06 1731  6   5   829    6
 -1.54481-35 -1.5448E-35    6.473287977046D-06 1731  6   5   830    6
 -2.78659-35 -2.7866E-35   -3.588615476486D-06 1731  6   5   830    6
 -2.77203-35 -2.7720E-35    1.082239369694D-05 1731  6   5   832    6
 -2.68335-35 -2.6834E-35   -1.863342463728D-05 1731  6   5   832    6
 -5.06131-37 -5.0613E-37    1.975773070606D-06 1731  6   5   832    6
 -1.18814-36 -1.1881E-36    3.366606628844D-05 1731  6   5   834    6
 -3.63633-37 -3.6363E-37    8.250076313196D-06 1731  6   5   834    6
 -4.16149-38 -4.1615E-38   -2.402985469169D-06 1731  6   5   835    6
 -1.04556-37 -1.0456E-37   -3.825701059734D-05 1731  6   5   835    6
 -6.31282-38 -6.3128E-38    3.168156227984D-06 1731  6   5   836    6
 -1.62062-37 -1.6206E-37    1.234095593043D-05 1731  6   5   836    6
 -5.30186-28 -5.3019E-28   -7.544522110929D-06 1731  6   5   837    6
 -1.50772-27 -1.5077E-27    1.326506247849D-05 1731  6   5   837    6
 -4.28929-24 -4.2893E-24   -2.331388178491D-06 1731  6   5   840    6
 -1.76072-24 -1.7607E-24    1.135898950422D-05 1731  6   5   840    6
 -3.17607-24 -3.1761E-24   -9.445635644048D-06 1731  6   5   841    6
 -1.59358-34 -1.5936E-34   -1.255035831284D-05 1731  6   5   946    6
 -2.60277-34 -2.6028E-34   -1.152618172196D-05 1731  6   5   946    6
 -2.30627-35 -2.3063E-35   -1.300801727476D-05 1731  6   5   951    6
 -8.94156-36 -8.9416E-36   -4.473492321170D-06 1731  6   5   951    6
 -2.11408-35 -2.1141E-35   -9.460379928941D-06 1731  6   5   951    6
 -9.21677-36 -9.2168E-36   -3.254936382210D-06 1731  6   5   952    6
