

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  I -129                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -6.00457-37 -6.0046E-37   -4.996194565272D-06 5331  6   5  1372    6
 -9.80716-37 -9.8072E-37   -4.078652739422D-06 5331  6   5  1372    6
 -1.29819-24 -1.2982E-24   -7.703032683918D-06 5331  6   5  1376    6
 -2.57326-24 -2.5733E-24   -1.554448442836D-05 5331  6   5  1376    6
 -2.98937-24 -2.9894E-24   -1.003555933190D-05 5331  6   5  1377    6
 -1.57376-18 -1.5738E-18   -2.541683611219D-05 5331  6   5  1378    6
 -1.95915-16 -1.9592E-16   -2.552127198013D-05 5331  6   5  1380    6
 -2.21656-16 -2.2166E-16   -1.804598115997D-05 5331  6   5  1380    6
 -9.03004-17 -9.0300E-17    4.429659226337D-06 5331  6   5  1382    6
 -2.00244-16 -2.0024E-16    1.997562973170D-05 5331  6   5  1384    6
 -9.29692-16 -9.2969E-16    2.151250091465D-06 5331  6   5  1389    6
 -1.56415-16 -1.5642E-16   -3.196624364663D-05 5331  6   5  1392    6
 -2.26895-16 -2.2690E-16   -2.203662487048D-05 5331  6   5  1396    6
 -2.03486-38 -2.0349E-38   -1.965737200599D-05 5331  6   5  1536    6
 -1.46386-23 -1.4639E-23   -2.732501741962D-05 5331  6   5  1540    6
 -1.41703-23 -1.4170E-23    2.117104083888D-05 5331  6   5  1540    6
 -2.67278-25 -2.6728E-25   -7.482845576536D-06 5331  6   5  1541    6
 -3.10957-16 -3.1096E-16   -9.647636168352D-06 5331  6   5  1542    6
 -1.87614-16 -1.8761E-16    2.132037054801D-05 5331  6   5  1542    6
 -1.87044-17 -1.8704E-17    2.138534248620D-05 5331  6   5  1544    6
 -4.26908-16 -4.2691E-16   -4.684850131609D-06 5331  6   5  1545    6
 -3.32424-16 -3.3242E-16    1.203282554815D-05 5331  6   5  1545    6
 -1.38123-17 -1.3812E-17    2.171977150789D-05 5331  6   5  1546    6
 -2.43192-16 -2.4319E-16    8.223954735494D-06 5331  6   5  1546    6
 -1.07821-16 -1.0782E-16    9.274631101593D-06 5331  6   5  1549    6
 -3.91032-16 -3.9103E-16    5.114670922161D-06 5331  6   5  1550    6
 -3.87358-17 -3.8736E-17   -5.163182379116D-06 5331  6   5  1553    6
 -5.27272-16 -5.2727E-16    3.793108680028D-06 5331  6   5  1554    6
 -5.27749-16 -5.2775E-16   -1.894840160791D-06 5331  6   5  1558    6
 -4.24426-24 -4.2443E-24   -9.424493315791D-06 5331  6   5  1707    6
 -5.77659-16 -5.7766E-16   -1.731125110173D-06 5331  6   5  1711    6
 -9.76821-18 -9.7682E-18    1.023729014966D-06 5331  6   5  1711    6
 -2.77152-17 -2.7715E-17    7.216256783205D-06 5331  6   5  1720    6
 -1.84398-16 -1.8440E-16   -1.084610462158D-05 5331  6   5  1724    6
 -7.91205-17 -7.9121E-17   -6.319474725369D-06 5331  6   5  1727    6
 -2.15348-24 -2.1535E-24   -9.287293125486D-06 5331  6   5  1875    6
 -2.43428-24 -2.4343E-24   -8.215981727604D-06 5331  6   5  1876    6
 -1.50762-24 -1.5076E-24    1.326594234625D-05 5331  6   5  1876    6
 -5.25224-17 -5.2522E-17    7.615798211730D-06 5331  6   5  1877    6
 -2.10719-16 -2.1072E-16   -4.745656537935D-06 5331  6   5  1880    6
 -5.35051-16 -5.3505E-16    1.868980713836D-06 5331  6   5  1880    6
 -1.98774-16 -1.9877E-16    2.012335617332D-05 5331  6   5  1885    6
 -3.40706-16 -3.4071E-16   -1.174032743764D-05 5331  6   5  1887    6
 -3.38465-17 -3.3847E-17   -1.477257618963D-05 5331  6   5  1889    6
 -1.82544-24 -1.8254E-24    2.191252519926D-05 5331  6   5  2046    6
 -4.58637-24 -4.5864E-24   -6.541120755548D-06 5331  6   5  2046    6
 -2.76912-24 -2.7691E-24    7.222511122753D-06 5331  6   5  2047    6
 -7.10887-24 -7.1089E-24   -4.220079984530D-06 5331  6   5  2047    6
 -2.43651-24 -2.4365E-24    4.104231051840D-06 5331  6   5  2047    6
 -1.31352-16 -1.3135E-16    1.522626225721D-05 5331  6   5  2048    6
 -1.91576-16 -1.9158E-16   -2.087944210128D-05 5331  6   5  2048    6
 -4.91474-16 -4.9147E-16    8.138782519462D-06 5331  6   5  2050    6
 -4.00939-16 -4.0094E-16   -2.494144994668D-06 5331  6   5  2050    6
 -3.91302-17 -3.9130E-17    5.111141777829D-06 5331  6   5  2054    6
 -7.87937-16 -7.8794E-16   -3.807410998535D-06 5331  6   5  2056    6
 -5.15914-16 -5.1591E-16    7.753230189470D-06 5331  6   5  2058    6
 -7.08314-16 -7.0831E-16    5.647212959182D-06 5331  6   5  2060    6
 -6.41972-24 -6.4197E-24    3.115400671718D-06 5331  6   5  2218    6
 -9.46552-24 -9.4655E-24    2.112931988970D-06 5331  6   5  2218    6
 -3.24743-16 -3.2474E-16    9.238074415776D-06 5331  6   5  2220    6
 -2.98955-16 -2.9896E-16   -1.672492515592D-05 5331  6   5  2222    6
 -1.83775-16 -1.8378E-16   -2.720718269630D-05 5331  6   5  2224    6
 -2.23059-16 -2.2306E-16   -4.483118816175D-06 5331  6   5  2224    6
 -2.07472-16 -2.0747E-16    9.639855016627D-06 5331  6   5  2226    6
 -7.96936-16 -7.9694E-16   -5.019223626452D-06 5331  6   5  2227    6
 -4.82006-16 -4.8201E-16   -8.298651883939D-06 5331  6   5  2234    6
 -9.70628-17 -9.7063E-17   -2.060521641669D-06 5331  6   5  2235    6
 -1.50599-16 -1.5060E-16   -6.640150333118D-06 5331  6   5  2394    6
 -4.08355-16 -4.0836E-16   -1.224424826435D-05 5331  6   5  2394    6
 -4.77909-16 -4.7791E-16   -2.092448562213D-06 5331  6   5  2394    6
 -2.71548-16 -2.7155E-16   -7.365180373394D-06 5331  6   5  2396    6
 -2.05374-16 -2.0537E-16    1.947666208963D-05 5331  6   5  2397    6
 -1.06955-16 -1.0696E-16   -4.674863260261D-05 5331  6   5  2403    6
 -2.47745-16 -2.4775E-16   -2.018204201896D-05 5331  6   5  2403    6
 -1.42642-16 -1.4264E-16    1.402111580046D-05 5331  6   5  2405    6
 -7.68762-16 -7.6876E-16    2.601585406063D-06 5331  6   5  2406    6
 -3.11286-16 -3.1129E-16   -1.284991936682D-05 5331  6   5  2408    6
 -4.02193-16 -4.0219E-16    7.459105454352D-06 5331  6   5  2409    6
 -3.01854-16 -3.0185E-16    1.325143943767D-05 5331  6   5  2411    6
 -1.68477-16 -1.6848E-16   -1.780658487510D-05 5331  6   5  2411    6
 -3.49713-17 -3.4971E-17    8.578462911057D-06 5331  6   5  2412    6
 -1.94558-17 -1.9456E-17   -1.027971093458D-05 5331  6   5  2420    6
 -4.59907-17 -4.5991E-17   -6.523057922746D-06 5331  6   5  2424    6
 -8.65347-18 -8.6535E-18   -3.466817357749D-06 5331  6   5  2430    6
 -2.04972-17 -2.0497E-17    9.757430283208D-06 5331  6   5  2436    6
 -5.85048-19 -5.8505E-19   -3.418522924592D-06 5331  6   5  2441    6
 -1.11494-17 -1.1149E-17    3.587637002878D-05 5331  6   5  2442    6
 -1.55068-17 -1.5507E-17   -1.289756751883D-05 5331  6   5  2444    6
 -7.15199-18 -7.1520E-18   -1.398212245786D-06 5331  6   5  2451    6
 -3.61913-18 -3.6191E-18    8.289284993905D-06 5331  6   5  2453    6
 -2.91176-17 -2.9118E-17   -1.373739593929D-05 5331  6   5  2459    6
 -1.78699-17 -1.7870E-17   -5.596002216044D-06 5331  6   5  2462    6
 -2.69822-17 -2.6982E-17    7.412294030801D-06 5331  6   5  2463    6
 -5.23548-18 -5.2355E-18   -3.820089084378D-06 5331  6   5  2475    6
 -3.51539-18 -3.5154E-18   -2.844634592390D-06 5331  6   5  2480    6
 -1.35199-18 -1.3520E-18   -7.396504412108D-06 5331  6   5  2487    6
 -6.43643-17 -6.4364E-17    4.660968891067D-06 5331  6   5  2595    6
 -3.17474-16 -3.1747E-16    1.259945696347D-05 5331  6   5  2595    6
 -1.43183-16 -1.4318E-16    2.095220801354D-05 5331  6   5  2595    6
 -4.84557-16 -4.8456E-16   -6.191222085230D-06 5331  6   5  2597    6
 -9.45974-17 -9.4597E-17    4.228446024834D-06 5331  6   5  2598    6
 -2.99095-16 -2.9910E-16   -1.671709657462D-05 5331  6   5  2600    6
 -3.17297-17 -3.1730E-17   -9.454864054859D-06 5331  6   5  2603    6
 -1.49981-16 -1.4998E-16    6.667511218038D-06 5331  6   5  2603    6
 -2.25466-16 -2.2547E-16   -1.774103412497D-05 5331  6   5  2604    6
 -2.05765-17 -2.0577E-17   -2.429956503775D-05 5331  6   5  2604    6
 -3.81393-16 -3.8139E-16    7.865902100988D-06 5331  6   5  2606    6
 -7.76354-17 -7.7635E-17    5.152288775506D-06 5331  6   5  2609    6
 -3.62773-17 -3.6277E-17    8.269634178820D-06 5331  6   5  2612    6
 -2.69641-17 -2.6964E-17    3.708634814456D-06 5331  6   5  2613    6
 -2.84473-17 -2.8447E-17    1.054581629896D-05 5331  6   5  2615    6
 -2.32213-17 -2.3221E-17    1.291917334509D-05 5331  6   5  2619    6
 -6.41598-17 -6.4160E-17   -3.117216699568D-06 5331  6   5  2621    6
 -7.91052-18 -7.9105E-18    2.528278798489D-06 5331  6   5  2624    6
 -5.15076-17 -5.1508E-17   -7.765844263797D-06 5331  6   5  2633    6
 -4.00768-17 -4.0077E-17   -4.990418396856D-06 5331  6   5  2636    6
 -1.01226-17 -1.0123E-17   -3.951553948594D-05 5331  6   5  2642    6
 -1.54445-17 -1.5445E-17   -3.237398426620D-05 5331  6   5  2643    6
 -1.62769-17 -1.6277E-17   -6.143676007132D-06 5331  6   5  2645    6
 -1.56595-17 -1.5660E-17   -3.192949966470D-05 5331  6   5  2657    6
 -5.87868-18 -5.8787E-18   -3.402124286316D-06 5331  6   5  2666    6
 -5.36821-17 -5.3682E-17    1.862818332262D-06 5331  6   5  2800    6
 -1.35441-16 -1.3544E-16    7.383288664382D-06 5331  6   5  2800    6
 -4.31305-16 -4.3131E-16   -1.159272440613D-05 5331  6   5  2801    6
 -2.49804-16 -2.4980E-16    1.601255384209D-05 5331  6   5  2805    6
 -8.72954-17 -8.7295E-17    4.582142930665D-06 5331  6   5  2805    6
 -3.81972-17 -3.8197E-17    5.235985883807D-06 5331  6   5  2806    6
 -2.62805-16 -2.6281E-16   -1.902551321317D-05 5331  6   5  2808    6
 -5.60088-18 -5.6009E-18   -3.570867435025D-06 5331  6   5  2810    6
 -2.58463-17 -2.5846E-17    1.160707722182D-05 5331  6   5  2811    6
 -3.08123-17 -3.0812E-17    9.736371513821D-06 5331  6   5  2811    6
 -4.03713-17 -4.0371E-17    7.431021542567D-06 5331  6   5  2813    6
 -4.38768-16 -4.3877E-16   -4.558217554573D-06 5331  6   5  2813    6
 -1.10021-16 -1.1002E-16    9.089173885030D-06 5331  6   5  2814    6
 -2.65267-18 -2.6527E-18   -1.130936000331D-05 5331  6   5  2815    6
 -3.68595-17 -3.6860E-17   -1.356502394233D-05 5331  6   5  2821    6
 -2.35928-17 -2.3593E-17   -8.477162524201D-06 5331  6   5  2823    6
 -8.02942-18 -8.0294E-18    2.490839936262D-06 5331  6   5  2826    6
 -1.95685-17 -1.9569E-17   -2.555126862045D-05 5331  6   5  2830    6
 -5.84714-17 -5.8471E-17    6.840951302511D-06 5331  6   5  2835    6
 -2.04141-17 -2.0414E-17    4.898575004404D-06 5331  6   5  2836    6
 -2.97198-17 -2.9720E-17   -6.729520387115D-06 5331  6   5  2845    6
 -2.79539-17 -2.7954E-17   -3.577318370620D-06 5331  6   5  2850    6
 -2.55798-17 -2.5580E-17   -7.818669418876D-06 5331  6   5  2855    6
 -3.13919-17 -3.1392E-17   -3.185535122133D-06 5331  6   5  2856    6
 -1.78886-17 -1.7889E-17   -2.236060955015D-05 5331  6   5  2858    6
 -8.41578-18 -8.4158E-18   -2.376487978474D-06 5331  6   5  2861    6
 -3.16982-17 -3.1698E-17    6.309506533330D-06 5331  6   5  2865    6
 -1.50573-17 -1.5057E-17    1.992389073728D-05 5331  6   5  2868    6
 -1.52357-17 -1.5236E-17   -1.969059511552D-05 5331  6   5  2876    6
 -1.47953-17 -1.4795E-17    2.027670949547D-05 5331  6   5  2880    6
 -1.41839-17 -1.4184E-17   -7.050247111195D-06 5331  6   5  2881    6
 -3.63203-18 -3.6320E-18    8.259843668690D-06 5331  6   5  2888    6
 -1.71482-17 -1.7148E-17    1.166303168833D-05 5331  6   5  2891    6
 -1.19564-17 -1.1956E-17    3.345488608602D-05 5331  6   5  2896    6
 -2.27604-18 -2.2760E-18    1.757438357855D-05 5331  6   5  2898    6
 -5.59989-18 -5.5999E-18   -1.785749362888D-06 5331  6   5  2900    6
 -1.32975-18 -1.3298E-18   -3.760105282937D-05 5331  6   5  2901    6
 -1.15345-18 -1.1535E-18   -4.334821622078D-05 5331  6   5  2908    6
 -1.72647-17 -1.7265E-17   -1.737649655085D-05 5331  6   5  2911    6
 -3.84428-18 -3.8443E-18   -5.202534674959D-06 5331  6   5  2915    6
 -3.56414-18 -3.5641E-18    1.122290370202D-05 5331  6   5  2918    6
 -5.14311-18 -5.1431E-18    1.944348847392D-06 5331  6   5  2921    6
 -7.44058-18 -7.4406E-18   -2.687962497477D-06 5331  6   5  2923    6
 -1.97767-18 -1.9777E-18   -1.516936597106D-05 5331  6   5  2928    6
 -8.47301-18 -8.4730E-18    1.180218127884D-06 5331  6   5  2933    6
 -5.21772-18 -5.2177E-18    3.833091848595D-06 5331  6   5  2938    6
 -2.26096-19 -2.2610E-19   -1.769160002819D-05 5331  6   5  2943    6
 -5.22674-17 -5.2267E-17    7.652953848781D-06 5331  6   5  3029    6
 -7.63619-17 -7.6362E-17   -1.309553586365D-06 5331  6   5  3030    6
 -1.94039-17 -1.9404E-17   -5.153603141661D-06 5331  6   5  3030    6
 -5.94192-16 -5.9419E-16    3.365915394243D-06 5331  6   5  3031    6
 -1.43071-16 -1.4307E-16    6.989536663562D-06 5331  6   5  3033    6
 -4.25052-16 -4.2505E-16    4.705306644915D-06 5331  6   5  3033    6
 -2.47715-16 -2.4772E-16   -2.018448620385D-05 5331  6   5  3034    6
 -1.92211-17 -1.9221E-17    5.202615875127D-06 5331  6   5  3036    6
 -1.85795-17 -1.8580E-17   -2.691138082291D-05 5331  6   5  3036    6
 -1.53444-16 -1.5344E-16    2.606814212348D-05 5331  6   5  3038    6
 -1.02437-16 -1.0244E-16   -2.928629303867D-05 5331  6   5  3040    6
 -1.35495-16 -1.3550E-16   -3.690173069108D-05 5331  6   5  3041    6
 -2.05121-17 -2.0512E-17    4.875171240263D-06 5331  6   5  3045    6
 -4.93959-18 -4.9396E-18   -2.024459519867D-06 5331  6   5  3046    6
 -7.14297-18 -7.1430E-18   -4.199933641155D-06 5331  6   5  3050    6
 -3.05981-17 -3.0598E-17    3.268176782234D-06 5331  6   5  3050    6
 -3.39101-17 -3.3910E-17    2.948973904362D-06 5331  6   5  3051    6
 -1.29297-17 -1.2930E-17   -2.320239448710D-05 5331  6   5  3055    6
 -1.19558-17 -1.1956E-17   -1.672828250732D-05 5331  6   5  3056    6
 -4.28397-17 -4.2840E-17   -7.002850160049D-06 5331  6   5  3058    6
 -1.31376-17 -1.3138E-17   -3.044696139328D-05 5331  6   5  3060    6
 -1.09703-17 -1.0970E-17    2.734656299280D-05 5331  6   5  3060    6
 -1.82899-17 -1.8290E-17   -5.467498455458D-06 5331  6   5  3063    6
 -2.26898-19 -2.2690E-19   -8.814533402615D-06 5331  6   5  3063    6
 -1.40582-17 -1.4058E-17    1.422657239198D-05 5331  6   5  3070    6
 -1.41562-17 -1.4156E-17    1.412808522068D-05 5331  6   5  3070    6
 -6.54929-18 -6.5493E-18   -1.526883066674D-06 5331  6   5  3076    6
 -5.35443-18 -5.3544E-18    5.602837276795D-06 5331  6   5  3078    6
 -7.04941-18 -7.0494E-18    1.418558432513D-06 5331  6   5  3080    6
 -1.12711-17 -1.1271E-17    8.872248493842D-06 5331  6   5  3081    6
 -1.82266-17 -1.8227E-17   -2.194594713232D-05 5331  6   5  3083    6
 -7.82443-18 -7.8244E-18    3.834145107153D-06 5331  6   5  3088    6
 -1.04019-17 -1.0402E-17   -9.613628279496D-06 5331  6   5  3093    6
 -1.50915-17 -1.5092E-17   -3.313123281333D-05 5331  6   5  3105    6
 -1.82424-17 -1.8242E-17    2.192693943773D-05 5331  6   5  3108    6
 -1.22534-17 -1.2253E-17    3.264400084865D-05 5331  6   5  3110    6
 -7.75604-18 -7.7560E-18    5.157270978554D-06 5331  6   5  3115    6
 -1.07364-17 -1.0736E-17    3.725643604936D-05 5331  6   5  3116    6
 -7.07316-18 -7.0732E-18   -5.655180993921D-06 5331  6   5  3123    6
 -5.12082-18 -5.1208E-18    3.905624489877D-06 5331  6   5  3128    6
 -6.63511-18 -6.6351E-18    1.507134018955D-06 5331  6   5  3130    6
 -1.25435-17 -1.2544E-17   -3.986128273603D-05 5331  6   5  3138    6
 -9.88493-18 -9.8849E-18    3.034922857396D-06 5331  6   5  3145    6
 -4.15392-17 -4.1539E-17    4.814729219504D-06 5331  6   5  3263    6
 -3.17645-16 -3.1765E-16   -1.574084276484D-05 5331  6   5  3263    6
 -2.46326-16 -2.4633E-16   -1.623864309886D-05 5331  6   5  3265    6
 -1.43324-16 -1.4332E-16    2.790879406114D-05 5331  6   5  3265    6
 -1.21312-16 -1.2131E-16    1.648641519376D-05 5331  6   5  3265    6
 -3.75845-17 -3.7585E-17   -1.330335643689D-05 5331  6   5  3266    6
 -5.44614-16 -5.4461E-16    7.344651441149D-06 5331  6   5  3267    6
 -4.63644-17 -4.6364E-17    8.627308883449D-06 5331  6   5  3269    6
 -2.07186-17 -2.0719E-17   -1.930632378645D-05 5331  6   5  3270    6
 -4.87672-16 -4.8767E-16    4.101117144178D-06 5331  6   5  3270    6
 -2.73001-16 -2.7300E-16    3.662990245520D-06 5331  6   5  3272    6
 -3.84312-16 -3.8431E-16    5.204104998112D-06 5331  6   5  3272    6
 -2.52204-16 -2.5220E-16    1.586017668225D-05 5331  6   5  3274    6
 -2.71408-16 -2.7141E-16   -7.368979543658D-06 5331  6   5  3274    6
 -2.23543-16 -2.2354E-16    1.342023682246D-05 5331  6   5  3276    6
 -3.30168-16 -3.3017E-16   -6.057522231211D-06 5331  6   5  3276    6
 -2.33113-16 -2.3311E-16    1.286929514871D-05 5331  6   5  3276    6
 -3.81074-17 -3.8107E-17    1.049664894488D-05 5331  6   5  3277    6
 -8.36541-18 -8.3654E-18    1.195398671587D-06 5331  6   5  3278    6
 -7.63362-18 -7.6336E-18    2.619988943579D-06 5331  6   5  3281    6
 -1.99194-17 -1.9919E-17    2.008092613226D-05 5331  6   5  3281    6
 -1.94665-17 -1.9467E-17   -2.568515141409D-05 5331  6   5  3283    6
 -4.13145-17 -4.1315E-17   -1.210228854282D-05 5331  6   5  3285    6
 -1.43275-17 -1.4328E-17   -3.489792357372D-05 5331  6   5  3289    6
 -4.34718-17 -4.3472E-17   -4.600683661614D-06 5331  6   5  3290    6
 -4.34832-17 -4.3483E-17    4.599477499378D-06 5331  6   5  3291    6
 -1.45427-17 -1.4543E-17   -2.062890659908D-05 5331  6   5  3292    6
 -9.67581-18 -9.6758E-18    1.033505205222D-06 5331  6   5  3292    6
 -4.68319-18 -4.6832E-18   -2.135296667223D-06 5331  6   5  3292    6
 -1.26772-17 -1.2677E-17    1.577635439998D-05 5331  6   5  3296    6
 -1.49443-17 -1.4944E-17    2.007454347152D-05 5331  6   5  3300    6
 -1.92827-17 -1.9283E-17   -1.555798721141D-05 5331  6   5  3302    6
 -2.40875-17 -2.4088E-17   -2.075765438516D-05 5331  6   5  3303    6
 -4.50365-18 -4.5037E-18   -1.110210606940D-05 5331  6   5  3303    6
 -2.74878-17 -2.7488E-17   -7.275955151048D-06 5331  6   5  3305    6
 -1.30835-17 -1.3084E-17   -3.821607368054D-05 5331  6   5  3307    6
 -3.06156-18 -3.0616E-18   -1.306523471698D-05 5331  6   5  3307    6
