

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Hf-180                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.93264-31 -1.9326E-31    2.069707757272D-05 7243  6   5   469    6
 -5.73512-32 -5.7351E-32    3.487285357656D-06 7243  6   5   469    6
 -2.00729-31 -2.0073E-31   -4.981841188802D-06 7243  6   5   469    6
 -9.06573-32 -9.0657E-32    3.309165395401D-06 7243  6   5   470    6
 -8.46043-31 -8.4604E-31    3.545919060961D-06 7243  6   5   470    6
 -6.65974-33 -6.6597E-33    6.006240483941D-06 7243  6   5   470    6
 -3.27236-31 -3.2724E-31   -1.222359398108D-05 7243  6   5   471    6
 -1.03231-32 -1.0323E-32    9.687012622238D-06 7243  6   5   471    6
 -1.70435-31 -1.7044E-31   -2.933669727463D-05 7243  6   5   471    6
 -1.66782-31 -1.6678E-31    1.199170174237D-05 7243  6   5   472    6
 -6.46624-32 -6.4662E-32    6.185975157247D-06 7243  6   5   472    6
 -1.52883-31 -1.5288E-31    1.962284884523D-05 7243  6   5   472    6
 -3.67619-32 -3.6762E-32   -2.720207606299D-06 7243  6   5   473    6
 -8.69174-32 -8.6917E-32    4.602070471597D-06 7243  6   5   473    6
 -1.24156-32 -1.2416E-32   -3.221753278132D-05 7243  6   5   474    6
 -1.97818-23 -1.9782E-23   -1.011030341018D-05 7243  6   5   489    6
 -1.31677-32 -1.3168E-32   -2.278302209197D-05 7243  6   5   584    6
 -2.61007-32 -2.6101E-32   -1.149394460666D-05 7243  6   5   584    6
 -6.49287-32 -6.4929E-32   -4.620452896801D-06 7243  6   5   585    6
 -6.28515-32 -6.2852E-32   -7.955259619795D-06 7243  6   5   585    6
 -6.05993-33 -6.0599E-33    4.950552234110D-06 7243  6   5   586    6
 -1.52254-32 -1.5225E-32    2.627188776648D-05 7243  6   5   586    6
 -9.19268-33 -9.1927E-33   -2.175644099390D-06 7243  6   5   586    6
 -2.35994-32 -2.3599E-32    1.694958346409D-05 7243  6   5   586    6
 -4.88383-33 -4.8838E-33    6.142719955455D-06 7243  6   5   588    6
 -2.00478-33 -2.0048E-33   -9.976156984766D-06 7243  6   5   588    6
 -1.45409-33 -1.4541E-33   -6.877153408633D-06 7243  6   5   589    6
 -6.65329-24 -6.6533E-24   -1.503015801333D-06 7243  6   5   603    6
 -8.89151-25 -8.8915E-25    1.124668363471D-06 7243  6   5   603    6
 -5.28636-24 -5.2864E-24   -7.566643210024D-06 7243  6   5   604    6
 -1.53072-15 -1.5307E-15    1.306574683806D-05 7243  6   5   605    6
 -2.98204-16 -2.9820E-16    1.341363630256D-05 7243  6   5   605    6
 -6.13884-16 -6.1388E-16    6.515888995427D-06 7243  6   5   606    6
 -3.53984-16 -3.5398E-16    1.129994576032D-05 7243  6   5   610    6
 -1.62203-15 -1.6220E-15    1.849534225638D-05 7243  6   5   611    6
 -4.15523-15 -4.1552E-15    7.219816953603D-06 7243  6   5   612    6
 -1.38665-33 -1.3867E-33   -3.605812569860D-05 7243  6   5   720    6
 -6.21996-34 -6.2200E-34   -6.430909523590D-06 7243  6   5   721    6
 -2.03748-33 -2.0375E-33   -9.816047274044D-06 7243  6   5   721    6
 -1.44755-33 -1.4476E-33   -3.454112120477D-05 7243  6   5   721    6
 -1.86769-33 -1.8677E-33   -5.354207603932D-06 7243  6   5   721    6
 -4.62352-34 -4.6235E-34    4.325708551006D-06 7243  6   5   722    6
 -5.22639-34 -5.2264E-34   -1.913366587702D-06 7243  6   5   722    6
 -3.23685-34 -3.2369E-34   -1.544711679572D-05 7243  6   5   723    6
 -4.06716-34 -4.0672E-34   -9.834872490965D-06 7243  6   5   723    6
 -1.24476-34 -1.2448E-34   -3.213470869880D-05 7243  6   5   724    6
 -4.45588-34 -4.4559E-34   -4.488451215159D-06 7243  6   5   724    6
 -1.04375-34 -1.0438E-34   -4.790419161678D-05 7243  6   5   724    6
 -2.06891-34 -2.0689E-34    4.833463031197D-06 7243  6   5   725    6
 -2.40346-34 -2.4035E-34   -1.664267347921D-05 7243  6   5   725    6
 -1.04837-23 -1.0484E-23   -2.861585127380D-05 7243  6   5   740    6
 -2.98129-23 -2.9813E-23   -3.354252689263D-06 7243  6   5   741    6
 -5.71142-16 -5.7114E-16    3.501756130760D-06 7243  6   5   742    6
 -3.06265-15 -3.0627E-15   -1.632573098463D-05 7243  6   5   744    6
 -3.65454-15 -3.6545E-15    1.094528996807D-05 7243  6   5   749    6
 -1.39023-34 -1.3902E-34    2.157916315993D-05 7243  6   5   861    6
 -5.70679-35 -5.7068E-35   -1.752298577675D-06 7243  6   5   862    6
 -1.02942-34 -1.0294E-34    1.942841600121D-05 7243  6   5   862    6
 -5.58983-35 -5.5898E-35    5.366889511702D-06 7243  6   5   863    6
 -1.40443-34 -1.4044E-34    2.136097918732D-05 7243  6   5   863    6
 -8.47956-35 -8.4796E-35   -4.717225893838D-06 7243  6   5   863    6
 -2.17687-34 -2.1769E-34   -1.378125473753D-05 7243  6   5   863    6
 -4.88227-35 -4.8823E-35   -6.144682698881D-06 7243  6   5   864    6
 -3.87751-35 -3.8775E-35    2.578974651281D-06 7243  6   5   864    6
 -4.57457-35 -4.5746E-35   -6.557993429065D-06 7243  6   5   865    6
 -6.11349-36 -6.1135E-36   -1.635726892466D-06 7243  6   5   865    6
 -3.63472-35 -3.6347E-35    5.502487124081D-06 7243  6   5   866    6
 -1.51793-23 -1.5179E-23    1.976375722195D-05 7243  6   5   880    6
 -4.78853-25 -4.7885E-25    6.264970669609D-06 7243  6   5   880    6
 -4.73307-24 -4.7331E-24   -6.338380797317D-06 7243  6   5   881    6
 -4.62624-16 -4.6262E-16    8.646330497485D-06 7243  6   5   884    6
 -1.38898-15 -1.3890E-15   -1.439905542193D-05 7243  6   5   887    6
 -1.36193-16 -1.3619E-16    2.202756382470D-05 7243  6   5   888    6
 -1.01734-16 -1.0173E-16    3.931822202995D-05 7243  6   5   891    6
 -5.12764-17 -5.1276E-17    7.800859654772D-06 7243  6   5   895    6
 -1.76759-35 -1.7676E-35   -5.657420555722D-06 7243  6   5  1005    6
 -3.37034-35 -3.3703E-35    1.186823881249D-05 7243  6   5  1006    6
 -1.79386-36 -1.7939E-36   -2.229828414701D-05 7243  6   5  1007    6
 -1.71508-35 -1.7151E-35   -1.166126361463D-05 7243  6   5  1007    6
 -5.41046-37 -5.4105E-37   -7.393086724749D-06 7243  6   5  1008    6
 -8.93272-36 -8.9327E-36    2.238959689730D-06 7243  6   5  1008    6
 -5.34781-36 -5.3478E-36    1.869924324254D-06 7243  6   5  1008    6
 -6.22081-36 -6.2208E-36    1.607507703952D-06 7243  6   5  1008    6
 -1.01604-35 -1.0160E-35    3.936852879790D-05 7243  6   5  1009    6
 -3.62366-36 -3.6237E-36   -1.103856322060D-05 7243  6   5  1009    6
 -2.55791-23 -2.5579E-23    3.909441692621D-06 7243  6   5  1024    6
 -9.31155-25 -9.3116E-25   -5.369675295602D-06 7243  6   5  1024    6
 -5.39223-24 -5.3922E-24    5.563560901586D-06 7243  6   5  1025    6
 -1.92245-15 -1.9225E-15   -2.600847876411D-05 7243  6   5  1028    6
 -2.71647-15 -2.7165E-15   -1.104374427110D-05 7243  6   5  1031    6
 -2.50154-36 -2.5015E-36    1.599015006767D-05 7243  6   5  1153    6
 -9.69862-37 -9.6986E-37    2.062149048006D-06 7243  6   5  1153    6
 -2.29308-36 -2.2931E-36   -8.721893697549D-06 7243  6   5  1153    6
 -9.99714-37 -9.9971E-37    4.001144327106D-06 7243  6   5  1153    6
 -1.45959-36 -1.4596E-36   -6.851239046459D-06 7243  6   5  1154    6
 -5.99153-37 -5.9915E-37    5.007068311427D-06 7243  6   5  1154    6
 -1.08078-36 -1.0808E-36   -1.850515368528D-05 7243  6   5  1154    6
 -1.15698-36 -1.1570E-36   -1.728638351583D-05 7243  6   5  1155    6
 -3.29016-36 -3.2902E-36   -1.215746346681D-05 7243  6   5  1155    6
 -5.60314-37 -5.6031E-37    7.138854285267D-06 7243  6   5  1156    6
 -7.16538-38 -7.1654E-38   -2.791198791995D-06 7243  6   5  1156    6
 -4.59988-38 -4.5999E-38   -4.347939511619D-06 7243  6   5  1157    6
 -8.28631-16 -8.2863E-16    1.206809786164D-06 7243  6   5  1171    6
 -7.90425-16 -7.9043E-16   -6.325710851741D-06 7243  6   5  1171    6
 -3.60851-15 -3.6085E-15    2.771226905445D-06 7243  6   5  1172    6
 -2.71049-15 -2.7105E-15   -3.689369818659D-06 7243  6   5  1173    6
 -3.34285-15 -3.3429E-15   -1.495729691732D-05 7243  6   5  1174    6
 -1.13052-15 -1.1305E-15    1.769097406499D-05 7243  6   5  1175    6
 -2.52283-37 -2.5228E-37    1.189140766519D-05 7243  6   5  1302    6
 -3.71977-37 -3.7198E-37   -8.065014772521D-06 7243  6   5  1302    6
 -1.20453-37 -1.2045E-37    2.490597992575D-05 7243  6   5  1303    6
 -1.68988-37 -1.6899E-37   -1.183515989300D-05 7243  6   5  1303    6
 -1.30233-37 -1.3023E-37    2.303563612906D-05 7243  6   5  1304    6
 -5.61488-38 -5.6149E-38   -3.561963924648D-06 7243  6   5  1304    6
 -1.16335-37 -1.1634E-37   -4.297932694369D-05 7243  6   5  1304    6
 -7.64099-38 -7.6410E-38   -1.308730936778D-06 7243  6   5  1305    6
 -1.84464-38 -1.8446E-38    2.168444791387D-05 7243  6   5  1305    6
 -6.25002-16 -6.2500E-16    3.199989760088D-06 7243  6   5  1317    6
 -1.01508-15 -1.0151E-15   -1.970288056109D-05 7243  6   5  1318    6
 -7.91486-17 -7.9149E-17   -5.053784905885D-06 7243  6   5  1327    6
 -4.42739-17 -4.4274E-17   -2.258667070226D-06 7243  6   5  1470    6
 -1.83805-16 -1.8381E-16   -2.720274203646D-05 7243  6   5  1470    6
 -4.09541-17 -4.0954E-17    2.441757967928D-06 7243  6   5  1470    6
 -4.83762-15 -4.8376E-15    4.134264369740D-06 7243  6   5  1471    6
 -1.38305-15 -1.3831E-15   -3.615198293631D-05 7243  6   5  1471    6
 -1.51013-15 -1.5101E-15    1.986583936477D-05 7243  6   5  1474    6
 -2.91899-16 -2.9190E-16   -3.425842500207D-06 7243  6   5  1475    6
 -7.94769-17 -7.9477E-17   -1.258227233406D-06 7243  6   5  1478    6
 -2.82233-17 -2.8223E-17    1.062951532958D-05 7243  6   5  1478    6
 -3.93878-16 -3.9388E-16   -5.077714419273D-06 7243  6   5  1481    6
 -2.58976-17 -2.5898E-17   -1.544544668239D-05 7243  6   5  1489    6
 -3.70156-17 -3.7016E-17   -1.080625466025D-05 7243  6   5  1646    6
 -1.54361-16 -1.5436E-16    6.478320301224D-06 7243  6   5  1646    6
 -6.19937-16 -6.1994E-16   -4.839201402806D-06 7243  6   5  1647    6
 -1.23336-15 -1.2334E-15   -3.243173120573D-05 7243  6   5  1647    6
 -8.79707-17 -8.7971E-17   -3.410226359545D-06 7243  6   5  1654    6
 -5.32609-16 -5.3261E-16   -1.877549947555D-06 7243  6   5  1655    6
 -8.72866-17 -8.7287E-17   -4.582604890120D-06 7243  6   5  1657    6
 -2.47245-16 -2.4725E-16   -2.022285587165D-05 7243  6   5  1658    6
 -1.07982-16 -1.0798E-16    1.852160545285D-05 7243  6   5  1661    6
 -1.23579-16 -1.2358E-16   -8.091989739296D-06 7243  6   5  1662    6
 -2.68187-16 -2.6819E-16   -1.118622453736D-05 7243  6   5  1663    6
 -1.81442-16 -1.8144E-16    1.102280618592D-05 7243  6   5  1825    6
 -1.80055-16 -1.8006E-16   -2.776929271604D-05 7243  6   5  1825    6
 -2.46088-15 -2.4609E-15   -8.127174019029D-06 7243  6   5  1826    6
 -5.97783-15 -5.9778E-15    5.018543518320D-06 7243  6   5  1826    6
 -1.74758-15 -1.7476E-15   -1.144439739534D-05 7243  6   5  1828    6
 -3.60039-15 -3.6004E-15   -2.777476884606D-06 7243  6   5  1828    6
 -1.08429-16 -1.0843E-16   -9.222624943442D-06 7243  6   5  1830    6
 -1.44958-16 -1.4496E-16   -1.379709984968D-05 7243  6   5  1832    6
 -1.04842-16 -1.0484E-16    1.907632437391D-05 7243  6   5  1833    6
 -4.44428-16 -4.4443E-16   -4.500166506016D-06 7243  6   5  1836    6
 -2.12864-16 -2.1286E-16    1.879134095007D-05 7243  6   5  1837    6
 -1.66429-16 -1.6643E-16   -6.008568218382D-06 7243  6   5  1841    6
 -7.66839-17 -7.6684E-17   -1.304054697196D-06 7243  6   5  2006    6
 -1.94546-15 -1.9455E-15   -2.056069001670D-05 7243  6   5  2007    6
 -1.82353-17 -1.8235E-17    1.645160759617D-05 7243  6   5  2010    6
 -1.43899-16 -1.4390E-16   -6.949318619257D-06 7243  6   5  2017    6
 -3.06694-16 -3.0669E-16    1.304231579366D-05 7243  6   5  2018    6
 -3.97752-17 -3.9775E-17    5.028258814562D-06 7243  6   5  2187    6
 -2.21352-17 -2.2135E-17    9.035382558141D-06 7243  6   5  2187    6
 -1.35741-15 -1.3574E-15    7.366970922547D-06 7243  6   5  2190    6
 -3.24235-16 -3.2424E-16   -1.542091384332D-05 7243  6   5  2198    6
 -4.41618-16 -4.4162E-16   -4.528800909461D-06 7243  6   5  2370    6
 -4.42966-16 -4.4297E-16   -9.030038422746D-06 7243  6   5  2371    6
 -8.06307-16 -8.0631E-16   -3.720667190104D-06 7243  6   5  2373    6
 -2.22689-17 -2.2269E-17   -4.490567562856D-06 7243  6   5  2377    6
 -4.57904-16 -4.5790E-16    8.735455466798D-06 7243  6   5  2378    6
 -2.13931-16 -2.1393E-16    4.674404363989D-06 7243  6   5  2379    6
 -4.51816-16 -4.5182E-16   -8.853161463893D-06 7243  6   5  2381    6
 -3.31091-17 -3.3109E-17    3.020317676842D-06 7243  6   5  2382    6
 -1.11361-15 -1.1136E-15    8.979804419837D-06 7243  6   5  2554    6
 -6.77088-16 -6.7709E-16   -2.953825795075D-06 7243  6   5  2554    6
 -3.17733-15 -3.1773E-15    9.441889888718D-06 7243  6   5  2555    6
 -1.53949-15 -1.5395E-15   -6.495657652843D-06 7243  6   5  2555    6
 -3.16005-15 -3.1601E-15   -1.582253445359D-05 7243  6   5  2557    6
 -2.30512-16 -2.3051E-16    8.676337891238D-06 7243  6   5  2558    6
 -2.22381-16 -2.2238E-16    4.496787045733D-06 7243  6   5  2558    6
 -6.88705-17 -6.8871E-17   -7.260002468347D-06 7243  6   5  2561    6
 -2.08492-16 -2.0849E-16    9.592694204141D-06 7243  6   5  2562    6
 -4.74102-17 -4.7410E-17    4.218501503916D-06 7243  6   5  2562    6
 -2.98822-16 -2.9882E-16    6.692947641021D-06 7243  6   5  2563    6
 -2.76981-16 -2.7698E-16    3.610355945055D-06 7243  6   5  2567    6
 -2.50221-15 -2.5022E-15    3.996467122974D-06 7243  6   5  2741    6
 -1.93927-15 -1.9393E-15   -1.546973861305D-05 7243  6   5  2742    6
 -1.05124-15 -1.0512E-15    3.805030250000D-05 7243  6   5  2742    6
 -2.26593-16 -2.2659E-16    1.323959698668D-05 7243  6   5  2744    6
 -1.55948-16 -1.5595E-16   -1.282478774982D-05 7243  6   5  2745    6
 -2.78443-17 -2.7844E-17    1.077419795080D-05 7243  6   5  2747    6
 -1.05686-16 -1.0569E-16   -3.784796472565D-05 7243  6   5  2747    6
 -8.89681-17 -8.8968E-17    1.123998376883D-06 7243  6   5  2748    6
 -4.12296-17 -4.1230E-17   -9.701767662115D-06 7243  6   5  2750    6
 -1.27716-16 -1.2772E-16   -3.131949011866D-05 7243  6   5  2753    6
 -2.48315-17 -2.4832E-17   -2.013571471717D-05 7243  6   5  2756    6
 -2.72602-17 -2.7260E-17    7.336703325763D-06 7243  6   5  2757    6
 -5.93643-18 -5.9364E-18    5.053542280590D-06 7243  6   5  2759    6
 -1.95481-17 -1.9548E-17    5.115586681083D-06 7243  6   5  2762    6
 -2.02099-17 -2.0210E-17   -4.948070005318D-06 7243  6   5  2765    6
 -1.66078-17 -1.6608E-17   -1.204253423096D-05 7243  6   5  2769    6
 -9.52176-18 -9.5218E-18   -4.200904034601D-06 7243  6   5  2774    6
 -1.67843-18 -1.6784E-18    1.787384639227D-05 7243  6   5  2777    6
 -1.66595-18 -1.6660E-18   -3.001290554942D-05 7243  6   5  2793    6
 -8.21078-18 -8.2108E-18   -2.435822175175D-06 7243  6   5  2802    6
 -1.55107-17 -1.5511E-17   -1.934148684446D-05 7243  6   5  2814    6
 -3.17711-18 -3.1771E-18    3.147514565163D-06 7243  6   5  2823    6
 -4.72517-17 -4.7252E-17   -6.348977920532D-06 7243  6   5  2831    6
 -1.15333-16 -1.1533E-16    2.601163587180D-05 7243  6   5  2950    6
 -1.48721-16 -1.4872E-16    6.723999973219D-06 7243  6   5  2950    6
 -2.57119-16 -2.5712E-16   -3.889249724902D-06 7243  6   5  2950    6
 -1.54093-16 -1.5409E-16    1.946876237079D-05 7243  6   5  2952    6
 -1.42448-15 -1.4245E-15   -1.404021116474D-05 7243  6   5  2952    6
 -2.17375-16 -2.1738E-16   -2.300172512933D-05 7243  6   5  2955    6
 -6.86842-17 -6.8684E-17    2.911877840915D-06 7243  6   5  2956    6
 -1.64715-16 -1.6472E-16   -3.035546246554D-05 7243  6   5  2958    6
 -2.16484-16 -2.1648E-16    1.847711609170D-05 7243  6   5  2959    6
 -9.85419-17 -9.8542E-17   -1.014796751375D-06 7243  6   5  2959    6
 -1.30748-16 -1.3075E-16   -1.529660109512D-05 7243  6   5  2961    6
 -2.35033-16 -2.3503E-16    1.276416503215D-05 7243  6   5  2962    6
 -6.67197-18 -6.6720E-18   -4.496423095426D-06 7243  6   5  2970    6
 -3.01773-17 -3.0177E-17    9.941247228926D-06 7243  6   5  2973    6
 -4.44545-18 -4.4455E-18   -1.124745526313D-05 7243  6   5  2977    6
 -3.56414-18 -3.5641E-18    1.122290370202D-05 7243  6   5  2985    6
 -1.81141-17 -1.8114E-17    5.520561330703D-06 7243  6   5  2994    6
 -5.67489-18 -5.6749E-18   -1.762148693585D-06 7243  6   5  3004    6
 -6.16516-19 -6.1652E-19   -6.488071680329D-06 7243  6   5  3016    6
 -8.09908-18 -8.0991E-18   -2.469416279316D-06 7243  6   5  3021    6
 -1.20346-18 -1.2035E-18   -3.323749854580D-05 7243  6   5  3027    6
 -3.73544-18 -3.7354E-18    1.070824320575D-05 7243  6   5  3031    6
 -1.22315-18 -1.2232E-18   -4.087806074468D-05 7243  6   5  3033    6
 -1.90559-17 -1.9056E-17   -5.247718554384D-06 7243  6   5  3165    6
 -9.61932-16 -9.6193E-16    2.079149045914D-06 7243  6   5  3166    6
 -1.80296-15 -1.8030E-15   -2.218573900713D-05 7243  6   5  3166    6
 -2.36491-16 -2.3649E-16    4.228490724878D-06 7243  6   5  3171    6
 -1.95258-16 -1.9526E-16   -1.024285816719D-05 7243  6   5  3171    6
 -2.63448-16 -2.6345E-16   -7.591630985944D-06 7243  6   5  3173    6
 -2.77897-17 -2.7790E-17   -1.079536662870D-05 7243  6   5  3175    6
 -1.74402-16 -1.7440E-16    1.146775839732D-05 7243  6   5  3176    6
 -3.51063-17 -3.5106E-17    8.545474743715D-06 7243  6   5  3176    6
 -1.84099-16 -1.8410E-16   -5.431860031924D-06 7243  6   5  3178    6
 -1.43537-16 -1.4354E-16   -2.090053435701D-05 7243  6   5  3180    6
 -1.44678-17 -1.4468E-17   -1.382380182204D-05 7243  6   5  3183    6
 -2.08579-18 -2.0858E-18   -4.794346506475D-06 7243  6   5  3185    6
 -8.01314-18 -8.0131E-18    4.991800966975D-06 7243  6   5  3188    6
 -3.36761-18 -3.3676E-18    2.969464991530D-06 7243  6   5  3193    6
 -3.28483-17 -3.2848E-17    9.132892722042D-06 7243  6   5  3195    6
 -1.40126-17 -1.4013E-17   -2.854573740768D-05 7243  6   5  3196    6
 -7.87416-18 -7.8742E-18   -5.079906936169D-06 7243  6   5  3196    6
 -4.55542-18 -4.5554E-18    4.390374542907D-06 7243  6   5  3200    6
 -1.73924-17 -1.7392E-17    2.299855109122D-05 7243  6   5  3201    6
 -1.39085-17 -1.3909E-17   -3.594923967376D-05 7243  6   5  3203    6
 -1.44193-17 -1.4419E-17    2.080544825348D-05 7243  6   5  3210    6
 -1.71533-17 -1.7153E-17    1.748934607326D-05 7243  6   5  3216    6
 -2.99585-17 -2.9959E-17   -1.668975416000D-05 7243  6   5  3226    6
 -2.78511-17 -2.7851E-17    3.590522456940D-06 7243  6   5  3228    6
 -6.90718-18 -6.9072E-18   -2.895537686796D-06 7243  6   5  3230    6
 -1.44975-17 -1.4498E-17   -3.448870494908D-05 7243  6   5  3230    6
 -9.34193-18 -9.3419E-18    3.211327851870D-06 7243  6   5  3231    6
 -2.86422-18 -2.8642E-18    6.982703842670D-06 7243  6   5  3235    6
 -6.96343-18 -6.9634E-18    4.308221666509D-06 7243  6   5  3238    6
 -1.65813-17 -1.6581E-17    1.809267065902D-05 7243  6   5  3240    6
 -3.34668-18 -3.3467E-18   -5.976071808439D-06 7243  6   5  3241    6
 -1.30797-17 -1.3080E-17   -2.293630587857D-05 7243  6   5  3246    6
 -3.11455-17 -3.1146E-17   -1.605368351776D-05 7243  6   5  3250    6
 -8.32107-18 -8.3211E-18   -3.605305567765D-06 7243  6   5  3261    6
 -1.73303-17 -1.7330E-17    1.731072168389D-05 7243  6   5  3263    6
 -1.27934-17 -1.2793E-17    3.126612159386D-05 7243  6   5  3268    6
 -1.65522-18 -1.6552E-18    1.208298594752D-05 7243  6   5  3278    6
 -5.25547-18 -5.2555E-18   -5.708338169563D-06 7243  6   5  3288    6
 -1.01789-17 -1.0179E-17   -9.824244270057D-06 7243  6   5  3303    6
 -9.08792-18 -9.0879E-18    2.200723597862D-06 7243  6   5  3308    6
 -8.47766-17 -8.4777E-17   -4.718283111164D-06 7243  6   5  3405    6
 -2.98915-17 -2.9892E-17   -1.672716324047D-05 7243  6   5  3405    6
 -1.35905-16 -1.3591E-16   -3.679040506245D-05 7243  6   5  3406    6
 -3.22764-15 -3.2276E-15    1.239295584387D-05 7243  6   5  3407    6
 -1.67826-15 -1.6783E-15   -2.383420924046D-05 7243  6   5  3407    6
 -8.33895-16 -8.3390E-16   -5.995958723805D-06 7243  6   5  3407    6
 -1.67253-16 -1.6725E-16    1.793689799287D-05 7243  6   5  3409    6
 -1.10798-16 -1.1080E-16   -1.805086734415D-05 7243  6   5  3409    6
 -6.42035-17 -6.4204E-17   -7.787737428779D-06 7243  6   5  3411    6
 -1.93302-16 -1.9330E-16    1.034650443340D-05 7243  6   5  3412    6
 -9.62047-17 -9.6205E-17   -3.118350766726D-06 7243  6   5  3414    6
 -4.00772-17 -4.0077E-17    4.990368588494D-06 7243  6   5  3414    6
