

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Ar- 38                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -2.03284-29 -2.0328E-29    1.967690521627D-05 1831  6   5   188    6
 -3.32021-29 -3.3202E-29    3.011857683730D-06 1831  6   5   188    6
 -2.98653-30 -2.9865E-30    1.004510251035D-05 1831  6   5   189    6
 -2.78713-29 -2.7871E-29    1.076376057081D-05 1831  6   5   189    6
 -2.19392-31 -2.1939E-31    9.116102683663D-06 1831  6   5   189    6
 -2.11565-29 -2.1157E-29   -2.363339871904D-05 1831  6   5   190    6
 -6.67412-31 -6.6741E-31    2.996649745546D-06 1831  6   5   190    6
 -1.28831-24 -1.2883E-24    7.762106946260D-06 1831  6   5   191    6
 -4.22013-24 -4.2201E-24    7.108785748217D-06 1831  6   5   191    6
 -2.99823-24 -2.9982E-24    1.000590348305D-05 1831  6   5   191    6
 -3.86845-24 -3.8685E-24   -1.292507334976D-05 1831  6   5   191    6
 -7.72017-30 -7.7202E-30   -3.885924791886D-06 1831  6   5   192    6
 -2.19542-29 -2.1954E-29    9.109874192599D-06 1831  6   5   192    6
 -1.13919-23 -1.1392E-23   -8.778166943284D-06 1831  6   5   193    6
 -1.10274-23 -1.1027E-23    3.627328291337D-05 1831  6   5   193    6
 -8.55462-30 -8.5546E-30    2.337917990667D-06 1831  6   5   194    6
 -3.11413-31 -3.1141E-31    9.633509198412D-06 1831  6   5   194    6
 -5.87284-31 -5.8728E-31    6.811014773152D-06 1831  6   5   195    6
 -1.92377-30 -1.9238E-30   -1.559437978546D-05 1831  6   5   195    6
 -1.36676-30 -1.3668E-30   -2.926629400920D-05 1831  6   5   195    6
 -1.76346-30 -1.7635E-30   -2.268268063910D-05 1831  6   5   195    6
 -1.35317-30 -1.3532E-30   -2.217016339401D-05 1831  6   5   196    6
 -4.14139-31 -4.1414E-31   -2.414648222048D-06 1831  6   5   196    6
 -1.47054-30 -1.4705E-30    2.720089218927D-05 1831  6   5   197    6
 -4.63902-32 -4.6390E-32    4.311255394544D-06 1831  6   5   197    6
 -7.65906-31 -7.6591E-31   -5.222573004975D-06 1831  6   5   197    6
 -4.54359-31 -4.5436E-31   -2.200902810401D-06 1831  6   5   198    6
 -7.42098-31 -7.4210E-31   -2.695061838159D-06 1831  6   5   198    6
 -2.58457-31 -2.5846E-31   -1.160734667664D-05 1831  6   5   199    6
 -9.85353-32 -9.8535E-32    3.044594170936D-06 1831  6   5   199    6
 -1.03631-31 -1.0363E-31    9.649622217377D-06 1831  6   5   200    6
 -3.95088-32 -3.9509E-32   -5.062163366098D-06 1831  6   5   200    6
 -7.37628-33 -7.3763E-33   -2.711393819049D-06 1831  6   5   201    6
 -1.85327-32 -1.8533E-32   -1.618760353324D-05 1831  6   5   201    6
 -1.11895-32 -1.1190E-32   -4.468474909505D-05 1831  6   5   201    6
 -2.87257-32 -2.8726E-32   -1.044360972928D-05 1831  6   5   201    6
 -2.31636-33 -2.3164E-33   -1.726847294887D-05 1831  6   5   202    6
 -1.77549-24 -1.7755E-24   -5.632247999211D-06 1831  6   5   203    6
 -5.81599-24 -5.8160E-24   -1.719397729384D-06 1831  6   5   203    6
 -4.13203-24 -4.1320E-24    7.260353869734D-06 1831  6   5   203    6
 -5.33133-24 -5.3313E-24    5.627113684645D-06 1831  6   5   203    6
 -3.52336-23 -3.5234E-23   -1.135279960035D-05 1831  6   5   206    6
 -4.50573-24 -4.5057E-24    6.658188573296D-06 1831  6   5   207    6
 -1.00948-29 -1.0095E-29   -1.981218052865D-05 1831  6   5   260    6
 -1.82095-29 -1.8210E-29   -2.745819489838D-05 1831  6   5   260    6
 -8.51779-30 -8.5178E-30   -1.174013447227D-06 1831  6   5   263    6
 -2.52765-30 -2.5277E-30   -1.978121970992D-05 1831  6   5   263    6
 -8.84679-30 -8.8468E-30   -1.130353495365D-06 1831  6   5   264    6
 -7.89005-30 -7.8901E-30   -6.337095455554D-06 1831  6   5   266    6
 -1.66311-29 -1.6631E-29    6.012831382060D-06 1831  6   5   266    6
 -3.57855-31 -3.5786E-31   -1.397213955367D-05 1831  6   5   268    6
 -3.78765-30 -3.7877E-30   -1.320079732810D-05 1831  6   5   269    6
 -1.18718-30 -1.1872E-30   -1.684664499058D-05 1831  6   5   270    6
 -2.98277-30 -2.9828E-30   -1.005776509750D-05 1831  6   5   270    6
 -1.80091-30 -1.8009E-30    5.552748332959D-06 1831  6   5   271    6
 -4.62329-30 -4.6233E-30   -2.162961873462D-06 1831  6   5   271    6
 -8.24444-31 -8.2444E-31    4.851754637214D-06 1831  6   5   271    6
 -2.70064-30 -2.7006E-30    1.481130398727D-05 1831  6   5   272    6
 -2.47559-30 -2.4756E-30   -4.039441102912D-06 1831  6   5   272    6
 -4.29636-31 -4.2964E-31   -9.310206779776D-06 1831  6   5   273    6
 -3.15613-32 -3.1561E-32    9.505311885141D-06 1831  6   5   273    6
 -1.40801-24 -1.4080E-24    7.102222285438D-06 1831  6   5   274    6
 -4.00404-24 -4.0040E-24    9.989910190643D-06 1831  6   5   274    6
 -3.08783-30 -3.0878E-30    9.715560766048D-06 1831  6   5   275    6
 -1.12406-31 -1.1241E-31   -3.558528904163D-05 1831  6   5   275    6
 -6.50934-31 -6.5093E-31    6.145016238260D-06 1831  6   5   276    6
 -9.96693-25 -9.9669E-25    3.009953917568D-06 1831  6   5   276    6
 -3.79984-25 -3.7998E-25    1.052675902158D-05 1831  6   5   276    6
 -3.58718-31 -3.5872E-31   -5.575410210734D-06 1831  6   5   277    6
 -4.79394-32 -4.7939E-32    8.343867466061D-06 1831  6   5   278    6
 -2.85019-31 -2.8502E-31   -3.508538027244D-06 1831  6   5   278    6
 -3.76148-31 -3.7615E-31   -5.317056052336D-06 1831  6   5   278    6
 -1.79593-31 -1.7959E-31    1.670443725538D-05 1831  6   5   279    6
 -1.80174-31 -1.8017E-31    2.220076148607D-05 1831  6   5   280    6
 -6.98545-32 -6.9855E-32   -7.157735006399D-06 1831  6   5   280    6
 -1.65159-31 -1.6516E-31   -6.054771462705D-06 1831  6   5   280    6
 -7.20046-32 -7.2005E-32   -5.555200639918D-06 1831  6   5   280    6
 -1.92626-31 -1.9263E-31   -2.076562873128D-05 1831  6   5   281    6
 -2.46333-32 -2.4633E-32    1.217863623633D-05 1831  6   5   281    6
 -1.58136-32 -1.5814E-32   -2.529468305761D-05 1831  6   5   281    6
 -1.20157-32 -1.2016E-32   -2.496733440420D-05 1831  6   5   282    6
 -2.38173-32 -2.3817E-32    1.259588618359D-05 1831  6   5   282    6
 -2.76687-32 -2.7669E-32   -1.084257662973D-05 1831  6   5   283    6
 -2.09093-32 -2.0909E-32    1.434768261015D-05 1831  6   5   283    6
 -6.39931-33 -6.3993E-33    1.562668475055D-06 1831  6   5   283    6
 -2.29077-32 -2.2908E-32   -1.309603321156D-05 1831  6   5   284    6
 -3.15344-34 -3.1534E-34    1.268456035311D-05 1831  6   5   284    6
 -1.03501-32 -1.0350E-32    9.661742398684D-06 1831  6   5   284    6
 -1.32359-33 -1.3236E-33   -7.555209694815D-06 1831  6   5   285    6
 -8.49692-34 -8.4969E-34    2.353794080548D-06 1831  6   5   285    6
 -7.74859-34 -7.7486E-34   -1.290557378976D-06 1831  6   5   285    6
 -1.14249-33 -1.1425E-33   -8.752811840918D-06 1831  6   5   286    6
 -3.69957-34 -3.6996E-34   -8.109050511405D-06 1831  6   5   286    6
 -8.26211-25 -8.2621E-25    1.210344573055D-06 1831  6   5   287    6
 -1.10416-25 -1.1042E-25   -3.622663382108D-05 1831  6   5   287    6
 -6.56465-25 -6.5647E-25   -7.616552291391D-06 1831  6   5   287    6
 -1.93581-24 -1.9358E-24    5.165796230064D-06 1831  6   5   290    6
 -3.78517-24 -3.7852E-24   -7.925667803460D-06 1831  6   5   291    6
 -1.38501-29 -1.3850E-29    7.220164475215D-06 1831  6   5   354    6
 -5.04185-31 -5.0419E-31   -9.916994753868D-06 1831  6   5   355    6
 -2.91969-30 -2.9197E-30   -3.425021149491D-06 1831  6   5   355    6
 -4.03056-30 -4.0306E-30   -9.924179270333D-06 1831  6   5   357    6
 -3.10621-30 -3.1062E-30    3.219357351985D-06 1831  6   5   357    6
 -1.33921-30 -1.3392E-30    7.467088806056D-06 1831  6   5   357    6
 -7.82343-31 -7.8234E-31    3.834635191987D-06 1831  6   5   358    6
 -1.96562-30 -1.9656E-30    1.017490664537D-05 1831  6   5   358    6
 -1.18679-30 -1.1868E-30   -8.426090546734D-06 1831  6   5   358    6
 -3.04671-30 -3.0467E-30    3.282229027478D-06 1831  6   5   358    6
 -3.36555-31 -3.3656E-31   -1.485641277051D-05 1831  6   5   361    6
 -1.10246-30 -1.1025E-30   -3.628249550989D-05 1831  6   5   361    6
 -7.83251-31 -7.8325E-31    1.276729937186D-06 1831  6   5   362    6
 -1.01059-30 -1.0106E-30   -9.895209728929D-06 1831  6   5   362    6
 -1.06696-30 -1.0670E-30   -3.748969033517D-05 1831  6   5   364    6
 -8.71464-33 -8.7146E-33    4.589977325572D-06 1831  6   5   365    6
 -5.35594-31 -5.3559E-31    7.468343558807D-06 1831  6   5   365    6
 -2.08912-31 -2.0891E-31    9.573408899527D-06 1831  6   5   367    6
 -4.85286-26 -4.8529E-26   -8.242562117960D-06 1831  6   5   367    6
 -4.52885-25 -4.5289E-25   -1.104033032661D-05 1831  6   5   367    6
 -3.56494-27 -3.5649E-27    1.122038519596D-05 1831  6   5   367    6
 -1.09751-25 -1.0975E-25    9.111534291284D-06 1831  6   5   368    6
 -1.83021-25 -1.8302E-25    5.463853874707D-06 1831  6   5   368    6
 -5.20465-25 -5.2047E-25   -9.606793924602D-06 1831  6   5   369    6
 -3.12926-31 -3.1293E-31   -1.278257479402D-05 1831  6   5   369    6
 -1.13914-32 -1.1391E-32    3.511420896476D-05 1831  6   5   370    6
 -6.59666-32 -6.5967E-32   -6.063674647428D-06 1831  6   5   370    6
 -1.82064-31 -1.8206E-31    2.197029615967D-05 1831  6   5   371    6
 -3.32422-33 -3.3242E-33    6.016448971361D-06 1831  6   5   371    6
 -4.84802-32 -4.8480E-32    4.125395522378D-06 1831  6   5   372    6
 -7.14813-32 -7.1481E-32    4.196901847063D-06 1831  6   5   372    6
 -2.31469-32 -2.3147E-32   -4.320232946928D-06 1831  6   5   372    6
 -2.76995-32 -2.7700E-32   -1.805086734394D-05 1831  6   5   373    6
 -1.05603-32 -1.0560E-32    2.840828385562D-05 1831  6   5   373    6
 -9.49631-33 -9.4963E-33    1.053040602136D-06 1831  6   5   374    6
 -2.02273-32 -2.0227E-32    1.483144067673D-05 1831  6   5   374    6
 -6.38097-34 -6.3810E-34   -4.701479555758D-06 1831  6   5   374    6
 -6.30708-33 -6.3071E-33   -3.171039530112D-06 1831  6   5   375    6
 -5.31605-33 -5.3161E-33   -9.405479632492D-06 1831  6   5   375    6
 -1.51175-32 -1.5118E-32   -3.307425169499D-05 1831  6   5   376    6
 -2.15619-33 -2.1562E-33   -4.637810211591D-06 1831  6   5   376    6
 -2.75737-34 -2.7574E-34   -1.087993268950D-05 1831  6   5   377    6
 -1.77012-34 -1.7701E-34    1.129866901677D-05 1831  6   5   377    6
 -2.51416-34 -2.5142E-34   -1.590988640355D-05 1831  6   5   378    6
 -3.21515-35 -3.2152E-35   -1.555137396403D-05 1831  6   5   378    6
 -2.06399-35 -2.0640E-35   -4.844984714245D-06 1831  6   5   378    6
 -6.78915-25 -6.7892E-25   -7.364692192642D-06 1831  6   5   379    6
 -4.38944-25 -4.3894E-25    9.112779762364D-06 1831  6   5   379    6
 -2.33628-26 -2.3363E-26   -8.560617734126D-06 1831  6   5   379    6
 -1.03628-23 -1.0363E-23   -1.929980314195D-05 1831  6   5   382    6
 -1.32521-24 -1.3252E-24    7.545973845606D-06 1831  6   5   383    6
 -8.50734-25 -8.5073E-25    4.701822191203D-06 1831  6   5   383    6
 -3.16769-31 -3.1677E-31   -3.156874568000D-06 1831  6   5   454    6
 -1.03764-30 -1.0376E-30    3.854901507267D-05 1831  6   5   455    6
 -7.37204-31 -7.3720E-31    5.425906533383D-06 1831  6   5   455    6
 -9.51173-31 -9.5117E-31    3.154000376291D-06 1831  6   5   455    6
 -4.25467-31 -4.2547E-31   -7.051075641601D-06 1831  6   5   457    6
 -2.24017-31 -2.2402E-31   -1.339184079782D-05 1831  6   5   457    6
 -5.54664-31 -5.5466E-31    7.211573132628D-06 1831  6   5   458    6
 -9.05924-31 -9.0592E-31    4.415381422667D-06 1831  6   5   458    6
 -3.23095-31 -3.2310E-31   -1.547532459487D-05 1831  6   5   459    6
 -1.35799-31 -1.3580E-31   -7.363824475785D-06 1831  6   5   462    6
 -1.01271-31 -1.0127E-31    9.874495166307D-06 1831  6   5   464    6
 -7.49876-32 -7.4988E-32   -5.334215256883D-06 1831  6   5   464    6
 -2.26421-31 -2.2642E-31    4.416551468419D-06 1831  6   5   465    6
 -2.19177-31 -2.1918E-31   -1.368756758239D-05 1831  6   5   465    6
 -3.14066-27 -3.1407E-27   -1.273617647250D-05 1831  6   5   466    6
 -3.32417-26 -3.3242E-26   -9.024809200482D-06 1831  6   5   467    6
 -3.40121-32 -3.4012E-32    2.940130130057D-06 1831  6   5   467    6
 -1.39618-32 -1.3962E-32   -1.432480052705D-05 1831  6   5   468    6
 -2.51848-32 -2.5185E-32   -7.941297925674D-06 1831  6   5   468    6
 -3.90207-26 -3.9021E-26   -7.688227017959D-06 1831  6   5   468    6
 -9.97389-27 -9.9739E-27   -1.002617835090D-06 1831  6   5   469    6
 -1.25124-26 -1.2512E-26    3.196828745888D-05 1831  6   5   469    6
 -6.43103-33 -6.4310E-33    4.664882608450D-06 1831  6   5   470    6
 -7.26958-33 -7.2696E-33   -2.751190577664D-06 1831  6   5   470    6
 -4.50226-33 -4.5023E-33   -8.884426932216D-06 1831  6   5   470    6
 -5.82887-33 -5.8289E-33   -5.146795176432D-06 1831  6   5   471    6
 -1.00897-33 -1.0090E-33   -2.973329236751D-05 1831  6   5   472    6
 -3.10624-33 -3.1062E-33    1.287730503755D-05 1831  6   5   472    6
 -1.91701-33 -1.9170E-33    5.216456878227D-06 1831  6   5   473    6
 -4.04079-33 -4.0408E-33   -2.474763598155D-06 1831  6   5   474    6
 -3.10771-33 -3.1077E-33    3.217803463152D-06 1831  6   5   474    6
 -2.00925-33 -2.0093E-33   -2.488490730370D-05 1831  6   5   474    6
 -1.06942-34 -1.0694E-34    1.870172616929D-05 1831  6   5   475    6
 -8.46713-35 -8.4671E-35    3.543113191742D-06 1831  6   5   475    6
 -2.12735-34 -2.1274E-34   -2.350341974768D-05 1831  6   5   476    6
 -1.28443-34 -1.2844E-34    2.335666404557D-05 1831  6   5   476    6
 -3.29739-34 -3.2974E-34   -3.032701621677D-06 1831  6   5   476    6
 -1.20848-35 -1.2085E-35   -1.654971534504D-05 1831  6   5   477    6
 -1.36605-35 -1.3661E-35   -3.660188133683D-05 1831  6   5   477    6
 -8.46037-36 -8.4604E-36   -3.545944208050D-06 1831  6   5   477    6
 -4.48253-26 -4.4825E-26    6.692649017528D-06 1831  6   5   478    6
 -1.73791-26 -1.7379E-26    5.754037896142D-06 1831  6   5   478    6
 -4.10899-26 -4.1090E-26   -2.433688083884D-06 1831  6   5   478    6
 -1.34004-24 -1.3400E-24    2.984985522828D-05 1831  6   5   481    6
 -3.36682-24 -3.3668E-24    5.940323510089D-06 1831  6   5   481    6
 -5.21858-24 -5.2186E-24   -3.832460171063D-06 1831  6   5   482    6
 -2.06159-31 -2.0616E-31   -4.850625002969D-06 1831  6   5   564    6
 -6.50358-33 -6.5036E-33   -3.075229335163D-06 1831  6   5   564    6
 -1.07375-31 -1.0738E-31   -4.656577415600D-05 1831  6   5   564    6
 -6.42826-32 -6.4283E-32   -6.222523668878D-06 1831  6   5   565    6
 -5.23676-32 -5.2368E-32   -7.638310711146D-06 1831  6   5   567    6
 -6.39724-32 -6.3972E-32    6.252696475479D-06 1831  6   5   570    6
 -2.32878-33 -2.3288E-33   -8.588187806603D-06 1831  6   5   570    6
 -1.34858-32 -1.3486E-32   -1.483041421336D-05 1831  6   5   570    6
 -1.12077-32 -1.1208E-32   -2.676731175892D-05 1831  6   5   571    6
 -1.49781-33 -1.4978E-33    6.676414231418D-06 1831  6   5   571    6
 -8.90507-33 -8.9051E-33   -3.368867398016D-06 1831  6   5   572    6
 -3.64013-26 -3.6401E-26    8.241463903753D-06 1831  6   5   572    6
 -3.52368-26 -3.5237E-26   -5.675884302660D-06 1831  6   5   572    6
 -6.64634-28 -6.6463E-28    6.018349949121D-06 1831  6   5   573    6
 -1.57275-27 -1.5728E-27   -3.179144810050D-05 1831  6   5   573    6
 -1.46774-26 -1.4677E-26    2.725278319052D-05 1831  6   5   573    6
 -1.15535-28 -1.1554E-28   -4.327692906905D-05 1831  6   5   574    6
 -3.55689-27 -3.5569E-27   -2.811444829596D-06 1831  6   5   574    6
 -4.07344-33 -4.0734E-33    9.819710122118D-06 1831  6   5   575    6
 -3.73398-33 -3.7340E-33   -5.356215084060D-06 1831  6   5   575    6
 -1.62791-33 -1.6279E-33    6.142845734795D-06 1831  6   5   575    6
 -4.06606-33 -4.0661E-33   -9.837533140150D-06 1831  6   5   576    6
