

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Np-237                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.48823-15 -1.4882E-15    2.015817447567D-05 9346  6   5  1572    6
 -5.79223-24 -5.7922E-24    5.179352339189D-06 9346  6   5  1749    6
 -4.46387-24 -4.4639E-24   -6.720625824592D-06 9346  6   5  1750    6
 -1.92455-24 -1.9246E-24   -2.598009924391D-05 9346  6   5  1750    6
 -1.13245-15 -1.1325E-15   -4.415205969365D-05 9346  6   5  1751    6
 -1.99447-15 -1.9945E-15   -1.504158999640D-05 9346  6   5  1754    6
 -4.85682-16 -4.8568E-16    4.117920779511D-06 9346  6   5  1759    6
 -1.09368-15 -1.0937E-15   -1.828688464647D-05 9346  6   5  1760    6
 -4.15102-17 -4.1510E-17    4.818092902491D-06 9346  6   5  1761    6
 -5.36414-24 -5.3641E-24    7.456926925934D-06 9346  6   5  1938    6
 -7.90913-24 -7.9091E-24    3.793084700798D-06 9346  6   5  1938    6
 -2.56112-24 -2.5611E-24    7.809083526051D-06 9346  6   5  1939    6
 -2.76526-15 -2.7653E-15   -1.446518591377D-05 9346  6   5  1940    6
 -1.93293-15 -1.9329E-15    1.552047927226D-05 9346  6   5  1941    6
 -4.15345-16 -4.1535E-16   -1.203818512318D-05 9346  6   5  1942    6
 -1.24184-15 -1.2418E-15    3.221026863356D-05 9346  6   5  1947    6
 -8.02961-26 -8.0296E-26    1.245390498393D-06 9346  6   5  2127    6
 -4.93492-24 -4.9349E-24    4.052750601882D-06 9346  6   5  2127    6
 -1.19136-24 -1.1914E-24   -3.357507386525D-05 9346  6   5  2127    6
 -4.59588-16 -4.5959E-16   -4.351723717839D-06 9346  6   5  2128    6
 -7.89288-16 -7.8929E-16   -2.533929313426D-06 9346  6   5  2128    6
 -2.99639-16 -2.9964E-16   -3.337349277021D-06 9346  6   5  2130    6
 -7.50738-16 -7.5074E-16   -2.664045246059D-06 9346  6   5  2130    6
 -8.41989-16 -8.4199E-16   -1.187663971878D-06 9346  6   5  2132    6
 -1.53672-15 -1.5367E-15    1.301473267736D-05 9346  6   5  2134    6
 -5.62838-16 -5.6284E-16   -3.553420344814D-06 9346  6   5  2135    6
 -2.16425-15 -2.1643E-15   -2.310269146359D-05 9346  6   5  2135    6
 -1.11542-15 -1.1154E-15    1.793046565415D-05 9346  6   5  2138    6
 -1.63709-15 -1.6371E-15   -6.108399660357D-06 9346  6   5  2138    6
 -3.24527-17 -3.2453E-17   -9.244223130940D-06 9346  6   5  2142    6
 -1.62201-16 -1.6220E-16    6.165190103591D-06 9346  6   5  2143    6
 -9.07763-17 -9.0776E-17    3.304827361275D-06 9346  6   5  2144    6
 -6.44211-17 -6.4421E-17    1.552286440224D-06 9346  6   5  2147    6
 -1.06037-16 -1.0604E-16   -2.829201127899D-05 9346  6   5  2150    6
 -1.76386-17 -1.7639E-17   -2.267753676607D-05 9346  6   5  2340    6
 -4.73695-17 -4.7370E-17   -1.055531512898D-05 9346  6   5  2340    6
 -1.32232-15 -1.3223E-15    1.512493193777D-05 9346  6   5  2343    6
 -3.01827-16 -3.0183E-16   -9.939468636014D-06 9346  6   5  2343    6
 -2.69009-16 -2.6901E-16   -3.717347746610D-06 9346  6   5  2347    6
 -3.06635-15 -3.0664E-15   -1.630603160111D-05 9346  6   5  2347    6
 -8.21506-16 -8.2151E-16   -4.869106251286D-06 9346  6   5  2349    6
 -1.14399-16 -1.1440E-16   -8.741335151681D-06 9346  6   5  2352    6
 -6.31567-17 -6.3157E-17   -4.750089855987D-06 9346  6   5  2357    6
 -1.31821-16 -1.3182E-16    7.586044712091D-06 9346  6   5  2359    6
 -1.30037-17 -1.3004E-17   -2.307035689841D-05 9346  6   5  2360    6
 -2.16881-17 -2.1688E-17    4.610823446840D-06 9346  6   5  2363    6
 -1.70048-16 -1.7005E-16   -1.176138502076D-05 9346  6   5  2364    6
 -7.42823-17 -7.4282E-17    4.038647160835D-06 9346  6   5  2552    6
 -1.66831-17 -1.6683E-17    5.994089827275D-06 9346  6   5  2552    6
 -7.07078-17 -7.0708E-17   -2.828542254192D-06 9346  6   5  2553    6
 -1.51266-15 -1.5127E-15   -2.644348366447D-05 9346  6   5  2555    6
 -2.95422-17 -2.9542E-17    6.769976508006D-06 9346  6   5  2555    6
 -1.27383-15 -1.2738E-15    2.355102329190D-05 9346  6   5  2557    6
 -2.21909-15 -2.2191E-15   -4.506351702625D-06 9346  6   5  2557    6
 -5.85907-16 -5.8591E-16   -5.120266527028D-06 9346  6   5  2561    6
 -3.12956-16 -3.1296E-16   -1.278134945478D-05 9346  6   5  2563    6
 -1.93217-16 -1.9322E-16   -1.552658409975D-05 9346  6   5  2565    6
 -5.83346-17 -5.8335E-17   -6.856993962450D-06 9346  6   5  2568    6
 -1.97263-15 -1.9726E-15    1.520812316558D-05 9346  6   5  2764    6
 -2.16025-15 -2.1603E-15   -2.314546927424D-05 9346  6   5  2764    6
 -1.38169-16 -1.3817E-16   -7.237513479815D-06 9346  6   5  2765    6
 -1.33747-15 -1.3375E-15   -2.243040965399D-05 9346  6   5  2766    6
 -2.13392-15 -2.1339E-15    9.372422583766D-06 9346  6   5  2768    6
 -2.47935-16 -2.4794E-16   -2.016657591722D-05 9346  6   5  2772    6
 -1.41522-16 -1.4152E-16    1.413207840484D-05 9346  6   5  2774    6
 -3.46094-17 -3.4609E-17    1.155755372806D-05 9346  6   5  2775    6
 -2.11211-17 -2.1121E-17    4.734601890877D-06 9346  6   5  2778    6
 -3.47809-17 -3.4781E-17   -2.875141241505D-06 9346  6   5  2782    6
 -6.28495-17 -6.2850E-17   -7.955512772516D-06 9346  6   5  2974    6
 -6.37852-16 -6.3785E-16    3.135523600985D-06 9346  6   5  2975    6
 -3.88342-15 -3.8834E-15    5.150099654314D-06 9346  6   5  2977    6
 -2.36775-15 -2.3678E-15   -2.111709428786D-05 9346  6   5  2977    6
 -1.23782-15 -1.2378E-15    1.615743807658D-05 9346  6   5  2978    6
 -1.05184-15 -1.0518E-15    3.802859750541D-05 9346  6   5  2978    6
 -7.21703-16 -7.2170E-16    4.156834598100D-06 9346  6   5  2982    6
 -5.29762-17 -5.2976E-17    3.775280220076D-06 9346  6   5  2987    6
 -2.14511-16 -2.1451E-16    4.661765597182D-06 9346  6   5  2994    6
 -1.21075-18 -1.2108E-18   -4.129671691105D-05 9346  6   5  2997    6
 -8.81059-17 -8.8106E-17   -1.134997769805D-06 9346  6   5  3186    6
 -2.98261-17 -2.9826E-17    3.352768213091D-06 9346  6   5  3186    6
 -3.49339-17 -3.4934E-17   -2.862548985383D-06 9346  6   5  3186    6
 -1.53975-15 -1.5398E-15   -3.247280402654D-05 9346  6   5  3187    6
 -1.33393-15 -1.3339E-15    2.248993575384D-05 9346  6   5  3189    6
 -3.03288-15 -3.0329E-15   -6.594392128917D-06 9346  6   5  3191    6
 -7.11107-16 -7.1111E-16   -4.218774389723D-06 9346  6   5  3191    6
 -6.78652-16 -6.7865E-16    2.947018501287D-06 9346  6   5  3193    6
 -1.41544-15 -1.4154E-15    2.825976374844D-05 9346  6   5  3193    6
 -1.75545-15 -1.7555E-15   -2.848272522719D-05 9346  6   5  3194    6
 -1.17154-15 -1.1715E-15    3.414309370563D-05 9346  6   5  3194    6
 -9.39327-17 -9.3933E-17   -3.193775969472D-06 9346  6   5  3197    6
 -5.47237-18 -5.4724E-18   -5.482085458401D-06 9346  6   5  3199    6
 -2.14135-17 -2.1414E-17   -2.334975599516D-05 9346  6   5  3206    6
 -2.36901-17 -2.3690E-17    4.221172557203D-06 9346  6   5  3406    6
 -1.57747-16 -1.5775E-16   -1.901779431623D-05 9346  6   5  3406    6
 -8.71837-16 -8.7184E-16   -3.441010188777D-06 9346  6   5  3407    6
 -7.92729-16 -7.9273E-16   -1.261465141325D-06 9346  6   5  3410    6
 -1.16836-16 -1.1684E-16   -3.423602314351D-05 9346  6   5  3417    6
 -5.39764-17 -5.3976E-17    7.410646134272D-06 9346  6   5  3418    6
 -5.48341-17 -5.4834E-17    1.823682708397D-06 9346  6   5  3423    6
 -9.05712-17 -9.0571E-17    2.208207465519D-06 9346  6   5  3426    6
 -1.14996-16 -1.1500E-16   -3.478381856777D-05 9346  6   5  3625    6
 -1.70004-16 -1.7000E-16    2.352885814463D-05 9346  6   5  3625    6
 -1.31911-15 -1.3191E-15    7.580868919176D-06 9346  6   5  3627    6
 -1.25073-15 -1.2507E-15    2.398599218051D-05 9346  6   5  3633    6
 -8.38137-17 -8.3814E-17   -3.579367096401D-06 9346  6   5  3637    6
 -9.47561-17 -9.4756E-17    1.055341028247D-06 9346  6   5  3640    6
 -1.55623-16 -1.5562E-16    1.927735617471D-05 9346  6   5  3642    6
 -4.76915-17 -4.7692E-17   -1.048404852023D-05 9346  6   5  3643    6
 -1.98877-16 -1.9888E-16   -1.508470059385D-05 9346  6   5  3645    6
 -1.10762-16 -1.1076E-16    1.805673425902D-05 9346  6   5  3646    6
 -7.73651-18 -7.7365E-18    1.292572490663D-06 9346  6   5  3658    6
 -2.38991-18 -2.3899E-18    4.184257984663D-06 9346  6   5  3667    6
 -9.22383-18 -9.2238E-18    3.252445025631D-06 9346  6   5  3670    6
 -1.55345-17 -1.5535E-17   -3.218642376661D-05 9346  6   5  3675    6
 -4.77687-19 -4.7769E-19   -6.280263017373D-06 9346  6   5  3678    6
 -4.10516-18 -4.1052E-18   -9.743834588599D-06 9346  6   5  3679    6
 -1.61793-17 -1.6179E-17    1.854221134402D-05 9346  6   5  3681    6
 -1.08924-17 -1.0892E-17    3.672285263123D-05 9346  6   5  3685    6
 -1.50713-18 -1.5071E-18    1.990538307922D-05 9346  6   5  3690    6
 -3.31829-19 -3.3183E-19   -3.013600378488D-06 9346  6   5  3691    6
 -6.54224-19 -6.5422E-19    6.114113820302D-06 9346  6   5  3696    6
 -2.89548-19 -2.8955E-19   -6.907317612232D-06 9346  6   5  3732    6
 -1.39132-15 -1.3913E-15    1.437483828303D-05 9346  6   5  3866    6
 -1.24681-15 -1.2468E-15    8.020468234915D-06 9346  6   5  3868    6
 -2.57001-16 -2.5700E-16    3.891035443317D-06 9346  6   5  3869    6
 -3.09974-16 -3.0997E-16    1.290430810316D-05 9346  6   5  3869    6
 -2.69846-15 -2.6985E-15   -1.482326956868D-05 9346  6   5  3869    6
 -1.71609-15 -1.7161E-15   -5.827200205103D-06 9346  6   5  3871    6
 -1.07653-15 -1.0765E-15    2.786731442702D-05 9346  6   5  3871    6
 -6.31753-16 -6.3175E-16    4.748691339737D-06 9346  6   5  3872    6
 -1.86912-15 -1.8691E-15    1.070022256460D-05 9346  6   5  3874    6
 -1.39911-17 -1.3991E-17    7.147400847496D-06 9346  6   5  3877    6
 -3.22044-17 -3.2204E-17    1.242066301486D-05 9346  6   5  3878    6
 -1.93994-17 -1.9399E-17    2.061919440802D-05 9346  6   5  3878    6
 -9.79425-17 -9.7943E-17   -5.105036118218D-06 9346  6   5  3881    6
 -2.67908-17 -2.6791E-17   -7.465249264709D-06 9346  6   5  3886    6
 -1.88652-17 -1.8865E-17    1.060153086094D-05 9346  6   5  3887    6
 -4.73089-18 -4.7309E-18   -2.113767176946D-06 9346  6   5  3892    6
 -5.84452-18 -5.8445E-18    3.422008993214D-06 9346  6   5  3895    6
 -8.77112-18 -8.7711E-18    2.280210508975D-06 9346  6   5  3899    6
 -2.14758-19 -2.1476E-19   -9.312807904761D-06 9346  6   5  3907    6
 -1.04069-17 -1.0407E-17   -9.609009407267D-06 9346  6   5  3913    6
 -1.70876-17 -1.7088E-17   -2.340878765882D-05 9346  6   5  3914    6
 -6.19707-18 -6.1971E-18   -4.840997438987D-06 9346  6   5  3916    6
 -9.44245-19 -9.4425E-19   -5.295235876349D-06 9346  6   5  3950    6
 -2.32649-17 -2.3265E-17   -4.298320646277D-06 9346  6   5  4107    6
 -8.25684-17 -8.2568E-17    4.844468343845D-06 9346  6   5  4107    6
 -1.01214-15 -1.0121E-15    3.952022447497D-05 9346  6   5  4109    6
 -1.47887-15 -1.4789E-15   -2.028575872127D-05 9346  6   5  4109    6
 -1.24951-15 -1.2495E-15    8.003137229774D-06 9346  6   5  4111    6
 -2.20974-16 -2.2097E-16    1.810167712036D-05 9346  6   5  4113    6
 -7.79873-17 -7.7987E-17    3.846780180815D-06 9346  6   5  4116    6
 -7.96532-17 -7.9653E-17    2.510884684967D-06 9346  6   5  4116    6
 -1.98451-17 -1.9845E-17    5.039027266201D-06 9346  6   5  4117    6
 -1.34186-17 -1.3419E-17   -2.980936908473D-05 9346  6   5  4118    6
 -4.13887-17 -4.1389E-17   -7.248355227577D-06 9346  6   5  4119    6
 -5.96493-17 -5.9649E-17    5.029396824567D-06 9346  6   5  4123    6
 -3.17497-18 -3.1750E-18   -9.448908178657D-06 9346  6   5  4124    6
 -1.35696-17 -1.3570E-17   -2.947765593683D-05 9346  6   5  4124    6
 -9.09906-17 -9.0991E-17   -4.396058493976D-06 9346  6   5  4128    6
 -6.88815-17 -6.8882E-17   -7.258843085714D-06 9346  6   5  4128    6
 -5.74899-18 -5.7490E-18   -1.739435970581D-06 9346  6   5  4133    6
 -5.83075-19 -5.8308E-19   -8.575226171533D-06 9346  6   5  4134    6
 -4.69314-18 -4.6931E-18    8.523078365551D-06 9346  6   5  4136    6
 -4.50667-18 -4.5067E-18   -6.656799809886D-06 9346  6   5  4143    6
 -5.03843-18 -5.0384E-18    5.954235744222D-06 9346  6   5  4146    6
 -7.28526-18 -7.2853E-18   -5.490538429720D-06 9346  6   5  4151    6
 -1.54863-17 -1.5486E-17    1.937196102351D-05 9346  6   5  4154    6
 -1.29235-17 -1.2924E-17   -3.868920957952D-05 9346  6   5  4156    6
 -1.03648-17 -1.0365E-17   -1.929607903683D-05 9346  6   5  4159    6
 -3.03501-18 -3.0350E-18    3.294882059611D-06 9346  6   5  4161    6
 -7.70437-18 -7.7044E-18   -3.893893984741D-06 9346  6   5  4166    6
 -4.55398-18 -4.5540E-18   -4.391762809729D-06 9346  6   5  4169    6
 -3.24087-19 -3.2409E-19   -9.256773644201D-06 9346  6   5  4181    6
 -6.51575-18 -6.5158E-18   -7.673713693661D-06 9346  6   5  4183    6
 -1.12336-18 -1.1234E-18   -3.560746332425D-05 9346  6   5  4201    6
 -2.23712-18 -2.2371E-18    8.940065798824D-06 9346  6   5  4204    6
 -5.45076-18 -5.4508E-18   -7.338426201068D-06 9346  6   5  4211    6
 -2.56182-18 -2.5618E-18    7.806949746762D-06 9346  6   5  4214    6
 -1.45718-18 -1.4572E-18   -1.372514033947D-05 9346  6   5  4216    6
 -6.62238-18 -6.6224E-18   -3.020062273606D-06 9346  6   5  4221    6
 -2.32503-18 -2.3250E-18    1.290305931536D-05 9346  6   5  4226    6
 -7.70426-18 -7.7043E-18   -5.191932774720D-06 9346  6   5  4234    6
 -7.34189-18 -7.3419E-18   -1.362047102278D-06 9346  6   5  4236    6
 -1.79343-18 -1.7934E-18    1.672772285508D-05 9346  6   5  4239    6
 -3.01112-18 -3.0111E-18    6.642046813229D-06 9346  6   5  4251    6
 -5.43465-17 -5.4347E-17   -9.200224485635D-06 9346  6   5  4373    6
 -2.32273-15 -2.3227E-15    1.291583610670D-05 9346  6   5  4374    6
 -3.99063-16 -3.9906E-16    7.517610001434D-06 9346  6   5  4376    6
 -5.86064-16 -5.8606E-16    6.825193152915D-06 9346  6   5  4378    6
 -1.44871-16 -1.4487E-16    6.902692740386D-06 9346  6   5  4379    6
 -5.76823-16 -5.7682E-16    5.200902183084D-06 9346  6   5  4379    6
 -5.80322-16 -5.8032E-16    3.446362536720D-06 9346  6   5  4379    6
 -1.71382-17 -1.7138E-17    1.166983697225D-05 9346  6   5  4381    6
 -3.13927-17 -3.1393E-17   -9.556361829389D-06 9346  6   5  4381    6
 -7.62002-17 -7.6200E-17    2.624665026977D-06 9346  6   5  4381    6
 -1.57921-16 -1.5792E-16    6.332280064191D-06 9346  6   5  4383    6
 -2.27496-17 -2.2750E-17   -1.758272672935D-05 9346  6   5  4384    6
 -1.56097-16 -1.5610E-16   -1.921881906765D-05 9346  6   5  4384    6
 -6.20953-17 -6.2095E-17    4.831283527217D-06 9346  6   5  4386    6
 -5.12152-17 -5.1215E-17    3.905090676224D-06 9346  6   5  4388    6
 -3.77711-17 -3.7771E-17    2.647526812677D-06 9346  6   5  4389    6
 -5.90047-18 -5.9005E-18   -5.084340738957D-06 9346  6   5  4393    6
 -7.66736-18 -7.6674E-18   -5.216919513230D-06 9346  6   5  4394    6
 -3.70508-20 -3.7051E-20   -5.397994105289D-06 9346  6   5  4396    6
 -4.57257-18 -4.5726E-18   -6.560861834640D-06 9346  6   5  4398    6
 -1.04908-17 -1.0491E-17   -1.906432302583D-05 9346  6   5  4398    6
 -5.82797-18 -5.8280E-18   -5.147589984161D-06 9346  6   5  4399    6
 -2.31203-18 -2.3120E-18    1.297561017806D-05 9346  6   5  4406    6
 -1.13124-17 -1.1312E-17    3.535942859153D-05 9346  6   5  4408    6
 -3.34745-19 -3.3475E-19   -1.493674289389D-05 9346  6   5  4413    6
 -4.81685-19 -4.8169E-19   -1.038022774233D-05 9346  6   5  4419    6
 -1.56295-17 -1.5630E-17   -3.199078665340D-05 9346  6   5  4421    6
 -1.01815-17 -1.0182E-17   -4.910867750325D-05 9346  6   5  4423    6
 -4.52703-18 -4.5270E-18    6.626861319671D-06 9346  6   5  4426    6
 -5.91582-18 -5.9158E-18    3.380765472961D-06 9346  6   5  4429    6
 -1.43004-19 -1.4300E-19    2.797124555971D-05 9346  6   5  4431    6
 -2.60761-18 -2.6076E-18    3.834929303126D-06 9346  6   5  4433    6
 -1.31479-19 -1.3148E-19   -7.605777348606D-06 9346  6   5  4434    6
 -1.66793-17 -1.6679E-17    1.798636633422D-05 9346  6   5  4444    6
 -5.57813-18 -5.5781E-18    5.378146439755D-06 9346  6   5  4446    6
 -2.93021-18 -2.9302E-18    3.412724685304D-06 9346  6   5  4449    6
 -3.98804-18 -3.9880E-18    1.002998966904D-05 9346  6   5  4453    6
 -6.82689-19 -6.8269E-19   -1.464795829423D-06 9346  6   5  4454    6
 -6.04708-19 -6.0471E-19   -3.307381413817D-06 9346  6   5  4461    6
 -1.49137-17 -1.4914E-17   -2.011573251450D-05 9346  6   5  4463    6
 -1.05998-17 -1.0600E-17   -1.886828053354D-05 9346  6   5  4466    6
 -4.03166-18 -4.0317E-18   -9.921471552594D-06 9346  6   5  4476    6
 -2.24311-18 -2.2431E-18    4.458096125525D-06 9346  6   5  4489    6
 -5.63182-17 -5.6318E-17    3.551249862187D-06 9346  6   5  4641    6
 -1.21309-16 -1.2131E-16   -8.243411453537D-06 9346  6   5  4641    6
 -2.41693-15 -2.4169E-15    1.241244057549D-05 9346  6   5  4643    6
 -8.81975-17 -8.8198E-17   -5.669094929092D-06 9346  6   5  4644    6
 -4.41425-17 -4.4143E-17   -1.132695248349D-05 9346  6   5  4645    6
 -1.79449-15 -1.7945E-15   -5.572613946119D-06 9346  6   5  4646    6
 -7.10498-16 -7.1050E-16   -2.814926994917D-06 9346  6   5  4646    6
 -1.55091-16 -1.5509E-16    6.447827404508D-06 9346  6   5  4650    6
 -6.67841-17 -6.6784E-17    1.497362396054D-06 9346  6   5  4650    6
 -1.28633-16 -1.2863E-16    2.332216460786D-05 9346  6   5  4652    6
 -5.63717-17 -5.6372E-17   -5.321819281577D-06 9346  6   5  4652    6
 -5.82528-17 -5.8253E-17   -3.433311360157D-06 9346  6   5  4656    6
 -1.89539-17 -1.8954E-17   -5.275959037480D-06 9346  6   5  4657    6
 -2.48117-18 -2.4812E-18   -1.209106993862D-05 9346  6   5  4659    6
 -7.47242-18 -7.4724E-18    2.676509082870D-06 9346  6   5  4661    6
 -5.31496-18 -5.3150E-18   -7.525926817837D-06 9346  6   5  4663    6
 -1.64308-19 -1.6431E-19   -1.217226184976D-05 9346  6   5  4667    6
 -2.70964-18 -2.7096E-18    1.476210861964D-05 9346  6   5  4669    6
 -8.02269-18 -8.0227E-18   -1.246464714229D-06 9346  6   5  4670    6
 -3.22731-18 -3.2273E-18    3.098555763198D-06 9346  6   5  4670    6
 -1.27325-17 -1.2733E-17   -3.926958570594D-05 9346  6   5  4674    6
 -7.57346-18 -7.5735E-18   -5.281601804261D-06 9346  6   5  4676    6
 -5.48635-18 -5.4864E-18   -9.113527208339D-06 9346  6   5  4678    6
 -3.77689-18 -3.7769E-18   -2.647681028502D-06 9346  6   5  4679    6
 -5.40973-18 -5.4097E-18    5.545563272103D-06 9346  6   5  4680    6
 -1.31113-17 -1.3111E-17    2.288102629029D-05 9346  6   5  4681    6
 -1.17191-17 -1.1719E-17    8.533078478764D-06 9346  6   5  4685    6
 -4.25976-18 -4.2598E-18   -9.390200386813D-06 9346  6   5  4685    6
 -7.36795-18 -7.3680E-18   -6.786148114502D-06 9346  6   5  4687    6
 -1.81572-17 -1.8157E-17    1.101491419370D-05 9346  6   5  4692    6
 -5.91492-18 -5.9149E-18    3.381279882103D-06 9346  6   5  4696    6
