

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Pb-206                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -4.77199-28 -4.7720E-28   -2.095561809406D-06 8231  6   5   150    6
 -3.02518-28 -3.0252E-28   -6.611176855435D-06 8231  6   5   151    6
 -3.41964-28 -3.4196E-28    1.169713771052D-05 8231  6   5   151    6
 -2.33684-28 -2.3368E-28    1.711713253793D-05 8231  6   5   153    6
 -1.23039-28 -1.2304E-28   -8.127504287247D-06 8231  6   5   153    6
 -2.60737-25 -2.6074E-25   -1.150584688789D-05 8231  6   5   155    6
 -2.46265-29 -2.4627E-29   -2.030333177683D-05 8231  6   5   156    6
 -7.30792-30 -7.3079E-30    2.736756833670D-06 8231  6   5   156    6
 -1.78722-29 -1.7872E-29    1.119056411629D-05 8231  6   5   157    6
 -7.33641-30 -7.3364E-30    1.363064496213D-06 8231  6   5   157    6
 -8.71342-30 -8.7134E-30    2.295309993082D-06 8231  6   5   157    6
 -1.42315-29 -1.4232E-29   -3.513333099106D-05 8231  6   5   158    6
 -7.55434-24 -7.5543E-24    5.294969514276D-06 8231  6   5   158    6
 -2.18095-31 -2.1810E-31   -2.292578922020D-05 8231  6   5   159    6
 -8.95266-32 -8.9527E-32   -4.467945839527D-06 8231  6   5   159    6
 -5.21307-24 -5.2131E-24   -5.754766385327D-06 8231  6   5   160    6
 -1.33249-24 -1.3325E-24   -7.504746752273D-06 8231  6   5   160    6
 -1.20028-23 -1.2003E-23   -1.666277868505D-05 8231  6   5   175    6
 -4.92706-24 -4.9271E-24   -8.118431681316D-06 8231  6   5   175    6
 -2.86039-15 -2.8604E-15   -3.496026765503D-06 8231  6   5   177    6
 -5.27911-16 -5.2791E-16    1.894258691365D-06 8231  6   5   180    6
 -2.15735-15 -2.1574E-15   -2.317658238119D-05 8231  6   5   181    6
 -4.90145-15 -4.9015E-15   -1.020106295069D-05 8231  6   5   184    6
 -8.87803-29 -8.8780E-29    3.379128027246D-06 8231  6   5   238    6
 -2.52469-28 -2.5247E-28   -3.960882326053D-06 8231  6   5   238    6
 -1.21258-29 -1.2126E-29   -1.649375711298D-05 8231  6   5   241    6
 -6.38448-30 -6.3845E-30   -3.132596546612D-06 8231  6   5   241    6
 -3.87445-26 -3.8745E-26   -1.290505749192D-05 8231  6   5   243    6
 -1.26916-25 -1.2692E-25   -3.151690882149D-05 8231  6   5   243    6
 -9.01684-26 -9.0168E-26    4.436143926291D-06 8231  6   5   243    6
 -1.16339-25 -1.1634E-25   -8.595569843326D-06 8231  6   5   243    6
 -1.25562-25 -1.2556E-25    1.592838597651D-05 8231  6   5   244    6
 -5.15422-26 -5.1542E-26    3.880315547293D-06 8231  6   5   244    6
 -3.09743-30 -3.0974E-30    9.685448904487D-06 8231  6   5   245    6
 -1.04151-30 -1.0415E-30    9.601444057314D-06 8231  6   5   246    6
 -1.90037-25 -1.9004E-25   -1.578639949055D-05 8231  6   5   247    6
 -7.24505-26 -7.2451E-26   -6.901263621230D-06 8231  6   5   247    6
 -3.31469-33 -3.3147E-33   -3.016873372710D-06 8231  6   5   248    6
 -1.02047-32 -1.0205E-32   -2.939821846788D-05 8231  6   5   248    6
 -6.58412-25 -6.5841E-25    3.037611708179D-06 8231  6   5   249    6
 -6.37348-25 -6.3735E-25   -3.138003100356D-06 8231  6   5   249    6
 -1.09066-23 -1.0907E-23   -3.667504080102D-05 8231  6   5   265    6
 -4.15808-24 -4.1581E-24   -4.809912267258D-06 8231  6   5   265    6
 -5.96753-16 -5.9675E-16    5.027205560681D-06 8231  6   5   266    6
 -3.59503-16 -3.5950E-16    8.344853867707D-06 8231  6   5   268    6
 -3.44742-16 -3.4474E-16    5.801439917344D-06 8231  6   5   270    6
 -3.85585-30 -3.8559E-30   -1.296730941292D-05 8231  6   5   340    6
 -3.82693-27 -3.8269E-27    7.839181798607D-06 8231  6   5   342    6
 -1.13564-27 -1.1356E-27    3.522242964315D-05 8231  6   5   342    6
 -3.97474-27 -3.9747E-27    1.006355132657D-05 8231  6   5   342    6
 -8.88962-27 -8.8896E-27    2.249814952707D-06 8231  6   5   343    6
 -2.27223-27 -2.2722E-27    1.320288879215D-05 8231  6   5   343    6
 -1.56235-31 -1.5624E-31   -3.200307229481D-05 8231  6   5   344    6
 -4.92866-33 -4.9287E-33   -8.115796180001D-06 8231  6   5   344    6
 -8.13725-32 -8.1373E-32   -6.144582014729D-06 8231  6   5   344    6
 -8.56194-27 -8.5619E-27    4.671838391907D-06 8231  6   5   345    6
 -1.26241-26 -1.2624E-26    7.921356770055D-06 8231  6   5   345    6
 -2.64619-33 -2.6462E-33   -3.779018135428D-06 8231  6   5   346    6
 -6.64848-33 -6.6485E-33   -3.008206386960D-06 8231  6   5   346    6
 -4.01417-33 -4.0142E-33   -7.473525037567D-06 8231  6   5   346    6
 -1.03051-32 -1.0305E-32    9.703933003974D-06 8231  6   5   346    6
 -7.51586-34 -7.5159E-34   -5.322078910511D-06 8231  6   5   347    6
 -5.96912-34 -5.9691E-34    3.350577639543D-06 8231  6   5   347    6
 -9.45082-27 -9.4508E-27    2.116218486849D-06 8231  6   5   348    6
 -4.86235-16 -4.8624E-16   -1.028309356604D-05 8231  6   5   364    6
 -7.15526-16 -7.1553E-16   -5.590293015304D-06 8231  6   5   365    6
 -1.82417-17 -1.8242E-17   -1.644583564040D-05 8231  6   5   366    6
 -6.42935-16 -6.4294E-16   -7.776835916519D-06 8231  6   5   369    6
 -1.11908-16 -1.1191E-16   -1.787182328328D-05 8231  6   5   372    6
 -1.27471-16 -1.2747E-16    7.844921590143D-06 8231  6   5   373    6
 -1.04609-31 -1.0461E-31   -9.559406934479D-06 8231  6   5   443    6
 -2.97481-31 -2.9748E-31    3.361559225588D-06 8231  6   5   443    6
 -1.27955-28 -1.2796E-28   -3.907623773978D-05 8231  6   5   447    6
 -4.19142-28 -4.1914E-28    4.771652566534D-06 8231  6   5   447    6
 -2.97784-28 -2.9778E-28    1.343255514077D-05 8231  6   5   447    6
 -3.84214-28 -3.8421E-28    1.041086477847D-05 8231  6   5   447    6
 -1.72255-33 -1.7226E-33   -2.902673362165D-05 8231  6   5   448    6
 -7.07095-34 -7.0710E-34   -7.071185625786D-06 8231  6   5   448    6
 -1.40212-28 -1.4021E-28    1.426411434128D-05 8231  6   5   449    6
 -3.52279-28 -3.5228E-28   -2.838659130905D-06 8231  6   5   449    6
 -2.12696-28 -2.1270E-28   -1.880618347310D-05 8231  6   5   449    6
 -5.46032-28 -5.4603E-28    3.662788994129D-06 8231  6   5   449    6
 -1.15481-34 -1.1548E-34    8.659433153397D-06 8231  6   5   450    6
 -3.64301-36 -3.6430E-36    2.744982857533D-06 8231  6   5   450    6
 -6.01464-35 -6.0146E-35    6.650439593938D-06 8231  6   5   450    6
 -2.40478-28 -2.4048E-28   -8.316769101528D-06 8231  6   5   451    6
 -6.04195-28 -6.0420E-28   -8.275473977575D-06 8231  6   5   451    6
 -3.64796-28 -3.6480E-28   -1.096503251131D-05 8231  6   5   451    6
 -9.36502-28 -9.3650E-28    2.135606757863D-06 8231  6   5   451    6
 -3.00325-24 -3.0033E-24   -1.664863065008D-05 8231  6   5   465    6
 -4.90516-24 -4.9052E-24   -8.154677930943D-06 8231  6   5   465    6
 -1.63657-15 -1.6366E-15   -1.833102158791D-05 8231  6   5   466    6
 -1.43262-15 -1.4326E-15    1.396043612413D-05 8231  6   5   470    6
 -4.01673-33 -4.0167E-33    7.468761903352D-06 8231  6   5   552    6
 -2.11489-33 -2.1149E-33   -4.728378307992D-06 8231  6   5   552    6
 -5.99475-29 -5.9948E-29   -8.340631385784D-06 8231  6   5   556    6
 -7.66618-30 -7.6662E-30   -2.608861258139D-06 8231  6   5   556    6
 -1.66679-34 -1.6668E-34   -5.999556033035D-06 8231  6   5   557    6
 -2.72233-34 -2.7223E-34    1.101997186236D-05 8231  6   5   557    6
 -8.23789-29 -8.2379E-29   -1.213903074775D-06 8231  6   5   558    6
 -4.34018-36 -4.3402E-36   -4.608103811280D-06 8231  6   5   559    6
 -1.68272-36 -1.6827E-36    1.188551868422D-05 8231  6   5   559    6
 -3.35716-30 -3.3572E-30   -1.191483277527D-05 8231  6   5   560    6
 -1.08159-24 -1.0816E-24   -9.245647611327D-06 8231  6   5   572    6
 -3.87176-24 -3.8718E-24   -1.033121887714D-05 8231  6   5   573    6
 -5.32981-26 -5.3298E-26    1.876239490676D-06 8231  6   5   573    6
 -1.26855-15 -1.2686E-15   -3.941508020974D-05 8231  6   5   575    6
 -1.91939-15 -1.9194E-15   -5.209988590009D-06 8231  6   5   578    6
 -1.22266-16 -1.2227E-16   -3.271555461040D-05 8231  6   5   580    6
 -2.02236-15 -2.0224E-15   -1.977887220866D-05 8231  6   5   582    6
 -2.06232-15 -2.0623E-15    9.697816051992D-06 8231  6   5   584    6
 -1.33047-15 -1.3305E-15   -2.254842273792D-05 8231  6   5   587    6
 -2.55477-15 -2.5548E-15   -1.174274005101D-05 8231  6   5   588    6
 -1.80648-15 -1.8065E-15   -1.107125459454D-05 8231  6   5   589    6
 -7.08008-16 -7.0801E-16   -2.824826838024D-06 8231  6   5   591    6
 -1.03824-16 -1.0382E-16    3.852673755593D-05 8231  6   5   597    6
 -8.47831-30 -8.4783E-30    1.179480344628D-06 8231  6   5   684    6
 -5.48154-30 -5.4815E-30    7.297219394647D-06 8231  6   5   684    6
 -2.91755-31 -2.9176E-31   -1.713766687796D-05 8231  6   5   685    6
 -2.22806-36 -2.2281E-36   -1.795283789483D-05 8231  6   5   686    6
 -5.45652-31 -5.4565E-31    3.665339813607D-06 8231  6   5   686    6
 -4.00839-32 -4.0084E-32   -2.494767225657D-06 8231  6   5   687    6
 -1.23403-30 -1.2340E-30    2.431059212503D-05 8231  6   5   687    6
 -2.92157-30 -2.9216E-30   -1.026845155169D-05 8231  6   5   688    6
 -1.53826-30 -1.5383E-30   -2.600340644614D-05 8231  6   5   688    6
 -1.39247-23 -1.3925E-23   -2.154444979060D-05 8231  6   5   702    6
 -3.95982-23 -3.9598E-23    5.050734629338D-06 8231  6   5   703    6
 -2.96922-17 -2.9692E-17    6.735775725437D-06 8231  6   5   704    6
 -7.45464-17 -7.4546E-17    5.365785604696D-06 8231  6   5   706    6
 -5.14192-16 -5.1419E-16    3.889597659893D-06 8231  6   5   706    6
 -6.98076-16 -6.9808E-16   -5.730035125214D-06 8231  6   5   707    6
 -2.83128-16 -2.8313E-16   -7.063942810266D-06 8231  6   5   710    6
 -8.91192-16 -8.9119E-16    2.244185315885D-06 8231  6   5   711    6
 -1.32297-15 -1.3230E-15   -2.267625116210D-05 8231  6   5   712    6
 -4.89076-16 -4.8908E-16   -8.178687974814D-06 8231  6   5   717    6
 -5.51639-16 -5.5164E-16   -1.812779734604D-06 8231  6   5   718    6
 -6.84487-32 -6.8449E-32   -4.382844378352D-06 8231  6   5   819    6
 -1.71976-31 -1.7198E-31   -2.325905940372D-05 8231  6   5   819    6
 -1.03834-31 -1.0383E-31    3.852302713961D-05 8231  6   5   819    6
 -2.66562-31 -2.6656E-31    7.502944905943D-06 8231  6   5   819    6
 -4.00477-37 -4.0048E-37   -7.491066902918D-06 8231  6   5   820    6
 -1.13886-36 -1.1389E-36   -3.512284214034D-05 8231  6   5   820    6
 -6.95314-31 -6.9531E-31    5.752796578288D-06 8231  6   5   821    6
 -4.49547-31 -4.4955E-31   -6.673384540448D-06 8231  6   5   821    6
 -2.39271-32 -2.3927E-32    4.179361477237D-06 8231  6   5   822    6
 -1.08644-31 -1.0864E-31    3.681749567407D-05 8231  6   5   822    6
 -3.55885-31 -3.5589E-31   -1.404948227652D-05 8231  6   5   822    6
 -2.52842-31 -2.5284E-31    7.910078230571D-06 8231  6   5   823    6
 -3.26228-31 -3.2623E-31   -6.130681609236D-06 8231  6   5   823    6
 -1.47409-23 -1.4741E-23   -6.783846305159D-06 8231  6   5   835    6
 -2.78041-25 -2.7804E-25    3.596591869554D-06 8231  6   5   836    6
 -6.39777-16 -6.3978E-16   -4.689133870009D-06 8231  6   5   837    6
 -2.30313-16 -2.3031E-16    1.302575191154D-05 8231  6   5   838    6
 -3.22013-16 -3.2201E-16    9.316394058632D-06 8231  6   5   839    6
 -9.93235-16 -9.9324E-16   -5.034055384764D-06 8231  6   5   840    6
 -2.66634-15 -2.6663E-15    1.500183772508D-05 8231  6   5   842    6
 -8.92498-17 -8.9250E-17   -2.240901380182D-06 8231  6   5   843    6
 -7.62324-17 -7.6232E-17    5.247112776220D-06 8231  6   5   850    6
 -6.92649-17 -6.9265E-17   -1.443732684149D-06 8231  6   5   856    6
 -1.90716-16 -1.9072E-16   -2.097359424482D-05 8231  6   5   857    6
 -1.99558-32 -1.9956E-32   -1.002214894910D-05 8231  6   5   956    6
 -6.10751-33 -6.1075E-33    1.637328469342D-06 8231  6   5   957    6
 -2.18631-32 -2.1863E-32    4.573916782249D-06 8231  6   5   957    6
 -3.00964-34 -3.0096E-34    1.329062612137D-05 8231  6   5   957    6
 -6.02788-33 -6.0279E-33   -3.317916083310D-06 8231  6   5   958    6
 -1.51449-32 -1.5145E-32   -6.602882818589D-06 8231  6   5   958    6
 -9.14407-33 -9.1441E-33   -3.280814779420D-06 8231  6   5   958    6
 -2.34746-32 -2.3475E-32   -1.703969396697D-05 8231  6   5   958    6
 -5.51094-32 -5.5109E-32    7.258289874269D-06 8231  6   5   960    6
 -5.88949-34 -5.8895E-34   -1.697939889728D-06 8231  6   5   960    6
 -3.61962-32 -3.6196E-32    5.525441897326D-06 8231  6   5   960    6
 -8.73829-33 -8.7383E-33   -1.144388661909D-06 8231  6   5   961    6
 -7.57591-24 -7.5759E-24    1.319973442247D-06 8231  6   5   972    6
 -6.21943-25 -6.2194E-25    4.823593158946D-06 8231  6   5   973    6
 -7.11769-16 -7.1177E-16   -1.404950201426D-06 8231  6   5   974    6
 -1.90236-15 -1.9024E-15   -2.102651443486D-05 8231  6   5   975    6
 -1.72397-15 -1.7240E-15   -1.740169492516D-05 8231  6   5   977    6
 -1.35787-15 -1.3579E-15   -2.209342573289D-05 8231  6   5   980    6
 -9.71972-16 -9.7197E-16    2.057672443274D-06 8231  6   5   981    6
 -4.04369-15 -4.0437E-15   -2.472988780190D-06 8231  6   5   982    6
 -1.14453-15 -1.1445E-15    2.621163272254D-05 8231  6   5   986    6
 -2.17782-17 -2.1778E-17    9.183495421931D-06 8231  6   5   990    6
 -5.48289-33 -5.4829E-33   -1.823855667319D-06 8231  6   5  1097    6
 -1.99593-34 -1.9959E-34    1.503058724485D-05 8231  6   5  1097    6
 -1.15583-33 -1.1558E-33    2.595537406009D-05 8231  6   5  1098    6
 -3.70034-33 -3.7003E-33    1.080981747619D-05 8231  6   5  1098    6
 -1.16732-34 -1.1673E-34    1.713326251582D-05 8231  6   5  1098    6
 -1.92726-33 -1.9273E-33   -2.075485404141D-05 8231  6   5  1099    6
 -1.15381-33 -1.1538E-33    8.666938230844D-06 8231  6   5  1099    6
 -2.09501-33 -2.0950E-33    4.773246905805D-06 8231  6   5  1101    6
 -1.10306-33 -1.1031E-33   -3.626275995867D-05 8231  6   5  1101    6
 -4.10642-24 -4.1064E-24    4.870422411794D-06 8231  6   5  1111    6
 -2.91745-24 -2.9175E-24   -1.713825429737D-05 8231  6   5  1111    6
 -3.76422-24 -3.7642E-24    5.313185733097D-06 8231  6   5  1112    6
 -3.53755-15 -3.5376E-15   -1.413407584347D-05 8231  6   5  1114    6
 -2.28851-16 -2.2885E-16    4.369655365356D-06 8231  6   5  1114    6
 -3.34127-15 -3.3413E-15   -8.978621901289D-06 8231  6   5  1115    6
 -1.35598-15 -1.3560E-15   -1.474948008079D-05 8231  6   5  1116    6
 -3.39309-15 -3.3931E-15   -2.947166152321D-06 8231  6   5  1119    6
 -2.12023-17 -2.1202E-17    1.414940831883D-05 8231  6   5  1123    6
 -2.81569-16 -2.8157E-16   -3.551527334216D-06 8231  6   5  1127    6
 -5.69104-17 -5.6910E-17    7.028592313349D-06 8231  6   5  1129    6
 -4.10792-34 -4.1079E-34    4.868643985216D-06 8231  6   5  1241    6
 -5.25327-35 -5.2533E-35   -5.710728746145D-06 8231  6   5  1241    6
 -3.37239-35 -3.3724E-35   -2.965256094369D-06 8231  6   5  1241    6
 -1.44822-34 -1.4482E-34    1.381005648310D-05 8231  6   5  1242    6
 -1.63705-34 -1.6371E-34   -3.054274457103D-05 8231  6   5  1242    6
 -1.01388-34 -1.0139E-34   -1.972620033925D-05 8231  6   5  1242    6
 -6.77008-25 -6.7701E-25   -2.954174839756D-06 8231  6   5  1252    6
 -3.73729-24 -3.7373E-24   -2.675735626453D-06 8231  6   5  1253    6
 -8.23974-16 -8.2397E-16    4.854522108791D-06 8231  6   5  1255    6
 -7.70169-16 -7.7017E-16   -1.298416321635D-06 8231  6   5  1256    6
 -4.00779-15 -4.0078E-15   -2.495140713405D-06 8231  6   5  1261    6
 -1.47649-16 -1.4765E-16   -6.772819321448D-06 8231  6   5  1262    6
 -7.91084-37 -7.9108E-37    5.056353054789D-06 8231  6   5  1385    6
 -1.56807-36 -1.5681E-36   -1.913179896314D-05 8231  6   5  1385    6
 -1.82164-36 -1.8216E-36    2.195823543617D-05 8231  6   5  1386    6
 -3.90591-36 -3.9059E-36    2.560222841921D-06 8231  6   5  1386    6
 -5.75905-36 -5.7591E-36   -8.681987480534D-06 8231  6   5  1386    6
 -1.86488-36 -1.8649E-36   -1.072455064131D-05 8231  6   5  1387    6
 -1.56664-35 -1.5666E-35    2.553234948668D-05 8231  6   5  1387    6
 -5.70304-37 -5.7030E-37    7.013803164619D-06 8231  6   5  1388    6
 -3.30258-36 -3.3026E-36   -6.055871470278D-06 8231  6   5  1388    6
 -1.20682-24 -1.2068E-24    1.657247974019D-05 8231  6   5  1398    6
 -2.39214-24 -2.3921E-24    1.672142934783D-05 8231  6   5  1398    6
 -2.77896-24 -2.7790E-24   -1.439387396728D-05 8231  6   5  1399    6
 -3.60839-15 -3.6084E-15   -2.771319064674D-06 8231  6   5  1400    6
 -1.23606-15 -1.2361E-15   -3.236088862992D-05 8231  6   5  1403    6
 -1.05599-15 -1.0560E-15   -9.469786645683D-06 8231  6   5  1406    6
 -3.56116-15 -3.5612E-15   -1.123229509483D-05 8231  6   5  1406    6
 -2.44672-15 -2.4467E-15    8.174208736573D-06 8231  6   5  1408    6
 -1.08426-16 -1.0843E-16   -3.689152048397D-05 8231  6   5  1410    6
 -3.90963-17 -3.9096E-17    7.673360394755D-06 8231  6   5  1410    6
 -1.71207-16 -1.7121E-16   -1.752264802258D-05 8231  6   5  1411    6
 -2.67916-17 -2.6792E-17   -1.493005270316D-05 8231  6   5  1412    6
 -4.22145-17 -4.2215E-17   -1.184427151814D-05 8231  6   5  1414    6
 -1.44898-16 -1.4490E-16   -1.380281301336D-05 8231  6   5  1414    6
 -1.33964-17 -1.3396E-17    2.985876802715D-05 8231  6   5  1419    6
 -4.99448-17 -4.9945E-17   -4.004420880672D-06 8231  6   5  1420    6
 -2.97815-19 -2.9782E-19   -1.678894615790D-05 8231  6   5  1434    6
 -1.15898-17 -1.1590E-17   -1.725655317602D-05 8231  6   5  1440    6
 -9.14393-18 -9.1439E-18    3.280865010911D-06 8231  6   5  1442    6
 -1.52268-17 -1.5227E-17   -1.313473612321D-05 8231  6   5  1456    6
 -4.69491-18 -4.6949E-18    2.129966282743D-06 8231  6   5  1478    6
 -4.87418-38 -4.8742E-38   -4.103254291016D-06 8231  6   5  1556    6
 -3.87109-38 -3.8711E-38   -2.583251745791D-06 8231  6   5  1556    6
 -7.27993-38 -7.2799E-38    4.120918744921D-06 8231  6   5  1557    6
 -1.07339-37 -1.0734E-37   -9.316278333120D-06 8231  6   5  1557    6
 -3.47581-38 -3.4758E-38    2.877027225185D-06 8231  6   5  1558    6
 -1.07745-37 -1.0775E-37   -4.640586570137D-05 8231  6   5  1558    6
 -3.29755-38 -3.2976E-38   -1.516277236128D-05 8231  6   5  1559    6
 -1.18042-37 -1.1804E-37    1.694312193963D-05 8231  6   5  1559    6
 -1.93345-38 -1.9335E-38   -2.586050841770D-05 8231  6   5  1559    6
 -2.08542-15 -2.0854E-15    9.590394261084D-06 8231  6   5  1569    6
 -3.18738-15 -3.1874E-15   -6.274746029762D-06 8231  6   5  1570    6
 -1.68873-15 -1.6887E-15    1.776482919112D-05 8231  6   5  1570    6
 -1.45598-16 -1.4560E-16   -1.373645242386D-05 8231  6   5  1571    6
 -1.74956-15 -1.7496E-15   -2.286289124117D-05 8231  6   5  1572    6
 -1.04219-16 -1.0422E-16   -9.595179381807D-06 8231  6   5  1573    6
 -1.84487-15 -1.8449E-15   -1.626130838472D-05 8231  6   5  1573    6
 -3.61367-15 -3.6137E-15   -8.301809517781D-06 8231  6   5  1574    6
 -1.73416-15 -1.7342E-15   -2.306592240629D-05 8231  6   5  1575    6
 -2.80039-15 -2.8004E-15   -3.570931191788D-06 8231  6   5  1575    6
 -1.24467-15 -1.2447E-15   -2.410277422925D-05 8231  6   5  1577    6
 -2.88478-15 -2.8848E-15   -6.932937693671D-06 8231  6   5  1578    6
 -1.54831-16 -1.5483E-16    6.458654920478D-06 8231  6   5  1582    6
 -6.71397-17 -6.7140E-17   -4.468295211441D-06 8231  6   5  1587    6
 -3.44808-18 -3.4481E-18   -5.800329458674D-06 8231  6   5  1615    6
 -1.02245-18 -1.0225E-18   -4.890214680429D-05 8231  6   5  1626    6
 -5.51286-16 -5.5129E-16   -7.255761981930D-06 8231  6   5  1744    6
 -1.14278-15 -1.1428E-15   -1.750118132970D-05 8231  6   5  1746    6
 -2.00295-16 -2.0030E-16   -2.496317931058D-05 8231  6   5  1746    6
 -2.66839-15 -2.6684E-15   -3.747578127552D-06 8231  6   5  1748    6
 -1.70865-16 -1.7087E-16   -2.926286834643D-05 8231  6   5  1752    6
 -9.90661-17 -9.9066E-17    1.009427039061D-06 8231  6   5  1754    6
 -2.32425-16 -2.3243E-16   -2.151231580074D-05 8231  6   5  1755    6
 -5.86435-18 -5.8644E-18   -8.526094110937D-06 8231  6   5  1768    6
 -1.30346-15 -1.3035E-15   -3.068755466228D-05 8231  6   5  1919    6
 -5.77914-16 -5.7791E-16    6.921445059248D-06 8231  6   5  1919    6
 -1.07695-15 -1.0770E-15   -4.642741074337D-05 8231  6   5  1920    6
 -2.15717-15 -2.1572E-15   -1.390710977796D-05 8231  6   5  1920    6
 -4.69057-16 -4.6906E-16   -6.395811170181D-06 8231  6   5  1920    6
 -2.27764-15 -2.2776E-15    1.756203789883D-05 8231  6   5  1921    6
 -2.24187-15 -2.2419E-15   -1.338168582483D-05 8231  6   5  1923    6
 -2.98701-16 -2.9870E-16    3.347829434678D-06 8231  6   5  1923    6
 -1.41161-15 -1.4116E-15    7.084109633663D-06 8231  6   5  1926    6
 -2.95425-16 -2.9543E-16   -1.692476940014D-05 8231  6   5  1927    6
 -2.08836-16 -2.0884E-16   -1.915378574585D-05 8231  6   5  1928    6
 -8.77131-17 -8.7713E-17    1.140080558027D-06 8231  6   5  1928    6
 -2.00003-16 -2.0000E-16    1.499977500339D-05 8231  6   5  1930    6
 -4.31475-17 -4.3148E-17   -1.158815690370D-05 8231  6   5  1931    6
 -1.84195-17 -1.8420E-17   -2.714514509093D-05 8231  6   5  1932    6
 -1.19607-16 -1.1961E-16   -2.508214402169D-05 8231  6   5  1936    6
 -1.90688-16 -1.9069E-16   -1.048833696934D-05 8231  6   5  1938    6
 -9.93346-17 -9.9335E-17   -4.026794289220D-06 8231  6   5  1939    6
 -6.36725-17 -6.3673E-17   -7.852683654774D-06 8231  6   5  2096    6
 -1.10962-16 -1.1096E-16    1.802418846089D-05 8231  6   5  2097    6
 -4.02572-15 -4.0257E-15    4.968055403643D-06 8231  6   5  2099    6
 -5.57891-16 -5.5789E-16    1.792464836352D-06 8231  6   5  2100    6
 -7.59639-16 -7.5964E-16   -1.316414770723D-06 8231  6   5  2103    6
 -3.51456-16 -3.5146E-16   -1.138122553042D-05 8231  6   5  2104    6
 -1.51154-15 -1.5115E-15    2.646307739120D-05 8231  6   5  2104    6
 -1.58456-18 -1.5846E-18   -2.524360074716D-05 8231  6   5  2108    6
