

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Sr- 87                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -9.20898-28 -9.2090E-28   -2.171793184427D-06 3834  6   5    63    6
 -5.43249-27 -5.4325E-27   -1.840776513154D-06 3834  6   5    64    6
 -8.17173-23 -8.1717E-23    3.671193247931D-06 3834  6   5    65    6
 -1.59329-27 -1.5933E-27   -6.276321322510D-06 3834  6   5    66    6
 -1.39657-27 -1.3966E-27   -2.148120036935D-05 3834  6   5    66    6
 -1.35189-27 -1.3519E-27   -7.397051535215D-06 3834  6   5    66    6
 -3.90118-28 -3.9012E-28   -5.126653986735D-06 3834  6   5    67    6
 -9.97162-29 -9.9716E-29    2.005692154241D-06 3834  6   5    67    6
 -7.33285-29 -7.3329E-29   -6.818631227958D-06 3834  6   5    68    6
 -8.28899-29 -8.2890E-29   -1.206419599920D-06 3834  6   5    68    6
 -2.65389-29 -2.6539E-29   -3.768053687266D-06 3834  6   5    69    6
 -5.26049-29 -5.2605E-29   -1.900963598573D-06 3834  6   5    69    6
 -3.39551-30 -3.3955E-30    2.945065689884D-06 3834  6   5    70    6
 -1.52928-29 -1.5293E-29   -1.307804980116D-05 3834  6   5    70    6
 -4.53815-30 -4.5382E-30   -1.101770545262D-05 3834  6   5    71    6
 -1.41072-29 -1.4107E-29    1.417715776335D-05 3834  6   5    71    6
 -2.33957-30 -2.3396E-30   -1.282286915966D-05 3834  6   5    72    6
 -3.88634-24 -3.8863E-24    1.029246025817D-05 3834  6   5    74    6
 -4.39309-24 -4.3931E-24   -2.276302101570D-06 3834  6   5    74    6
 -5.06722-24 -5.0672E-24    3.946937373992D-06 3834  6   5    77    6
 -1.59853-25 -1.5985E-25    1.876724240401D-05 3834  6   5    77    6
 -2.63918-24 -2.6392E-24   -7.578111383032D-06 3834  6   5    77    6
 -3.97546-27 -3.9755E-27   -1.006172870555D-05 3834  6   5   107    6
 -1.51562-27 -1.5156E-27    1.319591982163D-05 3834  6   5   107    6
 -1.29023-24 -1.2902E-24    2.325166830734D-05 3834  6   5   109    6
 -1.37885-26 -1.3789E-26   -3.626210247659D-05 3834  6   5   109    6
 -8.47431-25 -8.4743E-25    1.180037076822D-06 3834  6   5   109    6
 -1.73035-23 -1.7304E-23   -2.889588811504D-05 3834  6   5   110    6
 -6.59684-24 -6.5968E-24    6.063509195384D-06 3834  6   5   110    6
 -1.57316-24 -1.5732E-24   -2.542653004140D-05 3834  6   5   111    6
 -2.01178-25 -2.0118E-25   -9.941444889513D-06 3834  6   5   111    6
 -1.61334-24 -1.6133E-24    2.479328597823D-05 3834  6   5   112    6
 -2.06316-25 -2.0632E-25   -1.938773531858D-05 3834  6   5   112    6
 -1.00951-27 -1.0095E-27    9.905795881112D-06 3834  6   5   113    6
 -1.48847-27 -1.4885E-27   -2.015492418390D-05 3834  6   5   113    6
 -1.32109-23 -1.3211E-23   -7.569506997988D-06 3834  6   5   114    6
 -4.16756-25 -4.1676E-25   -9.597942201218D-06 3834  6   5   114    6
 -6.88067-24 -6.8807E-24   -4.360040519255D-06 3834  6   5   114    6
 -1.01494-27 -1.0149E-27    3.941119672111D-05 3834  6   5   115    6
 -3.20175-29 -3.2018E-29   -1.561645974855D-05 3834  6   5   115    6
 -5.28612-28 -5.2861E-28    3.783493375183D-06 3834  6   5   115    6
 -5.19157-28 -5.1916E-28   -5.778598766710D-06 3834  6   5   116    6
 -1.32699-28 -1.3270E-28   -7.535851814831D-06 3834  6   5   116    6
 -3.85341-28 -3.8534E-28    2.595104076704D-06 3834  6   5   117    6
 -5.68163-28 -5.6816E-28    5.280174879424D-06 3834  6   5   117    6
 -1.94555-28 -1.9456E-28   -2.569967361411D-05 3834  6   5   118    6
 -4.10096-28 -4.1010E-28   -9.753813741159D-06 3834  6   5   118    6
 -1.62679-28 -1.6268E-28   -6.147074914394D-06 3834  6   5   119    6
 -6.67786-29 -6.6779E-29   -5.989942885954D-06 3834  6   5   119    6
 -5.40369-28 -5.4037E-28   -1.850587283665D-06 3834  6   5   120    6
 -1.47135-28 -1.4714E-28   -3.398239711825D-05 3834  6   5   121    6
 -1.13392-28 -1.1339E-28    1.763792860184D-05 3834  6   5   121    6
 -4.76784-24 -4.7678E-24    8.389543273210D-06 3834  6   5   122    6
 -2.51036-24 -2.5104E-24   -1.593396962990D-05 3834  6   5   122    6
 -1.79676-28 -1.7968E-28   -2.226229435190D-05 3834  6   5   123    6
 -6.54073-30 -6.5407E-30    4.586643998326D-06 3834  6   5   123    6
 -3.67993-29 -3.6799E-29    8.152328984447D-06 3834  6   5   125    6
 -5.42585-29 -5.4259E-29   -9.215146013976D-06 3834  6   5   125    6
 -1.37446-29 -1.3745E-29   -2.910233837297D-05 3834  6   5   126    6
 -1.77338-29 -1.7734E-29   -1.127789870202D-05 3834  6   5   126    6
 -1.54724-29 -1.5472E-29    2.585248571639D-05 3834  6   5   127    6
 -3.95483-30 -3.9548E-30    7.585661077866D-06 3834  6   5   127    6
 -2.72065-30 -2.7207E-30   -1.837796114891D-05 3834  6   5   128    6
 -5.52103-31 -5.5210E-31    5.433768698966D-06 3834  6   5   129    6
 -1.93236-30 -1.9324E-30   -2.070007659020D-05 3834  6   5   129    6
 -6.23105-31 -6.2311E-31   -8.024329767823D-06 3834  6   5   130    6
 -5.15406-31 -5.1541E-31   -7.760872011649D-06 3834  6   5   131    6
 -1.46569-30 -1.4657E-30   -6.822725132844D-06 3834  6   5   131    6
 -1.67592-32 -1.6759E-32    1.193374385420D-05 3834  6   5   132    6
 -4.87234-25 -4.8723E-25    8.209607703918D-06 3834  6   5   133    6
 -5.50765-25 -5.5077E-25   -9.078282025851D-06 3834  6   5   133    6
 -4.82131-24 -4.8213E-24    2.074125082212D-06 3834  6   5   136    6
 -1.52095-25 -1.5210E-25   -3.287419047300D-05 3834  6   5   136    6
 -2.94217-28 -2.9422E-28   -1.019655560343D-05 3834  6   5   183    6
 -9.00922-25 -9.0092E-25    2.219948008926D-06 3834  6   5   186    6
 -7.15515-25 -7.1552E-25   -6.987973697222D-06 3834  6   5   186    6
 -2.28952-25 -2.2895E-25    8.735455466672D-06 3834  6   5   187    6
 -2.21627-25 -2.2163E-25   -1.353625686405D-05 3834  6   5   187    6
 -2.68335-28 -2.6834E-28   -1.863342463700D-05 3834  6   5   188    6
 -2.59751-28 -2.5975E-28    3.849840809164D-06 3834  6   5   188    6
 -1.04978-24 -1.0498E-24   -1.905161081357D-05 3834  6   5   190    6
 -1.34247-25 -1.3425E-25   -2.234686808650D-05 3834  6   5   190    6
 -5.79141-29 -5.7914E-29    1.726695226126D-06 3834  6   5   191    6
 -8.53911-29 -8.5391E-29    1.171082232169D-06 3834  6   5   191    6
 -1.08889-29 -1.0889E-29   -9.183664098392D-06 3834  6   5   192    6
 -3.56688-29 -3.5669E-29   -5.607141255158D-06 3834  6   5   192    6
 -2.53412-29 -2.5341E-29    7.892286079442D-06 3834  6   5   192    6
 -3.26964-29 -3.2696E-29    1.223376273835D-05 3834  6   5   192    6
 -2.37121-29 -2.3712E-29    4.217256168715D-06 3834  6   5   193    6
 -9.73367-30 -9.7337E-30   -3.082085174366D-06 3834  6   5   193    6
 -1.63914-29 -1.6391E-29    2.440304061893D-05 3834  6   5   194    6
 -3.45508-29 -3.4551E-29   -5.788577977991D-06 3834  6   5   194    6
 -1.95028-29 -1.9503E-29   -1.025493775263D-05 3834  6   5   195    6
 -3.24053-29 -3.2405E-29    9.257744874985D-06 3834  6   5   196    6
 -1.17965-30 -1.1797E-30   -4.238545331239D-05 3834  6   5   196    6
 -1.01244-24 -1.0124E-24    3.950851408471D-05 3834  6   5   197    6
 -1.08199-26 -1.0820E-26   -9.242229595413D-06 3834  6   5   197    6
 -6.64982-25 -6.6498E-25    3.007600205728D-06 3834  6   5   197    6
 -1.16671-29 -1.1667E-29    8.571110215870D-06 3834  6   5   198    6
 -7.27478-31 -7.2748E-31   -2.749224031482D-06 3834  6   5   199    6
 -2.23964-30 -2.2396E-30    1.786001321649D-05 3834  6   5   199    6
 -1.09297-30 -1.0930E-30   -2.744814587779D-05 3834  6   5   201    6
 -2.30384-30 -2.3038E-30    1.736231682764D-05 3834  6   5   201    6
 -7.34822-31 -7.3482E-31    2.721747579770D-06 3834  6   5   202    6
 -2.84895-31 -2.8490E-31   -1.755032555847D-05 3834  6   5   202    6
 -6.73587-31 -6.7359E-31   -4.453767664633D-06 3834  6   5   202    6
 -8.91756-32 -8.9176E-32   -4.485531916769D-06 3834  6   5   203    6
 -1.76762-31 -1.7676E-31    1.131464907626D-05 3834  6   5   203    6
 -1.89046-31 -1.8905E-31   -2.115887138576D-05 3834  6   5   204    6
 -1.45691-31 -1.4569E-31    6.863841966964D-06 3834  6   5   204    6
 -4.82274-32 -4.8227E-32    8.294040317382D-06 3834  6   5   205    6
 -7.11085-32 -7.1109E-32   -7.031508188100D-06 3834  6   5   205    6
 -8.85393-33 -8.8539E-33    3.388325862080D-06 3834  6   5   206    6
 -1.13225-33 -1.1323E-33   -4.415985868842D-05 3834  6   5   206    6
 -1.36203-25 -1.3620E-25    2.202594656511D-05 3834  6   5   207    6
 -2.22459-25 -2.2246E-25   -4.495210353381D-06 3834  6   5   207    6
 -8.34645-25 -8.3465E-25   -5.990570841567D-06 3834  6   5   210    6
 -9.43477-25 -9.4348E-25   -3.179727751670D-06 3834  6   5   210    6
 -5.36307-26 -5.3631E-26   -5.593811007388D-06 3834  6   5   270    6
 -1.56667-25 -1.5667E-25   -1.914889542779D-05 3834  6   5   271    6
 -4.94229-27 -4.9423E-27   -2.023353546623D-06 3834  6   5   271    6
 -8.15976-26 -8.1598E-26   -4.902104963772D-06 3834  6   5   271    6
 -1.03558-26 -1.0356E-26   -1.931284883836D-05 3834  6   5   272    6
 -1.10769-25 -1.1077E-25   -9.027796585505D-06 3834  6   5   274    6
 -1.13522-29 -1.1352E-29    1.761773048389D-05 3834  6   5   275    6
 -4.13254-31 -4.1325E-31    9.679277151669D-06 3834  6   5   275    6
 -7.05708-31 -7.0571E-31   -2.834033339532D-06 3834  6   5   276    6
 -1.39884-30 -1.3988E-30    2.859512167225D-05 3834  6   5   276    6
 -6.01632-30 -6.0163E-30    3.324291261206D-06 3834  6   5   277    6
 -2.19011-31 -2.1901E-31    4.565980704306D-06 3834  6   5   277    6
 -1.92338-30 -1.9234E-30   -1.039836121823D-05 3834  6   5   278    6
 -5.46961-30 -5.4696E-30    1.828283917859D-06 3834  6   5   278    6
 -1.68925-31 -1.6893E-31   -2.959893443837D-05 3834  6   5   279    6
 -5.91238-31 -5.9124E-31   -3.382732503766D-06 3834  6   5   279    6
 -4.66743-31 -4.6674E-31    6.427520069942D-06 3834  6   5   280    6
 -2.45749-31 -2.4575E-31   -4.069192550248D-06 3834  6   5   280    6
 -2.45809-26 -2.4581E-26   -4.068199292982D-06 3834  6   5   281    6
 -7.29438-27 -7.2944E-27   -2.741836866174D-06 3834  6   5   281    6
 -2.55303-26 -2.5530E-26    1.175074323461D-05 3834  6   5   281    6
 -1.02009-31 -1.0201E-31   -9.803056593134D-06 3834  6   5   282    6
 -2.56296-31 -2.5630E-31   -1.560695445871D-05 3834  6   5   282    6
 -1.54744-31 -1.5474E-31    2.584914439341D-05 3834  6   5   282    6
 -3.97259-31 -3.9726E-31   -2.517249451947D-06 3834  6   5   282    6
 -1.90812-31 -1.9081E-31    1.048152107843D-05 3834  6   5   283    6
 -1.74911-31 -1.7491E-31    5.717193315509D-06 3834  6   5   283    6
 -7.41363-32 -7.4136E-32    4.046600653128D-06 3834  6   5   284    6
 -3.90342-32 -3.9034E-32    5.123712026991D-06 3834  6   5   284    6
 -2.42682-32 -2.4268E-32    8.241237504275D-06 3834  6   5   285    6
 -2.74326-32 -2.7433E-32   -1.458119172089D-05 3834  6   5   285    6
 -2.94666-33 -2.9467E-33   -1.357469134540D-05 3834  6   5   286    6
 -5.48841-33 -5.4884E-33    1.822021314091D-06 3834  6   5   287    6
 -2.43359-33 -2.4336E-33   -4.109155609527D-06 3834  6   5   288    6
 -5.12967-33 -5.1297E-33   -5.848329424710D-06 3834  6   5   288    6
 -5.08733-27 -5.0873E-27    5.897002946501D-06 3834  6   5   290    6
 -2.02159-24 -2.0216E-24   -4.946601437541D-06 3834  6   5   293    6
 -2.98072-24 -2.9807E-24    6.709788239040D-06 3834  6   5   293    6
 -3.05863-27 -3.0586E-27    9.808312872163D-06 3834  6   5   362    6
 -1.16608-27 -1.1661E-27   -1.715148188809D-05 3834  6   5   362    6
 -1.34325-26 -1.3433E-26   -3.722315280114D-05 3834  6   5   363    6
 -4.23746-28 -4.2375E-28   -9.439617128905D-06 3834  6   5   363    6
 -6.99608-27 -6.9961E-27   -2.858743753628D-06 3834  6   5   363    6
 -1.59542-27 -1.5954E-27    1.253588396790D-05 3834  6   5   364    6
 -5.03297-29 -5.0330E-29   -5.960695175957D-06 3834  6   5   364    6
 -8.30947-28 -8.3095E-28   -3.610338565538D-06 3834  6   5   364    6
 -7.25811-31 -7.2581E-31    1.377769143800D-06 3834  6   5   365    6
 -9.28179-32 -9.2818E-32   -1.077378393570D-06 3834  6   5   365    6
 -1.69988-27 -1.6999E-27   -1.176553639074D-05 3834  6   5   366    6
 -1.58645-31 -1.5865E-31   -3.151690882159D-05 3834  6   5   367    6
 -9.57855-32 -9.5786E-32   -5.219996763649D-06 3834  6   5   367    6
 -3.96113-31 -3.9611E-31    7.573596423255D-06 3834  6   5   368    6
 -1.44197-32 -1.4420E-32   -2.080487111367D-05 3834  6   5   368    6
 -3.67932-33 -3.6793E-33    5.435787047492D-06 3834  6   5   370    6
 -5.40382-32 -5.4038E-32    3.701085528459D-06 3834  6   5   371    6
 -2.06018-32 -2.0602E-32   -9.707889601807D-06 3834  6   5   371    6
 -2.25836-28 -2.2584E-28   -1.771196797674D-05 3834  6   5   372    6
 -3.34473-33 -3.3447E-33    8.969333847590D-06 3834  6   5   373    6
 -1.02972-32 -1.0297E-32    1.942275570057D-05 3834  6   5   373    6
 -7.97893-33 -7.9789E-33    3.759902643594D-06 3834  6   5   374    6
 -6.33689-33 -6.3369E-33   -1.578061162569D-06 3834  6   5   374    6
 -6.66649-33 -6.6665E-33   -1.500039751124D-06 3834  6   5   375    6
 -1.70399-33 -1.7040E-33   -5.868579040833D-06 3834  6   5   375    6
 -1.81503-33 -1.8150E-33    1.652865241900D-05 3834  6   5   376    6
 -2.42562-34 -2.4256E-34    8.245314599875D-06 3834  6   5   376    6
 -1.25194-33 -1.2519E-33    3.195041295910D-05 3834  6   5   377    6
 -6.46801-35 -6.4680E-35    1.546070584155D-06 3834  6   5   378    6
 -1.28208-34 -1.2821E-34   -1.559965056796D-05 3834  6   5   378    6
 -3.31463-35 -3.3146E-35    9.050783948655D-06 3834  6   5   379    6
 -5.41373-35 -5.4137E-35    5.541465865345D-06 3834  6   5   379    6
 -8.00305-28 -8.0031E-28   -6.247618095452D-06 3834  6   5   380    6
 -8.11057-24 -8.1106E-24   -3.698876897632D-06 3834  6   5   383    6
 -3.32934-24 -3.3293E-24    1.201439324303D-05 3834  6   5   383    6
 -1.03549-15 -1.0355E-15   -9.657263710876D-06 3834  6   5   391    6
 -1.99772-17 -1.9977E-17    1.001141301088D-05 3834  6   5   392    6
 -1.60659-15 -1.6066E-15   -6.224363403217D-06 3834  6   5   395    6
 -8.36539-16 -8.3654E-16   -1.195401529417D-06 3834  6   5   397    6
 -5.99765-28 -5.9977E-28   -8.336598501031D-06 3834  6   5   473    6
 -1.70558-27 -1.7056E-27   -1.172621630172D-05 3834  6   5   473    6
 -4.40361-28 -4.4036E-28    2.270864132078D-06 3834  6   5   474    6
 -1.51537-29 -1.5154E-29   -1.979714525166D-05 3834  6   5   475    6
 -1.19909-32 -1.1991E-32   -8.339657573598D-06 3834  6   5   475    6
 -1.24541-32 -1.2454E-32    8.029484266385D-06 3834  6   5   476    6
 -2.89415-28 -2.8942E-28   -1.727622963554D-05 3834  6   5   477    6
 -1.12208-28 -1.1221E-28   -1.782404106657D-05 3834  6   5   477    6
 -2.65297-28 -2.6530E-28   -1.130808113161D-05 3834  6   5   477    6
 -1.15662-28 -1.1566E-28    1.729176393301D-05 3834  6   5   477    6
 -1.93919-32 -1.9392E-32   -5.156792268757D-06 3834  6   5   478    6
 -6.27946-33 -6.2795E-33   -6.369974488335D-06 3834  6   5   478    6
 -9.53326-33 -9.5333E-33   -4.195836471524D-06 3834  6   5   479    6
 -3.26832-33 -3.2683E-33    6.119351838333D-06 3834  6   5   479    6
 -1.49953-33 -1.4995E-33    2.000626863087D-05 3834  6   5   480    6
 -4.91204-33 -4.9120E-33    8.143256162516D-06 3834  6   5   480    6
 -3.48981-33 -3.4898E-33    2.865485513673D-06 3834  6   5   480    6
 -6.36763-33 -6.3676E-33    4.711329018811D-06 3834  6   5   481    6
 -8.14302-34 -8.1430E-34    2.456091229127D-06 3834  6   5   482    6
 -5.22749-34 -5.2275E-34   -1.912963965556D-06 3834  6   5   482    6
 -5.81023-28 -5.8102E-28    5.163306788385D-06 3834  6   5   482    6
 -7.43021-29 -7.4302E-29    1.345856981100D-06 3834  6   5   483    6
 -4.76989-29 -4.7699E-29   -2.096484405321D-06 3834  6   5   483    6
 -1.05302-33 -1.0530E-33    1.899299158619D-05 3834  6   5   483    6
 -2.21961-33 -2.2196E-33    4.505295975478D-06 3834  6   5   484    6
 -2.50135-34 -2.5014E-34   -1.998920582894D-05 3834  6   5   485    6
 -6.28458-34 -6.2846E-34   -3.182392459099D-06 3834  6   5   485    6
 -3.79446-34 -3.7945E-34   -1.054168445585D-05 3834  6   5   485    6
 -8.04262-34 -8.0426E-34    2.486751829703D-06 3834  6   5   486    6
 -2.53715-35 -2.5372E-35   -1.970715172553D-05 3834  6   5   486    6
 -4.18886-34 -4.1889E-34   -9.549137474242D-06 3834  6   5   486    6
 -2.50777-34 -2.5078E-34   -1.196281955684D-05 3834  6   5   486    6
 -1.53699-34 -1.5370E-34   -6.506223202550D-06 3834  6   5   487    6
 -3.23976-34 -3.2398E-34   -1.234659357494D-05 3834  6   5   487    6
 -2.24883-35 -2.2488E-35    1.334027027376D-05 3834  6   5   488    6
 -7.36653-35 -7.3665E-35    4.072473742616D-06 3834  6   5   488    6
 -5.23362-35 -5.2336E-35    3.821446723130D-06 3834  6   5   488    6
 -6.75265-35 -6.7527E-35   -7.404500455442D-06 3834  6   5   489    6
 -2.49784-35 -2.4978E-35    1.601383595419D-05 3834  6   5   489    6
 -3.68292-35 -3.6829E-35    5.430473645814D-06 3834  6   5   489    6
 -1.45776-36 -1.4578E-36   -2.743935901654D-05 3834  6   5   491    6
 -5.82118-29 -5.8212E-29   -3.435729525663D-06 3834  6   5   492    6
 -1.22702-28 -1.2270E-28    1.629965281737D-05 3834  6   5   492    6
 -1.66988-24 -1.6699E-24   -1.197690852030D-05 3834  6   5   495    6
 -5.97767-24 -5.9777E-24   -5.018677845987D-06 3834  6   5   496    6
 -8.22877-26 -8.2288E-26   -3.645745354335D-06 3834  6   5   496    6
 -1.08645-15 -1.0865E-15   -4.602144599390D-05 3834  6   5   498    6
 -2.05587-15 -2.0559E-15   -1.459236235760D-05 3834  6   5   503    6
 -2.94931-29 -2.9493E-29    3.390623569614D-06 3834  6   5   593    6
 -1.56977-30 -1.5698E-30   -1.911107996705D-05 3834  6   5   594    6
 -4.11807-34 -4.1181E-34   -7.284966015646D-06 3834  6   5   594    6
 -1.34896-33 -1.3490E-33   -2.965247301626D-05 3834  6   5   594    6
 -9.58381-34 -9.5838E-34    1.043426361692D-06 3834  6   5   595    6
 -1.23655-33 -1.2366E-33   -4.043508147666D-05 3834  6   5   595    6
 -5.42234-29 -5.4223E-29    7.376888944491D-06 3834  6   5   596    6
 -1.93386-29 -1.9339E-29   -2.068402055997D-05 3834  6   5   596    6
 -1.16822-33 -1.1682E-33    1.712006300191D-05 3834  6   5   597    6
 -6.08446-34 -6.0845E-34   -6.574124901857D-06 3834  6   5   597    6
 -3.64262-34 -3.6426E-34    5.490553502629D-06 3834  6   5   597    6
 -7.90736-35 -7.9074E-35   -5.058578337189D-06 3834  6   5   598    6
 -5.80879-36 -5.8088E-36   -1.721528924237D-06 3834  6   5   598    6
 -7.59674-34 -7.5967E-34    5.265416481214D-06 3834  6   5   599    6
 -4.91158-34 -4.9116E-34   -4.072009414609D-06 3834  6   5   599    6
 -2.61419-35 -2.6142E-35   -3.825276663168D-06 3834  6   5   600    6
 -4.49208-35 -4.4921E-35   -4.452280458090D-06 3834  6   5   600    6
 -1.12862-34 -1.1286E-34    1.772075632185D-05 3834  6   5   600    6
 -6.81431-35 -6.8143E-35    1.467500010862D-06 3834  6   5   600    6
 -1.74937-34 -1.7494E-34   -1.714903079397D-05 3834  6   5   601    6
 -6.59204-29 -6.5920E-29    6.067924345009D-06 3834  6   5   601    6
 -6.66728-30 -6.6673E-30   -2.999724025377D-06 3834  6   5   602    6
 -4.33943-36 -4.3394E-36    6.913350370931D-06 3834  6   5   603    6
 -2.39549-35 -2.3955E-35   -4.174511269130D-06 3834  6   5   603    6
 -1.23243-35 -1.2324E-35    2.434215330688D-05 3834  6   5   604    6
 -2.31204-36 -2.3120E-36    1.730073874152D-05 3834  6   5   605    6
 -7.57359-36 -7.5736E-36   -1.320377786469D-06 3834  6   5   605    6
 -5.38073-36 -5.3807E-36    5.575451658195D-06 3834  6   5   605    6
 -6.94246-36 -6.9425E-36   -5.761646447986D-06 3834  6   5   605    6
 -2.68869-36 -2.6887E-36   -3.719283368414D-06 3834  6   5   606    6
 -6.87243-37 -6.8724E-37    4.365268180124D-06 3834  6   5   606    6
 -4.62652-37 -4.6265E-37    4.322903607890D-06 3834  6   5   607    6
 -5.91646-38 -5.9165E-38   -6.760799532215D-06 3834  6   5   608    6
 -3.79813-38 -3.7981E-38    7.898623796382D-06 3834  6   5   608    6
 -1.55535-30 -1.5554E-30   -3.214710515316D-05 3834  6   5   608    6
 -1.14257-31 -1.1426E-31   -2.625659696984D-05 3834  6   5   609    6
 -3.51753-30 -3.5175E-30    8.528711908605D-06 3834  6   5   609    6
 -5.91164-24 -5.9116E-24    6.766311886337D-06 3834  6   5   612    6
 -8.71638-24 -8.7164E-24   -2.294530527440D-06 3834  6   5   612    6
 -2.82252-24 -2.8225E-24    7.085866530703D-06 3834  6   5   613    6
 -4.48547-17 -4.4855E-17   -6.688262322598D-06 3834  6   5   614    6
 -4.54856-30 -4.5486E-30   -8.793991944513D-06 3834  6   5   717    6
 -1.53865-34 -1.5387E-34   -3.249601923779D-05 3834  6   5   717    6
 -1.18579-34 -1.1858E-34   -8.433196434519D-06 3834  6   5   718    6
 -5.11241-35 -5.1124E-35    1.956024653752D-06 3834  6   5   718    6
 -9.31233-31 -9.3123E-31    3.221535319402D-06 3834  6   5   718    6
 -1.84587-30 -1.8459E-30   -1.625249882182D-05 3834  6   5   718    6
 -2.14436-30 -2.1444E-30   -1.865358428614D-05 3834  6   5   719    6
 -1.27894-34 -1.2789E-34    3.127590035492D-05 3834  6   5   719    6
 -1.23802-34 -1.2380E-34    1.615482787028D-05 3834  6   5   720    6
 -2.33515-36 -2.3352E-36   -2.141190073433D-05 3834  6   5   720    6
 -7.17763-36 -7.1776E-36    4.179652615064D-06 3834  6   5   721    6
 -1.42274-35 -1.4227E-35    2.811476446843D-05 3834  6   5   721    6
 -5.17859-36 -5.1786E-36   -1.931027557660D-06 3834  6   5   722    6
 -1.69636-35 -1.6964E-35   -2.357990049303D-05 3834  6   5   722    6
 -1.20519-35 -1.2052E-35   -8.297446875669D-06 3834  6   5   722    6
 -1.55499-35 -1.5550E-35   -6.430909523590D-06 3834  6   5   722    6
 -7.45299-30 -7.4530E-30   -1.341743380933D-06 3834  6   5   723    6
 -6.11851-31 -6.1185E-31    1.634384842112D-06 3834  6   5   724    6
 -3.89226-36 -3.8923E-36   -1.027680576322D-05 3834  6   5   724    6
 -5.20165-37 -5.2017E-37   -9.612334547680D-06 3834  6   5   724    6
 -3.09259-36 -3.0926E-36   -3.233535644822D-06 3834  6   5   725    6
 -3.02512-36 -3.0251E-36    6.611307981273D-06 3834  6   5   725    6
 -4.46037-36 -4.4604E-36   -6.725899420929D-06 3834  6   5   725    6
 -1.44435-36 -1.4444E-36   -3.461764807695D-05 3834  6   5   726    6
 -9.85166-38 -9.8517E-38   -4.060229443603D-06 3834  6   5   727    6
 -5.43841-37 -5.4384E-37    1.838772729527D-06 3834  6   5   727    6
 -5.64912-38 -5.6491E-38    3.540374429847D-06 3834  6   5   728    6
 -1.10459-37 -1.1046E-37   -9.053132836607D-06 3834  6   5   728    6
 -8.07508-38 -8.0751E-38   -2.476755648393D-06 3834  6   5   729    6
 -7.81675-38 -7.8168E-38   -6.396520293086D-06 3834  6   5   729    6
 -2.41488-30 -2.4149E-30   -8.281985025991D-06 3834  6   5   730    6
 -2.33763-30 -2.3376E-30    1.283351086366D-05 3834  6   5   730    6
 -4.40922-32 -4.4092E-32    4.535949669193D-06 3834  6   5   731    6
 -1.62171-23 -1.6217E-23    6.166330601632D-06 3834  6   5   734    6
 -5.90348-25 -5.9035E-25   -3.387832261658D-06 3834  6   5   734    6
 -3.41865-24 -3.4187E-24   -1.462565632629D-05 3834  6   5   735    6
 -6.41567-17 -6.4157E-17   -4.676050981352D-06 3834  6   5   737    6
 -6.82037-33 -6.8204E-33   -4.398588346387D-06 3834  6   5   844    6
 -7.21889-32 -7.2189E-32   -1.385254519691D-06 3834  6   5   844    6
