

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Hf-174                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -2.53058-26 -2.5306E-26   -7.903326510082D-06 7225  6   5    98    6
 -6.53477-26 -6.5348E-26   -4.590827221064D-06 7225  6   5    99    6
 -6.32571-26 -6.3257E-26    1.580850213011D-06 7225  6   5    99    6
 -4.85135-25 -4.8514E-25   -1.030640955604D-05 7225  6   5   100    6
 -5.88408-24 -5.8841E-24   -3.399002053038D-06 7225  6   5   100    6
 -5.69584-24 -5.6958E-24    7.022669176055D-06 7225  6   5   100    6
 -1.02425-25 -1.0243E-25   -4.881620698063D-05 7225  6   5   102    6
 -7.59948-25 -7.5995E-25   -2.631759015098D-06 7225  6   5   125    6
 -8.49402-16 -8.4940E-16    2.354597705250D-06 7225  6   5   129    6
 -1.06252-15 -1.0625E-15    1.882317509331D-05 7225  6   5   133    6
 -2.47599-25 -2.4760E-25   -4.038788524820D-06 7225  6   5   172    6
 -1.60082-25 -1.6008E-25    1.249359703156D-05 7225  6   5   172    6
 -7.73827-26 -7.7383E-26   -3.876835520006D-06 7225  6   5   173    6
 -1.14096-25 -1.1410E-25   -3.505819660626D-05 7225  6   5   173    6
 -7.21742-26 -7.2174E-26    2.771073319773D-06 7225  6   5   174    6
 -6.98652-26 -6.9865E-26    2.862655513867D-06 7225  6   5   174    6
 -1.24389-26 -1.2439E-26   -8.039296079188D-06 7225  6   5   175    6
 -3.80695-27 -3.8070E-27   -1.313387357344D-05 7225  6   5   175    6
 -1.36278-26 -1.3628E-26   -1.467588312118D-05 7225  6   5   175    6
 -8.11092-27 -8.1109E-27    2.465811523216D-06 7225  6   5   176    6
 -2.30654-26 -2.3065E-26    1.734199276854D-05 7225  6   5   176    6
 -2.40114-26 -2.4011E-26    1.665875375865D-05 7225  6   5   177    6
 -2.71423-26 -2.7142E-26    1.105285845361D-05 7225  6   5   177    6
 -1.23933-25 -1.2393E-25    2.420662777475D-05 7225  6   5   178    6
 -1.32447-27 -1.3245E-27   -2.265056966183D-05 7225  6   5   178    6
 -8.14004-26 -8.1400E-26    4.913980766862D-06 7225  6   5   178    6
 -8.12443-26 -8.1244E-26    3.692566740133D-06 7225  6   5   179    6
 -5.77208-26 -5.7721E-26   -3.464955440603D-06 7225  6   5   179    6
 -7.44739-26 -7.4474E-26   -1.342752293058D-06 7225  6   5   179    6
 -1.56345-23 -1.5635E-23   -3.198055582216D-05 7225  6   5   207    6
 -4.93213-25 -4.9321E-25    6.082564733805D-06 7225  6   5   207    6
 -8.14299-24 -8.1430E-24   -1.228050138756D-06 7225  6   5   207    6
 -2.77645-15 -2.7765E-15   -1.800860811470D-05 7225  6   5   209    6
 -9.85251-28 -9.8525E-28    1.014969789491D-06 7225  6   5   270    6
 -1.11372-27 -1.1137E-27    1.795783500331D-05 7225  6   5   270    6
 -4.02617-28 -4.0262E-28   -7.451250195529D-06 7225  6   5   271    6
 -1.23951-27 -1.2395E-27    8.067704173376D-06 7225  6   5   271    6
 -1.75462-28 -1.7546E-28    1.139847944295D-05 7225  6   5   273    6
 -4.40843-28 -4.4084E-28    6.805143781388D-06 7225  6   5   273    6
 -2.66169-28 -2.6617E-28   -3.757011522665D-06 7225  6   5   273    6
 -6.83306-28 -6.8331E-28   -5.853892692285D-06 7225  6   5   273    6
 -8.27571-28 -8.2757E-28    1.208355536946D-06 7225  6   5   274    6
 -3.39712-28 -3.3971E-28    5.887339864480D-06 7225  6   5   274    6
 -1.90153-28 -1.9015E-28    1.577676923329D-05 7225  6   5   275    6
 -1.10541-27 -1.1054E-27    9.046417166428D-06 7225  6   5   276    6
 -4.53764-28 -4.5376E-28    8.815155014686D-06 7225  6   5   276    6
 -1.25419-28 -1.2542E-28   -7.973273586747D-06 7225  6   5   277    6
 -2.47527-23 -2.4753E-23   -1.211988995148D-05 7225  6   5   303    6
 -7.80858-25 -7.8086E-25   -2.561285150327D-06 7225  6   5   303    6
 -2.20957-15 -2.2096E-15   -1.357730237110D-05 7225  6   5   306    6
 -8.13386-29 -8.1339E-29   -4.917714344775D-06 7225  6   5   375    6
 -9.67784-29 -9.6778E-29    4.133153678845D-06 7225  6   5   376    6
 -3.68962-29 -3.6896E-29    5.420612420693D-06 7225  6   5   376    6
 -8.90358-29 -8.9036E-29   -2.246287448442D-06 7225  6   5   378    6
 -3.24116-30 -3.2412E-30   -1.234126053630D-05 7225  6   5   378    6
 -4.20792-30 -4.2079E-30    4.752942071122D-06 7225  6   5   379    6
 -8.34086-30 -8.3409E-30   -4.795668552144D-06 7225  6   5   379    6
 -2.81743-28 -2.8174E-28    1.064800190251D-05 7225  6   5   380    6
 -3.75788-29 -3.7579E-29   -5.322149722768D-06 7225  6   5   381    6
 -6.13768-29 -6.1377E-29   -3.258560237777D-06 7225  6   5   381    6
 -9.03519-29 -9.0352E-29   -1.106783587358D-06 7225  6   5   382    6
 -3.28907-30 -3.2891E-30   -9.121119343728D-06 7225  6   5   382    6
 -2.53504-24 -2.5350E-24    1.577884372623D-05 7225  6   5   406    6
 -8.30405-24 -8.3041E-24   -6.021158350427D-06 7225  6   5   406    6
 -5.89969-24 -5.8997E-24   -1.695004313682D-06 7225  6   5   406    6
 -7.61204-24 -7.6120E-24    5.254833132837D-06 7225  6   5   406    6
 -1.73988-30 -1.7399E-30   -1.149504563528D-05 7225  6   5   486    6
 -1.23962-30 -1.2396E-30    1.613397654127D-05 7225  6   5   487    6
 -3.11451-30 -3.1145E-30    3.210777939486D-06 7225  6   5   487    6
 -1.88046-30 -1.8805E-30   -2.127139104253D-05 7225  6   5   487    6
 -2.86704-30 -2.8670E-30    1.395167141030D-05 7225  6   5   488    6
 -2.20953-30 -2.2095E-30    1.357754816645D-05 7225  6   5   488    6
 -1.62008-30 -1.6201E-30   -1.234506937924D-05 7225  6   5   489    6
 -4.60712-30 -4.6071E-30    4.341106808726D-06 7225  6   5   489    6
 -4.87277-30 -4.8728E-30   -6.156662432225D-06 7225  6   5   490    6
 -7.18462-30 -7.1846E-30    2.783724121793D-06 7225  6   5   490    6
 -8.32238-31 -8.3224E-31   -2.403158711674D-06 7225  6   5   491    6
 -2.09098-30 -2.0910E-30   -9.564893016799D-06 7225  6   5   491    6
 -1.26247-30 -1.2625E-30   -2.376294090147D-05 7225  6   5   491    6
 -3.24102-30 -3.2410E-30    6.170896816409D-06 7225  6   5   491    6
 -2.85712-30 -2.8571E-30    7.000056000541D-06 7225  6   5   492    6
 -2.20188-30 -2.2019E-30   -9.083147128779D-06 7225  6   5   492    6
 -2.08147-24 -2.0815E-24   -1.441289088943D-05 7225  6   5   522    6
 -2.61124-24 -2.6112E-24    1.531839279413D-05 7225  6   5   523    6
 -5.94201-16 -5.9420E-16    1.682932206471D-06 7225  6   5   524    6
 -5.54529-16 -5.5453E-16   -1.803332197265D-06 7225  6   5   524    6
 -3.81471-16 -3.8147E-16    2.621431249078D-06 7225  6   5   531    6
 -1.28338-15 -1.2834E-15   -1.558384889896D-05 7225  6   5   532    6
 -2.04815-16 -2.0482E-16   -2.441227449155D-05 7225  6   5   534    6
 -1.38014-15 -1.3801E-15    2.898256698603D-05 7225  6   5   536    6
 -1.13837-15 -1.1384E-15   -2.635347031275D-05 7225  6   5   537    6
 -3.90204-31 -3.9020E-31    1.025104816977D-05 7225  6   5   624    6
 -1.25123-31 -1.2512E-31    2.397640721534D-05 7225  6   5   624    6
 -3.09683-31 -3.0968E-31    9.687325426481D-06 7225  6   5   625    6
 -2.99776-31 -2.9978E-31   -1.334329632790D-05 7225  6   5   625    6
 -5.65435-33 -5.6544E-33   -8.842749387574D-06 7225  6   5   625    6
 -2.88281-31 -2.8828E-31    3.468837696508D-06 7225  6   5   626    6
 -9.09424-33 -9.0942E-33    4.398388430386D-06 7225  6   5   626    6
 -1.50147-31 -1.5015E-31   -1.998041918923D-05 7225  6   5   626    6
 -8.98892-32 -8.9889E-32    2.224961396964D-06 7225  6   5   627    6
 -7.92099-32 -7.9210E-32   -1.262468454026D-06 7225  6   5   627    6
 -2.59469-31 -2.5947E-31   -3.854024950908D-06 7225  6   5   627    6
 -1.84342-31 -1.8434E-31    1.084939948584D-05 7225  6   5   627    6
 -2.37846-31 -2.3785E-31   -1.681760466853D-05 7225  6   5   628    6
 -1.31524-31 -1.3152E-31    3.041270034377D-05 7225  6   5   629    6
 -7.38901-32 -7.3890E-32    1.353361275833D-06 7225  6   5   629    6
 -3.03314-32 -3.0331E-32    1.318765371849D-05 7225  6   5   630    6
 -5.47132-32 -5.4713E-32    3.655425016339D-06 7225  6   5   630    6
 -7.23192-24 -7.2319E-24    2.765517317702D-06 7225  6   5   661    6
 -2.75713-24 -2.7571E-24    1.088087975539D-05 7225  6   5   661    6
 -2.47934-24 -2.4793E-24    1.613332580449D-05 7225  6   5   662    6
 -1.78204-16 -1.7820E-16    2.244618527078D-05 7225  6   5   664    6
 -2.17475-15 -2.1748E-15   -2.299114840790D-05 7225  6   5   668    6
 -1.02381-15 -1.0238E-15    9.767437317446D-06 7225  6   5   669    6
 -2.17032-15 -2.1703E-15    9.215230933664D-06 7225  6   5   670    6
 -1.37949-16 -1.3795E-16   -7.249055810426D-06 7225  6   5   672    6
 -2.41981-32 -2.4198E-32    4.132555861906D-06 7225  6   5   769    6
 -1.92182-32 -1.9218E-32    1.040680188578D-05 7225  6   5   769    6
 -1.39068-32 -1.3907E-32   -1.438145367723D-05 7225  6   5   770    6
 -4.76773-33 -4.7677E-33    6.292302626208D-06 7225  6   5   770    6
 -7.84753-33 -7.8475E-33    3.822858912301D-06 7225  6   5   771    6
 -1.57428-32 -1.5743E-32   -1.270422034208D-05 7225  6   5   772    6
 -2.10388-33 -2.1039E-33   -9.506245603323D-06 7225  6   5   772    6
 -1.25084-32 -1.2508E-32    3.197851044118D-05 7225  6   5   773    6
 -2.76464-32 -2.7646E-32    1.446842988608D-05 7225  6   5   773    6
 -2.13061-32 -2.1306E-32    4.693491535253D-06 7225  6   5   774    6
 -9.18593-33 -9.1859E-33    3.265864207549D-06 7225  6   5   774    6
 -6.67368-34 -6.6737E-34   -2.996847316713D-06 7225  6   5   774    6
 -1.32284-33 -1.3228E-33    3.023797284631D-05 7225  6   5   774    6
 -1.53676-33 -1.5368E-33   -2.602878783936D-05 7225  6   5   775    6
 -1.41558-23 -1.4156E-23   -1.412848443744D-05 7225  6   5   804    6
 -1.51281-25 -1.5128E-25    6.610215426939D-06 7225  6   5   804    6
 -9.29761-24 -9.2976E-24    1.075545220853D-06 7225  6   5   805    6
 -2.24458-24 -2.2446E-24   -8.910352939023D-06 7225  6   5   805    6
 -3.37455-15 -3.3746E-15   -1.481679038689D-05 7225  6   5   808    6
 -4.76641-15 -4.7664E-15    2.098015067897D-06 7225  6   5   811    6
 -2.81452-15 -2.8145E-15    7.106007418654D-06 7225  6   5   812    6
 -1.43378-15 -1.4338E-15   -1.394914143031D-05 7225  6   5   815    6
 -1.03088-32 -1.0309E-32   -1.940090020162D-05 7225  6   5   916    6
 -3.75272-34 -3.7527E-34    5.329467692700D-06 7225  6   5   916    6
 -2.17317-33 -2.1732E-33   -1.380471845279D-05 7225  6   5   917    6
 -1.61425-33 -1.6143E-33   -3.097413659592D-05 7225  6   5   917    6
 -6.15422-34 -6.1542E-34    3.249802574314D-06 7225  6   5   917    6
 -5.53418-34 -5.5342E-34   -3.613904860295D-06 7225  6   5   918    6
 -4.25641-34 -4.2564E-34    2.349397731761D-06 7225  6   5   919    6
 -7.67791-34 -7.6779E-34    1.302437772707D-06 7225  6   5   919    6
 -9.83139-34 -9.8314E-34   -1.017150168943D-06 7225  6   5   920    6
 -3.66333-33 -3.6633E-33    8.189270417912D-06 7225  6   5   921    6
 -4.68472-34 -4.6847E-34    4.269198585988D-06 7225  6   5   921    6
 -4.86896-34 -4.8690E-34   -8.215306759627D-06 7225  6   5   922    6
 -1.02631-33 -1.0263E-33    9.743644707700D-06 7225  6   5   922    6
 -8.65052-24 -8.6505E-24    2.311999741084D-06 7225  6   5   950    6
 -1.27547-23 -1.2755E-23   -2.352074137382D-05 7225  6   5   950    6
 -1.19357-15 -1.1936E-15   -2.513467999357D-05 7225  6   5   960    6
 -2.63233-34 -2.6323E-34    1.139674736832D-05 7225  6   5  1067    6
 -3.51786-35 -3.5179E-35   -1.137054914062D-05 7225  6   5  1067    6
 -2.09151-34 -2.0915E-34    4.781234610341D-06 7225  6   5  1067    6
 -3.68782-35 -3.6878E-35    5.423258184955D-06 7225  6   5  1068    6
 -1.20802-34 -1.2080E-34    1.655601728445D-05 7225  6   5  1068    6
 -8.58252-35 -8.5825E-35    2.330317901864D-06 7225  6   5  1068    6
 -1.10735-34 -1.1074E-34   -4.515284237163D-05 7225  6   5  1068    6
 -1.43837-34 -1.4384E-34   -2.085694223341D-05 7225  6   5  1069    6
 -6.86752-35 -6.8675E-35    2.912259447395D-06 7225  6   5  1070    6
 -3.51646-34 -3.5165E-34   -1.137507607092D-05 7225  6   5  1070    6
 -2.71002-34 -2.7100E-34    7.380019335558D-06 7225  6   5  1071    6
 -4.31824-34 -4.3182E-34    9.263033087636D-06 7225  6   5  1071    6
 -1.48599-35 -1.4860E-35   -6.729520387141D-06 7225  6   5  1072    6
 -1.96048-23 -1.9605E-23   -1.020158328570D-05 7225  6   5  1098    6
 -7.13673-25 -7.1367E-25    4.203605853048D-06 7225  6   5  1098    6
 -4.13281-24 -4.1328E-24    2.419661199068D-06 7225  6   5  1099    6
 -8.00199-16 -8.0020E-16   -1.249689139848D-06 7225  6   5  1101    6
 -2.67446-15 -2.6745E-15   -1.495629024188D-05 7225  6   5  1103    6
 -3.51709-15 -3.5171E-15   -2.843259626503D-06 7225  6   5  1105    6
 -3.65548-36 -3.6555E-36   -5.471237703295D-06 7225  6   5  1220    6
 -4.39723-35 -4.3972E-35    6.822476877427D-06 7225  6   5  1221    6
 -2.84298-35 -2.8430E-35   -7.034871860059D-06 7225  6   5  1221    6
 -1.51317-36 -1.5132E-36   -1.982592834896D-05 7225  6   5  1221    6
 -3.96351-35 -3.9635E-35    2.523016215313D-06 7225  6   5  1222    6
 -3.05454-35 -3.0545E-35    1.309526147957D-05 7225  6   5  1222    6
 -1.31694-35 -1.3169E-35    3.037344146265D-05 7225  6   5  1222    6
 -4.04055-35 -4.0406E-35   -1.237455296925D-05 7225  6   5  1223    6
 -3.91129-35 -3.9113E-35   -2.556701241949D-06 7225  6   5  1223    6
 -7.37744-37 -7.3774E-37    5.421934980149D-06 7225  6   5  1224    6
 -8.21562-17 -8.2156E-17    2.434387179555D-06 7225  6   5  1249    6
 -4.78796-15 -4.7880E-15   -8.354288674070D-06 7225  6   5  1251    6
 -6.64271-16 -6.6427E-16    1.505409689746D-06 7225  6   5  1252    6
 -1.92562-15 -1.9256E-15    1.038626520287D-05 7225  6   5  1253    6
 -2.62258-16 -2.6226E-16   -7.626078136928D-06 7225  6   5  1257    6
 -4.24625-36 -4.2463E-36   -1.177509567260D-05 7225  6   5  1373    6
 -5.43017-37 -5.4302E-37   -5.524688914122D-06 7225  6   5  1373    6
 -3.48595-37 -3.4860E-37   -1.434329235931D-05 7225  6   5  1374    6
 -3.27841-36 -3.2784E-36    3.050259119457D-06 7225  6   5  1374    6
 -4.19249-37 -4.1925E-37   -2.385217376783D-06 7225  6   5  1375    6
 -2.69141-37 -2.6914E-37    3.715524576333D-06 7225  6   5  1375    6
 -3.03714-36 -3.0371E-36    1.317028520273D-05 7225  6   5  1375    6
 -6.40187-36 -6.4019E-36   -4.686130771081D-06 7225  6   5  1376    6
 -2.52605-36 -2.5261E-36   -1.979374913407D-05 7225  6   5  1377    6
 -7.18345-36 -7.1835E-36   -6.960443797958D-06 7225  6   5  1377    6
 -3.95004-17 -3.9500E-17    1.012647973190D-05 7225  6   5  1401    6
 -1.13493-16 -1.1349E-16    2.643334831225D-05 7225  6   5  1401    6
 -9.08287-16 -9.0829E-16   -3.302920772679D-06 7225  6   5  1402    6
 -3.98527-15 -3.9853E-15   -7.527720831994D-06 7225  6   5  1405    6
 -2.05284-16 -2.0528E-16    1.948520098982D-05 7225  6   5  1409    6
 -1.24072-37 -1.2407E-37    1.611967244824D-05 7225  6   5  1530    6
 -2.61526-37 -2.6153E-37   -1.529484640149D-05 7225  6   5  1530    6
 -2.40434-38 -2.4043E-38    1.663658218049D-05 7225  6   5  1531    6
 -2.71785-38 -2.7179E-38   -1.839689460436D-05 7225  6   5  1531    6
 -1.68324-38 -1.6832E-38    2.376369382848D-05 7225  6   5  1531    6
 -3.06949-38 -3.0695E-38   -3.257870199965D-06 7225  6   5  1533    6
 -2.73018-38 -2.7302E-38   -7.325524324471D-06 7225  6   5  1533    6
 -3.08617-38 -3.0862E-38   -9.720786606142D-06 7225  6   5  1533    6
 -1.91136-38 -1.9114E-38   -2.092750711555D-05 7225  6   5  1534    6
 -4.43166-15 -4.4317E-15   -9.025963183073D-06 7225  6   5  1557    6
 -4.39277-15 -4.3928E-15   -6.829403770314D-06 7225  6   5  1560    6
 -2.35435-16 -2.3544E-16   -2.123728417625D-05 7225  6   5  1568    6
 -2.58702-16 -2.5870E-16    7.730902737455D-06 7225  6   5  1571    6
 -3.59584-16 -3.5958E-16    1.112396547127D-05 7225  6   5  1572    6
 -7.49607-17 -7.4961E-17   -4.002097098981D-06 7225  6   5  1573    6
 -5.15569-16 -5.1557E-16   -1.939604592050D-06 7225  6   5  1575    6
 -3.05908-16 -3.0591E-16   -6.537913359523D-06 7225  6   5  1576    6
 -1.16075-16 -1.1608E-16   -4.307559767381D-05 7225  6   5  1577    6
 -1.28763-16 -1.2876E-16    2.329861839195D-05 7225  6   5  1735    6
 -6.35438-15 -6.3544E-15   -3.147435312390D-06 7225  6   5  1738    6
 -4.25035-16 -4.2504E-16   -1.176373710397D-05 7225  6   5  1739    6
 -7.06631-16 -7.0663E-16    1.415165765327D-06 7225  6   5  1740    6
 -1.63627-16 -1.6363E-16   -1.833438246745D-05 7225  6   5  1744    6
 -4.88879-16 -4.8888E-16   -2.045495920294D-06 7225  6   5  1750    6
 -4.53868-16 -4.5387E-16   -4.406567548132D-06 7225  6   5  1751    6
 -2.77325-17 -2.7733E-17   -1.802938790226D-05 7225  6   5  1754    6
 -1.75434-16 -1.7543E-16    2.280059737562D-05 7225  6   5  1916    6
 -2.89875-15 -2.8988E-15   -1.724881414392D-05 7225  6   5  1917    6
 -5.68136-15 -5.6814E-15   -7.040567751366D-06 7225  6   5  1920    6
 -3.94063-15 -3.9406E-15    7.612995891551D-06 7225  6   5  1920    6
 -3.21304-16 -3.2130E-16    1.244926922796D-05 7225  6   5  1923    6
 -2.23252-16 -2.2325E-16    8.958486374075D-06 7225  6   5  1924    6
 -1.00542-17 -1.0054E-17    1.989218436071D-05 7225  6   5  1931    6
 -3.58661-16 -3.5866E-16    2.788148139797D-06 7225  6   5  1932    6
 -2.02394-16 -2.0239E-16    1.976343172226D-05 7225  6   5  2100    6
 -1.00165-15 -1.0017E-15   -4.991763590083D-05 7225  6   5  2104    6
 -3.58612-16 -3.5861E-16    5.577058213429D-06 7225  6   5  2284    6
 -1.89173-16 -1.8917E-16    1.585849989165D-05 7225  6   5  2288    6
 -2.42165-16 -2.4217E-16   -2.064707947056D-05 7225  6   5  2291    6
 -1.87455-16 -1.8746E-16   -2.667306820310D-05 7225  6   5  2292    6
 -7.76307-17 -7.7631E-17   -3.864450533199D-06 7225  6   5  2297    6
 -2.37861-16 -2.3786E-16    4.204136028890D-06 7225  6   5  2469    6
 -1.21299-15 -1.2130E-15   -8.244091047558D-06 7225  6   5  2470    6
 -3.05175-16 -3.0518E-16   -1.638404194311D-05 7225  6   5  2472    6
 -1.65542-16 -1.6554E-16    1.208152613829D-05 7225  6   5  2477    6
 -4.95919-17 -4.9592E-17   -2.016458332923D-06 7225  6   5  2484    6
 -3.74263-16 -3.7426E-16    8.015753627802D-06 7225  6   5  2656    6
 -8.49116-17 -8.4912E-17   -4.710781565792D-06 7225  6   5  2656    6
 -1.66931-16 -1.6693E-16    5.990499068580D-06 7225  6   5  2663    6
 -3.10507-15 -3.1051E-15   -9.661617934578D-06 7225  6   5  2846    6
 -1.83587-15 -1.8359E-15   -1.634102632546D-05 7225  6   5  2847    6
 -1.44166-15 -1.4417E-15   -2.774579304420D-05 7225  6   5  2847    6
 -7.84988-17 -7.8499E-17   -2.547809648215D-06 7225  6   5  2850    6
 -5.00656-17 -5.0066E-17   -7.989517752747D-06 7225  6   5  2855    6
 -1.62509-16 -1.6251E-16   -6.153505344425D-06 7225  6   5  2858    6
 -4.82842-16 -4.8284E-16    4.142141735673D-06 7225  6   5  2859    6
 -4.15293-16 -4.1529E-16    7.223815474863D-06 7225  6   5  2861    6
 -1.47654-17 -1.4765E-17    2.709035989535D-05 7225  6   5  2862    6
 -2.40801-17 -2.4080E-17    4.152806674411D-06 7225  6   5  2864    6
 -2.69806-17 -2.6981E-17   -1.482546718749D-05 7225  6   5  2868    6
 -2.37686-17 -2.3769E-17   -1.682892555733D-05 7225  6   5  2871    6
 -3.52841-17 -3.5284E-17    2.834137756114D-06 7225  6   5  2876    6
 -4.32347-18 -4.3235E-18   -6.938870860672D-06 7225  6   5  2877    6
 -6.29289-18 -6.2929E-18   -1.589094994468D-06 7225  6   5  2879    6
 -4.90362-18 -4.9036E-18    4.078619469090D-06 7225  6   5  2883    6
 -8.13565-18 -8.1357E-18   -6.145790440867D-06 7225  6   5  2885    6
 -9.49244-18 -9.4924E-18    4.213879676933D-06 7225  6   5  2888    6
 -2.32729-17 -2.3273E-17   -4.296843109388D-06 7225  6   5  2889    6
 -5.66902-19 -5.6690E-19    3.527946629200D-06 7225  6   5  2891    6
 -3.55145-18 -3.5515E-18   -1.407875656407D-05 7225  6   5  2892    6
 -3.77755-18 -3.7776E-18   -1.323609217601D-05 7225  6   5  2898    6
 -2.08425-17 -2.0843E-17   -2.398944464447D-05 7225  6   5  2907    6
 -3.62515-17 -3.6252E-17   -1.379253272268D-05 7225  6   5  2915    6
 -7.32598-18 -7.3260E-18   -2.730010182867D-06 7225  6   5  2922    6
 -1.67018-17 -1.6702E-17   -1.197475721186D-05 7225  6   5  2927    6
 -2.91488-18 -2.9149E-18   -6.861345921570D-06 7225  6   5  2928    6
 -5.35031-18 -5.3503E-18    1.869050578473D-06 7225  6   5  2934    6
 -1.47001-16 -1.4700E-16    6.802674811685D-06 7225  6   5  3060    6
 -2.03868-15 -2.0387E-15   -9.810269389972D-06 7225  6   5  3061    6
 -3.14112-15 -3.1411E-15    6.367155664205D-06 7225  6   5  3061    6
 -8.09017-17 -8.0902E-17   -3.708203906658D-06 7225  6   5  3063    6
 -9.49926-17 -9.4993E-17   -4.210854319199D-06 7225  6   5  3063    6
 -2.80982-16 -2.8098E-16    7.117893672851D-06 7225  6   5  3064    6
 -3.40172-17 -3.4017E-17    5.879378667110D-06 7225  6   5  3066    6
 -1.63004-16 -1.6300E-16    2.453927510978D-05 7225  6   5  3070    6
 -9.82232-17 -9.8223E-17    2.036178825254D-06 7225  6   5  3072    6
 -7.27995-18 -7.2800E-18   -6.868179039725D-06 7225  6   5  3072    6
 -4.64409-17 -4.6441E-17   -2.153274376824D-06 7225  6   5  3076    6
 -4.27841-17 -4.2784E-17    2.337316900449D-06 7225  6   5  3081    6
 -7.84777-18 -7.8478E-18   -3.822742001769D-06 7225  6   5  3096    6
 -1.23237-17 -1.2324E-17   -2.434333844555D-05 7225  6   5  3111    6
 -8.93758-18 -8.9376E-18   -2.237742207564D-06 7225  6   5  3126    6
 -1.74433-16 -1.7443E-16    1.719858054383D-05 7225  6   5  3274    6
 -1.58151-16 -1.5815E-16    6.323070989071D-06 7225  6   5  3275    6
 -7.51512-16 -7.5151E-16    2.661301482923D-06 7225  6   5  3276    6
 -2.24696-15 -2.2470E-15   -1.780183002808D-05 7225  6   5  3278    6
 -3.28985-17 -3.2899E-17   -1.519826131898D-05 7225  6   5  3280    6
 -1.71451-16 -1.7145E-16    5.832570238827D-06 7225  6   5  3281    6
 -2.13127-17 -2.1313E-17   -1.407611424167D-05 7225  6   5  3281    6
 -6.23096-17 -6.2310E-17   -6.419556537066D-06 7225  6   5  3283    6
 -3.83233-17 -3.8323E-17    7.828135886039D-06 7225  6   5  3284    6
 -2.90257-17 -2.9026E-17   -1.033566804595D-05 7225  6   5  3286    6
 -1.01475-16 -1.0148E-16   -4.927322000492D-05 7225  6   5  3286    6
 -9.67009-17 -9.6701E-17   -1.034116538670D-06 7225  6   5  3288    6
 -1.85526-16 -1.8553E-16   -2.156032038647D-05 7225  6   5  3290    6
 -1.91412-17 -1.9141E-17    1.044866570528D-05 7225  6   5  3293    6
 -1.65797-17 -1.6580E-17   -1.809441666625D-05 7225  6   5  3295    6
 -2.98938-18 -2.9894E-18   -6.690350507418D-06 7225  6   5  3295    6
 -2.70146-17 -2.7015E-17   -1.480680817047D-05 7225  6   5  3296    6
 -2.39289-17 -2.3929E-17   -4.179047093702D-06 7225  6   5  3296    6
 -7.35803-18 -7.3580E-18    4.077178266569D-06 7225  6   5  3298    6
 -3.45336-17 -3.4534E-17   -1.158292213965D-05 7225  6   5  3300    6
 -1.31862-17 -1.3186E-17    1.516737194942D-05 7225  6   5  3301    6
 -5.01159-19 -5.0116E-19   -1.995374721382D-06 7225  6   5  3303    6
 -3.77671-17 -3.7767E-17    2.647807218302D-06 7225  6   5  3303    6
 -1.93782-17 -1.9378E-17    1.032087603585D-05 7225  6   5  3306    6
