

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  K - 40                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -2.07135-30 -2.0714E-30   -2.413884664598D-05 1928  6   5   149    6
 -4.49147-30 -4.4915E-30   -6.679327703374D-06 1928  6   5   150    6
 -2.33931-30 -2.3393E-30    4.274764781200D-06 1928  6   5   150    6
 -4.06933-31 -4.0693E-31    7.372220979879D-06 1928  6   5   151    6
 -1.33299-30 -1.3330E-30   -7.501931747394D-06 1928  6   5   151    6
 -9.47038-31 -9.4704E-31   -2.111847676531D-06 1928  6   5   151    6
 -1.22191-30 -1.2219E-30    8.183908798630D-06 1928  6   5   151    6
 -9.55428-31 -9.5543E-31   -2.093302687263D-06 1928  6   5   152    6
 -3.64251-31 -3.6425E-31    2.745359655806D-06 1928  6   5   152    6
 -4.62819-31 -4.6282E-31   -2.160671882406D-06 1928  6   5   153    6
 -1.76447-31 -1.7645E-31   -1.700227263701D-05 1928  6   5   153    6
 -2.57157-31 -2.5716E-31   -1.166602503531D-05 1928  6   5   154    6
 -4.86811-32 -4.8681E-32    2.054185299880D-06 1928  6   5   155    6
 -7.17775-32 -7.1778E-32   -6.965971230601D-06 1928  6   5   155    6
 -1.53176-33 -1.5318E-33   -2.611375150155D-05 1928  6   5   156    6
 -2.32362-33 -2.3236E-33    8.607259362659D-06 1928  6   5   156    6
 -5.96518-33 -5.9652E-33   -3.352790695264D-06 1928  6   5   156    6
 -2.01639-23 -2.0164E-23   -4.959358060825D-06 1928  6   5   157    6
 -1.35465-24 -1.3547E-24   -3.690990292699D-05 1928  6   5   160    6
 -5.56076-25 -5.5608E-25   -7.193261352785D-06 1928  6   5   160    6
 -7.34744-28 -7.3474E-28    5.444073037676D-06 1928  6   5   186    6
 -1.84603-27 -1.8460E-27    1.625109017720D-05 1928  6   5   186    6
 -1.11458-27 -1.1146E-27   -1.794397889778D-05 1928  6   5   186    6
 -2.86134-27 -2.8613E-27    1.397946416718D-05 1928  6   5   186    6
 -8.88618-29 -8.8862E-29   -2.250685896549D-06 1928  6   5   194    6
 -5.30303-28 -5.3030E-28    5.657143180443D-06 1928  6   5   197    6
 -3.76759-28 -3.7676E-28   -2.654216621172D-06 1928  6   5   197    6
 -4.86111-28 -4.8611E-28    2.057143327483D-06 1928  6   5   197    6
 -2.50035-28 -2.5004E-28   -1.999720039183D-05 1928  6   5   201    6
 -1.02638-28 -1.0264E-28   -1.948596036553D-05 1928  6   5   201    6
 -1.01705-28 -1.0171E-28   -4.916179145561D-05 1928  6   5   202    6
 -1.14966-28 -1.1497E-28   -3.479289529073D-05 1928  6   5   202    6
 -1.82948-28 -1.8295E-28   -1.093206812863D-05 1928  6   5   204    6
 -7.09301-29 -7.0930E-29    1.409838700447D-06 1928  6   5   204    6
 -1.67702-28 -1.6770E-28    1.192591620863D-05 1928  6   5   204    6
 -1.16021-28 -1.1602E-28    8.619129295740D-06 1928  6   5   205    6
 -1.55052-29 -1.5505E-29    1.289889843402D-05 1928  6   5   205    6
 -1.78234-28 -1.7823E-28    2.244240717256D-05 1928  6   5   206    6
 -1.37358-28 -1.3736E-28   -1.456049156218D-05 1928  6   5   206    6
 -9.95108-29 -9.9511E-29   -2.009832098646D-06 1928  6   5   207    6
 -4.08485-29 -4.0849E-29   -1.224035154288D-05 1928  6   5   207    6
