

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Zn- 68                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.84619-24 -1.8462E-24   -5.416560592420D-06 3037  6   5   148    6
 -2.36094-25 -2.3609E-25    1.694240429664D-05 3037  6   5   148    6
 -4.33234-31 -4.3323E-31    9.232885692341D-06 3037  6   5   149    6
 -4.67997-25 -4.6800E-25   -6.410297502023D-06 3037  6   5   150    6
 -3.37071-31 -3.3707E-31    2.966734011490D-06 3037  6   5   151    6
 -1.22704-32 -1.2270E-32    3.259877428618D-05 3037  6   5   151    6
 -2.22801-25 -2.2280E-25    4.488310196107D-06 3037  6   5   152    6
 -2.68067-24 -2.6807E-24   -1.119123204260D-05 3037  6   5   153    6
 -1.58975-23 -1.5898E-23   -3.145148608282D-05 3037  6   5   156    6
 -3.96221-25 -3.9622E-25    2.523844016351D-06 3037  6   5   211    6
 -1.44236-26 -1.4424E-26   -2.773232757409D-05 3037  6   5   211    6
 -1.52831-25 -1.5283E-25    6.543175141187D-06 3037  6   5   212    6
 -5.82661-26 -5.8266E-26    1.716263830906D-06 3037  6   5   212    6
 -2.60937-25 -2.6094E-25   -1.149702801829D-05 3037  6   5   213    6
 -1.37389-25 -1.3739E-25   -7.278603090348D-06 3037  6   5   213    6
 -6.37268-25 -6.3727E-25   -3.138397032340D-06 3037  6   5   214    6
 -1.81223-24 -1.8122E-24    1.655419014163D-05 3037  6   5   214    6
 -1.75651-31 -1.7565E-31    5.693107354852D-06 3037  6   5   217    6
 -1.31938-25 -1.3194E-25   -1.515863511654D-05 3037  6   5   218    6
 -6.94678-26 -6.9468E-26   -2.879031723992D-06 3037  6   5   218    6
 -6.05528-26 -6.0553E-26   -3.302902590920D-06 3037  6   5   219    6
 -1.98353-25 -1.9835E-25    1.512455067485D-05 3037  6   5   219    6
 -1.40922-25 -1.4092E-25    1.419224819408D-05 3037  6   5   219    6
 -1.81824-25 -1.8182E-25    2.199929602259D-05 3037  6   5   219    6
 -1.67142-25 -1.6714E-25    1.196587332930D-05 3037  6   5   220    6
 -2.46441-25 -2.4644E-25    4.057766361940D-06 3037  6   5   220    6
 -1.63553-31 -1.6355E-31    1.834267790872D-05 3037  6   5   288    6
 -8.61138-32 -8.6114E-32   -2.322508122891D-06 3037  6   5   288    6
 -3.21265-26 -3.2127E-26   -1.556347563524D-05 3037  6   5   289    6
 -4.67514-27 -4.6751E-27    8.555893513453D-06 3037  6   5   290    6
 -9.09719-27 -9.0972E-27   -1.099240534629D-06 3037  6   5   291    6
 -8.48979-26 -8.4898E-26   -1.177885436483D-06 3037  6   5   291    6
 -6.68285-28 -6.6829E-28   -7.481837838603D-06 3037  6   5   291    6
 -5.70528-32 -5.7053E-32   -3.505524707008D-06 3037  6   5   292    6
 -1.79981-33 -1.7998E-33    5.556142037098D-06 3037  6   5   292    6
 -4.45481-26 -4.4548E-26    2.244764647734D-06 3037  6   5   293    6
 -1.76509-33 -1.7651E-33   -5.665433490718D-06 3037  6   5   294    6
 -5.78191-33 -5.7819E-33    1.729532282548D-06 3037  6   5   294    6
 -4.10782-33 -4.1078E-33    4.868762506697D-06 3037  6   5   294    6
 -5.30009-33 -5.3001E-33   -1.886760413463D-06 3037  6   5   294    6
 -1.60716-26 -1.6072E-26   -2.488862341009D-05 3037  6   5   295    6
 -6.23105-27 -6.2311E-27   -8.024329767809D-06 3037  6   5   295    6
 -1.47323-26 -1.4732E-26    2.036341915381D-05 3037  6   5   295    6
 -1.41277-26 -1.4128E-26   -2.123487899656D-05 3037  6   5   296    6
 -5.79933-27 -5.7993E-27    5.173011365076D-06 3037  6   5   296    6
 -3.31492-27 -3.3149E-27    6.033328104414D-06 3037  6   5   297    6
 -1.08587-26 -1.0859E-26   -2.762761656549D-05 3037  6   5   297    6
 -7.71468-27 -7.7147E-27   -2.592460089062D-06 3037  6   5   297    6
 -9.95382-27 -9.9538E-27    2.009278849860D-06 3037  6   5   297    6
 -4.43836-27 -4.4384E-27   -9.012337890519D-06 3037  6   5   298    6
 -1.45388-26 -1.4539E-26   -1.375629350420D-05 3037  6   5   298    6
 -1.03292-26 -1.0329E-26    1.936258374320D-05 3037  6   5   298    6
 -1.33272-26 -1.3327E-26    1.500690317559D-05 3037  6   5   298    6
 -9.80026-25 -9.8003E-25   -4.081524367545D-06 3037  6   5   301    6
 -5.41004-24 -5.4100E-24    7.393660675289D-06 3037  6   5   302    6
 -1.26021-16 -1.2602E-16    7.935185405548D-06 3037  6   5   309    6
 -7.51511-17 -7.5151E-17    1.330652511997D-06 3037  6   5   316    6
 -7.72062-33 -7.7206E-33    2.590465532683D-06 3037  6   5   385    6
 -2.29109-33 -2.2911E-33   -4.364734689659D-06 3037  6   5   385    6
 -8.01882-33 -8.0188E-33    2.494132553116D-06 3037  6   5   386    6
 -6.40823-27 -6.4082E-27    4.681479909402D-06 3037  6   5   386    6
 -2.02157-28 -2.0216E-28   -1.483995112696D-05 3037  6   5   387    6
 -3.33762-27 -3.3376E-27    5.992293910212D-06 3037  6   5   387    6
 -1.99815-27 -1.9982E-27   -2.502314641046D-05 3037  6   5   387    6
 -1.57791-26 -1.5779E-26    6.337497068961D-06 3037  6   5   387    6
 -1.52743-26 -1.5274E-26    1.964083460470D-05 3037  6   5   388    6
 -2.88102-28 -2.8810E-28    6.941985824611D-06 3037  6   5   388    6
 -3.01324-27 -3.0132E-27    1.327474744797D-05 3037  6   5   389    6
 -6.35149-27 -6.3515E-27   -1.574433715544D-06 3037  6   5   389    6
 -2.14985-27 -2.1499E-27   -2.325743656537D-05 3037  6   5   390    6
 -6.57966-28 -6.5797E-28   -6.079341485586D-06 3037  6   5   390    6
 -2.35532-27 -2.3553E-27    8.491415179356D-06 3037  6   5   390    6
 -3.24231-29 -3.2423E-29    3.084220817904D-06 3037  6   5   390    6
 -1.09599-33 -1.0960E-33   -9.124170840938D-06 3037  6   5   391    6
 -3.77153-35 -3.7715E-35    7.954331531164D-06 3037  6   5   392    6
 -1.64336-27 -1.6434E-27   -2.434037581548D-05 3037  6   5   392    6
 -1.30516-27 -1.3052E-27   -3.064758343814D-05 3037  6   5   392    6
 -4.27779-27 -4.2778E-27   -2.337655658632D-06 3037  6   5   393    6
 -4.32662-28 -4.3266E-28    4.622546005986D-06 3037  6   5   394    6
 -4.28567-27 -4.2857E-27   -7.000072334040D-06 3037  6   5   395    6
 -1.21874-26 -1.2187E-26    3.282078211928D-05 3037  6   5   395    6
 -1.23527-24 -1.2353E-24   -2.428618844462D-05 3037  6   5   398    6
 -1.50626-15 -1.5063E-15   -2.655584029324D-05 3037  6   5   401    6
 -1.30051-15 -1.3005E-15    7.689291124232D-06 3037  6   5   405    6
 -1.21702-15 -1.2170E-15    1.643358367171D-05 3037  6   5   409    6
 -4.00932-16 -4.0093E-16    4.988377081363D-06 3037  6   5   413    6
 -2.16561-15 -2.1656E-15    4.617636601132D-06 3037  6   5   414    6
 -2.15424-15 -2.1542E-15    1.856803327387D-05 3037  6   5   415    6
 -1.28939-15 -1.2894E-15   -7.755605363910D-06 3037  6   5   416    6
 -4.03949-28 -4.0395E-28   -2.475560033510D-06 3037  6   5   490    6
 -1.27431-29 -1.2743E-29    7.847384074376D-06 3037  6   5   491    6
 -1.25956-28 -1.2596E-28   -3.175712153428D-05 3037  6   5   491    6
 -1.98449-28 -1.9845E-28   -5.039078050160D-06 3037  6   5   492    6
 -1.18495-27 -1.1850E-27   -4.219587324350D-05 3037  6   5   493    6
 -3.36971-27 -3.3697E-27    2.967614423989D-06 3037  6   5   493    6
 -7.17498-29 -7.1750E-29   -2.787464215956D-06 3037  6   5   494    6
 -1.40295-28 -1.4030E-28   -3.563918885201D-05 3037  6   5   494    6
 -3.96779-35 -3.9678E-35   -2.520294673010D-06 3037  6   5   495    6
 -1.62875-35 -1.6288E-35   -3.069838833472D-05 3037  6   5   495    6
 -2.93802-35 -2.9380E-35    6.807305600248D-06 3037  6   5   496    6
 -3.76128-28 -3.7613E-28   -5.317338778162D-06 3037  6   5   496    6
 -1.79583-28 -1.7958E-28    1.670536743466D-05 3037  6   5   497    6
 -1.79569-29 -1.7957E-29   -5.568889953220D-06 3037  6   5   498    6
 -1.90062-28 -1.9006E-28    1.052288200703D-05 3037  6   5   498    6
 -6.71018-28 -6.7102E-28   -2.980545976341D-06 3037  6   5   499    6
 -1.90821-27 -1.9082E-27    5.240513360846D-06 3037  6   5   499    6
 -3.36775-24 -3.3678E-24   -1.484670774252D-05 3037  6   5   502    6
 -7.09874-24 -7.0987E-24    5.634802795849D-06 3037  6   5   503    6
 -1.37644-16 -1.3764E-16    2.906047484830D-05 3037  6   5   507    6
 -5.36585-17 -5.3659E-17   -9.318188171537D-06 3037  6   5   513    6
 -1.19651-34 -1.1965E-34    8.357640136626D-06 3037  6   5   601    6
 -1.30907-28 -1.3091E-28   -2.291703270257D-05 3037  6   5   601    6
 -5.07536-29 -5.0754E-29   -7.881214337583D-06 3037  6   5   602    6
 -1.19998-28 -1.2000E-28   -1.666694444886D-05 3037  6   5   602    6
 -5.23157-29 -5.2316E-29   -5.734416245933D-06 3037  6   5   602    6
 -2.39727-29 -2.3973E-29   -1.251423494225D-05 3037  6   5   603    6
 -1.32337-28 -1.3234E-28   -2.266939706957D-05 3037  6   5   603    6
 -6.57472-36 -6.5747E-36    3.041954638521D-06 3037  6   5   604    6
 -2.15369-35 -2.1537E-35   -4.643193774447D-06 3037  6   5   604    6
 -1.53011-35 -1.5301E-35    6.535477841345D-06 3037  6   5   604    6
 -1.97422-35 -1.9742E-35    1.013058321749D-05 3037  6   5   604    6
 -1.96473-29 -1.9647E-29    1.526927364066D-05 3037  6   5   605    6
 -4.93635-29 -4.9364E-29   -1.012894142443D-05 3037  6   5   605    6
 -2.98043-29 -2.9804E-29    1.006566166618D-05 3037  6   5   605    6
 -7.65134-29 -7.6513E-29    5.227842443189D-06 3037  6   5   605    6
 -1.19197-29 -1.1920E-29   -2.516841866827D-05 3037  6   5   606    6
 -2.33071-29 -2.3307E-29    4.290538076302D-06 3037  6   5   607    6
 -5.65451-30 -5.6545E-30    1.768499834762D-06 3037  6   5   607    6
 -3.12146-29 -3.1215E-29   -1.281451628399D-05 3037  6   5   608    6
 -2.29516-29 -2.2952E-29   -1.742797887734D-05 3037  6   5   608    6
 -4.54941-29 -4.5494E-29    2.198087224396D-06 3037  6   5   608    6
 -5.28508-29 -5.2851E-29   -3.784237892368D-06 3037  6   5   609    6
 -2.33381-24 -2.3338E-24    4.284838954379D-06 3037  6   5   612    6
 -3.11893-25 -3.1189E-25    9.618683330528D-06 3037  6   5   612    6
 -1.85433-24 -1.8543E-24    1.617835013185D-05 3037  6   5   613    6
 -2.55562-16 -2.5556E-16    7.825889608136D-06 3037  6   5   614    6
 -1.62823-19 -1.6282E-19    1.842491539895D-05 3037  6   5   615    6
 -3.13074-16 -3.1307E-16    1.277653206596D-05 3037  6   5   617    6
 -1.48462-16 -1.4846E-16    1.347146071038D-05 3037  6   5   619    6
 -9.56892-30 -9.5689E-30    2.090100032325D-06 3037  6   5   716    6
 -2.72116-29 -2.7212E-29   -1.469961340011D-05 3037  6   5   716    6
 -1.23364-29 -1.2336E-29    3.242437015659D-05 3037  6   5   717    6
 -2.91674-29 -2.9167E-29    1.371394090657D-05 3037  6   5   718    6
 -1.27161-29 -1.2716E-29    7.864046366495D-06 3037  6   5   718    6
 -2.68394-29 -2.6839E-29    1.490346281952D-05 3037  6   5   718    6
 -5.65737-29 -5.6574E-29   -5.302817387029D-06 3037  6   5   719    6
 -3.59566-30 -3.5957E-30   -1.112452234078D-05 3037  6   5   719    6
 -1.17783-29 -1.1778E-29    2.547056875781D-05 3037  6   5   720    6
 -8.36803-30 -8.3680E-30    3.585073189170D-06 3037  6   5   720    6
 -1.07968-29 -1.0797E-29   -1.852400711314D-05 3037  6   5   720    6
 -6.75391-30 -6.7539E-30    1.480623816524D-06 3037  6   5   721    6
 -1.41891-29 -1.4189E-29    7.047663347287D-06 3037  6   5   722    6
 -4.86448-30 -4.8645E-30   -4.111436371250D-06 3037  6   5   722    6
 -1.91992-30 -1.9199E-30    1.041710071249D-05 3037  6   5   723    6
 -1.05985-29 -1.0599E-29   -4.717648723870D-05 3037  6   5   724    6
 -4.95578-24 -4.9558E-24   -4.035691657063D-06 3037  6   5   727    6
 -1.04461-23 -1.0446E-23    9.572950670559D-06 3037  6   5   728    6
 -3.32441-16 -3.3244E-16    3.008052556746D-06 3037  6   5   729    6
 -1.59744-16 -1.5974E-16    2.504006410269D-05 3037  6   5   730    6
 -1.02022-16 -1.0202E-16    1.960361490668D-05 3037  6   5   732    6
 -2.79112-16 -2.7911E-16    7.165582275339D-06 3037  6   5   737    6
 -3.90331-31 -3.9033E-31    2.561928209615D-06 3037  6   5   836    6
 -7.73707-31 -7.7371E-31   -3.877436807367D-06 3037  6   5   836    6
 -8.98819-31 -8.9882E-31   -1.112571051603D-06 3037  6   5   836    6
 -8.99797-30 -8.9980E-30   -3.334085354716D-06 3037  6   5   837    6
 -5.84905-30 -5.8491E-30   -8.548396748154D-06 3037  6   5   838    6
 -3.28327-30 -3.2833E-30   -9.137232088703D-06 3037  6   5   839    6
 -1.25173-30 -1.2517E-30    2.396682990759D-05 3037  6   5   839    6
 -1.12562-30 -1.1256E-30    1.776798564355D-05 3037  6   5   840    6
 -1.75513-30 -1.7551E-30    1.709275096444D-05 3037  6   5   840    6
 -2.34557-31 -2.3456E-31   -1.279006808563D-05 3037  6   5   841    6
 -1.39453-30 -1.3945E-30    2.151262432508D-05 3037  6   5   841    6
 -7.75156-31 -7.7516E-31   -5.160251613915D-06 3037  6   5   841    6
 -1.94756-30 -1.9476E-30   -2.053851999416D-05 3037  6   5   842    6
 -1.17588-30 -1.1759E-30   -1.700853828615D-05 3037  6   5   842    6
 -3.01872-30 -3.0187E-30    6.625324640996D-06 3037  6   5   842    6
 -7.55575-32 -7.5558E-32   -6.617476756172D-06 3037  6   5   843    6
 -4.64369-30 -4.6437E-30   -2.153459856118D-06 3037  6   5   843    6
 -1.12105-30 -1.1211E-30   -4.460104366439D-05 3037  6   5   843    6
 -1.08393-23 -1.0839E-23    2.767706401697D-05 3037  6   5   846    6
 -1.77037-23 -1.7704E-23   -1.694561023979D-05 3037  6   5   846    6
 -6.31399-24 -6.3140E-24   -1.583784579975D-06 3037  6   5   847    6
 -6.57229-16 -6.5723E-16   -1.521539676456D-06 3037  6   5   848    6
 -5.14281-17 -5.1428E-17    1.944462268571D-06 3037  6   5   849    6
 -6.61418-31 -6.6142E-31   -3.023806427969D-06 3037  6   5   959    6
 -8.83925-32 -8.8393E-32   -5.656588511396D-06 3037  6   5   960    6
 -5.25529-31 -5.2553E-31   -1.902844562228D-06 3037  6   5   960    6
 -8.39163-30 -8.3916E-30    3.574990794467D-06 3037  6   5   960    6
 -2.88772-31 -2.8877E-31    6.925879240432D-06 3037  6   5   961    6
 -5.64589-32 -5.6459E-32   -1.771199934758D-06 3037  6   5   962    6
 -1.02467-30 -1.0247E-30   -2.927771868004D-05 3037  6   5   963    6
 -3.23246-32 -3.2325E-32   -1.237447640487D-05 3037  6   5   963    6
 -5.33682-31 -5.3368E-31    3.747550039113D-06 3037  6   5   963    6
 -3.19503-31 -3.1950E-31    9.389583196418D-06 3037  6   5   963    6
 -2.09144-31 -2.0914E-31    1.912557854871D-05 3037  6   5   964    6
 -2.36415-31 -2.3642E-31   -2.114925025918D-05 3037  6   5   964    6
 -1.46418-31 -1.4642E-31   -1.365952273625D-05 3037  6   5   965    6
 -1.87505-31 -1.8751E-31   -2.666595557452D-05 3037  6   5   965    6
 -1.74985-30 -1.7499E-30   -2.857387776083D-05 3037  6   5   965    6
 -1.37742-32 -1.3774E-32    1.451989952239D-05 3037  6   5   965    6
 -4.24054-31 -4.2405E-31    9.432760922043D-06 3037  6   5   966    6
 -1.93333-23 -1.9333E-23    1.551726813318D-05 3037  6   5   969    6
 -1.24997-23 -1.2500E-23   -2.400057601376D-05 3037  6   5   969    6
 -6.65296-25 -6.6530E-25   -6.012361414948D-06 3037  6   5   970    6
 -1.01369-15 -1.0137E-15   -9.864948850215D-06 3037  6   5   972    6
 -3.20425-17 -3.2043E-17   -1.560427557158D-05 3037  6   5   979    6
 -2.06296-31 -2.0630E-31   -1.938961492221D-05 3037  6   5  1089    6
 -2.63814-32 -2.6381E-32    1.516219760902D-05 3037  6   5  1090    6
 -1.69358-32 -1.6936E-32   -1.180930336927D-05 3037  6   5  1090    6
 -1.92043-31 -1.9204E-31    1.562150143460D-05 3037  6   5  1091    6
 -6.05827-33 -6.0583E-33   -4.951908713109D-06 3037  6   5  1091    6
 -1.00023-31 -1.0002E-31    2.999310158668D-05 3037  6   5  1091    6
 -5.98812-32 -5.9881E-32    3.339946427326D-06 3037  6   5  1091    6
 -1.05916-31 -1.0592E-31   -3.776577665333D-05 3037  6   5  1092    6
 -6.84789-32 -6.8479E-32   -1.460303830764D-06 3037  6   5  1092    6
 -3.64479-33 -3.6448E-33   -2.743642295022D-06 3037  6   5  1092    6
 -2.71554-32 -2.7155E-32    1.473003527853D-05 3037  6   5  1093    6
 -1.11471-32 -1.1147E-32    8.970943115306D-06 3037  6   5  1093    6
 -2.01077-32 -2.0108E-32   -1.491965764348D-05 3037  6   5  1093    6
 -1.70919-32 -1.7092E-32   -5.850724612200D-06 3037  6   5  1094    6
 -2.59278-32 -2.5928E-32   -7.713728121881D-06 3037  6   5  1094    6
 -6.65617-32 -6.6562E-32   -4.507096423326D-06 3037  6   5  1094    6
 -2.68228-32 -2.6823E-32   -7.456343111029D-06 3037  6   5  1095    6
 -2.13028-32 -2.1303E-32   -9.388437200802D-06 3037  6   5  1095    6
 -1.52324-24 -1.5232E-24    2.625981460578D-05 3037  6   5  1099    6
 -5.93201-24 -5.9320E-24    1.685769241812D-06 3037  6   5  1100    6
 -7.23203-16 -7.2320E-16    4.148212880689D-06 3037  6   5  1102    6
 -5.20602-16 -5.2060E-16    3.841706332351D-06 3037  6   5  1104    6
 -1.35196-15 -1.3520E-15   -2.958667416188D-05 3037  6   5  1106    6
 -3.56049-33 -3.5605E-33   -2.808602186718D-06 3037  6   5  1225    6
 -1.16631-32 -1.1663E-32    8.574049780986D-06 3037  6   5  1225    6
 -1.06912-32 -1.0691E-32    1.870697395988D-05 3037  6   5  1226    6
 -9.03768-33 -9.0377E-33   -2.212957307581D-06 3037  6   5  1226    6
 -9.65848-35 -9.6585E-35   -2.070719202212D-06 3037  6   5  1227    6
 -5.93602-33 -5.9360E-33    3.369260885284D-06 3037  6   5  1227    6
 -1.43304-33 -1.4330E-33    2.791268910859D-05 3037  6   5  1227    6
 -2.05937-33 -2.0594E-33   -1.456756192430D-05 3037  6   5  1228    6
 -1.63556-33 -1.6356E-33   -2.445645528148D-05 3037  6   5  1228    6
 -8.22968-33 -8.2297E-33   -2.430228149934D-06 3037  6   5  1229    6
 -2.59617-34 -2.5962E-34   -1.155548365479D-05 3037  6   5  1229    6
 -4.28629-33 -4.2863E-33   -2.333019930940D-06 3037  6   5  1229    6
 -2.86638-33 -2.8664E-33   -6.977441930211D-06 3037  6   5  1230    6
 -4.68161-33 -4.6816E-33    2.136017310385D-06 3037  6   5  1230    6
 -1.66968-33 -1.6697E-33   -1.197834315573D-05 3037  6   5  1230    6
 -1.73745-23 -1.7375E-23   -2.877780655567D-05 3037  6   5  1233    6
 -6.32484-25 -6.3248E-25    6.324270653504D-06 3037  6   5  1234    6
 -3.66266-24 -3.6627E-24   -1.092102461046D-05 3037  6   5  1234    6
 -6.04112-16 -6.0411E-16    3.310644383880D-06 3037  6   5  1235    6
 -5.57119-16 -5.5712E-16   -1.794948655525D-06 3037  6   5  1237    6
 -2.11354-15 -2.1135E-15    1.892559402703D-05 3037  6   5  1238    6
 -1.00975-15 -1.0098E-15   -4.951720722958D-05 3037  6   5  1247    6
 -2.32312-17 -2.3231E-17    8.609111883927D-06 3037  6   5  1265    6
 -1.31236-33 -1.3124E-33   -3.047944161664D-05 3037  6   5  1383    6
 -5.08811-34 -5.0881E-34    1.965366314692D-06 3037  6   5  1383    6
 -5.24472-34 -5.2447E-34    3.813358959058D-06 3037  6   5  1383    6
 -4.98971-34 -4.9897E-34    2.004124488086D-06 3037  6   5  1383    6
 -2.27685-34 -2.2769E-34   -2.196016426213D-05 3037  6   5  1384    6
 -8.82748-35 -8.8275E-35   -2.265652258770D-06 3037  6   5  1384    6
 -2.08711-34 -2.0871E-34    4.791314305367D-06 3037  6   5  1384    6
 -9.09918-35 -9.0992E-35   -2.198000259501D-06 3037  6   5  1385    6
 -8.65676-35 -8.6568E-35   -4.620666392548D-06 3037  6   5  1385    6
 -1.36058-35 -1.3606E-35   -1.469961340030D-05 3037  6   5  1386    6
 -1.44007-34 -1.4401E-34   -2.083232065111D-05 3037  6   5  1386    6
 -4.99548-34 -4.9955E-34   -4.003619271771D-06 3037  6   5  1386    6
 -1.70006-33 -1.7001E-33   -2.352858134429D-05 3037  6   5  1387    6
 -1.64567-33 -1.6457E-33   -1.822965722171D-05 3037  6   5  1387    6
 -3.10406-35 -3.1041E-35   -1.288634884646D-05 3037  6   5  1387    6
 -3.09501-25 -3.0950E-25    3.231007331313D-06 3037  6   5  1391    6
 -3.27585-24 -3.2759E-24   -1.526321412759D-05 3037  6   5  1391    6
