#    [ 3925 :  3 :   5 ]    39 -  89
# Cross section
#           QM -7.321000e+06  mass difference Q-value
#           QI -7.321000e+06  reaction Q-value
#           NR             1  number of interpolation range
#           NP           221  lin-lin  interpolation
# Energy        CrossSection
  1.129827e+07  0.000000e+00
  1.133976e+07  0.000000e+00
  1.137068e+07  0.000000e+00
  1.142603e+07  0.000000e+00
  1.143892e+07  0.000000e+00
  1.147643e+07  0.000000e+00
  1.148499e+07  0.000000e+00
  1.150000e+07  0.000000e+00
  1.151182e+07  0.000000e+00
  1.152305e+07  0.000000e+00
  1.155603e+07  0.000000e+00
  1.158506e+07  0.000000e+00
  1.158557e+07  0.000000e+00
  1.159242e+07  0.000000e+00
  1.162703e+07  0.000000e+00
  1.168483e+07  0.000000e+00
  1.170303e+07  0.000000e+00
  1.170836e+07  0.000000e+00
  1.171603e+07  0.000000e+00
  1.175836e+07  0.000000e+00
  1.181359e+07  0.000000e+00
  1.184263e+07  0.000000e+00
  1.186903e+07  0.000000e+00
  1.186929e+07  0.000000e+00
  1.187230e+07  0.000000e+00
  1.187233e+07  0.000000e+00
  1.200000e+07  0.000000e+00
  1.215098e+07  0.000000e+00
  1.218315e+07  0.000000e+00
  1.218343e+07  0.000000e+00
  1.218843e+07  0.000000e+00
  1.219159e+07  0.000000e+00
  1.224283e+07  0.000000e+00
  1.231961e+07  0.000000e+00
  1.246126e+07  0.000000e+00
  1.250000e+07  0.000000e+00
  1.256464e+07  0.000000e+00
  1.260556e+07  0.000000e+00
  1.269143e+07  0.000000e+00
  1.269769e+07  0.000000e+00
  1.271043e+07  0.000000e+00
  1.273843e+07  0.000000e+00
  1.275173e+07  0.000000e+00
  1.276038e+07  0.000000e+00
  1.279143e+07  0.000000e+00
  1.279657e+07  0.000000e+00
  1.293803e+07  0.000000e+00
  1.295143e+07  0.000000e+00
  1.300000e+07  0.000000e+00
  1.304723e+07  0.000000e+00
  1.305186e+07  0.000000e+00
  1.307233e+07  0.000000e+00
  1.317916e+07  0.000000e+00
  1.321043e+07  0.000000e+00
  1.323743e+07  0.000000e+00
  1.330843e+07  0.000000e+00
  1.335743e+07  0.000000e+00
  1.338143e+07  0.000000e+00
  1.342643e+07  0.000000e+00
  1.344700e+07  0.000000e+00
  1.344743e+07  0.000000e+00
  1.350000e+07  0.000000e+00
  1.370000e+07  0.000000e+00
  1.380000e+07  0.000000e+00
  1.400000e+07  0.000000e+00
  1.420000e+07  0.000000e+00
  1.450000e+07  5.023400e-13
  1.498500e+07  1.507000e-14
  1.500000e+07  0.000000e+00
  1.550000e+07  1.643300e-12
  1.596000e+07  2.388600e-11
  1.600000e+07  2.582000e-11
  1.650000e+07  3.230200e-11
  1.700000e+07  3.345400e-11
  1.750000e+07  0.000000e+00
  1.768500e+07  0.000000e+00
  1.800000e+07  0.000000e+00
  1.813000e+07  4.872400e-12
  1.818400e+07  6.896300e-12
  1.844800e+07  1.679100e-11
  1.850000e+07  1.874000e-11
  1.900000e+07  0.000000e+00
  1.920000e+07  0.000000e+00
  1.940000e+07  1.631000e-11
  1.960000e+07  4.855000e-11
  1.980000e+07  0.000000e+00
  1.988600e+07  0.000000e+00
  2.000000e+07  0.000000e+00
  2.020000e+07  3.590000e-11
  2.040000e+07  1.981000e-11
  2.060000e+07  0.000000e+00
  2.082700e+07  1.076000e-11
  2.120000e+07  2.844000e-11
  2.140000e+07  0.000000e+00
  2.160000e+07  7.730000e-12
  2.180000e+07  6.870000e-12
  2.200000e+07  0.000000e+00
  2.240000e+07  0.000000e+00
  2.300000e+07  5.514000e-19
  2.320000e+07  2.746900e-18
  2.340000e+07  8.640000e-12
  2.360000e+07  7.580000e-12
  2.400000e+07  6.219000e-11
  2.438700e+07  1.405600e-11
  2.450000e+07  1.033100e-15
  2.500000e+07  4.746000e-15
  2.538000e+07  1.557600e-14
  2.550000e+07  1.899600e-14
  2.600000e+07  7.169000e-11
  2.661100e+07  2.833300e-11
  2.700000e+07  7.294200e-13
  2.760400e+07  4.652400e-12
  2.777300e+07  5.750100e-12
  2.800000e+07  7.224500e-12
  2.853600e+07  3.332200e-11
  2.900000e+07  5.591400e-11
  2.962000e+07  4.618500e-10
  2.962037e+07  4.620900e-10
  3.000000e+07  7.106500e-10
  3.100000e+07  2.307030e-09
  3.200000e+07  7.718060e-09
  3.220000e+07  1.086000e-08
  3.240000e+07  1.508710e-08
  3.263300e+07  2.029330e-08
  3.300000e+07  2.849360e-08
  3.320000e+07  3.949080e-08
  3.340000e+07  5.295240e-08
  3.400000e+07  1.023340e-07
  3.440000e+07  1.611820e-07
  3.500000e+07  4.011850e-07
  3.540000e+07  7.638660e-07
  3.600000e+07  1.707110e-06
  3.640000e+07  3.637370e-06
  3.700000e+07  7.597610e-06
  3.740000e+07  1.360750e-05
  3.800000e+07  2.663410e-05
  3.810100e+07  3.095090e-05
  3.900000e+07  6.937490e-05
  4.000000e+07  1.305000e-04
  4.100000e+07  2.050030e-04
  4.200000e+07  2.825620e-04
  4.300000e+07  3.559110e-04
  4.400000e+07  4.488160e-04
  4.500000e+07  5.891290e-04
  5.000000e+07  2.017322e-03
  5.500000e+07  3.063141e-03
  6.000000e+07  4.188361e-03
  7.000000e+07  6.168167e-03
  8.000000e+07  6.676757e-03
  9.000000e+07  6.690391e-03
  1.000000e+08  6.517414e-03
  1.200000e+08  5.544718e-03
  1.400000e+08  5.004205e-03
  1.600000e+08  4.351057e-03
  1.800000e+08  3.629320e-03
  2.000000e+08  3.600527e-03


