

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 EMPEND Processing file : co59-g.out                                 1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -7.965854-9 -7.96585E-9    5.021432729775D-07 2725  4  53   144    6
 -7.504049-9 -7.50405E-9   -1.332613899934D-07 2725  4  53   148    6
 -1.681669-9 -1.68167E-9   -5.946473414875D-07 2725  4  53   150    6
 -7.653424-9 -7.65342E-9    5.226418919977D-07 2725  4  53   160    6
 -1.450714-8 -1.45071E-8    2.757262975302D-06 2725  4  54    14    6
 -1.691361-8 -1.69136E-8    5.912398358410D-07 2725  4  54    16    6
 -4.653395-9 -4.65340E-9   -1.074484328096D-06 2725  4  54    22    6
 -5.78581-10 -5.7858E-10    1.728366469014D-06 2725  4  54    24    6
 -5.755014-9 -5.75501E-9    6.950460936534D-07 2725  4  54    26    6
 -7.835388-9 -7.83539E-9   -2.552521969094D-07 2725  4  54    44    6
 -5.088161-9 -5.08816E-9    1.965346614409D-07 2725  4  54    56    6
 -1.001757-8 -1.00176E-8   -2.994738245033D-06 2725  4  54    64    6
 -3.139071-8 -3.13907E-8    3.185655884556D-07 2725  4  54    66    6
 -2.553882-9 -2.55388E-9    7.831215380391D-07 2725  4  54    68    6
 -4.95573-10 -4.9557E-10    6.053598561508D-06 2725  4  54    70    6
 -8.712336-9 -8.71234E-9   -4.591191158462D-07 2725  4  54    74    6
 -7.758088-9 -7.75809E-9   -2.577954775246D-07 2725  4  54    86    6
 -1.174664-8 -1.17466E-8    3.405229069718D-06 2725  4  54    94    6
 -7.798229-9 -7.79823E-9   -1.282342442076D-07 2725  4  54   108    6
 -5.594688-9 -5.59469E-9   -3.574819544249D-07 2725  4  54   114    6
 -8.23159-10 -8.2316E-10   -1.214832128433D-06 2725  4  54   116    6
 -1.629325-8 -1.62933E-8   -3.068755466184D-06 2725  4  54   118    6
 -6.431135-9 -6.43114E-9   -7.774677409104D-07 2725  4  54   134    6
 -2.005007-9 -2.00501E-9   -1.496254127855D-06 2725  4  54   144    6
 -1.009071-8 -1.00907E-8    9.910105433492D-07 2725  4  54   148    6
 -2.012906-8 -2.01291E-8   -1.987176748418D-06 2725  4  55    22    6
 -7.33336-10 -7.3334E-10   -5.454525619954D-06 2725  4  55    26    6
 -1.345358-8 -1.34536E-8   -1.486593159572D-06 2725  4  55    36    6
 -6.575029-9 -6.57503E-9   -1.520905841094D-07 2725  4  55    42    6
 -1.170179-9 -1.17018E-9   -8.545701128733D-07 2725  4  55    46    6
 -3.739163-9 -3.73916E-9    8.023185935735D-07 2725  4  55    58    6
 -7.991694-9 -7.99169E-9    5.005196644943D-07 2725  4  55    60    6
 -3.870343-9 -3.87034E-9    7.751250985512D-07 2725  4  55    68    6
 -1.327826-9 -1.32783E-9   -3.012442895405D-06 2725  4  55    76    6
 -1.232056-9 -1.23206E-9   -3.246605673796D-06 2725  4  55    80    6
 -4.574423-9 -4.57442E-9    6.558204169798D-07 2725  4  55    84    6
 -1.450247-9 -1.45025E-9   -2.068613139782D-06 2725  4  55    86    6
 -1.453223-8 -1.45322E-8    2.064376905767D-06 2725  4  55    96    6
 -1.110173-8 -1.11017E-8    2.702281536417D-06 2725  4  55   108    6
 -1.045393-8 -1.04539E-8    2.869734157359D-06 2725  4  55   114    6
 -3.175955-9 -3.17596E-9   -1.574329611205D-06 2725  4  55   132    6
 -9.288676-9 -9.28868E-9   -4.306318792124D-07 2725  4  55   134    6
 -4.261736-9 -4.26174E-9   -9.385846519934D-07 2725  4  55   140    6
 -1.782591-8 -1.78259E-8    5.609811785137D-07 2725  4  55   146    6
 -5.462454-9 -5.46245E-9    7.322716126526D-07 2725  4  56     8    6
 -2.117241-9 -2.11724E-9    4.723127881546D-07 2725  4  56    24    6
 -2.090381-8 -2.09038E-8    4.783816921355D-07 2725  4  56    36    6
 -9.754557-9 -9.75456E-9   -3.075485643229D-07 2725  4  56    52    6
 -6.196696-9 -6.19670E-9   -6.455052822420D-07 2725  4  56    62    6
 -9.614408-9 -9.61441E-9   -2.080211283563D-07 2725  4  56    64    6
 -5.766462-9 -5.76646E-9    3.468331186407D-07 2725  4  56    78    6
 -5.620182-9 -5.62018E-9    3.558603616365D-07 2725  4  56    84    6
 -3.746065-9 -3.74607E-9   -1.334733914325D-06 2725  4  56    92    6
 -3.176882-9 -3.17688E-9    6.295480914338D-07 2725  4  56   102    6
 -3.548394-9 -3.54839E-9    1.127270534229D-06 2725  4  56   114    6
 -3.928956-9 -3.92896E-9   -1.018082157308D-06 2725  4  56   120    6
 -6.973624-9 -6.97362E-9    5.735898578406D-07 2725  4  56   122    6
 -3.024298-9 -3.02430E-9   -6.613104926247D-07 2725  4  56   124    6
 -8.675801-9 -8.67580E-9    1.152631323222D-07 2725  4  56   134    6
 -1.938211-8 -1.93821E-8    5.159396990255D-07 2725  4  56   142    6
 -2.652344-8 -2.65234E-8    1.508100005109D-06 2725  4  56   146    6
 -3.543764-9 -3.54376E-9    1.128743336075D-06 2725  4  56   148    6
 -2.201576-9 -2.20158E-9   -1.816880271239D-06 2725  4  56   156    6
 -1.001335-8 -1.00134E-8   -4.993333899349D-06 2725  4  56   162    6
 -4.785621-9 -4.78562E-9    2.089592969213D-07 2725  4  57     8    6
 -7.766078-9 -7.76608E-9   -2.575302489413D-07 2725  4  57    12    6
 -9.327677-9 -9.32768E-9   -3.216234868506D-07 2725  4  57    16    6
 -7.760859-9 -7.76086E-9   -1.288517160689D-07 2725  4  57    30    6
 -2.784313-9 -2.78431E-9    1.077465069527D-06 2725  4  57    34    6
 -1.110443-9 -1.11044E-9    2.701624486734D-06 2725  4  57    58    6
 -6.44269-10 -6.4427E-10   -1.552146696502D-06 2725  4  57    60    6
 -1.597631-9 -1.59763E-9    6.259267627538D-07 2725  4  57    72    6
 -1.407742-9 -1.40774E-9    1.420714875323D-06 2725  4  57    74    6
 -2.225391-9 -2.22539E-9    4.493592361545D-07 2725  4  57    76    6
 -7.697525-9 -7.69753E-9   -6.495594363045D-07 2725  4  57    80    6
 -1.840633-9 -1.84063E-9    1.629874070454D-06 2725  4  57    96    6
 -8.663786-9 -8.66379E-9   -4.616919209772D-07 2725  4  57   100    6
 -1.178085-8 -1.17809E-8   -4.244175929670D-06 2725  4  57   112    6
 -8.167932-9 -8.16793E-9    2.448600207474D-07 2725  4  57   120    6
 -9.427522-9 -9.42752E-9    2.121448243752D-07 2725  4  57   124    6
 -3.206812-9 -3.20681E-9    6.236723574099D-07 2725  4  57   128    6
 -1.682048-9 -1.68205E-9   -1.189026710306D-06 2725  4  57   144    6
 -1.882353-8 -1.88235E-8    1.593749950176D-06 2725  4  57   152    6
 -5.615193-9 -5.61519E-9    5.342648060898D-07 2725  4  57   154    6
 -7.766817-9 -7.76682E-9   -3.862586180357D-07 2725  4  58    10    6
 -6.122055-9 -6.12206E-9   -8.167192226739D-07 2725  4  58    20    6
 -1.068295-8 -1.06830E-8   -4.680355145447D-06 2725  4  58    36    6
 -8.970219-9 -8.97022E-9   -1.114799984614D-07 2725  4  58    50    6
 -1.364383-8 -1.36438E-8    2.198796085823D-06 2725  4  58    68    6
 -5.650297-9 -5.65030E-9   -5.309455414696D-07 2725  4  58    78    6
 -2.208095-9 -2.20810E-9   -2.264395327166D-06 2725  4  58    82    6
 -1.099163-8 -1.09916E-8    2.729349514097D-06 2725  4  58    84    6
 -4.830402-9 -4.83040E-9    4.140442139149D-07 2725  4  58   104    6
 -1.601514-8 -1.60151E-8    2.497636611326D-06 2725  4  58   110    6
 -1.188828-8 -1.18883E-8   -1.682329151043D-06 2725  4  58   122    6
 -2.977081-9 -2.97708E-9    3.358994933264D-07 2725  4  58   130    6
 -1.504341-9 -1.50434E-9    6.647429006490D-07 2725  4  58   140    6
 -3.002709-9 -3.00271E-9   -3.330326048595D-07 2725  4  58   142    6
 -4.98136-10 -4.9814E-10   -8.029935599985D-06 2725  4  58   146    6
 -1.194039-9 -1.19404E-9   -8.374935827992D-07 2725  4  59    12    6
 -9.068818-9 -9.06882E-9   -2.205359069166D-07 2725  4  59    20    6
 -4.813633-9 -4.81363E-9    6.232298972791D-07 2725  4  59    30    6
 -4.055174-9 -4.05517E-9    9.863941718951D-07 2725  4  59    36    6
 -2.315168-9 -2.31517E-9   -8.638681945431D-07 2725  4  59    56    6
 -5.057601-9 -5.05760E-9    1.977222007665D-07 2725  4  59    62    6
 -7.77503-10 -7.7750E-10    3.858506012096D-06 2725  4  59    78    6
 -7.814826-9 -7.81483E-9   -5.118476087983D-07 2725  4  59   100    6
 -9.744241-9 -9.74424E-9    1.026247194281D-07 2725  4  59   116    6
 -5.501904-9 -5.50190E-9    7.270210457363D-07 2725  4  59   130    6
 -2.125259-9 -2.12526E-9   -4.705308858380D-07 2725  4  59   134    6
 -5.358762-9 -5.35876E-9    3.732205311246D-07 2725  4  59   156    6
 -4.55292-10 -4.5529E-10    4.392785289365D-06 2725  4  59   158    6
 -9.075204-9 -9.07520E-9    4.407614417947D-07 2725  4  60    16    6
 -2.756938-9 -2.75694E-9   -7.254425018713D-07 2725  4  60    26    6
 -2.972613-9 -2.97261E-9    1.009213106353D-06 2725  4  60    42    6
 -6.833996-9 -6.83400E-9   -5.853090930179D-07 2725  4  60    50    6
 -2.234487-9 -2.23449E-9   -1.342590044216D-06 2725  4  60    54    6
 -3.789926-9 -3.78993E-9   -1.055429578427D-06 2725  4  60    56    6
 -7.623457-9 -7.62346E-9   -3.935222564981D-07 2725  4  60    64    6
 -1.437427-9 -1.43743E-9   -2.087062508308D-06 2725  4  60    68    6
 -1.659627-9 -1.65963E-9   -1.807635089167D-06 2725  4  60    70    6
 -7.387941-9 -7.38794E-9    1.353557099998D-07 2725  4  60    74    6
 -1.616848-9 -1.61685E-9   -1.236974657002D-06 2725  4  60    76    6
 -1.733747-9 -1.73375E-9   -1.730356274664D-06 2725  4  60    80    6
 -6.30108-10 -6.3011E-10   -3.174059050222D-06 2725  4  60    82    6
 -1.556301-8 -1.55630E-8    6.425492240819D-07 2725  4  60    90    6
 -7.344904-9 -7.34490E-9    5.445952730792D-07 2725  4  60    92    6
 -2.389879-8 -2.38988E-8   -4.184312260110D-07 2725  4  60    94    6
 -3.711786-9 -3.71179E-9   -1.077648334261D-06 2725  4  60   102    6
 -6.472867-9 -6.47287E-9   -4.634731410562D-07 2725  4  60   108    6
 -1.493815-8 -1.49382E-8   -3.347134685312D-06 2725  4  60   116    6
 -7.358352-9 -7.35835E-9    2.717999899720D-07 2725  4  60   122    6
 -1.346686-8 -1.34669E-8   -2.970254387401D-06 2725  4  60   128    6
 -1.256615-9 -1.25662E-9   -3.978943431478D-06 2725  4  60   132    6
 -3.614071-9 -3.61407E-9    2.766962795986D-07 2725  4  60   136    6
 -1.222055-9 -1.22206E-9   -4.091468878362D-06 2725  4  60   142    6
 -4.59102-10 -4.5910E-10    4.356330401448D-06 2725  4  60   146    6
 -9.268875-9 -9.26888E-9   -5.394397919482D-07 2725  4  61    30    6
 -9.663271-9 -9.66327E-9    1.034846273756D-07 2725  4  61    40    6
 -4.95573-10 -4.9557E-10    6.053598561508D-06 2725  4  61    56    6
 -5.68045-10 -5.6805E-10   -8.802119550463D-06 2725  4  61    58    6
 -2.491848-9 -2.49185E-9   -8.026171741711D-07 2725  4  61    66    6
 -1.609793-8 -1.60979E-8    1.863593642141D-06 2725  4  61    68    6
 -1.462602-8 -1.46260E-8    1.367425998307D-06 2725  4  61    70    6
 -1.003458-8 -1.00346E-8   -1.993107833089D-06 2725  4  61    74    6
 -2.002919-9 -2.00292E-9   -4.992713136771D-07 2725  4  61    82    6
 -7.089577-9 -7.08958E-9   -4.231564168256D-07 2725  4  61    94    6
 -1.933845-9 -1.93385E-9   -2.585522624798D-06 2725  4  61   104    6
 -7.85083-10 -7.8508E-10    3.821252020388D-06 2725  4  61   120    6
 -4.940587-9 -4.94059E-9   -6.072152966755D-07 2725  4  61   122    6
 -1.172684-8 -1.17268E-8    3.410978575602D-06 2725  4  61   132    6
 -1.176345-8 -1.17635E-8   -4.250453735885D-06 2725  4  61   136    6
 -1.263807-8 -1.26381E-8   -2.373780173815D-06 2725  4  61   138    6
 -6.467346-9 -6.46735E-9   -6.184917275878D-07 2725  4  61   150    6
 -5.995986-9 -5.99599E-9   -6.671129654531D-07 2725  4  62     8    6
 -1.392982-9 -1.39298E-9    1.435768731980D-06 2725  4  62    24    6
 -7.710234-9 -7.71023E-9    5.187909990307D-07 2725  4  62    36    6
 -7.494997-9 -7.49500E-9   -4.002670049042D-07 2725  4  62    44    6
 -5.281457-9 -5.28146E-9   -5.680250734086D-07 2725  4  62    46    6
 -1.477987-8 -1.47799E-8   -2.029787812723D-06 2725  4  62    48    6
 -5.315001-9 -5.31500E-9    1.881467189736D-07 2725  4  62    52    6
 -6.130742-9 -6.13074E-9    3.262247863282D-07 2725  4  62    66    6
 -2.331886-9 -2.33189E-9   -1.715349721228D-06 2725  4  62    68    6
 -1.308847-8 -1.30885E-8   -2.292093728269D-06 2725  4  62    72    6
 -1.884818-8 -1.88482E-8   -1.061110409586D-06 2725  4  62    74    6
 -2.070699-8 -2.07070E-8   -4.829287115065D-07 2725  4  62    76    6
 -4.000964-9 -4.00096E-9    9.997590579722D-07 2725  4  62    84    6
 -3.274192-9 -3.27419E-9    6.108377271085D-07 2725  4  62    88    6
 -1.585808-8 -1.58581E-8   -1.261186726247D-06 2725  4  62    92    6
 -1.181258-9 -1.18126E-9   -1.693110226570D-06 2725  4  62   100    6
 -3.920944-9 -3.92094E-9    1.020162491385D-06 2725  4  62   104    6
 -1.224367-8 -1.22437E-8   -2.450245718779D-06 2725  4  62   106    6
 -6.576028-9 -6.57603E-9   -3.041349581598D-07 2725  4  62   130    6
 -1.451201-9 -1.45120E-9    6.890844202136D-07 2725  4  62   134    6
 -4.567276-9 -4.56728E-9   -8.757955507004D-07 2725  4  63    10    6
 -1.799959-9 -1.79996E-9   -5.555682102270D-07 2725  4  63    22    6
 -4.110214-9 -4.11021E-9    9.731853377028D-07 2725  4  63    28    6
 -2.132394-8 -2.13239E-8    1.875825949591D-06 2725  4  63    38    6
 -2.021328-8 -2.02133E-8   -9.894485209604D-07 2725  4  63    40    6
 -3.559212-9 -3.55921E-9    5.619221332729D-07 2725  4  63    50    6
 -4.983174-9 -4.98317E-9    8.027012501712D-07 2725  4  63    52    6
 -2.765264-9 -2.76526E-9    1.446516498830D-06 2725  4  63    70    6
 -4.007645-9 -4.00765E-9   -1.247615494870D-06 2725  4  63    80    6
 -8.932761-9 -8.93276E-9    1.119474707001D-07 2725  4  63    84    6
 -2.232901-9 -2.23290E-9    4.478478893176D-07 2725  4  63    86    6
 -8.961642-9 -8.96164E-9    2.231733870850D-07 2725  4  63    92    6
 -5.619645-9 -5.61965E-9   -8.897359176188D-07 2725  4  63   100    6
 -1.222842-8 -1.22284E-8    1.635534271783D-06 2725  4  63   102    6
 -2.050787-9 -2.05079E-9   -1.462853041560D-06 2725  4  63   108    6
 -3.052517-9 -3.05252E-9   -9.827955094531D-07 2725  4  63   112    6
 -1.040108-9 -1.04011E-9   -1.922877239887D-06 2725  4  63   116    6
 -3.355574-9 -3.35557E-9    1.192046427711D-06 2725  4  63   118    6
 -2.481181-9 -2.48118E-9    4.030338777805D-07 2725  4  63   124    6
 -4.929027-9 -4.92903E-9   -6.086393929180D-07 2725  4  63   128    6
 -5.793044-9 -5.79304E-9    6.904832760843D-07 2725  4  63   138    6
 -5.569087-9 -5.56909E-9   -5.386879393569D-07 2725  4  64    10    6
 -8.689595-9 -8.68960E-9   -5.754008100025D-07 2725  4  64    26    6
 -2.028267-9 -2.02827E-9   -1.479095207943D-06 2725  4  64    32    6
 -6.522068-9 -6.52207E-9   -3.066512033664D-07 2725  4  64    44    6
 -1.070481-8 -1.07048E-8    9.341595039874D-07 2725  4  64    70    6
 -8.086655-9 -8.08666E-9   -6.183026232651D-07 2725  4  64    76    6
 -9.872711-9 -9.87271E-9    1.012893012532D-07 2725  4  64    80    6
 -1.201531-8 -1.20153E-8    8.322714936093D-07 2725  4  64    88    6
 -3.102704-8 -3.10270E-8    1.289198067219D-06 2725  4  64   100    6
 -9.20004-10 -9.2000E-10    4.347807183260D-06 2725  4  64   112    6
 -2.013466-8 -2.01347E-8   -1.986624060179D-06 2725  4  64   114    6
 -8.26198-10 -8.2620E-10   -2.420727234897D-06 2725  4  64   126    6
 -2.556757-9 -2.55676E-9   -1.173361410780D-06 2725  4  64   128    6
 -1.022817-8 -1.02282E-8   -2.933076004763D-06 2725  4  64   134    6
 -5.849683-9 -5.84968E-9    5.128483029426D-07 2725  4  64   138    6
 -6.93507-10 -6.9351E-10   -4.325839537345D-06 2725  4  64   156    6
 -3.195848-9 -3.19585E-9   -6.258119912579D-07 2725  4  65    16    6
 -1.517682-8 -1.51768E-8    1.317799117322D-06 2725  4  65    26    6
 -4.889392-9 -4.88939E-9    4.090488140413D-07 2725  4  65    28    6
 -9.894563-9 -9.89456E-9    3.031968162012D-07 2725  4  65    36    6
 -4.51691-10 -4.5169E-10    2.213902867130D-06 2725  4  65    48    6
 -3.443641-9 -3.44364E-9    2.903903163807D-07 2725  4  65    64    6
 -5.807394-9 -5.80739E-9    6.887771003002D-07 2725  4  65    72    6
 -7.569905-9 -7.56991E-9   -6.605102705965D-07 2725  4  65    78    6
 -3.449237-9 -3.44924E-9   -8.697575725093D-07 2725  4  65    92    6
 -8.282354-9 -8.28235E-9    4.829544836674D-07 2725  4  65   106    6
 -4.044995-9 -4.04500E-9   -1.236095471259D-06 2725  4  65   118    6
 -3.001814-9 -3.00181E-9    1.332527598186D-06 2725  4  65   128    6
 -5.114648-9 -5.11465E-9   -3.910337525940D-07 2725  4  65   130    6
 -1.163277-8 -1.16328E-8   -2.578921443443D-06 2725  4  66    30    6
 -1.404448-9 -1.40445E-9   -1.424047027889D-06 2725  4  66    32    6
 -8.76855-10 -8.7686E-10   -5.702197056575D-06 2725  4  66    44    6
 -9.90419-10 -9.9042E-10   -1.009673683675D-06 2725  4  66    58    6
 -2.565973-9 -2.56597E-9    1.169147142123D-06 2725  4  66    68    6
 -8.20581-10 -8.2058E-10    1.218648737791D-06 2725  4  66    84    6
 -2.114513-9 -2.11451E-9    1.418766401396D-06 2725  4  66    94    6
 -1.032048-8 -1.03205E-8   -1.937894361479D-06 2725  4  66   104    6
 -2.251528-8 -2.25153E-8   -8.882856442273D-07 2725  4  66   108    6
 -1.011928-8 -1.01193E-8   -1.976425200188D-06 2725  4  66   120    6
 -5.787565-9 -5.78757E-9   -8.639211827322D-07 2725  4  66   124    6
 -5.516208-9 -5.51621E-9   -3.625679090849D-07 2725  4  66   144    6
 -2.080672-9 -2.08067E-9    9.612279108915D-07 2725  4  66   154    6
 -5.764404-9 -5.76440E-9    6.939138892405D-07 2725  4  67     8    6
 -1.351662-8 -1.35166E-8    1.479659855774D-06 2725  4  67    12    6
 -1.612325-9 -1.61233E-9   -3.101111748524D-06 2725  4  67    16    6
 -8.021855-9 -8.02186E-9   -6.232972298726D-07 2725  4  67    22    6
 -1.296321-8 -1.29632E-8    7.714138704749D-07 2725  4  67    32    6
 -9.644337-9 -9.64434E-9   -3.110633733513D-07 2725  4  67    64    6
 -1.237589-8 -1.23759E-8   -8.080226957317D-07 2725  4  67    70    6
 -1.650052-9 -1.65005E-9    1.212083013026D-06 2725  4  67    74    6
 -2.203873-9 -2.20387E-9    1.361239962615D-06 2725  4  67    78    6
 -2.592629-9 -2.59263E-9   -3.857088693827D-07 2725  4  67    84    6
 -1.390283-8 -1.39028E-8    2.157834052465D-06 2725  4  67    92    6
 -5.359473-9 -5.35947E-9    5.597565281702D-07 2725  4  67   100    6
 -7.258224-9 -7.25822E-9    5.510990015768D-07 2725  4  67   102    6
 -6.536164-9 -6.53616E-9    6.119797483081D-07 2725  4  67   106    6
 -1.306057-9 -1.30606E-9   -2.296990100837D-06 2725  4  67   108    6
 -1.211442-8 -1.21144E-8    1.650925095857D-06 2725  4  67   110    6
 -2.789503-9 -2.78950E-9    1.075460395531D-06 2725  4  67   124    6
 -1.618257-9 -1.61826E-9   -1.853846453393D-06 2725  4  67   126    6
 -1.019918-8 -1.01992E-8   -1.960941958055D-06 2725  4  67   150    6
 -4.373045-9 -4.37305E-9   -1.143368065219D-06 2725  4  68     8    6
 -5.687367-9 -5.68737E-9   -5.274848626713D-07 2725  4  68    16    6
 -8.828302-9 -8.82830E-9    2.265441303416D-07 2725  4  68    20    6
 -1.827395-8 -1.82740E-8   -2.736135318275D-06 2725  4  68    22    6
 -3.029762-9 -3.02976E-9    6.601178573797D-07 2725  4  68    30    6
 -5.363359-9 -5.36336E-9   -1.864503198734D-07 2725  4  68    46    6
 -8.427989-9 -8.42799E-9   -1.186522669072D-07 2725  4  68    50    6
 -2.640913-9 -2.64091E-9    1.135970779695D-06 2725  4  68    54    6
 -6.188184-9 -6.18818E-9    6.463931905743D-07 2725  4  68    62    6
 -1.650858-9 -1.65086E-9   -1.211491236689D-06 2725  4  68    74    6
 -4.985966-9 -4.98597E-9   -8.022517603305D-07 2725  4  68    86    6
 -7.079836-9 -7.07984E-9   -5.649848388120D-07 2725  4  68    98    6
 -2.251528-8 -2.25153E-8   -8.882856442273D-07 2725  4  68   100    6
 -3.922628-9 -3.92263E-9   -5.098622659700D-07 2725  4  68   106    6
 -5.301029-9 -5.30103E-9   -1.886426202005D-07 2725  4  68   110    6
 -2.147428-9 -2.14743E-9   -9.313467088182D-07 2725  4  68   114    6
 -2.294884-9 -2.29488E-9    1.743007489718D-06 2725  4  68   144    6
 -1.019918-8 -1.01992E-8   -1.960941958055D-06 2725  4  68   150    6
 -1.255046-8 -1.25505E-8   -3.187134176717D-06 2725  4  69    12    6
 -5.905252-9 -5.90525E-9    3.386815668172D-07 2725  4  69    22    6
 -5.10127-10 -5.1013E-10   -5.880888484683D-06 2725  4  69    24    6
 -6.016362-9 -6.01636E-9    3.324268052659D-07 2725  4  69    28    6
 -1.673675-8 -1.67368E-8   -2.987437823914D-06 2725  4  69    44    6
 -3.463249-9 -3.46325E-9   -2.887462034404D-07 2725  4  69    52    6
 -1.504477-9 -1.50448E-9   -1.994048430205D-06 2725  4  69    84    6
 -1.039287-8 -1.03929E-8   -2.886594367065D-06 2725  4  69   106    6
 -3.200787-9 -3.20079E-9   -9.372694903251D-07 2725  4  69   112    6
 -5.161505-9 -5.16151E-9   -9.687097078791D-07 2725  4  69   134    6
 -2.156596-9 -2.15660E-9   -1.854774839624D-06 2725  4  69   138    6
 -7.396016-9 -7.39602E-9   -5.408317127015D-07 2725  4  69   144    6
 -6.559149-9 -6.55915E-9   -1.524588022499D-07 2725  4  69   152    6
 -1.023984-8 -1.02398E-8    3.906311036063D-06 2725  4  69   154    6
 -1.817653-9 -1.81765E-9    1.650480042078D-06 2725  4  70    26    6
 -1.774852-8 -1.77485E-8    1.126854520814D-06 2725  4  70    42    6
 -6.71348-10 -6.7135E-10   -2.979080893988D-06 2725  4  70    84    6
