

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Dy-163                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -8.94775-26 -8.9478E-26   -5.587996982369D-06 6646  6   5   117    6
 -3.58166-25 -3.5817E-25   -1.116800589674D-05 6646  6   5   117    6
 -2.10784-25 -2.1078E-25    1.897677243060D-05 6646  6   5   119    6
 -2.04041-25 -2.0404E-25    4.900975784405D-06 6646  6   5   119    6
 -7.97791-26 -7.9779E-26    1.253461119491D-06 6646  6   5   120    6
 -6.33608-26 -6.3361E-26   -3.156525801378D-06 6646  6   5   120    6
 -1.91281-25 -1.9128E-25    5.227910770033D-06 6646  6   5   121    6
 -1.51916-25 -1.5192E-25   -2.633034045122D-05 6646  6   5   121    6
 -1.01259-28 -1.0126E-28   -9.875665372720D-06 6646  6   5   122    6
 -9.80194-29 -9.8019E-29    4.080824816238D-06 6646  6   5   122    6
 -6.19689-29 -6.1969E-29   -1.613712685018D-06 6646  6   5   122    6
 -2.25585-30 -2.2559E-30   -2.216459427701D-05 6646  6   5   123    6
 -3.30801-30 -3.3080E-30    3.022965468653D-06 6646  6   5   123    6
 -1.08361-29 -1.0836E-29    9.228412436170D-06 6646  6   5   123    6
 -2.11855-26 -2.1186E-26   -2.360104788646D-05 6646  6   5   124    6
 -1.62102-30 -1.6210E-30    1.233791069815D-05 6646  6   5   126    6
 -1.98204-25 -1.9820E-25    2.018122742231D-05 6646  6   5   127    6
 -6.25262-27 -6.2526E-27    3.198659122077D-06 6646  6   5   127    6
 -2.91606-25 -2.9161E-25   -1.371713887921D-05 6646  6   5   128    6
 -8.88084-24 -8.8808E-24    4.504078443084D-06 6646  6   5   132    6
 -2.26999-24 -2.2700E-24   -4.405305750298D-06 6646  6   5   132    6
 -1.82606-15 -1.8261E-15   -2.190508526549D-05 6646  6   5   138    6
 -4.17336-15 -4.1734E-15   -9.584603293245D-06 6646  6   5   139    6
 -7.85685-27 -7.8569E-27   -6.363873562431D-06 6646  6   5   194    6
 -1.85762-26 -1.8576E-26    1.076646461611D-05 6646  6   5   194    6
 -1.92536-26 -1.9254E-26   -2.077533552170D-05 6646  6   5   195    6
 -1.86377-26 -1.8638E-26   -1.609640674545D-05 6646  6   5   195    6
 -5.04103-27 -5.0410E-27    5.951164742234D-06 6646  6   5   196    6
 -1.49592-27 -1.4959E-27    1.336969891442D-05 6646  6   5   196    6
 -5.23574-27 -5.2357E-27    7.639798767793D-06 6646  6   5   196    6
 -1.13532-26 -1.1353E-26    1.761617869854D-05 6646  6   5   197    6
 -8.74952-27 -8.7495E-27    2.285839680335D-06 6646  6   5   197    6
 -3.83444-27 -3.8344E-27    1.043177100189D-05 6646  6   5   198    6
 -1.17353-27 -1.1735E-27    2.556389696046D-05 6646  6   5   198    6
 -4.20091-27 -4.2009E-27    2.380436619671D-06 6646  6   5   198    6
 -4.15337-27 -4.1534E-27   -7.223050197749D-06 6646  6   5   199    6
 -1.18111-26 -1.1811E-26    8.466611915982D-06 6646  6   5   199    6
 -2.46497-26 -2.4650E-26   -1.217053351549D-05 6646  6   5   200    6
 -1.59369-26 -1.5937E-26   -6.274746029708D-06 6646  6   5   200    6
 -3.79514-32 -3.7951E-32    1.053979563343D-05 6646  6   5   201    6
 -6.94048-31 -6.9405E-31   -2.881645073502D-06 6646  6   5   202    6
 -8.87559-32 -8.8756E-32   -1.126685662548D-06 6646  6   5   202    6
 -6.05537-31 -6.0554E-31   -4.954280250286D-06 6646  6   5   203    6
 -3.91502-31 -3.9150E-31    5.108530735521D-06 6646  6   5   203    6
 -1.37639-27 -1.3764E-27   -7.265382631334D-06 6646  6   5   204    6
 -6.19561-33 -6.1956E-33    1.614046074636D-06 6646  6   5   205    6
 -6.57331-28 -6.5733E-28    1.521303574571D-06 6646  6   5   207    6
 -2.02368-27 -2.0237E-27   -9.882985452188D-06 6646  6   5   207    6
 -1.12635-27 -1.1264E-27   -4.439117503430D-05 6646  6   5   208    6
 -2.82993-27 -2.8299E-27    1.060096892850D-05 6646  6   5   208    6
 -1.70863-27 -1.7086E-27    1.755792652604D-05 6646  6   5   208    6
 -4.38639-27 -4.3864E-27   -2.279779043802D-06 6646  6   5   208    6
 -1.54826-27 -1.5483E-27   -2.583545399360D-05 6646  6   5   209    6
 -8.06385-28 -8.0639E-28   -6.200512162268D-06 6646  6   5   209    6
 -5.86493-24 -5.8649E-24    5.115150564393D-06 6646  6   5   212    6
 -5.47334-23 -5.4733E-23    7.308151877992D-06 6646  6   5   212    6
 -4.30841-25 -4.3084E-25    2.321041869387D-06 6646  6   5   212    6
 -1.33908-15 -1.3391E-15   -1.493562744582D-05 6646  6   5   213    6
 -4.23932-15 -4.2393E-15    4.717737750475D-06 6646  6   5   214    6
 -1.48729-16 -1.4873E-16   -6.723638295104D-06 6646  6   5   216    6
 -1.00353-15 -1.0035E-15    2.989447251215D-05 6646  6   5   218    6
 -3.93081-28 -3.9308E-28    2.544004925247D-06 6646  6   5   289    6
 -6.42013-28 -6.4201E-28    4.672802575677D-06 6646  6   5   289    6
 -1.83899-28 -1.8390E-28   -5.437767470180D-06 6646  6   5   291    6
 -7.54893-29 -7.5489E-29    3.974073146607D-06 6646  6   5   291    6
 -2.66851-28 -2.6685E-28    3.747409603191D-06 6646  6   5   292    6
 -2.44613-28 -2.4461E-28    1.226427050064D-05 6646  6   5   292    6
 -2.11123-28 -2.1112E-28    1.420972608393D-05 6646  6   5   293    6
 -2.97511-28 -2.9751E-28    3.361220257473D-06 6646  6   5   294    6
 -1.92352-28 -1.9235E-28    1.039760439193D-05 6646  6   5   294    6
 -9.92821-30 -9.9282E-30    1.007230910774D-06 6646  6   5   295    6
 -4.99217-33 -4.9922E-33   -6.009410737224D-06 6646  6   5   296    6
 -1.93549-33 -1.9355E-33   -5.166650305675D-06 6646  6   5   296    6
 -4.57615-33 -4.5762E-33   -1.092621526821D-05 6646  6   5   296    6
 -3.32758-33 -3.3276E-33   -6.010373905439D-06 6646  6   5   297    6
 -1.26862-33 -1.2686E-33    1.576516214476D-05 6646  6   5   297    6
 -1.41837-29 -1.4184E-29   -2.115103957361D-05 6646  6   5   298    6
 -4.64617-29 -4.6462E-29   -6.456931192852D-06 6646  6   5   298    6
 -3.30092-29 -3.3009E-29    6.058916907903D-06 6646  6   5   298    6
 -4.25899-29 -4.2590E-29   -2.347974519672D-06 6646  6   5   298    6
 -2.53689-35 -2.5369E-35   -3.941834293415D-06 6646  6   5   299    6
 -9.57684-35 -9.5768E-35    4.176743059222D-06 6646  6   5   300    6
 -2.01867-34 -2.0187E-34   -1.486127004416D-05 6646  6   5   300    6
 -3.39846-29 -3.3985E-29   -1.177003701672D-05 6646  6   5   301    6
 -3.84159-29 -3.8416E-29   -2.603088825226D-06 6646  6   5   301    6
 -4.53035-29 -4.5304E-29   -1.103667487058D-05 6646  6   5   302    6
 -1.34438-29 -1.3444E-29   -1.487674615802D-05 6646  6   5   302    6
 -4.70534-29 -4.7053E-29    8.500979737879D-06 6646  6   5   302    6
 -2.39699-29 -2.3970E-29   -4.171898923157D-06 6646  6   5   303    6
 -6.81644-29 -6.8164E-29    5.868165787313D-06 6646  6   5   303    6
 -8.84467-25 -8.8447E-25   -3.391873297661D-06 6646  6   5   306    6
 -2.64544-15 -2.6454E-15    1.512035805004D-05 6646  6   5   310    6
 -2.73455-15 -2.7346E-15   -1.828454407492D-05 6646  6   5   313    6
 -3.07821-15 -3.0782E-15    3.248641255851D-06 6646  6   5   314    6
 -1.52656-15 -1.5266E-15   -2.620270411913D-05 6646  6   5   315    6
 -1.24896-29 -1.2490E-29   -3.202664616959D-05 6646  6   5   390    6
 -5.12692-30 -5.1269E-30    3.900977585103D-06 6646  6   5   390    6
 -9.44849-29 -9.4485E-29   -1.058370173505D-06 6646  6   5   391    6
 -3.43953-30 -3.4395E-30    8.722121917784D-06 6646  6   5   391    6
 -2.32461-30 -2.3246E-30    4.301796860681D-06 6646  6   5   393    6
 -1.70767-31 -1.7077E-31   -1.756779705684D-05 6646  6   5   393    6
 -3.39347-30 -3.3935E-30   -8.840508388132D-06 6646  6   5   394    6
 -6.72648-30 -6.7265E-30   -2.973323342954D-06 6646  6   5   394    6
 -5.51958-30 -5.5196E-30   -3.623464104138D-06 6646  6   5   395    6
 -1.56963-29 -1.5696E-29    1.911278454159D-05 6646  6   5   395    6
 -2.80312-29 -2.8031E-29    7.134906818187D-06 6646  6   5   396    6
 -1.02042-30 -1.0204E-30    1.959977264273D-05 6646  6   5   396    6
 -2.28506-34 -2.2851E-34   -1.750501080950D-05 6646  6   5   397    6
 -3.73215-34 -3.7322E-34   -1.339710354627D-05 6646  6   5   397    6
 -7.77512-35 -7.7751E-35    2.572307565556D-06 6646  6   5   398    6
 -1.03907-35 -1.0391E-35   -2.887197205193D-05 6646  6   5   398    6
 -9.44783-30 -9.4478E-30    3.175332325050D-06 6646  6   5   399    6
 -6.10838-30 -6.1084E-30   -3.274190538116D-06 6646  6   5   399    6
 -5.83376-35 -5.8338E-35   -6.856641342865D-06 6646  6   5   400    6
 -3.77174-35 -3.7717E-35    1.060518487484D-05 6646  6   5   400    6
 -1.02823-36 -1.0282E-36    2.917635159461D-05 6646  6   5   401    6
 -9.59575-36 -9.5958E-36   -5.210640127046D-06 6646  6   5   401    6
 -7.55342-38 -7.5534E-38    2.647807218338D-06 6646  6   5   401    6
 -1.52965-30 -1.5297E-30   -3.268721602967D-05 6646  6   5   402    6
 -2.15847-30 -2.1585E-30   -1.389873382529D-05 6646  6   5   403    6
 -6.40527-31 -6.4053E-31   -4.683643312468D-06 6646  6   5   403    6
 -2.24184-30 -2.2418E-30    1.784248652900D-05 6646  6   5   403    6
 -1.08902-30 -1.0890E-30    1.836513562645D-05 6646  6   5   404    6
 -2.78359-31 -2.7836E-31   -3.592483088339D-06 6646  6   5   404    6
 -5.97593-24 -5.9759E-24    5.020139124849D-06 6646  6   5   407    6
 -2.45308-24 -2.4531E-24   -8.153015800492D-06 6646  6   5   407    6
 -1.81001-16 -1.8100E-16    5.524831354618D-06 6646  6   5   408    6
 -5.81477-15 -5.8148E-15   -5.159275431379D-06 6646  6   5   413    6
 -2.25696-30 -2.2570E-30   -1.772295477095D-05 6646  6   5   499    6
 -2.88624-31 -2.8862E-31    1.385886135592D-05 6646  6   5   499    6
 -1.06912-30 -1.0691E-30    1.870697395998D-05 6646  6   5   501    6
 -3.27204-31 -3.2720E-31    1.222478942811D-05 6646  6   5   501    6
 -7.94913-32 -7.9491E-32    3.773997909349D-06 6646  6   5   502    6
 -1.57566-31 -1.5757E-31   -2.538618737540D-05 6646  6   5   502    6
 -5.76944-31 -5.7694E-31    6.933081893474D-06 6646  6   5   503    6
 -1.21612-30 -1.2161E-30    1.644574548572D-05 6646  6   5   503    6
 -1.01327-35 -1.0133E-35   -2.960711360249D-05 6646  6   5   505    6
 -6.55116-36 -6.5512E-36   -6.105788898549D-06 6646  6   5   505    6
 -2.66083-31 -2.6608E-31    1.127467745029D-05 6646  6   5   506    6
 -8.14351-32 -8.1435E-32    1.227971722359D-06 6646  6   5   506    6
 -2.91514-31 -2.9151E-31    1.372146792261D-05 6646  6   5   506    6
 -6.03692-37 -6.0369E-37    3.312947662049D-06 6646  6   5   507    6
 -2.65487-31 -2.6549E-31   -1.129998832336D-05 6646  6   5   508    6
 -5.59611-31 -5.5961E-31    1.786955581700D-06 6646  6   5   508    6
 -7.39109-31 -7.3911E-31   -1.352980412944D-06 6646  6   5   509    6
 -7.15464-31 -7.1546E-31    5.590777453563D-06 6646  6   5   509    6
 -6.30961-32 -6.3096E-32    1.584884010382D-06 6646  6   5   510    6
 -1.93106-32 -1.9311E-32   -2.071401199340D-05 6646  6   5   510    6
 -6.91264-32 -6.9126E-32    5.786501249999D-06 6646  6   5   510    6
 -1.11153-24 -1.1115E-24    2.698982483603D-05 6646  6   5   513    6
 -1.30625-31 -1.3063E-31   -3.827751196173D-05 6646  6   5   609    6
 -2.13348-31 -2.1335E-31   -9.374355513142D-06 6646  6   5   609    6
 -4.17113-31 -4.1711E-31    7.192295612951D-06 6646  6   5   610    6
 -4.45764-33 -4.4576E-33    8.973358099765D-06 6646  6   5   610    6
 -2.73963-31 -2.7396E-31    1.095038381097D-05 6646  6   5   610    6
 -5.08208-32 -5.0821E-32   -3.935396530633D-06 6646  6   5   611    6
 -5.74475-32 -5.7448E-32   -8.703598938048D-06 6646  6   5   611    6
 -5.67389-32 -5.6739E-32   -1.762459265292D-06 6646  6   5   612    6
 -1.68373-32 -1.6837E-32    1.781758357934D-05 6646  6   5   612    6
 -5.89305-32 -5.8931E-32   -8.484570807876D-06 6646  6   5   612    6
 -1.16307-32 -1.1631E-32   -2.579380432824D-05 6646  6   5   613    6
 -1.31472-32 -1.3147E-32    1.521236461005D-05 6646  6   5   613    6
 -1.78398-31 -1.7840E-31   -1.121088801442D-05 6646  6   5   614    6
 -5.40822-37 -5.4082E-37    3.698074412649D-06 6646  6   5   615    6
 -2.06185-37 -2.0619E-37   -2.425006668765D-05 6646  6   5   615    6
 -1.03243-38 -1.0324E-38    2.905766008338D-05 6646  6   5   616    6
 -7.08245-32 -7.0825E-32   -7.059703916081D-06 6646  6   5   617    6
 -2.57822-33 -2.5782E-33    7.757289913297D-06 6646  6   5   617    6
 -5.72402-32 -5.7240E-32    3.494047889490D-06 6646  6   5   618    6
 -7.31996-33 -7.3200E-33   -5.464510734916D-06 6646  6   5   618    6
 -5.53893-32 -5.5389E-32    5.416208545703D-06 6646  6   5   620    6
 -1.74733-33 -1.7473E-33    1.716905221112D-05 6646  6   5   620    6
 -2.88486-32 -2.8849E-32   -1.386549087313D-05 6646  6   5   620    6
 -6.97264-24 -6.9726E-24    5.736708047523D-06 6646  6   5   623    6
 -2.06913-24 -2.0691E-24    1.449884734163D-05 6646  6   5   623    6
 -7.24196-24 -7.2420E-24   -5.523366602477D-06 6646  6   5   624    6
 -6.41608-16 -6.4161E-16   -3.117168115164D-06 6646  6   5   628    6
 -9.49666-16 -9.4967E-16   -4.212007168909D-06 6646  6   5   633    6
 -1.26781-15 -1.2678E-15    7.887617229691D-06 6646  6   5   637    6
 -6.39541-16 -6.3954E-16    1.563621409757D-06 6646  6   5   638    6
 -2.08866-15 -2.0887E-15   -1.915103463460D-05 6646  6   5   639    6
 -1.37475-32 -1.3748E-32   -3.637024913633D-05 6646  6   5   742    6
 -3.51394-33 -3.5139E-33    1.138323363513D-05 6646  6   5   742    6
 -4.40831-33 -4.4083E-33    2.268443008879D-06 6646  6   5   743    6
 -9.50117-33 -9.5012E-33   -3.157505865072D-06 6646  6   5   743    6
 -5.73654-33 -5.7365E-33    6.972844258009D-06 6646  6   5   744    6
 -1.47268-32 -1.4727E-32   -1.358068283663D-05 6646  6   5   744    6
 -4.17103-33 -4.1710E-33    7.192468047473D-06 6646  6   5   744    6
 -1.71218-33 -1.7122E-33   -1.168101484652D-05 6646  6   5   745    6
 -3.08851-33 -3.0885E-33    3.237807227365D-06 6646  6   5   745    6
 -1.93695-33 -1.9370E-33   -2.581377939525D-05 6646  6   5   746    6
 -4.86654-33 -4.8665E-33    8.219392011680D-06 6646  6   5   746    6
 -2.93828-33 -2.9383E-33   -6.806703241325D-06 6646  6   5   746    6
 -7.54314-33 -7.5431E-33    5.302831446739D-06 6646  6   5   746    6
 -2.87765-38 -2.8777E-38   -1.737528886416D-05 6646  6   5   747    6
 -7.54087-34 -7.5409E-34   -3.978320803953D-06 6646  6   5   748    6
 -9.46016-34 -9.4602E-34   -4.228258295970D-06 6646  6   5   749    6
 -2.09792-33 -2.0979E-33    9.533251983041D-06 6646  6   5   750    6
 -4.42212-33 -4.4221E-33    4.522717610617D-06 6646  6   5   751    6
 -2.20701-33 -2.2070E-33    4.531017077463D-06 6646  6   5   751    6
 -3.60468-33 -3.6047E-33   -5.548342709915D-06 6646  6   5   752    6
 -2.60772-34 -2.6077E-34    7.669535072687D-06 6646  6   5   753    6
 -5.51045-24 -5.5105E-24   -9.073669119557D-06 6646  6   5   756    6
 -7.36422-25 -7.3642E-25    2.715834127722D-06 6646  6   5   756    6
 -4.37833-24 -4.3783E-24    6.851927561336D-06 6646  6   5   757    6
 -2.57313-16 -2.5731E-16    1.165895232655D-05 6646  6   5   758    6
 -4.52704-17 -4.5270E-17    8.835795574940D-06 6646  6   5   760    6
 -2.15994-15 -2.1599E-15    1.851903293605D-05 6646  6   5   765    6
 -3.20708-16 -3.2071E-16   -6.236202402139D-06 6646  6   5   767    6
 -2.79106-16 -2.7911E-16   -1.433147263036D-05 6646  6   5   771    6
 -4.75768-17 -4.7577E-17   -4.203729548876D-06 6646  6   5   782    6
 -1.80589-33 -1.8059E-33   -5.537435835035D-06 6646  6   5   880    6
 -4.61594-34 -4.6159E-34    8.665623903333D-06 6646  6   5   880    6
 -5.79079-34 -5.7908E-34   -1.726880097586D-06 6646  6   5   880    6
 -2.01928-34 -2.0193E-34   -9.904520423208D-06 6646  6   5   881    6
 -4.00257-34 -4.0026E-34   -7.495184344071D-06 6646  6   5   881    6
 -4.64981-34 -4.6498E-34    2.150625509310D-06 6646  6   5   882    6
 -1.21672-34 -1.2167E-34    1.643763561046D-05 6646  6   5   882    6
 -2.37911-34 -2.3791E-34    4.203252476534D-06 6646  6   5   883    6
 -1.98056-34 -1.9806E-34   -2.019630811484D-05 6646  6   5   883    6
 -1.78102-34 -1.7810E-34    1.122952016258D-05 6646  6   5   884    6
 -2.92009-34 -2.9201E-34   -3.424551983090D-06 6646  6   5   886    6
 -8.93697-35 -8.9370E-35   -3.356842419895D-06 6646  6   5   886    6
 -3.19917-34 -3.1992E-34   -9.377432271511D-06 6646  6   5   886    6
 -4.40394-36 -4.4039E-36    9.082775878104D-06 6646  6   5   886    6
 -2.40027-34 -2.4003E-34   -1.249859390821D-05 6646  6   5   887    6
 -7.22632-34 -7.2263E-34    2.767660441241D-06 6646  6   5   888    6
 -4.67209-34 -4.6721E-34   -2.140369727531D-06 6646  6   5   888    6
 -2.48672-35 -2.4867E-35    8.042722944136D-06 6646  6   5   889    6
 -1.84713-35 -1.8471E-35    1.624141235322D-05 6646  6   5   889    6
 -2.08798-35 -2.0880E-35   -9.578635810900D-06 6646  6   5   889    6
 -1.29314-35 -1.2931E-35    3.093245897568D-05 6646  6   5   890    6
 -4.29556-24 -4.2956E-24   -9.311940701502D-06 6646  6   5   894    6
 -2.43702-16 -2.4370E-16    8.206744302406D-06 6646  6   5   895    6
 -1.83828-15 -1.8383E-15   -1.087973540481D-05 6646  6   5   895    6
 -3.58251-16 -3.5825E-16    2.791339033158D-06 6646  6   5   901    6
 -4.91027-17 -4.9103E-17   -6.109643665371D-06 6646  6   5   910    6
 -1.06868-34 -1.0687E-34   -1.871467604892D-05 6646  6   5  1020    6
 -3.17131-35 -3.1713E-35    3.153271045578D-06 6646  6   5  1020    6
 -1.10996-34 -1.1100E-34   -3.603733467866D-05 6646  6   5  1021    6
 -1.52912-34 -1.5291E-34    1.307941822745D-05 6646  6   5  1021    6
 -7.30078-35 -7.3008E-35   -2.739433320994D-06 6646  6   5  1022    6
 -1.21365-34 -1.2137E-34   -4.119803897353D-05 6646  6   5  1023    6
 -1.78946-34 -1.7895E-34   -2.235311211211D-05 6646  6   5  1023    6
 -5.79459-35 -5.7946E-35   -1.725747637035D-06 6646  6   5  1023    6
 -3.71638-35 -3.7164E-35   -5.381581000914D-06 6646  6   5  1024    6
 -1.05684-34 -1.0568E-34    3.784868097340D-05 6646  6   5  1024    6
 -5.94005-36 -5.9401E-36   -8.417437563618D-06 6646  6   5  1025    6
 -2.07902-35 -2.0790E-35    9.619917076142D-06 6646  6   5  1025    6
 -1.25525-35 -1.2553E-35   -3.983270264901D-05 6646  6   5  1027    6
 -1.57474-35 -1.5747E-35    2.540101858073D-05 6646  6   5  1028    6
 -1.12691-35 -1.1269E-35    8.873823109170D-06 6646  6   5  1028    6
 -2.83132-35 -2.8313E-35    7.063843013026D-06 6646  6   5  1029    6
 -1.70947-35 -1.7095E-35   -1.754929890566D-05 6646  6   5  1029    6
 -4.38855-35 -4.3886E-35   -1.139328479804D-05 6646  6   5  1029    6
 -5.25578-24 -5.2558E-24   -3.805334317692D-06 6646  6   5  1032    6
 -4.17416-24 -4.1742E-24   -9.582766352929D-06 6646  6   5  1032    6
 -6.34033-16 -6.3403E-16    4.731614915869D-06 6646  6   5  1034    6
 -2.21698-16 -2.2170E-16   -9.021281202400D-06 6646  6   5  1039    6
 -5.89168-16 -5.8917E-16   -3.394617494559D-06 6646  6   5  1040    6
 -3.19243-17 -3.1924E-17    9.397230322835D-06 6646  6   5  1047    6
 -3.50321-35 -3.5032E-35    2.854524849939D-06 6646  6   5  1163    6
 -1.33558-35 -1.3356E-35   -1.497476751687D-05 6646  6   5  1163    6
 -1.20102-35 -1.2010E-35    1.665251203125D-05 6646  6   5  1163    6
 -1.21393-36 -1.2139E-36    2.471312184404D-05 6646  6   5  1164    6
 -1.28486-35 -1.2849E-35   -3.113179646059D-05 6646  6   5  1165    6
 -1.08807-35 -1.0881E-35   -2.757175549367D-05 6646  6   5  1165    6
 -8.64146-36 -8.6415E-36   -4.628847440049D-06 6646  6   5  1165    6
 -1.13057-36 -1.1306E-36   -2.653528750981D-05 6646  6   5  1167    6
 -1.05509-35 -1.0551E-35   -9.477864447666D-06 6646  6   5  1168    6
 -8.30526-38 -8.3053E-38   -4.816224898608D-06 6646  6   5  1168    6
 -2.55687-36 -2.5569E-36   -1.173309554252D-05 6646  6   5  1168    6
 -1.51465-35 -1.5147E-35   -3.301092661682D-05 6646  6   5  1169    6
 -1.46619-35 -1.4662E-35   -6.820398447737D-06 6646  6   5  1169    6
 -2.76553-37 -2.7655E-37    1.084783025299D-05 6646  6   5  1169    6
 -3.60545-36 -3.6055E-36   -1.386789443752D-05 6646  6   5  1170    6
 -1.48001-36 -1.4800E-36    6.756711103182D-06 6646  6   5  1170    6
 -2.66971-36 -2.6697E-36    3.745725191184D-06 6646  6   5  1170    6
 -1.15536-36 -1.1554E-36   -3.462124359503D-05 6646  6   5  1171    6
 -3.28555-36 -3.2856E-36   -1.521815221189D-05 6646  6   5  1171    6
 -3.94725-24 -3.9473E-24   -1.266704667803D-05 6646  6   5  1175    6
 -1.17135-24 -1.1714E-24   -4.268578990042D-05 6646  6   5  1175    6
 -4.09971-24 -4.0997E-24    2.439196918836D-06 6646  6   5  1176    6
 -5.88119-16 -5.8812E-16   -1.700336156487D-06 6646  6   5  1177    6
 -1.49914-15 -1.4991E-15    2.668196432615D-05 6646  6   5  1178    6
 -9.52852-16 -9.5285E-16    2.098961853503D-06 6646  6   5  1178    6
 -8.35711-16 -8.3571E-16    1.196585901010D-06 6646  6   5  1179    6
 -3.59362-15 -3.5936E-15    5.565418714153D-06 6646  6   5  1184    6
 -3.02507-17 -3.0251E-17   -9.917125884738D-06 6646  6   5  1186    6
 -3.02979-17 -3.0298E-17   -3.300558784618D-06 6646  6   5  1189    6
 -6.78796-36 -6.7880E-36   -5.892786639965D-06 6646  6   5  1308    6
 -2.58787-36 -2.5879E-36   -1.159254522051D-05 6646  6   5  1308    6
 -2.32714-36 -2.3271E-36    1.718848028064D-05 6646  6   5  1309    6
 -9.64138-36 -9.6414E-36   -2.074391840135D-06 6646  6   5  1309    6
 -1.20017-36 -1.2002E-36   -2.499645883497D-05 6646  6   5  1310    6
 -1.35666-36 -1.3567E-36   -2.948417436937D-05 6646  6   5  1311    6
 -1.80733-36 -1.8073E-36    1.659907155867D-05 6646  6   5  1313    6
 -9.61951-38 -9.6195E-38    1.039553989712D-06 6646  6   5  1313    6
 -7.19439-37 -7.1944E-37   -1.389971908666D-06 6646  6   5  1314    6
 -5.71381-37 -5.7138E-37    1.750145699627D-06 6646  6   5  1314    6
 -1.97973-37 -1.9797E-37    1.515358154898D-05 6646  6   5  1315    6
 -6.48501-37 -6.4850E-37    1.542017668565D-06 6646  6   5  1315    6
 -4.60734-37 -4.6073E-37    8.681799042387D-06 6646  6   5  1315    6
 -5.94459-37 -5.9446E-37   -1.682201800290D-06 6646  6   5  1316    6
 -2.94047-38 -2.9405E-38   -1.020245062873D-05 6646  6   5  1316    6
 -2.74414-37 -2.7441E-37    1.457651577542D-05 6646  6   5  1316    6
 -6.65007-38 -6.6501E-38   -4.511230708970D-06 6646  6   5  1317    6
 -9.69134-24 -9.6913E-24    4.127396211512D-06 6646  6   5  1320    6
 -2.47716-24 -2.4772E-24   -1.614752377712D-05 6646  6   5  1320    6
 -3.10764-24 -3.1076E-24    1.287150377782D-05 6646  6   5  1321    6
