

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Ti- 46                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.26127-21 -1.2613E-21   -2.378554948581D-05 2225  6   5    68    6
 -8.15458-22 -8.1546E-22   -2.452609453879D-06 2225  6   5    68    6
 -2.20067-24 -2.2007E-24   -1.363221200799D-05 2225  6   5    71    6
 -4.57833-27 -4.5783E-27    6.552607610160D-06 2225  6   5    88    6
 -3.52836-27 -3.5284E-27   -1.133671167335D-05 2225  6   5    88    6
 -4.03798-28 -4.0380E-28   -4.952971535155D-06 2225  6   5    93    6
 -1.01453-27 -1.0145E-27    2.957034291741D-05 2225  6   5    93    6
 -6.12546-28 -6.1255E-28   -6.530121819414D-06 2225  6   5    93    6
 -1.57252-27 -1.5725E-27    1.271843919318D-05 2225  6   5    93    6
 -8.17285-28 -8.1729E-28   -6.117816918175D-06 2225  6   5    97    6
 -7.98846-25 -7.9885E-25   -5.007222919075D-06 2225  6   5    99    6
 -2.04189-25 -2.0419E-25   -4.897423465416D-06 2225  6   5    99    6
 -1.23557-24 -1.2356E-24   -2.428029168708D-05 2225  6   5   100    6
 -5.07192-25 -5.0719E-25    3.943279862469D-06 2225  6   5   100    6
 -7.26961-24 -7.2696E-24    1.375589612215D-06 2225  6   5   101    6
 -2.81216-28 -2.8122E-28   -1.422394173872D-05 2225  6   5   102    6
 -1.81817-28 -1.8182E-28   -1.650010725055D-05 2225  6   5   102    6
 -1.00813-28 -1.0081E-28    2.975806691604D-05 2225  6   5   104    6
 -3.66988-30 -3.6699E-30   -5.449769474728D-06 2225  6   5   104    6
 -1.80524-23 -1.8052E-23    2.215771864139D-05 2225  6   5   105    6
 -2.94848-23 -2.9485E-23   -6.783156066836D-06 2225  6   5   105    6
 -7.07202-30 -7.0720E-30    2.828046300762D-06 2225  6   5   106    6
 -3.72355-30 -3.7236E-30   -1.342804581644D-05 2225  6   5   106    6
 -6.30056-30 -6.3006E-30   -6.348642025444D-06 2225  6   5   107    6
 -9.28982-30 -9.2898E-30    2.152894243518D-06 2225  6   5   107    6
 -1.90087-23 -1.9009E-23   -1.578224707645D-05 2225  6   5   108    6
 -1.50967-23 -1.5097E-23   -1.987189253275D-05 2225  6   5   108    6
 -1.54523-30 -1.5452E-30    1.941458553099D-05 2225  6   5   109    6
 -9.11507-32 -9.1151E-32   -3.291252837220D-06 2225  6   5   110    6
 -3.47507-32 -3.4751E-32   -8.632919624655D-06 2225  6   5   110    6
 -3.08477-23 -3.0848E-23   -9.725198312975D-06 2225  6   5   111    6
 -1.01048-22 -1.0105E-22   -1.979257382625D-05 2225  6   5   111    6
 -7.17906-23 -7.1791E-23   -5.571760091302D-06 2225  6   5   111    6
 -9.26275-23 -9.2628E-23   -5.397964967319D-06 2225  6   5   111    6
 -9.79977-24 -9.7998E-24   -3.061296336508D-06 2225  6   5   114    6
 -2.06585-24 -2.0659E-24   -2.420311252020D-05 2225  6   5   115    6
 -1.52955-28 -1.5296E-28   -3.268935307751D-05 2225  6   5   156    6
 -3.98581-24 -3.9858E-24    2.508900323929D-06 2225  6   5   160    6
 -1.01879-24 -1.0188E-24   -9.815565523745D-06 2225  6   5   160    6
 -1.59166-24 -1.5917E-24   -2.513099531302D-05 2225  6   5   161    6
 -1.74378-24 -1.7438E-24   -1.146933672818D-05 2225  6   5   161    6
 -2.40047-26 -2.4005E-26   -1.249755256261D-05 2225  6   5   161    6
 -2.04241-24 -2.0424E-24    4.896176575770D-06 2225  6   5   162    6
 -2.61186-25 -2.6119E-25   -1.531475653370D-05 2225  6   5   162    6
 -1.67671-25 -1.6767E-25    5.964060571016D-06 2225  6   5   163    6
 -2.26731-24 -2.2673E-24    4.410512898598D-06 2225  6   5   163    6
 -3.70316-24 -3.7032E-24   -1.080158567271D-05 2225  6   5   163    6
 -1.32072-24 -1.3207E-24    1.514325519418D-05 2225  6   5   164    6
 -2.30407-29 -2.3041E-29   -1.302043774725D-05 2225  6   5   164    6
 -5.88931-30 -5.8893E-30    1.697991785109D-06 2225  6   5   164    6
 -7.38825-30 -7.3883E-30   -6.767502453286D-06 2225  6   5   165    6
 -2.75118-30 -2.7512E-30   -7.269607949886D-06 2225  6   5   165    6
 -5.45334-30 -5.4533E-30    7.334954358216D-06 2225  6   5   166    6
 -6.33518-30 -6.3352E-30   -3.156974229606D-06 2225  6   5   166    6
 -1.28078-30 -1.2808E-30   -1.561548431418D-05 2225  6   5   167    6
 -3.94306-30 -3.9431E-30   -1.014440561387D-05 2225  6   5   167    6
 -5.10586-24 -5.1059E-24   -7.834135679345D-06 2225  6   5   168    6
 -1.45198-23 -1.4520E-23   -1.377429441173D-05 2225  6   5   168    6
 -4.15759-30 -4.1576E-30   -2.405239573878D-06 2225  6   5   169    6
 -7.84498-31 -7.8450E-31   -2.549401018086D-06 2225  6   5   170    6
 -2.99085-31 -2.9909E-31   -1.671765551592D-05 2225  6   5   170    6
 -2.68952-31 -2.6895E-31    7.436271156258D-06 2225  6   5   171    6
 -5.85659-24 -5.8566E-24   -1.707478242353D-06 2225  6   5   171    6
 -2.23279-24 -2.2328E-24   -4.478701534740D-06 2225  6   5   171    6
 -2.00783-24 -2.0078E-24    1.494150401179D-05 2225  6   5   172    6
 -2.42419-32 -2.4242E-32   -4.125089205023D-06 2225  6   5   172    6
 -3.57433-32 -3.5743E-32    8.393181379461D-06 2225  6   5   173    6
 -1.15743-32 -1.1574E-32    2.591949405152D-05 2225  6   5   173    6
 -1.41095-23 -1.4110E-23   -3.543711683628D-05 2225  6   5   174    6
 -2.97409-23 -2.9741E-23   -3.362373028577D-06 2225  6   5   174    6
 -4.05604-24 -4.0560E-24    9.861835682030D-06 2225  6   5   177    6
 -1.03674-24 -1.0367E-24    3.858247969590D-05 2225  6   5   177    6
 -1.30062-24 -1.3006E-24    1.537728160420D-05 2225  6   5   178    6
 -1.34655-16 -1.3466E-16   -3.713192974629D-05 2225  6   5   184    6
 -4.64085-29 -4.6409E-29   -1.077388840417D-05 2225  6   5   228    6
 -1.90504-29 -1.9050E-29    2.099693444763D-05 2225  6   5   229    6
 -3.43639-29 -3.4364E-29   -2.910030584450D-06 2225  6   5   229    6
 -2.72817-26 -2.7282E-26   -1.099638219025D-05 2225  6   5   235    6
 -2.88757-25 -2.8876E-25   -1.038935852640D-05 2225  6   5   235    6
 -1.49807-24 -1.4981E-24   -2.002576648621D-05 2225  6   5   235    6
 -9.68561-25 -9.6856E-25    1.032459494083D-06 2225  6   5   236    6
 -5.15517-26 -5.1552E-26   -5.819400718108D-06 2225  6   5   236    6
 -2.71419-25 -2.7142E-25   -3.684340447805D-06 2225  6   5   237    6
 -1.11416-25 -1.1142E-25   -3.590148632143D-05 2225  6   5   237    6
 -2.00977-25 -2.0098E-25   -1.492708120822D-05 2225  6   5   237    6
 -1.26465-24 -1.2647E-24   -3.953663068822D-05 2225  6   5   238    6
 -4.60369-26 -4.6037E-26   -2.172170584856D-06 2225  6   5   238    6
 -2.66596-25 -2.6660E-25   -1.500397605370D-05 2225  6   5   238    6
 -5.71675-30 -5.7168E-30   -8.746228189057D-06 2225  6   5   239    6
 -5.53387-30 -5.5339E-30   -5.421160959667D-06 2225  6   5   239    6
 -1.04379-31 -1.0438E-31   -9.580471167658D-06 2225  6   5   240    6
 -1.55493-30 -1.5549E-30    1.929347301811D-05 2225  6   5   240    6
 -5.33083-31 -5.3308E-31    5.627641474226D-06 2225  6   5   241    6
 -8.25702-25 -8.2570E-25    2.422181368214D-06 2225  6   5   241    6
 -1.21745-24 -1.2175E-24   -4.106944843735D-05 2225  6   5   241    6
 -3.94232-25 -3.9423E-25    5.073154893696D-06 2225  6   5   242    6
 -2.32174-31 -2.3217E-31    1.722845796702D-05 2225  6   5   242    6
 -9.06481-32 -9.0648E-32    1.103167082459D-06 2225  6   5   244    6
 -9.34435-25 -9.3444E-25   -5.350826970372D-06 2225  6   5   245    6
 -1.92806-33 -1.9281E-33   -2.074624233695D-05 2225  6   5   246    6
 -5.72153-34 -5.7215E-34    5.243352739573D-06 2225  6   5   246    6
 -2.00254-33 -2.0025E-33    1.997463221700D-05 2225  6   5   246    6
 -2.08278-24 -2.0828E-24   -9.602550437334D-06 2225  6   5   247    6
 -4.39022-24 -4.3902E-24    4.555580358214D-06 2225  6   5   248    6
 -1.81352-24 -1.8135E-24    1.102827650108D-05 2225  6   5   251    6
 -4.55642-24 -4.5564E-24    4.389410984992D-06 2225  6   5   251    6
 -2.75104-24 -2.7510E-24    1.453995579857D-05 2225  6   5   251    6
 -7.06245-24 -7.0625E-24   -7.079696139422D-06 2225  6   5   252    6
 -1.73485-16 -1.7349E-16   -2.882093552749D-05 2225  6   5   253    6
 -2.19461-16 -2.1946E-16    4.556618260158D-06 2225  6   5   254    6
 -1.63285-15 -1.6329E-15   -3.062130630497D-05 2225  6   5   255    6
 -4.28145-18 -4.2815E-18   -1.167828656167D-05 2225  6   5   260    6
 -3.76647-29 -3.7665E-29   -7.965017642592D-06 2225  6   5   306    6
 -2.90268-29 -2.9027E-29   -6.890184243594D-06 2225  6   5   306    6
 -1.25146-29 -1.2515E-29   -3.196266760433D-05 2225  6   5   307    6
 -2.33382-30 -2.3338E-30    8.569641189088D-06 2225  6   5   314    6
 -6.92562-31 -6.9256E-31    2.887828093332D-06 2225  6   5   314    6
 -2.42397-30 -2.4240E-30   -1.237639079686D-05 2225  6   5   315    6
 -1.62825-30 -1.6283E-30   -3.070781513904D-05 2225  6   5   318    6
 -2.65939-30 -2.6594E-30   -3.760260811674D-06 2225  6   5   318    6
 -9.48466-31 -9.4847E-31   -4.217336203879D-06 2225  6   5   318    6
 -3.65014-26 -3.6501E-26    1.095848378428D-05 2225  6   5   321    6
 -1.83217-26 -1.8322E-26   -1.637402642766D-05 2225  6   5   321    6
 -3.63169-26 -3.6317E-26   -2.753538985926D-06 2225  6   5   321    6
 -4.21896-26 -4.2190E-26   -9.481009537840D-06 2225  6   5   322    6
 -1.26035-31 -1.2604E-31   -3.967151981593D-05 2225  6   5   322    6
 -1.30904-31 -1.3090E-31    3.055674387348D-05 2225  6   5   323    6
 -1.63645-31 -1.6365E-31   -3.055394298635D-05 2225  6   5   323    6
 -1.26116-31 -1.2612E-31   -3.171683212274D-05 2225  6   5   324    6
 -5.43735-32 -5.4374E-32   -9.195655972000D-06 2225  6   5   324    6
 -2.94877-25 -2.9488E-25   -1.017373345499D-05 2225  6   5   325    6
 -1.07344-26 -1.0734E-26    3.726337755259D-05 2225  6   5   325    6
 -6.21619-26 -6.2162E-26   -1.608702436669D-06 2225  6   5   325    6
 -2.54346-33 -2.5435E-33   -1.572660863555D-05 2225  6   5   326    6
 -1.40407-32 -1.4041E-32   -2.136645608821D-05 2225  6   5   326    6
 -1.03748-32 -1.0375E-32   -1.927748004780D-05 2225  6   5   327    6
 -2.95033-32 -2.9503E-32    1.016835404855D-05 2225  6   5   327    6
 -8.08222-26 -8.0822E-26    2.474567631263D-06 2225  6   5   328    6
 -1.70362-25 -1.7036E-25    1.173970721173D-05 2225  6   5   329    6
 -1.82295-25 -1.8230E-25   -2.742806988667D-05 2225  6   5   329    6
 -1.44842-25 -1.4484E-25    1.380814956991D-05 2225  6   5   330    6
 -8.80939-26 -8.8094E-26   -1.135152377156D-06 2225  6   5   331    6
 -6.99645-26 -6.9965E-26   -7.146481429724D-06 2225  6   5   331    6
 -1.88608-23 -1.8861E-23   -1.060400407206D-05 2225  6   5   334    6
 -1.21942-23 -1.2194E-23    1.640123993369D-05 2225  6   5   334    6
 -6.49037-25 -6.4904E-25   -4.622232630747D-06 2225  6   5   335    6
 -4.49259-16 -4.4926E-16   -2.225887517038D-06 2225  6   5   345    6
 -1.28262-30 -1.2826E-30    1.559308290849D-05 2225  6   5   402    6
 -2.70359-30 -2.7036E-30   -3.698785688643D-06 2225  6   5   402    6
 -1.35465-26 -1.3547E-26   -3.690990292685D-05 2225  6   5   411    6
 -1.99735-26 -1.9974E-26   -2.503316894878D-05 2225  6   5   411    6
 -6.46777-27 -6.4678E-27   -4.638383863456D-06 2225  6   5   412    6
 -1.42951-26 -1.4295E-26    6.995404019619D-06 2225  6   5   412    6
 -5.54232-27 -5.5423E-27    3.608597121891D-06 2225  6   5   413    6
 -1.31039-26 -1.3104E-26   -7.631315867641D-06 2225  6   5   413    6
 -5.71291-27 -5.7129E-27    1.750421414071D-06 2225  6   5   413    6
 -2.36834-32 -2.3683E-32    1.688946688408D-05 2225  6   5   413    6
 -4.99213-32 -4.9921E-32    6.009458888300D-06 2225  6   5   414    6
 -5.02301-33 -5.0230E-33    1.990838162733D-06 2225  6   5   415    6
 -1.26202-32 -1.2620E-32    1.584760938801D-05 2225  6   5   415    6
 -7.61972-33 -7.6197E-33    2.624768364136D-06 2225  6   5   415    6
 -1.95613-32 -1.9561E-32    1.533640402225D-05 2225  6   5   415    6
 -5.11494-26 -5.1149E-26    7.820228585348D-06 2225  6   5   416    6
 -1.86199-27 -1.8620E-27   -5.370598123482D-06 2225  6   5   416    6
 -1.07826-26 -1.0783E-26   -3.709680411024D-05 2225  6   5   416    6
 -1.07624-33 -1.0762E-33    3.716643127928D-05 2225  6   5   417    6
 -1.21657-33 -1.2166E-33   -2.465949349390D-05 2225  6   5   417    6
 -7.53459-34 -7.5346E-34   -1.327212230566D-06 2225  6   5   418    6
 -5.60565-27 -5.6057E-27   -8.919572217264D-06 2225  6   5   418    6
 -8.50355-27 -8.5036E-27   -5.879897219278D-06 2225  6   5   418    6
 -2.18303-26 -2.1830E-26    1.374236726030D-05 2225  6   5   419    6
 -5.20367-35 -5.2037E-35   -5.765161895611D-06 2225  6   5   420    6
 -7.40157-26 -7.4016E-26   -4.053194119544D-06 2225  6   5   420    6
 -2.82181-26 -2.8218E-26    3.543824708183D-06 2225  6   5   421    6
 -2.53751-26 -2.5375E-26    3.940871169014D-06 2225  6   5   421    6
 -2.73479-24 -2.7348E-24   -3.656587891618D-06 2225  6   5   424    6
 -4.14858-24 -4.1486E-24   -4.820926678407D-06 2225  6   5   424    6
 -1.06502-23 -1.0650E-23    1.877899006586D-05 2225  6   5   425    6
 -1.56626-15 -1.5663E-15   -2.553854404766D-05 2225  6   5   426    6
 -1.03556-15 -1.0356E-15   -3.862644366342D-05 2225  6   5   428    6
 -7.04249-32 -7.0425E-32   -1.419952317952D-06 2225  6   5   504    6
 -2.73042-32 -2.7304E-32    7.324880421272D-06 2225  6   5   504    6
 -6.45562-32 -6.4556E-32    3.098075785192D-06 2225  6   5   504    6
 -2.81446-32 -2.8145E-32   -1.421231781574D-05 2225  6   5   504    6
 -2.14335-27 -2.1434E-27   -2.332796790075D-05 2225  6   5   508    6
 -8.79833-28 -8.7983E-28    3.409737984388D-06 2225  6   5   508    6
 -1.58708-27 -1.5871E-27   -1.260175920562D-05 2225  6   5   509    6
 -6.96803-28 -6.9680E-28    4.305377560240D-06 2225  6   5   509    6
 -7.07648-33 -7.0765E-33   -2.826263905352D-06 2225  6   5   511    6
 -2.23237-34 -2.2324E-34   -1.343863248478D-05 2225  6   5   511    6
 -3.68567-33 -3.6857E-33   -8.139632685337D-06 2225  6   5   511    6
 -2.20652-33 -2.2065E-33    9.064046552906D-06 2225  6   5   511    6
 -4.59714-27 -4.5971E-27    8.701061964718D-06 2225  6   5   512    6
 -6.77823-27 -6.7782E-27    4.425934204142D-06 2225  6   5   512    6
 -2.19491-27 -2.1949E-27    4.555995462202D-06 2225  6   5   512    6
 -3.18067-34 -3.1807E-34   -9.431975024146D-06 2225  6   5   514    6
 -1.00339-35 -1.0034E-35   -9.966214532822D-06 2225  6   5   514    6
 -9.91767-35 -9.9177E-35   -3.024904035054D-06 2225  6   5   515    6
 -2.91208-27 -2.9121E-27   -6.867943188334D-06 2225  6   5   515    6
 -6.13826-27 -6.1383E-27   -6.516504677183D-06 2225  6   5   516    6
 -2.31117-26 -2.3112E-26   -1.298043847907D-05 2225  6   5   516    6
 -7.29092-28 -7.2909E-28    2.743138040250D-06 2225  6   5   517    6
 -1.20374-26 -1.2037E-26    3.322976722552D-05 2225  6   5   517    6
 -7.20648-27 -7.2065E-27   -2.775280025738D-06 2225  6   5   517    6
 -1.45713-24 -1.4571E-24    2.058841695661D-05 2225  6   5   520    6
 -4.77313-24 -4.7731E-24    6.285183935829D-06 2225  6   5   520    6
 -3.39112-24 -3.3911E-24    5.897756493284D-06 2225  6   5   520    6
 -4.37537-24 -4.3754E-24   -6.856562987898D-06 2225  6   5   521    6
 -4.80348-16 -4.8035E-16   -4.163648021717D-06 2225  6   5   524    6
 -1.37028-16 -1.3703E-16   -1.459555711231D-05 2225  6   5   525    6
 -2.35931-28 -2.3593E-28    4.238527366141D-06 2225  6   5   609    6
 -7.26344-28 -7.2634E-28    5.507032480593D-06 2225  6   5   609    6
 -1.12918-27 -1.1292E-27   -1.771196797682D-05 2225  6   5   610    6
 -1.84428-27 -1.8443E-27   -1.084434033871D-05 2225  6   5   610    6
 -6.57756-28 -6.5776E-28   -6.081282420829D-06 2225  6   5   611    6
 -1.21124-27 -1.2112E-27    3.302400845410D-05 2225  6   5   611    6
 -9.33463-28 -9.3346E-28    3.213839220214D-06 2225  6   5   612    6
 -4.02453-28 -4.0245E-28    7.454286587548D-06 2225  6   5   612    6
 -1.69256-34 -1.6926E-34   -2.363284019482D-05 2225  6   5   612    6
 -1.57955-33 -1.5796E-33   -3.165458516664D-05 2225  6   5   612    6
 -1.24336-35 -1.2434E-35   -3.217089177719D-05 2225  6   5   613    6
 -3.82783-34 -3.8278E-34    7.837338648692D-06 2225  6   5   613    6
 -1.93822-27 -1.9382E-27    1.031874606610D-05 2225  6   5   614    6
 -1.96034-28 -1.9603E-28    2.040462368781D-05 2225  6   5   614    6
 -1.12043-34 -1.1204E-34    2.677543443147D-05 2225  6   5   615    6
 -7.01236-28 -7.0124E-28   -5.704213702654D-06 2225  6   5   616    6
 -1.47811-27 -1.4781E-27    6.765396350827D-06 2225  6   5   616    6
 -1.44469-35 -1.4447E-35   -6.921900200104D-06 2225  6   5   617    6
 -9.34044-36 -9.3404E-36    4.282453503327D-06 2225  6   5   617    6
 -4.97145-37 -4.9715E-37   -1.005742791354D-05 2225  6   5   618    6
 -2.71278-28 -2.7128E-28   -7.372510855847D-06 2225  6   5   618    6
 -1.61286-27 -1.6129E-27   -2.480066465778D-05 2225  6   5   619    6
 -3.44537-24 -3.4454E-24   -8.707337673348D-06 2225  6   5   622    6
 -2.73633-24 -2.7363E-24    1.096358991788D-05 2225  6   5   622    6
 -5.62748-28 -5.6275E-28   -3.553988641368D-06 2225  6   5   718    6
 -1.86981-28 -1.8698E-28    5.348136976477D-06 2225  6   5   718    6
 -1.93648-34 -1.9365E-34   -1.032801784691D-05 2225  6   5   719    6
 -1.53796-34 -1.5380E-34   -2.600847876417D-05 2225  6   5   719    6
 -1.88336-34 -1.8834E-34   -2.123863732899D-05 2225  6   5   720    6
 -2.01273-36 -2.0127E-36    1.490512885490D-05 2225  6   5   720    6
 -2.63952-28 -2.6395E-28    7.577135236699D-06 2225  6   5   721    6
 -4.31109-28 -4.3111E-28   -2.319598987672D-06 2225  6   5   721    6
 -1.53754-28 -1.5375E-28    2.601558333453D-05 2225  6   5   722    6
 -1.72955-36 -1.7296E-36   -2.890925385222D-05 2225  6   5   723    6
 -6.05342-36 -6.0534E-36    3.303917455088D-06 2225  6   5   723    6
 -4.92138-28 -4.9214E-28   -4.063900775702D-06 2225  6   5   724    6
 -2.11313-28 -2.1131E-28    1.419694954865D-05 2225  6   5   725    6
 -6.92199-28 -6.9220E-28   -1.444671257798D-06 2225  6   5   725    6
 -4.91779-28 -4.9178E-28   -2.033433717129D-06 2225  6   5   725    6
 -6.34516-28 -6.3452E-28   -6.304017550376D-06 2225  6   5   725    6
 -3.14684-24 -3.1468E-24    1.271116421557D-05 2225  6   5   728    6
 -4.20546-25 -4.2055E-25   -9.511444645578D-06 2225  6   5   728    6
 -2.50031-24 -2.5003E-24    3.999504061544D-06 2225  6   5   729    6
 -1.79236-29 -1.7924E-29   -2.231694525660D-05 2225  6   5   833    6
 -7.35753-30 -7.3575E-30    4.077455341749D-06 2225  6   5   833    6
 -1.32718-29 -1.3272E-29   -1.506954595473D-05 2225  6   5   834    6
 -2.53286-35 -2.5329E-35   -1.579242437396D-05 2225  6   5   834    6
 -2.45183-35 -2.4518E-35    1.223575859653D-05 2225  6   5   834    6
 -4.62462-37 -4.6246E-37    4.324679649169D-06 2225  6   5   835    6
 -5.84797-30 -5.8480E-30   -5.129985276921D-06 2225  6   5   835    6
 -1.91563-29 -1.9156E-29    1.566064427877D-05 2225  6   5   836    6
 -1.36098-29 -1.3610E-29   -1.469529309756D-05 2225  6   5   836    6
 -1.75599-29 -1.7560E-29   -5.694793250587D-06 2225  6   5   836    6
 -6.00927-37 -6.0093E-37   -4.992286916847D-06 2225  6   5   837    6
 -3.16399-37 -3.1640E-37   -3.160566247045D-06 2225  6   5   837    6
 -2.47312-29 -2.4731E-29    8.086950896000D-06 2225  6   5   838    6
 -7.03293-29 -7.0329E-29    4.265647461262D-06 2225  6   5   838    6
 -5.73496-30 -5.7350E-30   -6.974765299119D-06 2225  6   5   839    6
 -3.16587-29 -3.1659E-29   -9.476068189703D-06 2225  6   5   840    6
 -8.10154-24 -8.1015E-24    4.937332902199D-06 2225  6   5   843    6
 -2.55574-25 -2.5557E-25    1.565104431598D-05 2225  6   5   843    6
 -4.21955-24 -4.2196E-24   -1.184960481565D-05 2225  6   5   844    6
 -2.52614-24 -2.5261E-24    1.583443514601D-05 2225  6   5   844    6
 -1.14413-30 -1.1441E-30    2.622079658784D-05 2225  6   5   956    6
 -1.54915-36 -1.5492E-36   -3.227576412878D-05 2225  6   5   956    6
 -5.63935-38 -5.6394E-38   -8.866270048842D-06 2225  6   5   957    6
 -1.79918-31 -1.7992E-31   -1.111617514643D-05 2225  6   5   958    6
 -9.93202-31 -9.9320E-31    2.013689058456D-06 2225  6   5   958    6
 -3.62613-30 -3.6261E-30    8.273283086893D-06 2225  6   5   959    6
 -3.66752-31 -3.6675E-31    5.453276328467D-06 2225  6   5   959    6
 -8.21796-31 -8.2180E-31   -4.867388013507D-06 2225  6   5   960    6
 -1.62895-30 -1.6290E-30   -3.069461923312D-05 2225  6   5   960    6
 -1.89236-30 -1.8924E-30   -2.113762708989D-05 2225  6   5   960    6
 -3.24146-30 -3.2415E-30   -1.234011834168D-05 2225  6   5   961    6
 -1.02256-31 -1.0226E-31   -3.911750899716D-05 2225  6   5   961    6
 -1.68826-30 -1.6883E-30   -2.369303306353D-05 2225  6   5   961    6
 -1.01072-30 -1.0107E-30    1.978787399074D-05 2225  6   5   962    6
 -3.76386-24 -3.7639E-24   -1.062738784114D-05 2225  6   5   965    6
 -5.54961-24 -5.5496E-24    1.801928423821D-06 2225  6   5   965    6
 -1.79706-24 -1.7971E-24   -2.225857789952D-05 2225  6   5   966    6
 -9.18222-17 -9.1822E-17    2.178122501976D-06 2225  6   5   969    6
 -2.55724-31 -2.5572E-31    1.564186388464D-05 2225  6   5  1100    6
 -9.74933-32 -9.7493E-32    3.077134531413D-06 2225  6   5  1100    6
 -8.76707-32 -8.7671E-32   -3.421895798716D-06 2225  6   5  1101    6
 -8.39689-38 -8.3969E-38   -1.190917113433D-06 2225  6   5  1101    6
 -4.37338-38 -4.3734E-38   -4.573121933192D-06 2225  6   5  1102    6
 -2.61824-38 -2.6182E-38    1.527743827889D-05 2225  6   5  1102    6
 -1.88154-31 -1.8815E-31    2.125918130889D-05 2225  6   5  1103    6
