

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Tb-158                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -8.74467-16 -8.7447E-16   -3.430661191390D-06 6522  6   5   764    6
 -6.48353-16 -6.4835E-16    4.627108997649D-06 6522  6   5   771    6
 -2.77303-15 -2.7730E-15    1.081849096480D-05 6522  6   5   774    6
 -5.94294-33 -5.9429E-33    6.730675389595D-06 6522  6   5   885    6
 -3.84233-33 -3.8423E-33    7.807762477468D-06 6522  6   5   885    6
 -2.04508-34 -2.0451E-34   -9.779568525523D-06 6522  6   5   886    6
 -2.81849-33 -2.8185E-33   -3.547999105951D-06 6522  6   5   886    6
 -8.01508-33 -8.0151E-33   -2.495296366297D-06 6522  6   5   887    6
 -1.48869-34 -1.4887E-34   -6.717315223511D-06 6522  6   5   887    6
 -1.04221-34 -1.0422E-34    9.594995250357D-06 6522  6   5   888    6
 -1.72937-34 -1.7294E-34   -1.734735770833D-05 6522  6   5   889    6
 -4.34501-34 -4.3450E-34    2.301490675383D-06 6522  6   5   889    6
 -2.62339-34 -2.6234E-34   -3.811861751513D-06 6522  6   5   889    6
 -6.73476-34 -6.7348E-34   -5.939335625969D-06 6522  6   5   889    6
 -9.09014-24 -9.0901E-24    4.400372271547D-06 6522  6   5   893    6
 -3.46556-24 -3.4656E-24   -1.154214614658D-05 6522  6   5   893    6
 -3.53144-15 -3.5314E-15    1.132682418512D-05 6522  6   5   895    6
 -5.54004-16 -5.5400E-16    7.220164475471D-06 6522  6   5   900    6
 -9.22286-17 -9.2229E-17   -4.337049461902D-06 6522  6   5   905    6
 -6.17473-17 -6.1747E-17    4.858512032029D-06 6522  6   5   910    6
 -4.78872-34 -4.7887E-34    4.176481397721D-06 6522  6   5  1023    6
 -6.12388-35 -6.1239E-35   -3.265903316227D-06 6522  6   5  1023    6
 -3.93128-35 -3.9313E-35   -5.087401558961D-06 6522  6   5  1023    6
 -1.91634-34 -1.9163E-34    2.087312272349D-05 6522  6   5  1024    6
 -1.00899-34 -1.0090E-34   -9.910901000097D-06 6522  6   5  1024    6
 -1.78686-34 -1.7869E-34   -2.238563737502D-05 6522  6   5  1025    6
 -2.28506-35 -2.2851E-35   -1.750501080938D-05 6522  6   5  1025    6
 -1.46691-35 -1.4669E-35    6.817050807357D-06 6522  6   5  1026    6
 -9.57228-36 -9.5723E-36   -2.089366378715D-06 6522  6   5  1026    6
 -2.40501-35 -2.4050E-35    4.157986869003D-06 6522  6   5  1026    6
 -1.45208-35 -1.4521E-35   -1.377334582129D-05 6522  6   5  1026    6
 -3.72777-35 -3.7278E-35   -8.047706806016D-06 6522  6   5  1027    6
 -7.74206-24 -7.7421E-24   -5.166583570653D-06 6522  6   5  1030    6
 -2.20165-23 -2.2017E-23   -2.271024004731D-05 6522  6   5  1031    6
 -2.07968-16 -2.0797E-16   -9.616864132990D-06 6522  6   5  1032    6
 -1.21677-15 -1.2168E-15   -2.465544022298D-05 6522  6   5  1033    6
 -9.99019-16 -9.9902E-16   -1.000981963126D-06 6522  6   5  1037    6
 -2.04889-16 -2.0489E-16   -4.880691496335D-06 6522  6   5  1042    6
 -2.45679-35 -2.4568E-35   -4.070351963588D-06 6522  6   5  1163    6
 -2.77714-35 -2.7771E-35    1.440330699922D-05 6522  6   5  1163    6
 -1.71996-35 -1.7200E-35   -2.325635479915D-05 6522  6   5  1164    6
 -3.41024-36 -3.4102E-36    1.172937975038D-05 6522  6   5  1164    6
 -3.18255-35 -3.1826E-35   -1.571067225980D-05 6522  6   5  1164    6
 -2.50518-37 -2.5052E-37   -7.983458274445D-06 6522  6   5  1165    6
 -7.71249-36 -7.7125E-36   -1.296598115328D-06 6522  6   5  1165    6
 -3.26265-35 -3.2627E-35   -1.532496590209D-05 6522  6   5  1165    6
 -6.87787-36 -6.8779E-36   -4.361815503850D-06 6522  6   5  1166    6
 -1.99247-15 -1.9925E-15   -1.505668843201D-05 6522  6   5  1179    6
 -3.37031-15 -3.3703E-15    2.967086113674D-06 6522  6   5  1180    6
 -1.16513-35 -1.1651E-35    2.574819977158D-05 6522  6   5  1305    6
 -1.71792-35 -1.7179E-35    1.164198565702D-05 6522  6   5  1306    6
 -5.56295-36 -5.5630E-36   -8.988036922935D-06 6522  6   5  1306    6
 -1.07518-35 -1.0752E-35   -1.860153648695D-05 6522  6   5  1307    6
 -1.08745-36 -1.0875E-36   -4.597912547698D-05 6522  6   5  1307    6
 -9.79965-37 -9.7997E-37   -5.102223038657D-06 6522  6   5  1308    6
 -3.21008-36 -3.2101E-36   -6.230374320777D-06 6522  6   5  1308    6
 -2.28063-36 -2.2806E-36    1.315426000716D-05 6522  6   5  1308    6
 -2.94258-36 -2.9426E-36   -6.796756587748D-06 6522  6   5  1308    6
 -9.77284-17 -9.7728E-17    4.092976043705D-06 6522  6   5  1311    6
 -8.00928-16 -8.0093E-16   -2.497103360145D-06 6522  6   5  1313    6
 -1.11067-15 -1.1107E-15   -2.701072325706D-05 6522  6   5  1315    6
 -9.39742-16 -9.3974E-16    2.128243709270D-06 6522  6   5  1316    6
 -1.10215-16 -1.1022E-16   -4.536587578823D-05 6522  6   5  1321    6
 -1.64018-37 -1.6402E-37   -1.219378360923D-05 6522  6   5  1451    6
 -1.85405-37 -1.8541E-37   -2.696798899714D-05 6522  6   5  1451    6
 -1.14826-37 -1.1483E-37   -3.483531604336D-05 6522  6   5  1452    6
 -5.91481-38 -5.9148E-38    1.690671382440D-06 6522  6   5  1453    6
 -1.74128-37 -1.7413E-37   -1.148580354692D-05 6522  6   5  1454    6
 -5.48984-17 -5.4898E-17    7.286186846899D-06 6522  6   5  1458    6
 -4.55367-16 -4.5537E-16   -6.588092681184D-06 6522  6   5  1458    6
 -8.21659-16 -8.2166E-16   -1.217049895415D-06 6522  6   5  1459    6
 -1.80791-15 -1.8079E-15    5.531248790134D-06 6522  6   5  1461    6
 -3.31217-15 -3.3122E-15   -9.057506106305D-06 6522  6   5  1463    6
 -2.26059-15 -2.2606E-15   -4.423623921090D-06 6522  6   5  1465    6
 -7.74363-17 -7.7436E-17    3.874152044910D-06 6522  6   5  1467    6
 -1.12356-17 -1.1236E-17   -3.560112499559D-05 6522  6   5  1469    6
 -6.02718-18 -6.0272E-18   -3.318301427907D-06 6522  6   5  1475    6
 -6.67439-18 -6.6744E-18   -1.498264260815D-06 6522  6   5  1495    6
 -8.47612-18 -8.4761E-18    2.359570180635D-06 6522  6   5  1505    6
 -4.07845-18 -4.0785E-18   -1.225955939131D-05 6522  6   5  1513    6
 -1.05251-38 -1.0525E-38    9.501097376711D-06 6522  6   5  1622    6
 -2.01085-16 -2.0109E-16   -2.486510679569D-05 6522  6   5  1629    6
 -5.58771-17 -5.5877E-17    1.789641910448D-06 6522  6   5  1629    6
 -1.23635-16 -1.2364E-16   -4.044162251799D-05 6522  6   5  1629    6
 -4.35796-15 -4.3580E-15   -9.178606503937D-06 6522  6   5  1630    6
 -1.65769-16 -1.6577E-16   -6.032490996462D-06 6522  6   5  1632    6
 -1.90147-15 -1.9015E-15   -1.577726706186D-05 6522  6   5  1633    6
 -2.31068-17 -2.3107E-17   -8.655460730217D-06 6522  6   5  1634    6
 -1.60265-17 -1.6027E-17   -3.119832776978D-05 6522  6   5  1636    6
 -2.41998-16 -2.4200E-16   -8.264531111969D-06 6522  6   5  1637    6
 -3.90193-17 -3.9019E-17    7.688502868972D-06 6522  6   5  1638    6
 -2.41493-16 -2.4149E-16    1.242272032731D-05 6522  6   5  1641    6
 -4.12015-16 -4.1202E-16   -1.213548050432D-05 6522  6   5  1644    6
 -1.02929-16 -1.0293E-16   -9.715434911491D-06 6522  6   5  1802    6
 -3.19721-16 -3.1972E-16    3.127726986866D-06 6522  6   5  1802    6
 -2.25896-15 -2.2590E-15   -1.770726351945D-05 6522  6   5  1803    6
 -1.65217-15 -1.6522E-15   -1.815793774244D-05 6522  6   5  1805    6
 -1.46762-15 -1.4676E-15    1.362750575759D-05 6522  6   5  1805    6
 -2.25705-15 -2.2571E-15   -2.215281008399D-05 6522  6   5  1807    6
 -6.59251-17 -6.5925E-17    1.516872936019D-06 6522  6   5  1814    6
 -2.44873-16 -2.4487E-16    1.225124860643D-05 6522  6   5  1817    6
 -1.91939-16 -1.9194E-16   -5.209988590086D-06 6522  6   5  1818    6
 -3.68636-16 -3.6864E-16   -1.085081218321D-05 6522  6   5  1821    6
 -7.75959-17 -7.7596E-17   -1.288727883904D-06 6522  6   5  1822    6
 -2.43898-15 -2.4390E-15   -8.200149242695D-06 6522  6   5  1981    6
 -3.98738-15 -3.9874E-15   -5.015824927535D-06 6522  6   5  1982    6
 -4.28779-15 -4.2878E-15   -2.332203769440D-06 6522  6   5  1983    6
 -1.38857-16 -1.3886E-16   -2.160496049877D-05 6522  6   5  1987    6
 -7.55961-17 -7.5596E-17    1.322819563368D-06 6522  6   5  1990    6
 -2.18995-17 -2.1900E-17   -2.283157149718D-05 6522  6   5  1991    6
 -3.86612-16 -3.8661E-16    5.173145168761D-06 6522  6   5  1993    6
 -2.65646-16 -2.6565E-16   -1.505763309073D-05 6522  6   5  1994    6
 -4.80118-16 -4.8012E-16   -4.165642612724D-06 6522  6   5  1995    6
 -9.27156-17 -9.2716E-17   -4.314268580497D-06 6522  6   5  2155    6
 -7.57047-17 -7.5705E-17   -3.962765851992D-06 6522  6   5  2155    6
 -1.09996-16 -1.1000E-16   -3.636495872584D-05 6522  6   5  2155    6
 -1.60351-15 -1.6035E-15    6.236319075013D-06 6522  6   5  2156    6
 -7.40945-16 -7.4095E-16   -6.748139200598D-06 6522  6   5  2158    6
 -2.63286-15 -2.6329E-15   -1.519260424022D-05 6522  6   5  2159    6
 -5.17742-16 -5.1774E-16    3.862927867614D-06 6522  6   5  2160    6
 -2.41358-16 -2.4136E-16   -8.286445860648D-06 6522  6   5  2164    6
 -1.32153-16 -1.3215E-16    2.270096025064D-05 6522  6   5  2172    6
 -1.94721-15 -1.9472E-15    5.135552919393D-06 6522  6   5  2335    6
 -2.77667-15 -2.7767E-15   -1.080430875838D-05 6522  6   5  2335    6
 -4.43388-15 -4.4339E-15   -4.510721986239D-06 6522  6   5  2337    6
 -1.28443-15 -1.2844E-15    2.335666404547D-05 6522  6   5  2337    6
 -4.41654-15 -4.4165E-15    9.056863517572D-06 6522  6   5  2338    6
 -5.90643-17 -5.9064E-17    5.079210284305D-06 6522  6   5  2339    6
 -1.72824-16 -1.7282E-16    2.314493357401D-05 6522  6   5  2339    6
 -2.73979-17 -2.7398E-17   -3.649914774508D-06 6522  6   5  2342    6
 -1.12426-16 -1.1243E-16   -3.557895860383D-05 6522  6   5  2346    6
 -3.11716-16 -3.1172E-16   -1.283219340672D-05 6522  6   5  2349    6
 -1.78896-18 -1.7890E-18   -2.235935962801D-05 6522  6   5  2350    6
 -5.14041-17 -5.1404E-17    1.945370116281D-06 6522  6   5  2353    6
 -9.37303-17 -9.3730E-17    3.200672567945D-06 6522  6   5  2514    6
 -2.49054-16 -2.4905E-16    1.606077396878D-05 6522  6   5  2514    6
 -3.01382-17 -3.0138E-17    6.636096382492D-06 6522  6   5  2514    6
 -1.66246-16 -1.6625E-16   -2.406072928067D-05 6522  6   5  2517    6
 -3.11621-16 -3.1162E-16    3.209026349370D-06 6522  6   5  2522    6
 -1.49339-16 -1.4934E-16   -6.696174475637D-06 6522  6   5  2527    6
 -1.59578-16 -1.5958E-16   -1.253305593509D-05 6522  6   5  2695    6
 -8.64818-17 -8.6482E-17   -2.312625315538D-06 6522  6   5  2695    6
 -3.61179-15 -3.6118E-15   -2.768710251642D-06 6522  6   5  2697    6
 -2.13679-15 -2.1368E-15   -4.679917071950D-06 6522  6   5  2697    6
 -1.44123-15 -1.4412E-15    2.081555338143D-05 6522  6   5  2697    6
 -2.78881-15 -2.7888E-15    3.585758800410D-06 6522  6   5  2698    6
 -1.13224-15 -1.1322E-15    3.532819896833D-05 6522  6   5  2698    6
 -2.47421-15 -2.4742E-15    4.041694116575D-06 6522  6   5  2700    6
 -7.05986-18 -7.0599E-18   -5.665834733120D-06 6522  6   5  2703    6
 -2.41385-16 -2.4139E-16   -2.071379746044D-05 6522  6   5  2704    6
 -1.46843-16 -1.4684E-16    2.042998304313D-05 6522  6   5  2706    6
 -3.13415-17 -3.1342E-17   -1.595328877056D-05 6522  6   5  2707    6
 -2.49076-16 -2.4908E-16   -1.605935537755D-05 6522  6   5  2710    6
 -2.86641-17 -2.8664E-17    3.488684451997D-06 6522  6   5  2716    6
 -2.44807-19 -2.4481E-19   -1.225455154460D-05 6522  6   5  2718    6
 -1.69886-17 -1.6989E-17   -2.354520089936D-05 6522  6   5  2721    6
 -1.62254-17 -1.6225E-17    2.465270501799D-05 6522  6   5  2727    6
 -1.32517-17 -1.3252E-17   -2.263860485835D-05 6522  6   5  2730    6
 -7.71401-18 -7.7140E-18    1.296342628508D-06 6522  6   5  2733    6
 -6.90911-18 -6.9091E-18    1.447364421830D-06 6522  6   5  2734    6
 -1.47735-17 -1.4774E-17   -3.384438352472D-05 6522  6   5  2736    6
 -1.78861-17 -1.7886E-17    5.590933741871D-06 6522  6   5  2737    6
 -1.36884-17 -1.3688E-17    2.922182285723D-05 6522  6   5  2740    6
 -1.03387-17 -1.0339E-17   -2.901718784759D-05 6522  6   5  2742    6
 -7.05639-18 -7.0564E-18   -1.417155230896D-06 6522  6   5  2749    6
 -9.89394-18 -9.8939E-18    4.042878772309D-06 6522  6   5  2754    6
 -2.19098-18 -2.1910E-18   -9.128335265436D-06 6522  6   5  2758    6
 -9.02993-18 -9.0299E-18    3.322284890443D-06 6522  6   5  2760    6
 -2.08758-17 -2.0876E-17   -9.580471167618D-06 6522  6   5  2764    6
 -7.41543-18 -7.4154E-18    4.045618393102D-06 6522  6   5  2773    6
 -6.66206-19 -6.6621E-19   -6.004148866971D-06 6522  6   5  2775    6
 -3.48352-18 -3.4835E-18    5.741319125554D-06 6522  6   5  2790    6
 -2.25128-15 -2.2513E-15   -8.883834973859D-06 6522  6   5  2905    6
 -1.31062-15 -1.3106E-15    1.525995330465D-05 6522  6   5  2906    6
 -3.16224-16 -3.1622E-16    1.264926128305D-05 6522  6   5  2906    6
 -7.40999-16 -7.4100E-16   -1.349529486435D-06 6522  6   5  2906    6
 -7.14135-15 -7.1414E-15   -7.001477311778D-06 6522  6   5  2908    6
 -6.12364-16 -6.1236E-16    6.532062629368D-06 6522  6   5  2909    6
