

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Au-197                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -6.22238-16 -6.2224E-16   -3.214204211147D-06 7925  6   5   586    6
 -1.52745-15 -1.5275E-15   -3.273429572154D-05 7925  6   5   589    6
 -5.36613-16 -5.3661E-16    5.590621173831D-06 7925  6   5   590    6
 -1.18586-15 -1.1859E-15   -3.373079452895D-05 7925  6   5   592    6
 -9.93614-18 -9.9361E-18    4.025708172439D-06 7925  6   5   600    6
 -5.64822-33 -5.6482E-33    3.540938561100D-06 7925  6   5   691    6
 -4.14921-34 -4.1492E-34    2.410097343904D-06 7925  6   5   691    6
 -1.27738-32 -1.2774E-32   -1.565704802026D-05 7925  6   5   691    6
 -1.96224-24 -1.9622E-24    2.038486627533D-05 7925  6   5   701    6
 -3.88951-24 -3.8895E-24    2.571017943165D-06 7925  6   5   701    6
 -4.51846-24 -4.5185E-24   -8.852573664422D-06 7925  6   5   702    6
 -3.71278-16 -3.7128E-16   -5.386799110061D-06 7925  6   5   705    6
 -7.31669-16 -7.3167E-16   -1.366738238216D-06 7925  6   5   711    6
 -8.70403-16 -8.7040E-16    3.446679296777D-06 7925  6   5   715    6
 -1.08661-15 -1.0866E-15    9.202933895302D-06 7925  6   5   716    6
 -9.30513-24 -9.3051E-24    3.224028036265D-06 7925  6   5   833    6
 -9.94431-26 -9.9443E-26    1.005600187539D-06 7925  6   5   833    6
 -6.11168-24 -6.1117E-24   -3.272422639848D-06 7925  6   5   834    6
 -1.47545-24 -1.4755E-24   -3.388796638317D-05 7925  6   5   834    6
 -2.75229-15 -2.7523E-15   -3.633338056592D-06 7925  6   5   837    6
 -3.43265-16 -3.4327E-16   -1.456600585564D-05 7925  6   5   837    6
 -2.05774-16 -2.0577E-16    1.943880179223D-05 7925  6   5   838    6
 -8.28984-16 -8.2898E-16    4.825183598200D-06 7925  6   5   840    6
 -3.71149-16 -3.7115E-16   -2.694335697975D-06 7925  6   5   841    6
 -1.12395-15 -1.1240E-15   -4.448596467821D-05 7925  6   5   842    6
 -8.40581-16 -8.4058E-16    1.189653346932D-06 7925  6   5   843    6
 -2.50524-17 -2.5052E-17    1.596653414439D-05 7925  6   5   844    6
 -1.91831-15 -1.9183E-15    5.212921790624D-06 7925  6   5   845    6
 -5.60361-16 -5.6036E-16    1.784563879211D-06 7925  6   5   848    6
 -1.26847-16 -1.2685E-16   -2.365053962650D-05 7925  6   5   849    6
 -2.07995-34 -2.0800E-34   -2.403903940009D-05 7925  6   5   958    6
 -2.77967-35 -2.7797E-35   -1.079264804824D-05 7925  6   5   958    6
 -1.65262-34 -1.6526E-34    1.210199561905D-05 7925  6   5   959    6
 -9.70046-24 -9.7005E-24   -4.123515791932D-06 7925  6   5   976    6
 -1.24051-24 -1.2405E-24    8.061200635171D-06 7925  6   5   977    6
 -7.96357-25 -7.9636E-25   -3.767154680580D-06 7925  6   5   977    6
 -1.07178-15 -1.0718E-15   -1.866054600771D-05 7925  6   5   978    6
 -1.19931-15 -1.1993E-15    8.338127756772D-06 7925  6   5   979    6
 -1.50017-15 -1.5002E-15   -1.999773359027D-05 7925  6   5   980    6
 -1.67128-15 -1.6713E-15   -1.196687568806D-05 7925  6   5   981    6
 -1.19029-17 -1.1903E-17   -8.401313965545D-06 7925  6   5   983    6
 -4.54927-16 -4.5493E-16   -6.594464606523D-06 7925  6   5   984    6
 -2.73153-16 -2.7315E-16    1.098285576216D-05 7925  6   5   985    6
 -1.34062-15 -1.3406E-15    1.491847055836D-05 7925  6   5   988    6
 -2.25721-15 -2.2572E-15    4.430247961054D-06 7925  6   5   990    6
 -3.73808-35 -3.7381E-35   -5.350340281832D-06 7925  6   5  1105    6
 -1.06302-34 -1.0630E-34    1.881432146146D-05 7925  6   5  1105    6
 -6.56645-24 -6.5665E-24   -7.614464436623D-06 7925  6   5  1121    6
 -5.06053-24 -5.0605E-24    5.928232813485D-06 7925  6   5  1122    6
 -1.00924-15 -1.0092E-15    3.963378383724D-05 7925  6   5  1123    6
 -2.27663-15 -2.2766E-15    1.317737181700D-05 7925  6   5  1123    6
 -6.73081-16 -6.7308E-16    1.485705286611D-06 7925  6   5  1124    6
 -1.65518-16 -1.6552E-16   -1.208327795170D-05 7925  6   5  1126    6
 -1.21234-15 -1.2123E-15    3.299404457487D-05 7925  6   5  1131    6
 -1.47975-15 -1.4798E-15   -3.378949146807D-05 7925  6   5  1133    6
 -6.00336-24 -6.0034E-24   -6.662935422787D-06 7925  6   5  1267    6
 -8.85161-24 -8.8516E-24    1.129737979967D-06 7925  6   5  1267    6
 -2.86631-24 -2.8663E-24    3.488806165460D-06 7925  6   5  1268    6
 -4.48123-16 -4.4812E-16    6.694590547579D-06 7925  6   5  1269    6
 -1.39229-16 -1.3923E-16   -7.182411710327D-06 7925  6   5  1269    6
 -1.56913-15 -1.5691E-15    1.911887479044D-05 7925  6   5  1272    6
 -7.90367-16 -7.9037E-16   -3.795705033172D-06 7925  6   5  1278    6
 -7.69862-16 -7.6986E-16    2.597868189408D-06 7925  6   5  1279    6
 -4.10623-24 -4.1062E-24    7.305971657788D-06 7925  6   5  1418    6
 -3.26118-24 -3.2612E-24   -6.132749495542D-06 7925  6   5  1419    6
 -6.44965-16 -6.4497E-16   -7.752358655254D-06 7925  6   5  1422    6
 -1.29338-15 -1.2934E-15   -1.546335956946D-05 7925  6   5  1423    6
 -1.96595-15 -1.9660E-15   -2.543299676984D-05 7925  6   5  1423    6
 -1.73045-15 -1.7305E-15   -2.889421826697D-05 7925  6   5  1424    6
 -9.86068-19 -9.8607E-19   -2.028257686069D-06 7925  6   5  1424    6
 -9.21909-16 -9.2191E-16   -1.084705757311D-06 7925  6   5  1426    6
 -1.15816-16 -1.1582E-16   -3.453754230844D-05 7925  6   5  1427    6
 -2.11989-15 -2.1199E-15   -4.717225893877D-06 7925  6   5  1428    6
 -1.60734-15 -1.6073E-15    2.488583622637D-05 7925  6   5  1430    6
 -8.88838-17 -8.8884E-17   -2.250128819886D-06 7925  6   5  1432    6
 -6.08612-17 -6.0861E-17    3.286165898613D-06 7925  6   5  1436    6
 -1.39288-17 -1.3929E-17   -1.435873872846D-05 7925  6   5  1439    6
 -1.21943-16 -1.2194E-16    2.460165815178D-05 7925  6   5  1442    6
 -6.12741-17 -6.1274E-17    1.632010914997D-06 7925  6   5  1446    6
 -1.06601-16 -1.0660E-16    9.380775039679D-06 7925  6   5  1447    6
 -9.06234-24 -9.0623E-24    4.413871031155D-06 7925  6   5  1593    6
 -2.85884-25 -2.8588E-25    1.399168893681D-05 7925  6   5  1594    6
 -4.71997-24 -4.7200E-24   -6.355972601441D-06 7925  6   5  1594    6
 -2.82573-24 -2.8257E-24    1.061672558949D-05 7925  6   5  1594    6
 -1.28944-16 -1.2894E-16    3.102121851342D-05 7925  6   5  1595    6
 -1.96918-15 -1.9692E-15   -1.015651184755D-05 7925  6   5  1595    6
 -2.22665-16 -2.2267E-16   -2.245525789858D-05 7925  6   5  1597    6
 -1.74771-15 -1.7477E-15    5.721773063022D-06 7925  6   5  1598    6
 -2.64291-16 -2.6429E-16    3.783708109687D-06 7925  6   5  1599    6
 -6.97626-16 -6.9763E-16   -5.733731254240D-06 7925  6   5  1601    6
 -2.21055-16 -2.2106E-16   -2.261880527465D-05 7925  6   5  1602    6
 -4.38402-16 -4.3840E-16    4.562022983438D-06 7925  6   5  1603    6
 -2.84271-15 -2.8427E-15    3.517770015292D-06 7925  6   5  1605    6
 -7.84787-16 -7.8479E-16   -3.822693291366D-06 7925  6   5  1606    6
 -1.50511-17 -1.5051E-17    6.644032662097D-06 7925  6   5  1609    6
 -5.26721-17 -5.2672E-17    1.898538315360D-06 7925  6   5  1614    6
 -1.46878-16 -1.4688E-16   -1.361674314727D-05 7925  6   5  1617    6
 -2.23954-16 -2.2395E-16    1.786081070228D-05 7925  6   5  1621    6
 -4.77309-24 -4.7731E-24   -2.095078869269D-06 7925  6   5  1770    6
 -1.85056-24 -1.8506E-24   -2.161507867895D-05 7925  6   5  1771    6
 -4.37533-24 -4.3753E-24    6.856625671745D-06 7925  6   5  1771    6
 -1.90752-24 -1.9075E-24    1.048481798349D-05 7925  6   5  1771    6
 -1.81477-24 -1.8148E-24   -1.653102045989D-05 7925  6   5  1771    6
 -2.30672-16 -2.3067E-16    8.670319761542D-06 7925  6   5  1772    6
 -3.27584-16 -3.2758E-16    1.221060857664D-05 7925  6   5  1772    6
 -2.03921-15 -2.0392E-15    4.903859828155D-06 7925  6   5  1776    6
 -1.00466-15 -1.0047E-15   -3.981446459508D-05 7925  6   5  1776    6
 -2.62715-15 -2.6272E-15   -1.903203090804D-05 7925  6   5  1778    6
 -1.41552-15 -1.4155E-15    1.412908330504D-05 7925  6   5  1778    6
 -5.41804-16 -5.4180E-16    7.382743575112D-06 7925  6   5  1779    6
 -2.43163-15 -2.4316E-15    1.233740330565D-05 7925  6   5  1780    6
 -5.70464-16 -5.7046E-16    7.011835979080D-06 7925  6   5  1780    6
 -1.73088-16 -1.7309E-16   -1.155481604738D-05 7925  6   5  1783    6
 -2.00207-16 -2.0021E-16   -1.498449105177D-05 7925  6   5  1784    6
 -4.85329-17 -4.8533E-17   -2.060457957396D-06 7925  6   5  1788    6
 -2.40671-17 -2.4067E-17    4.155049839715D-06 7925  6   5  1791    6
 -1.16604-16 -1.1660E-16    3.430414050971D-05 7925  6   5  1792    6
 -9.97276-24 -9.9728E-24   -4.010925761823D-06 7925  6   5  1950    6
 -3.14605-25 -3.1461E-25   -1.589294512156D-05 7925  6   5  1951    6
 -5.19415-24 -5.1942E-24   -9.626214106228D-06 7925  6   5  1951    6
 -3.10961-24 -3.1096E-24    3.215837355848D-06 7925  6   5  1951    6
 -3.54966-16 -3.5497E-16   -1.126868488805D-05 7925  6   5  1952    6
 -8.02767-16 -8.0277E-16   -3.737074394004D-06 7925  6   5  1952    6
 -4.69988-16 -4.6999E-16   -4.255427798230D-06 7925  6   5  1954    6
 -5.40163-16 -5.4016E-16    5.553879106775D-06 7925  6   5  1956    6
 -1.82406-16 -1.8241E-16   -2.192910320930D-05 7925  6   5  1956    6
 -3.39091-16 -3.3909E-16    2.949060871471D-06 7925  6   5  1959    6
 -1.29921-15 -1.2992E-15    7.696985090920D-06 7925  6   5  1960    6
 -7.03499-18 -7.0350E-18   -1.421466128557D-06 7925  6   5  1966    6
 -1.34059-16 -1.3406E-16   -7.459402203452D-06 7925  6   5  1967    6
 -1.26523-16 -1.2652E-16    2.371110390998D-05 7925  6   5  1970    6
 -3.37167-17 -3.3717E-17   -8.897667921281D-06 7925  6   5  1972    6
 -8.97709-17 -8.9771E-17   -1.113946724458D-06 7925  6   5  1975    6
 -4.91207-24 -4.9121E-24   -6.107404821258D-06 7925  6   5  2131    6
 -1.90444-24 -1.9044E-24    2.100354959994D-05 7925  6   5  2132    6
 -4.50273-24 -4.5027E-24    6.662624674281D-06 7925  6   5  2132    6
 -1.96306-24 -1.9631E-24   -2.037635120666D-05 7925  6   5  2132    6
 -1.86761-24 -1.8676E-24    5.354436954246D-06 7925  6   5  2132    6
 -1.44638-15 -1.4464E-15   -1.382762482898D-05 7925  6   5  2133    6
 -6.07469-16 -6.0747E-16   -1.646174537330D-06 7925  6   5  2135    6
 -2.70979-15 -2.7098E-15   -3.690322866411D-06 7925  6   5  2137    6
 -9.82985-16 -9.8299E-16   -5.086547607429D-06 7925  6   5  2137    6
 -1.93682-15 -1.9368E-15    1.032620480992D-05 7925  6   5  2140    6
 -6.99346-17 -6.9935E-17   -5.719629482430D-06 7925  6   5  2141    6
 -9.75605-24 -9.7561E-24   -5.125024984483D-06 7925  6   5  2312    6
 -3.07768-25 -3.0777E-25   -6.498401393126D-06 7925  6   5  2313    6
 -5.08128-24 -5.0813E-24   -3.936016121969D-06 7925  6   5  2313    6
 -3.04204-24 -3.0420E-24    1.314907101817D-05 7925  6   5  2313    6
 -6.43016-16 -6.4302E-16   -6.220685021788D-06 7925  6   5  2314    6
 -9.79989-16 -9.7999E-16   -1.020419616972D-06 7925  6   5  2314    6
 -5.97239-18 -5.9724E-18   -1.674371566448D-06 7925  6   5  2316    6
 -1.59274-15 -1.5927E-15    2.511395456879D-05 7925  6   5  2317    6
 -2.30472-15 -2.3047E-15    8.677843729368D-06 7925  6   5  2318    6
 -2.32183-15 -2.3218E-15    1.292084261110D-05 7925  6   5  2318    6
 -2.10128-16 -2.1013E-16   -9.518008071317D-06 7925  6   5  2320    6
 -1.54134-15 -1.5413E-15    2.595144484663D-05 7925  6   5  2320    6
 -6.42446-16 -6.4245E-16   -6.226204225678D-06 7925  6   5  2321    6
 -2.11878-15 -2.1188E-15   -9.439394368433D-06 7925  6   5  2322    6
 -6.12199-17 -6.1220E-17   -1.633455788178D-06 7925  6   5  2324    6
 -1.67334-16 -1.6733E-16    2.390428723388D-05 7925  6   5  2326    6
 -6.52027-18 -6.5203E-18   -4.601036460145D-06 7925  6   5  2332    6
 -1.46934-16 -1.4693E-16    2.722310697333D-05 7925  6   5  2336    6
 -1.07355-16 -1.0736E-16   -4.657444925713D-05 7925  6   5  2496    6
 -1.01359-16 -1.0136E-16   -9.865922118459D-06 7925  6   5  2497    6
 -9.29964-17 -9.2996E-17    4.301241768387D-06 7925  6   5  2497    6
 -5.30928-16 -5.3093E-16   -3.766989120814D-06 7925  6   5  2498    6
 -1.82285-15 -1.8229E-15   -2.742957456734D-05 7925  6   5  2502    6
 -5.21023-16 -5.2102E-16    5.757903202069D-06 7925  6   5  2502    6
 -4.29073-16 -4.2907E-16    6.991817243225D-06 7925  6   5  2504    6
 -4.59863-18 -4.5986E-18    6.523682053131D-06 7925  6   5  2504    6
 -1.32027-15 -1.3203E-15   -2.272262491772D-05 7925  6   5  2505    6
 -1.25425-16 -1.2543E-16   -3.986446083326D-05 7925  6   5  2512    6
 -5.80292-21 -5.8029E-21    3.446540707002D-06 7925  6   5  2517    6
 -2.37737-16 -2.3774E-16   -1.261898652714D-05 7925  6   5  2682    6
 -3.17537-16 -3.1754E-16   -9.447717903747D-06 7925  6   5  2682    6
 -7.04116-17 -7.0412E-17   -5.680882127404D-06 7925  6   5  2684    6
 -2.80574-16 -2.8057E-16    1.425648848421D-05 7925  6   5  2684    6
 -3.04977-15 -3.0498E-15   -9.836807365841D-06 7925  6   5  2685    6
 -2.41835-17 -2.4184E-17   -2.067525378884D-05 7925  6   5  2687    6
 -1.11408-15 -1.1141E-15   -1.795203217000D-05 7925  6   5  2687    6
 -2.60676-16 -2.6068E-16   -1.534471911499D-05 7925  6   5  2687    6
 -1.50058-15 -1.5006E-15   -1.332817977045D-05 7925  6   5  2688    6
 -7.83847-16 -7.8385E-16   -3.827277517234D-06 7925  6   5  2688    6
 -2.38967-16 -2.3897E-16   -1.255403465751D-05 7925  6   5  2690    6
 -1.81614-15 -1.8161E-15    2.202473377619D-05 7925  6   5  2690    6
 -2.46079-16 -2.4608E-16   -4.063735629685D-06 7925  6   5  2691    6
 -7.38758-16 -7.3876E-16   -2.707246486717D-06 7925  6   5  2691    6
 -7.23188-17 -7.2319E-17   -2.765532613940D-06 7925  6   5  2693    6
 -6.16529-17 -6.1653E-17   -1.621983718435D-06 7925  6   5  2693    6
 -8.00438-17 -8.0044E-17   -2.498631998993D-06 7925  6   5  2696    6
 -3.59824-17 -3.5982E-17    1.111654586675D-05 7925  6   5  2696    6
 -2.65825-17 -2.6583E-17   -1.880936706489D-05 7925  6   5  2699    6
 -1.39841-16 -1.3984E-16    7.150978611369D-06 7925  6   5  2702    6
 -1.69522-16 -1.6952E-16    1.179787874146D-05 7925  6   5  2703    6
 -2.89321-17 -2.8932E-17    3.456368531855D-06 7925  6   5  2706    6
 -1.64118-18 -1.6412E-18   -1.218635372114D-05 7925  6   5  2708    6
 -5.70368-18 -5.7037E-18   -3.506508078904D-06 7925  6   5  2709    6
 -4.36024-18 -4.3602E-18    9.173806946522D-06 7925  6   5  2711    6
 -9.08496-18 -9.0850E-18   -4.402881245373D-06 7925  6   5  2712    6
 -5.96941-18 -5.9694E-18    1.675207432646D-06 7925  6   5  2730    6
 -1.07834-17 -1.0783E-17    3.709405196880D-05 7925  6   5  2735    6
 -1.01496-17 -1.0150E-17   -3.941042011512D-05 7925  6   5  2747    6
 -6.32316-18 -6.3232E-18   -6.325950948534D-06 7925  6   5  2750    6
 -2.40824-18 -2.4082E-18    1.660964023524D-05 7925  6   5  2763    6
 -5.81237-18 -5.8124E-18   -5.161405760339D-06 7925  6   5  2765    6
 -4.24201-18 -4.2420E-18    2.357373037902D-06 7925  6   5  2783    6
 -3.50858-16 -3.5086E-16   -5.700311807154D-06 7925  6   5  2892    6
 -1.84177-16 -1.8418E-16   -1.628867882527D-05 7925  6   5  2892    6
 -1.98207-16 -1.9821E-16   -1.513569147408D-05 7925  6   5  2894    6
 -8.05354-16 -8.0535E-16    4.966759958937D-06 7925  6   5  2894    6
 -3.22889-16 -3.2289E-16   -3.097039539804D-06 7925  6   5  2897    6
 -1.75035-16 -1.7504E-16   -2.856571542827D-05 7925  6   5  2897    6
 -7.80168-17 -7.8017E-17   -2.563550414795D-06 7925  6   5  2898    6
 -1.10213-15 -1.1021E-15    2.722001941688D-05 7925  6   5  2900    6
 -6.71034-16 -6.7103E-16    5.960949817699D-06 7925  6   5  2900    6
 -1.30996-16 -1.3100E-16   -3.053528352007D-05 7925  6   5  2901    6
 -1.11958-17 -1.1196E-17   -1.786384179790D-05 7925  6   5  2906    6
 -1.32763-16 -1.3276E-16    2.259665720119D-05 7925  6   5  2906    6
 -1.56196-17 -1.5620E-17   -2.560885041883D-05 7925  6   5  2910    6
 -1.28403-16 -1.2840E-16    2.336394009487D-05 7925  6   5  2913    6
 -3.01398-17 -3.0140E-17   -6.635744099197D-06 7925  6   5  2915    6
 -1.75185-17 -1.7519E-17   -2.854125638607D-05 7925  6   5  2928    6
 -1.25124-18 -1.2512E-18    3.196828745878D-05 7925  6   5  2940    6
 -2.59125-18 -2.5913E-18   -1.929570670520D-05 7925  6   5  2943    6
 -8.30974-19 -8.3097E-19    4.813628344653D-06 7925  6   5  2955    6
 -4.32294-17 -4.3229E-17    9.252962104539D-06 7925  6   5  3105    6
 -1.49154-16 -1.4915E-16    2.681791973393D-05 7925  6   5  3106    6
 -6.96826-17 -6.9683E-17   -5.740313937797D-06 7925  6   5  3106    6
 -1.48637-15 -1.4864E-15   -2.018339982637D-05 7925  6   5  3107    6
 -8.04177-16 -8.0418E-16   -3.730522012009D-06 7925  6   5  3107    6
 -1.85179-16 -1.8518E-16   -5.400180365984D-06 7925  6   5  3109    6
 -1.84118-15 -1.8412E-15   -1.086259898541D-05 7925  6   5  3109    6
 -1.92362-15 -1.9236E-15    1.039706386914D-05 7925  6   5  3109    6
 -3.06546-16 -3.0655E-16   -1.304861260617D-05 7925  6   5  3111    6
 -8.70169-16 -8.7017E-16   -1.149202051575D-06 7925  6   5  3112    6
 -1.80087-15 -1.8009E-15   -1.665861500282D-05 7925  6   5  3112    6
 -9.35021-16 -9.3502E-16    1.069494695859D-06 7925  6   5  3114    6
 -5.97328-17 -5.9733E-17   -3.348244180768D-06 7925  6   5  3116    6
 -1.07211-16 -1.0721E-16    9.327401106275D-06 7925  6   5  3119    6
 -3.92896-18 -3.9290E-18   -1.018081120697D-05 7925  6   5  3121    6
 -1.31661-16 -1.3166E-16    7.595263593753D-06 7925  6   5  3122    6
 -5.44252-17 -5.4425E-17    3.674768305876D-06 7925  6   5  3124    6
 -4.35029-17 -4.3503E-17   -2.298697328377D-06 7925  6   5  3124    6
 -2.02507-17 -2.0251E-17   -1.481430271553D-05 7925  6   5  3127    6
 -8.81287-18 -8.8129E-18   -3.404112394625D-06 7925  6   5  3129    6
 -3.48207-18 -3.4821E-18   -8.615564879509D-06 7925  6   5  3131    6
 -1.14638-17 -1.1464E-17   -1.744622202071D-05 7925  6   5  3131    6
 -3.64602-18 -3.6460E-18    5.485433431591D-06 7925  6   5  3132    6
 -5.53108-18 -5.5311E-18   -3.615930342763D-06 7925  6   5  3134    6
 -3.86313-18 -3.8631E-18    7.765723649155D-06 7925  6   5  3136    6
 -1.42605-18 -1.4261E-18   -3.506188422556D-05 7925  6   5  3139    6
 -5.43914-19 -5.4391E-19    7.354103773709D-06 7925  6   5  3139    6
 -8.60306-18 -8.6031E-18   -4.649508430600D-06 7925  6   5  3141    6
 -3.25766-18 -3.2577E-18   -1.227875223312D-05 7925  6   5  3147    6
 -9.21713-19 -9.2171E-19    3.254809251986D-06 7925  6   5  3149    6
 -8.54969-19 -8.5497E-19   -1.169633051015D-06 7925  6   5  3156    6
 -1.84579-18 -1.8458E-18   -5.417734411892D-06 7925  6   5  3161    6
 -1.79371-17 -1.7937E-17    5.575037213229D-06 7925  6   5  3167    6
 -2.47239-18 -2.4724E-18   -4.044669327954D-06 7925  6   5  3172    6
 -5.63409-18 -5.6341E-18   -1.774909523804D-06 7925  6   5  3176    6
 -6.50484-18 -6.5048E-18    6.149267314877D-06 7925  6   5  3179    6
 -1.26272-17 -1.2627E-17    1.583882412565D-05 7925  6   5  3181    6
 -1.83704-18 -1.8370E-18    2.177415842863D-05 7925  6   5  3186    6
 -9.03439-18 -9.0344E-18   -1.106881593527D-06 7925  6   5  3187    6
 -2.29005-17 -2.2901E-17   -2.183358441953D-05 7925  6   5  3192    6
 -3.33359-18 -3.3336E-18   -2.999769017708D-06 7925  6   5  3196    6
 -6.19717-18 -6.1972E-18   -4.840919322851D-06 7925  6   5  3199    6
 -2.27054-18 -2.2705E-18    1.761695455712D-05 7925  6   5  3202    6
 -4.36432-18 -4.3643E-18    4.582615390313D-06 7925  6   5  3207    6
 -4.96491-18 -4.9649E-18    2.014135200787D-06 7925  6   5  3214    6
 -1.81199-18 -1.8120E-18   -5.518794253688D-06 7925  6   5  3224    6
 -9.95672-19 -9.9567E-19    2.008693626000D-06 7925  6   5  3227    6
 -1.37154-18 -1.3715E-18    2.916429706762D-05 7925  6   5  3229    6
 -1.20042-18 -1.2004E-18    1.666083537433D-05 7925  6   5  3247    6
 -1.32869-16 -1.3287E-16   -7.526210026361D-06 7925  6   5  3345    6
 -2.79632-16 -2.7963E-16    7.152257252335D-06 7925  6   5  3346    6
 -1.87749-16 -1.8775E-16   -5.326260059934D-06 7925  6   5  3347    6
 -7.39584-16 -7.3958E-16    5.408445828966D-06 7925  6   5  3347    6
 -1.88634-15 -1.8863E-15    2.120508497932D-05 7925  6   5  3349    6
 -1.58013-15 -1.5801E-15    1.898577965099D-05 7925  6   5  3349    6
 -6.52541-16 -6.5254E-16    1.532470756653D-06 7925  6   5  3350    6
 -1.54376-15 -1.5438E-15   -2.591076333115D-05 7925  6   5  3350    6
 -9.36227-16 -9.3623E-16   -3.204351081366D-06 7925  6   5  3351    6
 -1.63121-15 -1.6312E-15    6.130418523657D-06 7925  6   5  3352    6
 -1.29101-15 -1.2910E-15    7.745873385934D-06 7925  6   5  3352    6
 -4.93253-17 -4.9325E-17    6.082071472354D-06 7925  6   5  3357    6
 -2.95695-18 -2.9570E-18   -1.690931534177D-05 7925  6   5  3359    6
 -3.70206-17 -3.7021E-17   -1.080479516815D-05 7925  6   5  3359    6
 -7.91336-18 -7.9134E-18   -5.054742865099D-06 7925  6   5  3361    6
 -1.67754-19 -1.6775E-19    2.384443888087D-05 7925  6   5  3361    6
 -1.02436-16 -1.0244E-16   -3.904877191607D-05 7925  6   5  3362    6
 -1.83634-16 -1.8363E-16    2.178245858607D-05 7925  6   5  3364    6
 -1.05145-17 -1.0515E-17   -4.755337866764D-05 7925  6   5  3367    6
 -1.04432-17 -1.0443E-17    1.915121801741D-05 7925  6   5  3369    6
 -2.69728-18 -2.6973E-18   -7.414877209584D-06 7925  6   5  3369    6
