

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Ag-108                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -2.28519-25 -2.2852E-25   -4.376003745871D-06 4728  6   5   180    6
 -3.77287-24 -3.7729E-24   -7.951506412790D-06 4728  6   5   180    6
 -5.03297-26 -5.0330E-26   -5.960695175889D-06 4728  6   5   254    6
 -3.02904-27 -3.0290E-27    1.320550405425D-05 4728  6   5   255    6
 -1.59485-27 -1.5949E-27   -3.135091074389D-05 4728  6   5   255    6
 -4.94755-31 -4.9476E-31   -1.010601206654D-05 4728  6   5   256    6
 -1.26462-31 -1.2646E-31    1.581502743921D-05 4728  6   5   256    6
 -1.45471-31 -1.4547E-31    6.874222353658D-06 4728  6   5   257    6
 -3.06632-31 -3.0663E-31    6.522476453776D-06 4728  6   5   257    6
 -1.97968-26 -1.9797E-26   -1.010264285131D-05 4728  6   5   258    6
 -6.05883-27 -6.0588E-27    4.951451022812D-06 4728  6   5   258    6
 -2.16888-26 -2.1689E-26   -9.221349267771D-06 4728  6   5   258    6
 -1.99245-26 -1.9925E-26   -2.509473261555D-05 4728  6   5   259    6
 -4.69199-33 -4.6920E-33   -2.131291839878D-06 4728  6   5   260    6
 -1.43599-33 -1.4360E-33   -6.963836795493D-06 4728  6   5   260    6
 -5.14042-33 -5.1404E-33    3.890732663919D-06 4728  6   5   260    6
 -3.30724-26 -3.3072E-26    1.209467713270D-05 4728  6   5   261    6
 -1.85453-27 -1.8545E-27    1.617660539319D-05 4728  6   5   262    6
 -5.70942-27 -5.7094E-27    3.502982789825D-06 4728  6   5   262    6
 -1.42223-23 -1.4222E-23    2.109363464413D-05 4728  6   5   265    6
 -1.90068-24 -1.9007E-24   -1.052254982421D-05 4728  6   5   265    6
 -3.00778-27 -3.0078E-27   -6.649422497736D-06 4728  6   5   347    6
 -1.94464-27 -1.9446E-27    2.056935988158D-05 4728  6   5   347    6
 -1.93999-27 -1.9400E-27   -5.154665745485D-06 4728  6   5   348    6
 -4.73864-32 -4.7386E-32    8.441240524645D-06 4728  6   5   349    6
 -4.58705-32 -4.5871E-32   -1.090025179579D-05 4728  6   5   349    6
 -9.76469-33 -9.7647E-33   -1.024098051152D-06 4728  6   5   350    6
 -3.72273-33 -3.7227E-33    8.058602154884D-06 4728  6   5   350    6
 -3.60361-27 -3.6036E-27    2.774995074367D-06 4728  6   5   351    6
 -1.31182-28 -1.3118E-28    1.524599411520D-05 4728  6   5   351    6
 -2.23422-27 -2.2342E-27    8.951669933974D-06 4728  6   5   352    6
 -1.23789-27 -1.2379E-27   -8.078262204187D-06 4728  6   5   353    6
 -1.32293-29 -1.3229E-29    2.267693679918D-05 4728  6   5   353    6
 -8.13058-28 -8.1306E-28   -2.459849112797D-06 4728  6   5   353    6
 -1.53794-28 -1.5379E-28    2.600881698907D-05 4728  6   5   354    6
 -4.26192-23 -4.2619E-23    4.692720651712D-06 4728  6   5   357    6
 -5.23694-29 -5.2369E-29    7.638048173031D-06 4728  6   5   446    6
 -2.75735-29 -2.7574E-29   -1.813335267555D-05 4728  6   5   446    6
 -1.56273-28 -1.5627E-28    1.919717417608D-05 4728  6   5   447    6
 -2.55238-28 -2.5524E-28   -7.835823819326D-06 4728  6   5   447    6
 -6.57047-34 -6.5705E-34   -4.565883414871D-06 4728  6   5   448    6
 -1.38496-33 -1.3850E-33   -2.888170055454D-05 4728  6   5   448    6
 -3.07762-29 -3.0776E-29    6.498528083271D-06 4728  6   5   449    6
 -1.00814-28 -1.0081E-28    3.967702898424D-05 4728  6   5   449    6
 -7.16241-29 -7.1624E-29    1.396178101999D-06 4728  6   5   449    6
 -9.24126-29 -9.2413E-29   -4.328414090762D-06 4728  6   5   449    6
 -6.51928-29 -6.5193E-29   -3.067823440656D-06 4728  6   5   450    6
 -8.71242-30 -8.7124E-30    2.295573445715D-06 4728  6   5   450    6
 -3.10132-36 -3.1013E-36    6.448866933964D-06 4728  6   5   451    6
 -7.79198-36 -7.7920E-36   -2.566741701036D-06 4728  6   5   451    6
 -4.70458-36 -4.7046E-36   -4.251176513024D-06 4728  6   5   451    6
 -1.20776-35 -1.2078E-35   -3.311916274764D-05 4728  6   5   451    6
 -6.12669-29 -6.1267E-29   -1.632202706626D-06 4728  6   5   452    6
 -2.00693-28 -2.0069E-28    1.494820447160D-05 4728  6   5   452    6
 -1.42584-28 -1.4258E-28    2.805363855688D-05 4728  6   5   452    6
 -1.83968-28 -1.8397E-28   -1.087145590524D-05 4728  6   5   452    6
 -8.03329-24 -8.0333E-24   -1.244819992728D-06 4728  6   5   455    6
 -3.06265-24 -3.0627E-24   -1.632573098456D-05 4728  6   5   455    6
 -2.75408-24 -2.7541E-24   -7.261953174879D-06 4728  6   5   456    6
 -8.61276-16 -8.6128E-16   -4.644271987110D-06 4728  6   5   457    6
 -7.58477-17 -7.5848E-17   -3.955294623242D-06 4728  6   5   460    6
 -4.44739-16 -4.4474E-16   -2.248509799947D-06 4728  6   5   465    6
 -9.51141-16 -9.5114E-16    1.051368829666D-06 4728  6   5   470    6
 -1.45165-16 -1.4517E-16   -3.444356422011D-05 4728  6   5   471    6
 -8.53042-16 -8.5304E-16    2.344550444215D-06 4728  6   5   477    6
 -2.09289-29 -2.0929E-29   -4.778081982378D-06 4728  6   5   566    6
 -3.41829-29 -3.4183E-29   -2.925439327880D-06 4728  6   5   566    6
 -1.21912-29 -1.2191E-29    1.640527593667D-05 4728  6   5   567    6
 -1.40526-34 -1.4053E-34   -2.846448344073D-05 4728  6   5   567    6
 -3.99622-34 -3.9962E-34    5.004729469286D-06 4728  6   5   568    6
 -5.08713-35 -5.0871E-35    5.897234786660D-06 4728  6   5   568    6
 -1.93944-35 -1.9394E-35    2.062451016779D-05 4728  6   5   568    6
 -1.74404-35 -1.7440E-35    2.293525377832D-05 4728  6   5   569    6
 -7.50547-30 -7.5055E-30   -3.997084792714D-06 4728  6   5   569    6
 -1.88573-29 -1.8857E-29    1.590895833445D-05 4728  6   5   570    6
 -1.13855-29 -1.1386E-29   -4.391550656543D-05 4728  6   5   570    6
 -2.92288-29 -2.9229E-29   -6.842566236108D-06 4728  6   5   570    6
 -6.95349-38 -6.9535E-38   -1.438126753704D-06 4728  6   5   571    6
 -7.35979-37 -7.3598E-37   -1.358734420410D-06 4728  6   5   571    6
 -2.62222-29 -2.6222E-29    7.627125107594D-06 4728  6   5   572    6
 -1.01665-29 -1.0167E-29   -4.918113411702D-05 4728  6   5   572    6
 -2.40371-29 -2.4037E-29    4.160235635671D-06 4728  6   5   572    6
 -1.04794-29 -1.0479E-29    3.817012424373D-05 4728  6   5   572    6
 -2.30512-24 -2.3051E-24    8.676337891406D-06 4728  6   5   575    6
 -2.60569-24 -2.6057E-24   -3.837755066701D-06 4728  6   5   575    6
 -1.61378-24 -1.6138E-24   -1.239326302226D-05 4728  6   5   576    6
 -1.14956-15 -1.1496E-15   -3.479592191803D-05 4728  6   5   579    6
 -1.15823-15 -1.1582E-15    2.590159122102D-05 4728  6   5   587    6
 -3.20869-16 -3.2087E-16   -3.116536655199D-06 4728  6   5   589    6
 -8.38906-16 -8.3891E-16   -4.768114663586D-06 4728  6   5   591    6
 -2.49113-16 -2.4911E-16    1.204272759752D-05 4728  6   5   596    6
 -2.19643-30 -2.1964E-30    1.365852770171D-05 4728  6   5   692    6
 -2.93534-31 -2.9353E-31    1.362704150128D-05 4728  6   5   692    6
 -1.74517-30 -1.7452E-30   -1.719030237735D-05 4728  6   5   692    6
 -2.19192-35 -2.1919E-35    9.124420599250D-06 4728  6   5   693    6
 -4.00212-37 -4.0021E-37    4.997351403750D-06 4728  6   5   694    6
 -2.27097-30 -2.2710E-30   -1.321021413752D-05 4728  6   5   694    6
 -8.65796-31 -8.6580E-31   -4.620025964486D-06 4728  6   5   694    6
 -7.78565-31 -7.7857E-31   -6.422071374874D-06 4728  6   5   695    6
 -8.51431-31 -8.5143E-31    1.174493294267D-06 4728  6   5   695    6
 -2.52662-31 -2.5266E-31    7.915713482732D-06 4728  6   5   695    6
 -8.84318-31 -8.8432E-31   -2.261629866249D-06 4728  6   5   696    6
 -6.63391-30 -6.6339E-30    1.507406642637D-06 4728  6   5   697    6
 -6.70963-31 -6.7096E-31    4.471185445405D-06 4728  6   5   697    6
 -3.08985-31 -3.0899E-31   -1.618201530826D-05 4728  6   5   698    6
 -7.76317-31 -7.7632E-31   -3.864400753822D-06 4728  6   5   698    6
 -4.68719-31 -4.6872E-31   -2.133474426988D-06 4728  6   5   698    6
 -1.20329-30 -1.2033E-30   -8.310548579277D-06 4728  6   5   698    6
 -6.20586-24 -6.2059E-24   -6.445520846384D-06 4728  6   5   701    6
 -8.29357-25 -8.2936E-25   -3.617260118335D-06 4728  6   5   701    6
 -4.93086-24 -4.9309E-24   -8.112175158034D-06 4728  6   5   702    6
 -2.39268-16 -2.3927E-16   -8.358827758139D-06 4728  6   5   703    6
 -1.71592-15 -1.7159E-15    1.165555503750D-05 4728  6   5   704    6
 -6.38079-16 -6.3808E-16   -1.567204060966D-06 4728  6   5   706    6
 -2.19209-15 -2.1921E-15   -4.561856493197D-06 4728  6   5   708    6
 -3.20636-15 -3.2064E-15   -1.247520552898D-05 4728  6   5   709    6
 -3.19662-15 -3.1966E-15    6.256608542757D-06 4728  6   5   710    6
 -2.33801-15 -2.3380E-15    4.277141671837D-06 4728  6   5   711    6
 -1.21344-15 -1.2134E-15    3.296413502101D-05 4728  6   5   713    6
 -1.29765-15 -1.2977E-15   -3.853119099917D-05 4728  6   5   715    6
 -3.10913-31 -3.1091E-31    9.649001489179D-06 4728  6   5   823    6
 -2.92189-37 -2.9219E-37   -3.422442323287D-06 4728  6   5   824    6
 -3.30288-37 -3.3029E-37   -6.055321416453D-06 4728  6   5   824    6
 -2.04557-37 -2.0456E-37   -1.466583886152D-05 4728  6   5   824    6
 -5.14971-31 -5.1497E-31    1.941856920158D-06 4728  6   5   825    6
 -1.99658-31 -1.9966E-31   -1.001712929096D-05 4728  6   5   825    6
 -4.72057-31 -4.7206E-31   -6.355164736472D-06 4728  6   5   825    6
 -2.05803-31 -2.0580E-31    1.457704698206D-05 4728  6   5   825    6
 -8.69148-31 -8.6915E-31   -2.301104069602D-06 4728  6   5   826    6
 -5.61937-31 -5.6194E-31   -5.338676755432D-06 4728  6   5   826    6
 -2.99091-32 -2.9909E-32    3.343464029409D-06 4728  6   5   827    6
 -8.02839-31 -8.0284E-31   -1.245579748686D-06 4728  6   5   827    6
 -2.53267-32 -2.5327E-32   -1.184520683686D-05 4728  6   5   827    6
 -4.18145-31 -4.1815E-31   -1.195757452553D-05 4728  6   5   828    6
 -2.50334-31 -2.5033E-31    1.597865252038D-05 4728  6   5   828    6
 -1.70569-23 -1.7057E-23   -5.862730039026D-06 4728  6   5   831    6
 -4.85057-23 -4.8506E-23   -6.184840132174D-06 4728  6   5   832    6
 -9.35305-17 -9.3531E-17   -5.345849749507D-06 4728  6   5   839    6
 -1.78019-15 -1.7802E-15   -5.617377920209D-06 4728  6   5   841    6
 -6.80522-32 -6.8052E-32    2.938920416872D-06 4728  6   5   956    6
 -5.40472-32 -5.4047E-32    3.700469219571D-06 4728  6   5   956    6
 -5.01766-38 -5.0177E-38   -7.971843449012D-06 4728  6   5   957    6
 -5.67192-38 -5.6719E-38    3.526142822737D-06 4728  6   5   957    6
 -3.51278-38 -3.5128E-38   -5.693496319207D-06 4728  6   5   958    6
 -6.65504-32 -6.6550E-32    6.010482281218D-06 4728  6   5   958    6
 -1.40279-31 -1.4028E-31   -7.128650760178D-06 4728  6   5   959    6
 -3.24345-32 -3.2435E-32   -1.541568391679D-05 4728  6   5   959    6
 -4.33457-33 -4.3346E-33   -6.921101747128D-06 4728  6   5   960    6
 -2.57708-32 -2.5771E-32   -7.760721436607D-06 4728  6   5   960    6
 -2.19294-31 -2.1929E-31    1.824035313320D-05 4728  6   5   961    6
 -1.41781-31 -1.4178E-31    7.053131237676D-06 4728  6   5   961    6
 -7.54632-33 -7.5463E-33    2.650298423546D-06 4728  6   5   961    6
 -2.92142-23 -2.9214E-23    6.845985856174D-06 4728  6   5   964    6
 -1.06348-24 -1.0635E-24   -1.880618347318D-05 4728  6   5   964    6
 -6.15853-24 -6.1585E-24    4.871292337558D-06 4728  6   5   965    6
 -1.55287-15 -1.5529E-15   -1.931906727551D-05 4728  6   5   968    6
 -4.96568-16 -4.9657E-16   -4.027645760371D-06 4728  6   5   972    6
 -3.83456-16 -3.8346E-16   -1.043144454636D-05 4728  6   5   973    6
 -1.54006-33 -1.5401E-33   -2.597301403842D-05 4728  6   5  1093    6
 -8.50159-33 -8.5016E-33   -1.176250560245D-06 4728  6   5  1093    6
 -1.20421-38 -1.2042E-38    8.304199433513D-06 4728  6   5  1094    6
 -2.83135-32 -2.8314E-32   -1.765942041779D-05 4728  6   5  1095    6
 -3.62077-33 -3.6208E-33   -8.285530425862D-06 4728  6   5  1095    6
 -2.32439-33 -2.3244E-33   -4.302204019175D-06 4728  6   5  1095    6
 -1.65888-33 -1.6589E-33   -1.205632716045D-05 4728  6   5  1096    6
 -9.60643-33 -9.6064E-33    3.122908302049D-06 4728  6   5  1097    6
 -1.41737-32 -1.4174E-32   -2.116596231051D-05 4728  6   5  1097    6
 -9.16383-33 -9.1638E-33    3.273740346564D-06 4728  6   5  1097    6
 -4.87745-34 -4.8775E-34   -1.025125834210D-05 4728  6   5  1098    6
 -6.92872-16 -6.9287E-16    2.886536041339D-06 4728  6   5  1101    6
 -7.20208-18 -7.2021E-18   -2.776975540327D-06 4728  6   5  1102    6
 -3.04937-15 -3.0494E-15   -9.838097705338D-06 4728  6   5  1103    6
 -4.08512-15 -4.0851E-15    4.895817014027D-06 4728  6   5  1108    6
 -2.60729-15 -2.6073E-15   -3.835399974752D-06 4728  6   5  1109    6
 -3.83402-33 -3.8340E-33    5.216456878227D-06 4728  6   5  1234    6
 -2.95475-33 -2.9548E-33   -1.692190540654D-05 4728  6   5  1235    6
 -1.27391-33 -1.2739E-33    7.849848105407D-06 4728  6   5  1235    6
 -1.80992-34 -1.8099E-34    1.105021216405D-05 4728  6   5  1236    6
 -1.91568-33 -1.9157E-33   -1.044015701992D-05 4728  6   5  1236    6
 -6.24734-34 -6.2473E-34    6.402724999679D-06 4728  6   5  1236    6
 -4.96382-34 -4.9638E-34    4.029154965106D-06 4728  6   5  1237    6
 -3.20561-16 -3.2056E-16    3.119531072143D-06 4728  6   5  1241    6
 -1.50883-15 -1.5088E-15    1.988295566759D-05 4728  6   5  1243    6
 -5.33967-16 -5.3397E-16   -5.618324728029D-06 4728  6   5  1244    6
 -8.08541-36 -8.0854E-36    1.236795660309D-06 4728  6   5  1378    6
 -8.55785-35 -8.5579E-35   -5.842588968075D-06 4728  6   5  1378    6
 -1.99018-34 -1.9902E-34   -1.004934227064D-05 4728  6   5  1379    6
 -5.65959-34 -5.6596E-34   -1.766912444241D-06 4728  6   5  1379    6
 -3.33879-35 -3.3388E-35   -2.995097026355D-06 4728  6   5  1380    6
 -2.65168-35 -2.6517E-35   -7.542388221873D-06 4728  6   5  1380    6
 -1.02291-16 -1.0229E-16    9.776031126931D-06 4728  6   5  1385    6
 -5.19065-17 -5.1907E-17   -9.632704959926D-06 4728  6   5  1385    6
 -1.17955-16 -1.1796E-16   -4.238904667044D-05 4728  6   5  1386    6
 -2.35373-16 -2.3537E-16    1.274572699503D-05 4728  6   5  1396    6
 -2.14437-16 -2.1444E-16   -1.399012297319D-05 4728  6   5  1405    6
 -8.84308-36 -8.8431E-36   -2.261655441276D-06 4728  6   5  1544    6
 -2.70644-36 -2.7064E-36    1.477956282064D-05 4728  6   5  1545    6
 -9.68824-36 -9.6882E-36    4.128716877433D-06 4728  6   5  1545    6
 -1.33367-37 -1.3337E-37   -2.249432018413D-05 4728  6   5  1545    6
 -1.58687-36 -1.5869E-36   -1.890514030752D-05 4728  6   5  1545    6
 -8.29198-36 -8.2920E-36   -2.411969155695D-06 4728  6   5  1546    6
 -2.61582-37 -2.6158E-37    7.645786024863D-06 4728  6   5  1546    6
 -4.31874-36 -4.3187E-36    9.261960664442D-06 4728  6   5  1546    6
 -2.58553-36 -2.5855E-36    1.160303690158D-05 4728  6   5  1546    6
 -3.65917-35 -3.6592E-35   -8.198580552492D-06 4728  6   5  1547    6
 -1.33204-36 -1.3320E-36    3.002912825437D-05 4728  6   5  1547    6
 -7.71374-36 -7.7137E-36    5.185552015056D-06 4728  6   5  1548    6
 -1.92066-36 -1.9207E-36   -2.082617433588D-05 4728  6   5  1548    6
 -1.52539-36 -1.5254E-36   -6.555700509260D-06 4728  6   5  1549    6
 -2.51753-17 -2.5175E-17    1.191644190927D-05 4728  6   5  1553    6
 -6.16308-16 -6.1631E-16   -3.245130681468D-06 4728  6   5  1557    6
 -4.70258-16 -4.7026E-16   -4.252984531968D-06 4728  6   5  1558    6
 -2.57259-16 -2.5726E-16   -3.887133200268D-06 4728  6   5  1561    6
 -3.53766-16 -3.5377E-16   -1.130690908671D-05 4728  6   5  1562    6
 -2.30252-16 -2.3025E-16    8.686135190943D-06 4728  6   5  1568    6
 -1.03334-36 -1.0333E-36    3.870942768123D-05 4728  6   5  1716    6
 -1.32145-37 -1.3215E-37   -3.783722426134D-05 4728  6   5  1717    6
 -8.48314-38 -8.4831E-38    4.715235160486D-06 4728  6   5  1717    6
 -2.39512-37 -2.3951E-37    8.350312301670D-06 4728  6   5  1717    6
 -1.15152-37 -1.1515E-37    1.736834792272D-05 4728  6   5  1718    6
 -2.25162-37 -2.2516E-37    8.882493493563D-06 4728  6   5  1718    6
 -1.61359-36 -1.6136E-36   -6.197361163505D-06 4728  6   5  1718    6
 -7.22846-37 -7.2285E-37   -5.533682139757D-06 4728  6   5  1719    6
 -2.80252-37 -2.8025E-37    7.136434351932D-06 4728  6   5  1719    6
 -6.62609-37 -6.6261E-37   -1.509185658509D-06 4728  6   5  1719    6
 -2.88878-37 -2.8888E-37   -6.923337879795D-06 4728  6   5  1720    6
 -2.74832-37 -2.7483E-37    7.277172963838D-06 4728  6   5  1720    6
 -2.09856-16 -2.0986E-16   -1.906068923450D-05 4728  6   5  1724    6
 -1.11905-16 -1.1191E-16   -4.468075599828D-05 4728  6   5  1724    6
 -1.91011-16 -1.9101E-16    5.235300584744D-06 4728  6   5  1725    6
 -1.18373-16 -1.1837E-16    2.534361721002D-05 4728  6   5  1727    6
 -1.21946-15 -1.2195E-15   -3.280140390017D-05 4728  6   5  1728    6
 -7.67086-16 -7.6709E-16   -5.214539178226D-06 4728  6   5  1729    6
 -1.55631-16 -1.5563E-16    6.425455082808D-06 4728  6   5  1731    6
 -2.62622-16 -2.6262E-16    7.615508220884D-06 4728  6   5  1735    6
 -3.37687-16 -3.3769E-16   -8.883966513375D-06 4728  6   5  1737    6
 -3.44384-38 -3.4438E-38    1.161494146065D-05 4728  6   5  1891    6
 -2.73511-38 -2.7351E-38    3.656160081156D-06 4728  6   5  1892    6
 -7.41609-38 -7.4161E-38   -1.348419450224D-06 4728  6   5  1893    6
 -1.89559-38 -1.8956E-38   -5.275402381365D-06 4728  6   5  1893    6
 -2.37805-38 -2.3781E-38   -2.102563024324D-05 4728  6   5  1893    6
 -2.56733-16 -2.5673E-16    1.168529172332D-05 4728  6   5  1897    6
 -5.08839-16 -5.0884E-16   -1.965258165979D-06 4728  6   5  1900    6
 -3.71051-16 -3.7105E-16    2.695047311602D-06 4728  6   5  1901    6
 -3.02275-16 -3.0228E-16   -1.654122901344D-05 4728  6   5  1905    6
 -1.51027-16 -1.5103E-16   -1.986399782822D-05 4728  6   5  1906    6
 -3.82585-16 -3.8259E-16   -1.306899120454D-05 4728  6   5  1908    6
 -1.76215-16 -1.7622E-16   -2.837442896454D-05 4728  6   5  1910    6
 -3.15137-16 -3.1514E-16   -9.519669223234D-06 4728  6   5  1912    6
 -4.62935-38 -4.6294E-38   -1.080065235950D-05 4728  6   5  2066    6
 -4.00617-38 -4.0062E-38   -7.488449067383D-06 4728  6   5  2066    6
 -3.45058-16 -3.4506E-16   -5.796127027877D-06 4728  6   5  2073    6
 -1.29678-16 -1.2968E-16   -1.542281651483D-05 4728  6   5  2077    6
 -1.87052-16 -1.8705E-16    1.069221392974D-05 4728  6   5  2079    6
 -4.34647-16 -4.3465E-16   -6.902152781458D-06 4728  6   5  2080    6
 -9.03929-16 -9.0393E-16   -1.106281577444D-06 4728  6   5  2083    6
 -6.10553-17 -6.1055E-17    4.913578346313D-06 4728  6   5  2248    6
 -5.60787-16 -5.6079E-16   -5.349624723917D-06 4728  6   5  2249    6
 -2.92544-16 -2.9254E-16    1.367315685852D-05 4728  6   5  2249    6
 -7.07577-16 -7.0758E-16   -4.239821249070D-06 4728  6   5  2256    6
 -1.79039-16 -1.7904E-16   -5.585375253395D-06 4728  6   5  2257    6
 -4.84207-16 -4.8421E-16   -6.195697294655D-06 4728  6   5  2263    6
 -1.28643-16 -1.2864E-16    2.332035167092D-05 4728  6   5  2427    6
 -2.42955-16 -2.4296E-16   -2.057994278771D-05 4728  6   5  2432    6
 -1.49444-16 -1.4944E-16    2.676587885760D-05 4728  6   5  2434    6
 -6.90254-16 -6.9025E-16    5.794968229186D-06 4728  6   5  2435    6
 -4.95149-16 -4.9515E-16   -2.019594102012D-06 4728  6   5  2436    6
 -1.84902-16 -1.8490E-16    1.081654065402D-05 4728  6   5  2442    6
 -4.71408-17 -4.7141E-17   -4.242609374490D-06 4728  6   5  2607    6
 -2.84122-17 -2.8412E-17    7.039229626527D-06 4728  6   5  2607    6
 -1.60708-16 -1.6071E-16   -1.244493117959D-05 4728  6   5  2609    6
 -1.10666-16 -1.1067E-16   -3.614479605294D-05 4728  6   5  2610    6
 -4.26752-16 -4.2675E-16    4.686562687427D-06 4728  6   5  2610    6
 -8.77479-17 -8.7748E-17   -1.139628412835D-06 4728  6   5  2612    6
 -1.77923-16 -1.7792E-16    1.686122648563D-05 4728  6   5  2612    6
 -5.27658-16 -5.2766E-16   -3.790333890578D-06 4728  6   5  2615    6
 -2.69474-16 -2.6947E-16    1.484373260507D-05 4728  6   5  2618    6
 -2.80711-16 -2.8071E-16    3.562382664082D-06 4728  6   5  2618    6
 -6.24798-17 -6.2480E-17   -3.201034574390D-06 4728  6   5  2621    6
 -1.72849-16 -1.7285E-16   -5.785396502106D-06 4728  6   5  2621    6
 -3.75919-16 -3.7592E-16   -2.660147531828D-06 4728  6   5  2622    6
 -6.66645-18 -6.6665E-18   -7.500243757958D-06 4728  6   5  2627    6
 -3.23393-17 -3.2339E-17    9.276638640956D-06 4728  6   5  2633    6
 -3.03355-18 -3.0336E-18   -1.648233917353D-05 4728  6   5  2634    6
 -1.04638-16 -1.0464E-16   -1.911351516655D-05 4728  6   5  2640    6
 -3.85228-17 -3.8523E-17   -5.191730611507D-06 4728  6   5  2643    6
 -5.50789-18 -5.5079E-18   -1.815577289986D-06 4728  6   5  2661    6
 -4.80506-17 -4.8051E-17   -8.324557861961D-06 4728  6   5  2675    6
 -3.51534-18 -3.5153E-18    1.137870021122D-05 4728  6   5  2684    6
