

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 EMPEND Processing file : tb159-g.out                                1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.225733-8 -1.22573E-8    2.447515078703D-06 6525  4  56    66    6
 -2.869403-9 -2.86940E-9    1.045513648559D-06 6525  4  56    70    6
 -5.571782-9 -5.57178E-9    3.589515883757D-07 6525  4  56    84    6
 -2.249987-9 -2.24999E-9   -1.333341037139D-06 6525  4  56    94    6
 -1.645764-9 -1.64576E-9    2.430482134636D-06 6525  4  56   110    6
 -5.790299-9 -5.79030E-9   -1.727026532341D-07 6525  4  56   112    6
 -3.952828-9 -3.95283E-9   -5.059668672177D-07 6525  4  56   120    6
 -4.870146-9 -4.87015E-9   -8.213306131783D-07 6525  4  56   126    6
 -7.990901-9 -7.99090E-9    1.251423335947D-07 6525  4  57     8    6
 -1.404211-8 -1.40421E-8    7.121436879168D-07 6525  4  57    20    6
 -1.677972-8 -1.67797E-8    1.191915002143D-06 6525  4  57    38    6
 -1.090687-9 -1.09069E-9   -2.750559968096D-06 6525  4  57    48    6
 -6.368414-9 -6.36841E-9    6.280998690758D-07 6525  4  57    52    6
 -1.382897-9 -1.38290E-9   -2.169358961751D-06 6525  4  57    70    6
 -6.357251-9 -6.35725E-9    1.573006948273D-07 6525  4  57    74    6
 -3.981456-9 -3.98146E-9   -1.004657592712D-06 6525  4  57    78    6
 -4.116991-9 -4.11699E-9    2.428958429813D-07 6525  4  57   116    6
 -1.543306-9 -1.54331E-9   -2.591838559716D-06 6525  4  57   118    6
 -9.569834-9 -9.56983E-9    4.179800819555D-07 6525  4  57   120    6
 -7.74334-10 -7.7433E-10    5.165729517148D-06 6525  4  58    26    6
 -5.104223-9 -5.10422E-9    5.877486152406D-07 6525  4  58    28    6
 -4.693053-9 -4.69305E-9    6.392427275228D-07 6525  4  58    44    6
 -1.042544-8 -1.04254E-8    3.836768520194D-06 6525  4  58    50    6
 -4.814974-9 -4.81497E-9    8.307417650896D-07 6525  4  58    64    6
 -3.440402-9 -3.44040E-9    5.813274145900D-07 6525  4  58    80    6
 -4.115732-9 -4.11573E-9    4.859402893539D-07 6525  4  58    90    6
 -6.760353-9 -6.76035E-9    4.437638092718D-07 6525  4  58    94    6
 -3.645306-9 -3.64531E-9   -1.097301570851D-06 6525  4  58    96    6
 -8.911902-9 -8.91190E-9    2.244189847446D-07 6525  4  58   104    6
 -4.75203-10 -4.7520E-10    6.313091457593D-06 6525  4  58   106    6
 -1.457983-8 -1.45798E-8    2.057637160354D-06 6525  4  58   112    6
 -1.687689-9 -1.68769E-9   -5.925262297212D-07 6525  4  58   114    6
 -1.290382-8 -1.29038E-8    1.549928625768D-06 6525  4  58   116    6
 -1.312862-8 -1.31286E-8    1.523389358498D-06 6525  4  58   126    6
 -9.899846-9 -9.89985E-9   -4.040466891728D-07 6525  4  59     8    6
 -6.462898-9 -6.46290E-9   -3.094586980388D-07 6525  4  59    10    6
 -6.96978-10 -6.9698E-10   -2.869531032568D-06 6525  4  59    14    6
 -1.668282-9 -1.66828E-9    1.198838086013D-06 6525  4  59    16    6
 -7.994209-9 -7.99421E-9   -1.250905499617D-07 6525  4  59    32    6
 -8.638006-9 -8.63801E-9   -4.630698334339D-07 6525  4  59    42    6
 -2.280053-8 -2.28005E-8    1.315758888045D-06 6525  4  59    46    6
 -1.345052-9 -1.34505E-9    1.486931360134D-06 6525  4  59    64    6
 -1.406567-9 -1.40657E-9   -2.132852541066D-06 6525  4  59    82    6
 -1.913829-9 -1.91383E-9   -5.225127218290D-07 6525  4  59    84    6
 -2.344325-9 -2.34433E-9   -2.132810083900D-06 6525  4  59    88    6
 -3.773857-9 -3.77386E-9   -7.949426806922D-07 6525  4  59   102    6
 -7.253469-9 -7.25347E-9   -1.378650685825D-07 6525  4  59   106    6
 -5.015734-9 -5.01573E-9    7.974904569542D-07 6525  4  59   130    6
 -1.015991-8 -1.01599E-8    9.842606874995D-07 6525  4  60     8    6
 -4.810368-9 -4.81037E-9   -4.157686066092D-07 6525  4  60    22    6
 -1.170328-8 -1.17033E-8   -1.708922626798D-06 6525  4  60    26    6
 -2.494058-9 -2.49406E-9   -8.019059701996D-07 6525  4  60    34    6
 -6.864976-9 -6.86498E-9   -5.826677326254D-07 6525  4  60    52    6
 -7.460187-9 -7.46019E-9   -4.021346919261D-07 6525  4  60    56    6
 -9.283368-9 -9.28337E-9   -2.154390519300D-07 6525  4  60    70    6
 -1.606478-9 -1.60648E-9   -1.244959470355D-06 6525  4  60    72    6
 -3.423698-8 -3.42370E-8   -5.841636733076D-07 6525  4  60    86    6
 -3.653746-9 -3.65375E-9   -1.094766850363D-06 6525  4  60   124    6
 -1.024917-9 -1.02492E-9   -2.927066289396D-06 6525  4  60   128    6
 -6.524342-9 -6.52434E-9    3.065443227547D-07 6525  4  61    10    6
 -2.145069-8 -2.14507E-8   -4.661854701731D-07 6525  4  61    26    6
 -1.309493-9 -1.30949E-9    2.290962990961D-06 6525  4  61    38    6
 -2.543275-9 -2.54328E-9   -1.965969075283D-06 6525  4  61    46    6
 -2.522717-9 -2.52272E-9   -1.189194031888D-06 6525  4  61    50    6
 -2.047095-9 -2.04710E-9   -2.442485571189D-06 6525  4  61    64    6
 -1.729309-9 -1.72931E-9   -5.782656541497D-07 6525  4  61    90    6
 -1.545469-9 -1.54547E-9   -6.470527717554D-07 6525  4  61    92    6
 -1.561016-9 -1.56102E-9   -2.562433697183D-06 6525  4  61    96    6
 -4.292708-9 -4.29271E-9   -4.659063697409D-07 6525  4  61    98    6
 -4.116992-9 -4.11699E-9    4.857915681668D-07 6525  4  61   110    6
 -6.59318-10 -6.5932E-10   -3.033437582498D-06 6525  4  61   120    6
 -1.483482-8 -1.48348E-8    1.348179485815D-06 6525  4  62    20    6
 -1.868927-8 -1.86893E-8   -1.605199132959D-06 6525  4  62    36    6
 -8.89942-10 -8.8994E-10    2.247337466839D-06 6525  4  62    42    6
 -1.794027-9 -1.79403E-9   -1.672215635623D-06 6525  4  62    44    6
 -6.255102-9 -6.25510E-9    3.197389906368D-07 6525  4  62    62    6
 -7.57578-10 -7.5758E-10   -2.639992185646D-06 6525  4  62    72    6
 -1.275312-8 -1.27531E-8    1.568243692505D-06 6525  4  62    78    6
 -3.052341-9 -3.05234E-9    3.276173925166D-07 6525  4  62    82    6
 -3.214827-9 -3.21483E-9   -9.331761865037D-07 6525  4  62    86    6
 -9.581218-9 -9.58122E-9   -2.087417278928D-07 6525  4  62    90    6
 -5.971014-9 -5.97101E-9    6.699029678411D-07 6525  4  62    96    6
 -9.411538-9 -9.41154E-9   -2.125051187848D-07 6525  4  62    98    6
 -1.327514-8 -1.32751E-8    3.013150897054D-06 6525  4  62   100    6
 -7.45969-10 -7.4597E-10   -1.340538279891D-06 6525  4  62   108    6
 -9.517755-9 -9.51776E-9   -5.253339679304D-07 6525  4  62   110    6
 -1.254018-8 -1.25402E-8   -1.594873438931D-06 6525  4  62   112    6
 -7.533751-9 -7.53375E-9    1.327360034416D-07 6525  4  62   116    6
 -1.266739-8 -1.26674E-8   -7.894286036728D-07 6525  4  62   120    6
 -2.104664-8 -2.10466E-8    1.900540893915D-06 6525  4  62   122    6
 -7.06418-10 -7.0642E-10   -2.831184936002D-06 6525  4  62   126    6
 -4.994643-9 -4.99464E-9    6.006435295033D-07 6525  4  62   134    6
 -5.833987-9 -5.83399E-9   -5.142280915189D-07 6525  4  63    40    6
 -1.007965-8 -1.00797E-8   -4.960489699647D-06 6525  4  63    44    6
 -3.291587-9 -3.29159E-9   -9.114144637656D-07 6525  4  63    46    6
 -1.020106-8 -1.02011E-8   -3.921161134188D-06 6525  4  63    64    6
 -1.771664-8 -1.77166E-8    2.257764451923D-06 6525  4  63    68    6
 -5.09328-10 -5.0933E-10   -3.926742688439D-06 6525  4  63    70    6
 -3.713918-9 -3.71392E-9   -5.385148516035D-07 6525  4  63    82    6
 -9.145721-9 -9.14572E-9    1.093407505723D-07 6525  4  63   118    6
 -2.963746-9 -2.96375E-9   -1.349643323162D-06 6525  4  63   122    6
 -6.997501-9 -6.99750E-9    1.429081609980D-07 6525  4  63   130    6
 -6.46411-10 -6.4641E-10    1.547003376962D-06 6525  4  64    40    6
 -6.55439-10 -6.5544E-10   -1.525694992224D-06 6525  4  64    66    6
 -2.617863-9 -2.61786E-9    1.145972879297D-06 6525  4  64    92    6
 -1.222479-9 -1.22248E-9   -8.180099618169D-07 6525  4  64    94    6
 -5.711608-9 -5.71161E-9   -3.501640870027D-07 6525  4  64   108    6
 -3.393653-9 -3.39365E-9    8.840031670049D-07 6525  4  64   110    6
 -4.426516-9 -4.42652E-9   -9.036452145317D-07 6525  4  64   112    6
 -1.773351-8 -1.77335E-8    5.639041565871D-07 6525  4  64   116    6
 -5.697955-9 -5.69796E-9   -8.775078077603D-07 6525  4  64   122    6
 -5.67738-10 -5.6774E-10   -3.522751691832D-06 6525  4  64   132    6
 -1.068482-8 -1.06848E-8    1.871814405835D-06 6525  4  65     8    6
 -6.501203-9 -6.50120E-9    4.614530572463D-07 6525  4  65    10    6
 -2.385642-8 -2.38564E-8    8.383487547485D-07 6525  4  65    14    6
 -1.959931-8 -1.95993E-8    5.102220435250D-07 6525  4  65    18    6
 -4.658109-9 -4.65811E-9   -2.146793903532D-07 6525  4  65    26    6
 -2.782463-9 -2.78246E-9    1.078181452805D-06 6525  4  65    42    6
 -4.702153-9 -4.70215E-9    6.380056114995D-07 6525  4  65    44    6
 -8.83337-10 -8.8334E-10   -3.396212317755D-06 6525  4  65    46    6
 -3.350257-9 -3.35026E-9   -8.954536920986D-07 6525  4  65    62    6
 -1.974104-9 -1.97410E-9    2.026235699649D-06 6525  4  65    66    6
 -6.689809-9 -6.68981E-9   -1.494810989590D-07 6525  4  65    70    6
 -6.62134-10 -6.6213E-10    6.041073256971D-06 6525  4  65    72    6
 -4.254577-9 -4.25458E-9   -7.051229770032D-07 6525  4  65    76    6
 -5.74814-10 -5.7481E-10    6.958772750717D-06 6525  4  65    80    6
 -5.83973-10 -5.8397E-10    5.137223809872D-06 6525  4  65   112    6
 -1.464357-8 -1.46436E-8   -2.048680752005D-06 6525  4  65   116    6
 -1.590616-9 -1.59062E-9   -2.514749002924D-06 6525  4  65   122    6
 -7.30193-10 -7.3019E-10    4.108502820381D-06 6525  4  65   126    6
 -8.224394-9 -8.22439E-9    4.863580221984D-07 6525  4  65   128    6
 -5.991031-9 -5.99103E-9    1.669161784494D-07 6525  4  66    14    6
 -3.134931-9 -3.13493E-9    3.189862870683D-07 6525  4  66    18    6
 -2.970322-9 -2.97032E-9    6.733276728282D-07 6525  4  66    30    6
 -1.448169-8 -1.44817E-8   -6.905271415062D-07 6525  4  66    32    6
 -3.928822-9 -3.92882E-9    5.090584403697D-07 6525  4  66    44    6
 -5.398223-9 -5.39822E-9    5.557384345371D-07 6525  4  66    46    6
 -3.842917-9 -3.84292E-9   -7.806569853393D-07 6525  4  66    52    6
 -4.474622-9 -4.47462E-9    4.469651290791D-07 6525  4  66    76    6
 -2.681921-9 -2.68192E-9    3.728670603987D-07 6525  4  66    86    6
 -1.268584-8 -1.26858E-8    3.153121905961D-06 6525  4  66    98    6
 -2.119952-9 -2.11995E-9    9.434175867238D-07 6525  4  66   108    6
 -9.823959-9 -9.82396E-9   -1.017919558010D-07 6525  4  66   116    6
 -6.985388-9 -6.98539E-9   -2.863119415325D-07 6525  4  66   118    6
 -2.840542-9 -2.84054E-9    7.040909797533D-07 6525  4  66   126    6
 -2.169082-9 -2.16908E-9    9.220490510780D-07 6525  4  66   132    6
 -4.657296-9 -4.65730E-9   -8.588674631048D-07 6525  4  67    34    6
 -6.82335-10 -6.8234E-10   -7.327778877159D-06 6525  4  67    38    6
 -3.994918-9 -3.99492E-9   -5.006360580644D-07 6525  4  67    42    6
 -1.155793-8 -1.15579E-8    2.595620496169D-06 6525  4  67    50    6
 -3.788914-9 -3.78891E-9    1.055711478176D-06 6525  4  67    52    6
 -1.428162-8 -1.42816E-8    1.400401355127D-06 6525  4  67    74    6
 -3.414144-9 -3.41414E-9    1.171596745783D-06 6525  4  67    92    6
 -3.333642-9 -3.33364E-9    5.999444450875D-07 6525  4  67    94    6
 -5.701537-9 -5.70154E-9   -5.261739071638D-07 6525  4  67    98    6
 -2.935106-9 -2.93511E-9   -1.362812791241D-06 6525  4  67   110    6
 -1.023432-8 -1.02343E-8    1.954208975267D-06 6525  4  67   112    6
 -1.239027-8 -1.23903E-8   -2.421254742603D-06 6525  4  67   118    6
 -3.011858-9 -3.01186E-9   -6.640419303380D-07 6525  4  67   122    6
 -6.88718-10 -6.8872E-10   -2.903946172479D-06 6525  4  67   126    6
 -4.393889-9 -4.39389E-9   -2.275888171774D-07 6525  4  68    12    6
 -1.763038-8 -1.76304E-8   -1.134405497769D-06 6525  4  68    18    6
 -3.841764-9 -3.84176E-9    1.041188370660D-06 6525  4  68    28    6
 -2.184651-9 -2.18465E-9    4.577390163945D-07 6525  4  68    32    6
 -1.349017-8 -1.34902E-8   -2.223841508394D-06 6525  4  68    34    6
 -1.337257-8 -1.33726E-8   -2.243398239803D-06 6525  4  68    40    6
 -6.168466-9 -6.16847E-9   -6.484594387726D-07 6525  4  68    78    6
 -5.650334-9 -5.65033E-9    7.079227528179D-07 6525  4  68    86    6
 -2.884776-9 -2.88478E-9   -1.386589461377D-06 6525  4  68   102    6
 -3.665796-9 -3.66580E-9   -1.091168193879D-06 6525  4  68   110    6
 -1.497966-8 -1.49797E-8   -2.670287576588D-06 6525  4  68   118    6
 -1.567757-8 -1.56776E-8   -1.913561859372D-06 6525  4  68   132    6
 -5.851498-9 -5.85150E-9   -3.417928196570D-07 6525  4  69    22    6
 -5.29446-10 -5.2945E-10   -7.555066994621D-06 6525  4  69    32    6
 -3.462731-9 -3.46273E-9    2.887893977052D-07 6525  4  69    44    6
 -1.456952-9 -1.45695E-9    1.372728820037D-06 6525  4  69    48    6
 -3.244237-9 -3.24424E-9   -9.247166591495D-07 6525  4  69    50    6
 -5.392735-9 -5.39274E-9   -9.271733174242D-07 6525  4  69    54    6
 -4.988777-9 -4.98878E-9   -6.013497899297D-07 6525  4  69    58    6
 -3.702294-9 -3.70229E-9    1.080411226130D-06 6525  4  69    78    6
 -4.239557-9 -4.23956E-9   -7.076211028957D-07 6525  4  69    82    6
 -3.650388-9 -3.65039E-9   -5.478869644060D-07 6525  4  69    86    6
 -1.167626-8 -1.16763E-8   -3.425754479561D-06 6525  4  69    88    6
 -8.484952-9 -8.48495E-9    2.357114099152D-07 6525  4  69    90    6
 -3.656186-9 -3.65619E-9   -1.094036244336D-06 6525  4  69   106    6
 -2.740007-8 -2.74001E-8   -1.094887713898D-06 6525  4  69   108    6
 -6.852824-9 -6.85282E-9    5.837009676041D-07 6525  4  69   126    6
 -7.399481-9 -7.39948E-9    1.351446134522D-07 6525  4  69   128    6
 -1.397288-9 -1.39729E-9   -1.431344146822D-06 6525  4  70    12    6
 -7.13033-10 -7.1303E-10    4.207378901153D-06 6525  4  70    16    6
 -7.409996-9 -7.41000E-9   -5.398113578067D-07 6525  4  70    42    6
 -5.046317-9 -5.04632E-9   -5.944929738122D-07 6525  4  70    46    6
 -4.799689-9 -4.79969E-9   -2.083468325383D-07 6525  4  70    52    6
 -1.384949-8 -1.38495E-8   -7.220482486993D-07 6525  4  70    62    6
 -1.310275-8 -1.31028E-8   -3.815992826014D-06 6525  4  70    66    6
 -1.622874-9 -1.62287E-9    2.464763129995D-06 6525  4  70   100    6
 -7.850122-9 -7.85012E-9    2.547731104030D-07 6525  4  70   106    6
 -1.713805-9 -1.71381E-9   -2.917484778109D-06 6525  4  70   108    6
 -3.960174-9 -3.96017E-9    1.010056628729D-06 6525  4  70   110    6
 -5.62359-10 -5.6236E-10   -1.778223519339D-06 6525  4  70   126    6
 -9.089182-9 -9.08918E-9    2.200418036120D-07 6525  4  70   132    6
 -1.415899-9 -1.41590E-9   -7.062650655958D-07 6525  4  71    26    6
 -2.743313-9 -2.74331E-9    1.093568251131D-06 6525  4  71    32    6
 -1.733698-9 -1.73370E-9   -1.153603453556D-06 6525  4  71    46    6
 -7.806773-9 -7.80677E-9    3.842816999165D-07 6525  4  71    48    6
 -1.056113-8 -1.05611E-8    2.840605124607D-06 6525  4  71    60    6
 -7.986538-9 -7.98654E-9   -2.504213966850D-07 6525  4  71    86    6
 -1.036848-8 -1.03685E-8   -1.928923043663D-06 6525  4  71   106    6
 -1.243081-8 -1.24308E-8    8.044528071686D-07 6525  4  71   108    6
 -4.93799-10 -4.9380E-10   -2.025115482228D-06 6525  4  71   122    6
 -9.894563-9 -9.89456E-9    3.031968162012D-07 6525  4  72     8    6
 -1.589501-8 -1.58950E-8    6.291282607919D-07 6525  4  72    10    6
 -1.282668-8 -1.28267E-8   -1.559249938391D-06 6525  4  72    12    6
 -9.303831-9 -9.30383E-9    1.074826056776D-07 6525  4  72    24    6
 -6.812503-9 -6.81250E-9    4.403667784516D-07 6525  4  72    32    6
 -1.048781-9 -1.04878E-9    9.534879063457D-07 6525  4  72    42    6
 -1.751464-8 -1.75146E-8    2.283803720745D-06 6525  4  72    44    6
 -1.224195-8 -1.22420E-8   -4.084316632648D-06 6525  4  72    46    6
 -1.345052-9 -1.34505E-9    1.486931360134D-06 6525  4  72    56    6
 -1.012918-8 -1.01292E-8   -1.974493493033D-06 6525  4  72    66    6
 -1.233959-8 -1.23396E-8   -8.103996972249D-07 6525  4  72    70    6
 -3.411344-9 -3.41134E-9    1.172558381692D-06 6525  4  72    78    6
 -5.094602-9 -5.09460E-9    3.925723736242D-07 6525  4  72    84    6
 -1.790397-8 -1.79040E-8   -1.675606024789D-06 6525  4  72   102    6
 -5.043832-9 -5.04383E-9    3.965239127335D-07 6525  4  72   118    6
 -2.314103-9 -2.31410E-9    1.296398647647D-06 6525  4  72   128    6
 -9.320734-9 -9.32073E-9    4.291507513915D-07 6525  4  72   130    6
 -1.925653-9 -1.92565E-9    1.557913081804D-06 6525  4  73     8    6
 -1.284005-8 -1.28401E-8   -3.894065833030D-06 6525  4  73    18    6
 -9.498411-9 -9.49841E-9    1.052807673478D-07 6525  4  73    26    6
 -9.667339-9 -9.66734E-9   -1.034410815606D-07 6525  4  73    28    6
 -5.189075-9 -5.18908E-9   -9.635628702161D-07 6525  4  73    40    6
 -1.169287-8 -1.16929E-8   -2.565666085370D-06 6525  4  73    42    6
 -3.396571-9 -3.39657E-9    2.944145727868D-07 6525  4  73    60    6
 -7.373022-9 -7.37302E-9    2.712591931752D-07 6525  4  73    66    6
 -4.712317-9 -4.71232E-9   -6.366294967272D-07 6525  4  73    68    6
 -5.609275-9 -5.60928E-9   -8.913807934073D-07 6525  4  73    82    6
 -6.736301-9 -6.73630E-9    1.484494234286D-07 6525  4  73   116    6
 -2.010043-9 -2.01004E-9    1.492505384277D-06 6525  4  73   122    6
 -3.425564-9 -3.42556E-9    1.167690926113D-06 6525  4  73   126    6
 -1.180468-8 -1.18047E-8   -1.694243300235D-06 6525  4  73   128    6
 -6.871221-9 -6.87122E-9    1.455345417491D-07 6525  4  73   132    6
 -6.016583-9 -6.01658E-9    4.986218920776D-07 6525  4  74    16    6
 -6.15938-10 -6.1594E-10   -3.247080063281D-06 6525  4  74    22    6
 -1.977775-9 -1.97778E-9   -2.528093438303D-06 6525  4  74    36    6
 -8.42884-10 -8.4288E-10    4.745611495687D-06 6525  4  74    44    6
 -1.445777-9 -1.44578E-9   -2.075008801585D-06 6525  4  74    46    6
 -1.242247-8 -1.24225E-8   -2.414978663767D-06 6525  4  74    78    6
 -8.25173-10 -8.2517E-10    3.635601261702D-06 6525  4  74    92    6
 -4.972707-9 -4.97271E-9   -6.032931361040D-07 6525  4  74   108    6
 -3.301542-9 -3.30154E-9    6.057775426787D-07 6525  4  74   116    6
 -4.465571-9 -4.46557E-9    2.239355281371D-07 6525  4  74   130    6
 -4.861587-9 -4.86159E-9   -6.170824465610D-07 6525  4  74   132    6
