

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 EMPEND Processing file : ta181-g.out                                1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -4.292814-9 -4.29281E-9    9.317897303775D-07 7328  4  53    34    6
 -2.833303-9 -2.83330E-9    1.058834865073D-06 7328  4  53    36    6
 -8.990149-9 -8.99015E-9   -1.112328616933D-07 7328  4  53    48    6
 -1.234738-8 -1.23474E-8   -1.619776827129D-06 7328  4  53    84    6
 -1.091286-9 -1.09129E-9   -3.665400271094D-06 7328  4  53    86    6
 -4.42446-10 -4.4245E-10   -9.040651288596D-06 7328  4  53    92    6
 -5.905086-9 -5.90509E-9   -6.773821753736D-07 7328  4  53    98    6
 -4.968479-9 -4.96848E-9   -2.012688390791D-07 7328  4  53   126    6
 -7.59643-10 -7.5964E-10    3.949223516870D-06 7328  4  53   152    6
 -1.229254-8 -1.22925E-8    3.254006088206D-06 7328  4  54    16    6
 -5.707167-9 -5.70717E-9   -5.256548476905D-07 7328  4  54    26    6
 -3.259975-9 -3.25998E-9   -1.533754093315D-06 7328  4  54    38    6
 -8.332212-9 -8.33221E-9    2.400322988226D-07 7328  4  54    40    6
 -1.731052-9 -1.73105E-9    1.155366794187D-06 7328  4  54    46    6
 -5.052679-9 -5.05268E-9   -1.979148092168D-07 7328  4  54    52    6
 -7.83902-10 -7.8390E-10    2.551339325469D-06 7328  4  54    76    6
 -1.777513-8 -1.77751E-8    1.687751369449D-06 7328  4  54    94    6
 -1.187984-8 -1.18798E-8    3.367048714420D-06 7328  4  54    96    6
 -1.084908-8 -1.08491E-8   -1.843474285355D-06 7328  4  54   102    6
 -2.269443-9 -2.26944E-9    1.321910265962D-06 7328  4  54   110    6
 -1.011972-8 -1.01197E-8    1.976339266443D-06 7328  4  54   116    6
 -1.386019-8 -1.38602E-8   -7.214908309250D-07 7328  4  54   138    6
 -1.675256-9 -1.67526E-9   -2.387694776345D-06 7328  4  54   140    6
 -5.036759-9 -5.03676E-9   -1.985403709645D-07 7328  4  54   146    6
 -3.415546-9 -3.41555E-9   -1.171115833442D-06 7328  4  54   150    6
 -7.498842-9 -7.49884E-9    2.667078462225D-07 7328  4  54   152    6
 -1.781368-9 -1.78137E-9   -1.122732641440D-06 7328  4  54   156    6
 -9.186678-9 -9.18668E-9   -2.177065529713D-07 7328  4  54   158    6
 -6.992031-9 -6.99203E-9    1.430199607942D-07 7328  4  54   170    6
 -6.638367-9 -6.63837E-9   -4.519183709080D-07 7328  4  55    16    6
 -3.163616-9 -3.16362E-9   -1.264375954615D-06 7328  4  55    20    6
 -6.093679-9 -6.09368E-9   -1.641044763182D-07 7328  4  55    28    6
 -3.792684-9 -3.79268E-9    1.054662081114D-06 7328  4  55    40    6
 -4.793048-9 -4.79305E-9   -4.172710141460D-07 7328  4  55    50    6
 -1.202765-8 -1.20277E-8   -4.157088043055D-06 7328  4  55    64    6
 -4.90859-10 -4.9086E-10   -2.037244911700D-06 7328  4  55    66    6
 -1.870477-9 -1.87048E-9   -1.603868959698D-06 7328  4  55    80    6
 -7.383647-9 -7.38365E-9   -4.063032807675D-07 7328  4  55    82    6
 -1.480884-8 -1.48088E-8    2.701089349302D-06 7328  4  55    88    6
 -6.893823-9 -6.89382E-9    4.351721823003D-07 7328  4  55    92    6
 -9.833471-9 -9.83347E-9    1.016934914095D-07 7328  4  55    98    6
 -1.366727-8 -1.36673E-8   -2.195025048868D-06 7328  4  55   100    6
 -8.696697-9 -8.69670E-9   -3.449585516152D-07 7328  4  55   110    6
 -1.421162-9 -1.42116E-9    1.407299097366D-06 7328  4  55   124    6
 -8.17879-10 -8.1788E-10   -1.222674747869D-06 7328  4  55   126    6
 -7.633066-9 -7.63307E-9   -5.240358198947D-07 7328  4  55   128    6
 -1.243517-8 -1.24352E-8   -2.412512253656D-06 7328  4  55   132    6
 -3.866411-9 -3.86641E-9    2.586377908328D-07 7328  4  55   134    6
 -2.835885-9 -2.83589E-9   -1.763118039114D-06 7328  4  55   148    6
 -1.368652-8 -1.36865E-8    1.461291840542D-06 7328  4  55   154    6
 -5.566441-9 -5.56644E-9    1.796480013565D-07 7328  4  55   158    6
 -8.413875-9 -8.41388E-9   -5.942565110123D-07 7328  4  55   162    6
 -2.188367-9 -2.18837E-9   -1.370885230918D-06 7328  4  56     8    6
 -2.143879-9 -2.14388E-9   -4.664442349149D-07 7328  4  56    14    6
 -4.328456-9 -4.32846E-9   -9.241170524658D-07 7328  4  56    16    6
 -2.502302-9 -2.50230E-9    7.992640375983D-07 7328  4  56    20    6
 -1.708964-9 -1.70896E-9    2.340599333765D-06 7328  4  56    28    6
 -1.152738-8 -1.15274E-8   -1.734999626954D-06 7328  4  56    34    6
 -6.56181-10 -6.5618E-10    1.523969758200D-06 7328  4  56    50    6
 -2.476755-9 -2.47676E-9   -2.018770528515D-06 7328  4  56    54    6
 -1.187537-9 -1.18754E-9   -2.526237077353D-06 7328  4  56    66    6
 -3.777199-9 -3.77720E-9   -2.647464431497D-07 7328  4  56    70    6
 -1.571463-8 -1.57146E-8    1.909049083538D-06 7328  4  56    72    6
 -8.515983-9 -8.51598E-9    3.522787679710D-07 7328  4  56    74    6
 -5.18153-10 -5.1815E-10    5.789795677961D-06 7328  4  56    94    6
 -4.498061-9 -4.49806E-9    2.223180164723D-07 7328  4  56    98    6
 -3.123994-9 -3.12399E-9    1.280412190171D-06 7328  4  56   130    6
 -2.231023-8 -2.23102E-8    1.344674617861D-06 7328  4  56   132    6
 -7.964509-9 -7.96451E-9   -1.255570180558D-07 7328  4  56   136    6
 -2.619284-9 -2.61928E-9    1.527134896262D-06 7328  4  56   144    6
 -8.555206-9 -8.55521E-9   -4.675515705028D-07 7328  4  57    16    6
 -2.665091-9 -2.66509E-9    3.752217090918D-07 7328  4  57    24    6
 -6.45104-10 -6.4510E-10    6.200550608787D-06 7328  4  57    34    6
 -3.250799-9 -3.25080E-9   -3.076166814124D-07 7328  4  57    54    6
 -4.73557-10 -4.7356E-10   -6.335034642135D-06 7328  4  57    62    6
 -3.322492-9 -3.32249E-9    6.019578075163D-07 7328  4  57    74    6
 -1.387721-8 -1.38772E-8    7.206059431167D-07 7328  4  57    84    6
 -6.76343-10 -6.7634E-10    4.435619205086D-06 7328  4  57    96    6
 -2.485999-9 -2.48600E-9   -4.022527765775D-07 7328  4  57   104    6
 -1.860338-8 -1.86034E-8   -1.075073454381D-06 7328  4  57   112    6
 -3.172501-9 -3.17250E-9    3.152087264607D-07 7328  4  57   118    6
 -1.357765-9 -1.35777E-9   -3.682522380638D-06 7328  4  57   120    6
 -2.016288-8 -2.01629E-8   -9.919217889388D-07 7328  4  57   122    6
 -7.229207-9 -7.22921E-9   -4.149832756146D-07 7328  4  57   136    6
 -2.439617-9 -2.43962E-9   -1.229701219548D-06 7328  4  57   140    6
 -1.186967-9 -1.18697E-9   -2.527450215484D-06 7328  4  57   142    6
 -6.202416-9 -6.20242E-9   -6.449099835367D-07 7328  4  57   146    6
 -6.513044-9 -6.51304E-9    6.141521535542D-07 7328  4  57   152    6
 -2.568003-9 -2.56800E-9    1.168222934208D-06 7328  4  57   154    6
 -1.406374-8 -1.40637E-8    2.844193649852D-06 7328  4  57   174    6
 -5.984267-9 -5.98427E-9   -5.013145302723D-07 7328  4  58    14    6
 -3.678013-9 -3.67801E-9    8.156578021110D-07 7328  4  58    20    6
 -6.764708-9 -6.76471E-9   -2.956520813331D-07 7328  4  58    24    6
 -2.737777-8 -2.73778E-8   -1.095779532067D-06 7328  4  58    26    6
 -3.317786-9 -3.31779E-9   -1.205623268057D-06 7328  4  58    34    6
 -3.994918-9 -3.99492E-9   -5.006360580644D-07 7328  4  58    56    6
 -6.053033-9 -6.05303E-9    4.956193034636D-07 7328  4  58    66    6
 -5.468065-9 -5.46807E-9   -9.144002494373D-07 7328  4  58    80    6
 -2.700607-9 -2.70061E-9   -1.110861373065D-06 7328  4  58    86    6
 -9.403202-9 -9.40320E-9    2.126935059608D-07 7328  4  58   114    6
 -1.910558-9 -1.91056E-9   -1.046814595644D-06 7328  4  58   138    6
 -1.618038-9 -1.61804E-9   -1.236064913323D-06 7328  4  58   152    6
 -1.565962-9 -1.56596E-9    1.277170199411D-06 7328  4  58   154    6
 -6.88531-10 -6.8853E-10    1.452367431394D-06 7328  4  59    16    6
 -7.042904-9 -7.04290E-9    5.679475397678D-07 7328  4  59    18    6
 -7.628611-9 -7.62861E-9    1.310854621719D-07 7328  4  59    40    6
 -1.390283-8 -1.39028E-8    2.157834052465D-06 7328  4  59    44    6
 -6.903602-9 -6.90360E-9    2.897038386353D-07 7328  4  59    48    6
 -1.662214-8 -1.66221E-8    2.406429015729D-06 7328  4  59    84    6
 -3.743145-9 -3.74315E-9   -1.335775130476D-06 7328  4  59    90    6
 -1.916639-8 -1.91664E-8   -5.217466617281D-07 7328  4  59    96    6
 -1.375105-8 -1.37511E-8   -3.636085971573D-06 7328  4  59   102    6
 -3.334045-9 -3.33405E-9   -1.499679818465D-06 7328  4  59   110    6
 -7.438322-9 -7.43832E-9    2.688778462378D-07 7328  4  59   114    6
 -6.373182-9 -6.37318E-9    3.138149826858D-07 7328  4  59   124    6
 -8.807159-9 -8.80716E-9   -1.135439932415D-07 7328  4  59   126    6
 -2.843483-9 -2.84348E-9    1.055044113053D-06 7328  4  59   138    6
 -2.111592-8 -2.11159E-8    9.471526696331D-07 7328  4  59   148    6
 -1.296329-8 -1.29633E-8   -7.714091098694D-07 7328  4  59   162    6
 -4.777979-9 -4.77798E-9   -2.092935109842D-07 7328  4  60    18    6
 -9.637726-9 -9.63773E-9   -4.150356631092D-07 7328  4  60    20    6
 -3.135203-9 -3.13520E-9    9.568758385711D-07 7328  4  60    22    6
 -1.039928-8 -1.03993E-8   -1.923210068525D-06 7328  4  60    28    6
 -4.475431-9 -4.47543E-9    2.234421666855D-07 7328  4  60    30    6
 -5.420727-9 -5.42073E-9   -5.534313019188D-07 7328  4  60    36    6
 -4.685911-9 -4.68591E-9    2.134056749033D-07 7328  4  60    38    6
 -4.836291-9 -4.83629E-9    2.067700226251D-07 7328  4  60    44    6
 -5.838403-9 -5.83840E-9    5.138391439066D-07 7328  4  60    52    6
 -6.576509-9 -6.57651E-9   -1.520563570002D-07 7328  4  60    58    6
 -1.627203-8 -1.62720E-8    1.843654418019D-06 7328  4  60    84    6
 -1.340467-9 -1.34047E-9   -2.238026001482D-06 7328  4  60    86    6
 -1.546204-9 -1.54620E-9    2.586980760513D-06 7328  4  60    94    6
 -1.122989-8 -1.12299E-8   -8.904806725515D-07 7328  4  60   100    6
 -5.907179-9 -5.90718E-9   -1.692855422730D-07 7328  4  60   108    6
 -1.450414-8 -1.45041E-8    2.757833280671D-06 7328  4  60   122    6
 -1.920679-9 -1.92068E-9   -5.206492080763D-07 7328  4  60   126    6
 -1.062097-8 -1.06210E-8   -2.824600766186D-06 7328  4  60   128    6
 -1.560556-8 -1.56056E-8   -2.563189017217D-06 7328  4  60   136    6
 -4.251185-9 -4.25119E-9   -1.176142651976D-06 7328  4  60   140    6
 -9.794357-9 -9.79436E-9   -3.062988209391D-07 7328  4  60   150    6
 -2.851529-9 -2.85153E-9   -3.506890514944D-07 7328  4  60   158    6
 -1.062433-8 -1.06243E-8    2.823707471557D-06 7328  4  61     8    6
 -6.85305-10 -6.8531E-10   -7.296021479550D-06 7328  4  61    10    6
 -3.255235-9 -3.25524E-9   -1.535987417300D-06 7328  4  61    46    6
 -8.860156-9 -8.86016E-9   -4.514593196351D-07 7328  4  61    64    6
 -7.465615-9 -7.46562E-9   -6.697371886434D-07 7328  4  61    68    6
 -1.676213-8 -1.67621E-8    1.789748677503D-06 7328  4  61    80    6
 -1.169238-8 -1.16924E-8   -1.710515737579D-06 7328  4  61    96    6
 -1.198987-8 -1.19899E-8   -2.502112199685D-06 7328  4  61   102    6
 -5.38509-10 -5.3851E-10   -1.856979177708D-06 7328  4  61   162    6
 -1.471412-8 -1.47141E-8    1.359238608884D-06 7328  4  61   170    6
 -4.109485-9 -4.10949E-9   -1.216697469376D-06 7328  4  61   172    6
 -1.423023-8 -1.42302E-8    2.108187991430D-06 7328  4  61   176    6
 -2.918367-9 -2.91837E-9   -1.027972150223D-06 7328  4  62     8    6
 -1.103969-8 -1.10397E-8   -9.058225366726D-07 7328  4  62    18    6
 -7.149576-9 -7.14958E-9   -5.594737366870D-07 7328  4  62    26    6
 -3.743259-9 -3.74326E-9   -2.671468900011D-07 7328  4  62    34    6
 -4.420313-9 -4.42031E-9    6.786849709804D-07 7328  4  62    56    6
 -4.466589-9 -4.46659E-9   -2.238844900032D-07 7328  4  62    78    6
 -4.949881-9 -4.94988E-9    2.020250586815D-07 7328  4  62    82    6
 -5.948471-9 -5.94847E-9    1.681104269470D-07 7328  4  62    84    6
 -4.313721-9 -4.31372E-9    2.318184230022D-07 7328  4  62    88    6
 -1.976832-9 -1.97683E-9    1.011719761624D-06 7328  4  62    90    6
 -1.264454-8 -1.26445E-8    3.163420733468D-06 7328  4  62    96    6
 -2.058621-9 -2.05862E-9    4.857620705762D-07 7328  4  62   102    6
 -5.388278-9 -5.38828E-9   -3.711760975654D-07 7328  4  62   104    6
 -9.124953-9 -9.12495E-9    3.287688165958D-07 7328  4  62   106    6
 -3.388572-9 -3.38857E-9    5.902191246963D-07 7328  4  62   124    6
 -6.72188-10 -6.7219E-10   -2.975358084525D-06 7328  4  62   128    6
 -6.605955-9 -6.60596E-9   -7.568928339304D-07 7328  4  62   130    6
 -1.924787-8 -1.92479E-8   -1.558614018052D-06 7328  4  62   138    6
 -7.382369-9 -7.38237E-9   -1.354578727125D-07 7328  4  62   144    6
 -4.746063-9 -4.74606E-9    6.321028606873D-07 7328  4  62   172    6
 -1.857096-9 -1.85710E-9   -2.153900498542D-06 7328  4  62   176    6
 -8.20332-10 -8.2033E-10    2.438037282361D-06 7328  4  63    14    6
 -6.123817-9 -6.12382E-9   -4.898905373816D-07 7328  4  63    16    6
 -5.188587-9 -5.18859E-9   -5.781920975704D-07 7328  4  63    24    6
 -1.543861-9 -1.54386E-9    6.477267059050D-07 7328  4  63    34    6
 -5.346088-9 -5.34609E-9   -3.741053272295D-07 7328  4  63    44    6
 -3.159154-9 -3.15915E-9    1.266161763441D-06 7328  4  63    48    6
 -1.564309-9 -1.56431E-9   -6.392598905408D-07 7328  4  63    50    6
 -1.414392-9 -1.41439E-9    1.414035147124D-06 7328  4  63    76    6
 -4.124369-9 -4.12437E-9   -2.424613317380D-07 7328  4  63    80    6
 -2.324852-8 -2.32485E-8    8.602698150144D-07 7328  4  63    88    6
 -2.867616-9 -2.86762E-9   -1.394886902726D-06 7328  4  63    92    6
 -3.167457-9 -3.16746E-9   -9.471320368766D-07 7328  4  63   106    6
 -2.918161-9 -2.91816E-9    3.426815722270D-07 7328  4  63   110    6
 -4.456265-9 -4.45627E-9   -1.122015858559D-06 7328  4  63   124    6
 -6.41362-10 -6.4136E-10    3.118363732048D-06 7328  4  63   126    6
 -7.261332-9 -7.26133E-9    2.754315597997D-07 7328  4  63   148    6
 -1.838987-9 -1.83899E-9   -1.631332902369D-06 7328  4  63   164    6
 -7.424099-9 -7.42410E-9   -1.346964797100D-07 7328  4  63   172    6
 -1.614644-8 -1.61464E-8    2.477326271272D-06 7328  4  63   176    6
 -5.485571-9 -5.48557E-9    1.822964281187D-07 7328  4  64    12    6
 -1.763171-9 -1.76317E-9    5.671599634438D-07 7328  4  64    14    6
 -1.763149-9 -1.76315E-9   -5.671670403987D-07 7328  4  64    34    6
 -3.735431-9 -3.73543E-9    2.677067250048D-07 7328  4  64    42    6
 -2.774554-9 -2.77455E-9    1.441673148052D-06 7328  4  64    44    6
 -1.491342-8 -1.49134E-8    1.341074012517D-06 7328  4  64    62    6
 -6.18646-10 -6.1865E-10   -6.465733230368D-06 7328  4  64    84    6
 -1.314983-8 -1.31498E-8    2.281398314627D-06 7328  4  64   102    6
 -5.000188-9 -5.00019E-9   -3.999849606930D-07 7328  4  64   106    6
 -8.395238-9 -8.39524E-9   -2.382302922552D-07 7328  4  64   122    6
 -1.450214-8 -1.45021E-8    2.758213615451D-06 7328  4  64   124    6
 -2.169237-9 -2.16924E-9   -1.382974751089D-06 7328  4  64   128    6
 -2.680864-9 -2.68086E-9    1.492056292158D-06 7328  4  64   130    6
 -1.278732-8 -1.27873E-8    1.564049386404D-06 7328  4  64   132    6
 -4.572632-9 -4.57263E-9    4.373848582136D-07 7328  4  64   136    6
 -3.397963-9 -3.39796E-9    8.828818912141D-07 7328  4  64   146    6
 -5.200943-9 -5.20094E-9    5.768184731363D-07 7328  4  64   158    6
 -6.628421-9 -6.62842E-9    1.508654926251D-07 7328  4  64   162    6
 -1.030275-8 -1.03028E-8   -4.853073208711D-06 7328  4  64   172    6
 -6.327557-9 -6.32756E-9   -4.741166298667D-07 7328  4  65    10    6
 -5.113898-9 -5.11390E-9   -3.910911012769D-07 7328  4  65    32    6
 -1.440939-8 -1.44094E-8   -6.939919038821D-07 7328  4  65    46    6
 -7.26632-10 -7.2663E-10    2.752424886206D-06 7328  4  65    52    6
 -2.874338-9 -2.87434E-9   -6.958123923575D-07 7328  4  65    80    6
 -6.584871-9 -6.58487E-9    1.518632634552D-07 7328  4  65    84    6
 -1.795465-9 -1.79547E-9   -2.784793911408D-06 7328  4  65    86    6
 -3.271552-9 -3.27155E-9    6.113306466810D-07 7328  4  65    88    6
 -4.474622-9 -4.47462E-9    4.469651290791D-07 7328  4  65    94    6
 -1.420727-8 -1.42073E-8   -2.111594979165D-06 7328  4  65    98    6
 -9.040171-9 -9.04017E-9    1.106173764483D-07 7328  4  65   100    6
 -1.430869-9 -1.43087E-9   -6.988759978111D-07 7328  4  65   112    6
 -1.456837-8 -1.45684E-8   -2.059255771211D-06 7328  4  65   118    6
 -4.857587-9 -4.85759E-9   -6.175905856404D-07 7328  4  65   128    6
 -2.206581-9 -2.20658E-9    4.531897990172D-07 7328  4  65   138    6
 -1.091653-8 -1.09165E-8    2.748126007040D-06 7328  4  65   140    6
 -8.185488-9 -8.18549E-9   -2.443348521967D-07 7328  4  65   142    6
 -9.486885-9 -9.48689E-9   -5.270433869066D-07 7328  4  65   148    6
 -7.393815-9 -7.39382E-9   -6.762408852219D-07 7328  4  65   158    6
 -6.143967-9 -6.14397E-9   -4.882838726395D-07 7328  4  65   160    6
 -9.913085-9 -9.91309E-9   -5.043838522457D-07 7328  4  66    32    6
 -1.385762-8 -1.38576E-8    1.443249273667D-06 7328  4  66    36    6
 -9.99817-10 -9.9982E-10   -3.000549100615D-06 7328  4  66    38    6
 -8.433868-9 -8.43387E-9   -2.371391158407D-07 7328  4  66    46    6
 -3.387898-9 -3.38790E-9   -5.903365450270D-07 7328  4  66    66    6
 -2.238107-9 -2.23811E-9   -1.340418487646D-06 7328  4  66    96    6
 -1.095039-8 -1.09504E-8   -9.132094838521D-07 7328  4  66   100    6
 -6.51151-10 -6.5115E-10    1.535742093629D-06 7328  4  66   108    6
 -6.792801-9 -6.79280E-9    1.472146761684D-07 7328  4  66   110    6
 -5.025287-9 -5.02529E-9   -5.969808293449D-07 7328  4  66   126    6
 -8.800194-9 -8.80019E-9    4.545354338741D-07 7328  4  66   146    6
 -3.535639-9 -3.53564E-9   -2.828343052893D-07 7328  4  66   148    6
 -6.605731-9 -6.60573E-9    1.513836999254D-07 7328  4  66   156    6
 -1.239027-8 -1.23903E-8   -2.421254742603D-06 7328  4  66   158    6
 -7.365615-9 -7.36562E-9   -6.788299415513D-07 7328  4  66   162    6
 -5.73226-10 -5.7323E-10   -6.978050542080D-06 7328  4  66   174    6
 -2.491358-8 -2.49136E-8   -8.027750328562D-07 7328  4  67     8    6
 -1.065193-8 -1.06519E-8    2.816391020185D-06 7328  4  67    34    6
 -1.131933-8 -1.13193E-8    2.650333544445D-06 7328  4  67    38    6
 -1.496581-9 -1.49658E-9    6.681896936452D-07 7328  4  67    58    6
 -1.693218-9 -1.69322E-9   -1.181182812977D-06 7328  4  67    62    6
 -2.018612-8 -2.01861E-8    9.907798033038D-07 7328  4  67    74    6
 -1.040776-8 -1.04078E-8   -3.843286163514D-06 7328  4  67    76    6
 -2.952736-9 -2.95274E-9   -1.354675798999D-06 7328  4  67    88    6
 -7.166884-9 -7.16688E-9    5.581226094382D-07 7328  4  67    94    6
 -1.237785-8 -1.23779E-8   -4.039473737313D-06 7328  4  67    98    6
 -2.870171-9 -2.87017E-9    3.484112965714D-07 7328  4  67   100    6
 -4.899017-9 -4.89902E-9   -6.123677466227D-07 7328  4  67   104    6
 -2.961843-9 -2.96184E-9    1.012882856963D-06 7328  4  67   124    6
 -7.768268-9 -7.76827E-9   -2.574576470119D-07 7328  4  67   130    6
 -2.725496-8 -2.72550E-8   -1.467622773965D-06 7328  4  67   152    6
 -7.145032-9 -7.14503E-9    2.799147715238D-07 7328  4  67   156    6
 -6.450546-9 -6.45055E-9   -6.201025464275D-07 7328  4  67   162    6
 -2.320926-9 -2.32093E-9   -1.723450036767D-06 7328  4  67   170    6
 -3.539864-9 -3.53986E-9    1.129986914644D-06 7328  4  67   172    6
 -6.492332-9 -6.49233E-9    3.080557184973D-07 7328  4  68    10    6
 -6.698148-9 -6.69815E-9   -2.985899984052D-07 7328  4  68    14    6
 -7.183859-9 -7.18386E-9   -1.392009503971D-07 7328  4  68    20    6
 -1.799745-8 -1.79975E-8   -2.778171352019D-06 7328  4  68    24    6
 -1.666697-8 -1.66670E-8   -1.799967240574D-06 7328  4  68    26    6
 -9.578585-9 -9.57859E-9   -5.219977689752D-07 7328  4  68    40    6
 -1.560428-9 -1.56043E-9   -1.281699636265D-06 7328  4  68    48    6
 -5.239622-9 -5.23962E-9    3.817069246236D-07 7328  4  68    74    6
 -1.780483-8 -1.78048E-8    1.684936053848D-06 7328  4  68    88    6
 -1.672666-9 -1.67267E-9   -2.391391945573D-06 7328  4  68    96    6
 -9.599768-9 -9.59977E-9   -2.083383682436D-07 7328  4  68   104    6
 -4.77166-10 -4.7717E-10   -8.382826940801D-06 7328  4  68   108    6
 -1.516995-8 -1.51700E-8   -3.295989769208D-06 7328  4  68   112    6
 -1.525489-8 -1.52549E-8   -6.555275062540D-07 7328  4  68   114    6
 -3.537788-9 -3.53779E-9   -5.653249997524D-07 7328  4  68   122    6
 -9.098049-9 -9.09805E-9   -1.099136749339D-07 7328  4  68   140    6
 -8.665164-9 -8.66516E-9    4.616184990406D-07 7328  4  68   148    6
