

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Ru- 98                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -3.36316-33 -3.3632E-33   -1.189357627940D-05 4431  6   5  1110    6
 -6.69193-33 -6.6919E-33    4.483011627445D-06 4431  6   5  1111    6
 -2.11106-34 -2.1111E-34   -1.894782715788D-05 4431  6   5  1111    6
 -3.48538-33 -3.4854E-33   -5.738255225995D-06 4431  6   5  1111    6
 -2.08661-33 -2.0866E-33    4.792462415176D-06 4431  6   5  1111    6
 -8.55597-33 -8.5560E-33   -3.506323654557D-06 4431  6   5  1112    6
 -4.65994-34 -4.6599E-34    8.583801508066D-06 4431  6   5  1113    6
 -6.55049-34 -6.5505E-34   -1.526603353383D-06 4431  6   5  1113    6
 -2.01665-33 -2.0167E-33   -2.479359333547D-05 4431  6   5  1114    6
 -1.14047-16 -1.1405E-16   -2.630494445253D-05 4431  6   5  1118    6
 -9.13763-17 -9.1376E-17    3.283127025227D-06 4431  6   5  1118    6
 -7.92753-16 -7.9275E-16    3.784280854128D-06 4431  6   5  1119    6
 -2.59074-16 -2.5907E-16    1.543960412843D-05 4431  6   5  1123    6
 -3.15041-16 -3.1504E-16    3.174190026115D-06 4431  6   5  1125    6
 -3.10378-16 -3.1038E-16   -6.443755678512D-06 4431  6   5  1126    6
 -1.09595-16 -1.0960E-16   -4.562251927551D-05 4431  6   5  1131    6
 -7.48411-17 -7.4841E-17    1.336164219851D-06 4431  6   5  1133    6
 -2.17841-16 -2.1784E-16    4.590504083219D-06 4431  6   5  1138    6
 -1.14063-34 -1.1406E-34    2.630125456970D-05 4431  6   5  1261    6
 -1.04558-34 -1.0456E-34   -1.912813940584D-05 4431  6   5  1262    6
 -4.55842-35 -4.5584E-35    4.387485137315D-06 4431  6   5  1262    6
 -4.33678-35 -4.3368E-35   -4.611716527049D-06 4431  6   5  1262    6
 -1.78162-34 -1.7816E-34    1.122573837292D-05 4431  6   5  1263    6
 -4.47627-34 -4.4763E-34   -6.702008591986D-06 4431  6   5  1263    6
 -2.70265-34 -2.7027E-34   -1.850036075712D-05 4431  6   5  1263    6
 -6.93822-34 -6.9382E-34    2.882583717401D-06 4431  6   5  1263    6
 -2.37802-34 -2.3780E-34    8.410358197050D-06 4431  6   5  1263    6
 -1.90356-34 -1.9036E-34   -2.101325936673D-05 4431  6   5  1264    6
 -2.15177-34 -2.1518E-34   -1.394201053089D-05 4431  6   5  1264    6
 -1.33265-34 -1.3327E-34   -3.751922860483D-05 4431  6   5  1265    6
 -1.14453-34 -1.1445E-34    2.621163272265D-05 4431  6   5  1266    6
 -9.79363-35 -9.7936E-35    3.063215579841D-06 4431  6   5  1267    6
 -2.90626-35 -2.9063E-35   -1.376339350224D-05 4431  6   5  1267    6
 -1.01719-34 -1.0172E-34   -9.831005023730D-06 4431  6   5  1267    6
 -4.52314-16 -4.5231E-16    8.843414088377D-06 4431  6   5  1271    6
 -1.79734-15 -1.7973E-15    2.225511032965D-05 4431  6   5  1272    6
 -4.62911-16 -4.6291E-16    2.160242465651D-06 4431  6   5  1276    6
 -2.10754-16 -2.1075E-16    1.897947369917D-05 4431  6   5  1278    6
 -1.94617-16 -1.9462E-16   -1.541489181316D-05 4431  6   5  1286    6
 -3.34909-17 -3.3491E-17   -2.985885718224D-06 4431  6   5  1288    6
 -1.80909-36 -1.8091E-36   -5.527640968565D-06 4431  6   5  1420    6
 -6.64226-35 -6.6423E-35   -6.022046713069D-06 4431  6   5  1420    6
 -5.07879-35 -5.0788E-35   -1.968972924671D-06 4431  6   5  1421    6
 -4.91631-35 -4.9163E-35    2.034045859616D-06 4431  6   5  1421    6
 -9.27312-37 -9.2731E-37    2.156771399483D-06 4431  6   5  1422    6
 -4.89435-35 -4.8944E-35   -1.021586114611D-05 4431  6   5  1422    6
 -2.60502-36 -2.6050E-36    7.677484241826D-06 4431  6   5  1423    6
 -2.97926-35 -2.9793E-35   -1.342615280316D-05 4431  6   5  1424    6
 -8.47228-35 -8.4723E-35   -2.360639639063D-06 4431  6   5  1424    6
 -7.33178-35 -7.3318E-35   -2.727850535783D-06 4431  6   5  1424    6
 -1.06724-15 -1.0672E-15    3.747985457825D-05 4431  6   5  1429    6
 -3.64343-16 -3.6434E-16    8.233999280903D-06 4431  6   5  1433    6
 -8.19422-16 -8.1942E-16    2.440744817610D-06 4431  6   5  1435    6
 -4.04194-16 -4.0419E-16    9.896237945193D-06 4431  6   5  1444    6
 -8.79252-37 -8.7925E-37    2.274660734349D-06 4431  6   5  1581    6
 -1.93561-36 -1.9356E-36    5.166329994242D-06 4431  6   5  1582    6
 -7.94556-37 -7.9456E-37   -5.034258126545D-06 4431  6   5  1582    6
 -1.43326-36 -1.4333E-36   -2.790840461602D-05 4431  6   5  1583    6
 -8.49891-37 -8.4989E-37    1.176621472536D-06 4431  6   5  1583    6
 -1.45959-36 -1.4596E-36   -6.851239046459D-06 4431  6   5  1583    6
 -5.99154-37 -5.9915E-37    6.676079939373D-06 4431  6   5  1584    6
 -1.08078-36 -1.0808E-36   -1.850515368528D-05 4431  6   5  1584    6
 -4.55177-36 -4.5518E-36   -6.590842683058D-06 4431  6   5  1585    6
 -4.40615-36 -4.4062E-36   -1.134777526861D-05 4431  6   5  1585    6
 -8.31085-38 -8.3109E-38   -6.016231793497D-06 4431  6   5  1585    6
 -3.77678-16 -3.7768E-16   -5.295516286451D-06 4431  6   5  1589    6
 -3.14909-16 -3.1491E-16   -3.175520547260D-06 4431  6   5  1589    6
 -4.48712-17 -4.4871E-17    4.457201946790D-06 4431  6   5  1597    6
