

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Cu- 63                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.78683-15 -1.7868E-15    1.678950991427D-05 2925  6   5  1348    6
 -1.23981-17 -1.2398E-17    8.065752010304D-06 2925  6   5  1350    6
 -4.04314-24 -4.0431E-24    9.893300751514D-06 2925  6   5  1497    6
 -1.65968-24 -1.6597E-24   -1.205051576200D-05 2925  6   5  1498    6
 -2.99381-24 -2.9938E-24    3.340225331641D-06 2925  6   5  1498    6
 -1.77527-24 -1.7753E-24   -1.689883792324D-05 2925  6   5  1498    6
 -1.64592-15 -1.6459E-15    1.215125887039D-05 2925  6   5  1499    6
 -6.51083-17 -6.5108E-17    4.607707465796D-06 2925  6   5  1502    6
 -2.42794-16 -2.4279E-16    1.647487170181D-05 2925  6   5  1503    6
 -4.01498-16 -4.0150E-16   -4.981344863449D-06 2925  6   5  1505    6
 -2.92602-16 -2.9260E-16    6.835223272686D-06 2925  6   5  1506    6
 -1.82835-24 -1.8284E-24   -2.734706155816D-05 2925  6   5  1657    6
 -4.59369-24 -4.5937E-24   -2.176899181134D-06 2925  6   5  1657    6
 -2.77354-24 -2.7735E-24    1.442200220661D-05 2925  6   5  1658    6
 -7.12022-24 -7.1202E-24    2.808901972164D-06 2925  6   5  1658    6
 -1.00113-15 -1.0011E-15    2.996613826388D-05 2925  6   5  1659    6
 -8.72386-16 -8.7239E-16   -4.585126308733D-06 2925  6   5  1661    6
 -1.22379-15 -1.2238E-15   -8.171336585504D-06 2925  6   5  1661    6
 -3.62621-17 -3.6262E-17    2.757700188194D-06 2925  6   5  1662    6
 -1.09107-15 -1.0911E-15   -2.749594434814D-05 2925  6   5  1663    6
 -7.07913-16 -7.0791E-16    4.237808883228D-06 2925  6   5  1665    6
 -3.16809-34 -3.1681E-34   -3.156475984048D-06 2925  6   5  1816    6
 -9.99419-36 -9.9942E-36   -1.000581337739D-06 2925  6   5  1816    6
 -1.65005-34 -1.6501E-34   -3.030211205722D-05 2925  6   5  1816    6
 -9.87845-35 -9.8785E-35   -5.061522809905D-06 2925  6   5  1817    6
 -1.58644-24 -1.5864E-24    2.521368598882D-05 2925  6   5  1820    6
 -1.99022-24 -1.9902E-24    1.004914029598D-05 2925  6   5  1821    6
 -1.34294-15 -1.3429E-15    2.978539622016D-05 2925  6   5  1822    6
 -8.85957-16 -8.8596E-16   -3.386168854754D-06 2925  6   5  1825    6
 -1.79214-15 -1.7921E-15    2.231968484621D-05 2925  6   5  1826    6
 -4.58695-16 -4.5870E-16   -1.090048943195D-05 2925  6   5  1828    6
 -1.02071-15 -1.0207E-15    9.797102017392D-06 2925  6   5  1829    6
 -4.85726-36 -4.8573E-36   -8.235095506510D-06 2925  6   5  1982    6
 -9.49759-36 -9.4976E-36   -1.052898682700D-06 2925  6   5  1982    6
 -3.76062-24 -3.7606E-24    5.318271987129D-06 2925  6   5  1985    6
 -5.02572-25 -5.0257E-25    3.979529301285D-06 2925  6   5  1986    6
 -2.98799-24 -2.9880E-24   -3.346731414804D-06 2925  6   5  1986    6
 -3.11566-16 -3.1157E-16   -1.283837132428D-05 2925  6   5  1990    6
 -1.34393-36 -1.3439E-36    2.232259120648D-05 2925  6   5  2149    6
 -1.51917-36 -1.5192E-36   -1.974762534792D-05 2925  6   5  2150    6
 -9.40867-37 -9.4087E-37   -3.188548434489D-06 2925  6   5  2150    6
 -2.74568-25 -2.7457E-25   -7.284170041685D-06 2925  6   5  2154    6
 -2.90612-24 -2.9061E-24    6.882028271328D-06 2925  6   5  2154    6
 -1.15861-15 -1.1586E-15    8.631032012476D-06 2925  6   5  2159    6
 -5.38528-16 -5.3853E-16   -3.713827321949D-06 2925  6   5  2160    6
 -3.25688-16 -3.2569E-16   -6.140846454229D-06 2925  6   5  2162    6
 -5.04451-16 -5.0445E-16    1.982353092802D-06 2925  6   5  2162    6
 -1.73797-16 -1.7380E-16   -1.726151774773D-05 2925  6   5  2165    6
 -4.01561-17 -4.0156E-17    2.490281675772D-06 2925  6   5  2166    6
 -3.91957-17 -3.9196E-17   -7.653900810585D-06 2925  6   5  2169    6
 -2.22489-16 -2.2249E-16   -4.494604227702D-06 2925  6   5  2172    6
 -3.73334-17 -3.7333E-17    1.071426658155D-05 2925  6   5  2175    6
 -1.22973-16 -1.2297E-16    2.439559903395D-05 2925  6   5  2177    6
 -1.22672-17 -1.2267E-17    1.630363897217D-05 2925  6   5  2181    6
 -2.05769-16 -2.0577E-16   -4.859818534340D-06 2925  6   5  2183    6
 -2.03994-19 -2.0399E-19    1.960841985547D-05 2925  6   5  2189    6
 -2.00617-17 -2.0062E-17   -1.495386731939D-05 2925  6   5  2201    6
 -3.46066-38 -3.4607E-38   -1.155848884312D-05 2925  6   5  2344    6
 -1.42058-38 -1.4206E-38   -1.407875656435D-05 2925  6   5  2344    6
 -1.51951-38 -1.5195E-38    6.581068897271D-06 2925  6   5  2345    6
 -9.67766-25 -9.6777E-25   -4.133230553678D-06 2925  6   5  2348    6
 -2.97939-24 -2.9794E-24   -3.356391744536D-06 2925  6   5  2349    6
 -6.25688-16 -6.2569E-16   -3.196481313268D-06 2925  6   5  2355    6
 -7.05343-16 -7.0534E-16    4.253249837386D-06 2925  6   5  2357    6
 -5.72117-16 -5.7212E-16   -5.243682673217D-06 2925  6   5  2357    6
 -5.23503-17 -5.2350E-17    5.730626185551D-06 2925  6   5  2360    6
 -4.40414-17 -4.4041E-17    9.082363412651D-06 2925  6   5  2367    6
 -5.04132-17 -5.0413E-17    3.967214935790D-06 2925  6   5  2369    6
 -1.60306-17 -1.6031E-17   -2.495227876679D-05 2925  6   5  2370    6
 -4.28703-17 -4.2870E-17    6.997851659431D-06 2925  6   5  2382    6
 -2.96988-17 -2.9699E-17   -6.734278826113D-06 2925  6   5  2384    6
 -1.17218-17 -1.1722E-17   -1.706222593808D-05 2925  6   5  2393    6
 -9.62061-19 -9.6206E-19    1.039435129266D-06 2925  6   5  2396    6
 -1.29537-23 -1.2954E-23   -2.315940619287D-05 2925  6   5  2548    6
 -4.71552-25 -4.7155E-25    4.241313789371D-06 2925  6   5  2548    6
 -2.73071-24 -2.7307E-24    3.662051261437D-06 2925  6   5  2548    6
 -1.00611-23 -1.0061E-23    9.939271053833D-06 2925  6   5  2549    6
 -5.17097-17 -5.1710E-17   -5.801619425397D-06 2925  6   5  2550    6
 -5.27232-16 -5.2723E-16    3.793396455328D-06 2925  6   5  2552    6
 -1.48478-16 -1.4848E-16   -1.347000902497D-05 2925  6   5  2555    6
 -3.44356-17 -3.4436E-17   -1.161588588559D-05 2925  6   5  2557    6
 -4.78093-17 -4.7809E-17    6.274929773108D-06 2925  6   5  2560    6
 -1.81802-16 -1.8180E-16    1.100097908719D-05 2925  6   5  2562    6
 -1.29421-17 -1.2942E-17    7.726721320261D-06 2925  6   5  2567    6
 -2.13733-16 -2.1373E-16    1.403620404899D-05 2925  6   5  2569    6
 -3.88486-17 -3.8849E-17   -1.029638133683D-05 2925  6   5  2570    6
 -4.96142-17 -4.9614E-17    4.031103998347D-06 2925  6   5  2577    6
 -1.31988-17 -1.3199E-17   -1.515289268729D-05 2925  6   5  2582    6
 -9.92575-18 -9.9258E-18   -5.037402715029D-06 2925  6   5  2592    6
 -5.09062-17 -5.0906E-17    3.928794527994D-06 2925  6   5  2600    6
 -1.82759-18 -1.8276E-18   -5.471686756945D-06 2925  6   5  2604    6
 -2.38419-17 -2.3842E-17   -4.194296595510D-06 2925  6   5  2609    6
 -3.23198-18 -3.2320E-18   -6.188157104891D-06 2925  6   5  2615    6
 -2.49656-18 -2.4966E-18   -1.602204633580D-05 2925  6   5  2617    6
 -1.10192-18 -1.1019E-18    1.815013794110D-05 2925  6   5  2622    6
 -6.60603-18 -6.6060E-18    4.541305443662D-06 2925  6   5  2624    6
 -1.46106-18 -1.4611E-18   -2.737738354340D-05 2925  6   5  2632    6
 -1.05765-17 -1.0577E-17   -4.727461825754D-05 2925  6   5  2639    6
 -7.49768-18 -7.4977E-18   -2.667491810731D-06 2925  6   5  2642    6
 -5.85595-18 -5.8560E-18   -8.538324268389D-06 2925  6   5  2647    6
 -1.04755-17 -1.0476E-17   -4.773041859571D-05 2925  6   5  2652    6
 -1.00033-17 -1.0003E-17    2.999010326576D-05 2925  6   5  2657    6
 -9.17282-24 -9.1728E-24    2.180354569286D-06 2925  6   5  2773    6
 -1.17303-24 -1.1730E-24    2.557479348369D-05 2925  6   5  2773    6
 -2.12612-24 -2.1261E-24    9.406806765488D-06 2925  6   5  2773    6
 -4.52588-16 -4.5259E-16   -4.419030111129D-06 2925  6   5  2778    6
 -1.29714-15 -1.2971E-15    3.083707232843D-05 2925  6   5  2779    6
 -2.34579-16 -2.3458E-16   -4.262956189462D-06 2925  6   5  2780    6
 -5.00238-17 -5.0024E-17   -3.998096905892D-06 2925  6   5  2782    6
 -1.15627-16 -1.1563E-16   -2.594549715899D-05 2925  6   5  2784    6
 -1.24888-16 -1.2489E-16   -1.601434885665D-05 2925  6   5  2785    6
 -2.20856-17 -2.2086E-17   -1.811134857096D-05 2925  6   5  2789    6
 -1.15554-17 -1.1555E-17    3.461585059802D-05 2925  6   5  2790    6
 -7.41126-17 -7.4113E-17   -5.397192920155D-06 2925  6   5  2797    6
 -7.10162-18 -7.1016E-18    2.816258825378D-06 2925  6   5  2802    6
 -5.45498-17 -5.4550E-17   -3.666374578843D-06 2925  6   5  2804    6
 -5.82516-17 -5.8252E-17   -6.866764174751D-06 2925  6   5  2805    6
 -1.44302-17 -1.4430E-17    1.385982176276D-05 2925  6   5  2807    6
 -4.17477-18 -4.1748E-18   -7.186024619318D-06 2925  6   5  2812    6
 -1.93267-17 -1.9327E-17   -1.552256722573D-05 2925  6   5  2815    6
 -4.92049-18 -4.9205E-18   -2.032317919504D-06 2925  6   5  2822    6
 -8.75049-18 -8.7505E-18   -1.142793146235D-06 2925  6   5  2824    6
 -4.15156-18 -4.1516E-18   -9.634932410885D-06 2925  6   5  2827    6
 -2.81051-18 -2.8105E-18    3.558073089982D-06 2925  6   5  2840    6
 -5.45641-19 -5.4564E-19    1.832706853028D-06 2925  6   5  2842    6
 -5.95465-18 -5.9547E-18   -8.396799140079D-06 2925  6   5  2852    6
 -1.38787-17 -1.3879E-17   -2.161585739309D-05 2925  6   5  2859    6
 -2.99233-18 -2.9923E-18    1.002563219965D-05 2925  6   5  2862    6
 -3.62331-18 -3.6233E-18    2.759907377649D-06 2925  6   5  2867    6
 -1.28473-23 -1.2847E-23    2.335120998180D-05 2925  6   5  3001    6
 -4.67678-25 -4.6768E-25   -4.276446614990D-06 2925  6   5  3001    6
 -2.70828-24 -2.7083E-24   -7.384760807686D-06 2925  6   5  3001    6
 -9.97843-24 -9.9784E-24    3.006484988229D-06 2925  6   5  3002    6
 -1.09503-15 -1.0950E-15    2.739650968478D-05 2925  6   5  3003    6
 -6.30792-16 -6.3079E-16    3.170617255822D-06 2925  6   5  3004    6
 -1.82933-16 -1.8293E-16    1.639944679201D-05 2925  6   5  3004    6
 -7.16873-16 -7.1687E-16    4.184841666587D-06 2925  6   5  3005    6
 -9.98054-16 -9.9805E-16    4.007799177268D-06 2925  6   5  3007    6
 -7.66793-17 -7.6679E-17    3.912398782922D-06 2925  6   5  3009    6
 -1.91016-18 -1.9102E-18   -2.094065418590D-05 2925  6   5  3009    6
 -1.89123-16 -1.8912E-16    1.586269253331D-05 2925  6   5  3011    6
 -2.19432-17 -2.1943E-17    9.114440920238D-06 2925  6   5  3013    6
 -5.92054-17 -5.9205E-17    6.756140487218D-06 2925  6   5  3015    6
 -1.65774-16 -1.6577E-16    2.412923618915D-05 2925  6   5  3017    6
 -4.31238-17 -4.3124E-17   -4.637810211553D-06 2925  6   5  3020    6
 -1.10669-16 -1.1067E-16   -9.035954061142D-06 2925  6   5  3024    6
 -1.44088-18 -1.4409E-18   -1.388040641821D-05 2925  6   5  3024    6
 -7.72116-17 -7.7212E-17   -5.180568722860D-06 2925  6   5  3026    6
 -6.90412-17 -6.9041E-17    2.896821028617D-06 2925  6   5  3028    6
 -8.06615-17 -8.0662E-17   -6.198744134545D-06 2925  6   5  3028    6
 -3.92849-17 -3.9285E-17   -2.545507307048D-06 2925  6   5  3030    6
 -2.44708-17 -2.4471E-17   -8.173006195178D-06 2925  6   5  3031    6
 -8.18149-17 -8.1815E-17   -1.222271248811D-06 2925  6   5  3031    6
 -1.13598-17 -1.1360E-17   -1.760594376670D-05 2925  6   5  3035    6
 -7.89383-18 -7.8938E-18    3.800436543574D-06 2925  6   5  3037    6
 -1.49492-17 -1.4949E-17    1.337864233523D-05 2925  6   5  3037    6
 -1.33067-17 -1.3307E-17   -2.254503370493D-05 2925  6   5  3040    6
 -1.95511-18 -1.9551E-18    5.114801724775D-06 2925  6   5  3041    6
 -5.23352-18 -5.2335E-18    3.821519742166D-06 2925  6   5  3044    6
 -3.51038-18 -3.5104E-18   -5.697388886525D-06 2925  6   5  3046    6
 -2.10875-18 -2.1088E-18   -2.371072910503D-05 2925  6   5  3048    6
 -8.04691-18 -8.0469E-18    1.242713041563D-06 2925  6   5  3055    6
 -1.74182-17 -1.7418E-17    1.148224271170D-05 2925  6   5  3057    6
 -1.19662-17 -1.1966E-17    1.671374371141D-05 2925  6   5  3061    6
 -8.61424-18 -8.6142E-18    4.643474061612D-06 2925  6   5  3072    6
 -9.61512-18 -9.6151E-18    2.080057243282D-06 2925  6   5  3079    6
 -1.28253-17 -1.2825E-17    2.339126570138D-05 2925  6   5  3081    6
 -5.86379-18 -5.8638E-18   -1.705381672901D-06 2925  6   5  3085    6
 -5.12499-18 -5.1250E-18   -1.951223319560D-06 2925  6   5  3092    6
 -1.19378-17 -1.1938E-17   -1.675350567101D-05 2925  6   5  3094    6
 -1.32112-17 -1.3211E-17    1.513867021916D-05 2925  6   5  3096    6
 -2.28755-17 -2.2876E-17   -2.185744573900D-05 2925  6   5  3099    6
 -1.61009-17 -1.6101E-17   -6.210832934835D-06 2925  6   5  3101    6
 -7.30037-18 -7.3004E-18   -4.109380757307D-06 2925  6   5  3103    6
 -3.47158-18 -3.4716E-18   -5.761065566538D-06 2925  6   5  3105    6
 -9.50828-18 -9.5083E-18   -2.103429852663D-06 2925  6   5  3107    6
 -2.12656-19 -2.1266E-19   -1.880972086373D-05 2925  6   5  3108    6
 -1.45503-17 -1.4550E-17    2.061813158502D-05 2925  6   5  3110    6
 -1.01935-18 -1.0194E-18   -4.905086574783D-05 2925  6   5  3112    6
 -1.00713-17 -1.0071E-17    2.978761430996D-05 2925  6   5  3127    6
 -5.06689-18 -5.0669E-18   -1.973597216387D-06 2925  6   5  3138    6
 -3.43845-16 -3.4385E-16   -1.454143582148D-05 2925  6   5  3255    6
 -7.99758-17 -7.9976E-17   -2.500756479001D-06 2925  6   5  3256    6
 -7.58013-17 -7.5801E-17    3.957715764707D-06 2925  6   5  3256    6
 -1.13201-16 -1.1320E-16    8.833844223925D-06 2925  6   5  3256    6
 -8.06343-16 -8.0634E-16    3.720501077027D-06 2925  6   5  3258    6
 -4.00919-16 -4.0092E-16   -2.494269415937D-06 2925  6   5  3258    6
 -7.37376-16 -7.3738E-16   -5.424640888733D-06 2925  6   5  3260    6
 -2.09592-16 -2.0959E-16    9.542348944662D-06 2925  6   5  3260    6
 -6.90305-16 -6.9031E-16   -7.243175118226D-06 2925  6   5  3262    6
 -4.51575-16 -4.5158E-16   -1.107235785858D-05 2925  6   5  3262    6
 -1.25804-16 -1.2580E-16    3.179549139928D-05 2925  6   5  3264    6
 -8.07208-17 -8.0721E-17   -2.477676138161D-06 2925  6   5  3264    6
 -8.18523-17 -8.1852E-17    3.665138303936D-06 2925  6   5  3266    6
 -3.07562-17 -3.0756E-17    6.502753916115D-06 2925  6   5  3266    6
 -6.46604-17 -6.4660E-17    6.186166494324D-06 2925  6   5  3268    6
 -2.82518-17 -2.8252E-17   -7.079194953984D-06 2925  6   5  3268    6
 -7.25999-17 -7.2600E-17   -1.377412365673D-06 2925  6   5  3270    6
 -1.19419-16 -1.1942E-16   -8.373876853704D-06 2925  6   5  3272    6
 -6.85138-17 -6.8514E-17   -2.919119943734D-06 2925  6   5  3274    6
 -7.11115-17 -7.1112E-17   -7.031211548183D-06 2925  6   5  3274    6
 -6.09866-18 -6.0987E-18   -6.558817838629D-06 2925  6   5  3274    6
 -1.39361-17 -1.3936E-17    7.175608671040D-06 2925  6   5  3276    6
 -1.07499-16 -1.0750E-16   -9.302412115392D-06 2925  6   5  3278    6
 -3.48627-17 -3.4863E-17   -8.605185484815D-06 2925  6   5  3278    6
 -1.44698-17 -1.4470E-17   -1.382189111121D-05 2925  6   5  3280    6
 -3.25968-17 -3.2597E-17   -6.135571590068D-06 2925  6   5  3280    6
 -2.47975-17 -2.4798E-17   -2.016332291571D-05 2925  6   5  3280    6
 -2.43129-17 -2.4313E-17   -4.113042870266D-06 2925  6   5  3280    6
 -3.18593-18 -3.1859E-18    9.416402745941D-06 2925  6   5  3282    6
 -5.89161-18 -5.8916E-18    1.697328913576D-06 2925  6   5  3282    6
 -1.17665-17 -1.1767E-17   -4.249351973818D-05 2925  6   5  3284    6
 -4.86002-18 -4.8600E-18    4.115209402482D-06 2925  6   5  3284    6
 -1.87697-18 -1.8770E-18   -1.598320697720D-05 2925  6   5  3288    6
 -1.35644-18 -1.3564E-18    2.948895638578D-05 2925  6   5  3290    6
 -2.08256-18 -2.0826E-18   -1.920712968641D-05 2925  6   5  3290    6
 -4.69179-18 -4.6918E-18   -2.131382691838D-06 2925  6   5  3294    6
 -2.35747-18 -2.3575E-18   -1.272550658104D-05 2925  6   5  3294    6
 -6.70075-18 -6.7008E-18   -7.461851285340D-06 2925  6   5  3296    6
 -1.21555-18 -1.2156E-18   -4.113364320682D-05 2925  6   5  3296    6
 -9.22879-18 -9.2288E-18   -1.083565667677D-06 2925  6   5  3298    6
 -5.07839-18 -5.0784E-18   -1.969128010840D-06 2925  6   5  3298    6
 -2.39629-17 -2.3963E-17   -4.173117610994D-06 2925  6   5  3300    6
 -1.47128-17 -1.4713E-17   -1.359360556801D-05 2925  6   5  3302    6
 -6.32207-18 -6.3221E-18   -4.745281213272D-06 2925  6   5  3302    6
 -2.80005-18 -2.8001E-18   -1.785682398523D-05 2925  6   5  3304    6
 -1.30943-18 -1.3094E-18    2.291073215062D-05 2925  6   5  3306    6
 -3.17865-19 -3.1787E-19   -1.572994824836D-05 2925  6   5  3310    6
 -5.08432-18 -5.0843E-18    3.933662712074D-06 2925  6   5  3312    6
 -2.92273-18 -2.9227E-18    1.026437611411D-05 2925  6   5  3318    6
 -1.33772-17 -1.3377E-17    1.495081182904D-05 2925  6   5  3322    6
 -6.80194-18 -6.8019E-18    5.880675219202D-06 2925  6   5  3322    6
 -2.99959-18 -2.9996E-18   -3.333788951070D-06 2925  6   5  3324    6
