

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Ra-226                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -2.94189-28 -2.9419E-28   -3.399175359977D-06 8834  6   5   358    6
 -2.69096-29 -2.6910E-29   -1.486458364295D-05 8834  6   5   359    6
 -2.57107-28 -2.5711E-28   -1.166829374530D-05 8834  6   5   360    6
 -1.98143-28 -1.9814E-28    1.514058028807D-05 8834  6   5   360    6
 -4.71287-29 -4.7129E-29   -6.365547957040D-06 8834  6   5   361    6
 -5.32739-29 -5.3274E-29   -1.877091784281D-06 8834  6   5   361    6
 -1.70708-24 -1.7071E-24   -1.171591255235D-05 8834  6   5   414    6
 -1.43111-15 -1.4311E-15    6.987583064876D-06 8834  6   5   415    6
 -3.39324-16 -3.3932E-16    1.178814348534D-05 8834  6   5   420    6
 -1.90235-15 -1.9024E-15   -2.628328120486D-05 8834  6   5   421    6
 -2.64125-16 -2.6413E-16   -1.893043066725D-05 8834  6   5   422    6
 -1.18514-15 -1.1851E-15    3.375128676789D-05 8834  6   5   423    6
 -1.85485-15 -1.8549E-15   -2.695635765699D-05 8834  6   5   425    6
 -1.29356-15 -1.2936E-15   -3.092241565918D-05 8834  6   5   431    6
 -2.61579-29 -2.6158E-29   -3.822936856590D-06 8834  6   5   497    6
 -9.52225-31 -9.5223E-31   -5.250859828275D-06 8834  6   5   497    6
 -1.39086-29 -1.3909E-29   -2.875918496478D-05 8834  6   5   498    6
 -4.38765-31 -4.3877E-31   -1.139562180206D-05 8834  6   5   498    6
 -7.24404-30 -7.2440E-30    5.521780663805D-06 8834  6   5   498    6
 -6.08433-30 -6.0843E-30    4.930699025180D-06 8834  6   5   500    6
 -2.31961-30 -2.3196E-30    4.311069533374D-06 8834  6   5   500    6
 -5.19613-31 -5.1961E-31    5.773527606132D-06 8834  6   5   501    6
 -2.60608-29 -2.6061E-29   -7.674361492984D-06 8834  6   5   502    6
 -1.68493-29 -1.6849E-29    1.780489397187D-05 8834  6   5   502    6
 -5.79102-30 -5.7910E-30    3.453623023218D-06 8834  6   5   503    6
 -1.64682-29 -1.6468E-29    1.214461811243D-05 8834  6   5   503    6
 -6.24695-30 -6.2470E-30   -8.003905906049D-06 8834  6   5   504    6
 -7.98869-31 -7.9887E-31   -1.251769689437D-06 8834  6   5   504    6
 -2.72724-25 -2.7272E-25    1.466684266882D-05 8834  6   5   603    6
 -1.22545-15 -1.2255E-15   -4.080133828395D-05 8834  6   5   606    6
 -1.03851-15 -1.0385E-15    9.629180268049D-06 8834  6   5   607    6
 -2.09585-15 -2.0959E-15   -2.385666913189D-05 8834  6   5   608    6
 -8.03931-16 -8.0393E-16    1.243887846118D-06 8834  6   5   609    6
 -5.84327-15 -5.8433E-15   -5.134111550574D-06 8834  6   5   611    6
 -2.42344-15 -2.4234E-15    1.650546330831D-05 8834  6   5   613    6
 -4.38967-32 -4.3897E-32   -6.834226718524D-06 8834  6   5   695    6
 -1.43793-31 -1.4379E-31    2.086332436214D-05 8834  6   5   695    6
 -1.02159-31 -1.0216E-31   -9.788662770652D-06 8834  6   5   695    6
 -6.32583-32 -6.3258E-32    4.742460673153D-06 8834  6   5   696    6
 -2.07216-31 -2.0722E-31   -1.930352868501D-05 8834  6   5   696    6
 -1.47219-31 -1.4722E-31   -6.792601498360D-06 8834  6   5   696    6
 -1.89948-31 -1.8995E-31   -1.052919746455D-05 8834  6   5   696    6
 -5.25334-31 -5.2533E-31    7.614203535176D-06 8834  6   5   697    6
 -5.08528-31 -5.0853E-31   -3.932920114648D-06 8834  6   5   697    6
 -2.89552-32 -2.8955E-32    6.907222191661D-06 8834  6   5   698    6
 -1.29259-32 -1.2926E-32   -7.736405201901D-06 8834  6   5   699    6
 -2.06166-32 -2.0617E-32   -1.940184123472D-05 8834  6   5   700    6
 -3.36727-32 -3.3673E-32   -8.909294472823D-06 8834  6   5   700    6
 -8.19837-24 -8.1984E-24   -3.659263975598D-06 8834  6   5   788    6
 -2.43287-24 -2.4329E-24   -1.233111510273D-05 8834  6   5   788    6
 -8.51503-24 -8.5150E-24    3.523181950163D-06 8834  6   5   788    6
 -8.50217-16 -8.5022E-16   -3.528510956559D-06 8834  6   5   790    6
 -4.82402-33 -4.8240E-33    4.145919793090D-06 8834  6   5   885    6
 -1.58021-32 -1.5802E-32    6.328272824451D-06 8834  6   5   885    6
 -1.12267-32 -1.1227E-32   -2.672201092032D-05 8834  6   5   885    6
 -1.44852-32 -1.4485E-32    1.380719631061D-05 8834  6   5   885    6
 -7.78167-33 -7.7817E-33   -3.855213598116D-06 8834  6   5   886    6
 -1.64027-32 -1.6403E-32   -1.828967182235D-05 8834  6   5   886    6
 -9.11904-33 -9.1190E-33    4.386426641458D-06 8834  6   5   887    6
 -2.33087-33 -2.3309E-33   -1.287073067140D-05 8834  6   5   887    6
 -1.21728-32 -1.2173E-32   -1.643007360672D-05 8834  6   5   888    6
 -2.56586-32 -2.5659E-32   -1.558931508354D-05 8834  6   5   888    6
 -3.75758-33 -3.7576E-33   -5.322574635690D-06 8834  6   5   889    6
 -7.61993-33 -7.6199E-33    3.937044041094D-06 8834  6   5   890    6
 -2.16692-32 -2.1669E-32    9.229690067065D-06 8834  6   5   890    6
 -6.64097-24 -6.6410E-24   -4.517412366129D-06 8834  6   5   970    6
 -2.72608-24 -2.7261E-24   -7.336541847588D-06 8834  6   5   970    6
 -4.69393-16 -4.6939E-16    6.391232932855D-06 8834  6   5   972    6
 -1.23903-33 -1.2390E-33    2.421248880176D-05 8834  6   5  1072    6
 -1.19939-33 -1.1994E-33   -8.337571598862D-06 8834  6   5  1072    6
 -7.65572-34 -7.6557E-34    2.612425741765D-06 8834  6   5  1073    6
 -1.10804-33 -1.1080E-33    3.609977979135D-05 8834  6   5  1074    6
 -1.41697-34 -1.4170E-34   -2.117193730287D-05 8834  6   5  1074    6
 -2.09678-34 -2.0968E-34   -9.538435124417D-06 8834  6   5  1076    6
 -2.37019-34 -2.3702E-34   -4.219071044884D-06 8834  6   5  1076    6
 -3.32794-24 -3.3279E-24    1.201944746614D-05 8834  6   5  1150    6
 -4.03064-16 -4.0306E-16    9.923982295664D-06 8834  6   5  1152    6
 -7.62356-17 -7.6236E-17   -5.246892528087D-06 8834  6   5  1156    6
 -3.80276-16 -3.8028E-16   -1.051867590913D-05 8834  6   5  1158    6
 -1.07695-15 -1.0770E-15   -4.642741074337D-05 8834  6   5  1161    6
 -5.96172-16 -5.9617E-16    3.354736552431D-06 8834  6   5  1163    6
 -1.15938-17 -1.1594E-17   -1.725059945841D-05 8834  6   5  1164    6
 -5.59465-16 -5.5947E-16   -8.937109560180D-06 8834  6   5  1167    6
 -1.10171-15 -1.1017E-15    9.076798794578D-06 8834  6   5  1168    6
 -9.93252-35 -9.9325E-35    2.013587689533D-06 8834  6   5  1273    6
 -9.61476-35 -9.6148E-35   -4.160270251303D-06 8834  6   5  1273    6
 -1.81353-36 -1.8135E-36    1.654232353484D-05 8834  6   5  1273    6
 -4.77086-35 -4.7709E-35   -8.384232612223D-06 8834  6   5  1274    6
 -2.53929-36 -2.5393E-36   -3.938108683853D-06 8834  6   5  1275    6
 -1.76354-34 -1.7635E-34    2.268165167783D-05 8834  6   5  1275    6
 -5.43421-36 -5.4342E-36    1.840193882794D-06 8834  6   5  1277    6
 -3.14691-35 -3.1469E-35    3.177720366821D-06 8834  6   5  1277    6
 -1.32388-35 -1.3239E-35   -1.510710940582D-05 8834  6   5  1278    6
 -1.11827-24 -1.1183E-24   -2.682715265543D-05 8834  6   5  1356    6
 -3.91395-24 -3.9140E-24   -1.277481827817D-05 8834  6   5  1357    6
 -3.96654-16 -3.9665E-16    1.008435563481D-05 8834  6   5  1359    6
 -4.76328-16 -4.7633E-16   -4.198787390274D-06 8834  6   5  1359    6
 -2.59304-20 -2.5930E-20    1.542590935742D-05 8834  6   5  1361    6
 -1.29984-16 -1.2998E-16    3.077301821759D-05 8834  6   5  1364    6
 -1.46688-16 -1.4669E-16   -1.363438045382D-05 8834  6   5  1368    6
 -4.90293-36 -4.9029E-36    6.118790192830D-06 8834  6   5  1484    6
 -1.54905-36 -1.5491E-36   -3.227784771297D-05 8834  6   5  1484    6
 -1.75103-36 -1.7510E-36    1.713277328189D-05 8834  6   5  1485    6
 -1.08447-36 -1.0845E-36   -2.766328252507D-05 8834  6   5  1485    6
 -7.39021-36 -7.3902E-36    1.353141521169D-06 8834  6   5  1486    6
 -2.33134-37 -2.3313E-37    1.715751456242D-05 8834  6   5  1486    6
 -3.84907-36 -3.8491E-36   -7.794090520427D-06 8834  6   5  1486    6
 -2.30435-36 -2.3044E-36   -2.169809273769D-05 8834  6   5  1486    6
 -1.43689-35 -1.4369E-35   -6.959474977269D-06 8834  6   5  1487    6
 -5.23069-37 -5.2307E-37   -1.911793663931D-06 8834  6   5  1487    6
 -3.02904-36 -3.0290E-36    1.320550405407D-05 8834  6   5  1487    6
 -2.65098-36 -2.6510E-36   -7.544379814248D-06 8834  6   5  1488    6
 -1.54421-36 -1.5442E-36    6.475803161587D-06 8834  6   5  1489    6
 -6.03618-24 -6.0362E-24   -3.313353809899D-06 8834  6   5  1560    6
 -4.79395-24 -4.7940E-24   -1.042981257624D-05 8834  6   5  1560    6
 -2.12964-15 -2.1296E-15    1.878251723291D-05 8834  6   5  1564    6
 -6.19875-16 -6.1988E-16   -8.066142367392D-06 8834  6   5  1567    6
 -1.36209-15 -1.3621E-15   -7.341658774365D-06 8834  6   5  1568    6
 -8.60586-16 -8.6059E-16   -4.647995668033D-06 8834  6   5  1571    6
 -4.12768-16 -4.1277E-16   -4.845336847901D-06 8834  6   5  1576    6
 -6.59075-17 -6.5908E-17   -7.586390016441D-06 8834  6   5  1578    6
 -7.76828-18 -7.7683E-18   -2.574572492171D-06 8834  6   5  1581    6
 -2.22627-38 -2.2263E-38   -1.347545445983D-05 8834  6   5  1691    6
 -2.35636-37 -2.3564E-37   -1.697533483864D-05 8834  6   5  1691    6
 -1.41922-38 -1.4192E-38    1.409224785422D-05 8834  6   5  1692    6
 -7.83451-38 -7.8345E-38    1.276404012316D-06 8834  6   5  1693    6
 -3.99757-37 -3.9976E-37   -7.504559019595D-06 8834  6   5  1693    6
 -3.17488-37 -3.1749E-37   -6.299450687892D-06 8834  6   5  1693    6
 -4.15125-37 -4.1513E-37   -1.204456489008D-05 8834  6   5  1694    6
 -6.78016-37 -6.7802E-37   -5.899565791950D-06 8834  6   5  1694    6
 -2.41813-37 -2.4181E-37    1.240628088645D-05 8834  6   5  1695    6
 -1.86913-37 -1.8691E-37    1.605024797631D-05 8834  6   5  1695    6
 -1.22766-37 -1.2277E-37   -3.258231106328D-05 8834  6   5  1696    6
 -2.96374-38 -2.9637E-38    1.349646055299D-05 8834  6   5  1696    6
 -1.54588-23 -1.5459E-23   -1.293761482130D-05 8834  6   5  1763    6
 -1.49643-23 -1.4964E-23    2.004771355821D-05 8834  6   5  1763    6
 -2.82255-25 -2.8226E-25   -1.771447804279D-05 8834  6   5  1764    6
 -5.07018-16 -5.0702E-16   -3.944633129269D-06 8834  6   5  1765    6
 -1.02748-15 -1.0275E-15   -1.946509907730D-05 8834  6   5  1767    6
 -4.09547-16 -4.0955E-16   -7.325166586502D-06 8834  6   5  1769    6
 -7.68879-16 -7.6888E-16   -1.300594762007D-06 8834  6   5  1778    6
 -1.34056-16 -1.3406E-16   -2.983827654111D-05 8834  6   5  1780    6
 -2.35357-18 -2.3536E-18   -1.274659347273D-05 8834  6   5  1785    6
 -4.79707-38 -4.7971E-38   -6.253817434559D-06 8834  6   5  1897    6
 -1.82885-38 -1.8289E-38   -2.733958498521D-05 8834  6   5  1897    6
 -1.64459-38 -1.6446E-38   -6.080542870923D-06 8834  6   5  1898    6
 -3.21939-38 -3.2194E-38   -3.106178499682D-06 8834  6   5  1899    6
 -2.55685-38 -2.5569E-38   -1.955531220074D-05 8834  6   5  1899    6
 -1.57757-38 -1.5776E-38   -1.901658880448D-05 8834  6   5  1900    6
 -5.16767-38 -5.1677E-38   -5.805324256339D-06 8834  6   5  1900    6
 -3.67142-38 -3.6714E-38    5.447483534889D-06 8834  6   5  1900    6
 -4.73703-38 -4.7370E-38    6.333082121024D-06 8834  6   5  1900    6
 -1.85959-38 -1.8596E-38   -5.377529455467D-06 8834  6   5  1901    6
 -1.12277-38 -1.1228E-38   -2.671963091285D-05 8834  6   5  1901    6
 -2.88236-38 -2.8824E-38   -1.387751703478D-05 8834  6   5  1901    6
 -5.46587-24 -5.4659E-24   -5.488604741854D-06 8834  6   5  1964    6
 -2.11915-24 -2.1192E-24   -2.359436566541D-05 8834  6   5  1964    6
 -5.01038-24 -5.0104E-24   -3.991713203437D-06 8834  6   5  1965    6
 -2.18438-24 -2.1844E-24   -9.155916095126D-06 8834  6   5  1965    6
 -6.71545-16 -6.7155E-16   -7.445517426215D-06 8834  6   5  1967    6
 -3.02772-16 -3.0277E-16    6.605630639508D-06 8834  6   5  1968    6
 -1.16795-15 -1.1680E-15   -4.281005180005D-05 8834  6   5  1971    6
 -2.01706-15 -2.0171E-15   -1.983084291012D-05 8834  6   5  1974    6
 -3.25696-16 -3.2570E-16   -1.228139123606D-05 8834  6   5  1976    6
 -6.69456-16 -6.6946E-16   -5.975000597455D-06 8834  6   5  1978    6
 -1.24464-38 -1.2446E-38    3.213780691593D-05 8834  6   5  2102    6
 -1.20482-38 -1.2048E-38    1.659999003994D-05 8834  6   5  2102    6
 -1.81155-38 -1.8116E-38   -2.760067345654D-05 8834  6   5  2103    6
 -1.75359-38 -1.7536E-38   -5.702587263894D-06 8834  6   5  2103    6
 -2.40581-23 -2.4058E-23    4.156604220604D-06 8834  6   5  2164    6
 -1.55545-23 -1.5555E-23   -3.214503841342D-05 8834  6   5  2164    6
 -8.27888-25 -8.2789E-25   -2.415785710040D-06 8834  6   5  2165    6
 -9.75923-16 -9.7592E-16    3.074013011325D-06 8834  6   5  2166    6
 -1.15573-15 -1.1557E-15    2.595761985941D-05 8834  6   5  2167    6
 -1.40819-15 -1.4082E-15   -7.101314453287D-06 8834  6   5  2171    6
 -1.19748-15 -1.1975E-15   -1.670174032130D-05 8834  6   5  2173    6
 -2.46065-15 -2.4607E-15   -2.031983419018D-05 8834  6   5  2174    6
 -3.14467-16 -3.1447E-16   -9.539951727851D-06 8834  6   5  2175    6
 -1.34444-16 -1.3444E-16    2.975216446993D-05 8834  6   5  2176    6
 -4.44087-24 -4.4409E-24   -6.755433057117D-06 8834  6   5  2361    6
 -5.93482-25 -5.9348E-25    3.369942138258D-06 8834  6   5  2362    6
 -3.52849-24 -3.5285E-24   -2.834073498688D-06 8834  6   5  2362    6
 -2.68379-15 -2.6838E-15   -3.726073947728D-06 8834  6   5  2364    6
 -2.55236-15 -2.5524E-15   -1.567177043987D-05 8834  6   5  2366    6
 -1.24845-15 -1.2485E-15   -4.004966158026D-05 8834  6   5  2367    6
 -2.00515-16 -2.0052E-16   -2.493579033993D-05 8834  6   5  2369    6
 -2.67996-18 -2.6800E-18   -1.492559590446D-05 8834  6   5  2371    6
 -5.27334-17 -5.2733E-17    7.585325429344D-06 8834  6   5  2373    6
 -1.18559-16 -1.1856E-16   -8.434619050575D-06 8834  6   5  2374    6
 -1.30157-16 -1.3016E-16   -2.304908687203D-05 8834  6   5  2374    6
 -3.99659-17 -3.9966E-17   -2.502133068453D-06 8834  6   5  2375    6
 -8.47101-17 -8.4710E-17    1.180496776587D-06 8834  6   5  2377    6
 -3.08156-18 -3.0816E-18   -1.298043847912D-05 8834  6   5  2378    6
 -4.81574-17 -4.8157E-17    8.306096259262D-06 8834  6   5  2379    6
 -1.83131-16 -1.8313E-16    5.460571940264D-06 8834  6   5  2383    6
 -4.70081-17 -4.7008E-17    2.127292955774D-06 8834  6   5  2385    6
 -2.70145-18 -2.7015E-18   -1.850857872619D-05 8834  6   5  2398    6
 -1.73091-17 -1.7309E-17    5.777307889919D-06 8834  6   5  2422    6
 -2.46351-23 -2.4635E-23    4.059248795407D-06 8834  6   5  2586    6
 -2.13188-23 -2.1319E-23   -9.381391072780D-06 8834  6   5  2586    6
 -2.46735-16 -2.4674E-16   -2.026465641290D-05 8834  6   5  2587    6
 -2.60132-15 -2.6013E-15    7.688404348542D-06 8834  6   5  2587    6
 -5.06019-16 -5.0602E-16   -1.976210379486D-06 8834  6   5  2588    6
 -7.24886-16 -7.2489E-16   -5.518109054348D-06 8834  6   5  2589    6
 -2.09614-15 -2.0961E-15    1.908269485812D-05 8834  6   5  2590    6
 -1.86997-15 -1.8700E-15   -1.604303812346D-05 8834  6   5  2590    6
 -7.84313-16 -7.8431E-16    3.825003538068D-06 8834  6   5  2591    6
 -3.20501-15 -3.2050E-15    3.120115069897D-06 8834  6   5  2591    6
 -1.63842-15 -1.6384E-15    1.220688224018D-05 8834  6   5  2593    6
 -5.59581-16 -5.5958E-16    1.787051383119D-06 8834  6   5  2593    6
 -2.58526-15 -2.5853E-15   -1.547233160312D-05 8834  6   5  2595    6
 -1.63043-16 -1.6304E-16    1.840005397351D-05 8834  6   5  2598    6
 -4.26429-17 -4.2643E-17   -2.345056269637D-06 8834  6   5  2602    6
 -2.98759-16 -2.9876E-16   -3.347179499252D-06 8834  6   5  2610    6
 -2.07161-18 -2.0716E-18    4.827163414024D-06 8834  6   5  2618    6
 -4.78967-18 -4.7897E-18   -6.263479529742D-06 8834  6   5  2630    6
 -7.52276-18 -7.5228E-18   -5.317197411450D-06 8834  6   5  2666    6
 -9.44564-16 -9.4456E-16    4.234758047172D-06 8834  6   5  2807    6
 -3.81778-16 -3.8178E-16   -5.238646543240D-06 8834  6   5  2807    6
 -1.48545-15 -1.4855E-15   -3.365983372047D-05 8834  6   5  2807    6
 -1.48051-15 -1.4805E-15    6.754429216942D-06 8834  6   5  2808    6
 -4.49283-16 -4.4928E-16    6.677305840535D-06 8834  6   5  2810    6
 -1.88107-15 -1.8811E-15   -1.594836981086D-05 8834  6   5  2812    6
 -9.34889-16 -9.3489E-16   -1.069645701273D-06 8834  6   5  2814    6
 -1.76732-15 -1.7673E-15    1.131656972136D-05 8834  6   5  2816    6
 -1.00183-16 -1.0018E-16    2.994520028350D-05 8834  6   5  2820    6
 -3.07927-16 -3.0793E-16   -9.742568855452D-06 8834  6   5  2822    6
 -4.89802-17 -4.8980E-17    4.083282632594D-06 8834  6   5  2823    6
 -2.24552-16 -2.2455E-16    8.906622964770D-06 8834  6   5  2824    6
 -2.88099-16 -2.8810E-16   -3.471029056044D-06 8834  6   5  2827    6
 -1.30402-15 -1.3040E-15    1.533718807990D-05 8834  6   5  3046    6
 -3.03987-16 -3.0399E-16   -9.868843075534D-06 8834  6   5  3046    6
 -2.45517-16 -2.4552E-16   -1.221911313678D-05 8834  6   5  3050    6
 -1.29038-15 -1.2904E-15   -1.549931028081D-05 8834  6   5  3051    6
 -6.99304-16 -6.9930E-16    5.719973001826D-06 8834  6   5  3053    6
 -2.17033-16 -2.1703E-16    1.382278271047D-05 8834  6   5  3053    6
 -8.90012-16 -8.9001E-16    2.247160712478D-06 8834  6   5  3054    6
 -5.31551-16 -5.3155E-16    1.881287026113D-06 8834  6   5  3054    6
 -1.07388-16 -1.0739E-16   -1.862405482919D-05 8834  6   5  3055    6
 -4.76385-16 -4.7639E-16   -1.049571250142D-05 8834  6   5  3055    6
 -1.16778-16 -1.1678E-16   -1.712651355572D-05 8834  6   5  3058    6
 -9.10041-19 -9.1004E-19    1.098851590302D-06 8834  6   5  3061    6
 -1.71907-17 -1.7191E-17   -1.745129634037D-05 8834  6   5  3063    6
 -4.30333-18 -4.3033E-18    6.971345446610D-06 8834  6   5  3103    6
 -4.99489-16 -4.9949E-16   -2.002046091139D-06 8834  6   5  3283    6
 -8.26227-16 -8.2623E-16   -3.630963403582D-06 8834  6   5  3283    6
 -4.38896-16 -4.3890E-16   -9.113776384427D-06 8834  6   5  3284    6
 -1.55978-15 -1.5598E-15   -1.282232109666D-05 8834  6   5  3286    6
 -4.24451-16 -4.2445E-16    2.355984554206D-06 8834  6   5  3287    6
 -1.42686-15 -1.4269E-15   -2.803358423398D-05 8834  6   5  3287    6
 -5.05375-16 -5.0538E-16   -9.893643334133D-06 8834  6   5  3288    6
 -2.31809-15 -2.3181E-15   -4.313896354400D-06 8834  6   5  3291    6
 -3.91652-16 -3.9165E-16    5.106574203717D-06 8834  6   5  3292    6
 -7.46771-17 -7.4677E-17    1.339098599093D-06 8834  6   5  3295    6
 -9.32999-17 -9.3300E-17   -1.071812510053D-06 8834  6   5  3296    6
 -2.08684-16 -2.0868E-16    1.916773686528D-05 8834  6   5  3302    6
 -1.22407-16 -1.2241E-16   -2.450840229707D-05 8834  6   5  3304    6
 -6.16653-18 -6.1665E-18    4.864972683302D-06 8834  6   5  3308    6
 -1.29275-15 -1.2928E-15   -3.867723844523D-05 8834  6   5  3520    6
 -3.59078-16 -3.5908E-16   -5.569820484781D-06 8834  6   5  3520    6
 -1.33559-16 -1.3356E-16   -7.487327698000D-06 8834  6   5  3521    6
 -1.84643-16 -1.8464E-16    1.624756963425D-05 8834  6   5  3523    6
 -1.89257-16 -1.8926E-16   -1.585146124055D-05 8834  6   5  3525    6
 -8.69727-16 -8.6973E-16   -3.449358246957D-06 8834  6   5  3528    6
 -7.77172-16 -7.7717E-16    2.573432908075D-06 8834  6   5  3528    6
 -5.28731-17 -5.2873E-17    1.891320917451D-06 8834  6   5  3537    6
 -9.13017-17 -9.1302E-17   -3.285809574275D-06 8834  6   5  3539    6
 -2.13249-17 -2.1325E-17   -4.689353760326D-06 8834  6   5  3540    6
 -2.17509-15 -2.1751E-15   -4.597510907492D-06 8834  6   5  3753    6
 -4.28016-16 -4.2802E-16   -9.345445030138D-06 8834  6   5  3753    6
 -1.78233-16 -1.7823E-16    1.683189981654D-05 8834  6   5  3754    6
