

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Mo-100                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -3.28955-15 -3.2896E-15   -1.519964736820D-05 4249  6   5   154    6
 -4.40017-26 -4.4002E-26   -6.817918398600D-06 4249  6   5   215    6
 -1.44137-25 -1.4414E-25   -2.081353157056D-05 4249  6   5   215    6
 -1.02403-25 -1.0240E-25    2.929601671834D-05 4249  6   5   215    6
 -1.32125-25 -1.3213E-25   -3.784295175017D-05 4249  6   5   215    6
 -1.69663-25 -1.6966E-25    1.768211100834D-05 4249  6   5   216    6
 -3.57626-25 -3.5763E-25   -1.118486910897D-05 4249  6   5   216    6
 -1.54308-26 -1.5431E-26   -1.296109080533D-05 4249  6   5   217    6
 -3.08411-25 -3.0841E-25    3.242426502306D-06 4249  6   5   218    6
 -9.72925-27 -9.7293E-27   -5.139142277198D-06 4249  6   5   218    6
 -1.60631-25 -1.6063E-25    6.225448387937D-06 4249  6   5   218    6
 -8.75593-26 -8.7559E-26    3.426249410461D-06 4249  6   5   219    6
 -3.39473-26 -3.3947E-26    8.837227113782D-06 4249  6   5   219    6
 -8.02627-26 -8.0263E-26   -3.737726241379D-06 4249  6   5   219    6
 -3.20961-32 -3.2096E-32    3.115643333676D-06 4249  6   5   220    6
 -1.37049-25 -1.3705E-25   -7.296660318425D-06 4249  6   5   221    6
 -1.46434-26 -1.4643E-26    2.731606047799D-05 4249  6   5   222    6
 -1.65527-26 -1.6553E-26   -1.812393144319D-05 4249  6   5   222    6
 -4.87772-26 -4.8777E-26    4.100276358661D-06 4249  6   5   223    6
 -1.89112-26 -1.8911E-26    1.057574347470D-05 4249  6   5   223    6
 -4.47124-26 -4.4712E-26    8.946064179140D-06 4249  6   5   223    6
 -1.01568-23 -1.0157E-23   -1.969124133580D-05 4249  6   5   227    6
 -1.49756-23 -1.4976E-23   -2.671011512072D-05 4249  6   5   227    6
 -4.35463-26 -4.3546E-26    6.889219061216D-06 4249  6   5   299    6
 -1.07442-27 -1.0744E-27    1.861469443985D-05 4249  6   5   300    6
 -1.11952-26 -1.1195E-26    1.786479919968D-05 4249  6   5   301    6
 -1.65067-26 -1.6507E-26   -1.817443825838D-05 4249  6   5   301    6
 -1.08386-26 -1.0839E-26   -3.690513534950D-05 4249  6   5   302    6
 -1.44848-27 -1.4485E-27   -1.380757759851D-05 4249  6   5   302    6
 -2.56052-27 -2.5605E-27    7.810913408168D-06 4249  6   5   303    6
 -7.88289-27 -7.8829E-27   -1.268570283135D-06 4249  6   5   303    6
 -7.40459-28 -7.4046E-28   -1.350513667720D-06 4249  6   5   304    6
 -1.29945-27 -1.2995E-27   -3.847781753810D-05 4249  6   5   305    6
 -4.25664-27 -4.2566E-27    9.397083145505D-06 4249  6   5   305    6
 -3.02417-27 -3.0242E-27   -9.920077244277D-06 4249  6   5   305    6
 -3.90192-27 -3.9019E-27    5.125681715638D-06 4249  6   5   305    6
 -9.07131-27 -9.0713E-27    1.102376613656D-06 4249  6   5   306    6
 -5.75537-27 -5.7554E-27   -5.212523260855D-06 4249  6   5   308    6
 -7.36005-28 -7.3601E-28   -6.793432109796D-06 4249  6   5   308    6
 -1.57339-23 -1.5734E-23   -6.355703290330D-06 4249  6   5   311    6
 -4.96348-25 -4.9635E-25   -4.029430963770D-06 4249  6   5   311    6
 -8.19474-24 -8.1947E-24    4.881179878859D-06 4249  6   5   311    6
 -3.08399-27 -3.0840E-27   -3.242552667026D-06 4249  6   5   392    6
 -4.54717-27 -4.5472E-27   -6.597510099650D-06 4249  6   5   392    6
 -1.74778-27 -1.7478E-27   -1.144308780275D-05 4249  6   5   393    6
 -9.90778-29 -9.9078E-29   -2.018615673763D-06 4249  6   5   394    6
 -1.63578-27 -1.6358E-27   -1.222658303699D-05 4249  6   5   394    6
 -2.91609-28 -2.9161E-28   -3.429249440093D-06 4249  6   5   395    6
 -6.89461-28 -6.8946E-28    1.450408362570D-06 4249  6   5   395    6
 -6.68058-28 -6.6806E-28   -2.993752039557D-06 4249  6   5   397    6
 -7.13948-30 -7.1395E-30   -2.801324466196D-06 4249  6   5   397    6
 -4.38786-28 -4.3879E-28   -9.116061132293D-06 4249  6   5   397    6
 -8.39677-28 -8.3968E-28   -3.572802399040D-06 4249  6   5   398    6
 -1.07379-28 -1.0738E-28   -9.312807904699D-06 4249  6   5   398    6
 -8.41506-28 -8.4151E-28   -4.753382625798D-06 4249  6   5   399    6
 -8.14585-28 -8.1459E-28   -6.138094858082D-06 4249  6   5   399    6
 -1.91107-24 -1.9111E-24   -1.569801210840D-05 4249  6   5   402    6
 -4.80153-24 -4.8015E-24    6.248008447382D-06 4249  6   5   402    6
 -2.89903-24 -2.8990E-24    1.034828891043D-05 4249  6   5   402    6
 -7.44237-24 -7.4424E-24   -4.030974004198D-06 4249  6   5   402    6
 -3.34748-28 -3.3475E-28   -5.974643612500D-06 4249  6   5   489    6
 -1.27621-28 -1.2762E-28    7.835701021157D-06 4249  6   5   489    6
 -8.26249-29 -8.2625E-29   -1.210288908145D-06 4249  6   5   490    6
 -2.07593-28 -2.0759E-28    1.445135433263D-05 4249  6   5   490    6
 -1.25339-28 -1.2534E-28   -7.978362680221D-06 4249  6   5   490    6
 -3.21769-28 -3.2177E-28   -3.107819584784D-06 4249  6   5   490    6
 -2.31286-29 -2.3129E-29   -1.729460494804D-05 4249  6   5   491    6
 -2.04825-29 -2.0483E-29   -2.441108263162D-05 4249  6   5   492    6
 -1.50466-30 -1.5047E-30   -2.658407879510D-05 4249  6   5   492    6
 -1.21487-29 -1.2149E-29   -2.469400018122D-05 4249  6   5   493    6
 -1.13376-28 -1.1338E-28   -3.528083545013D-05 4249  6   5   493    6
 -1.28598-29 -1.2860E-29   -1.555234140515D-05 4249  6   5   494    6
 -7.82453-29 -7.8245E-29    3.834096105419D-06 4249  6   5   495    6
 -6.21427-29 -6.2143E-29   -4.827598414574D-06 4249  6   5   495    6
 -9.35374-24 -9.3537E-24    4.276364320633D-06 4249  6   5   498    6
 -7.42877-24 -7.4288E-24   -4.038353590113D-06 4249  6   5   498    6
 -1.38172-29 -1.3817E-29    1.447471267689D-05 4249  6   5   605    6
 -3.47154-29 -3.4715E-29    1.152226389436D-05 4249  6   5   606    6
 -2.09602-29 -2.0960E-29    9.541893684314D-06 4249  6   5   606    6
 -5.38088-29 -5.3809E-29   -3.716864156085D-06 4249  6   5   606    6
 -5.11216-29 -5.1122E-29   -7.824481236971D-06 4249  6   5   607    6
 -2.09851-29 -2.0985E-29    4.765285845585D-06 4249  6   5   607    6
 -3.78538-29 -3.7854E-29   -5.283485409707D-06 4249  6   5   607    6
 -1.33306-29 -1.3331E-29   -3.000615126109D-05 4249  6   5   608    6
 -1.50688-29 -1.5069E-29   -1.327245699737D-05 4249  6   5   608    6
 -9.33256-30 -9.3326E-30   -4.286069417162D-06 4249  6   5   608    6
 -4.16051-29 -4.1605E-29    2.403551487567D-06 4249  6   5   609    6
 -1.51455-30 -1.5146E-30   -3.301310620302D-05 4249  6   5   609    6
 -8.77061-30 -8.7706E-30    1.140171550287D-06 4249  6   5   610    6
 -3.15598-29 -3.1560E-29   -6.337175774307D-06 4249  6   5   611    6
 -6.44296-30 -6.4430E-30   -6.208326607620D-06 4249  6   5   611    6
 -1.35809-29 -1.3581E-29   -7.363282256771D-06 4249  6   5   612    6
 -3.48447-30 -3.4845E-30   -8.609630732902D-06 4249  6   5   612    6
 -6.90685-30 -6.9069E-30   -7.239190079282D-06 4249  6   5   613    6
 -8.02373-30 -8.0237E-30    3.738909459887D-06 4249  6   5   613    6
 -2.11464-24 -2.1146E-24    1.891574925288D-05 4249  6   5   616    6
 -7.40124-24 -7.4012E-24    5.404499786587D-06 4249  6   5   617    6
 -1.10989-15 -1.1099E-15   -9.009901882146D-06 4249  6   5   619    6
 -4.50396-16 -4.5040E-16   -8.881073544323D-06 4249  6   5   625    6
 -7.87796-31 -7.8780E-31   -5.077456600374D-06 4249  6   5   730    6
 -4.34887-30 -4.3489E-30   -6.898343707647D-06 4249  6   5   730    6
 -8.93313-30 -8.9331E-30    3.358285393874D-06 4249  6   5   731    6
 -2.54036-29 -2.5404E-29   -1.574579980784D-05 4249  6   5   731    6
 -1.19144-30 -1.1914E-30    3.357281944538D-05 4249  6   5   732    6
 -2.36164-30 -2.3616E-30    1.693738249699D-05 4249  6   5   732    6
 -2.74353-30 -2.7435E-30    1.093481755252D-05 4249  6   5   732    6
 -3.25374-31 -3.2537E-31    1.229354527403D-05 4249  6   5   733    6
 -7.49243-31 -7.4924E-31    4.004041412472D-06 4249  6   5   733    6
 -2.73661-31 -2.7366E-31    3.654156054501D-06 4249  6   5   734    6
 -2.55389-30 -2.5539E-30   -3.915595424865D-06 4249  6   5   734    6
 -2.01033-32 -2.0103E-32    1.492292310220D-05 4249  6   5   734    6
 -6.18903-31 -6.1890E-31    4.847286246944D-06 4249  6   5   735    6
 -4.19259-30 -4.1926E-30   -2.385160485513D-06 4249  6   5   735    6
 -5.36155-31 -5.3616E-31   -9.325661422497D-06 4249  6   5   736    6
 -3.44189-31 -3.4419E-31   -2.905380474190D-06 4249  6   5   736    6
 -6.63866-24 -6.6387E-24   -6.025312336979D-06 4249  6   5   739    6
 -2.72513-24 -2.7251E-24    1.100864912866D-05 4249  6   5   739    6
 -4.91571-24 -4.9157E-24    2.034294130475D-06 4249  6   5   740    6
 -1.85837-15 -1.8584E-15   -1.614317923757D-05 4249  6   5   742    6
 -6.24899-16 -6.2490E-16   -1.600258601818D-06 4249  6   5   743    6
 -1.20416-15 -1.2042E-15   -3.321817698653D-05 4249  6   5   747    6
 -1.56466-31 -1.5647E-31   -2.556465941477D-05 4249  6   5   857    6
 -9.30255-31 -9.3026E-31   -5.374870331231D-06 4249  6   5   858    6
 -8.88547-31 -8.8855E-31   -3.376298608957D-06 4249  6   5   859    6
 -1.04621-30 -1.0462E-30    9.558310473168D-06 4249  6   5   859    6
 -1.01274-30 -1.0127E-30    3.949681063272D-05 4249  6   5   859    6
 -1.91022-32 -1.9102E-32    1.046999822017D-05 4249  6   5   860    6
 -1.36094-30 -1.3609E-30    2.939145002719D-05 4249  6   5   860    6
 -4.95423-32 -4.9542E-32    6.055431419222D-06 4249  6   5   861    6
 -2.86895-31 -2.8690E-31   -1.742797887722D-05 4249  6   5   861    6
 -1.26759-31 -1.2676E-31   -7.888986186456D-06 4249  6   5   862    6
 -3.76156-32 -3.7616E-32   -1.063388594101D-05 4249  6   5   862    6
 -1.31655-31 -1.3166E-31   -3.797804868787D-05 4249  6   5   862    6
 -5.11532-31 -5.1153E-31    3.909823823288D-06 4249  6   5   863    6
 -3.30725-31 -3.3073E-31   -1.511830070294D-05 4249  6   5   863    6
 -1.76028-32 -1.7603E-32   -1.136182879988D-05 4249  6   5   863    6
 -1.31341-23 -1.3134E-23    7.613768739255D-06 4249  6   5   866    6
 -1.40362-25 -1.4036E-25    1.424887077703D-05 4249  6   5   866    6
 -8.62655-24 -8.6266E-24   -5.796059838506D-06 4249  6   5   867    6
 -2.08257-24 -2.0826E-24   -1.440527809389D-05 4249  6   5   867    6
 -1.64793-15 -1.6479E-15    1.820465675115D-05 4249  6   5   870    6
 -8.05121-32 -8.0512E-32    1.242049331672D-06 4249  6   5   987    6
 -2.63734-31 -2.6373E-31    1.516679684848D-05 4249  6   5   988    6
 -1.87373-31 -1.8737E-31    1.601084467882D-05 4249  6   5   988    6
 -2.41757-31 -2.4176E-31   -1.240915464704D-05 4249  6   5   988    6
 -2.15954-31 -2.1595E-31    1.852246311711D-05 4249  6   5   989    6
 -1.13704-31 -1.1370E-31    3.517906142276D-05 4249  6   5   989    6
 -9.85732-32 -9.8573E-32    2.028949045014D-06 4249  6   5   990    6
 -3.75805-32 -3.7581E-32   -1.330477242184D-05 4249  6   5   990    6
 -3.37942-32 -3.3794E-32    5.918175308307D-06 4249  6   5   990    6
 -1.82946-31 -1.8295E-31   -2.186437528009D-05 4249  6   5   991    6
 -5.77129-33 -5.7713E-33   -1.732714869603D-06 4249  6   5   991    6
 -9.52845-32 -9.5285E-32   -5.247443183356D-06 4249  6   5   991    6
 -5.70446-32 -5.7045E-32   -7.012057232359D-06 4249  6   5   992    6
 -1.37322-32 -1.3732E-32    1.456430870518D-05 4249  6   5   992    6
 -4.49829-32 -4.4983E-32   -2.223066987600D-06 4249  6   5   992    6
 -3.19585-32 -3.1959E-32   -1.564528998542D-05 4249  6   5   992    6
 -4.12343-32 -4.1234E-32    7.275496370752D-06 4249  6   5   993    6
 -3.01534-32 -3.0153E-32    1.326550239782D-05 4249  6   5   993    6
 -1.16907-32 -1.1691E-32   -2.566142318246D-05 4249  6   5   994    6
 -2.76406-32 -2.7641E-32   -1.447146588703D-05 4249  6   5   994    6
 -1.20505-32 -1.2051E-32   -4.149205427152D-05 4249  6   5   994    6
 -2.94414-23 -2.9441E-23    1.358631043357D-05 4249  6   5   998    6
 -7.31298-19 -7.3130E-19   -2.734863215666D-06 4249  6   5  1000    6
 -1.56897-15 -1.5690E-15   -1.912082448990D-05 4249  6   5  1001    6
 -1.30585-31 -1.3059E-31   -3.828923689552D-05 4249  6   5  1122    6
 -1.66994-32 -1.6699E-32    2.395295639363D-05 4249  6   5  1122    6
 -1.07204-32 -1.0720E-32    3.731204059560D-05 4249  6   5  1123    6
 -6.30701-33 -6.3070E-33    1.585537362470D-06 4249  6   5  1123    6
 -3.48166-32 -3.4817E-32   -1.148877259705D-05 4249  6   5  1124    6
 -1.64311-32 -1.6431E-32    6.086019804030D-06 4249  6   5  1125    6
 -2.06104-33 -2.0610E-33    1.940767767738D-05 4249  6   5  1125    6
 -6.34519-33 -6.3452E-33   -1.575996936336D-06 4249  6   5  1126    6
 -4.97826-33 -4.9783E-33   -8.034935901404D-06 4249  6   5  1127    6
 -1.63073-32 -1.6307E-32    1.839666897650D-05 4249  6   5  1127    6
 -1.15857-32 -1.1586E-32   -2.589399000484D-05 4249  6   5  1127    6
 -1.49484-32 -1.4948E-32    2.675871665193D-05 4249  6   5  1127    6
 -8.91801-17 -8.9180E-17    1.121326394502D-06 4249  6   5  1130    6
 -1.08338-15 -1.0834E-15   -1.846074322948D-05 4249  6   5  1131    6
 -6.03216-16 -6.0322E-16   -6.631123842819D-06 4249  6   5  1133    6
 -2.98826-33 -2.9883E-33   -1.338571610241D-05 4249  6   5  1261    6
 -1.92946-33 -1.9295E-33   -2.073118903726D-05 4249  6   5  1263    6
 -3.25017-33 -3.2502E-33   -9.230286415803D-06 4249  6   5  1263    6
 -1.18316-34 -1.1832E-34   -3.380776902544D-05 4249  6   5  1263    6
 -6.85155-34 -6.8516E-34   -7.297618786960D-06 4249  6   5  1264    6
 -1.20797-33 -1.2080E-33   -2.483505385057D-05 4249  6   5  1264    6
 -9.30943-34 -9.3094E-34    3.222538866326D-06 4249  6   5  1265    6
 -4.01367-34 -4.0137E-34   -7.474456046474D-06 4249  6   5  1265    6
 -2.93657-17 -2.9366E-17   -1.021600029972D-05 4249  6   5  1269    6
 -1.45614-16 -1.4561E-16    2.746988613729D-05 4249  6   5  1269    6
 -2.57781-16 -2.5778E-16    3.879261854121D-06 4249  6   5  1270    6
 -3.18343-18 -3.1834E-18    9.423797601955D-06 4249  6   5  1272    6
 -1.73245-16 -1.7325E-16   -2.886086178526D-05 4249  6   5  1273    6
 -3.72282-17 -3.7228E-17    5.372271557443D-06 4249  6   5  1274    6
 -5.87855-17 -5.8786E-17   -8.505498805123D-06 4249  6   5  1276    6
 -1.23948-16 -1.2395E-16   -1.613579888348D-05 4249  6   5  1277    6
 -6.61604-16 -6.6160E-16    6.045912660850D-06 4249  6   5  1278    6
 -2.26936-16 -2.2694E-16   -1.762611485185D-05 4249  6   5  1281    6
 -1.42317-16 -1.4232E-16   -2.107970235462D-05 4249  6   5  1284    6
 -4.35741-16 -4.3574E-16    2.294941260905D-06 4249  6   5  1288    6
 -2.51269-34 -2.5127E-34   -3.979798542548D-06 4249  6   5  1423    6
 -5.29641-34 -5.2964E-34    1.888071354050D-06 4249  6   5  1423    6
 -3.55247-35 -3.5525E-35   -8.444828527981D-06 4249  6   5  1424    6
 -7.64943-36 -7.6494E-36    3.921860844638D-06 4249  6   5  1425    6
 -8.09639-35 -8.0964E-35   -1.235118367580D-06 4249  6   5  1425    6
 -2.80856-34 -2.8086E-34   -1.424217392540D-05 4249  6   5  1425    6
 -2.37874-35 -2.3787E-35    1.681562507875D-05 4249  6   5  1426    6
 -5.97653-35 -5.9765E-35    5.019635139319D-06 4249  6   5  1426    6
 -3.60846-35 -3.6085E-35   -1.108506121735D-05 4249  6   5  1426    6
 -9.26363-35 -9.2636E-35    3.238471311915D-06 4249  6   5  1426    6
 -3.17503-35 -3.1750E-35    9.448729618218D-06 4249  6   5  1426    6
 -1.15045-34 -1.1505E-34   -4.346125429200D-05 4249  6   5  1427    6
 -1.47121-35 -1.4712E-35    6.797126174931D-06 4249  6   5  1427    6
 -9.44455-36 -9.4446E-36   -5.294058478216D-06 4249  6   5  1428    6
 -2.66656-35 -2.6666E-35   -1.500060002413D-05 4249  6   5  1428    6
 -2.25011-17 -2.2501E-17    4.444227171138D-06 4249  6   5  1432    6
 -3.54315-17 -3.5432E-17   -1.411173673133D-05 4249  6   5  1432    6
 -1.41006-16 -1.4101E-16   -2.836758719501D-05 4249  6   5  1439    6
 -4.99857-16 -4.9986E-16   -6.001716490822D-06 4249  6   5  1440    6
 -1.74632-16 -1.7463E-16    1.145265472542D-05 4249  6   5  1444    6
 -3.60052-16 -3.6005E-16    5.554753202274D-06 4249  6   5  1445    6
 -3.89679-16 -3.8968E-16   -2.566214756292D-06 4249  6   5  1447    6
 -2.57998-16 -2.5800E-16   -7.751998077447D-06 4249  6   5  1448    6
 -2.65063-17 -2.6506E-17    1.131806400736D-05 4249  6   5  1452    6
 -3.56745-35 -3.5675E-35   -1.401561339344D-05 4249  6   5  1590    6
 -5.26001-35 -5.2600E-35    1.901137069895D-06 4249  6   5  1590    6
 -1.70328-35 -1.7033E-35   -1.174205063183D-05 4249  6   5  1591    6
 -2.91524-35 -2.9152E-35    1.372099724202D-05 4249  6   5  1591    6
 -1.06123-36 -1.0612E-36    2.826908398757D-05 4249  6   5  1592    6
 -4.05852-36 -4.0585E-36    4.927904753533D-06 4249  6   5  1593    6
 -1.33382-36 -1.3338E-36    1.499452699763D-05 4249  6   5  1594    6
 -1.78254-37 -1.7825E-37    2.243988914692D-05 4249  6   5  1594    6
 -1.05979-36 -1.0598E-36   -9.435831627009D-06 4249  6   5  1595    6
 -1.01176-16 -1.0118E-16   -3.953506760504D-05 4249  6   5  1599    6
 -1.49601-16 -1.4960E-16    6.684447296590D-06 4249  6   5  1599    6
 -6.33746-16 -6.3375E-16   -6.311676917990D-06 4249  6   5  1600    6
 -2.21741-17 -2.2174E-17    4.509765897935D-06 4249  6   5  1603    6
 -2.93607-16 -2.9361E-16   -1.021774004027D-05 4249  6   5  1608    6
 -4.06036-16 -4.0604E-16   -9.851343230697D-06 4249  6   5  1611    6
 -2.05384-37 -2.0538E-37    1.947571378489D-05 4249  6   5  1761    6
 -1.13378-36 -1.1338E-36   -1.764010654622D-05 4249  6   5  1762    6
 -5.03865-37 -5.0387E-37   -9.923292945519D-06 4249  6   5  1762    6
 -1.54208-37 -1.5421E-37   -1.296949574599D-05 4249  6   5  1763    6
 -5.52021-37 -5.5202E-37    1.811525286022D-06 4249  6   5  1763    6
 -9.04172-38 -9.0417E-38    2.211968519169D-06 4249  6   5  1763    6
 -3.15403-37 -3.1540E-37    9.511640662886D-06 4249  6   5  1764    6
 -2.50494-37 -2.5049E-37    1.596844634999D-05 4249  6   5  1764    6
 -2.33513-16 -2.3351E-16    1.284725047429D-05 4249  6   5  1768    6
 -1.01536-16 -1.0154E-16   -3.939489442163D-05 4249  6   5  1768    6
 -2.08906-17 -2.0891E-17   -1.914736771557D-05 4249  6   5  1769    6
 -5.26237-16 -5.2624E-16   -5.700853417667D-06 4249  6   5  1769    6
 -1.09575-16 -1.0958E-16   -4.563084645220D-05 4249  6   5  1773    6
 -2.00754-16 -2.0075E-16    1.992488319047D-05 4249  6   5  1776    6
 -2.42891-16 -2.4289E-16    4.117073090266D-06 4249  6   5  1779    6
 -4.73793-16 -4.7379E-16    6.331879111665D-06 4249  6   5  1783    6
 -6.77782-37 -6.7778E-37    2.950801290087D-06 4249  6   5  1931    6
 -2.07436-37 -2.0744E-37   -1.928305597869D-05 4249  6   5  1932    6
 -1.21626-37 -1.2163E-37   -3.288770493164D-05 4249  6   5  1932    6
 -1.22017-37 -1.2202E-37   -2.458673791371D-05 4249  6   5  1933    6
 -6.42441-38 -6.4244E-38    1.556563170715D-06 4249  6   5  1933    6
 -1.14297-37 -1.1430E-37   -2.624740806842D-05 4249  6   5  1934    6
 -4.43138-38 -4.4314E-38   -4.513266747646D-06 4249  6   5  1934    6
 -1.04773-37 -1.0477E-37    2.863333110626D-05 4249  6   5  1934    6
 -4.56777-38 -4.5678E-38   -6.567756257490D-06 4249  6   5  1935    6
 -4.34568-38 -4.3457E-38   -4.602271681344D-06 4249  6   5  1935    6
 -1.34516-16 -1.3452E-16   -2.973623955511D-05 4249  6   5  1939    6
 -3.52837-16 -3.5284E-16   -8.502509657440D-06 4249  6   5  1940    6
 -8.21177-16 -8.2118E-16   -3.653292773608D-06 4249  6   5  1942    6
 -8.70583-17 -8.7058E-17    3.445966668259D-06 4249  6   5  1943    6
 -2.75054-17 -2.7505E-17    1.454259890781D-05 4249  6   5  1951    6
 -5.60794-16 -5.6079E-16    7.132743930873D-06 4249  6   5  1952    6
 -2.81172-37 -2.8117E-37    7.113083806345D-06 4249  6   5  2104    6
 -7.99584-37 -7.9958E-37    5.002601352697D-06 4249  6   5  2104    6
