

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Pr-141                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -2.86237-15 -2.8624E-15   -1.048082532996D-05 5925  6   5   786    6
 -1.73076-16 -1.7308E-16   -2.311123437100D-05 5925  6   5   788    6
 -6.48658-16 -6.4866E-16   -3.083288882638D-06 5925  6   5   794    6
 -5.03886-25 -5.0389E-25   -7.938303505180D-06 5925  6   5   902    6
 -5.31238-17 -5.3124E-17   -3.764790922470D-06 5925  6   5   904    6
 -2.49784-16 -2.4978E-16    1.601383595414D-05 5925  6   5   905    6
 -1.05649-16 -1.0565E-16   -9.465304924844D-06 5925  6   5   910    6
 -2.15727-16 -2.1573E-16   -1.390646511564D-05 5925  6   5   916    6
 -8.10198-35 -8.1020E-35   -2.468532383596D-06 5925  6   5  1026    6
 -4.81695-34 -4.8170E-34   -1.038001224837D-05 5925  6   5  1026    6
 -1.02716-24 -1.0272E-24   -3.894232641451D-05 5925  6   5  1029    6
 -9.58577-24 -9.5858E-24   -3.129639037826D-06 5925  6   5  1029    6
 -7.54556-26 -7.5456E-26   -5.301130731230D-06 5925  6   5  1029    6
 -2.32299-24 -2.3230E-24   -4.304796835165D-06 5925  6   5  1030    6
 -1.98124-16 -1.9812E-16    2.018937635014D-05 5925  6   5  1031    6
 -4.24513-16 -4.2451E-16    7.066921389927D-06 5925  6   5  1032    6
 -4.25942-16 -4.2594E-16    4.695474970851D-06 5925  6   5  1034    6
 -1.57984-35 -1.5798E-35    2.531901964744D-05 5925  6   5  1159    6
 -8.31817-36 -8.3182E-36   -3.606562501062D-06 5925  6   5  1159    6
 -1.41257-23 -1.4126E-23   -2.123788555626D-05 5925  6   5  1162    6
 -1.36738-23 -1.3674E-23   -1.462651201585D-05 5925  6   5  1162    6
 -2.57914-25 -2.5791E-25    1.550904565092D-05 5925  6   5  1163    6
 -7.67125-17 -7.6713E-17   -6.517842594213D-06 5925  6   5  1164    6
 -5.94623-16 -5.9462E-16    5.045213521766D-06 5925  6   5  1166    6
 -2.81935-16 -2.8194E-16   -1.773458421280D-05 5925  6   5  1166    6
 -2.89775-16 -2.8978E-16   -1.725476662941D-05 5925  6   5  1167    6
 -5.79877-16 -5.7988E-16   -5.173510934304D-06 5925  6   5  1168    6
 -8.65202-17 -8.6520E-17    2.311598909719D-06 5925  6   5  1168    6
 -3.33968-16 -3.3397E-16   -5.988597709915D-06 5925  6   5  1174    6
 -1.31744-16 -1.3174E-16    3.036191401502D-05 5925  6   5  1175    6
 -2.66955-16 -2.6696E-16   -1.872974845943D-05 5925  6   5  1176    6
 -1.28902-17 -1.2890E-17    1.551566306182D-05 5925  6   5  1195    6
 -3.55624-17 -3.5562E-17    1.124783479186D-05 5925  6   5  1207    6
 -7.45596-18 -7.4560E-18   -5.364835648327D-06 5925  6   5  1231    6
 -2.84608-37 -2.8461E-37   -7.027209354612D-06 5925  6   5  1316    6
 -9.32294-37 -9.3229E-37    4.290492055076D-06 5925  6   5  1316    6
 -6.62357-37 -6.6236E-37   -4.529279527500D-06 5925  6   5  1316    6
 -8.54603-37 -8.5460E-37    3.510401906008D-06 5925  6   5  1316    6
 -3.54466-37 -3.5447E-37   -1.128458018539D-05 5925  6   5  1316    6
 -3.96332-24 -3.9633E-24    5.046274335718D-06 5925  6   5  1319    6
 -8.35413-24 -8.3541E-24    3.591038205186D-06 5925  6   5  1320    6
 -5.60338-25 -5.6034E-25   -3.569274259311D-06 5925  6   5  1320    6
 -4.73786-16 -4.7379E-16   -8.442630216955D-06 5925  6   5  1321    6
 -1.16918-16 -1.1692E-16   -1.710600591876D-05 5925  6   5  1323    6
 -5.05327-16 -5.0533E-16   -5.936749867020D-06 5925  6   5  1324    6
 -1.21612-16 -1.2161E-16    1.644574548552D-05 5925  6   5  1331    6
 -4.62429-16 -4.6243E-16   -2.162494134059D-06 5925  6   5  1333    6
 -6.61029-16 -6.6103E-16   -1.512792933318D-06 5925  6   5  1335    6
 -3.20589-16 -3.2059E-16   -3.119258614666D-06 5925  6   5  1336    6
 -1.76573-16 -1.7657E-16    1.699014005526D-05 5925  6   5  1339    6
 -2.93004-18 -2.9300E-18    1.365169076194D-05 5925  6   5  1343    6
 -8.29919-38 -8.2992E-38   -1.204936867407D-06 5925  6   5  1477    6
 -2.12131-38 -2.1213E-38    4.714068193631D-06 5925  6   5  1477    6
 -2.66123-38 -2.6612E-38    1.127298279358D-05 5925  6   5  1477    6
 -1.38261-23 -1.3826E-23    7.232697579196D-06 5925  6   5  1480    6
 -8.93907-24 -8.9391E-24   -3.356053817637D-06 5925  6   5  1480    6
 -4.75782-25 -4.7578E-25    4.203605853305D-06 5925  6   5  1481    6
 -1.39435-16 -1.3944E-16   -3.585900240246D-05 5925  6   5  1484    6
 -2.43049-16 -2.4305E-16   -4.114396685513D-06 5925  6   5  1486    6
 -1.87245-16 -1.8725E-16   -2.670298272310D-05 5925  6   5  1490    6
 -2.97502-16 -2.9750E-16    6.722643881335D-06 5925  6   5  1492    6
 -1.56091-16 -1.5609E-16    6.406519273965D-06 5925  6   5  1497    6
 -8.60315-18 -8.6032E-18   -5.811824738641D-06 5925  6   5  1500    6
 -3.49333-24 -3.4933E-24    8.587794454105D-06 5925  6   5  1645    6
 -1.43399-24 -1.4340E-24   -6.973549327356D-06 5925  6   5  1646    6
 -2.58669-24 -2.5867E-24   -3.865944508279D-06 5925  6   5  1646    6
 -1.53385-24 -1.5339E-24   -3.259771164067D-05 5925  6   5  1646    6
 -6.46442-16 -6.4644E-16    3.093858381627D-06 5925  6   5  1647    6
 -6.32217-16 -6.3222E-16   -4.745206155407D-06 5925  6   5  1647    6
 -4.77149-16 -4.7715E-16   -2.095781401653D-06 5925  6   5  1649    6
 -1.44625-16 -1.4463E-16   -3.457216940371D-05 5925  6   5  1649    6
 -2.92586-16 -2.9259E-16   -1.367119411052D-05 5925  6   5  1650    6
 -3.93409-16 -3.9341E-16   -2.541883891746D-06 5925  6   5  1651    6
 -4.16178-16 -4.1618E-16   -4.805636049923D-06 5925  6   5  1654    6
 -1.50779-16 -1.5078E-16   -6.632223320174D-06 5925  6   5  1658    6
 -2.63737-16 -2.6374E-16   -1.137496824489D-05 5925  6   5  1663    6
 -3.14554-16 -3.1455E-16    1.271641753076D-05 5925  6   5  1665    6
 -4.22589-17 -4.2259E-17   -2.366365428359D-06 5925  6   5  1666    6
 -1.35297-23 -1.3530E-23   -2.217344065272D-05 5925  6   5  1812    6
 -8.74745-24 -8.7475E-24   -5.715951505852D-06 5925  6   5  1812    6
 -4.65583-25 -4.6558E-25    6.443534235688D-06 5925  6   5  1813    6
 -3.60329-16 -3.6033E-16   -2.775241515441D-06 5925  6   5  1814    6
 -3.36872-16 -3.3687E-16    5.936973093594D-06 5925  6   5  1816    6
 -3.25725-16 -3.2573E-16   -1.535037224649D-05 5925  6   5  1817    6
 -1.69429-16 -1.6943E-16   -5.902177313312D-06 5925  6   5  1818    6
 -2.54745-16 -2.5475E-16   -1.962747060801D-05 5925  6   5  1824    6
 -5.46749-16 -5.4675E-16   -1.828992828551D-06 5925  6   5  1828    6
 -9.32824-17 -9.3282E-17    4.288054338245D-06 5925  6   5  1830    6
 -5.86294-24 -5.8629E-24    6.822515666283D-06 5925  6   5  1980    6
 -4.51837-24 -4.5184E-24   -6.639562497174D-06 5925  6   5  1981    6
 -1.94805-24 -1.9481E-24   -2.566669233329D-05 5925  6   5  1981    6
 -2.64324-24 -2.6432E-24    1.513294290345D-05 5925  6   5  1981    6
 -4.37649-16 -4.3765E-16   -2.284936101688D-06 5925  6   5  1982    6
 -3.61275-16 -3.6128E-16   -1.383987267314D-05 5925  6   5  1984    6
 -1.87242-16 -1.8724E-16    1.068136422389D-05 5925  6   5  1985    6
 -2.38614-16 -2.3861E-16    1.676347573893D-05 5925  6   5  1985    6
 -6.87852-17 -6.8785E-17    2.907602216770D-06 5925  6   5  1990    6
 -5.83385-16 -5.8339E-16   -8.570669455138D-06 5925  6   5  1992    6
 -3.37951-16 -3.3795E-16    2.959008850300D-06 5925  6   5  1994    6
 -1.70379-24 -1.7038E-24   -5.869267926282D-06 5925  6   5  2151    6
 -1.92595-24 -1.9260E-24   -2.596121394629D-05 5925  6   5  2152    6
 -2.29302-16 -2.2930E-16    8.722121917970D-06 5925  6   5  2153    6
 -2.62478-16 -2.6248E-16   -7.619686221264D-06 5925  6   5  2153    6
 -3.31814-16 -3.3181E-16    1.205494644596D-05 5925  6   5  2160    6
 -8.06484-17 -8.0648E-17    4.959800814423D-06 5925  6   5  2165    6
 -2.87415-16 -2.8742E-16   -1.739644764552D-05 5925  6   5  2167    6
 -2.70916-17 -2.7092E-17   -1.476472412120D-05 5925  6   5  2168    6
 -3.09785-24 -3.0979E-24   -1.614022628593D-05 5925  6   5  2324    6
 -2.46139-24 -2.4614E-24   -4.062745034358D-06 5925  6   5  2325    6
 -1.07464-16 -1.0746E-16    3.722176728946D-05 5925  6   5  2327    6
 -3.50285-16 -3.5029E-16   -1.427409109721D-05 5925  6   5  2327    6
 -3.89424-17 -3.8942E-17    1.027158059087D-05 5925  6   5  2328    6
 -9.63807-17 -9.6381E-17   -3.112656372026D-06 5925  6   5  2330    6
 -2.47096-16 -2.4710E-16   -1.618804027572D-05 5925  6   5  2330    6
 -3.80158-16 -3.8016E-16   -5.260970438697D-06 5925  6   5  2331    6
 -2.36198-16 -2.3620E-16   -8.467472205459D-06 5925  6   5  2333    6
 -1.29084-16 -1.2908E-16    3.098757398279D-05 5925  6   5  2334    6
 -6.15586-17 -6.1559E-17   -6.497873570905D-06 5925  6   5  2336    6
 -7.92391-17 -7.9239E-17    1.262003228288D-06 5925  6   5  2337    6
 -1.48743-17 -1.4874E-17    2.016901635696D-05 5925  6   5  2340    6
 -2.13227-16 -2.1323E-16   -1.406951277278D-05 5925  6   5  2340    6
 -1.34998-17 -1.3500E-17   -1.481503429676D-05 5925  6   5  2342    6
 -2.32622-17 -2.3262E-17    8.597639088348D-06 5925  6   5  2343    6
 -3.58923-17 -3.5892E-17    8.358338696469D-06 5925  6   5  2348    6
 -6.36956-17 -6.3696E-17   -6.279868625179D-06 5925  6   5  2351    6
 -1.83703-20 -1.8370E-20    1.633070771846D-05 5925  6   5  2355    6
 -3.77852-17 -3.7785E-17    5.293077712830D-06 5925  6   5  2361    6
 -8.74685-19 -8.7469E-19   -5.716343598053D-06 5925  6   5  2363    6
 -4.01118-18 -4.0112E-18   -4.986063951127D-06 5925  6   5  2366    6
 -2.35259-17 -2.3526E-17   -4.250634407206D-06 5925  6   5  2367    6
 -3.05785-17 -3.0579E-17   -1.635135798036D-05 5925  6   5  2373    6
 -6.30184-18 -6.3018E-18    6.347352519222D-06 5925  6   5  2376    6
 -2.75061-17 -2.7506E-17    3.635557203692D-06 5925  6   5  2379    6
 -1.61412-17 -1.6141E-17    1.239065249182D-05 5925  6   5  2381    6
 -3.00767-19 -3.0077E-19   -9.974498532019D-06 5925  6   5  2387    6
 -3.27449-17 -3.2745E-17   -3.053910685343D-06 5925  6   5  2388    6
 -2.22565-17 -2.2257E-17   -2.246534720191D-05 5925  6   5  2391    6
 -6.87304-18 -6.8730E-18    5.819841002017D-06 5925  6   5  2393    6
 -1.25954-19 -1.2595E-19    3.175762579987D-05 5925  6   5  2399    6
 -1.57892-17 -1.5789E-17    1.266688622609D-05 5925  6   5  2402    6
 -4.66523-18 -4.6652E-18    6.430551119664D-06 5925  6   5  2411    6
 -4.31248-24 -4.3125E-24   -4.637702667662D-06 5925  6   5  2524    6
 -3.06384-24 -3.0638E-24    1.305551203722D-05 5925  6   5  2524    6
 -1.63964-24 -1.6396E-24    2.439559903400D-05 5925  6   5  2524    6
 -1.78061-16 -1.7806E-16    5.616052925641D-06 5925  6   5  2526    6
 -4.34893-16 -4.3489E-16    6.898248534702D-06 5925  6   5  2529    6
 -2.47569-16 -2.4757E-16   -4.039277938745D-06 5925  6   5  2530    6
 -8.08882-17 -8.0888E-17    2.472548529958D-06 5925  6   5  2532    6
 -2.90979-17 -2.9098E-17   -3.436674124266D-06 5925  6   5  2535    6
 -2.13591-17 -2.1359E-17    4.681845208856D-06 5925  6   5  2542    6
 -6.45507-19 -6.4551E-19   -4.647509631933D-06 5925  6   5  2544    6
 -3.62746-17 -3.6275E-17   -1.102699960859D-05 5925  6   5  2550    6
 -3.72286-17 -3.7229E-17   -1.074442767125D-05 5925  6   5  2562    6
 -1.33478-17 -1.3348E-17   -1.498374263931D-05 5925  6   5  2572    6
 -6.78932-18 -6.7893E-18    2.945803114340D-06 5925  6   5  2580    6
 -5.97422-18 -5.9742E-18    3.347717358961D-06 5925  6   5  2592    6
 -3.70094-24 -3.7009E-24    1.080806497802D-05 5925  6   5  2726    6
 -1.51921-24 -1.5192E-24    6.582368467901D-06 5925  6   5  2726    6
 -2.74042-24 -2.7404E-24    7.298151378209D-06 5925  6   5  2726    6
 -1.62501-24 -1.6250E-24    6.153808284217D-06 5925  6   5  2726    6
 -2.83612-16 -2.8361E-16    7.051887790309D-06 5925  6   5  2728    6
 -9.64873-17 -9.6487E-17    3.109217482459D-06 5925  6   5  2728    6
 -4.30241-17 -4.3024E-17    2.324278718218D-06 5925  6   5  2728    6
 -8.74694-17 -8.7469E-17    4.573027824469D-06 5925  6   5  2728    6
 -1.86677-17 -1.8668E-17   -1.607053895239D-05 5925  6   5  2730    6
 -3.55206-16 -3.5521E-16   -1.126107104052D-05 5925  6   5  2732    6
 -2.32709-16 -2.3271E-16   -4.297212398391D-06 5925  6   5  2733    6
 -4.27885-16 -4.2789E-16   -1.168538275468D-05 5925  6   5  2735    6
 -2.86056-16 -2.8606E-16   -1.398327600180D-05 5925  6   5  2737    6
 -5.03113-16 -5.0311E-16    5.962875139485D-06 5925  6   5  2740    6
 -2.58511-16 -2.5851E-16    3.868307344631D-06 5925  6   5  2742    6
 -3.42498-17 -3.4250E-17   -5.839450157401D-06 5925  6   5  2743    6
 -2.11434-17 -2.1143E-17    1.891843317531D-05 5925  6   5  2745    6
 -1.96706-18 -1.9671E-18   -2.033491606750D-05 5925  6   5  2745    6
 -4.13122-17 -4.1312E-17    4.841184928447D-06 5925  6   5  2747    6
 -4.36958-18 -4.3696E-18   -4.577098943029D-06 5925  6   5  2747    6
 -4.71848-17 -4.7185E-17   -4.238653125603D-06 5925  6   5  2748    6
 -6.99903-18 -6.9990E-18    4.286308245460D-06 5925  6   5  2748    6
 -5.42342-18 -5.4234E-18    3.687709969033D-06 5925  6   5  2750    6
 -1.62188-17 -1.6219E-17   -1.233136853534D-05 5925  6   5  2753    6
 -1.89491-17 -1.8949E-17    5.277295491469D-06 5925  6   5  2755    6
 -1.92258-17 -1.9226E-17   -1.040268805464D-05 5925  6   5  2762    6
 -1.94432-17 -1.9443E-17    1.028637261361D-05 5925  6   5  2763    6
 -2.17214-17 -2.1721E-17    1.841501928968D-05 5925  6   5  2763    6
 -5.95577-18 -5.9558E-18   -5.037132058490D-06 5925  6   5  2765    6
 -2.57749-17 -2.5775E-17   -3.879743471500D-06 5925  6   5  2768    6
 -2.56716-17 -2.5672E-17   -1.558142071402D-05 5925  6   5  2773    6
 -4.04135-17 -4.0414E-17   -1.237210338120D-05 5925  6   5  2773    6
 -7.54381-18 -7.5438E-18    1.325590119751D-06 5925  6   5  2778    6
 -2.03076-17 -2.0308E-17   -1.969705922915D-05 5925  6   5  2778    6
 -2.81786-17 -2.8179E-17   -1.419516938393D-05 5925  6   5  2780    6
 -4.64716-18 -4.6472E-18   -8.607407534867D-06 5925  6   5  2780    6
 -9.27401-18 -9.2740E-18    1.078282210149D-06 5925  6   5  2782    6
 -2.71654-17 -2.7165E-17    1.472461292670D-05 5925  6   5  2783    6
 -5.45366-18 -5.4537E-18   -7.334523971009D-06 5925  6   5  2787    6
 -1.37744-17 -1.3774E-17    2.903937739578D-05 5925  6   5  2790    6
 -3.01659-18 -3.0166E-18   -3.315001375639D-06 5925  6   5  2792    6
 -2.47607-17 -2.4761E-17   -1.211597410418D-05 5925  6   5  2798    6
 -6.66504-18 -6.6650E-18    6.001464357379D-06 5925  6   5  2800    6
 -1.99943-17 -1.9994E-17    1.500427621864D-05 5925  6   5  2802    6
 -1.61107-17 -1.6111E-17   -1.862116481583D-05 5925  6   5  2803    6
 -1.16989-19 -1.1699E-19   -8.547812187413D-06 5925  6   5  2805    6
 -8.65425-18 -8.6543E-18   -5.777508160580D-06 5925  6   5  2813    6
 -2.01951-17 -2.0195E-17    4.951696203559D-06 5925  6   5  2818    6
 -3.66685-18 -3.6669E-18   -1.363568185213D-05 5925  6   5  2820    6
 -4.90336-18 -4.9034E-18   -8.157671474200D-06 5925  6   5  2823    6
 -1.16503-17 -1.1650E-17    2.575040986068D-05 5925  6   5  2828    6
 -3.62385-19 -3.6239E-19   -1.379748058009D-05 5925  6   5  2845    6
 -9.21612-19 -9.2161E-19    2.170110632225D-06 5925  6   5  2862    6
 -6.97754-17 -6.9775E-17    5.732679425551D-06 5925  6   5  2954    6
 -5.47611-19 -5.4761E-19    1.826113792443D-06 5925  6   5  2955    6
 -2.85355-17 -2.8536E-17   -1.752203395779D-05 5925  6   5  2955    6
 -3.61034-16 -3.6103E-16    1.107928893129D-05 5925  6   5  2956    6
 -3.83384-16 -3.8338E-16    1.043340358497D-05 5925  6   5  2956    6
 -1.03534-16 -1.0353E-16    3.863465141881D-05 5925  6   5  2958    6
 -5.45924-17 -5.4592E-17    7.327027205175D-06 5925  6   5  2959    6
 -1.39552-16 -1.3955E-16    1.433157532665D-05 5925  6   5  2960    6
 -1.39189-16 -1.3919E-16   -7.184475784848D-06 5925  6   5  2961    6
 -9.57928-17 -9.5793E-17   -2.087839587248D-06 5925  6   5  2963    6
 -2.19912-17 -2.1991E-17    9.094546909577D-06 5925  6   5  2963    6
 -3.42383-16 -3.4238E-16    8.762117278026D-06 5925  6   5  2964    6
 -3.93607-16 -3.9361E-16   -7.621815668934D-06 5925  6   5  2965    6
 -1.52268-16 -1.5227E-16   -1.313473612305D-05 5925  6   5  2965    6
 -3.62429-16 -3.6243E-16   -2.759161104705D-06 5925  6   5  2966    6
 -1.04931-16 -1.0493E-16    9.530072142692D-06 5925  6   5  2968    6
 -2.10226-17 -2.1023E-17   -1.902714221847D-05 5925  6   5  2971    6
 -2.30817-17 -2.3082E-17   -1.299730955685D-05 5925  6   5  2973    6
 -1.53167-17 -1.5317E-17   -1.958646444740D-05 5925  6   5  2975    6
 -1.13713-17 -1.1371E-17    2.638220783903D-05 5925  6   5  2975    6
 -9.36427-18 -9.3643E-18   -3.203666703248D-06 5925  6   5  2976    6
 -3.21519-17 -3.2152E-17   -3.110236098229D-06 5925  6   5  2978    6
 -1.50862-17 -1.5086E-17    1.325714891762D-05 5925  6   5  2980    6
 -8.29239-18 -8.2924E-18   -1.205924950435D-06 5925  6   5  2981    6
 -8.99675-18 -8.9968E-18   -5.557562452964D-06 5925  6   5  2983    6
 -4.14536-17 -4.1454E-17   -9.649342879797D-06 5925  6   5  2985    6
 -7.89015-18 -7.8902E-18   -6.337015138965D-06 5925  6   5  2990    6
 -7.17268-18 -7.1727E-18   -2.788358047408D-06 5925  6   5  2991    6
 -1.29565-17 -1.2957E-17   -3.859066877636D-05 5925  6   5  2991    6
 -2.88518-19 -2.8852E-19   -6.931976514584D-06 5925  6   5  2993    6
 -1.51024-18 -1.5102E-18    2.648585655268D-05 5925  6   5  2995    6
 -3.09526-18 -3.0953E-18   -1.292298546802D-05 5925  6   5  2996    6
 -2.47156-17 -2.4716E-17   -1.618411044045D-05 5925  6   5  3000    6
 -9.34621-18 -9.3462E-18    1.069952419353D-06 5925  6   5  3000    6
 -1.80755-17 -1.8076E-17   -2.766175209534D-05 5925  6   5  3003    6
 -3.41968-17 -3.4197E-17   -5.848500444514D-06 5925  6   5  3005    6
 -2.36089-17 -2.3609E-17   -4.235690777651D-06 5925  6   5  3008    6
 -1.00466-17 -1.0047E-17   -3.981446459503D-05 5925  6   5  3010    6
 -5.72482-18 -5.7248E-18    3.493559622879D-06 5925  6   5  3011    6
 -1.27991-17 -1.2799E-17    7.813049354950D-06 5925  6   5  3011    6
 -1.80163-17 -1.8016E-17    1.665158772897D-05 5925  6   5  3016    6
 -4.90168-19 -4.9017E-19   -4.080233715760D-06 5925  6   5  3018    6
 -1.34999-17 -1.3500E-17   -7.407462277534D-06 5925  6   5  3020    6
 -2.26572-18 -2.2657E-18    8.827216072536D-06 5925  6   5  3023    6
 -2.26975-17 -2.2698E-17   -2.202885780383D-05 5925  6   5  3033    6
 -9.04568-18 -9.0457E-18   -2.211000167979D-06 5925  6   5  3036    6
 -1.64088-18 -1.6409E-18   -1.218858173655D-05 5925  6   5  3045    6
 -9.07821-19 -9.0782E-19    1.101538739352D-06 5925  6   5  3058    6
 -1.87622-16 -1.8762E-16    1.065973073512D-05 5925  6   5  3185    6
 -5.80719-17 -5.8072E-17   -1.722003240925D-06 5925  6   5  3186    6
 -2.15114-16 -2.1511E-16    1.859479159896D-05 5925  6   5  3186    6
 -1.29991-16 -1.2999E-16    7.692840273500D-06 5925  6   5  3190    6
 -3.37255-16 -3.3726E-16   -1.482557708555D-05 5925  6   5  3192    6
 -1.73378-16 -1.7338E-16   -1.153548893175D-05 5925  6   5  3195    6
 -1.31127-16 -1.3113E-16   -2.287858335814D-05 5925  6   5  3195    6
 -4.45746-16 -4.4575E-16   -8.973720459567D-06 5925  6   5  3197    6
 -3.05709-16 -3.0571E-16   -3.271084593575D-06 5925  6   5  3197    6
 -2.94032-16 -2.9403E-16    6.801980736907D-06 5925  6   5  3199    6
 -1.71486-16 -1.7149E-16   -2.332551928449D-05 5925  6   5  3199    6
 -4.34817-18 -4.3482E-18   -6.899454253167D-06 5925  6   5  3200    6
 -3.36119-17 -3.3612E-17   -2.975136781928D-06 5925  6   5  3201    6
 -1.68464-17 -1.6846E-17    2.374394529388D-05 5925  6   5  3202    6
 -8.47955-19 -8.4796E-19   -5.896539321146D-06 5925  6   5  3203    6
 -1.32643-17 -1.3264E-17    2.261710003543D-05 5925  6   5  3204    6
 -3.10718-17 -3.1072E-17   -6.436704664711D-06 5925  6   5  3206    6
