

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Sb-123                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.88686-31 -1.8869E-31   -2.119924106713D-05 5131  6   5   558    6
 -4.49131-25 -4.4913E-25    2.226521883479D-06 5131  6   5   561    6
 -2.47934-24 -2.4793E-24    1.613332580449D-05 5131  6   5   562    6
 -3.39842-16 -3.3984E-16    5.885087776185D-06 5131  6   5   563    6
 -1.90932-15 -1.9093E-15    1.047493348415D-05 5131  6   5   564    6
 -1.14284-16 -1.1428E-16    3.500052500783D-05 5131  6   5   569    6
 -8.17074-17 -8.1707E-17    4.895517419348D-06 5131  6   5   572    6
 -1.90675-23 -1.9068E-23   -2.622263012988D-05 5131  6   5   679    6
 -1.23278-23 -1.2328E-23   -1.622349486534D-05 5131  6   5   679    6
 -6.56149-25 -6.5615E-25   -1.524044081385D-06 5131  6   5   680    6
 -8.85539-16 -8.8554E-16   -1.129255741438D-06 5131  6   5   682    6
 -1.09172-15 -1.0917E-15    1.831971567797D-05 5131  6   5   683    6
 -5.22324-33 -5.2232E-33    7.658081956762D-06 5131  6   5   798    6
 -1.10099-32 -1.1010E-32   -9.082734629675D-06 5131  6   5   799    6
 -1.01917-23 -1.0192E-23   -2.943571729943D-05 5131  6   5   803    6
 -2.31259-17 -2.3126E-17   -4.324156032867D-06 5131  6   5   809    6
 -1.33491-17 -1.3349E-17    7.491141724831D-06 5131  6   5   810    6
 -2.19431-24 -2.1943E-24    4.557241228504D-06 5131  6   5   928    6
 -5.51315-24 -5.5132E-24   -9.069225397434D-06 5131  6   5   928    6
 -3.32868-24 -3.3287E-24   -6.008387709093D-06 5131  6   5   928    6
 -8.54538-24 -8.5454E-24   -2.340445948427D-06 5131  6   5   929    6
 -2.90918-16 -2.9092E-16   -6.874789459691D-06 5131  6   5   930    6
 -9.08221-17 -9.0822E-17    1.101053598126D-06 5131  6   5   931    6
 -4.88005-35 -4.8801E-35   -1.024579666201D-05 5131  6   5  1054    6
 -5.51637-35 -5.5164E-35   -5.438358921054D-06 5131  6   5  1054    6
 -3.41645-35 -3.4165E-35   -1.463507441948D-05 5131  6   5  1055    6
 -1.75968-23 -1.7597E-23   -1.136570285503D-05 5131  6   5  1058    6
 -1.70339-23 -1.7034E-23   -5.870646182009D-06 5131  6   5  1058    6
 -3.21291-25 -3.2129E-25    3.112443236825D-06 5131  6   5  1059    6
 -4.77979-17 -4.7798E-17   -2.092142123409D-06 5131  6   5  1060    6
 -4.61163-16 -4.6116E-16    6.505292054985D-06 5131  6   5  1061    6
 -7.26774-16 -7.2677E-16    5.503774213126D-06 5131  6   5  1062    6
 -1.99312-16 -1.9931E-16    1.003451874441D-05 5131  6   5  1063    6
 -6.36072-37 -6.3607E-37    3.144298129768D-06 5131  6   5  1190    6
 -8.50052-38 -8.5005E-38    2.352797240538D-06 5131  6   5  1190    6
 -1.20084-23 -1.2008E-23    3.331001632182D-05 5131  6   5  1194    6
 -1.21455-24 -1.2146E-24   -4.116751060067D-05 5131  6   5  1195    6
 -1.50106-24 -1.5011E-24   -2.664783552951D-05 5131  6   5  1195    6
 -2.59056-16 -2.5906E-16   -1.544067691916D-05 5131  6   5  1196    6
 -2.53584-17 -2.5358E-17    1.577386585900D-05 5131  6   5  1199    6
 -1.35615-16 -1.3562E-16   -3.686907790445D-05 5131  6   5  1199    6
 -7.65363-17 -7.6536E-17    3.919708687189D-06 5131  6   5  1200    6
 -1.65696-16 -1.6570E-16   -2.414059482422D-05 5131  6   5  1202    6
 -2.72841-16 -2.7284E-16    3.665138304057D-06 5131  6   5  1204    6
 -3.02459-16 -3.0246E-16   -3.306233241587D-06 5131  6   5  1204    6
 -1.39897-15 -1.3990E-15   -2.144434834194D-05 5131  6   5  1207    6
 -1.06813-16 -1.0681E-16    2.808646887542D-05 5131  6   5  1210    6
 -1.87487-16 -1.8749E-16   -1.600110941026D-05 5131  6   5  1211    6
 -5.19591-16 -5.1959E-16    1.924590687709D-06 5131  6   5  1212    6
 -1.06226-16 -1.0623E-16   -3.765556455112D-05 5131  6   5  1215    6
 -1.20089-23 -1.2009E-23   -8.327157358392D-06 5131  6   5  1353    6
 -1.53571-24 -1.5357E-24    6.511646078970D-06 5131  6   5  1354    6
 -9.85866-25 -9.8587E-25   -4.057346535950D-06 5131  6   5  1354    6
 -2.78348-24 -2.7835E-24   -7.185250118510D-06 5131  6   5  1354    6
 -4.94344-16 -4.9434E-16    8.091531403173D-06 5131  6   5  1355    6
 -3.50184-16 -3.5018E-16    1.142256642214D-05 5131  6   5  1362    6
 -2.80719-16 -2.8072E-16   -3.562281142238D-06 5131  6   5  1369    6
 -5.94883-16 -5.9488E-16    5.043008457212D-06 5131  6   5  1370    6
 -1.66978-24 -1.6698E-24   -1.197762579494D-05 5131  6   5  1516    6
 -5.46971-24 -5.4697E-24    1.828250492278D-06 5131  6   5  1516    6
 -3.88601-24 -3.8860E-24    2.573333573353D-06 5131  6   5  1517    6
 -2.07963-24 -2.0796E-24    1.442564302303D-05 5131  6   5  1517    6
 -3.41109-16 -3.4111E-16   -2.931614234796D-06 5131  6   5  1518    6
 -4.37051-16 -4.3705E-16    2.288062491602D-06 5131  6   5  1521    6
 -7.18282-17 -7.1828E-17    2.784421717389D-06 5131  6   5  1522    6
 -7.55849-17 -7.5585E-17   -1.323015575950D-06 5131  6   5  1524    6
 -6.17733-16 -6.1773E-16    4.856467114357D-06 5131  6   5  1524    6
 -5.40628-16 -5.4063E-16   -3.699401436911D-06 5131  6   5  1528    6
 -1.52029-16 -1.5203E-16   -6.577692413898D-06 5131  6   5  1533    6
 -4.68703-24 -4.6870E-24    6.400641770935D-06 5131  6   5  1683    6
 -7.26489-24 -7.2649E-24   -1.376483332969D-06 5131  6   5  1684    6
 -2.48998-24 -2.4900E-24   -8.032193029611D-06 5131  6   5  1684    6
 -6.09369-17 -6.0937E-17   -1.641041799085D-06 5131  6   5  1685    6
 -8.35994-17 -8.3599E-17    4.784723335211D-06 5131  6   5  1687    6
 -5.79397-17 -5.7940E-17   -5.177796916581D-06 5131  6   5  1688    6
 -6.54505-16 -6.5451E-16   -7.639361043823D-06 5131  6   5  1688    6
 -1.18291-15 -1.1829E-15    8.453728516941D-06 5131  6   5  1689    6
 -2.14078-16 -2.1408E-16   -9.342389222665D-06 5131  6   5  1691    6
 -7.00441-16 -7.0044E-16    1.427671995239D-06 5131  6   5  1692    6
 -6.51515-16 -6.5152E-16   -7.674420389381D-06 5131  6   5  1693    6
 -3.41812-16 -3.4181E-16    5.851169648769D-06 5131  6   5  1695    6
 -7.80992-17 -7.8099E-17    2.560845693536D-06 5131  6   5  1699    6
 -5.96316-25 -5.9632E-25   -6.707852883235D-06 5131  6   5  1852    6
 -3.29184-24 -3.2918E-24    1.215125887045D-05 5131  6   5  1852    6
 -7.68587-17 -7.6859E-17   -3.903266643953D-06 5131  6   5  1853    6
 -3.16579-16 -3.1658E-16   -3.158769217061D-06 5131  6   5  1855    6
 -1.20571-16 -1.2057E-16    8.293868343276D-06 5131  6   5  1860    6
 -1.18799-16 -1.1880E-16   -8.417579272490D-06 5131  6   5  1861    6
 -4.27915-17 -4.2792E-17   -1.168456352319D-05 5131  6   5  1864    6
 -6.27917-16 -6.2792E-16   -4.777701511431D-06 5131  6   5  2021    6
 -5.11221-17 -5.1122E-17    1.956101177387D-06 5131  6   5  2022    6
 -5.10521-16 -5.1052E-16    1.958783282210D-06 5131  6   5  2024    6
 -4.43406-17 -4.4341E-17   -9.021077748202D-06 5131  6   5  2026    6
 -6.15641-17 -6.1564E-17    1.624323266227D-06 5131  6   5  2028    6
 -7.77217-17 -7.7722E-17   -3.859925863789D-06 5131  6   5  2029    6
 -4.29877-16 -4.2988E-16   -6.978740430407D-06 5131  6   5  2030    6
 -6.66693-16 -6.6669E-16    4.499822256950D-06 5131  6   5  2033    6
 -5.27841-16 -5.2784E-16    1.894509899794D-06 5131  6   5  2034    6
 -1.16419-23 -1.1642E-23   -8.589663199282D-06 5131  6   5  2192    6
 -3.67261-25 -3.6726E-25    2.722859220017D-06 5131  6   5  2193    6
 -6.06351-24 -6.0635E-24    1.649209781153D-06 5131  6   5  2193    6
 -3.63008-24 -3.6301E-24   -5.509520451406D-06 5131  6   5  2193    6
 -3.44405-16 -3.4441E-16   -1.451779155351D-05 5131  6   5  2196    6
 -1.14564-16 -1.1456E-16    3.491498201874D-05 5131  6   5  2200    6
 -1.94084-17 -1.9408E-17    2.060963294238D-05 5131  6   5  2202    6
 -2.88974-16 -2.8897E-16    1.384207575758D-05 5131  6   5  2368    6
 -4.86351-16 -4.8635E-16    2.056128187291D-06 5131  6   5  2368    6
 -2.30879-16 -2.3088E-16   -4.331273091174D-06 5131  6   5  2370    6
 -1.13986-17 -1.1399E-17   -3.509202884568D-05 5131  6   5  2374    6
 -3.50979-16 -3.5098E-16   -2.849173312412D-06 5131  6   5  2376    6
 -5.03957-17 -5.0396E-17   -5.952888837767D-06 5131  6   5  2386    6
 -5.50531-17 -5.5053E-17    1.816428139387D-06 5131  6   5  2389    6
 -3.72498-17 -3.7250E-17   -5.369156344490D-06 5131  6   5  2391    6
 -3.70802-17 -3.7080E-17    5.393714165538D-06 5131  6   5  2395    6
 -4.45348-17 -4.4535E-17   -4.490870061187D-06 5131  6   5  2397    6
 -3.20345-18 -3.2035E-18   -1.560817243904D-05 5131  6   5  2418    6
 -1.38431-17 -1.3843E-17    7.223815474781D-06 5131  6   5  2424    6
 -2.99356-17 -2.9936E-17   -1.336201713017D-05 5131  6   5  2427    6
 -1.49393-17 -1.4939E-17    2.008126217436D-05 5131  6   5  2437    6
 -4.19525-17 -4.1953E-17   -1.191824086771D-05 5131  6   5  2440    6
 -8.22834-18 -8.2283E-18    4.861247833767D-06 5131  6   5  2442    6
 -1.27104-18 -1.2710E-18    3.147029204425D-05 5131  6   5  2454    6
 -4.16934-16 -4.1693E-16    9.593844589240D-06 5131  6   5  2569    6
 -2.34111-16 -2.3411E-16    4.271478059626D-06 5131  6   5  2569    6
 -1.71668-16 -1.7167E-16   -1.165039494830D-05 5131  6   5  2569    6
 -8.47308-17 -8.4731E-17   -2.360416755194D-06 5131  6   5  2571    6
 -4.71011-17 -4.7101E-17    2.123092666636D-06 5131  6   5  2571    6
 -1.95571-16 -1.9557E-16    5.113232534438D-06 5131  6   5  2574    6
 -5.54672-17 -5.5467E-17    3.605734560262D-06 5131  6   5  2574    6
 -4.80872-16 -4.8087E-16    4.159110948310D-06 5131  6   5  2575    6
 -4.11586-17 -4.1159E-17   -9.718503544871D-06 5131  6   5  2577    6
 -3.37058-16 -3.3706E-16   -5.933696871264D-06 5131  6   5  2577    6
 -5.23344-16 -5.2334E-16    7.643156317776D-06 5131  6   5  2578    6
 -3.97601-16 -3.9760E-16    2.515084217638D-06 5131  6   5  2580    6
 -8.56536-16 -8.5654E-16   -4.669973007636D-06 5131  6   5  2581    6
 -8.42016-17 -8.4202E-17   -4.750503553400D-06 5131  6   5  2583    6
 -2.31461-16 -2.3146E-16    4.320382267497D-06 5131  6   5  2583    6
 -1.67488-17 -1.6749E-17   -1.194115399318D-05 5131  6   5  2584    6
 -3.88758-17 -3.8876E-17   -5.144588664438D-06 5131  6   5  2587    6
 -5.85628-18 -5.8563E-18   -3.415137254278D-06 5131  6   5  2590    6
 -2.59002-17 -2.5900E-17    7.721948092983D-06 5131  6   5  2592    6
 -4.72713-17 -4.7271E-17    6.346345456869D-06 5131  6   5  2595    6
 -3.14318-17 -3.1432E-17   -6.362982711807D-06 5131  6   5  2601    6
 -7.13856-19 -7.1386E-19   -5.603370987949D-06 5131  6   5  2602    6
 -7.69794-18 -7.6979E-18    5.196195345833D-06 5131  6   5  2607    6
 -3.46871-17 -3.4687E-17    2.882916127335D-06 5131  6   5  2610    6
 -2.00738-17 -2.0074E-17   -9.963235660461D-06 5131  6   5  2611    6
 -4.13504-17 -4.1350E-17    9.673425166430D-06 5131  6   5  2614    6
 -3.07932-17 -3.0793E-17    6.494940441227D-06 5131  6   5  2617    6
 -8.79554-19 -8.7955E-19    4.547759432591D-06 5131  6   5  2626    6
 -7.21738-18 -7.2174E-18   -2.771088677537D-06 5131  6   5  2628    6
 -6.58415-18 -6.5842E-18   -7.593994668936D-06 5131  6   5  2646    6
 -2.95404-16 -2.9540E-16    1.354077805317D-05 5131  6   5  2773    6
 -3.88218-16 -3.8822E-16   -5.151744638283D-06 5131  6   5  2775    6
 -4.08479-16 -4.0848E-16   -2.448106267439D-06 5131  6   5  2775    6
 -1.11056-16 -1.1106E-16   -3.601786486092D-05 5131  6   5  2775    6
 -6.08191-16 -6.0819E-16    1.644220318974D-06 5131  6   5  2778    6
 -8.99952-18 -8.9995E-18    2.222340747176D-06 5131  6   5  2779    6
 -1.65398-16 -1.6540E-16   -1.209204464374D-05 5131  6   5  2780    6
 -3.08256-16 -3.0826E-16   -1.297622755119D-05 5131  6   5  2780    6
 -2.08919-16 -2.0892E-16   -4.786544067400D-06 5131  6   5  2780    6
 -4.21473-17 -4.2147E-17    7.117893672939D-06 5131  6   5  2782    6
 -5.87447-17 -5.8745E-17   -5.106843681347D-06 5131  6   5  2782    6
 -2.82032-16 -2.8203E-16    7.091393884329D-06 5131  6   5  2784    6
 -1.82835-16 -1.8284E-16   -2.734706155830D-05 5131  6   5  2785    6
 -1.77535-17 -1.7754E-17   -2.816346072619D-05 5131  6   5  2789    6
 -3.84187-18 -3.8419E-18   -7.808697327081D-06 5131  6   5  2790    6
 -3.66209-17 -3.6621E-17   -2.730681113803D-06 5131  6   5  2792    6
 -6.41474-18 -6.4147E-18    6.235638545054D-06 5131  6   5  2795    6
 -1.36924-17 -1.3692E-17    2.921328620259D-05 5131  6   5  2799    6
 -3.88287-18 -3.8829E-18   -7.726243732083D-06 5131  6   5  2800    6
 -3.24833-18 -3.2483E-18    9.235514864559D-06 5131  6   5  2802    6
 -4.61584-18 -4.6158E-18    8.665811639860D-06 5131  6   5  2804    6
 -3.50959-17 -3.5096E-17   -2.849335677401D-06 5131  6   5  2805    6
 -1.85516-17 -1.8552E-17   -2.156148256748D-05 5131  6   5  2807    6
 -7.19179-17 -7.1918E-17   -1.390474416058D-06 5131  6   5  2810    6
 -5.37811-17 -5.3781E-17    1.859389264896D-06 5131  6   5  2812    6
 -1.05963-17 -1.0596E-17    2.831176920245D-05 5131  6   5  2815    6
 -3.63395-17 -3.6340E-17   -1.375913262435D-05 5131  6   5  2817    6
 -1.35987-18 -1.3599E-18   -2.206093229485D-05 5131  6   5  2817    6
 -6.61795-18 -6.6180E-18   -7.555209694765D-06 5131  6   5  2820    6
 -2.95643-17 -2.9564E-17    1.014737369062D-05 5131  6   5  2822    6
 -3.80631-18 -3.8063E-18    2.627216385355D-06 5131  6   5  2822    6
 -3.55358-17 -3.5536E-17   -5.628127128163D-06 5131  6   5  2825    6
 -2.52648-17 -2.5265E-17   -7.916152116817D-06 5131  6   5  2829    6
 -4.19317-17 -4.1932E-17   -7.154491709171D-06 5131  6   5  2829    6
 -2.04224-17 -2.0422E-17    1.958633657155D-05 5131  6   5  2830    6
 -2.52496-18 -2.5250E-18   -1.584183511823D-05 5131  6   5  2830    6
 -6.23958-18 -6.2396E-18   -3.205343949349D-06 5131  6   5  2832    6
 -3.15097-17 -3.1510E-17   -9.520877698025D-06 5131  6   5  2834    6
 -2.71228-17 -2.7123E-17   -7.373869954465D-06 5131  6   5  2837    6
 -2.13157-17 -2.1316E-17   -1.407413315075D-05 5131  6   5  2840    6
 -3.89029-17 -3.8903E-17   -2.570502456128D-06 5131  6   5  2844    6
 -1.20889-18 -1.2089E-18   -8.272051220486D-06 5131  6   5  2852    6
 -1.42791-17 -1.4279E-17    7.003242501096D-06 5131  6   5  2859    6
 -4.44419-17 -4.4442E-17   -2.250128819886D-06 5131  6   5  2860    6
 -2.46054-17 -2.4605E-17    1.625659408093D-05 5131  6   5  2865    6
 -9.05361-18 -9.0536E-18    1.104531783426D-06 5131  6   5  2869    6
 -1.87832-17 -1.8783E-17    1.064781293911D-05 5131  6   5  2882    6
 -1.72394-17 -1.7239E-17    2.320266366572D-05 5131  6   5  2884    6
 -8.14095-18 -8.1410E-18   -6.141789348749D-06 5131  6   5  2889    6
 -1.26806-17 -1.2681E-17   -3.154424869489D-05 5131  6   5  2890    6
 -1.19171-18 -1.1917E-18    8.391303253414D-06 5131  6   5  2895    6
 -1.54822-17 -1.5482E-17    1.291806074078D-05 5131  6   5  2904    6
 -2.86859-19 -2.8686E-19   -3.486033207929D-06 5131  6   5  2907    6
 -2.56082-18 -2.5608E-18    7.809998359848D-06 5131  6   5  2914    6
 -4.66541-17 -4.6654E-17    2.143434339115D-06 5131  6   5  3003    6
 -1.55752-16 -1.5575E-16    1.284092660133D-05 5131  6   5  3003    6
 -6.42963-17 -6.4296E-17    4.665898348665D-06 5131  6   5  3003    6
 -1.00074-17 -1.0007E-17    3.997042188784D-05 5131  6   5  3003    6
 -2.44726-16 -2.4473E-16   -1.634481011425D-05 5131  6   5  3004    6
 -1.73695-16 -1.7370E-16   -2.878609056111D-05 5131  6   5  3005    6
 -6.20358-16 -6.2036E-16   -3.223944883494D-06 5131  6   5  3005    6
 -2.24186-16 -2.2419E-16   -1.784232735305D-05 5131  6   5  3007    6
 -7.26427-17 -7.2643E-17   -4.129802444122D-06 5131  6   5  3007    6
 -2.11729-16 -2.1173E-16   -4.723018575597D-06 5131  6   5  3007    6
 -5.05587-16 -5.0559E-16   -5.933696871264D-06 5131  6   5  3010    6
 -2.54426-16 -2.5443E-16   -1.572166366653D-05 5131  6   5  3010    6
 -2.82376-16 -2.8238E-16   -1.416550981659D-05 5131  6   5  3012    6
 -5.69847-16 -5.6985E-16   -5.264571016521D-06 5131  6   5  3012    6
 -7.72043-18 -7.7204E-18    3.885793925885D-06 5131  6   5  3014    6
 -4.42693-16 -4.4269E-16    6.776705301422D-06 5131  6   5  3015    6
 -2.18942-17 -2.1894E-17    9.134839363894D-06 5131  6   5  3019    6
 -8.55774-18 -8.5577E-18    4.674131254338D-06 5131  6   5  3022    6
 -6.30334-18 -6.3033E-18    6.345842045725D-06 5131  6   5  3022    6
 -5.47424-18 -5.4742E-18    7.306950371144D-06 5131  6   5  3024    6
 -4.81255-17 -4.8126E-17   -1.038950244678D-05 5131  6   5  3024    6
 -3.44317-17 -3.4432E-17   -8.712901192838D-06 5131  6   5  3027    6
 -2.20321-17 -2.2032E-17    4.538831977001D-06 5131  6   5  3027    6
 -4.17408-17 -4.1741E-17   -4.791475007837D-06 5131  6   5  3032    6
 -5.34255-17 -5.3426E-17   -9.358826777521D-06 5131  6   5  3034    6
 -3.76668-17 -3.7667E-17   -5.309715717846D-06 5131  6   5  3034    6
 -2.43583-18 -2.4358E-18    1.231613043603D-05 5131  6   5  3035    6
 -2.10839-17 -2.1084E-17   -4.742955525329D-06 5131  6   5  3035    6
 -1.68809-17 -1.6881E-17   -5.923854770805D-06 5131  6   5  3037    6
 -1.06578-17 -1.0658E-17   -1.876559890418D-05 5131  6   5  3039    6
 -3.06883-17 -3.0688E-17    9.775712568029D-06 5131  6   5  3039    6
 -7.05905-18 -7.0591E-18   -7.083106083496D-06 5131  6   5  3040    6
 -5.44957-18 -5.4496E-18   -5.505021497107D-06 5131  6   5  3042    6
 -1.19147-17 -1.1915E-17   -2.517898058713D-05 5131  6   5  3047    6
 -3.99907-19 -3.9991E-19   -7.501744155586D-06 5131  6   5  3052    6
 -3.51345-17 -3.5135E-17   -1.423102648401D-05 5131  6   5  3054    6
 -2.64482-17 -2.6448E-17    7.561951285830D-06 5131  6   5  3055    6
 -5.52032-18 -5.5203E-18    3.622978378111D-06 5131  6   5  3059    6
 -6.40915-18 -6.4092E-18   -7.801346512326D-06 5131  6   5  3062    6
 -3.37422-17 -3.3742E-17    5.927295789688D-06 5131  6   5  3064    6
 -5.93415-18 -5.9342E-18   -8.425806560244D-06 5131  6   5  3067    6
 -1.12806-17 -1.1281E-17   -3.545910678527D-05 5131  6   5  3075    6
 -1.79787-17 -1.7979E-17   -1.668641225458D-05 5131  6   5  3079    6
 -1.97122-17 -1.9712E-17    1.014600095377D-05 5131  6   5  3089    6
 -2.37371-18 -2.3737E-18    4.212814539481D-06 5131  6   5  3094    6
 -2.77069-18 -2.7707E-18   -3.609209258250D-06 5131  6   5  3104    6
 -3.42254-18 -3.4225E-18    1.168722644589D-05 5131  6   5  3105    6
 -1.50457-17 -1.5046E-17   -1.993925174644D-05 5131  6   5  3115    6
 -5.70543-17 -5.7054E-17    5.258148816045D-06 5131  6   5  3237    6
 -1.34078-16 -1.3408E-16   -1.491669028465D-05 5131  6   5  3237    6
 -3.60823-17 -3.6082E-17    8.314325860642D-06 5131  6   5  3237    6
 -3.92174-17 -3.9217E-17    1.019955427937D-05 5131  6   5  3238    6
 -2.83926-17 -2.8393E-17   -1.408817790536D-05 5131  6   5  3239    6
 -1.64094-16 -1.6409E-16    2.437627213667D-05 5131  6   5  3240    6
 -1.94392-16 -1.9439E-16    1.028848923829D-05 5131  6   5  3242    6
 -5.70379-17 -5.7038E-17   -1.753220227153D-06 5131  6   5  3244    6
 -1.81413-16 -1.8141E-16    1.653685237553D-05 5131  6   5  3244    6
 -3.02998-16 -3.0300E-16   -6.600703635121D-06 5131  6   5  3246    6
 -1.20716-16 -1.2072E-16   -3.313562410944D-05 5131  6   5  3248    6
 -2.55655-17 -2.5566E-17   -1.955760693119D-05 5131  6   5  3250    6
 -2.48174-17 -2.4817E-17    1.611772385499D-05 5131  6   5  3250    6
 -2.12811-17 -2.1281E-17    4.699005220473D-06 5131  6   5  3251    6
 -7.80984-17 -7.8098E-17    5.121743851371D-06 5131  6   5  3252    6
 -2.11202-17 -2.1120E-17    9.469607295285D-06 5131  6   5  3252    6
 -1.87025-17 -1.8703E-17   -2.673439379775D-05 5131  6   5  3253    6
 -8.79184-18 -8.7918E-18    4.549673333512D-06 5131  6   5  3255    6
 -1.23207-17 -1.2321E-17   -2.434926586963D-05 5131  6   5  3255    6
 -1.12199-17 -1.1220E-17   -8.912735407667D-06 5131  6   5  3257    6
 -1.82032-17 -1.8203E-17    1.098707919492D-05 5131  6   5  3263    6
 -1.28956-17 -1.2896E-17   -3.101833183414D-05 5131  6   5  3263    6
 -6.51642-17 -6.5164E-17    3.069169881637D-06 5131  6   5  3264    6
 -1.41702-17 -1.4170E-17    1.411412682961D-05 5131  6   5  3266    6
 -3.80369-18 -3.8037E-18   -2.629026024660D-06 5131  6   5  3266    6
 -1.13234-18 -1.1323E-18    3.532507903980D-05 5131  6   5  3272    6
 -1.04309-17 -1.0431E-17   -9.586900459259D-06 5131  6   5  3274    6
 -2.53055-17 -2.5306E-17   -1.975855051283D-05 5131  6   5  3274    6
 -5.86164-18 -5.8616E-18    6.824028770191D-06 5131  6   5  3275    6
 -1.48352-17 -1.4835E-17    1.348144952531D-05 5131  6   5  3276    6
 -1.22736-17 -1.2274E-17   -3.259027506195D-05 5131  6   5  3279    6
 -3.25549-17 -3.2555E-17   -3.071734209187D-06 5131  6   5  3286    6
 -4.21869-17 -4.2187E-17   -2.370404082795D-06 5131  6   5  3287    6
 -8.33827-18 -8.3383E-18   -3.597868622535D-06 5131  6   5  3294    6
 -3.92044-18 -3.9204E-18    1.020293640503D-05 5131  6   5  3307    6
 -1.16423-17 -1.1642E-17    2.576810424043D-05 5131  6   5  3307    6
 -2.81332-18 -2.8133E-18    7.109038431414D-06 5131  6   5  3310    6
 -1.68672-17 -1.6867E-17    1.185733257452D-05 5131  6   5  3312    6
 -1.91145-17 -1.9115E-17   -2.615815218810D-05 5131  6   5  3312    6
 -1.24239-17 -1.2424E-17   -8.049002326201D-06 5131  6   5  3314    6
 -2.69737-17 -2.6974E-17   -1.112194470916D-05 5131  6   5  3314    6
 -5.05005-18 -5.0501E-18   -9.900892070424D-06 5131  6   5  3319    6
 -1.49388-17 -1.4939E-17   -1.338795619467D-05 5131  6   5  3320    6
 -1.44651-18 -1.4465E-18    6.913191059815D-06 5131  6   5  3338    6
 -2.75775-18 -2.7578E-18   -1.813072250924D-05 5131  6   5  3340    6
 -5.14016-18 -5.1402E-18   -7.781858930409D-06 5131  6   5  3342    6
 -3.94693-18 -3.9469E-18    7.600844200427D-06 5131  6   5  3343    6
 -2.38317-17 -2.3832E-17   -1.258827528034D-05 5131  6   5  3349    6
 -4.73322-18 -4.7332E-18    4.225453285554D-06 5131  6   5  3351    6
 -1.27894-17 -1.2789E-17    3.127590035489D-05 5131  6   5  3353    6
 -8.22967-18 -8.2297E-18   -3.645346654145D-06 5131  6   5  3356    6
 -3.39642-18 -3.3964E-18    5.888553241428D-06 5131  6   5  3358    6
 -5.00768-18 -5.0077E-18   -3.993865422607D-06 5131  6   5  3360    6
 -4.51002-18 -4.5100E-18    4.434570134829D-06 5131  6   5  3364    6
 -6.04115-18 -6.0412E-18   -8.276569858428D-06 5131  6   5  3365    6
 -7.09606-18 -7.0961E-18   -5.636930916447D-06 5131  6   5  3386    6
 -4.54266-17 -4.5427E-17   -8.805413568304D-06 5131  6   5  3496    6
 -5.28272-17 -5.2827E-17    3.785928461114D-06 5131  6   5  3497    6
 -3.15655-16 -3.1566E-16   -1.584007856675D-05 5131  6   5  3497    6
