

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Ag-107                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -2.88318-16 -2.8832E-16   -6.936785077536D-06 4725  6   5  2331    6
 -4.13152-16 -4.1315E-16    4.840833397961D-06 4725  6   5  2331    6
 -2.83924-16 -2.8392E-16    1.408827714448D-05 4725  6   5  2332    6
 -4.43551-16 -4.4355E-16    2.254532173340D-06 4725  6   5  2332    6
 -1.09165-15 -1.0917E-15   -4.580222598825D-05 4725  6   5  2334    6
 -3.36621-16 -3.3662E-16    2.970699986089D-06 4725  6   5  2335    6
 -3.40519-16 -3.4052E-16   -2.936693693943D-06 4725  6   5  2337    6
 -4.33501-17 -4.3350E-17    2.306799753645D-06 4725  6   5  2338    6
 -4.90069-17 -4.9007E-17   -2.040528986744D-06 4725  6   5  2346    6
 -2.01294-17 -2.0129E-17    1.987143183596D-05 4725  6   5  2349    6
 -4.36462-17 -4.3646E-17    4.582300406472D-06 4725  6   5  2350    6
 -1.81826-17 -1.8183E-17   -2.199905404078D-05 4725  6   5  2353    6
 -6.03542-17 -6.0354E-17    3.313771038320D-06 4725  6   5  2358    6
 -6.03171-17 -6.0317E-17    1.657904640547D-06 4725  6   5  2359    6
 -5.09087-17 -5.0909E-17   -5.892902391958D-06 4725  6   5  2361    6
 -1.58227-17 -1.5823E-17   -1.896010162624D-05 4725  6   5  2362    6
 -2.15756-17 -2.1576E-17   -1.853946124335D-05 4725  6   5  2370    6
 -9.12872-17 -9.1287E-17    2.190887659920D-06 4725  6   5  2373    6
 -1.77479-17 -1.7748E-17   -5.634469430213D-06 4725  6   5  2377    6
 -5.13867-17 -5.1387E-17   -5.838086508794D-06 4725  6   5  2380    6
 -1.16921-17 -1.1692E-17    8.552783503433D-06 4725  6   5  2382    6
 -2.12054-17 -2.1205E-17    1.886311977133D-05 4725  6   5  2391    6
 -7.04199-17 -7.0420E-17   -1.420053138483D-06 4725  6   5  2398    6
 -1.94661-17 -1.9466E-17    5.137135841308D-06 4725  6   5  2412    6
 -1.35475-15 -1.3548E-15   -3.690717844611D-05 4725  6   5  2525    6
 -7.19569-17 -7.1957E-17   -1.389720791288D-06 4725  6   5  2525    6
 -4.39032-16 -4.3903E-16    4.555476593927D-06 4725  6   5  2525    6
 -3.05252-16 -3.0525E-16    6.551963623449D-06 4725  6   5  2527    6
 -6.37563-16 -6.3756E-16    4.705417347072D-06 4725  6   5  2530    6
 -1.03714-15 -1.0371E-15    3.856759935987D-05 4725  6   5  2530    6
 -7.50405-17 -7.5041E-17   -6.663068609732D-06 4725  6   5  2533    6
 -5.39643-16 -5.3964E-16    5.559230824919D-06 4725  6   5  2534    6
 -3.13595-16 -3.1360E-16   -1.594413176226D-05 4725  6   5  2534    6
 -7.90657-17 -7.9066E-17   -3.794312831071D-06 4725  6   5  2537    6
 -3.06973-17 -3.0697E-17    9.772846471887D-06 4725  6   5  2540    6
 -2.78009-19 -2.7801E-19   -3.597005852304D-06 4725  6   5  2542    6
 -8.29157-18 -8.2916E-18   -3.618132633412D-06 4725  6   5  2546    6
 -5.29105-17 -5.2911E-17   -9.449920148221D-06 4725  6   5  2551    6
 -9.53946-18 -9.5395E-18   -4.193109463110D-06 4725  6   5  2563    6
 -3.39657-18 -3.3966E-18   -8.832439784726D-06 4725  6   5  2570    6
 -3.90013-17 -3.9001E-17    7.692051290477D-06 4725  6   5  2590    6
 -6.69443-16 -6.6944E-16    4.481337470035D-06 4725  6   5  2727    6
 -9.45619-16 -9.4562E-16   -1.057508362266D-06 4725  6   5  2727    6
 -3.53999-16 -3.5400E-16   -2.824866736960D-06 4725  6   5  2727    6
 -1.32892-16 -1.3289E-16    1.504981488735D-05 4725  6   5  2728    6
 -1.36215-16 -1.3622E-16   -3.670667694462D-05 4725  6   5  2731    6
 -2.36489-16 -2.3649E-16   -4.228526485448D-06 4725  6   5  2734    6
 -1.16279-16 -1.1628E-16   -8.600005159939D-06 4725  6   5  2734    6
 -1.02219-16 -1.0222E-16   -9.782917070259D-06 4725  6   5  2736    6
 -1.63496-17 -1.6350E-17   -2.446543034685D-05 4725  6   5  2739    6
 -5.59158-17 -5.5916E-17   -3.576806555588D-06 4725  6   5  2741    6
 -2.86159-17 -2.8616E-17   -3.494560716262D-06 4725  6   5  2743    6
 -4.86871-18 -4.8687E-18    2.053932150510D-06 4725  6   5  2744    6
 -3.22717-17 -3.2272E-17   -9.296070551023D-06 4725  6   5  2744    6
 -4.80115-17 -4.8012E-17   -1.041417160477D-05 4725  6   5  2748    6
 -3.77477-17 -3.7748E-17   -7.947504086380D-06 4725  6   5  2751    6
 -3.76807-18 -3.7681E-18   -7.961635532042D-06 4725  6   5  2753    6
 -2.01246-17 -2.0125E-17   -1.987617145195D-05 4725  6   5  2754    6
 -7.82799-17 -7.8280E-17   -1.277467140436D-06 4725  6   5  2754    6
 -7.61724-18 -7.6172E-18    5.251245858146D-06 4725  6   5  2756    6
 -8.04192-18 -8.0419E-18    2.486968286307D-06 4725  6   5  2761    6
 -4.96076-17 -4.9608E-17   -8.063280626395D-06 4725  6   5  2761    6
 -6.21254-18 -6.2125E-18    6.438590334989D-06 4725  6   5  2764    6
 -1.77091-17 -1.7709E-17    5.646814349712D-06 4725  6   5  2781    6
 -2.61527-17 -2.6153E-17   -1.147109093904D-05 4725  6   5  2784    6
 -4.82074-20 -4.8207E-20    8.297481299521D-06 4725  6   5  2786    6
 -1.12605-17 -1.1261E-17   -4.440300164285D-05 4725  6   5  2791    6
 -1.06174-17 -1.0617E-17    3.767400681889D-05 4725  6   5  2806    6
 -1.32054-17 -1.3205E-17    3.029063867803D-05 4725  6   5  2813    6
 -2.67679-19 -2.6768E-19   -3.735817901267D-06 4725  6   5  2814    6
 -5.88761-18 -5.8876E-18    1.698482066664D-06 4725  6   5  2819    6
 -3.72777-17 -3.7278E-17   -8.047706805985D-06 4725  6   5  2823    6
 -9.56268-18 -9.5627E-18   -2.091463899187D-06 4725  6   5  2826    6
 -1.04699-17 -1.0470E-17   -9.551189600711D-06 4725  6   5  2829    6
 -4.08339-18 -4.0834E-18   -2.448945606406D-06 4725  6   5  2838    6
 -2.36164-17 -2.3616E-17    1.693738249686D-05 4725  6   5  2843    6
 -1.96793-17 -1.9679E-17    1.524444467021D-05 4725  6   5  2844    6
 -1.38129-16 -1.3813E-16   -7.239609350625D-06 4725  6   5  2955    6
 -5.73191-17 -5.7319E-17    1.744619158262D-06 4725  6   5  2956    6
 -1.94103-16 -1.9410E-16    1.545571165825D-05 4725  6   5  2956    6
 -9.04888-16 -9.0489E-16   -2.210218280977D-06 4725  6   5  2957    6
 -1.56956-16 -1.5696E-16   -2.548484925708D-05 4725  6   5  2957    6
 -5.27423-16 -5.2742E-16    5.688034082611D-06 4725  6   5  2957    6
 -7.32727-16 -7.3273E-16   -4.094294327971D-06 4725  6   5  2959    6
 -2.38449-16 -2.3845E-16   -4.193768898036D-06 4725  6   5  2961    6
 -4.24728-16 -4.2473E-16   -4.708896046492D-06 4725  6   5  2962    6
 -3.40383-16 -3.4038E-16    8.813601149300D-06 4725  6   5  2964    6
 -1.60393-16 -1.6039E-16    1.870405815717D-05 4725  6   5  2964    6
 -1.72269-17 -1.7227E-17   -5.804874933998D-06 4725  6   5  2967    6
 -1.15549-17 -1.1555E-17   -8.654337121090D-06 4725  6   5  2967    6
 -1.44736-17 -1.4474E-17   -2.763652443082D-05 4725  6   5  2969    6
 -9.83843-18 -9.8384E-18    3.049267007110D-06 4725  6   5  2971    6
 -4.65978-17 -4.6598E-17   -4.292048122464D-06 4725  6   5  2972    6
 -4.81609-17 -4.8161E-17   -2.076373157616D-06 4725  6   5  2981    6
 -2.41332-17 -2.4133E-17    8.287338603993D-06 4725  6   5  2982    6
 -8.67677-18 -8.6768E-18   -3.457507805234D-06 4725  6   5  2987    6
 -1.89741-17 -1.8974E-17    5.270342203345D-06 4725  6   5  2989    6
 -4.58328-17 -4.5833E-17   -4.363687141108D-06 4725  6   5  2992    6
 -2.45745-17 -2.4575E-17   -2.034629392266D-05 4725  6   5  2996    6
 -9.94978-18 -9.9498E-18   -2.010094695509D-06 4725  6   5  3001    6
 -7.56609-18 -7.5661E-18   -1.321686630709D-06 4725  6   5  3004    6
 -1.50987-17 -1.5099E-17   -1.986926026754D-05 4725  6   5  3009    6
 -1.48945-17 -1.4895E-17   -3.356943838346D-05 4725  6   5  3011    6
 -8.71736-18 -8.7174E-18   -4.588545155930D-06 4725  6   5  3012    6
 -1.78487-17 -1.7849E-17   -1.680794679733D-05 4725  6   5  3014    6
 -1.85475-17 -1.8548E-17   -2.695781102588D-05 4725  6   5  3022    6
 -3.40763-17 -3.4076E-17    8.803772710108D-06 4725  6   5  3024    6
 -7.50999-17 -7.5100E-17   -1.331559695743D-06 4725  6   5  3029    6
 -3.73036-17 -3.7304E-17   -1.072282567907D-05 4725  6   5  3032    6
 -1.45792-18 -1.4579E-18    1.371817383674D-05 4725  6   5  3034    6
 -1.21718-17 -1.2172E-17   -1.643142345429D-05 4725  6   5  3037    6
 -4.32377-18 -4.3238E-18   -6.938389414613D-06 4725  6   5  3041    6
 -7.01973-18 -7.0197E-18    4.273668645484D-06 4725  6   5  3051    6
 -2.89823-17 -2.8982E-17    1.035114535428D-05 4725  6   5  3064    6
 -7.59778-19 -7.5978E-19   -2.632347870145D-06 4725  6   5  3074    6
 -1.98839-16 -1.9884E-16   -5.029194473884D-06 4725  6   5  3186    6
 -1.49748-16 -1.4975E-16   -1.335577102873D-05 4725  6   5  3186    6
 -8.80686-17 -8.8069E-17   -4.541913917268D-06 4725  6   5  3187    6
 -2.11472-16 -2.1147E-16    9.457516834426D-06 4725  6   5  3187    6
 -4.84665-16 -4.8467E-16   -1.031640411416D-05 4725  6   5  3188    6
 -1.60914-16 -1.6091E-16    2.485799868249D-05 4725  6   5  3189    6
 -5.76094-16 -5.7609E-16    6.943311334557D-06 4725  6   5  3190    6
 -6.21367-16 -6.2137E-16   -4.828064573837D-06 4725  6   5  3191    6
 -4.68674-17 -4.6867E-17    8.534717095506D-06 4725  6   5  3191    6
 -3.55857-16 -3.5586E-16   -8.430352641657D-06 4725  6   5  3193    6
 -2.31047-16 -2.3105E-16   -1.298437114527D-05 4725  6   5  3194    6
 -1.48936-16 -1.4894E-16   -2.685717355102D-05 4725  6   5  3194    6
 -9.43299-17 -9.4330E-17   -1.060109254930D-06 4725  6   5  3196    6
 -4.85831-16 -4.8583E-16    2.058328925114D-06 4725  6   5  3196    6
 -4.12567-18 -4.1257E-18   -7.271546197343D-06 4725  6   5  3198    6
 -7.10089-17 -7.1009E-17   -1.408274174002D-06 4725  6   5  3200    6
 -5.99447-17 -5.9945E-17   -5.004612584726D-06 4725  6   5  3202    6
 -3.58146-17 -3.5815E-17   -1.116862955336D-05 4725  6   5  3204    6
 -1.55228-17 -1.5523E-17   -1.288427345588D-05 4725  6   5  3205    6
 -1.23089-17 -1.2309E-17   -8.124202812638D-06 4725  6   5  3205    6
 -9.32285-18 -9.3229E-18   -5.363166842618D-06 4725  6   5  3205    6
 -2.06442-17 -2.0644E-17    9.687951095121D-06 4725  6   5  3207    6
 -4.98088-17 -4.9809E-17   -4.015354716455D-06 4725  6   5  3209    6
 -1.99337-17 -1.9934E-17   -1.504989038670D-05 4725  6   5  3214    6
 -1.49794-17 -1.4979E-17    2.670333925270D-05 4725  6   5  3215    6
 -7.25666-18 -7.2567E-18   -5.512177778827D-06 4725  6   5  3216    6
 -5.46756-17 -5.4676E-17   -7.315877649298D-06 4725  6   5  3218    6
 -1.98145-17 -1.9815E-17   -2.523404577453D-05 4725  6   5  3218    6
 -1.43528-17 -1.4353E-17   -1.393456329085D-05 4725  6   5  3222    6
 -8.45144-18 -8.4514E-18    4.732921253716D-06 4725  6   5  3225    6
 -1.92068-17 -1.9207E-17   -1.041297873675D-05 4725  6   5  3229    6
 -6.83564-18 -6.8356E-18    5.851683236756D-06 4725  6   5  3235    6
 -6.05367-18 -6.0537E-18   -4.955671518268D-06 4725  6   5  3237    6
 -4.88269-17 -4.8827E-17   -2.048051381649D-06 4725  6   5  3238    6
 -6.56988-17 -6.5699E-17   -3.044195632203D-06 4725  6   5  3238    6
 -1.03717-17 -1.0372E-17   -2.892486284808D-05 4725  6   5  3244    6
 -1.35477-17 -1.3548E-17   -2.214398015899D-05 4725  6   5  3247    6
 -2.79643-17 -2.7964E-17    1.072796386805D-05 4725  6   5  3248    6
 -1.63651-19 -1.6365E-19    6.110564555018D-06 4725  6   5  3251    6
 -2.62063-17 -2.6206E-17    1.144762900518D-05 4725  6   5  3251    6
 -7.20364-18 -7.2036E-18    5.552748332857D-06 4725  6   5  3253    6
 -2.08456-18 -2.0846E-18   -1.918870169231D-05 4725  6   5  3253    6
 -2.46244-17 -2.4624E-17    1.624405061642D-05 4725  6   5  3255    6
 -3.74303-17 -3.7430E-17    8.014897021806D-06 4725  6   5  3255    6
 -1.46663-17 -1.4666E-17    2.045505683086D-05 4725  6   5  3259    6
 -1.85496-17 -1.8550E-17   -2.156380730576D-05 4725  6   5  3260    6
 -2.85863-17 -2.8586E-17    1.049453759302D-05 4725  6   5  3262    6
 -4.31092-17 -4.3109E-17    4.639380920889D-06 4725  6   5  3262    6
 -1.64559-17 -1.6456E-17   -6.076847817530D-06 4725  6   5  3268    6
 -5.64879-18 -5.6488E-18   -1.770290628567D-06 4725  6   5  3271    6
 -3.18917-17 -3.1892E-17   -9.406836261518D-06 4725  6   5  3273    6
 -2.04306-20 -2.0431E-20   -1.957847542405D-05 4725  6   5  3279    6
 -6.25183-18 -6.2518E-18    4.798594971514D-06 4725  6   5  3282    6
 -1.06274-17 -1.0627E-17    3.763855693776D-05 4725  6   5  3286    6
 -6.64114-18 -6.6411E-18    6.023062305644D-06 4725  6   5  3288    6
 -1.63565-17 -1.6357E-17   -3.056888698678D-05 4725  6   5  3290    6
 -5.48989-18 -5.4899E-18   -1.821530121686D-06 4725  6   5  3292    6
 -1.62745-17 -1.6275E-17   -3.072291007400D-05 4725  6   5  3295    6
 -5.37163-18 -5.3716E-18    5.584896949485D-06 4725  6   5  3299    6
 -8.35093-18 -8.3509E-18    3.592414258144D-06 4725  6   5  3310    6
 -1.52261-17 -1.5226E-17    6.567669987548D-06 4725  6   5  3312    6
 -1.93172-18 -1.9317E-18    1.035346737615D-05 4725  6   5  3317    6
 -1.27953-16 -1.2795E-16    2.344610911821D-05 4725  6   5  3445    6
 -9.20342-17 -9.2034E-17    2.173105215246D-06 4725  6   5  3445    6
 -3.45432-16 -3.4543E-16    5.789851548163D-06 4725  6   5  3445    6
 -2.69127-16 -2.6913E-16   -1.114715357434D-05 4725  6   5  3445    6
 -8.13331-17 -8.1333E-17    1.229511723939D-06 4725  6   5  3447    6
 -5.33462-16 -5.3346E-16    3.749095530583D-06 4725  6   5  3447    6
 -3.73707-16 -3.7371E-16   -8.027679438579D-06 4725  6   5  3447    6
 -1.31716-16 -1.3172E-16   -3.036836830772D-05 4725  6   5  3449    6
 -2.42842-16 -2.4284E-16    8.235807644415D-06 4725  6   5  3449    6
 -6.72955-16 -6.7296E-16   -7.429917305001D-06 4725  6   5  3451    6
 -4.95511-16 -4.9551E-16    2.018118669449D-06 4725  6   5  3451    6
 -3.79896-16 -3.7990E-16   -1.052919746449D-05 4725  6   5  3451    6
 -1.99337-16 -1.9934E-16   -1.504989038664D-05 4725  6   5  3453    6
 -3.88963-17 -3.8896E-17    7.712815871826D-06 4725  6   5  3455    6
 -9.50945-18 -9.5095E-18   -5.257927640263D-06 4725  6   5  3457    6
 -8.15075-17 -8.1508E-17   -6.134404809479D-06 4725  6   5  3459    6
 -1.94135-18 -1.9414E-18   -2.575527339215D-05 4725  6   5  3459    6
 -2.81527-17 -2.8153E-17   -1.065617152179D-05 4725  6   5  3459    6
 -6.91021-17 -6.9102E-17    1.447134023520D-06 4725  6   5  3461    6
 -1.74976-17 -1.7498E-17   -2.286027798091D-05 4725  6   5  3461    6
 -4.67678-17 -4.6768E-17   -4.276446614999D-06 4725  6   5  3463    6
 -3.86436-19 -3.8644E-19   -1.035100249465D-05 4725  6   5  3463    6
 -2.31377-17 -2.3138E-17   -1.296585226714D-05 4725  6   5  3465    6
 -5.48361-17 -5.4836E-17    1.823616194338D-06 4725  6   5  3467    6
 -1.43131-17 -1.4313E-17    6.986606675038D-06 4725  6   5  3467    6
 -1.91956-17 -1.9196E-17   -2.083810873335D-05 4725  6   5  3467    6
 -2.71495-17 -2.7150E-17   -1.841654542439D-05 4725  6   5  3469    6
 -2.19986-17 -2.1999E-17   -1.818297528019D-05 4725  6   5  3473    6
 -2.72781-18 -2.7278E-18    3.665944475651D-06 4725  6   5  3473    6
 -4.65344-18 -4.6534E-18    8.595791500589D-06 4725  6   5  3475    6
 -2.58449-18 -2.5845E-18   -3.869235322923D-06 4725  6   5  3475    6
 -2.84298-17 -2.8430E-17   -7.034871859843D-06 4725  6   5  3477    6
 -5.33319-18 -5.3332E-18   -1.875050391931D-06 4725  6   5  3477    6
 -8.36674-18 -8.3667E-18    4.780834590354D-06 4725  6   5  3483    6
 -1.43188-17 -1.4319E-17   -1.396765092054D-05 4725  6   5  3485    6
 -1.19034-18 -1.1903E-18    3.360384427972D-05 4725  6   5  3487    6
 -7.98227-18 -7.9823E-18   -3.758329397623D-06 4725  6   5  3489    6
 -7.58271-18 -7.5827E-18    1.318789720264D-06 4725  6   5  3489    6
 -7.42067-18 -7.4207E-18   -4.042761637529D-06 4725  6   5  3489    6
 -1.61408-17 -1.6141E-17   -1.239095955597D-05 4725  6   5  3491    6
 -4.36354-18 -4.3635E-18    9.166869101808D-06 4725  6   5  3491    6
 -2.05911-18 -2.0591E-18    4.856467114494D-06 4725  6   5  3495    6
 -8.17629-18 -8.1763E-18   -1.223048595358D-06 4725  6   5  3495    6
 -9.22136-18 -9.2214E-18   -4.337754951602D-06 4725  6   5  3495    6
 -9.92018-18 -9.9202E-18   -2.016092449883D-06 4725  6   5  3497    6
