

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Mo- 92                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -2.88091-28 -2.8809E-28    3.471125443075D-06 4225  6   5    73    6
 -7.67229-30 -7.6723E-30   -1.303391816427D-06 4225  6   5    74    6
 -2.36201-29 -2.3620E-29    4.233682329922D-06 4225  6   5    74    6
 -1.22546-29 -1.2255E-29   -3.264080426951D-05 4225  6   5    75    6
 -1.74083-30 -1.7408E-30    1.723315889540D-05 4225  6   5    76    6
 -1.96782-30 -1.9678E-30    1.016353121724D-05 4225  6   5    76    6
 -1.11457-30 -1.1146E-30   -2.691620983882D-05 4225  6   5    77    6
 -9.35676-23 -9.3568E-23   -4.274984075673D-06 4225  6   5    78    6
 -6.04949-23 -6.0495E-23   -1.653031908470D-06 4225  6   5    78    6
 -4.88301-24 -4.8830E-24    2.047917165720D-06 4225  6   5    81    6
 -1.24812-24 -1.2481E-24    1.602410024682D-05 4225  6   5    81    6
 -1.90118-27 -1.9012E-27   -1.051978245084D-05 4225  6   5   109    6
 -2.80318-27 -2.8032E-27   -7.134754100658D-06 4225  6   5   109    6
 -1.03239-27 -1.0324E-27   -9.686261974758D-06 4225  6   5   111    6
 -3.93592-28 -3.9359E-28    5.081404093686D-06 4225  6   5   111    6
 -1.96423-29 -1.9642E-29    1.527316047496D-05 4225  6   5   115    6
 -1.51738-28 -1.5174E-28   -1.318061395298D-05 4225  6   5   117    6
 -1.94045-29 -1.9405E-29   -2.576721894417D-05 4225  6   5   117    6
 -6.43688-29 -6.4369E-29   -3.107095363001D-06 4225  6   5   118    6
 -1.83049-28 -1.8305E-28   -5.463018098971D-06 4225  6   5   118    6
 -7.67854-29 -7.6785E-29    5.209323647515D-06 4225  6   5   119    6
 -9.30275-25 -9.3028E-25   -5.374754776680D-06 4225  6   5   120    6
 -6.71375-30 -6.7138E-30   -7.447402718167D-06 4225  6   5   121    6
 -5.33208-30 -5.3321E-30   -3.750881456995D-06 4225  6   5   121    6
 -3.30076-30 -3.3008E-30   -1.211842121203D-05 4225  6   5   122    6
 -1.27973-30 -1.2797E-30    2.344244489076D-05 4225  6   5   122    6
 -1.27971-30 -1.2797E-30    7.814270420746D-06 4225  6   5   123    6
 -1.54357-31 -1.5436E-31   -1.943546454003D-05 4225  6   5   124    6
 -1.18958-31 -1.1896E-31   -1.681265656783D-05 4225  6   5   124    6
 -5.08146-24 -5.0815E-24   -7.871753393804D-06 4225  6   5   125    6
 -1.58959-24 -1.5896E-24   -6.290930365651D-06 4225  6   5   129    6
 -1.05269-15 -1.0527E-15   -9.499472779237D-06 4225  6   5   130    6
 -7.00929-16 -7.0093E-16   -1.426678022908D-06 4225  6   5   135    6
 -1.45617-16 -1.4562E-16   -2.060199015226D-05 4225  6   5   136    6
 -7.62069-29 -7.6207E-29   -1.312217135133D-06 4225  6   5   175    6
 -1.07328-28 -1.0733E-28   -1.863446630886D-05 4225  6   5   177    6
 -3.05213-28 -3.0521E-28    9.829201246403D-06 4225  6   5   178    6
 -5.97715-30 -5.9772E-30   -8.365190768023D-06 4225  6   5   183    6
 -5.37494-30 -5.3749E-30    7.441943538074D-06 4225  6   5   184    6
 -6.47272-30 -6.4727E-30    3.089891112224D-06 4225  6   5   184    6
 -2.65701-30 -2.6570E-30    3.763629041651D-06 4225  6   5   184    6
 -4.79283-30 -4.7928E-30    6.259349903893D-06 4225  6   5   185    6
 -5.73594-30 -5.7359E-30    6.973573642774D-06 4225  6   5   185    6
 -1.63116-29 -1.6312E-29   -2.452242575843D-05 4225  6   5   186    6
 -5.43482-26 -5.4348E-26    3.679974681911D-06 4225  6   5   187    6
 -1.06269-25 -1.0627E-25   -9.410081961840D-06 4225  6   5   187    6
 -9.01124-31 -9.0112E-31    4.438900750755D-06 4225  6   5   188    6
 -1.89945-30 -1.8995E-30   -2.632340940806D-05 4225  6   5   188    6
 -5.73262-31 -5.7326E-31    3.488806165526D-06 4225  6   5   189    6
 -2.18553-31 -2.1855E-31    1.372664754089D-05 4225  6   5   189    6
 -1.96533-31 -1.9653E-31    1.526461204991D-05 4225  6   5   189    6
 -1.60528-31 -1.6053E-31   -1.245888567724D-05 4225  6   5   190    6
 -4.56501-31 -4.5650E-31    2.190575705269D-06 4225  6   5   190    6
 -2.55902-32 -2.5590E-32    7.815491867922D-06 4225  6   5   191    6
 -9.12669-33 -9.1267E-33   -1.095687483685D-06 4225  6   5   192    6
 -1.46392-25 -1.4639E-25    1.366194874041D-05 4225  6   5   193    6
 -3.11612-24 -3.1161E-24    6.418238065363D-06 4225  6   5   196    6
 -2.21388-24 -2.2139E-24   -9.033913310510D-06 4225  6   5   196    6
 -2.85644-24 -2.8564E-24    1.400344484734D-05 4225  6   5   197    6
 -1.17162-16 -1.1716E-16    1.707038118148D-05 4225  6   5   201    6
 -1.19998-30 -1.2000E-30   -1.666694444900D-05 4225  6   5   261    6
 -5.92795-31 -5.9280E-31   -8.434619050395D-06 4225  6   5   263    6
 -1.24953-30 -1.2495E-30    2.400902739434D-05 4225  6   5   263    6
 -5.66202-31 -5.6620E-31    3.532308257586D-06 4225  6   5   264    6
 -4.36352-31 -4.3635E-31    4.583455558756D-06 4225  6   5   264    6
 -1.88129-31 -1.8813E-31   -5.315501597239D-06 4225  6   5   264    6
 -3.98964-26 -3.9896E-26    1.002596725528D-05 4225  6   5   265    6
 -4.26369-28 -4.2637E-28   -2.345386273126D-06 4225  6   5   265    6
 -2.62042-26 -2.6204E-26    7.632364277547D-06 4225  6   5   265    6
 -6.32608-27 -6.3261E-27   -3.161515504054D-06 4225  6   5   266    6
 -3.44926-32 -3.4493E-32   -1.159669030450D-05 4225  6   5   266    6
 -8.66618-32 -8.6662E-32   -2.307821900814D-06 4225  6   5   266    6
 -1.34326-31 -1.3433E-31   -2.977830055233D-05 4225  6   5   267    6
 -1.22553-32 -1.2255E-32    2.447920491547D-05 4225  6   5   267    6
 -4.01448-32 -4.0145E-32   -4.981965285629D-06 4225  6   5   267    6
 -2.85213-32 -2.8521E-32    1.051845462866D-05 4225  6   5   268    6
 -3.67994-32 -3.6799E-32    1.086974244152D-05 4225  6   5   268    6
 -5.43712-33 -5.4371E-33    3.678417986041D-06 4225  6   5   269    6
 -6.31633-33 -6.3163E-33    4.749593513963D-06 4225  6   5   269    6
 -1.36936-33 -1.3694E-33   -2.921072617866D-05 4225  6   5   270    6
 -4.19094-34 -4.1909E-34    9.544398153993D-06 4225  6   5   270    6
 -1.50023-33 -1.5002E-33    1.999693380352D-05 4225  6   5   270    6
 -2.10303-26 -2.1030E-26    1.426513173848D-05 4225  6   5   271    6
 -8.63281-27 -8.6328E-27    1.158371376090D-06 4225  6   5   271    6
 -1.55723-26 -1.5572E-26    1.926497691412D-05 4225  6   5   271    6
 -1.58627-24 -1.5863E-24   -1.891229109798D-05 4225  6   5   274    6
 -1.11052-24 -1.1105E-24    1.800958109719D-05 4225  6   5   275    6
 -5.51376-31 -5.5138E-31   -7.254577638555D-06 4225  6   5   344    6
 -4.24927-31 -4.2493E-31   -7.060036194464D-06 4225  6   5   345    6
 -1.83203-31 -1.8320E-31    1.637527769756D-05 4225  6   5   345    6
 -1.48114-31 -1.4811E-31    2.700622493479D-05 4225  6   5   348    6
 -1.14146-31 -1.1415E-31   -3.504283987167D-05 4225  6   5   348    6
 -4.92129-32 -4.9213E-32   -2.031987548021D-06 4225  6   5   348    6
 -2.33174-32 -2.3317E-32    1.715457126437D-05 4225  6   5   351    6
 -2.60088-32 -2.6009E-32   -7.689705022858D-06 4225  6   5   351    6
 -4.42138-28 -4.4214E-28   -4.523474571180D-06 4225  6   5   352    6
 -4.12617-27 -4.1262E-27   -7.270665047689D-06 4225  6   5   352    6
 -3.24797-29 -3.2480E-29   -9.236538514744D-06 4225  6   5   353    6
 -9.99924-28 -9.9992E-28    4.000304023190D-06 4225  6   5   353    6
 -2.16759-33 -2.1676E-33   -4.613418589211D-06 4225  6   5   354    6
 -1.25185-33 -1.2519E-33   -3.994088748650D-05 4225  6   5   355    6
 -9.64754-34 -9.6475E-34    4.146134662255D-06 4225  6   5   355    6
 -4.15944-34 -4.1594E-34    9.616679168434D-06 4225  6   5   355    6
 -1.42325-34 -1.4233E-34   -3.513086246268D-05 4225  6   5   356    6
 -1.09685-34 -1.0969E-34   -4.558508456034D-05 4225  6   5   356    6
 -4.72895-35 -4.7290E-35   -1.057317163439D-05 4225  6   5   356    6
 -8.01673-28 -8.0167E-28    3.742174178384D-06 4225  6   5   357    6
 -2.01418-27 -2.0142E-27   -9.929599142024D-06 4225  6   5   357    6
 -1.21611-27 -1.2161E-27    8.222940358965D-06 4225  6   5   357    6
 -3.12199-27 -3.1220E-27   -3.203085211657D-06 4225  6   5   357    6
 -1.74695-24 -1.7470E-24   -2.862131142841D-05 4225  6   5   361    6
 -4.38916-24 -4.3892E-24   -9.113361098816D-06 4225  6   5   361    6
 -2.65005-24 -2.6501E-24   -1.886756853653D-05 4225  6   5   361    6
 -1.19679-32 -1.1968E-32   -8.355684790085D-06 4225  6   5   444    6
 -7.73768-33 -7.7377E-33   -2.584754086442D-06 4225  6   5   444    6
 -4.11838-34 -4.1184E-34   -4.856278439727D-06 4225  6   5   445    6
 -2.08588-33 -2.0859E-33   -9.588279287360D-06 4225  6   5   445    6
 -3.40683-33 -3.4068E-33    8.805840033125D-06 4225  6   5   445    6
 -1.21504-33 -1.2150E-33    3.292072688980D-05 4225  6   5   446    6
 -1.32036-28 -1.3204E-28   -3.029476809351D-05 4225  6   5   447    6
 -6.70718-35 -6.7072E-35   -2.981879120610D-06 4225  6   5   447    6
 -2.06489-34 -2.0649E-34   -4.842872986116D-06 4225  6   5   448    6
 -1.15912-34 -1.1591E-34    1.725446890741D-05 4225  6   5   449    6
 -2.96276-35 -2.9628E-35   -1.350092481347D-05 4225  6   5   449    6
 -3.71684-35 -3.7168E-35    1.076182994151D-05 4225  6   5   449    6
 -1.13174-35 -1.1317E-35    3.534380688128D-05 4225  6   5   450    6
 -1.84845-35 -1.8485E-35   -2.704969028099D-05 4225  6   5   450    6
 -6.59246-36 -6.5925E-36   -6.067537762729D-06 4225  6   5   450    6
 -7.90892-28 -7.9089E-28    2.528790277360D-06 4225  6   5   451    6
 -2.87908-29 -2.8791E-29   -6.946663517386D-06 4225  6   5   451    6
 -1.66725-28 -1.6673E-28   -2.998950367367D-05 4225  6   5   452    6
 -6.08152-24 -6.0815E-24    3.288651521369D-06 4225  6   5   455    6
 -1.86126-24 -1.8613E-24   -2.149081804785D-05 4225  6   5   455    6
 -6.66275-24 -6.6628E-24   -7.504408839952D-06 4225  6   5   456    6
 -9.17185-26 -9.1719E-26   -5.451462899959D-06 4225  6   5   456    6
 -7.11195-35 -7.1120E-35   -7.030420630128D-06 4225  6   5   545    6
 -1.78686-34 -1.7869E-34   -2.238563737502D-05 4225  6   5   545    6
 -1.07886-34 -1.0789E-34   -3.707617299755D-05 4225  6   5   545    6
 -2.76963-34 -2.7696E-34    1.083177175292D-05 4225  6   5   545    6
 -9.76843-35 -9.7684E-35    3.071117876588D-06 4225  6   5   546    6
 -3.78728-35 -3.7873E-35   -5.280834794552D-06 4225  6   5   546    6
 -8.95439-35 -8.9544E-35   -1.116770656637D-06 4225  6   5   547    6
 -3.90385-35 -3.9039E-35   -1.280786915478D-05 4225  6   5   547    6
 -1.57657-29 -1.5766E-29   -1.902865080524D-05 4225  6   5   548    6
 -1.44635-36 -1.4464E-36   -3.456977909907D-05 4225  6   5   549    6
 -1.40075-36 -1.4008E-36   -3.569516330533D-05 4225  6   5   550    6
 -2.06533-36 -2.0653E-36    1.452552376624D-05 4225  6   5   550    6
 -6.68792-37 -6.6879E-37    2.990466393135D-06 4225  6   5   550    6
 -3.46718-30 -3.4672E-30   -5.768376605748D-06 4225  6   5   551    6
 -1.91398-29 -1.9140E-29   -1.044942998355D-05 4225  6   5   551    6
 -6.95474-24 -6.9547E-24    5.751473096115D-06 4225  6   5   554    6
 -1.02544-23 -1.0254E-23    3.900764549841D-05 4225  6   5   554    6
 -3.32055-24 -3.3206E-24   -1.505774645762D-05 4225  6   5   555    6
 -3.44148-35 -3.4415E-35   -5.811453212041D-06 4225  6   5   650    6
 -8.79661-36 -8.7966E-36    1.136801563309D-06 4225  6   5   650    6
 -1.10355-35 -1.1036E-35   -4.530832313900D-05 4225  6   5   650    6
 -3.61597-30 -3.6160E-30   -8.296529008779D-06 4225  6   5   651    6
 -1.10667-30 -1.1067E-30   -2.710835208316D-05 4225  6   5   651    6
 -3.96156-30 -3.9616E-30   -1.009703248211D-05 4225  6   5   651    6
 -5.45343-32 -5.4534E-32    5.501124980268D-06 4225  6   5   652    6
 -6.19484-36 -6.1948E-36    6.456986782648D-06 4225  6   5   652    6
 -1.76166-35 -1.7617E-35   -2.270585697585D-05 4225  6   5   653    6
 -5.07004-37 -5.0700E-37    7.889484106625D-06 4225  6   5   653    6
 -5.73113-37 -5.7311E-37    5.234569796875D-06 4225  6   5   654    6
 -3.54946-37 -3.5495E-37   -1.126931984019D-05 4225  6   5   654    6
 -1.89643-37 -1.8964E-37    1.581919712300D-05 4225  6   5   654    6
 -1.46151-37 -1.4615E-37    6.842238506741D-06 4225  6   5   655    6
 -6.30117-38 -6.3012E-38   -4.761020572497D-06 4225  6   5   655    6
 -4.53884-31 -4.5388E-31    8.812824421985D-06 4225  6   5   656    6
 -2.69852-30 -2.6985E-30    7.411469991057D-06 4225  6   5   656    6
 -1.99289-16 -1.9929E-16   -5.017838415654D-06 4225  6   5   660    6
 -4.03779-36 -4.0378E-36   -2.476602299728D-06 4225  6   5   759    6
 -1.23577-36 -1.2358E-36   -2.427636210619D-05 4225  6   5   760    6
 -6.08961-38 -6.0896E-38    1.642141286481D-06 4225  6   5   760    6
 -2.21631-36 -2.2163E-36    4.512004187059D-06 4225  6   5   761    6
 -6.30263-36 -6.3026E-36    4.759917685283D-06 4225  6   5   761    6
 -5.09719-31 -5.0972E-31   -1.961865262906D-06 4225  6   5   762    6
 -5.58435-31 -5.5844E-31   -8.953593524724D-06 4225  6   5   762    6
 -7.68734-33 -7.6873E-33    5.203360329991D-06 4225  6   5   762    6
 -1.05459-37 -1.0546E-37   -9.482358072794D-06 4225  6   5   764    6
 -3.70002-38 -3.7000E-38    5.405376187064D-06 4225  6   5   764    6
 -2.17202-31 -2.1720E-31    9.208018342455D-06 4225  6   5   765    6
 -5.45714-31 -5.4571E-31    7.329846769619D-06 4225  6   5   765    6
 -3.29487-31 -3.2949E-31   -9.105063325731D-06 4225  6   5   766    6
 -8.45857-31 -8.4586E-31   -3.546698791779D-06 4225  6   5   766    6
 -1.27995-38 -1.2800E-38   -3.906402593867D-05 4225  6   5   878    6
 -3.21584-38 -3.2158E-38    1.243842977258D-05 4225  6   5   878    6
 -1.94164-38 -1.9416E-38    2.060114130315D-05 4225  6   5   878    6
 -4.98456-38 -4.9846E-38   -8.024780522327D-06 4225  6   5   878    6
 -3.09063-32 -3.0906E-32    9.706758816180D-06 4225  6   5   879    6
 -2.99176-32 -2.9918E-32   -1.337005642172D-05 4225  6   5   879    6
 -5.64303-34 -5.6430E-34    5.316292842684D-06 4225  6   5   879    6
 -2.16597-32 -2.1660E-32   -1.385060734916D-05 4225  6   5   882    6
 -8.25765-33 -8.2577E-33   -6.054991432142D-06 4225  6   5   882    6
 -7.42567-33 -7.4257E-33   -4.040039484659D-06 4225  6   5   883    6
 -7.26848-35 -7.2685E-35   -2.751606938476D-06 4225  6   5  1003    6
 -6.78318-34 -6.7832E-34   -2.948469596819D-06 4225  6   5  1003    6
 -5.33946-36 -5.3395E-36   -7.491394260708D-06 4225  6   5  1003    6
 -1.64382-34 -1.6438E-34    1.216678225107D-05 4225  6   5  1003    6
 -6.70176-34 -6.7018E-34   -5.968581387628D-06 4225  6   5  1005    6
 -2.55501-34 -2.5550E-34    3.913879006295D-06 4225  6   5  1005    6
 -2.29759-34 -2.2976E-34   -4.352386631341D-06 4225  6   5  1006    6
 -3.76411-16 -3.7641E-16    2.656670501173D-06 4225  6   5  1010    6
 -2.01836-16 -2.0184E-16   -1.981807011631D-05 4225  6   5  1013    6
 -6.28708-16 -6.2871E-16   -3.181127009575D-06 4225  6   5  1014    6
 -5.74587-16 -5.7459E-16   -5.221141445861D-06 4225  6   5  1017    6
 -1.36028-15 -1.3603E-15   -1.470285529446D-05 4225  6   5  1018    6
 -1.69711-35 -1.6971E-35    5.892369970020D-06 4225  6   5  1149    6
 -6.47012-36 -6.4701E-36    3.091132776668D-06 4225  6   5  1149    6
 -5.81824-36 -5.8182E-36    6.874931250794D-06 4225  6   5  1150    6
 -6.03115-36 -6.0312E-36   -8.290292895899D-06 4225  6   5  1152    6
 -1.97563-35 -1.9756E-35    1.518502958536D-05 4225  6   5  1152    6
 -1.40361-35 -1.4036E-35    7.124486146309D-06 4225  6   5  1152    6
 -1.81099-35 -1.8110E-35   -5.521841644821D-06 4225  6   5  1152    6
 -7.51151-36 -7.5115E-36    1.331290246722D-06 4225  6   5  1153    6
 -9.52533-17 -9.5253E-17    3.149497182725D-06 4225  6   5  1157    6
 -7.19099-17 -7.1910E-17   -1.390629106794D-06 4225  6   5  1157    6
 -1.88553-16 -1.8855E-16    1.591064581313D-05 4225  6   5  1158    6
 -5.16428-17 -5.1643E-17   -3.872756705816D-06 4225  6   5  1160    6
 -7.20278-16 -7.2028E-16   -2.776705660781D-06 4225  6   5  1162    6
 -8.43338-16 -8.4334E-16   -2.371528378935D-06 4225  6   5  1164    6
 -1.87171-37 -1.8717E-37    5.342708004861D-06 4225  6   5  1300    6
 -6.13118-37 -6.1312E-37   -3.262014816067D-06 4225  6   5  1300    6
 -4.35595-37 -4.3560E-37   -1.147855232497D-05 4225  6   5  1301    6
 -5.62025-37 -5.6203E-37   -8.896401405620D-06 4225  6   5  1301    6
 -2.33112-37 -2.3311E-37    8.579566903452D-06 4225  6   5  1301    6
 -5.94256-37 -5.9426E-37   -6.731105786050D-06 4225  6   5  1304    6
 -2.91618-16 -2.9162E-16   -6.858287211470D-06 4225  6   5  1308    6
 -2.42179-16 -2.4218E-16   -4.129177178934D-06 4225  6   5  1308    6
 -1.48619-18 -1.4862E-18   -6.728614780030D-06 4225  6   5  1315    6
 -3.96668-37 -3.9667E-37   -5.041999858818D-06 4225  6   5  1454    6
 -3.83978-37 -3.8398E-37   -5.208631744521D-06 4225  6   5  1454    6
 -9.02679-38 -9.0268E-38   -1.107813519718D-06 4225  6   5  1457    6
 -1.02038-37 -1.0204E-37   -1.960054097491D-05 4225  6   5  1457    6
 -6.31952-38 -6.3195E-38    3.164797326243D-06 4225  6   5  1457    6
 -6.63387-16 -6.6339E-16   -4.522247195005D-06 4225  6   5  1461    6
 -6.40262-16 -6.4026E-16    3.123721226676D-06 4225  6   5  1464    6
 -1.22322-15 -1.2232E-15    1.635028858271D-05 4225  6   5  1465    6
 -2.20334-38 -2.2033E-38    1.815425671927D-05 4225  6   5  1610    6
 -1.81643-37 -1.8164E-37    1.651591308223D-05 4225  6   5  1611    6
 -1.17439-37 -1.1744E-37   -8.515058881622D-06 4225  6   5  1611    6
 -6.26144-16 -6.2614E-16    6.388306843107D-06 4225  6   5  1616    6
 -3.30907-17 -3.3091E-17   -9.065991351088D-06 4225  6   5  1616    6
 -8.18751-17 -8.1875E-17    1.221372553979D-06 4225  6   5  1617    6
 -8.87096-17 -8.8710E-17   -4.509094844323D-06 4225  6   5  1619    6
 -1.47041-15 -1.4704E-15    6.800824259883D-06 4225  6   5  1621    6
 -3.34446-16 -3.3445E-16   -1.196007726216D-05 4225  6   5  1776    6
 -5.05957-16 -5.0596E-16   -5.929357633065D-06 4225  6   5  1782    6
 -3.05109-16 -3.0511E-16   -3.277517215215D-06 4225  6   5  1936    6
 -2.58345-17 -2.5835E-17   -1.935396465964D-05 4225  6   5  1936    6
 -4.96404-16 -4.9640E-16    8.057952796452D-06 4225  6   5  1939    6
 -2.28407-17 -2.2841E-17   -1.313444859402D-05 4225  6   5  1939    6
 -3.23693-16 -3.2369E-16    9.268041014178D-06 4225  6   5  1941    6
 -4.52625-16 -4.5263E-16   -1.104667218997D-05 4225  6   5  1942    6
 -2.01793-17 -2.0179E-17    1.486671985641D-05 4225  6   5  1944    6
 -8.73736-17 -8.7374E-17   -4.578041879949D-06 4225  6   5  1948    6
 -3.52876-17 -3.5288E-17   -1.133542660884D-05 4225  6   5  1956    6
 -6.83379-17 -6.8338E-17   -1.463316841850D-06 4225  6   5  1957    6
 -5.95792-17 -5.9579E-17    3.356876225276D-06 4225  6   5  1960    6
 -9.20497-17 -9.2050E-17   -3.259108937972D-06 4225  6   5  1968    6
 -6.81343-17 -6.8134E-17    4.403068645239D-06 4225  6   5  1969    6
 -1.76041-16 -1.7604E-16    5.680494884672D-06 4225  6   5  1972    6
 -1.51868-16 -1.5187E-16   -1.316933126142D-05 4225  6   5  1980    6
 -4.79854-17 -4.7985E-17    8.335868826680D-06 4225  6   5  1986    6
 -1.26167-16 -1.2617E-16   -2.377800851254D-05 4225  6   5  1987    6
 -2.23154-17 -2.2315E-17    1.792484114104D-05 4225  6   5  1992    6
 -3.59507-17 -3.5951E-17   -8.344761019993D-06 4225  6   5  2004    6
 -1.32516-16 -1.3252E-16   -3.018503425997D-05 4225  6   5  2125    6
 -7.42529-16 -7.4253E-16   -1.346748746537D-06 4225  6   5  2127    6
 -6.36913-16 -6.3691E-16    4.710219449205D-06 4225  6   5  2128    6
 -5.80472-16 -5.8047E-16    3.445471960808D-06 4225  6   5  2131    6
 -6.67802-16 -6.6780E-16    2.994899685886D-06 4225  6   5  2131    6
 -1.96373-16 -1.9637E-16    1.527704928886D-05 4225  6   5  2136    6
 -1.53357-16 -1.5336E-16   -1.956219800858D-05 4225  6   5  2146    6
 -1.05915-17 -1.0592E-17   -4.720766652498D-05 4225  6   5  2155    6
 -2.03941-17 -2.0394E-17    4.903378918436D-06 4225  6   5  2169    6
 -2.62577-17 -2.6258E-17   -1.142522003075D-05 4225  6   5  2179    6
 -4.42622-17 -4.4262E-17    4.518528224869D-06 4225  6   5  2318    6
 -4.85438-16 -4.8544E-16   -4.119990606492D-06 4225  6   5  2318    6
 -9.45349-17 -9.4535E-17   -1.057810395889D-06 4225  6   5  2320    6
 -7.26617-16 -7.2662E-16   -4.128722559413D-06 4225  6   5  2323    6
 -1.28611-15 -1.2861E-15    7.775384687138D-06 4225  6   5  2324    6
 -4.23052-16 -4.2305E-16    4.727551222982D-06 4225  6   5  2325    6
 -7.82331-17 -7.8233E-17    1.278231336791D-06 4225  6   5  2330    6
 -6.50326-17 -6.5033E-17   -6.150761310511D-06 4225  6   5  2332    6
 -6.17625-18 -6.1763E-18   -8.095527221125D-06 4225  6   5  2345    6
 -6.17135-18 -6.1714E-18   -8.101955001656D-06 4225  6   5  2350    6
 -8.06552-17 -8.0655E-17    2.479691327883D-06 4225  6   5  2352    6
 -1.21476-17 -1.2148E-17   -3.292831505828D-05 4225  6   5  2355    6
 -3.41745-17 -3.4175E-17   -1.463079196484D-05 4225  6   5  2367    6
 -1.73556-17 -1.7356E-17   -2.304731614015D-05 4225  6   5  2369    6
 -6.00794-17 -6.0079E-17    6.657856103788D-06 4225  6   5  2374    6
 -5.33171-17 -5.3317E-17    1.875570876779D-06 4225  6   5  2375    6
 -2.37432-17 -2.3743E-17    8.423464402350D-06 4225  6   5  2377    6
 -8.75523-17 -8.7552E-17    3.426523346563D-06 4225  6   5  2377    6
 -4.37275-17 -4.3728E-17   -1.143445200394D-05 4225  6   5  2379    6
 -1.53732-17 -1.5373E-17    1.300965316251D-05 4225  6   5  2382    6
 -9.53921-18 -9.5392E-18    1.048304838633D-06 4225  6   5  2384    6
 -9.18567-17 -9.1857E-17   -3.265956647774D-06 4225  6   5  2394    6
 -7.11388-18 -7.1139E-18   -2.811405308985D-06 4225  6   5  2407    6
 -8.56624-18 -8.5662E-18    4.669493266649D-06 4225  6   5  2409    6
 -2.19301-17 -2.1930E-17    4.559942727001D-06 4225  6   5  2415    6
 -2.07509-18 -2.0751E-18   -4.819068088674D-06 4225  6   5  2420    6
 -2.80779-18 -2.8078E-18   -3.561519914146D-06 4225  6   5  2429    6
 -1.57493-18 -1.5749E-18    1.904846564621D-05 4225  6   5  2437    6
 -2.13105-16 -2.1311E-16   -2.346261232731D-05 4225  6   5  2538    6
 -2.43619-16 -2.4362E-16   -4.104770153263D-06 4225  6   5  2539    6
 -2.55921-16 -2.5592E-16    3.907455816510D-06 4225  6   5  2540    6
 -1.03559-16 -1.0356E-16   -9.656331173581D-06 4225  6   5  2540    6
 -2.06044-16 -2.0604E-16    1.941332919180D-05 4225  6   5  2542    6
 -7.46607-17 -7.4661E-17   -4.018178238452D-06 4225  6   5  2545    6
 -5.16153-17 -5.1615E-17    5.812230094474D-06 4225  6   5  2547    6
 -4.66198-17 -4.6620E-17   -4.290022694241D-06 4225  6   5  2547    6
 -1.70715-17 -1.7072E-17   -2.928858038265D-05 4225  6   5  2549    6
 -8.33016-17 -8.3302E-17   -4.801828536330D-06 4225  6   5  2554    6
