

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Ge- 73                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -5.57095-29 -5.5710E-29   -8.975129914993D-06 3234  6   5    63    6
 -2.01111-23 -2.0111E-23    4.972378437764D-06 3234  6   5    64    6
 -2.27334-23 -2.2733E-23    1.759525631885D-05 3234  6   5    64    6
 -3.33341-24 -3.3334E-24    2.999931001623D-06 3234  6   5    65    6
 -2.64741-24 -2.6474E-24    3.777276659119D-06 3234  6   5    65    6
 -3.74575-29 -3.7458E-29   -1.334846158978D-05 3234  6   5    65    6
 -1.53761-29 -1.5376E-29    6.503599742339D-06 3234  6   5    66    6
 -7.99933-29 -7.9993E-29    3.750314088772D-06 3234  6   5    66    6
 -5.17186-29 -5.1719E-29   -7.734161404290D-06 3234  6   5    66    6
 -1.20621-29 -1.2062E-29    8.290430356205D-06 3234  6   5    67    6
 -4.67656-30 -4.6766E-30   -8.553295584753D-06 3234  6   5    67    6
 -4.45982-30 -4.4598E-30    4.484485921095D-06 3234  6   5    68    6
 -1.83073-30 -1.8307E-30    1.638690576995D-05 3234  6   5    68    6
 -4.03699-32 -4.0370E-32   -2.477093081640D-06 3234  6   5    70    6
 -5.06682-24 -5.0668E-24    3.947248964881D-06 3234  6   5    71    6
 -2.66778-24 -2.6678E-24   -7.496870056703D-06 3234  6   5    71    6
 -7.44221-25 -7.4422E-25    1.343686888772D-06 3234  6   5    74    6
 -2.43785-24 -2.4379E-24   -2.050987550500D-05 3234  6   5    74    6
 -1.49739-17 -1.4974E-17   -6.678286885880D-06 3234  6   5    76    6
 -3.74065-23 -3.7407E-23   -1.336666087441D-05 3234  6   5   100    6
 -2.41847-23 -2.4185E-23   -1.240453675266D-05 3234  6   5   100    6
 -1.83747-24 -1.8375E-24   -1.632679717199D-05 3234  6   5   101    6
 -6.01902-24 -6.0190E-24    3.322800057192D-06 3234  6   5   101    6
 -4.27627-24 -4.2763E-24   -7.015459734853D-06 3234  6   5   101    6
 -5.51743-24 -5.5174E-24    5.437314111889D-06 3234  6   5   101    6
 -2.30889-23 -2.3089E-23   -4.331085499947D-06 3234  6   5   102    6
 -3.40432-23 -3.4043E-23    5.874888377105D-06 3234  6   5   102    6
 -1.19008-27 -1.1901E-27   -1.680559290137D-05 3234  6   5   103    6
 -4.88519-28 -4.8852E-28   -2.047003289486D-06 3234  6   5   103    6
 -2.92948-27 -2.9295E-27   -6.827150210919D-06 3234  6   5   104    6
 -2.83576-27 -2.8358E-27   -1.410556605628D-05 3234  6   5   104    6
 -2.45739-24 -2.4574E-24   -4.069358140189D-06 3234  6   5   105    6
 -6.58926-24 -6.5893E-24   -6.070484394263D-06 3234  6   5   106    6
 -2.15845-23 -2.1585E-23   -2.316477101617D-05 3234  6   5   106    6
 -1.53349-23 -1.5335E-23   -6.521072846887D-06 3234  6   5   106    6
 -1.97858-23 -1.9786E-23   -1.010825945878D-05 3234  6   5   106    6
 -1.44378-27 -1.4438E-27   -1.385252600816D-05 3234  6   5   107    6
 -5.25577-29 -5.2558E-29   -5.708012337080D-06 3234  6   5   107    6
 -4.97429-28 -4.9743E-28   -2.010337153596D-06 3234  6   5   108    6
 -3.83351-28 -3.8335E-28    2.608575430926D-06 3234  6   5   108    6
 -1.43416-24 -1.4342E-24   -2.789089083513D-05 3234  6   5   109    6
 -2.69042-28 -2.6904E-28    7.433783572815D-06 3234  6   5   110    6
 -1.02571-28 -1.0257E-28    9.749344356579D-06 3234  6   5   110    6
 -4.46233-28 -4.4623E-28    6.722945187869D-06 3234  6   5   111    6
 -1.62442-29 -1.6244E-29    1.231208677554D-05 3234  6   5   111    6
 -5.47913-24 -5.4791E-24    5.475321812105D-06 3234  6   5   112    6
 -4.35155-24 -4.3516E-24   -1.149015867906D-05 3234  6   5   112    6
 -2.10843-28 -2.1084E-28    1.422859663360D-05 3234  6   5   113    6
 -2.04098-28 -2.0410E-28   -9.799214103015D-06 3234  6   5   113    6
 -1.14263-29 -1.1426E-29    2.625521822464D-05 3234  6   5   114    6
 -1.06634-28 -1.0663E-28    3.751148789333D-05 3234  6   5   114    6
 -8.39382-31 -8.3938E-31    2.382705371406D-06 3234  6   5   114    6
 -1.11863-29 -1.1186E-29    2.681851908126D-05 3234  6   5   115    6
 -3.66431-29 -3.6643E-29    2.729026747065D-06 3234  6   5   115    6
 -2.60334-29 -2.6033E-29    1.536487742663D-05 3234  6   5   115    6
 -3.35895-29 -3.3590E-29   -1.488560413222D-05 3234  6   5   115    6
 -2.49557-29 -2.4956E-29   -1.202130174670D-05 3234  6   5   116    6
 -9.67548-30 -9.6755E-30   -2.067080909672D-06 3234  6   5   116    6
 -2.28761-29 -2.2876E-29    4.371374491202D-06 3234  6   5   116    6
 -6.89084-30 -6.8908E-30    5.804807541582D-06 3234  6   5   117    6
 -7.78935-30 -7.7894E-30   -6.419020842444D-06 3234  6   5   117    6
 -5.99061-24 -5.9906E-24    1.669279088460D-06 3234  6   5   118    6
 -1.28626-24 -1.2863E-24   -3.109791177531D-05 3234  6   5   119    6
 -1.89652-24 -1.8965E-24    1.054563094523D-05 3234  6   5   119    6
 -5.96724-30 -5.9672E-30    6.703266501856D-06 3234  6   5   120    6
 -4.59874-30 -4.5987E-30    8.698034679180D-06 3234  6   5   120    6
 -4.91169-30 -4.9117E-30   -2.035959109789D-06 3234  6   5   121    6
 -1.54946-31 -1.5495E-31   -2.581544538092D-05 3234  6   5   121    6
 -2.55817-30 -2.5582E-30   -1.172713306773D-05 3234  6   5   121    6
 -1.50165-30 -1.5017E-30   -3.329670695566D-05 3234  6   5   122    6
 -2.21409-30 -2.2141E-30   -4.516528235057D-06 3234  6   5   122    6
 -9.77894-31 -9.7789E-31    4.090422888317D-06 3234  6   5   123    6
 -4.60744-32 -4.6074E-32    8.681610612455D-06 3234  6   5   124    6
 -1.15761-31 -1.1576E-31    8.638487919152D-06 3234  6   5   124    6
 -6.98932-32 -6.9893E-32    2.861508701905D-06 3234  6   5   124    6
 -1.79429-31 -1.7943E-31   -5.573235095826D-06 3234  6   5   124    6
 -6.78283-33 -6.7828E-33    4.422932610732D-06 3234  6   5   125    6
 -7.66725-33 -7.6673E-33   -6.521242949036D-06 3234  6   5   125    6
 -3.35475-24 -3.3548E-24   -1.490424025631D-05 3234  6   5   126    6
 -5.15033-25 -5.1503E-25    5.824869474488D-06 3234  6   5   129    6
 -1.02089-24 -1.0209E-24   -9.795374624039D-06 3234  6   5   129    6
 -1.82866-24 -1.8287E-24   -2.187394048087D-05 3234  6   5   175    6
 -1.29919-24 -1.2992E-24   -7.697103579873D-06 3234  6   5   175    6
 -1.67628-24 -1.6763E-24   -1.193118094821D-05 3234  6   5   175    6
 -3.67153-25 -3.6715E-25    8.170980490570D-06 3234  6   5   176    6
 -4.15027-25 -4.1503E-25   -7.228445378162D-06 3234  6   5   176    6
 -4.33521-24 -4.3352E-24    2.306693332069D-06 3234  6   5   177    6
 -6.39202-24 -6.3920E-24    3.128901348792D-06 3234  6   5   177    6
 -3.12257-28 -3.1226E-28   -9.607470769185D-06 3234  6   5   179    6
 -8.37015-25 -8.3702E-25   -5.973608597289D-06 3234  6   5   180    6
 -1.07039-25 -1.0704E-25   -9.342389222431D-06 3234  6   5   180    6
 -9.97338-24 -9.9734E-24   -2.005338210340D-06 3234  6   5   181    6
 -1.09475-29 -1.0948E-29   -4.567252797436D-05 3234  6   5   182    6
 -4.26335-29 -4.2634E-29   -1.172786658391D-05 3234  6   5   183    6
 -6.96326-29 -6.9633E-29   -5.744435795934D-06 3234  6   5   183    6
 -2.49754-24 -2.4975E-24    1.601575950740D-05 3234  6   5   184    6
 -1.92477-24 -1.9248E-24   -1.558627784098D-05 3234  6   5   184    6
 -2.42096-29 -2.4210E-29   -1.652237129066D-05 3234  6   5   185    6
 -3.95411-29 -3.9541E-29    2.529014114311D-06 3234  6   5   185    6
 -3.18751-29 -3.1875E-29    3.137245059654D-06 3234  6   5   186    6
 -1.00554-30 -1.0055E-30    3.977962090022D-05 3234  6   5   186    6
 -1.66016-29 -1.6602E-29   -2.409406322289D-05 3234  6   5   186    6
 -3.08302-25 -3.0830E-25    6.487145720921D-06 3234  6   5   187    6
 -1.00991-24 -1.0099E-24    9.901872444197D-06 3234  6   5   187    6
 -7.17499-25 -7.1750E-25   -1.393730165417D-06 3234  6   5   187    6
 -1.66241-29 -1.6624E-29    6.015363237600D-06 3234  6   5   188    6
 -8.65837-30 -8.6584E-30   -3.464855394327D-06 3234  6   5   188    6
 -3.90397-30 -3.9040E-30   -7.684485280516D-06 3234  6   5   189    6
 -2.05552-30 -2.0555E-30    9.729898030798D-06 3234  6   5   189    6
 -1.36222-29 -1.3622E-29    1.468191628365D-05 3234  6   5   190    6
 -8.80726-30 -8.8073E-30   -4.541707636476D-06 3234  6   5   190    6
 -1.65278-31 -1.6528E-31   -1.210082406609D-05 3234  6   5   191    6
 -2.52156-30 -2.5216E-30   -1.586319579936D-05 3234  6   5   192    6
 -7.17069-30 -7.1707E-30   -1.394565934277D-06 3234  6   5   192    6
 -2.10858-24 -2.1086E-24   -9.485056293748D-06 3234  6   5   193    6
 -2.69649-25 -2.6965E-25   -3.708524785936D-06 3234  6   5   193    6
 -2.33835-25 -2.3384E-25   -2.138259884093D-05 3234  6   5   194    6
 -5.97695-26 -5.9770E-26   -8.365470683039D-06 3234  6   5   194    6
 -4.07037-31 -4.0704E-31   -7.370337340352D-06 3234  6   5   195    6
 -8.04589-31 -8.0459E-31   -1.242870583653D-06 3234  6   5   196    6
 -2.92894-32 -2.9289E-32    1.365681782496D-05 3234  6   5   196    6
 -3.93917-31 -3.9392E-31   -7.615817545222D-06 3234  6   5   197    6
 -1.43397-32 -1.4340E-32   -2.092093976846D-05 3234  6   5   197    6
 -1.06766-31 -1.0677E-31   -3.746511061566D-05 3234  6   5   198    6
 -3.36808-33 -3.3681E-33   -5.938101232827D-06 3234  6   5   198    6
 -5.56072-32 -5.5607E-32    3.596656548145D-06 3234  6   5   198    6
 -2.95124-32 -2.9512E-32    1.355362491707D-05 3234  6   5   199    6
 -3.77409-33 -3.7741E-33   -2.649645344915D-06 3234  6   5   199    6
 -3.51756-33 -3.5176E-33   -1.137151889393D-05 3234  6   5   200    6
 -4.49831-34 -4.4983E-34    2.223057103545D-06 3234  6   5   200    6
 -2.14613-26 -2.1461E-26    1.397864994197D-05 3234  6   5   201    6
 -6.57153-25 -6.5715E-25    4.565146929336D-06 3234  6   5   204    6
 -1.65108-24 -1.6511E-24   -1.211328342664D-05 3234  6   5   204    6
 -9.96876-25 -9.9688E-25   -4.012535159666D-06 3234  6   5   204    6
 -2.55917-24 -2.5592E-24   -1.172255067072D-05 3234  6   5   204    6
 -9.51698-26 -9.5170E-26   -2.101506990621D-06 3234  6   5   266    6
 -1.07579-25 -1.0758E-25   -9.295494473854D-06 3234  6   5   266    6
 -6.60425-25 -6.6043E-25   -7.570882386293D-06 3234  6   5   267    6
 -3.43972-25 -3.4397E-25    5.814426755682D-06 3234  6   5   267    6
 -2.93027-25 -2.9303E-25   -1.023796441969D-05 3234  6   5   268    6
 -7.48991-26 -7.4899E-26    1.335129527717D-06 3234  6   5   268    6
 -1.33672-29 -1.3367E-29    1.496199652875D-05 3234  6   5   269    6
 -5.18253-30 -5.1825E-30    5.788678502560D-06 3234  6   5   269    6
 -1.22532-29 -1.2253E-29    1.632226683635D-05 3234  6   5   269    6
 -8.65768-30 -8.6577E-30   -2.310087690919D-06 3234  6   5   270    6
 -6.87596-30 -6.8760E-30   -5.817369501834D-06 3234  6   5   270    6
 -4.71944-26 -4.7194E-26    8.475581848766D-06 3234  6   5   271    6
 -4.61085-30 -4.6109E-30   -1.084398755106D-05 3234  6   5   273    6
 -1.78766-30 -1.7877E-30   -2.237561952487D-05 3234  6   5   273    6
 -4.22662-30 -4.2266E-30    4.731913443985D-06 3234  6   5   273    6
 -2.71806-25 -2.7181E-25   -1.471637859343D-05 3234  6   5   274    6
 -1.03624-25 -1.0362E-25    3.860109627124D-05 3234  6   5   274    6
 -8.45029-30 -8.4503E-30   -1.183391339310D-06 3234  6   5   275    6
 -5.46343-30 -5.4634E-30    5.491055985082D-06 3234  6   5   275    6
 -1.02242-30 -1.0224E-30    1.956143267925D-05 3234  6   5   276    6
 -3.03404-31 -3.0340E-31    1.318374180972D-05 3234  6   5   276    6
 -1.06191-30 -1.0619E-30    9.416993907331D-06 3234  6   5   276    6
 -2.44284-25 -2.4428E-25    1.637438391385D-05 3234  6   5   277    6
 -7.70629-27 -7.7063E-27   -1.297641277535D-06 3234  6   5   277    6
 -1.27231-25 -1.2723E-25    7.859719722416D-06 3234  6   5   277    6
 -1.19319-30 -1.1932E-30   -8.380894911924D-06 3234  6   5   278    6
 -3.39313-30 -3.3931E-30    8.841394229097D-06 3234  6   5   278    6
 -1.21409-30 -1.2141E-30   -8.236621667223D-06 3234  6   5   279    6
 -3.83001-32 -3.8300E-32    2.610959240510D-06 3234  6   5   279    6
 -6.32337-31 -6.3234E-31   -4.744305647016D-06 3234  6   5   279    6
 -3.53741-31 -3.5374E-31    2.826927045581D-06 3234  6   5   280    6
 -1.45209-31 -1.4521E-31   -6.886625484708D-06 3234  6   5   280    6
 -9.95143-31 -9.9514E-31    3.014642116854D-06 3234  6   5   281    6
 -2.20449-31 -2.2045E-31   -4.536196580556D-06 3234  6   5   282    6
 -8.40451-32 -8.4045E-32    1.189837361220D-06 3234  6   5   282    6
 -8.60047-26 -8.6005E-26   -3.488181459780D-06 3234  6   5   283    6
 -4.52831-26 -4.5283E-26    2.208329376699D-06 3234  6   5   283    6
 -6.98118-26 -6.9812E-26   -2.864845198032D-06 3234  6   5   284    6
 -2.16487-32 -2.1649E-32   -1.385764503183D-05 3234  6   5   286    6
 -5.53353-33 -5.5335E-33    5.421494055341D-06 3234  6   5   286    6
 -6.13302-34 -6.1330E-34    3.261036161449D-06 3234  6   5   288    6
 -1.54091-33 -1.5409E-33    6.489671687372D-06 3234  6   5   288    6
 -9.30357-34 -9.3036E-34   -3.224568633336D-06 3234  6   5   288    6
 -2.38841-33 -2.3884E-33    4.186885836239D-06 3234  6   5   288    6
 -6.65218-35 -6.6522E-35   -3.006533196663D-06 3234  6   5   289    6
 -2.17906-34 -2.1791E-34   -1.835653905809D-05 3234  6   5   289    6
 -1.54814-34 -1.5481E-34    2.583745656073D-05 3234  6   5   289    6
 -1.99747-34 -1.9975E-34   -1.501899903380D-05 3234  6   5   289    6
 -1.81135-23 -1.8114E-23   -2.760372098167D-05 3234  6   5   293    6
 -4.62991-24 -4.6299E-24    2.159869198347D-06 3234  6   5   293    6
 -1.11322-26 -1.1132E-26    1.796590072046D-05 3234  6   5   366    6
 -1.03889-25 -1.0389E-25   -9.625658154403D-06 3234  6   5   366    6
 -8.17776-28 -8.1778E-28   -4.891314981003D-06 3234  6   5   366    6
 -2.62313-26 -2.6231E-26    1.143671872914D-05 3234  6   5   367    6
 -2.06483-28 -2.0648E-28    1.452904113159D-05 3234  6   5   367    6
 -2.24908-31 -2.2491E-31   -8.892524943417D-06 3234  6   5   368    6
 -2.09891-30 -2.0989E-30    4.764377700787D-06 3234  6   5   368    6
 -1.65219-32 -1.6522E-32   -6.052572645958D-06 3234  6   5   368    6
 -3.90448-26 -3.9045E-26   -5.122321026000D-06 3234  6   5   369    6
 -8.71085-28 -8.7109E-28   -5.739967970945D-06 3234  6   5   370    6
 -2.85342-27 -2.8534E-27    7.009132900254D-06 3234  6   5   370    6
 -2.02724-27 -2.0272E-27    1.973126023548D-05 3234  6   5   370    6
 -2.61564-27 -2.6156E-27    1.529262436732D-05 3234  6   5   370    6
 -2.48262-32 -2.4826E-32    8.056005349348D-06 3234  6   5   371    6
 -4.45917-26 -4.4592E-26   -6.727709416768D-06 3234  6   5   372    6
 -3.51009-28 -3.5101E-28   -2.848929799453D-06 3234  6   5   372    6
 -3.74794-26 -3.7479E-26    1.067252944293D-05 3234  6   5   374    6
 -2.92714-32 -2.9271E-32    1.366521587633D-05 3234  6   5   375    6
 -9.58847-32 -9.5885E-32   -3.128757768450D-06 3234  6   5   375    6
 -6.81222-32 -6.8122E-32    2.935900484776D-06 3234  6   5   375    6
 -8.78943-32 -8.7894E-32    3.413190616587D-06 3234  6   5   375    6
 -4.66858-32 -4.6686E-32   -4.283957862841D-06 3234  6   5   376    6
 -6.23914-33 -6.2391E-33    6.411139996942D-06 3234  6   5   376    6
 -1.16002-31 -1.1600E-31    1.724108205046D-05 3234  6   5   377    6
 -4.22281-33 -4.2228E-33    2.368091389333D-06 3234  6   5   377    6
 -9.70866-33 -9.7087E-33   -4.120033042719D-06 3234  6   5   378    6
 -1.09746-32 -1.0975E-32   -3.644779764180D-05 3234  6   5   378    6
 -4.32804-33 -4.3280E-33    9.242058760972D-06 3234  6   5   379    6
 -1.41774-32 -1.4177E-32    2.821391792570D-05 3234  6   5   379    6
 -1.00725-32 -1.0073E-32   -4.964010920828D-05 3234  6   5   379    6
 -4.84614-27 -4.8461E-27    8.253991836902D-06 3234  6   5   380    6
 -1.21758-26 -1.2176E-26   -1.642602539454D-05 3234  6   5   380    6
 -7.35141-27 -7.3514E-27    1.360283265282D-06 3234  6   5   380    6
 -1.88725-26 -1.8873E-26   -2.649357530791D-05 3234  6   5   380    6
 -2.70764-27 -2.7076E-27    1.477301266052D-05 3234  6   5   381    6
 -5.70733-27 -5.7073E-27    5.256398350988D-06 3234  6   5   381    6
 -2.83203-33 -2.8320E-33    1.059310812387D-05 3234  6   5   382    6
 -8.05359-33 -8.0536E-33   -1.241682280880D-06 3234  6   5   382    6
 -4.19488-34 -4.1949E-34   -4.767716835906D-06 3234  6   5   383    6
 -5.04196-34 -5.0420E-34   -7.933422716632D-06 3234  6   5   384    6
 -6.86768-36 -6.8677E-36   -2.912191598857D-06 3234  6   5   385    6
 -2.09605-28 -2.0961E-28   -2.385439278629D-05 3234  6   5   386    6
 -1.15223-23 -1.1522E-23    2.603646841335D-05 3234  6   5   389    6
 -1.88191-23 -1.8819E-23    5.313750391874D-06 3234  6   5   389    6
 -6.64863-32 -6.6486E-32    4.512207778316D-06 3234  6   5   468    6
 -1.67045-31 -1.6705E-31   -2.993205423676D-05 3234  6   5   468    6
 -1.00857-31 -1.0086E-31   -2.974508462482D-05 3234  6   5   468    6
 -5.64395-27 -5.6440E-27   -8.859043754765D-06 3234  6   5   470    6
 -1.44262-27 -1.4426E-27    1.386366472118D-05 3234  6   5   470    6
 -1.56327-27 -1.5633E-27   -1.919054290035D-05 3234  6   5   473    6
 -1.76711-27 -1.7671E-27    5.658957280498D-06 3234  6   5   473    6
 -2.67178-32 -2.6718E-32   -7.485646273215D-06 3234  6   5   474    6
 -1.09675-32 -1.0968E-32   -4.558924093905D-05 3234  6   5   474    6
 -1.60995-27 -1.6100E-27   -3.105686511996D-05 3234  6   5   475    6
 -1.27863-27 -1.2786E-27    2.346261232726D-05 3234  6   5   475    6
 -8.58237-34 -8.5824E-34   -3.495537945818D-06 3234  6   5   476    6
 -9.49564-28 -9.4956E-28    4.212459613132D-06 3234  6   5   477    6
 -1.26901-28 -1.2690E-28    7.880158548779D-06 3234  6   5   477    6
 -1.85635-32 -1.8564E-32   -2.693457591505D-05 3234  6   5   478    6
 -6.75765-34 -6.7577E-34   -7.399021849408D-06 3234  6   5   478    6
 -8.65641-34 -8.6564E-34    1.155213304297D-06 3234  6   5   479    6
 -8.39957-34 -8.3996E-34   -3.571611403923D-06 3234  6   5   480    6
 -3.05137-34 -3.0514E-34   -9.831649390290D-06 3234  6   5   481    6
 -2.84764-33 -2.8476E-33    1.404671938875D-05 3234  6   5   481    6
 -2.24156-35 -2.2416E-35   -1.784471528772D-05 3234  6   5   481    6
 -2.19724-27 -2.1972E-27    1.820465675125D-05 3234  6   5   482    6
 -2.56274-28 -2.5627E-28    1.560829424754D-05 3234  6   5   483    6
 -2.03534-28 -2.0353E-28    1.965273615238D-05 3234  6   5   483    6
 -2.87331-34 -2.8733E-34    3.480306684432D-06 3234  6   5   484    6
 -2.21436-34 -2.2144E-34   -1.806391011414D-05 3234  6   5   484    6
 -1.09415-34 -1.0942E-34   -4.569757345886D-05 3234  6   5   485    6
 -2.79669-35 -2.7967E-35   -3.575655507268D-06 3234  6   5   485    6
 -2.61044-35 -2.6104E-35    1.532308729556D-05 3234  6   5   486    6
 -4.26359-35 -4.2636E-35   -2.345441283196D-06 3234  6   5   486    6
 -7.49118-36 -7.4912E-36   -2.669806358897D-06 3234  6   5   487    6
 -7.25153-36 -7.2515E-36    4.137057972519D-06 3234  6   5   487    6
 -4.24761-28 -4.2476E-28    2.354265104531D-06 3234  6   5   488    6
 -3.27349-28 -3.2735E-28   -3.054843607209D-06 3234  6   5   488    6
 -7.45444-24 -7.4544E-24    5.365929566873D-06 3234  6   5   491    6
 -5.51976-24 -5.5198E-24   -7.246691885108D-06 3234  6   5   492    6
 -4.91765-16 -4.9177E-16   -1.016745803379D-05 3234  6   5   495    6
 -1.67085-15 -1.6709E-15   -2.992488852983D-05 3234  6   5   499    6
 -1.23589-15 -1.2359E-15   -8.091334989339D-06 3234  6   5   500    6
 -1.54594-28 -1.5459E-28    2.587422539049D-05 3234  6   5   592    6
 -1.09622-27 -1.0962E-27    1.824451296278D-05 3234  6   5   593    6
 -3.51517-28 -3.5152E-28   -8.534437879174D-06 3234  6   5   593    6
 -2.88891-33 -2.8889E-33    3.461513165911D-06 3234  6   5   594    6
 -9.46324-33 -9.4632E-33    4.226882124849D-06 3234  6   5   594    6
 -6.72325-33 -6.7233E-33   -7.436879485312D-06 3234  6   5   594    6
 -8.67464-33 -8.6746E-33    4.611142364470D-06 3234  6   5   594    6
 -3.46401-28 -3.4640E-28    2.886827693976D-06 3234  6   5   595    6
 -2.23962-28 -2.2396E-28    8.930086353923D-06 3234  6   5   595    6
 -1.19204-29 -1.1920E-29    3.355592094223D-05 3234  6   5   596    6
 -3.30946-28 -3.3095E-28   -1.208656397101D-05 3234  6   5   596    6
 -1.74249-28 -1.7425E-28   -5.738913853156D-06 3234  6   5   596    6
 -1.26993-33 -1.2699E-33    2.362334931851D-05 3234  6   5   598    6
 -3.00254-33 -3.0025E-33    1.332205399434D-05 3234  6   5   598    6
 -1.30902-33 -1.3090E-33    1.527860536897D-05 3234  6   5   598    6
 -2.17097-28 -2.1710E-28   -1.381870776645D-05 3234  6   5   598    6
 -1.60753-28 -1.6075E-28    1.866217115697D-05 3234  6   5   599    6
 -1.22812-33 -1.2281E-33    1.628505357776D-05 3234  6   5   600    6
 -9.75374-34 -9.7537E-34    4.100991004425D-06 3234  6   5   600    6
 -1.71727-29 -1.7173E-29   -1.746958835844D-05 3234  6   5   601    6
 -9.47986-29 -9.4799E-29   -4.219471595614D-06 3234  6   5   601    6
 -3.54786-35 -3.5479E-35   -1.127440203400D-05 3234  6   5   602    6
 -3.75516-34 -3.7552E-34   -1.065200950169D-05 3234  6   5   603    6
 -1.00529-33 -1.0053E-33   -9.947378368561D-06 3234  6   5   603    6
 -9.73128-34 -9.7313E-34   -2.055228089275D-06 3234  6   5   603    6
 -1.83551-35 -1.8355E-35    5.448077101089D-06 3234  6   5   604    6
 -1.09132-34 -1.0913E-34    1.832643037786D-05 3234  6   5   605    6
 -2.80162-34 -2.8016E-34    7.138726879511D-06 3234  6   5   605    6
 -1.04565-28 -1.0457E-28   -4.781714722893D-05 3234  6   5   606    6
 -3.23444-29 -3.2344E-29    1.236690122551D-05 3234  6   5   607    6
 -6.81774-29 -6.8177E-29    5.867046851196D-06 3234  6   5   607    6
 -3.61891-35 -3.6189E-35    2.763262971324D-06 3234  6   5   608    6
 -2.10804-35 -2.1080E-35    1.897497201170D-05 3234  6   5   608    6
 -1.02943-35 -1.0294E-35    2.914234090710D-05 3234  6   5   609    6
 -2.16989-35 -2.1699E-35   -4.608528543085D-06 3234  6   5   609    6
 -7.13344-37 -7.1334E-37    5.607392786643D-06 3234  6   5   610    6
 -2.19612-36 -2.1961E-36    9.106970475190D-06 3234  6   5   611    6
 -2.30264-37 -2.3026E-37    1.737136504184D-05 3234  6   5   611    6
 -6.83307-38 -6.8331E-38   -4.390413094085D-06 3234  6   5   611    6
 -2.39158-37 -2.3916E-37   -8.362672375749D-06 3234  6   5   612    6
 -1.10774-28 -1.1077E-28    3.610955639405D-05 3234  6   5   612    6
 -2.02257-30 -2.0226E-30   -1.483261395149D-05 3234  6   5   613    6
 -5.29693-25 -5.2969E-25    5.663658005777D-06 3234  6   5   616    6
 -2.92407-24 -2.9241E-24   -1.025967230606D-05 3234  6   5   617    6
 -2.96408-16 -2.9641E-16   -6.747456208959D-06 3234  6   5   618    6
 -3.30515-17 -3.3052E-17   -1.512790644910D-05 3234  6   5   619    6
