

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Er-170                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -5.60977-29 -5.6098E-29   -5.347812833834D-06 6849  6   5   264    6
 -1.95369-28 -1.9537E-28   -5.118519314726D-06 6849  6   5   266    6
 -4.11812-28 -4.1181E-28    4.856585043763D-06 6849  6   5   266    6
 -3.42465-30 -3.4247E-30   -1.460003212001D-05 6849  6   5   267    6
 -9.63856-24 -9.6386E-24   -4.149997509899D-06 6849  6   5   272    6
 -2.74097-23 -2.7410E-23   -1.094503040891D-05 6849  6   5   272    6
 -5.21961-15 -5.2196E-15    1.915851950582D-06 6849  6   5   273    6
 -5.75048-15 -5.7505E-15   -3.477970534693D-06 6849  6   5   274    6
 -1.13681-15 -1.1368E-15    8.796544717213D-06 6849  6   5   275    6
 -2.31312-29 -2.3131E-29    8.646330497301D-06 6849  6   5   356    6
 -2.23912-29 -2.2391E-29    8.932080460143D-06 6849  6   5   356    6
 -1.37272-29 -1.3727E-29    1.456961361379D-05 6849  6   5   357    6
 -5.63493-30 -5.6349E-30    5.323934813844D-06 6849  6   5   357    6
 -1.98334-29 -1.9833E-29    2.016799943535D-05 6849  6   5   358    6
 -1.04819-29 -1.0482E-29   -9.540255106515D-06 6849  6   5   359    6
 -2.20945-29 -2.2095E-29   -2.263006630619D-05 6849  6   5   359    6
 -8.18739-30 -8.1874E-30   -1.221390455231D-06 6849  6   5   360    6
 -1.72579-29 -1.7258E-29   -5.794447760213D-06 6849  6   5   360    6
 -1.49795-29 -1.4980E-29   -3.337895123349D-05 6849  6   5   361    6
 -3.82882-30 -3.8288E-30    5.223541456798D-06 6849  6   5   361    6
 -1.59621-31 -1.5962E-31    6.264839839426D-06 6849  6   5   362    6
 -3.01378-15 -3.0138E-15   -6.636184459366D-06 6849  6   5   369    6
 -1.52331-14 -1.5233E-14    6.564651975037D-06 6849  6   5   370    6
 -2.24276-16 -2.2428E-16   -1.783516738313D-05 6849  6   5   372    6
 -7.07189-31 -7.0719E-31   -1.414049143784D-06 6849  6   5   457    6
 -3.72348-31 -3.7235E-31   -5.371319303378D-06 6849  6   5   457    6
 -1.82967-30 -1.8297E-30   -1.639639935063D-05 6849  6   5   458    6
 -5.99301-31 -5.9930E-31    1.668610598211D-06 6849  6   5   459    6
 -1.83417-31 -1.8342E-31   -1.635617200153D-05 6849  6   5   459    6
 -6.56579-31 -6.5658E-31   -1.523045970010D-06 6849  6   5   459    6
 -3.39686-30 -3.3969E-30   -1.177558097768D-05 6849  6   5   460    6
 -2.04873-30 -2.0487E-30    1.464321799370D-05 6849  6   5   461    6
 -1.98319-30 -1.9832E-30   -5.042381214083D-06 6849  6   5   461    6
 -2.24362-31 -2.2436E-31    8.914165500281D-06 6849  6   5   462    6
 -8.55368-32 -8.5537E-32   -2.338174914236D-06 6849  6   5   462    6
 -1.71277-23 -1.7128E-23   -1.751548660936D-05 6849  6   5   466    6
 -5.40316-25 -5.4032E-25   -7.403075237304D-06 6849  6   5   466    6
 -8.92066-24 -8.9207E-24   -4.483973158990D-06 6849  6   5   466    6
 -2.80924-32 -2.8092E-32    1.423872648839D-05 6849  6   5   562    6
 -9.20225-32 -9.2023E-32   -5.433453774941D-06 6849  6   5   562    6
 -6.53783-32 -6.5378E-32    4.588678506652D-06 6849  6   5   562    6
 -8.43539-32 -8.4354E-32   -1.185481643368D-06 6849  6   5   562    6
 -5.12892-32 -5.1289E-32    3.899456415640D-06 6849  6   5   563    6
 -6.85433-33 -6.8543E-33    4.376795397953D-06 6849  6   5   563    6
 -1.11017-31 -1.1102E-31   -2.702288838631D-05 6849  6   5   564    6
 -1.38759-31 -1.3876E-31   -7.206739742914D-06 6849  6   5   565    6
 -1.06936-31 -1.0694E-31   -3.740555098369D-05 6849  6   5   565    6
 -2.41004-32 -2.4100E-32    1.659723490077D-05 6849  6   5   566    6
 -2.72429-32 -2.7243E-32   -3.670681168377D-06 6849  6   5   566    6
 -2.37801-32 -2.3780E-32    4.205196782267D-06 6849  6   5   567    6
 -2.54136-34 -2.5414E-34   -1.573960399170D-05 6849  6   5   567    6
 -1.56189-32 -1.5619E-32   -6.402499535771D-06 6849  6   5   567    6
 -1.23853-24 -1.2385E-24    2.422226348977D-05 6849  6   5   571    6
 -6.83708-24 -6.8371E-24   -2.925225388651D-06 6849  6   5   572    6
 -2.14204-16 -2.1420E-16    1.867378760443D-05 6849  6   5   573    6
 -1.11619-15 -1.1162E-15   -8.959048190697D-06 6849  6   5   573    6
 -1.45352-15 -1.4535E-15    1.375970058902D-05 6849  6   5   575    6
 -3.73504-16 -3.7350E-16    1.070938999307D-05 6849  6   5   578    6
 -1.45226-15 -1.4523E-15   -2.754327737464D-05 6849  6   5   579    6
 -2.69503-16 -2.6950E-16    1.113160150352D-05 6849  6   5   582    6
 -5.00975-18 -5.0098E-18   -9.980537950890D-06 6849  6   5   585    6
 -1.02372-15 -1.0237E-15    1.953659203703D-05 6849  6   5   588    6
 -3.48534-17 -3.4853E-17    1.147664216391D-05 6849  6   5   593    6
 -4.64407-33 -4.6441E-33   -6.459850949716D-06 6849  6   5   690    6
 -1.30911-32 -1.3091E-32    7.638777489994D-06 6849  6   5   690    6
 -1.67411-33 -1.6741E-33    5.973323138736D-06 6849  6   5   691    6
 -1.07471-33 -1.0747E-33    9.304835723088D-06 6849  6   5   691    6
 -2.34024-32 -2.3402E-32    1.709226404140D-05 6849  6   5   691    6
 -2.26537-32 -2.2654E-32   -1.324286981808D-05 6849  6   5   691    6
 -4.27292-34 -4.2729E-34    4.680639937033D-06 6849  6   5   692    6
 -1.57142-33 -1.5714E-33    1.272734214909D-05 6849  6   5   692    6
 -3.11484-33 -3.1148E-33    1.284175110113D-05 6849  6   5   693    6
 -3.61853-33 -3.6185E-33    8.290659466703D-06 6849  6   5   693    6
 -9.18084-34 -9.1808E-34    4.356899804320D-06 6849  6   5   694    6
 -3.76868-34 -3.7687E-34   -5.306897905945D-06 6849  6   5   694    6
 -1.68036-23 -1.6804E-23   -2.380442286170D-05 6849  6   5   697    6
 -5.30092-25 -5.3009E-25    3.772929981976D-06 6849  6   5   697    6
 -8.75185-24 -8.7519E-24   -5.713077806391D-06 6849  6   5   698    6
 -5.23953-24 -5.2395E-24    5.725704404713D-06 6849  6   5   698    6
 -1.09858-16 -1.0986E-16   -1.820531959436D-05 6849  6   5   700    6
 -4.57963-16 -4.5796E-16    6.550747549372D-06 6849  6   5   704    6
 -6.25585-16 -6.2559E-16   -7.992519002194D-06 6849  6   5   705    6
 -7.76773-16 -7.7677E-16    3.862132180126D-06 6849  6   5   707    6
 -2.32464-15 -2.3246E-15    1.720696537954D-05 6849  6   5   708    6
 -7.74205-16 -7.7421E-16   -6.458237805216D-06 6849  6   5   712    6
 -1.65738-15 -1.6574E-15   -1.206723865375D-05 6849  6   5   713    6
 -7.75314-18 -7.7531E-18    5.159200014511D-06 6849  6   5   714    6
 -1.86399-33 -1.8640E-33   -5.364835648146D-06 6849  6   5   820    6
 -1.53024-34 -1.5302E-34    2.613969050601D-05 6849  6   5   820    6
 -1.49748-34 -1.4975E-34   -1.335577102864D-05 6849  6   5   821    6
 -1.39749-33 -1.3975E-33   -7.155686266062D-06 6849  6   5   821    6
 -1.10005-35 -1.1001E-35   -4.545247943279D-05 6849  6   5   821    6
 -3.38664-34 -3.3866E-34    1.181111662294D-05 6849  6   5   821    6
 -7.60835-34 -7.6084E-34   -6.571727115689D-06 6849  6   5   822    6
 -1.24266-33 -1.2427E-33   -3.218901388957D-05 6849  6   5   822    6
 -4.43191-34 -4.4319E-34    2.256363509255D-06 6849  6   5   823    6
 -3.70293-34 -3.7029E-34    8.101692443449D-06 6849  6   5   824    6
 -1.51987-24 -1.5199E-24   -1.973853026903D-05 6849  6   5   828    6
 -1.11651-25 -1.1165E-25    8.956480461463D-06 6849  6   5   828    6
 -1.19676-15 -1.1968E-15   -3.342357699112D-05 6849  6   5   830    6
 -3.22384-16 -3.2238E-16    1.240756365086D-05 6849  6   5   837    6
 -2.20383-15 -2.2038E-15    1.361266522378D-05 6849  6   5   838    6
 -1.73609-15 -1.7361E-15   -5.760070042437D-06 6849  6   5   839    6
 -7.52281-16 -7.5228E-16    1.329290517795D-06 6849  6   5   842    6
 -4.54855-35 -4.5486E-35   -1.099251409800D-05 6849  6   5   954    6
 -5.43381-35 -5.4338E-35    1.840329345159D-06 6849  6   5   956    6
 -2.63295-35 -2.6330E-35   -1.899010615486D-05 6849  6   5   956    6
 -5.21899-35 -5.2190E-35   -1.916079548180D-06 6849  6   5   957    6
 -6.06293-35 -6.0629E-35    4.948102650082D-06 6849  6   5   957    6
 -1.91952-34 -1.9195E-34    1.041927148452D-05 6849  6   5   958    6
 -1.04545-35 -1.0455E-35   -4.782629489697D-05 6849  6   5   958    6
 -2.92511-24 -2.9251E-24    3.418674853294D-06 6849  6   5   962    6
 -9.58183-24 -9.5818E-24    3.130925929559D-06 6849  6   5   962    6
 -8.78334-24 -8.7833E-24    4.554076239845D-06 6849  6   5   963    6
 -6.21508-16 -6.2151E-16   -3.217979494931D-06 6849  6   5   966    6
 -2.10671-16 -2.1067E-16    4.746737804408D-06 6849  6   5   966    6
 -1.59555-15 -1.5956E-15   -3.133715646647D-05 6849  6   5   969    6
 -2.38928-15 -2.3893E-15   -8.370722560915D-06 6849  6   5   970    6
 -1.06733-15 -1.0673E-15    2.810752063572D-05 6849  6   5   971    6
 -3.27167-16 -3.2717E-16   -9.169628966253D-06 6849  6   5   972    6
 -9.57714-17 -9.5771E-17    4.176612224547D-06 6849  6   5   974    6
 -2.08555-35 -2.0856E-35   -2.397449114151D-05 6849  6   5  1092    6
 -5.93079-35 -5.9308E-35   -1.686116015094D-06 6849  6   5  1092    6
 -4.28031-36 -4.2803E-36    2.336279381748D-06 6849  6   5  1093    6
 -1.40211-35 -1.4021E-35    7.132108037045D-06 6849  6   5  1093    6
 -9.96141-36 -9.9614E-36    1.003873949688D-06 6849  6   5  1093    6
 -1.28526-35 -1.2853E-35   -3.112210758919D-05 6849  6   5  1093    6
 -1.81685-35 -1.8169E-35   -2.752015851621D-05 6849  6   5  1094    6
 -2.96744-35 -2.9674E-35    1.347963227557D-05 6849  6   5  1094    6
 -1.05833-35 -1.0583E-35    2.834654597337D-05 6849  6   5  1095    6
 -4.63283-36 -4.6328E-36    6.475523600074D-06 6849  6   5  1095    6
 -2.52323-37 -2.5232E-37    1.188952255639D-05 6849  6   5  1096    6
 -1.20034-23 -1.2003E-23    3.332389156396D-05 6849  6   5  1100    6
 -4.57622-24 -4.5762E-24    4.370419254211D-06 6849  6   5  1100    6
 -4.11516-24 -4.1152E-24   -9.720156688863D-06 6849  6   5  1101    6
 -6.05484-16 -6.0548E-16    6.606285219872D-06 6849  6   5  1103    6
 -2.41689-15 -2.4169E-15   -4.137548667987D-06 6849  6   5  1107    6
 -3.76503-15 -3.7650E-15    7.968063999522D-06 6849  6   5  1108    6
 -2.28994-15 -2.2899E-15    1.746770657742D-05 6849  6   5  1109    6
 -1.29966-17 -1.2997E-17   -3.077728021178D-05 6849  6   5  1111    6
 -2.57813-37 -2.5781E-37    1.163634106890D-05 6849  6   5  1232    6
 -1.42321-36 -1.4232E-36    7.026369966476D-06 6849  6   5  1233    6
 -4.58583-36 -4.5858E-36    6.541890999041D-06 6849  6   5  1233    6
 -5.86443-37 -5.8644E-37    5.115586680910D-06 6849  6   5  1234    6
 -3.76473-37 -3.7647E-37    7.968698950513D-06 6849  6   5  1234    6
 -7.91022-37 -7.9102E-37    2.528374684898D-06 6849  6   5  1234    6
 -8.94165-37 -8.9417E-37   -5.591809118090D-06 6849  6   5  1235    6
 -5.53782-37 -5.5378E-37    3.611529446450D-06 6849  6   5  1235    6
 -1.19217-36 -1.1922E-36   -2.516419638136D-05 6849  6   5  1235    6
 -4.89379-37 -4.8938E-37   -2.043406030906D-06 6849  6   5  1236    6
 -8.82764-37 -8.8276E-37    4.531222387858D-06 6849  6   5  1236    6
 -8.62603-25 -8.6260E-25    3.477845544412D-06 6849  6   5  1240    6
 -4.76183-24 -4.7618E-24    6.300098911628D-06 6849  6   5  1241    6
 -2.57488-15 -2.5749E-15   -7.767352264940D-06 6849  6   5  1247    6
 -4.27344-17 -4.2734E-17    9.360140776418D-06 6849  6   5  1249    6
 -8.86545-17 -8.8655E-17   -5.639871636618D-06 6849  6   5  1250    6
 -1.49495-16 -1.4950E-16   -3.344593464656D-05 6849  6   5  1251    6
 -1.93927-17 -1.9393E-17   -1.546973861306D-05 6849  6   5  1254    6
 -1.65573-37 -1.6557E-37    1.811889619682D-05 6849  6   5  1378    6
 -1.60276-37 -1.6028E-37   -2.495694926262D-05 6849  6   5  1378    6
 -4.46024-38 -4.4602E-38    8.968127275628D-06 6849  6   5  1379    6
 -1.32358-38 -1.3236E-38   -1.511053355308D-05 6849  6   5  1379    6
 -4.63252-38 -4.6325E-38    4.317304620306D-06 6849  6   5  1379    6
 -2.15228-38 -2.1523E-38   -9.292471239887D-06 6849  6   5  1380    6
 -1.39153-38 -1.3915E-38    2.155900339896D-05 6849  6   5  1380    6
 -1.65307-23 -1.6531E-23   -1.814805180659D-05 6849  6   5  1384    6
 -8.79845-25 -8.7985E-25   -5.682819132775D-06 6849  6   5  1385    6
 -3.72936-16 -3.7294E-16   -1.072570092461D-05 6849  6   5  1386    6
 -6.62105-16 -6.6211E-16   -7.551672317816D-06 6849  6   5  1388    6
 -1.32745-15 -1.3275E-15   -3.766620211689D-05 6849  6   5  1390    6
 -9.32109-16 -9.3211E-16   -1.072835902257D-06 6849  6   5  1392    6
 -3.86547-16 -3.8655E-16   -7.761022592343D-06 6849  6   5  1394    6
 -1.21385-16 -1.2139E-16   -4.119125097839D-05 6849  6   5  1401    6
 -3.01991-16 -3.0199E-16    3.311356960863D-06 6849  6   5  1402    6
 -2.71495-16 -2.7150E-16   -1.841654542436D-05 6849  6   5  1404    6
 -7.44505-17 -7.4451E-17   -6.715871619513D-06 6849  6   5  1408    6
 -8.26889-18 -8.2689E-18   -1.209352162109D-06 6849  6   5  1424    6
 -5.62307-24 -5.6231E-24   -5.335163887406D-06 6849  6   5  1554    6
 -1.40478-15 -1.4048E-15   -1.423710474234D-05 6849  6   5  1555    6
 -5.17437-15 -5.1744E-15   -5.797807269314D-06 6849  6   5  1557    6
 -8.46476-16 -8.4648E-16   -4.725473610557D-06 6849  6   5  1558    6
 -1.00251-15 -1.0025E-15    9.974962843435D-06 6849  6   5  1558    6
 -2.16472-15 -2.1647E-15    9.239070179954D-06 6849  6   5  1561    6
 -2.56337-17 -2.5634E-17   -1.170334364534D-05 6849  6   5  1562    6
 -7.20281-17 -7.2028E-17    1.388347047809D-06 6849  6   5  1563    6
 -2.80448-16 -2.8045E-16   -7.131446828055D-06 6849  6   5  1565    6
 -2.11503-16 -2.1150E-16    1.418419596886D-05 6849  6   5  1566    6
 -1.72255-16 -1.7226E-16   -2.902673362159D-05 6849  6   5  1567    6
 -3.02026-16 -3.0203E-16   -1.324389290995D-05 6849  6   5  1569    6
 -3.80957-16 -3.8096E-16   -7.874904516789D-06 6849  6   5  1571    6
 -2.70727-16 -2.7073E-16   -1.108127375549D-05 6849  6   5  1573    6
 -2.50169-18 -2.5017E-18   -3.997297826565D-06 6849  6   5  1579    6
 -2.19555-17 -2.1956E-17   -2.277333697718D-05 6849  6   5  1581    6
 -2.74065-18 -2.7407E-18   -1.824384726246D-05 6849  6   5  1586    6
 -4.17008-19 -4.1701E-19   -4.796071058557D-06 6849  6   5  1591    6
 -8.02082-16 -8.0208E-16    2.493510638483D-06 6849  6   5  1726    6
 -1.12049-15 -1.1205E-15   -8.924666886786D-06 6849  6   5  1729    6
 -1.16021-15 -1.1602E-15    8.619129295537D-06 6849  6   5  1730    6
 -1.35104-16 -1.3510E-16    2.960682141161D-05 6849  6   5  1733    6
 -2.92137-16 -2.9214E-16   -1.026915454051D-05 6849  6   5  1737    6
 -2.61281-17 -2.6128E-17    3.827297048024D-06 6849  6   5  1738    6
 -1.74641-16 -1.7464E-16    5.726032260423D-06 6849  6   5  1739    6
 -3.38211-17 -3.3821E-17    2.956734109604D-06 6849  6   5  1742    6
 -3.86236-16 -3.8624E-16   -1.035636243131D-05 6849  6   5  1743    6
 -1.44718-16 -1.4472E-16   -1.381998092849D-05 6849  6   5  1747    6
 -7.82167-16 -7.8217E-16   -3.835498045754D-06 6849  6   5  1901    6
 -4.21244-15 -4.2124E-15    9.495684211502D-06 6849  6   5  1902    6
 -7.18829-15 -7.1883E-15   -1.391151442106D-06 6849  6   5  1905    6
 -5.08357-16 -5.0836E-16   -5.901364592113D-06 6849  6   5  1905    6
 -4.61609-16 -4.6161E-16   -2.166335578416D-06 6849  6   5  1906    6
 -4.24799-16 -4.2480E-16   -2.354054505702D-06 6849  6   5  1908    6
 -8.54987-17 -8.5499E-17   -3.508825280329D-06 6849  6   5  1910    6
 -4.19186-17 -4.1919E-17   -9.542303416668D-06 6849  6   5  1916    6
 -1.12595-16 -1.1260E-16   -4.440694524634D-05 6849  6   5  1917    6
 -5.35514-17 -5.3551E-17    7.469459248419D-06 6849  6   5  1920    6
 -6.68876-16 -6.6888E-16   -5.980181677875D-06 6849  6   5  2077    6
 -8.75861-16 -8.7586E-16    1.141733676939D-06 6849  6   5  2077    6
 -5.10768-16 -5.1077E-16   -3.915672085831D-06 6849  6   5  2077    6
 -3.58014-16 -3.5801E-16    1.117274743451D-05 6849  6   5  2077    6
 -3.18936-16 -3.1894E-16   -1.254170115625D-05 6849  6   5  2078    6
 -3.47762-16 -3.4776E-16    5.751059632694D-06 6849  6   5  2080    6
 -2.59028-16 -2.5903E-16   -7.721173000735D-06 6849  6   5  2080    6
 -2.09764-15 -2.0976E-15    1.906904902666D-05 6849  6   5  2081    6
 -2.21075-15 -2.2108E-15   -2.261675901846D-05 6849  6   5  2082    6
 -3.45015-16 -3.4502E-16   -1.449212353082D-05 6849  6   5  2084    6
 -5.64077-16 -5.6408E-16   -5.318422839526D-06 6849  6   5  2085    6
 -2.53993-16 -2.5399E-16    1.181134913168D-05 6849  6   5  2086    6
 -2.49335-17 -2.4934E-17   -2.005334188952D-05 6849  6   5  2088    6
 -1.32496-16 -1.3250E-16   -3.018959062911D-05 6849  6   5  2089    6
 -5.07319-17 -5.0732E-17   -1.971146359598D-06 6849  6   5  2092    6
 -3.32475-16 -3.3248E-16   -1.503872471611D-05 6849  6   5  2254    6
 -7.48386-16 -7.4839E-16   -5.344835419247D-06 6849  6   5  2255    6
 -9.29972-16 -9.2997E-16    2.150602383765D-06 6849  6   5  2257    6
 -1.63682-16 -1.6368E-16    1.221881453067D-05 6849  6   5  2261    6
 -2.47806-16 -2.4781E-16   -1.614165920123D-05 6849  6   5  2267    6
 -2.88736-16 -2.8874E-16   -1.385348553703D-05 6849  6   5  2270    6
 -1.26414-16 -1.2641E-16    3.164206496112D-05 6849  6   5  2274    6
 -3.39427-16 -3.3943E-16   -8.838424757024D-06 6849  6   5  2433    6
 -2.69841-15 -2.6984E-15    3.705886058891D-06 6849  6   5  2434    6
 -1.64841-16 -1.6484E-16    6.066451914373D-06 6849  6   5  2436    6
 -2.99398-15 -2.9940E-15   -6.680071343145D-06 6849  6   5  2437    6
 -7.91763-17 -7.9176E-17    3.789012621142D-06 6849  6   5  2445    6
 -4.82388-17 -4.8239E-17   -4.146040117104D-06 6849  6   5  2446    6
 -8.99689-17 -8.9969E-17   -1.111495194524D-06 6849  6   5  2449    6
 -2.71044-17 -2.7104E-17    1.475775150894D-05 6849  6   5  2613    6
 -1.52485-16 -1.5249E-16   -3.279011050259D-05 6849  6   5  2613    6
 -2.78951-15 -2.7895E-15    3.584858989492D-06 6849  6   5  2615    6
 -1.94641-15 -1.9464E-15    5.137663698695D-06 6849  6   5  2618    6
 -1.10096-16 -1.1010E-16   -3.633192849883D-05 6849  6   5  2619    6
 -3.71895-17 -3.7190E-17   -1.344465507744D-05 6849  6   5  2621    6
 -1.04432-16 -1.0443E-16    1.915121801744D-05 6849  6   5  2621    6
 -2.72306-16 -2.7231E-16   -1.468935682658D-05 6849  6   5  2622    6
 -2.10339-16 -2.1034E-16   -4.754230076292D-06 6849  6   5  2628    6
 -8.24158-18 -8.2416E-18   -2.426719148450D-06 6849  6   5  2630    6
 -1.54344-17 -1.5434E-17    2.591613538582D-05 6849  6   5  2633    6
 -1.24845-17 -1.2485E-17   -4.004966158043D-05 6849  6   5  2634    6
 -8.63945-18 -8.6395E-18   -5.787405448292D-06 6849  6   5  2640    6
 -8.46474-18 -8.4647E-18    4.725484775729D-06 6849  6   5  2642    6
 -1.64148-17 -1.6415E-17   -1.218412652003D-05 6849  6   5  2643    6
 -3.37181-17 -3.3718E-17    2.965766161033D-06 6849  6   5  2649    6
 -1.19766-17 -1.1977E-17   -3.339846033114D-05 6849  6   5  2661    6
 -1.86303-17 -1.8630E-17    1.610280027705D-05 6849  6   5  2667    6
 -4.82691-18 -4.8269E-18    2.071718760141D-06 6849  6   5  2675    6
 -4.28002-18 -4.2800E-18    4.672875360454D-06 6849  6   5  2676    6
 -4.91467-18 -4.9147E-18   -6.104173830591D-06 6849  6   5  2685    6
 -9.12307-18 -9.1231E-18   -3.288366744881D-06 6849  6   5  2688    6
 -1.22867-17 -1.2287E-17   -2.441664564121D-05 6849  6   5  2690    6
 -2.72707-16 -2.7271E-16   -1.100081772746D-05 6849  6   5  2820    6
 -9.06048-17 -9.0605E-17   -2.207388571036D-06 6849  6   5  2820    6
 -1.59217-15 -1.5922E-15   -1.884220906054D-05 6849  6   5  2822    6
 -1.92971-15 -1.9297E-15    5.182125811739D-06 6849  6   5  2823    6
 -1.00029-15 -1.0003E-15   -9.997100840731D-06 6849  6   5  2825    6
 -3.95437-17 -3.9544E-17   -7.586543494955D-06 6849  6   5  2832    6
 -1.08342-16 -1.0834E-16    1.846006165658D-05 6849  6   5  2832    6
 -2.43197-17 -2.4320E-17   -1.233567848294D-05 6849  6   5  2835    6
 -1.05943-16 -1.0594E-16    2.831711391977D-05 6849  6   5  2835    6
 -1.05125-16 -1.0513E-16   -4.756242568371D-05 6849  6   5  2837    6
 -4.65743-17 -4.6574E-17    6.441320642399D-06 6849  6   5  2838    6
 -1.33316-16 -1.3332E-16   -3.000390050703D-05 6849  6   5  2838    6
 -4.68344-18 -4.6834E-18    8.540730745030D-06 6849  6   5  2840    6
 -9.87063-18 -9.8706E-18    3.039319678760D-06 6849  6   5  2847    6
 -8.43296-18 -8.4330E-18   -4.743292983781D-06 6849  6   5  2849    6
 -1.53391-17 -1.5339E-17    6.519287311543D-06 6849  6   5  2859    6
