

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Cr- 52                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -7.01883-31 -7.0188E-31    4.274216642952D-06 2431  6   5    49    6
 -1.37894-31 -1.3789E-31    2.900778859134D-05 2431  6   5    49    6
 -1.92966-22 -1.9297E-22   -2.072904034902D-05 2431  6   5    50    6
 -1.59937-25 -1.5994E-25   -1.875738572054D-05 2431  6   5    53    6
 -1.12008-27 -1.1201E-27   -1.785586743810D-05 2431  6   5    66    6
 -1.43237-28 -1.4324E-28   -2.094430908212D-05 2431  6   5    66    6
 -4.95603-28 -4.9560E-28    6.053232123329D-06 2431  6   5    70    6
 -1.56345-29 -1.5635E-29   -3.198055582220D-05 2431  6   5    70    6
 -2.58127-28 -2.5813E-28   -1.162218597829D-05 2431  6   5    70    6
 -4.69284-29 -4.6928E-29    8.523623221724D-06 2431  6   5    73    6
 -5.30475-29 -5.3048E-29   -9.425514868737D-06 2431  6   5    73    6
 -8.70232-29 -8.7023E-29    2.298237711217D-06 2431  6   5    74    6
 -3.37394-29 -3.3739E-29    1.185557538066D-05 2431  6   5    74    6
 -7.97713-29 -7.9771E-29    3.760751047022D-06 2431  6   5    74    6
 -1.90963-28 -1.9096E-28    1.570984955210D-05 2431  6   5    75    6
 -7.95429-17 -7.9543E-17   -1.257183230768D-06 2431  6   5    76    6
 -2.55796-23 -2.5580E-23   -1.563746110177D-05 2431  6   5    77    6
 -5.39184-23 -5.3918E-23    7.418617763118D-06 2431  6   5    77    6
 -2.39935-29 -2.3994E-29   -2.083897722309D-05 2431  6   5    78    6
 -9.84917-30 -9.8492E-30   -3.045941942374D-06 2431  6   5    78    6
 -2.40948-24 -2.4095E-24   -8.300546175885D-06 2431  6   5    79    6
 -2.77743-30 -2.7774E-30    1.080135232939D-05 2431  6   5    80    6
 -8.55069-30 -8.5507E-30   -1.169496262788D-06 2431  6   5    80    6
 -6.51616-30 -6.5162E-30   -6.138584687889D-06 2431  6   5    81    6
 -8.70826-31 -8.7083E-31   -4.593340116106D-06 2431  6   5    81    6
 -6.45207-30 -6.4521E-30   -4.649670570929D-06 2431  6   5    82    6
 -1.64918-30 -1.6492E-30   -1.212723899145D-05 2431  6   5    82    6
 -2.74702-23 -2.7470E-23    7.280616813836D-06 2431  6   5    83    6
 -6.90182-23 -6.9018E-23    2.897786380976D-06 2431  6   5    83    6
 -4.16713-23 -4.1671E-23    7.199199449001D-06 2431  6   5    83    6
 -1.06978-22 -1.0698E-22   -1.869543270574D-05 2431  6   5    83    6
 -2.53381-30 -2.5338E-30    3.946625832228D-06 2431  6   5    84    6
 -9.66001-31 -9.6600E-31    1.035195615771D-06 2431  6   5    84    6
 -9.49129-31 -9.4913E-31   -1.053597561586D-06 2431  6   5    85    6
 -3.89611-31 -3.8961E-31    2.566662645641D-06 2431  6   5    85    6
 -6.57145-31 -6.5715E-31   -7.608670841259D-06 2431  6   5    86    6
 -9.68923-31 -9.6892E-31    3.096221268452D-06 2431  6   5    86    6
 -5.24851-32 -5.2485E-32    1.905302647733D-06 2431  6   5    87    6
 -5.86507-32 -5.8651E-32   -5.115028465142D-06 2431  6   5    88    6
 -2.27393-32 -2.2739E-32    1.319301825476D-05 2431  6   5    88    6
 -5.37632-32 -5.3763E-32    3.720016665545D-06 2431  6   5    88    6
 -7.77673-33 -7.7767E-33    3.857662539403D-06 2431  6   5    89    6
 -1.27016-32 -1.2702E-32   -3.149209548401D-05 2431  6   5    89    6
 -1.16578-24 -1.1658E-24   -1.715589562342D-05 2431  6   5    93    6
 -1.45046-28 -1.4505E-28   -2.757745818564D-05 2431  6   5   121    6
 -4.12476-28 -4.1248E-28   -9.697533917112D-06 2431  6   5   121    6
 -4.18733-29 -4.1873E-29    7.164469960508D-06 2431  6   5   125    6
 -1.62345-29 -1.6235E-29   -3.079860790305D-05 2431  6   5   125    6
 -3.83838-29 -3.8384E-29   -5.210531526372D-06 2431  6   5   125    6
 -4.64463-30 -4.6446E-30    6.459072089677D-06 2431  6   5   128    6
 -9.20649-30 -9.2065E-30   -1.086190285251D-06 2431  6   5   128    6
 -1.11073-29 -1.1107E-29    2.700926417763D-05 2431  6   5   129    6
 -2.34127-29 -2.3413E-29   -1.281355845332D-05 2431  6   5   129    6
 -7.01691-24 -7.0169E-24    1.425128724874D-06 2431  6   5   131    6
 -6.43217-24 -6.4322E-24   -4.664055831799D-06 2431  6   5   131    6
 -1.58264-30 -1.5826E-30    2.527422534511D-05 2431  6   5   132    6
 -5.18427-30 -5.1843E-30   -5.786735644396D-06 2431  6   5   132    6
 -3.68322-30 -3.6832E-30    5.430031331448D-06 2431  6   5   132    6
 -4.75225-30 -4.7523E-30   -1.052133200059D-05 2431  6   5   132    6
 -6.99153-25 -6.9915E-25    4.290906282262D-06 2431  6   5   133    6
 -2.46967-30 -2.4697E-30   -1.214737191604D-05 2431  6   5   134    6
 -9.57507-31 -9.5751E-31   -3.133136363408D-06 2431  6   5   134    6
 -2.26386-30 -2.2639E-30   -1.766893712501D-05 2431  6   5   134    6
 -3.56029-30 -3.5603E-30   -2.808759960553D-06 2431  6   5   135    6
 -1.82288-23 -1.8229E-23   -1.097164925845D-05 2431  6   5   136    6
 -2.97727-23 -2.9773E-23   -1.007634510827D-05 2431  6   5   136    6
 -1.75855-30 -1.7586E-30   -2.843251542452D-05 2431  6   5   137    6
 -2.87599-31 -2.8760E-31   -3.477063550093D-06 2431  6   5   138    6
 -6.06219-31 -6.0622E-31   -1.649568885223D-06 2431  6   5   138    6
 -5.18759-31 -5.1876E-31   -1.927677399223D-06 2431  6   5   139    6
 -1.88843-32 -1.8884E-32    1.588621235632D-05 2431  6   5   139    6
 -9.54288-32 -9.5429E-32   -2.095803363387D-06 2431  6   5   140    6
 -7.35437-32 -7.3544E-32   -4.079207328290D-06 2431  6   5   140    6
 -1.62533-32 -1.6253E-32    1.845779011035D-05 2431  6   5   141    6
 -3.42597-32 -3.4260E-32   -8.756644103568D-06 2431  6   5   141    6
 -2.40106-33 -2.4011E-33   -1.665930880521D-05 2431  6   5   142    6
 -9.30904-34 -9.3090E-34    4.296898498610D-06 2431  6   5   142    6
 -2.20097-33 -2.2010E-33   -1.363035388929D-05 2431  6   5   142    6
 -4.19082-24 -4.1908E-24    4.772335724330D-06 2431  6   5   143    6
 -8.83367-24 -8.8337E-24   -3.396096978903D-06 2431  6   5   143    6
 -6.23588-25 -6.2359E-25   -3.207245809742D-06 2431  6   5   146    6
 -1.23606-24 -1.2361E-24   -3.236088862994D-05 2431  6   5   146    6
 -1.43594-24 -1.4359E-24    2.785631711639D-05 2431  6   5   147    6
 -8.88948-16 -8.8895E-16   -2.249850384988D-06 2431  6   5   149    6
 -1.08431-15 -1.0843E-15    9.222454833004D-06 2431  6   5   150    6
 -7.80641-16 -7.8064E-16    1.280998564023D-06 2431  6   5   153    6
 -2.24429-17 -2.2443E-17   -4.455752153264D-06 2431  6   5   162    6
 -7.25012-16 -7.2501E-16    2.758575030530D-06 2431  6   5   163    6
 -2.71855-16 -2.7186E-16   -1.839215758414D-05 2431  6   5   167    6
 -8.04337-30 -8.0434E-30   -3.729779930449D-06 2431  6   5   193    6
 -2.63478-29 -2.6348E-29   -7.590766591593D-06 2431  6   5   193    6
 -2.41521-29 -2.4152E-29    4.140426712302D-06 2431  6   5   193    6
 -1.26072-29 -1.2607E-29    1.586395075823D-05 2431  6   5   197    6
 -4.80641-30 -4.8064E-30    2.080554925601D-06 2431  6   5   198    6
 -4.32216-30 -4.3222E-30   -9.254631943249D-06 2431  6   5   198    6
 -1.60384-29 -1.6038E-29    2.494014365530D-05 2431  6   5   200    6
 -5.83843-31 -5.8384E-31    5.138367677621D-06 2431  6   5   200    6
 -3.38098-30 -3.3810E-30   -5.915444634371D-06 2431  6   5   200    6
 -7.71635-30 -7.7164E-30   -6.479747548918D-06 2431  6   5   201    6
 -9.86779-31 -9.8678E-31   -1.013398136797D-06 2431  6   5   201    6
 -6.33472-31 -6.3347E-31    3.157203475547D-06 2431  6   5   202    6
 -3.46439-25 -3.4644E-25   -2.886511045242D-06 2431  6   5   202    6
 -1.13483-24 -1.1348E-24    2.643567759047D-05 2431  6   5   202    6
 -8.06254-25 -8.0625E-25    4.961215696422D-06 2431  6   5   202    6
 -1.04026-24 -1.0403E-24   -3.845192548027D-05 2431  6   5   203    6
 -8.30823-25 -8.3082E-25    3.610877407056D-06 2431  6   5   203    6
 -5.37158-25 -5.3716E-25   -3.723299289977D-06 2431  6   5   203    6
 -2.85903-26 -2.8590E-26    1.049306932770D-05 2431  6   5   204    6
 -4.32527-24 -4.3253E-24   -6.935983187260D-06 2431  6   5   204    6
 -4.18689-24 -4.1869E-24   -2.388407624781D-06 2431  6   5   205    6
 -7.89729-26 -7.8973E-26   -1.266257159076D-06 2431  6   5   205    6
 -2.20957-25 -2.2096E-25   -1.357730237109D-05 2431  6   5   206    6
 -2.49768-25 -2.4977E-25   -8.007430895710D-06 2431  6   5   206    6
 -1.54688-25 -1.5469E-25   -1.292925113781D-05 2431  6   5   206    6
 -6.35574-32 -6.3557E-32    6.293523649442D-06 2431  6   5   207    6
 -3.50856-31 -3.5086E-31   -1.140068860157D-05 2431  6   5   207    6
 -7.65115-31 -7.6512E-31   -6.534965331982D-06 2431  6   5   208    6
 -2.41366-32 -2.4137E-32   -1.657234241773D-05 2431  6   5   208    6
 -3.98497-31 -3.9850E-31   -7.528287540446D-06 2431  6   5   208    6
 -2.38571-31 -2.3857E-31    4.191624296277D-06 2431  6   5   209    6
 -6.61111-25 -6.6111E-25    1.512605296171D-06 2431  6   5   209    6
 -2.03532-24 -2.0353E-24    9.826464634491D-06 2431  6   5   210    6
 -1.32714-32 -1.3271E-32    3.014000030159D-05 2431  6   5   211    6
 -7.32623-32 -7.3262E-32    4.094875536265D-06 2431  6   5   211    6
 -3.91229-32 -3.9123E-32   -2.556047736798D-06 2431  6   5   212    6
 -3.32551-32 -3.3255E-32    3.007057564163D-06 2431  6   5   213    6
 -9.45692-32 -9.4569E-32    2.114853461846D-06 2431  6   5   213    6
 -3.24479-33 -3.2448E-33   -3.081863541181D-06 2431  6   5   214    6
 -2.00959-33 -2.0096E-33   -4.976139411587D-06 2431  6   5   214    6
 -6.97903-34 -6.9790E-34    4.298591638100D-06 2431  6   5   215    6
 -5.54277-34 -5.5428E-34   -5.412456226769D-06 2431  6   5   215    6
 -3.98744-24 -3.9874E-24    1.003149890669D-05 2431  6   5   216    6
 -1.45154-25 -1.4515E-25    2.755693952637D-05 2431  6   5   216    6
 -8.40576-25 -8.4058E-25   -4.758641693110D-06 2431  6   5   217    6
 -3.92473-24 -3.9247E-24    7.643837919965D-06 2431  6   5   220    6
 -1.61108-24 -1.6111E-24   -1.241403282262D-05 2431  6   5   220    6
 -2.90613-24 -2.9061E-24    1.032300688544D-05 2431  6   5   221    6
 -9.27003-16 -9.2700E-16    3.236235481494D-06 2431  6   5   225    6
 -1.97721-15 -1.9772E-15    5.057631713261D-06 2431  6   5   228    6
 -2.79689-16 -2.7969E-16   -3.575399818970D-06 2431  6   5   230    6
 -6.94109-16 -6.9411E-16   -1.440695913779D-06 2431  6   5   232    6
 -5.28722-17 -5.2872E-17    3.782706223588D-06 2431  6   5   235    6
 -6.02899-16 -6.0290E-16   -1.658652610167D-06 2431  6   5   236    6
 -4.29674-31 -4.2967E-31    9.309383393074D-06 2431  6   5   286    6
 -2.66109-31 -2.6611E-31   -3.757858621794D-06 2431  6   5   286    6
 -1.93343-25 -1.9334E-25    1.551646555608D-05 2431  6   5   290    6
 -7.37109-26 -7.3711E-26   -1.356651458576D-06 2431  6   5   290    6
 -6.62844-26 -6.6284E-26    6.034602410271D-06 2431  6   5   291    6
 -3.40293-31 -3.4029E-31    8.815932152601D-06 2431  6   5   291    6
 -1.23877-32 -1.2388E-32   -2.421757065458D-05 2431  6   5   292    6
 -7.17358-32 -7.1736E-32   -2.788008218951D-06 2431  6   5   292    6
 -5.41509-32 -5.4151E-32   -1.846691375333D-06 2431  6   5   292    6
 -1.14143-31 -1.1414E-31    2.628282067236D-05 2431  6   5   293    6
 -4.90788-25 -4.9079E-25   -4.075079260303D-06 2431  6   5   294    6
 -3.89785-25 -3.8979E-25   -1.282758443761D-05 2431  6   5   294    6
 -5.40858-33 -5.4086E-33   -3.697828265382D-06 2431  6   5   295    6
 -1.77169-32 -1.7717E-32   -5.644328296669D-06 2431  6   5   295    6
 -1.25872-32 -1.2587E-32    1.588915723920D-05 2431  6   5   295    6
 -1.62405-32 -1.6241E-32   -3.078722945716D-05 2431  6   5   295    6
 -2.88827-33 -2.8883E-33   -1.038684056548D-05 2431  6   5   296    6
 -3.26488-33 -3.2649E-33   -6.125799416694D-06 2431  6   5   296    6
 -2.02203-33 -2.0220E-33    1.483657512502D-05 2431  6   5   297    6
 -1.74457-33 -1.7446E-33   -1.719621454000D-05 2431  6   5   297    6
 -7.16136-34 -7.1614E-34   -5.585531240045D-06 2431  6   5   297    6
 -2.63838-34 -2.6384E-34   -7.580409190555D-06 2431  6   5   298    6
 -4.30922-34 -4.3092E-34    4.641211170409D-06 2431  6   5   298    6
 -1.53687-34 -1.5369E-34   -1.952019364049D-05 2431  6   5   299    6
 -3.74531-25 -3.7453E-25    2.670005954121D-06 2431  6   5   299    6
 -2.88638-25 -2.8864E-25   -6.929094575231D-06 2431  6   5   300    6
 -1.24443-25 -1.2444E-25    2.410742267551D-05 2431  6   5   300    6
 -4.05104-24 -4.0510E-24    9.874007662166D-06 2431  6   5   303    6
 -1.57061-24 -1.5706E-24    6.366952967277D-06 2431  6   5   303    6
 -3.71345-24 -3.7135E-24   -1.346456798930D-05 2431  6   5   304    6
 -1.61896-24 -1.6190E-24   -2.470721944948D-05 2431  6   5   304    6
 -8.40848-16 -8.4085E-16   -2.378551176831D-06 2431  6   5   307    6
 -3.02875-15 -3.0288E-15   -1.650846058607D-05 2431  6   5   312    6
 -8.05408-17 -8.0541E-17   -2.483213476908D-06 2431  6   5   315    6
 -5.53469-32 -5.5347E-32   -1.806785926520D-06 2431  6   5   378    6
 -6.25637-32 -6.2564E-32   -4.795112821021D-06 2431  6   5   378    6
 -3.87475-32 -3.8748E-32   -1.290405832618D-05 2431  6   5   378    6
 -8.36462-26 -8.3646E-26    2.391023142802D-06 2431  6   5   379    6
 -2.63873-27 -2.6387E-27    1.136910559240D-05 2431  6   5   379    6
 -4.35657-26 -4.3566E-26   -6.886151261191D-06 2431  6   5   379    6
 -2.60818-26 -2.6082E-26   -7.668182410788D-06 2431  6   5   380    6
 -6.79662-26 -6.7966E-26    2.942639135444D-06 2431  6   5   380    6
 -1.11008-25 -1.1101E-25   -1.801671951576D-05 2431  6   5   380    6
 -3.95908-26 -3.9591E-26   -5.051678672866D-06 2431  6   5   381    6
 -6.06566-26 -6.0657E-26   -6.594500845801D-06 2431  6   5   381    6
 -1.49688-33 -1.4969E-33   -1.336112447230D-05 2431  6   5   383    6
 -2.47135-32 -2.4714E-32   -2.023185708212D-05 2431  6   5   383    6
 -1.47954-32 -1.4795E-32    2.703542993091D-05 2431  6   5   383    6
 -8.18146-34 -8.1815E-34   -4.889102922889D-06 2431  6   5   384    6
 -8.65951-33 -8.6595E-33    1.154799752004D-06 2431  6   5   384    6
 -2.54137-25 -2.5414E-25   -1.180465654355D-05 2431  6   5   385    6
 -9.25133-27 -9.2513E-27    3.242776984402D-06 2431  6   5   385    6
 -5.35736-26 -5.3574E-26   -7.466364030108D-06 2431  6   5   385    6
 -2.92229-33 -2.9223E-33   -3.421973862891D-06 2431  6   5   386    6
 -6.15978-33 -6.1598E-33   -3.246869206299D-06 2431  6   5   386    6
 -4.74321-34 -4.7432E-34    2.108276884103D-06 2431  6   5   387    6
 -1.19172-33 -1.1917E-33    1.678246567993D-05 2431  6   5   387    6
 -7.19527-34 -7.1953E-34   -4.169405734726D-06 2431  6   5   387    6
 -1.84717-33 -1.8472E-33   -1.624106064956D-05 2431  6   5   388    6
 -3.22499-34 -3.2250E-34   -3.100784808729D-06 2431  6   5   388    6
 -6.79784-34 -6.7978E-34    5.884222046929D-06 2431  6   5   389    6
 -4.88135-36 -4.8814E-36   -1.024306800368D-05 2431  6   5   390    6
 -2.69465-35 -2.6947E-35   -1.855528547323D-05 2431  6   5   390    6
 -5.37688-26 -5.3769E-26   -3.719629227283D-06 2431  6   5   391    6
 -7.92791-26 -7.9279E-26    1.261366488891D-06 2431  6   5   391    6
 -2.18625-24 -2.1863E-24   -2.287021154939D-05 2431  6   5   394    6
 -3.31646-24 -3.3165E-24   -1.206105305069D-05 2431  6   5   394    6
 -1.82233-16 -1.8223E-16    1.646244094087D-05 2431  6   5   396    6
 -5.15781-17 -5.1578E-17    1.938807361929D-06 2431  6   5   397    6
 -6.57043-33 -6.5704E-33    4.565911211298D-06 2431  6   5   477    6
 -2.15228-32 -2.1523E-32   -9.292471239732D-06 2431  6   5   477    6
 -1.52911-32 -1.5291E-32    6.539751881765D-06 2431  6   5   477    6
 -1.97293-32 -1.9729E-32    1.520581064713D-05 2431  6   5   477    6
 -1.16296-26 -1.1630E-26   -3.439499208907D-05 2431  6   5   479    6
 -8.96253-27 -8.9625E-27    3.347269130380D-06 2431  6   5   480    6
 -3.86411-27 -3.8641E-27    2.587918045796D-06 2431  6   5   480    6
 -1.03951-26 -1.0395E-26    9.619917076396D-06 2431  6   5   480    6
 -1.32934-27 -1.3293E-27    3.009011990909D-05 2431  6   5   481    6
 -8.53384-28 -8.5338E-28    4.687221696310D-06 2431  6   5   481    6
 -9.25705-33 -9.2571E-33   -5.401288747455D-06 2431  6   5   482    6
 -3.36984-34 -3.3698E-34    1.186999976258D-05 2431  6   5   482    6
 -1.95144-33 -1.9514E-33    2.049768376165D-05 2431  6   5   482    6
 -5.12975-26 -5.1298E-26   -9.747063697088D-06 2431  6   5   483    6
 -3.31657-26 -3.3166E-26   -9.045489768034D-06 2431  6   5   483    6
 -1.76525-27 -1.7653E-27   -2.832459991506D-05 2431  6   5   483    6
 -2.37368-33 -2.3737E-33   -8.425735566681D-06 2431  6   5   484    6
 -5.00387-34 -5.0039E-34   -5.995359591686D-06 2431  6   5   485    6
 -4.18063-34 -4.1806E-34    7.175951949633D-06 2431  6   5   485    6
 -1.18887-33 -1.1889E-33   -2.523404577446D-05 2431  6   5   486    6
 -3.52437-35 -3.5244E-35   -8.512159620092D-06 2431  6   5   486    6
 -3.98392-35 -3.9839E-35    5.020181128045D-06 2431  6   5   487    6
 -2.46736-35 -2.4674E-35   -1.621165942538D-05 2431  6   5   487    6
 -8.37008-36 -8.3701E-36   -2.389463422051D-06 2431  6   5   488    6
 -6.64754-36 -6.6475E-36    6.017263529158D-06 2431  6   5   488    6
 -1.09834-26 -1.0983E-26    3.641859533483D-05 2431  6   5   489    6
 -8.46456-27 -8.4646E-27   -4.725585263707D-06 2431  6   5   489    6
 -3.64941-27 -3.6494E-27    2.740168958802D-06 2431  6   5   489    6
 -4.02938-24 -4.0294E-24   -4.963542778353D-06 2431  6   5   492    6
 -8.49338-24 -8.4934E-24   -2.354775130777D-06 2431  6   5   493    6
 -1.45693-16 -1.4569E-16    2.059124323064D-05 2431  6   5   496    6
 -3.87865-33 -3.8787E-33   -1.289108323780D-05 2431  6   5   578    6
 -9.74501-33 -9.7450E-33    1.026166212295D-06 2431  6   5   579    6
 -5.88377-33 -5.8838E-33   -5.098771705905D-06 2431  6   5   579    6
 -1.51048-32 -1.5105E-32   -1.324082410897D-05 2431  6   5   579    6
 -6.86022-33 -6.8602E-33    2.915358399523D-06 2431  6   5   581    6
 -1.75351-33 -1.7535E-33    5.702847431797D-06 2431  6   5   581    6
 -2.19981-33 -2.1998E-33    4.545847141248D-06 2431  6   5   581    6
 -1.44877-27 -1.4488E-27   -2.070722060783D-05 2431  6   5   582    6
 -1.15062-27 -1.1506E-27    1.738193321867D-05 2431  6   5   582    6
 -6.66866-28 -6.6687E-28   -5.998206536237D-06 2431  6   5   583    6
 -1.32185-27 -1.3219E-27   -3.782577448278D-05 2431  6   5   583    6
 -4.15251-28 -4.1525E-28    2.408182039455D-06 2431  6   5   584    6
 -1.04331-27 -1.0433E-27    9.584878894999D-06 2431  6   5   584    6
 -6.29921-28 -6.2992E-28    1.587500654949D-06 2431  6   5   585    6
 -1.61713-27 -1.6171E-27    1.855138424257D-05 2431  6   5   585    6
 -2.46259-34 -2.4626E-34   -4.060765291776D-06 2431  6   5   585    6
 -6.18719-34 -6.1872E-34   -1.616242591735D-06 2431  6   5   586    6
 -3.73565-34 -3.7357E-34   -1.338455155066D-05 2431  6   5   586    6
 -9.59014-34 -9.5901E-34    4.170950580261D-06 2431  6   5   586    6
 -2.66435-27 -2.6644E-27   -1.876630322582D-05 2431  6   5   587    6
 -2.11604-27 -2.1160E-27    1.890323434345D-05 2431  6   5   587    6
 -1.87916-34 -1.8792E-34   -2.128610655832D-05 2431  6   5   588    6
 -7.28564-35 -7.2856E-35    5.490252057373D-06 2431  6   5   588    6
 -1.72257-34 -1.7226E-34   -1.741583796320D-05 2431  6   5   588    6
 -7.50989-35 -7.5099E-35   -1.331577426721D-06 2431  6   5   588    6
 -4.89117-35 -4.8912E-35   -6.133501800237D-06 2431  6   5   589    6
 -2.57529-35 -2.5753E-35   -3.883057830414D-06 2431  6   5   589    6
 -2.62215-35 -2.6222E-35   -1.906832179717D-05 2431  6   5   590    6
 -6.70235-36 -6.7024E-36   -7.460069975323D-06 2431  6   5   590    6
 -8.40822-36 -8.4082E-36    2.378624726872D-06 2431  6   5   591    6
 -6.90993-36 -6.9099E-36    4.341577990052D-06 2431  6   5   591    6
 -2.51542-37 -2.5154E-37    7.950958488036D-06 2431  6   5   592    6
 -1.45665-36 -1.4567E-36   -3.432533553011D-05 2431  6   5   592    6
 -5.22994-27 -5.2299E-27    7.648271299435D-06 2431  6   5   592    6
 -1.90385-28 -1.9039E-28   -2.626257320677D-05 2431  6   5   593    6
 -5.30568-24 -5.3057E-24   -3.769545091205D-06 2431  6   5   596    6
 -2.02276-24 -2.0228E-24   -1.977496094451D-05 2431  6   5   596    6
 -1.81896-24 -1.8190E-24   -2.199058802838D-05 2431  6   5   597    6
 -8.32706-34 -8.3271E-34   -4.803616162392D-06 2431  6   5   691    6
 -6.16591-34 -6.1659E-34    1.621820623306D-06 2431  6   5   691    6
 -2.66624-28 -2.6662E-28    1.500240038404D-05 2431  6   5   692    6
 -1.86659-28 -1.8666E-28   -5.357362891683D-06 2431  6   5   692    6
 -5.61759-28 -5.6176E-28   -1.780122792668D-06 2431  6   5   693    6
 -2.14167-28 -2.1417E-28   -1.400776029908D-05 2431  6   5   693    6
 -2.63756-28 -2.6376E-28   -1.516553177935D-05 2431  6   5   694    6
 -5.55962-28 -5.5596E-28    3.597368165526D-06 2431  6   5   695    6
 -1.23877-34 -1.2388E-34   -2.421757065480D-05 2431  6   5   695    6
 -1.82649-34 -1.8265E-34   -5.474982069599D-06 2431  6   5   695    6
 -5.91451-35 -5.9145E-35    1.690757137788D-06 2431  6   5   696    6
 -1.44195-27 -1.4420E-27   -3.467526613259D-05 2431  6   5   696    6
 -1.84399-28 -1.8440E-28   -5.423022901297D-06 2431  6   5   697    6
 -1.18377-28 -1.1838E-28   -2.534276084033D-05 2431  6   5   697    6
 -1.47211-35 -1.4721E-35    6.792970633866D-06 2431  6   5   698    6
 -3.10301-35 -3.1030E-35    3.222677335733D-06 2431  6   5   698    6
 -1.47537-35 -1.4754E-35   -2.033388234834D-05 2431  6   5   699    6
 -5.37076-37 -5.3708E-37   -7.447735516007D-06 2431  6   5   699    6
 -3.11016-36 -3.1102E-36   -1.286107467138D-05 2431  6   5   699    6
 -1.44125-37 -1.4413E-37   -3.469210754549D-05 2431  6   5   700    6
 -2.85683-37 -2.8568E-37    1.050114987590D-05 2431  6   5   700    6
 -3.31879-37 -3.3188E-37   -3.013146357554D-06 2431  6   5   701    6
 -1.14923-27 -1.1492E-27    2.610443514353D-05 2431  6   5   701    6
 -1.11247-27 -1.1125E-27   -2.696701933519D-05 2431  6   5   701    6
 -2.09833-29 -2.0983E-29    1.429708387147D-05 2431  6   5   702    6
 -6.89026-24 -6.8903E-24   -5.805296171767D-06 2431  6   5   705    6
 -1.76118-24 -1.7612E-24   -1.135602266676D-05 2431  6   5   705    6
 -2.20944-24 -2.2094E-24    1.810413498448D-05 2431  6   5   706    6
 -1.94868-29 -1.9487E-29   -1.026335776023D-05 2431  6   5   808    6
 -1.81857-28 -1.8186E-28   -1.649647800192D-05 2431  6   5   808    6
 -1.43151-30 -1.4315E-30    6.985630558036D-06 2431  6   5   808    6
 -4.40706-29 -4.4071E-29   -9.076345681791D-06 2431  6   5   808    6
 -6.61949-36 -6.6195E-36   -1.510690400593D-06 2431  6   5   809    6
 -1.52428-35 -1.5243E-35   -1.312094890696D-05 2431  6   5   810    6
 -1.03171-28 -1.0317E-28    9.692646189540D-06 2431  6   5   810    6
 -3.06158-29 -3.0616E-29   -6.532574683724D-06 2431  6   5   810    6
