

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Te-120                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -3.30237-15 -3.3024E-15   -9.084384850797D-06 5225  6   5    97    6
 -4.02073-25 -4.0207E-25    7.461331648751D-06 5225  6   5   138    6
 -4.29692-27 -4.2969E-27    4.654496709411D-06 5225  6   5   138    6
 -2.64085-25 -2.6409E-25   -1.893329799106D-05 5225  6   5   138    6
 -7.63675-25 -7.6368E-25   -6.547287785993D-06 5225  6   5   139    6
 -6.06513-25 -6.0651E-25    4.946307828611D-06 5225  6   5   139    6
 -9.75781-25 -9.7578E-25    1.024820118310D-06 5225  6   5   140    6
 -1.24784-25 -1.2478E-25    3.205539171697D-05 5225  6   5   140    6
 -1.42494-24 -1.4249E-24    2.807135739056D-05 5225  6   5   141    6
 -9.21277-25 -9.2128E-25   -3.256349610337D-06 5225  6   5   141    6
 -1.00484-25 -1.0048E-25    3.980733251064D-05 5225  6   5   142    6
 -2.85752-25 -2.8575E-25    6.999076121971D-06 5225  6   5   142    6
 -1.05435-25 -1.0544E-25   -4.742258263376D-05 5225  6   5   143    6
 -2.64902-25 -2.6490E-25    7.549961872887D-06 5225  6   5   143    6
 -4.10597-25 -4.1060E-25   -7.306434289491D-06 5225  6   5   143    6
 -3.33408-31 -3.3341E-31   -5.998656300911D-06 5225  6   5   144    6
 -4.26368-32 -4.2637E-32   -4.690783548449D-06 5225  6   5   144    6
 -1.55364-32 -1.5536E-32    2.574599006221D-05 5225  6   5   145    6
 -3.27485-32 -3.2749E-32   -1.526787486447D-05 5225  6   5   145    6
 -2.17485-26 -2.1749E-26   -2.299009127059D-05 5225  6   5   146    6
 -9.80248-24 -9.8025E-24   -2.040300005737D-06 5225  6   5   152    6
 -4.77124-26 -4.7712E-26    8.383564859521D-06 5225  6   5   209    6
 -1.21955-26 -1.2196E-26   -4.099872903939D-05 5225  6   5   209    6
 -1.51992-26 -1.5199E-26    1.315858729418D-05 5225  6   5   210    6
 -3.81875-26 -3.8188E-26   -1.309328968892D-05 5225  6   5   210    6
 -2.30566-26 -2.3057E-26   -1.734861167725D-05 5225  6   5   210    6
 -5.91907-26 -5.9191E-26   -5.068363780018D-06 5225  6   5   210    6
 -1.01021-25 -1.0102E-25    9.898931905275D-06 5225  6   5   211    6
 -2.99411-26 -2.9941E-26    3.339890652104D-06 5225  6   5   212    6
 -1.14149-26 -1.1415E-26   -8.760479723818D-06 5225  6   5   212    6
 -1.46674-26 -1.4667E-26    2.727136370477D-05 5225  6   5   214    6
 -7.72265-27 -7.7227E-27   -6.474461486535D-06 5225  6   5   214    6
 -2.91937-33 -2.9194E-33   -1.027618972588D-05 5225  6   5   215    6
 -8.66324-34 -8.6632E-34    4.617210189201D-06 5225  6   5   215    6
 -3.03214-33 -3.0321E-33    1.319200300772D-05 5225  6   5   215    6
 -5.78104-35 -5.7810E-35    6.919170252979D-06 5225  6   5   216    6
 -3.97026-27 -3.9703E-27   -1.007490693299D-05 5225  6   5   217    6
 -1.03566-23 -1.0357E-23   -3.862271401815D-05 5225  6   5   222    6
 -4.25131-24 -4.2513E-24    2.352216140465D-06 5225  6   5   222    6
 -5.32019-27 -5.3202E-27   -1.879632118391D-06 5225  6   5   289    6
 -6.47132-28 -6.4713E-28    3.090559576782D-06 5225  6   5   290    6
 -7.31513-28 -7.3151E-28    4.101089112590D-06 5225  6   5   290    6
 -2.82195-28 -2.8220E-28   -1.771824447623D-05 5225  6   5   291    6
 -9.24388-28 -9.2439E-28   -2.163593642445D-06 5225  6   5   291    6
 -8.47355-28 -8.4736E-28   -5.900714576501D-06 5225  6   5   291    6
 -7.16677-28 -7.1668E-28   -4.185986155449D-06 5225  6   5   292    6
 -2.03805-27 -2.0381E-27   -2.453325482695D-05 5225  6   5   292    6
 -8.24436-28 -8.2444E-28   -4.851801716452D-06 5225  6   5   293    6
 -9.03231-28 -9.0323E-28    1.107136491181D-06 5225  6   5   293    6
 -4.38791-36 -4.3879E-36    2.278989313778D-06 5225  6   5   294    6
 -1.43735-35 -1.4374E-35   -3.478623856414D-05 5225  6   5   294    6
 -1.02118-35 -1.0212E-35   -1.958518576566D-05 5225  6   5   294    6
 -1.31757-35 -1.3176E-35   -2.276918873380D-05 5225  6   5   294    6
 -4.80798-29 -4.8080E-29   -4.159751080536D-06 5225  6   5   295    6
 -9.53028-29 -9.5303E-29   -2.098574228690D-06 5225  6   5   295    6
 -5.48102-24 -5.4810E-24    3.648955851327D-06 5225  6   5   301    6
 -4.35304-24 -4.3530E-24    9.188980574436D-06 5225  6   5   301    6
 -3.55099-16 -3.5510E-16   -2.816116069088D-06 5225  6   5   303    6
 -2.59724-15 -2.5972E-15    1.540096410047D-05 5225  6   5   303    6
 -4.99006-16 -4.9901E-16   -8.015935680270D-06 5225  6   5   305    6
 -3.26177-16 -3.2618E-16   -9.197460274492D-06 5225  6   5   309    6
 -5.96456-16 -5.9646E-16   -6.706278417805D-06 5225  6   5   311    6
 -5.60579-16 -5.6058E-16   -1.783869891696D-06 5225  6   5   312    6
 -8.14238-17 -8.1424E-17   -2.456284280529D-06 5225  6   5   316    6
 -1.45619-15 -1.4562E-15   -6.867235731583D-06 5225  6   5   317    6
 -7.33423-16 -7.3342E-16    4.090408945387D-06 5225  6   5   319    6
 -6.07464-29 -6.0746E-29    6.584752347529D-06 5225  6   5   389    6
 -1.52624-28 -1.5262E-28    2.620819792427D-05 5225  6   5   389    6
 -2.36567-28 -2.3657E-28   -1.268139681348D-05 5225  6   5   389    6
 -5.00071-30 -5.0007E-30    1.999716040454D-06 5225  6   5   390    6
 -5.29291-29 -5.2929E-29    1.889319863655D-06 5225  6   5   390    6
 -1.17441-29 -1.1744E-29    8.514913871611D-06 5225  6   5   391    6
 -2.32789-29 -2.3279E-29   -4.295735623289D-06 5225  6   5   391    6
 -2.70432-29 -2.7043E-29    7.395574488092D-06 5225  6   5   392    6
 -5.06147-29 -5.0615E-29   -5.927131841314D-06 5225  6   5   392    6
 -2.66496-29 -2.6650E-29   -1.500960614787D-05 5225  6   5   392    6
 -5.77731-37 -5.7773E-37    1.730909367852D-06 5225  6   5   393    6
 -1.21778-36 -1.2178E-36   -1.642332769464D-05 5225  6   5   394    6
 -1.17644-29 -1.1764E-29    3.400088402296D-05 5225  6   5   394    6
 -4.82921-30 -4.8292E-30    2.070732065899D-06 5225  6   5   395    6
 -8.71114-30 -8.7111E-30    4.591821506695D-06 5225  6   5   395    6
 -5.16635-24 -5.1664E-24   -9.678012523322D-06 5225  6   5   400    6
 -1.58117-24 -1.5812E-24   -1.897329192939D-05 5225  6   5   400    6
 -5.66012-24 -5.6601E-24    3.533493989569D-06 5225  6   5   401    6
 -7.79164-26 -7.7916E-26    5.133707409523D-06 5225  6   5   401    6
 -9.19849-16 -9.1985E-16   -1.087134953690D-06 5225  6   5   403    6
 -3.33385-15 -3.3339E-15   -1.499767536034D-05 5225  6   5   407    6
 -1.61321-15 -1.6132E-15    6.198820984355D-06 5225  6   5   408    6
 -4.79415-16 -4.7942E-16   -1.042937747043D-05 5225  6   5   409    6
 -2.66589-15 -2.6659E-15   -3.751092505609D-06 5225  6   5   410    6
 -9.34351-17 -9.3435E-17    1.070261603983D-06 5225  6   5   411    6
 -1.65798-30 -1.6580E-30   -1.206287168718D-05 5225  6   5   495    6
 -9.15256-30 -9.1526E-30   -4.370361953359D-06 5225  6   5   495    6
 -1.86531-29 -1.8653E-29    5.361039183738D-06 5225  6   5   496    6
 -6.04022-30 -6.0402E-30    3.311137673896D-06 5225  6   5   496    6
 -2.58974-31 -2.5897E-31    1.544556596429D-05 5225  6   5   497    6
 -2.74106-30 -2.7411E-30   -1.459289471950D-05 5225  6   5   498    6
 -1.34734-38 -1.3473E-38    2.968812623380D-05 5225  6   5   499    6
 -2.67067-38 -2.6707E-38   -1.123313625430D-05 5225  6   5   499    6
 -3.10254-38 -3.1025E-38    1.289266214129D-05 5225  6   5   500    6
 -2.58538-30 -2.5854E-30   -7.735806728572D-06 5225  6   5   501    6
 -8.15595-32 -8.1560E-32   -6.130493688577D-06 5225  6   5   501    6
 -1.34655-30 -1.3466E-30   -3.713192974636D-05 5225  6   5   501    6
 -8.06149-31 -8.0615E-31   -1.240465472302D-06 5225  6   5   501    6
 -8.70204-24 -8.7020E-24    4.596623320564D-06 5225  6   5   505    6
 -2.74518-25 -2.7452E-25   -7.285496761617D-06 5225  6   5   505    6
 -4.53231-24 -4.5323E-24    2.206380410898D-06 5225  6   5   506    6
 -2.71339-24 -2.7134E-24   -3.685426717176D-06 5225  6   5   506    6
 -1.81134-15 -1.8113E-15    2.208309870057D-05 5225  6   5   508    6
 -2.93373-15 -2.9337E-15    1.022588990811D-05 5225  6   5   512    6
 -8.58827-16 -8.5883E-16   -3.493136568892D-06 5225  6   5   513    6
 -6.09864-16 -6.0986E-16    6.558839347902D-06 5225  6   5   516    6
 -1.48645-15 -1.4865E-15   -3.363718927651D-05 5225  6   5   517    6
 -3.87292-31 -3.8729E-31    5.164062257981D-06 5225  6   5   605    6
 -3.61434-30 -3.6143E-30    1.106702745172D-05 5225  6   5   606    6
 -2.84507-32 -2.8451E-32   -1.054455602149D-05 5225  6   5   606    6
 -8.75888-31 -8.7589E-31   -2.283396964066D-06 5225  6   5   606    6
 -4.01445-30 -4.0145E-30   -1.245500628973D-05 5225  6   5   607    6
 -5.13373-31 -5.1337E-31    5.843704285369D-06 5225  6   5   607    6
 -3.29565-31 -3.2957E-31   -1.517151396532D-05 5225  6   5   607    6
 -5.46436-31 -5.4644E-31   -7.320161921887D-06 5225  6   5   608    6
 -7.30262-32 -7.3026E-32    2.738743081305D-06 5225  6   5   608    6
 -7.45618-31 -7.4562E-31   -2.682338677411D-06 5225  6   5   609    6
 -1.57166-30 -1.5717E-30   -2.545079724623D-05 5225  6   5   609    6
 -1.22652-31 -1.2265E-31    1.630629749206D-05 5225  6   5   611    6
 -2.58533-31 -2.5853E-31    1.160393450741D-05 5225  6   5   612    6
 -2.51442-25 -2.5144E-25    7.954120632215D-06 5225  6   5   617    6
 -2.66134-24 -2.6613E-24    1.503002246992D-05 5225  6   5   618    6
 -4.16687-17 -4.1669E-17   -7.199648657180D-06 5225  6   5   619    6
 -4.73725-16 -4.7373E-16   -1.055464668318D-05 5225  6   5   622    6
 -1.34529-15 -1.3453E-15   -7.433341509990D-06 5225  6   5   624    6
 -5.34263-15 -5.3426E-15    5.615211983634D-06 5225  6   5   626    6
 -2.95889-31 -2.9589E-31   -3.379645745489D-06 5225  6   5   724    6
 -1.27364-31 -1.2736E-31    3.140604880511D-05 5225  6   5   726    6
 -3.25548-32 -3.2555E-32   -6.143487289079D-06 5225  6   5   726    6
 -4.08406-32 -4.0841E-32   -9.794175403814D-06 5225  6   5   726    6
 -1.19318-31 -1.1932E-31   -1.676193030386D-05 5225  6   5   727    6
 -1.52585-32 -1.5259E-32   -3.276862076869D-05 5225  6   5   727    6
 -9.79535-33 -9.7954E-33   -5.104462831956D-06 5225  6   5   727    6
 -4.03235-32 -4.0324E-32   -1.239971728629D-05 5225  6   5   728    6
 -5.15663-33 -5.1566E-33    5.817753067420D-06 5225  6   5   728    6
 -3.31034-33 -3.3103E-33    1.208335095504D-05 5225  6   5   729    6
 -4.73496-24 -4.7350E-24   -8.447801037336D-06 5225  6   5   734    6
 -7.73353-24 -7.7335E-24    3.879211692603D-06 5225  6   5   734    6
 -2.75814-24 -2.7581E-24    1.450252706538D-05 5225  6   5   735    6
 -1.26366-16 -1.2637E-16   -3.165408416836D-05 5225  6   5   737    6
 -1.93901-16 -1.9390E-16    5.157270978450D-06 5225  6   5   738    6
 -1.63354-15 -1.6335E-15    2.448669760147D-05 5225  6   5   739    6
 -5.20016-33 -5.2002E-33   -7.692071013169D-06 5225  6   5   845    6
 -3.01137-32 -3.0114E-32   -9.962243098673D-06 5225  6   5   846    6
 -2.02611-32 -2.0261E-32    4.935566183573D-06 5225  6   5   846    6
 -1.60914-32 -1.6091E-32    2.485799868268D-05 5225  6   5   846    6
 -6.53429-32 -6.5343E-32   -1.530388152294D-06 5225  6   5   847    6
 -4.22466-32 -4.2247E-32   -9.468217560632D-06 5225  6   5   847    6
 -2.24858-33 -2.2486E-33   -8.894502308087D-06 5225  6   5   848    6
 -6.89582-34 -6.8958E-34    2.900307722613D-06 5225  6   5   850    6
 -3.55801-16 -3.5580E-16    2.810559835462D-06 5225  6   5   854    6
 -3.88095-16 -3.8810E-16   -1.288344348674D-05 5225  6   5   856    6
 -1.45916-17 -1.4592E-17   -2.741303215541D-05 5225  6   5   857    6
 -2.35757-16 -2.3576E-16   -1.272496680905D-05 5225  6   5   858    6
 -1.50503-16 -1.5050E-16    1.993315747860D-05 5225  6   5   863    6
 -1.96968-33 -1.9697E-33   -1.015393363385D-05 5225  6   5   970    6
 -4.94878-33 -4.9488E-33   -4.041400102704D-06 5225  6   5   970    6
 -2.98793-33 -2.9879E-33    1.004039585936D-05 5225  6   5   970    6
 -6.30741-34 -6.3074E-34    1.585436811535D-06 5225  6   5   971    6
 -1.94182-33 -1.9418E-33    1.029961582446D-05 5225  6   5   971    6
 -8.39802-34 -8.3980E-34    2.381513737834D-06 5225  6   5   972    6
 -2.49211-34 -2.4921E-34    4.012663967431D-06 5225  6   5   972    6
 -8.72239-34 -8.7224E-34   -1.146474762210D-06 5225  6   5   972    6
 -1.66361-33 -1.6636E-33    6.011024218289D-06 5225  6   5   973    6
 -1.07559-33 -1.0756E-33   -9.297222919476D-06 5225  6   5   973    6
 -5.72481-35 -5.7248E-35    1.746782862678D-06 5225  6   5   974    6
 -1.03671-16 -1.0367E-16    9.645899046067D-06 5225  6   5   981    6
 -2.45968-16 -2.4597E-16   -8.131139009892D-06 5225  6   5   983    6
 -1.25034-17 -1.2503E-17    3.199129836675D-05 5225  6   5   985    6
 -1.03572-33 -1.0357E-33    1.931023828826D-05 5225  6   5  1099    6
 -6.69634-34 -6.6963E-34    5.973412341592D-06 5225  6   5  1100    6
 -3.56413-35 -3.5641E-35    8.417201392690D-06 5225  6   5  1100    6
 -8.57116-36 -8.5712E-36   -4.666812893387D-06 5225  6   5  1101    6
 -9.07198-35 -9.0720E-35   -2.204590398264D-06 5225  6   5  1101    6
 -2.70907-34 -2.7091E-34   -1.107391097331D-05 5225  6   5  1102    6
 -4.94635-36 -4.9464E-36   -1.010846381671D-05 5225  6   5  1102    6
 -4.38451-35 -4.3845E-35    2.280756572468D-06 5225  6   5  1103    6
 -4.24424-35 -4.2442E-35    9.424537726255D-06 5225  6   5  1103    6
 -8.00546-37 -8.0055E-37   -4.996589827645D-06 5225  6   5  1104    6
 -3.16981-16 -3.1698E-16    3.154763219301D-06 5225  6   5  1109    6
 -1.48692-16 -1.4869E-16    1.345062276390D-05 5225  6   5  1110    6
 -8.41805-16 -8.4181E-16   -5.939617844973D-06 5225  6   5  1110    6
 -4.16336-16 -4.1634E-16   -9.607624610819D-06 5225  6   5  1112    6
 -7.25206-16 -7.2521E-16   -5.515674167159D-06 5225  6   5  1113    6
 -2.17476-16 -2.1748E-16   -1.839283415179D-05 5225  6   5  1114    6
 -1.03551-17 -1.0355E-17    9.657077189065D-06 5225  6   5  1116    6
 -8.44217-16 -8.4422E-16   -3.553588709956D-06 5225  6   5  1122    6
 -2.91777-16 -2.9178E-16   -1.028182481828D-05 5225  6   5  1124    6
 -3.53461-16 -3.5346E-16    2.829166442740D-06 5225  6   5  1126    6
 -6.01976-17 -6.0198E-17   -6.644783180757D-06 5225  6   5  1130    6
 -1.40582-35 -1.4058E-35    1.422657239166D-05 5225  6   5  1254    6
 -8.18897-36 -8.1890E-36   -3.663464391834D-06 5225  6   5  1254    6
 -8.40249-36 -8.4025E-36   -1.190123403874D-06 5225  6   5  1255    6
 -1.07452-36 -1.0745E-36    1.861296206692D-05 5225  6   5  1255    6
 -1.94757-36 -1.9476E-36   -1.540381090271D-05 5225  6   5  1256    6
 -7.15283-37 -7.1528E-37    4.194144135835D-06 5225  6   5  1256    6
 -1.79713-36 -1.7971E-36    1.669328317936D-05 5225  6   5  1256    6
 -1.08506-36 -1.0851E-36   -3.686432086700D-05 5225  6   5  1257    6
 -2.78555-36 -2.7856E-36   -1.794977652520D-05 5225  6   5  1257    6
 -9.54725-37 -9.5473E-37   -5.237110162693D-06 5225  6   5  1257    6
 -5.91944-37 -5.9194E-37    6.757395969881D-06 5225  6   5  1258    6
 -4.70124-37 -4.7012E-37    8.508393530029D-06 5225  6   5  1258    6
 -1.99017-16 -1.9902E-16   -1.507408914817D-05 5225  6   5  1264    6
 -8.67783-17 -8.6778E-17    3.457085469470D-06 5225  6   5  1264    6
 -4.56186-16 -4.5619E-16   -8.768353259351D-06 5225  6   5  1265    6
 -7.39508-16 -7.3951E-16   -2.704500830328D-06 5225  6   5  1265    6
 -5.56709-16 -5.5671E-16   -1.796270583046D-06 5225  6   5  1268    6
 -4.13339-17 -4.1334E-17   -2.419321670602D-06 5225  6   5  1269    6
 -5.54109-16 -5.5411E-16   -1.804699075484D-06 5225  6   5  1273    6
 -2.25937-16 -2.2594E-16   -1.327803768308D-05 5225  6   5  1276    6
 -3.55106-16 -3.5511E-16   -1.126424222618D-05 5225  6   5  1277    6
 -5.68374-16 -5.6837E-16    7.037619595495D-06 5225  6   5  1280    6
 -6.76822-16 -6.7682E-16    2.954986687836D-06 5225  6   5  1283    6
 -2.49716-16 -2.4972E-16   -1.601819667150D-05 5225  6   5  1284    6
 -1.53705-36 -1.5371E-36   -3.252984613368D-05 5225  6   5  1414    6
 -1.48788-36 -1.4879E-36   -1.344194424269D-05 5225  6   5  1414    6
 -2.80643-38 -2.8064E-38    1.068973749559D-05 5225  6   5  1415    6
 -1.75743-37 -1.7574E-37    1.707038118159D-05 5225  6   5  1415    6
 -2.34865-38 -2.3487E-38   -2.128882549558D-05 5225  6   5  1416    6
 -1.39637-37 -1.3964E-37   -2.148427708986D-05 5225  6   5  1416    6
 -1.28665-37 -1.2867E-37   -3.886060700263D-05 5225  6   5  1417    6
 -8.31869-38 -8.3187E-38   -1.202112351898D-06 5225  6   5  1417    6
 -4.14106-16 -4.1411E-16   -9.659362578710D-06 5225  6   5  1423    6
 -2.53744-16 -2.5374E-16    1.576391954103D-05 5225  6   5  1424    6
 -8.59529-17 -8.5953E-17   -1.163427877438D-06 5225  6   5  1430    6
 -2.76821-16 -2.7682E-16    3.612442697690D-06 5225  6   5  1435    6
 -7.51827-17 -7.5183E-17   -3.990279678804D-06 5225  6   5  1438    6
 -3.25227-16 -3.2523E-16   -9.224326393572D-06 5225  6   5  1440    6
 -5.88832-17 -5.8883E-17    3.396554534887D-06 5225  6   5  1443    6
 -1.67326-38 -1.6733E-38   -2.390543011852D-05 5225  6   5  1577    6
 -4.20403-38 -4.2040E-38    7.136009971326D-06 5225  6   5  1577    6
 -2.53828-38 -2.5383E-38   -7.879351371868D-06 5225  6   5  1577    6
 -6.51625-38 -6.5163E-38   -7.673124880258D-06 5225  6   5  1577    6
 -2.23339-38 -2.2334E-38   -4.477498332173D-06 5225  6   5  1578    6
 -1.12451-38 -1.1245E-38    8.892762180827D-06 5225  6   5  1578    6
 -2.68734-16 -2.6873E-16    1.488460708366D-05 5225  6   5  1586    6
 -1.68411-16 -1.6841E-16    5.937854415787D-06 5225  6   5  1589    6
 -2.93432-16 -2.9343E-16    6.815889201022D-06 5225  6   5  1590    6
 -2.62855-16 -2.6286E-16   -1.902189420036D-05 5225  6   5  1594    6
 -8.35259-16 -8.3526E-16   -1.197233433004D-06 5225  6   5  1597    6
 -2.85876-16 -2.8588E-16   -1.399208048251D-05 5225  6   5  1605    6
 -1.20506-16 -1.2051E-16   -3.319336796504D-05 5225  6   5  1750    6
 -6.74718-16 -6.7472E-16   -2.964201340317D-06 5225  6   5  1750    6
 -1.14652-17 -1.1465E-17    1.744409168610D-05 5225  6   5  1758    6
 -1.77376-16 -1.7738E-16   -2.255096518128D-05 5225  6   5  1759    6
 -2.45589-16 -2.4559E-16   -4.071843608500D-06 5225  6   5  1765    6
 -4.21925-16 -4.2193E-16   -1.185044735436D-05 5225  6   5  1767    6
 -1.18471-16 -1.1847E-16    8.440884267181D-06 5225  6   5  1915    6
 -3.47376-16 -3.4738E-16   -1.151490028102D-05 5225  6   5  1915    6
 -1.00571-17 -1.0057E-17    9.943224189771D-06 5225  6   5  1922    6
 -4.43538-16 -4.4354E-16   -4.509196506352D-06 5225  6   5  1924    6
 -2.23506-18 -2.2351E-18   -1.789661127653D-05 5225  6   5  1928    6
 -2.13665-16 -2.1367E-16   -2.340111857352D-05 5225  6   5  1932    6
 -2.91301-16 -2.9130E-16    3.432875273402D-06 5225  6   5  2083    6
 -2.57534-16 -2.5753E-16    1.553192976469D-05 5225  6   5  2083    6
 -1.27087-16 -1.2709E-16   -2.360587628949D-05 5225  6   5  2084    6
 -2.39938-16 -2.3994E-16   -8.335486667327D-06 5225  6   5  2094    6
 -3.80334-16 -3.8033E-16    1.051707183678D-05 5225  6   5  2254    6
 -2.25456-16 -2.2546E-16   -1.774182102060D-05 5225  6   5  2254    6
 -6.29877-17 -6.2988E-17   -4.762834648595D-06 5225  6   5  2256    6
 -6.33448-17 -6.3345E-17   -3.157323095202D-06 5225  6   5  2259    6
 -7.42861-17 -7.4286E-17    1.346146856469D-06 5225  6   5  2260    6
 -9.81149-17 -9.8115E-17   -1.019213187745D-06 5225  6   5  2262    6
 -2.17118-16 -2.1712E-16   -9.211580799312D-06 5225  6   5  2262    6
 -2.65915-16 -2.6592E-16   -1.880300095909D-05 5225  6   5  2263    6
 -4.00058-16 -4.0006E-16   -4.999275105072D-06 5225  6   5  2265    6
 -7.29498-17 -7.2950E-17   -2.741611354671D-06 5225  6   5  2266    6
 -1.75739-16 -1.7574E-16   -5.690256573767D-06 5225  6   5  2271    6
 -1.79826-17 -1.7983E-17   -2.224372448916D-05 5225  6   5  2274    6
 -2.51993-17 -2.5199E-17    1.190509260171D-05 5225  6   5  2280    6
 -2.23343-17 -2.2334E-17    1.343225442474D-05 5225  6   5  2284    6
 -1.56267-17 -1.5627E-17   -1.919791126735D-05 5225  6   5  2286    6
 -1.01606-16 -1.0161E-16   -3.936775387287D-05 5225  6   5  2299    6
 -6.82601-18 -6.8260E-18    1.464984669010D-06 5225  6   5  2304    6
 -5.70737-18 -5.7074E-18   -5.256361511383D-06 5225  6   5  2305    6
 -8.99241-18 -8.9924E-18    1.112048939192D-06 5225  6   5  2310    6
 -1.20476-17 -1.2048E-17   -3.320163352040D-05 5225  6   5  2319    6
 -2.96586-17 -2.9659E-17   -1.348681326839D-05 5225  6   5  2326    6
 -1.31773-16 -1.3177E-16    2.276642407779D-05 5225  6   5  2452    6
 -2.26828-16 -2.2683E-16   -8.817253601782D-06 5225  6   5  2452    6
 -6.97026-17 -6.9703E-17   -5.738666850332D-06 5225  6   5  2457    6
 -6.17734-16 -6.1773E-16    6.475279003536D-06 5225  6   5  2458    6
 -3.80683-16 -3.8068E-16    7.880572549870D-06 5225  6   5  2460    6
 -5.71246-16 -5.7125E-16   -7.002237214738D-06 5225  6   5  2460    6
 -8.38732-17 -8.3873E-17    2.384551918714D-06 5225  6   5  2461    6
 -1.80957-16 -1.8096E-16   -1.657852417979D-05 5225  6   5  2463    6
 -5.13636-17 -5.1364E-17   -7.787616132863D-06 5225  6   5  2464    6
 -6.45836-16 -6.4584E-16   -6.193522813795D-06 5225  6   5  2464    6
 -1.00579-16 -1.0058E-16   -9.942433311177D-06 5225  6   5  2466    6
 -1.78098-16 -1.7810E-16   -1.122977237257D-05 5225  6   5  2467    6
 -1.32682-17 -1.3268E-17    1.507363470549D-05 5225  6   5  2476    6
 -1.18834-17 -1.1883E-17    3.366040022219D-05 5225  6   5  2481    6
 -4.65058-17 -4.6506E-17   -4.300538857540D-06 5225  6   5  2484    6
 -1.03647-17 -1.0365E-17   -2.894439781194D-05 5225  6   5  2488    6
 -1.23215-18 -1.2322E-18   -4.057947490148D-05 5225  6   5  2493    6
 -2.93729-17 -2.9373E-17   -3.404498704815D-06 5225  6   5  2502    6
 -8.28264-18 -8.2826E-18    4.829378072752D-06 5225  6   5  2514    6
 -2.77565-18 -2.7757E-18   -1.801379856965D-05 5225  6   5  2518    6
 -1.24178-16 -1.2418E-16   -1.610591248035D-05 5225  6   5  2654    6
 -1.23244-17 -1.2324E-17    3.245594105992D-05 5225  6   5  2654    6
 -2.91459-17 -2.9146E-17   -3.431014310777D-06 5225  6   5  2656    6
 -2.85881-17 -2.8588E-17    3.497958940975D-06 5225  6   5  2659    6
 -3.41271-17 -3.4127E-17    2.930222609026D-06 5225  6   5  2660    6
