

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Zn- 70                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -2.11811-30 -2.1181E-30    4.721190117751D-06 3043  6   5   606    6
 -9.23434-31 -9.2343E-31    4.331657703879D-06 3043  6   5   606    6
 -6.87177-30 -6.8718E-30   -4.365687442853D-06 3043  6   5   606    6
 -2.50152-31 -2.5015E-31    7.995138955587D-06 3043  6   5   607    6
 -1.44861-30 -1.4486E-30    6.903169245092D-06 3043  6   5   607    6
 -1.14462-37 -1.1446E-37    1.747304782371D-05 3043  6   5   608    6
 -8.82118-38 -8.8212E-38   -2.267270365328D-06 3043  6   5   608    6
 -3.80317-38 -3.8032E-38   -7.888156459027D-06 3043  6   5   608    6
 -2.75468-30 -2.7547E-30   -7.260371440573D-06 3043  6   5   609    6
 -4.06162-30 -4.0616E-30    4.924143568309D-06 3043  6   5   609    6
 -1.31523-30 -1.3152E-30    2.280969868405D-05 3043  6   5   609    6
 -2.13981-31 -2.1398E-31    4.673312116436D-06 3043  6   5   612    6
 -6.42529-31 -6.4253E-31   -1.556349985671D-06 3043  6   5   613    6
 -1.39994-23 -1.3999E-23    2.857265311363D-05 3043  6   5   616    6
 -7.62465-25 -7.6247E-25   -6.557678057311D-06 3043  6   5   617    6
 -1.35625-16 -1.3563E-16   -3.686635944709D-05 3043  6   5   619    6
 -2.95341-32 -2.9534E-32    3.385916618485D-06 3043  6   5   727    6
 -3.12598-31 -3.1260E-31   -6.397993588988D-06 3043  6   5   728    6
 -6.34615-31 -6.3462E-31   -7.878792653781D-06 3043  6   5   728    6
 -8.11555-32 -8.1156E-32   -6.161011884647D-06 3043  6   5   729    6
 -5.20985-32 -5.2099E-32   -9.597205293904D-06 3043  6   5   729    6
 -1.21689-38 -1.2169E-38   -8.217669633321D-06 3043  6   5   729    6
 -1.11548-38 -1.1155E-38   -1.792950120132D-05 3043  6   5   730    6
 -4.12282-31 -4.1228E-31    4.851048554082D-06 3043  6   5   730    6
 -1.05381-31 -1.0538E-31    9.489376642726D-06 3043  6   5   731    6
 -1.32203-31 -1.3220E-31    2.269237460576D-05 3043  6   5   731    6
 -6.67868-32 -6.6787E-32   -2.994603723985D-06 3043  6   5   734    6
 -3.51645-32 -3.5165E-32   -1.421888552372D-05 3043  6   5   734    6
 -2.68754-24 -2.6875E-24    1.488349940842D-05 3043  6   5   738    6
 -3.03798-24 -3.0380E-24   -6.583321812478D-06 3043  6   5   738    6
 -1.88151-24 -1.8815E-24    5.314880069795D-06 3043  6   5   739    6
 -2.39708-16 -2.3971E-16   -8.343484572835D-06 3043  6   5   741    6
 -2.71177-31 -2.7118E-31   -1.106288512671D-05 3043  6   5   853    6
 -1.47695-32 -1.4770E-32   -3.385354954460D-05 3043  6   5   853    6
 -1.68725-32 -1.6873E-32   -2.963401985473D-05 3043  6   5   854    6
 -4.23917-32 -4.2392E-32   -7.076857026269D-06 3043  6   5   854    6
 -6.57072-32 -6.5707E-32    3.043806462670D-06 3043  6   5   854    6
 -1.10228-31 -1.1023E-31   -1.814421018249D-05 3043  6   5   855    6
 -1.11486-32 -1.1149E-32   -3.587894444143D-05 3043  6   5   855    6
 -8.25752-33 -8.2575E-33    2.422034703028D-06 3043  6   5   856    6
 -2.07468-32 -2.0747E-32   -9.640040873701D-06 3043  6   5   856    6
 -1.25263-32 -1.2526E-32    2.394961002056D-05 3043  6   5   856    6
 -3.21575-32 -3.2158E-32   -1.554847236256D-05 3043  6   5   856    6
 -8.38641-33 -8.3864E-33    1.192405332016D-06 3043  6   5   857    6
 -1.05209-32 -1.0521E-32   -9.504890265971D-06 3043  6   5   858    6
 -1.00678-32 -1.0068E-32   -1.986531317665D-05 3043  6   5   860    6
 -4.12815-16 -4.1282E-16   -1.211196298581D-05 3043  6   5   863    6
 -5.58872-18 -5.5887E-18    3.578636968796D-06 3043  6   5   864    6
 -5.29186-16 -5.2919E-16   -7.558778954791D-06 3043  6   5   864    6
 -1.93623-16 -1.9362E-16    1.549402705258D-05 3043  6   5   865    6
 -3.79163-17 -3.7916E-17    7.912164425365D-06 3043  6   5   866    6
 -3.35973-16 -3.3597E-16    8.929288960727D-06 3043  6   5   867    6
 -1.78427-32 -1.7843E-32   -1.681359883862D-05 3043  6   5   983    6
 -5.62872-34 -5.6287E-34    3.553205702140D-06 3043  6   5   984    6
 -9.29305-33 -9.2931E-33   -5.380364896307D-06 3043  6   5   984    6
 -5.56353-33 -5.5635E-33    5.392259950077D-06 3043  6   5   984    6
 -9.51436-34 -9.5144E-34   -4.204171378969D-06 3043  6   5   984    6
 -2.15174-33 -2.1517E-33    1.858960655090D-05 3043  6   5   985    6
 -1.34409-33 -1.3441E-33   -7.439977977635D-06 3043  6   5   986    6
 -4.40285-33 -4.4029E-33   -1.135628059105D-05 3043  6   5   986    6
 -3.12805-33 -3.1281E-33   -1.598439922645D-05 3043  6   5   986    6
 -4.03595-33 -4.0360E-33   -1.238865694578D-05 3043  6   5   986    6
 -7.16077-34 -7.1608E-34   -4.189493588106D-06 3043  6   5   988    6
 -1.41939-33 -1.4194E-33   -7.045280014626D-06 3043  6   5   988    6
 -1.64892-33 -1.6489E-33    1.212915120195D-05 3043  6   5   989    6
 -3.83353-16 -3.8335E-16    7.825685464838D-06 3043  6   5   995    6
 -1.68054-34 -1.6805E-34    2.380187320738D-05 3043  6   5  1117    6
 -5.50495-34 -5.5050E-34   -9.082734629861D-06 3043  6   5  1117    6
 -3.91105-34 -3.9111E-34   -1.278429066380D-05 3043  6   5  1117    6
 -5.04621-34 -5.0462E-34    1.981685264673D-06 3043  6   5  1117    6
 -3.48247-34 -3.4825E-34   -8.614575287095D-06 3043  6   5  1119    6
 -1.85443-34 -1.8544E-34    1.617747771544D-05 3043  6   5  1119    6
 -7.18975-35 -7.1898E-35   -6.954344726929D-06 3043  6   5  1120    6
 -7.41105-35 -7.4111E-35   -6.746682319029D-06 3043  6   5  1120    6
 -3.89858-34 -3.8986E-34   -5.130073001094D-06 3043  6   5  1121    6
 -3.94308-35 -3.9431E-35   -5.072177080026D-06 3043  6   5  1121    6
 -1.24442-35 -1.2444E-35    1.607174426633D-05 3043  6   5  1123    6
 -6.86955-35 -6.8696E-35   -7.278497135975D-06 3043  6   5  1123    6
 -3.35893-17 -3.3589E-17    8.931415659197D-06 3043  6   5  1127    6
 -1.00391-16 -1.0039E-16    9.961052285489D-06 3043  6   5  1127    6
 -3.01482-16 -3.0148E-16    6.633895224209D-06 3043  6   5  1128    6
 -8.12389-16 -8.1239E-16   -1.230937395776D-06 3043  6   5  1130    6
 -4.16688-16 -4.1669E-16   -4.799754252546D-06 3043  6   5  1131    6
 -2.40028-16 -2.4003E-16   -8.332361224461D-06 3043  6   5  1136    6
 -5.74809-16 -5.7481E-16   -1.739708320533D-06 3043  6   5  1138    6
 -4.64002-17 -4.6400E-17    4.310326248482D-06 3043  6   5  1139    6
 -3.37431-16 -3.3743E-16    2.963568848054D-06 3043  6   5  1144    6
 -3.51416-16 -3.5142E-16   -1.138252100081D-05 3043  6   5  1146    6
 -2.40905-36 -2.4091E-36   -2.075506942561D-05 3043  6   5  1276    6
 -2.54981-35 -2.5498E-35    3.921860844568D-06 3043  6   5  1276    6
 -8.84505-35 -8.8451E-35   -5.652879294118D-06 3043  6   5  1276    6
 -7.82497-36 -7.8250E-36   -3.833880513382D-06 3043  6   5  1277    6
 -1.04574-36 -1.0457E-36    3.825042553594D-05 3043  6   5  1277    6
 -6.21732-36 -6.2173E-36    3.216820109143D-06 3043  6   5  1278    6
 -6.69202-36 -6.6920E-36    2.988634223992D-06 3043  6   5  1278    6
 -3.52348-36 -3.5235E-36   -5.676206477775D-06 3043  6   5  1279    6
 -1.85347-35 -1.8535E-35   -1.618585679847D-05 3043  6   5  1280    6
 -1.79418-35 -1.7942E-35   -1.114715357443D-05 3043  6   5  1280    6
 -3.38416-37 -3.3842E-37   -1.181977211478D-05 3043  6   5  1280    6
 -6.88754-16 -6.8875E-16    5.807588776211D-06 3043  6   5  1287    6
 -4.73641-17 -4.7364E-17    2.111303708937D-06 3043  6   5  1287    6
 -1.55401-16 -1.5540E-16    6.434965025917D-06 3043  6   5  1288    6
 -1.53605-15 -1.5361E-15   -3.255102372961D-05 3043  6   5  1289    6
 -1.22801-16 -1.2280E-16    8.143256162348D-06 3043  6   5  1292    6
 -6.08527-16 -6.0853E-16   -4.929937373285D-06 3043  6   5  1293    6
 -1.05099-16 -1.0510E-16   -9.514838390516D-06 3043  6   5  1295    6
 -9.42818-37 -9.4282E-37   -2.121300187485D-06 3043  6   5  1437    6
 -2.36881-36 -2.3688E-36    4.221528953422D-06 3043  6   5  1437    6
 -1.43022-36 -1.4302E-36    1.398386262263D-05 3043  6   5  1437    6
 -3.67165-36 -3.6717E-36   -1.361785573237D-05 3043  6   5  1437    6
 -1.25843-36 -1.2584E-36    2.383922824482D-05 3043  6   5  1437    6
 -2.76215-36 -2.7622E-36   -1.810184095714D-05 3043  6   5  1438    6
 -3.53227-37 -3.5323E-37   -8.493121986701D-06 3043  6   5  1438    6
 -2.26758-37 -2.2676E-37   -8.819975480641D-06 3043  6   5  1439    6
 -6.40225-37 -6.4023E-37   -7.809754383345D-06 3043  6   5  1439    6
 -1.18758-36 -1.1876E-36   -1.684097071353D-05 3043  6   5  1439    6
 -9.43179-37 -9.4318E-37   -1.060244131724D-06 3043  6   5  1440    6
 -6.19532-37 -6.1953E-37    3.228243254582D-06 3043  6   5  1442    6
 -2.36193-37 -2.3619E-37    1.270147718178D-05 3043  6   5  1442    6
 -2.12396-37 -2.1240E-37   -1.883274637938D-05 3043  6   5  1443    6
 -1.55026-17 -1.5503E-17   -2.580212351489D-05 3043  6   5  1447    6
 -3.09408-17 -3.0941E-17   -6.463956975934D-06 3043  6   5  1447    6
 -6.15478-17 -6.1548E-17   -3.249506887546D-06 3043  6   5  1454    6
 -1.14981-16 -1.1498E-16    8.697089084218D-06 3043  6   5  1460    6
 -2.60179-37 -2.6018E-37   -3.843507738898D-06 3043  6   5  1604    6
 -1.06802-37 -1.0680E-37    1.872624108160D-05 3043  6   5  1604    6
 -1.92654-37 -1.9265E-37    2.076261069064D-05 3043  6   5  1604    6
 -3.76797-38 -3.7680E-38   -7.961846830064D-06 3043  6   5  1606    6
 -2.38863-37 -2.3886E-37    1.255950063424D-05 3043  6   5  1606    6
 -1.24408-37 -1.2441E-37   -1.607613658284D-05 3043  6   5  1607    6
 -2.65108-38 -2.6511E-38   -7.544095236728D-06 3043  6   5  1608    6
 -1.39585-38 -1.3959E-38   -3.582046781545D-05 3043  6   5  1608    6
 -1.78059-16 -1.7806E-16   -5.616116006589D-06 3043  6   5  1612    6
 -1.10499-16 -1.1050E-16   -9.049855654735D-06 3043  6   5  1612    6
 -1.56593-15 -1.5659E-15    1.915794448035D-05 3043  6   5  1613    6
 -4.40482-16 -4.4048E-16    4.540480655248D-06 3043  6   5  1615    6
 -1.27629-15 -1.2763E-15   -7.835209866076D-06 3043  6   5  1623    6
 -3.63925-38 -3.6393E-38   -1.373909459379D-05 3043  6   5  1771    6
 -1.41096-38 -1.4110E-38   -2.834949254416D-05 3043  6   5  1772    6
 -3.33598-38 -3.3360E-38   -5.995239779670D-06 3043  6   5  1772    6
 -1.45439-38 -1.4544E-38   -6.875734844225D-06 3043  6   5  1772    6
 -1.38367-38 -1.3837E-38   -2.168147029278D-05 3043  6   5  1772    6
 -2.31443-38 -2.3144E-38    1.296215482851D-05 3043  6   5  1773    6
 -1.24063-16 -1.2406E-16    2.418126274556D-05 3043  6   5  1779    6
 -7.16223-18 -7.1622E-18    4.188639571860D-06 3043  6   5  1779    6
 -6.04895-17 -6.0490E-17   -8.265897387292D-06 3043  6   5  1782    6
 -7.33582-16 -7.3358E-16    2.726348247414D-06 3043  6   5  1784    6
 -3.38345-16 -3.3835E-16   -1.477781554327D-05 3043  6   5  1787    6
 -8.51017-16 -8.5102E-16   -3.525193973743D-06 3043  6   5  1790    6
 -1.08455-17 -1.0846E-17   -4.610206998302D-05 3043  6   5  1794    6
 -1.06983-38 -1.0698E-38    2.804183842294D-05 3043  6   5  1940    6
 -1.07122-38 -1.0712E-38    1.867030115189D-05 3043  6   5  1941    6
 -1.84994-16 -1.8499E-16    2.162232288612D-05 3043  6   5  1947    6
 -2.14968-16 -2.1497E-16   -9.303710319721D-06 3043  6   5  1947    6
 -1.10545-15 -1.1055E-15   -4.523044913842D-05 3043  6   5  1950    6
 -7.07962-17 -7.0796E-17    2.825010381927D-06 3043  6   5  1951    6
 -3.83714-16 -3.8371E-16    1.042443069583D-05 3043  6   5  1952    6
 -4.78733-16 -4.7873E-16    6.266541057234D-06 3043  6   5  1954    6
 -3.85011-16 -3.8501E-16    2.597328388065D-06 3043  6   5  1958    6
 -3.21892-16 -3.2189E-16    6.213264076103D-06 3043  6   5  2118    6
 -4.38124-16 -4.3812E-16    9.129835389000D-06 3043  6   5  2118    6
 -6.63224-16 -6.6322E-16    6.031144831867D-06 3043  6   5  2119    6
 -9.84322-16 -9.8432E-16    2.031855429257D-06 3043  6   5  2119    6
 -8.10049-16 -8.1005E-16   -1.234493222036D-06 3043  6   5  2122    6
 -6.41733-16 -6.4173E-16    4.674841405932D-06 3043  6   5  2125    6
 -1.94129-17 -1.9413E-17   -5.151213883577D-06 3043  6   5  2127    6
 -7.08692-17 -7.0869E-17    2.822100432924D-06 3043  6   5  2129    6
 -2.05857-16 -2.0586E-16   -1.457322315978D-05 3043  6   5  2291    6
 -5.75469-17 -5.7547E-17   -1.737713065459D-06 3043  6   5  2291    6
 -5.61069-16 -5.6107E-16   -1.782311979484D-06 3043  6   5  2293    6
 -7.02085-16 -7.0209E-16   -7.121644815068D-06 3043  6   5  2294    6
 -2.39266-16 -2.3927E-16   -1.671779525724D-05 3043  6   5  2297    6
 -1.22269-16 -1.2227E-16   -8.178687974814D-06 3043  6   5  2297    6
 -3.85293-16 -3.8529E-16    7.786282128152D-06 3043  6   5  2299    6
 -1.55695-15 -1.5570E-15   -3.211406917362D-05 3043  6   5  2299    6
 -1.00739-15 -1.0074E-15   -9.926642114747D-06 3043  6   5  2300    6
 -1.04771-15 -1.0477E-15    9.544625898364D-06 3043  6   5  2300    6
 -2.81823-16 -2.8182E-16    1.064497929552D-05 3043  6   5  2302    6
 -8.41315-18 -8.4132E-18   -5.943077206545D-06 3043  6   5  2303    6
 -1.10871-16 -1.1087E-16    9.019491120244D-06 3043  6   5  2303    6
 -2.58926-17 -2.5893E-17   -1.544842928103D-05 3043  6   5  2306    6
 -8.72826-17 -8.7283E-17   -4.582814902561D-06 3043  6   5  2312    6
 -1.71774-16 -1.7177E-16    2.328641121471D-05 3043  6   5  2314    6
 -4.88911-17 -4.8891E-17    2.045362039318D-06 3043  6   5  2317    6
 -4.02647-17 -4.0265E-17   -7.450695025704D-06 3043  6   5  2318    6
 -3.57986-17 -3.5799E-17   -1.117362131485D-05 3043  6   5  2321    6
 -7.72731-18 -7.7273E-18    1.294111404841D-06 3043  6   5  2326    6
 -3.26353-17 -3.2635E-17    9.192500145404D-06 3043  6   5  2330    6
 -3.54394-17 -3.5439E-17    1.128687280247D-05 3043  6   5  2335    6
 -4.42842-17 -4.4284E-17    4.516283460037D-06 3043  6   5  2336    6
 -7.72053-17 -7.7205E-17    3.885743595422D-06 3043  6   5  2339    6
 -1.73219-17 -1.7322E-17   -5.773038754437D-06 3043  6   5  2353    6
 -5.50746-17 -5.5075E-17   -7.262876171628D-06 3043  6   5  2354    6
 -1.37155-17 -1.3716E-17   -3.645510553759D-05 3043  6   5  2359    6
 -1.24574-17 -1.2457E-17    3.210942893384D-05 3043  6   5  2368    6
 -6.99702-17 -6.9970E-17    2.858359701715D-06 3043  6   5  2490    6
 -4.09537-17 -4.0954E-17   -7.325345451118D-06 3043  6   5  2490    6
 -5.82048-17 -5.8205E-17   -3.436142723641D-06 3043  6   5  2492    6
 -4.73323-16 -4.7332E-16    6.338166537339D-06 3043  6   5  2492    6
 -2.32386-15 -2.3239E-15   -1.721274087075D-05 3043  6   5  2495    6
