

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Sc- 45                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -3.18647-24 -3.1865E-24   -9.414806980763D-06 2125  6   5   460    6
 -1.67774-24 -1.6777E-24    2.384159643314D-05 2125  6   5   460    6
 -1.64019-28 -1.6402E-28   -6.096854632687D-06 2125  6   5   560    6
 -3.33138-25 -3.3314E-25   -6.003518061601D-06 2125  6   5   563    6
 -1.83902-24 -1.8390E-24    1.087535752731D-05 2125  6   5   564    6
 -5.68382-16 -5.6838E-16    3.518760270268D-06 2125  6   5   567    6
 -5.68555-24 -5.6856E-24   -8.794223953683D-06 2125  6   5   671    6
 -1.61683-23 -1.6168E-23    1.855482641955D-05 2125  6   5   672    6
 -2.91882-24 -2.9188E-24    6.852084061449D-06 2125  6   5   784    6
 -7.31607-31 -7.3161E-31   -4.100562187083D-06 2125  6   5   897    6
 -5.37994-24 -5.3799E-24    7.435027156389D-06 2125  6   5   900    6
 -2.20843-24 -2.2084E-24    1.358431102638D-05 2125  6   5   900    6
 -3.98366-24 -3.9837E-24   -1.004101755665D-05 2125  6   5   901    6
 -8.90728-32 -8.9073E-32   -2.245354361747D-06 2125  6   5  1020    6
 -6.86453-32 -6.8645E-32    4.370291920940D-06 2125  6   5  1021    6
 -2.95957-32 -2.9596E-32   -1.013660768289D-05 2125  6   5  1021    6
 -1.65013-24 -1.6501E-24    1.818038578778D-05 2125  6   5  1024    6
 -5.40536-24 -5.4054E-24   -7.400062160610D-06 2125  6   5  1024    6
 -3.84029-24 -3.8403E-24   -2.603970012712D-06 2125  6   5  1025    6
 -4.95491-24 -4.9549E-24    2.018200128785D-06 2125  6   5  1025    6
 -2.05516-24 -2.0552E-24   -1.946320481136D-05 2125  6   5  1025    6
 -1.68141-16 -1.6814E-16    5.947389393528D-06 2125  6   5  1032    6
 -1.60345-16 -1.6035E-16   -3.118276216899D-05 2125  6   5  1038    6
 -9.71514-17 -9.7151E-17    4.117284979958D-06 2125  6   5  1040    6
 -3.94277-33 -3.9428E-33   -7.608863819104D-06 2125  6   5  1168    6
 -3.03855-33 -3.0386E-33   -1.645521712669D-05 2125  6   5  1169    6
 -1.31004-33 -1.3100E-33    3.053341882704D-05 2125  6   5  1169    6
 -1.77755-33 -1.7776E-33   -2.812860397756D-05 2125  6   5  1169    6
 -1.30315-24 -1.3032E-24   -3.836856846860D-05 2125  6   5  1172    6
 -2.58309-24 -2.5831E-24   -3.871332396517D-06 2125  6   5  1172    6
 -3.00079-24 -3.0008E-24   -3.332455786683D-06 2125  6   5  1173    6
 -7.14042-17 -7.1404E-17    2.800955686094D-06 2125  6   5  1176    6
 -4.68907-16 -4.6891E-16   -6.397857144490D-06 2125  6   5  1178    6
 -2.33354-16 -2.3335E-16    1.714133890985D-05 2125  6   5  1185    6
 -4.75514-24 -4.7551E-24    8.411950016293D-06 2125  6   5  1324    6
 -1.81287-24 -1.8129E-24   -1.654834599281D-05 2125  6   5  1324    6
 -1.63022-24 -1.6302E-24    1.226828280849D-05 2125  6   5  1325    6
 -1.43251-16 -1.4325E-16    6.980754061001D-06 2125  6   5  1326    6
 -1.76858-36 -1.7686E-36   -1.130850738991D-05 2125  6   5  1478    6
 -1.87192-35 -1.8719E-35    1.068421727419D-05 2125  6   5  1478    6
 -6.49352-35 -6.4935E-35    3.079993593476D-06 2125  6   5  1478    6
 -1.30615-23 -1.3062E-23   -3.828044252192D-05 2125  6   5  1481    6
 -1.26436-23 -1.2644E-23   -3.163655920785D-05 2125  6   5  1481    6
 -2.38483-25 -2.3848E-25    1.257951300515D-05 2125  6   5  1482    6
 -1.26242-16 -1.2624E-16    1.584258804526D-05 2125  6   5  1486    6
 -7.99192-24 -7.9919E-24    2.502527552858D-06 2125  6   5  1640    6
 -1.02202-24 -1.0220E-24    1.956908866759D-05 2125  6   5  1641    6
 -6.56095-25 -6.5610E-25   -7.620847590620D-06 2125  6   5  1641    6
 -1.85241-24 -1.8524E-24    5.398372930463D-06 2125  6   5  1641    6
 -1.65772-16 -1.6577E-16    1.206476365134D-05 2125  6   5  1648    6
 -1.16195-23 -1.1620E-23   -4.303111149362D-05 2125  6   5  1800    6
 -1.48592-24 -1.4859E-24    1.345967481429D-05 2125  6   5  1801    6
 -2.69323-24 -2.6932E-24    1.113904122559D-05 2125  6   5  1801    6
 -9.11411-17 -9.1141E-17    1.097199836235D-06 2125  6   5  1804    6
 -1.16988-36 -1.1699E-36   -1.709577050621D-05 2125  6   5  1960    6
 -1.18324-37 -1.1832E-37    3.380548324934D-05 2125  6   5  1961    6
 -1.46236-37 -1.4624E-37   -2.735304576175D-05 2125  6   5  1961    6
 -8.96322-25 -8.9632E-25    2.231340969091D-06 2125  6   5  1965    6
 -1.75261-24 -1.7526E-24    5.705775957069D-06 2125  6   5  1965    6
 -1.25598-23 -1.2560E-23   -1.592382044307D-05 2125  6   5  1965    6
 -5.23945-17 -5.2395E-17   -9.542986382205D-06 2125  6   5  1968    6
 -2.15074-16 -2.1507E-16    1.859824990477D-05 2125  6   5  1969    6
 -1.83978-37 -1.8398E-37   -1.087086499471D-05 2125  6   5  2127    6
 -5.23188-37 -5.2319E-37   -3.822717646424D-06 2125  6   5  2127    6
 -4.52759-37 -4.5276E-37   -2.208680556320D-06 2125  6   5  2128    6
 -5.94824-24 -5.9482E-24    6.724678224227D-06 2125  6   5  2131    6
 -1.97639-24 -1.9764E-24   -5.059730113870D-06 2125  6   5  2132    6
 -3.53576-16 -3.5358E-16   -1.131298504415D-05 2125  6   5  2134    6
 -1.82159-16 -1.8216E-16   -5.489709539427D-06 2125  6   5  2135    6
 -9.27581-17 -9.2758E-17    1.078072966073D-06 2125  6   5  2137    6
 -1.65237-17 -1.6524E-17   -1.815573993727D-05 2125  6   5  2141    6
 -1.03567-16 -1.0357E-16   -2.896675581993D-05 2125  6   5  2143    6
 -2.37785-16 -2.3779E-16   -2.102739870045D-05 2125  6   5  2146    6
 -2.88535-17 -2.8854E-17   -1.732892023506D-05 2125  6   5  2161    6
 -2.87406-18 -2.8741E-18   -1.391759392627D-05 2125  6   5  2167    6
 -2.74747-17 -2.7475E-17   -1.091913651474D-05 2125  6   5  2174    6
 -2.74867-17 -2.7487E-17   -1.091436949512D-05 2125  6   5  2176    6
 -8.53616-24 -8.5362E-24   -4.685947779854D-06 2125  6   5  2325    6
 -2.69285-25 -2.6929E-25   -1.856768850851D-05 2125  6   5  2325    6
 -4.44592-24 -4.4459E-24    4.498506495897D-06 2125  6   5  2325    6
 -2.66166-24 -2.6617E-24   -1.502821547459D-05 2125  6   5  2325    6
 -8.49937-17 -8.4994E-17   -3.529673375881D-06 2125  6   5  2328    6
 -1.89862-17 -1.8986E-17    1.053396677592D-05 2125  6   5  2339    6
 -2.75878-17 -2.7588E-17   -7.249581336713D-06 2125  6   5  2340    6
 -3.05299-17 -3.0530E-17   -3.275477482746D-06 2125  6   5  2342    6
 -4.90813-17 -4.9081E-17    6.112307538620D-06 2125  6   5  2345    6
 -1.25111-16 -1.2511E-16    7.992902302892D-06 2125  6   5  2346    6
 -5.22112-18 -5.2211E-18    3.830595734444D-06 2125  6   5  2349    6
 -7.98704-17 -7.9870E-17    5.008113143316D-06 2125  6   5  2352    6
 -1.16736-23 -1.1674E-23   -3.426535087722D-05 2125  6   5  2523    6
 -6.35792-25 -6.3579E-25    3.145682864989D-06 2125  6   5  2523    6
 -2.50799-25 -2.5080E-25   -3.987256727510D-06 2125  6   5  2523    6
 -2.51061-24 -2.5106E-24    3.983095741720D-06 2125  6   5  2524    6
 -2.05841-24 -2.0584E-24    4.858118645032D-06 2125  6   5  2524    6
 -1.97848-16 -1.9785E-16   -1.010877036922D-05 2125  6   5  2525    6
 -1.08144-16 -1.0814E-16    3.698772007700D-05 2125  6   5  2529    6
 -6.55327-17 -6.5533E-17   -4.577867232623D-06 2125  6   5  2532    6
 -1.69978-16 -1.6998E-16   -1.176622857081D-05 2125  6   5  2534    6
 -1.28202-17 -1.2820E-17    1.560038064924D-05 2125  6   5  2535    6
 -4.40479-17 -4.4048E-17   -2.270255789731D-06 2125  6   5  2537    6
 -2.24243-16 -2.2424E-16    1.337834402859D-05 2125  6   5  2539    6
 -9.55993-17 -9.5599E-17    3.138098291465D-06 2125  6   5  2544    6
 -4.39261-17 -4.3926E-17    2.276550843219D-06 2125  6   5  2544    6
 -4.72191-17 -4.7219E-17    2.117787081802D-06 2125  6   5  2547    6
 -7.73039-19 -7.7304E-19   -1.293595795288D-06 2125  6   5  2550    6
 -6.17639-18 -6.1764E-18   -1.619068743998D-06 2125  6   5  2554    6
 -1.07121-17 -1.0712E-17    9.335237721730D-06 2125  6   5  2555    6
 -6.84564-18 -6.8456E-18    5.843135192692D-06 2125  6   5  2560    6
 -6.79391-18 -6.7939E-18    1.471906457476D-06 2125  6   5  2564    6
 -1.84011-17 -1.8401E-17    5.434457722495D-06 2125  6   5  2565    6
 -5.39037-17 -5.3904E-17   -5.565480662764D-06 2125  6   5  2579    6
 -2.31365-18 -2.3137E-18   -2.161087459203D-05 2125  6   5  2584    6
 -6.36864-18 -6.3686E-18    6.280775801506D-06 2125  6   5  2587    6
 -1.52457-17 -1.5246E-17   -1.967767960791D-05 2125  6   5  2590    6
 -4.96934-18 -4.9693E-18    8.049358667449D-06 2125  6   5  2597    6
 -2.77059-17 -2.7706E-17   -3.609339527089D-06 2125  6   5  2615    6
 -2.98502-24 -2.9850E-24    6.700122612324D-06 2125  6   5  2746    6
 -2.37071-24 -2.3707E-24    4.218145618873D-06 2125  6   5  2746    6
 -1.74712-25 -1.7471E-25    1.144741059575D-05 2125  6   5  2747    6
 -1.52217-16 -1.5222E-16   -1.970870533516D-05 2125  6   5  2748    6
 -7.69354-17 -7.6935E-17    5.199167093297D-06 2125  6   5  2750    6
 -2.07461-17 -2.0746E-17    4.820183070428D-06 2125  6   5  2753    6
 -6.06587-17 -6.0659E-17   -4.945704408358D-06 2125  6   5  2757    6
 -1.41501-16 -1.4150E-16    7.067087865225D-06 2125  6   5  2760    6
 -4.30303-17 -4.3030E-17    6.971831476780D-06 2125  6   5  2762    6
 -2.81356-17 -2.8136E-17   -1.421686404420D-05 2125  6   5  2763    6
 -8.11338-18 -8.1134E-18   -2.465063882066D-06 2125  6   5  2767    6
 -3.26738-17 -3.2674E-17   -6.121112328562D-06 2125  6   5  2777    6
 -1.99533-17 -1.9953E-17    1.503510697470D-05 2125  6   5  2778    6
 -1.24276-17 -1.2428E-17   -3.218642376649D-05 2125  6   5  2788    6
 -7.87639-18 -7.8764E-18   -1.269617172301D-06 2125  6   5  2790    6
 -2.00181-17 -2.0018E-17    4.995479091293D-06 2125  6   5  2797    6
 -3.45071-17 -3.4507E-17    2.897954334050D-06 2125  6   5  2802    6
 -1.01269-17 -1.0127E-17   -9.874690181643D-06 2125  6   5  2803    6
 -1.80146-18 -1.8015E-18   -2.220421213889D-05 2125  6   5  2812    6
 -1.33019-19 -1.3302E-19   -7.517723032179D-06 2125  6   5  2818    6
 -2.53867-18 -2.5387E-18   -1.181721137446D-05 2125  6   5  2830    6
 -4.79719-18 -4.7972E-18   -2.084553665738D-06 2125  6   5  2845    6
 -3.29426-18 -3.2943E-18   -1.214233242055D-05 2125  6   5  2865    6
 -1.44019-24 -1.4402E-24   -6.943528284418D-06 2125  6   5  2972    6
 -4.71765-24 -4.7177E-24   -1.059849713308D-05 2125  6   5  2972    6
 -4.32451-24 -4.3245E-24    2.312400711322D-06 2125  6   5  2972    6
 -1.79369-24 -1.7937E-24   -5.575099376213D-06 2125  6   5  2973    6
 -1.03949-16 -1.0395E-16   -9.620102165413D-06 2125  6   5  2975    6
 -2.51591-17 -2.5159E-17    3.974704977420D-06 2125  6   5  2977    6
 -9.29114-17 -9.2911E-17    4.305176759816D-06 2125  6   5  2977    6
 -1.44729-16 -1.4473E-16   -6.909465276431D-06 2125  6   5  2978    6
 -4.52875-17 -4.5288E-17   -1.104057410991D-05 2125  6   5  2979    6
 -1.40582-17 -1.4058E-17    1.422657239198D-05 2125  6   5  2980    6
 -1.19775-16 -1.1978E-16   -4.174493842632D-05 2125  6   5  2980    6
 -1.58684-16 -1.5868E-16    2.520733029162D-05 2125  6   5  2987    6
 -1.14754-16 -1.1475E-16    3.485717273467D-05 2125  6   5  2989    6
 -1.90842-16 -1.9084E-16    1.047987340318D-05 2125  6   5  2991    6
 -1.19518-16 -1.1952E-16   -1.673388108912D-05 2125  6   5  2991    6
 -1.97219-17 -1.9722E-17   -5.070505377452D-06 2125  6   5  2993    6
 -1.18383-17 -1.1838E-17    2.534147639441D-05 2125  6   5  2995    6
 -1.58647-18 -1.5865E-18   -1.890990690010D-05 2125  6   5  2997    6
 -1.40698-17 -1.4070E-17   -1.421484313906D-05 2125  6   5  2997    6
 -6.29039-19 -6.2904E-19   -1.589726551125D-06 2125  6   5  2999    6
 -1.07363-17 -1.0736E-17    2.794258729729D-05 2125  6   5  3000    6
 -2.63508-17 -2.6351E-17   -7.589902393892D-06 2125  6   5  3001    6
 -1.37302-17 -1.3730E-17    1.456643020491D-05 2125  6   5  3002    6
 -9.93424-18 -9.9342E-18    4.026478120168D-06 2125  6   5  3002    6
 -5.60639-19 -5.6064E-19   -1.783678980580D-06 2125  6   5  3004    6
 -8.22667-18 -8.2267E-18   -3.646675994146D-06 2125  6   5  3006    6
 -1.99935-18 -1.9994E-18   -2.500812764141D-05 2125  6   5  3008    6
 -5.57714-18 -5.5771E-18    7.172134821880D-06 2125  6   5  3010    6
 -6.47732-18 -6.4773E-18    3.087696763515D-06 2125  6   5  3010    6
 -1.00126-19 -1.0013E-19   -3.994966342418D-05 2125  6   5  3013    6
 -7.10403-18 -7.1040E-18    4.222955139655D-06 2125  6   5  3017    6
 -4.65149-18 -4.6515E-18   -2.149848758084D-06 2125  6   5  3019    6
 -1.46381-17 -1.4638E-17    6.831487693108D-06 2125  6   5  3019    6
 -8.87697-18 -8.8770E-18   -3.379531529425D-06 2125  6   5  3021    6
 -6.50246-18 -6.5025E-18   -6.151518040823D-06 2125  6   5  3028    6
 -1.34995-17 -1.3500E-17   -3.703840882991D-05 2125  6   5  3032    6
 -1.06912-17 -1.0691E-17    1.870697395984D-05 2125  6   5  3037    6
 -1.91187-18 -1.9119E-18   -1.569144345588D-05 2125  6   5  3041    6
 -1.46053-17 -1.4605E-17    2.054048872658D-05 2125  6   5  3050    6
 -1.49227-17 -1.4923E-17   -2.010360055496D-05 2125  6   5  3054    6
 -2.45318-17 -2.4532E-17   -8.152683455799D-06 2125  6   5  3063    6
 -1.06132-17 -1.0613E-17    1.884445784489D-05 2125  6   5  3068    6
 -1.78215-17 -1.7822E-17   -2.805599977569D-05 2125  6   5  3070    6
 -1.96745-17 -1.9675E-17   -2.541360644486D-05 2125  6   5  3076    6
 -8.02551-18 -8.0255E-18    1.246026732225D-06 2125  6   5  3081    6
 -1.39771-17 -1.3977E-17    7.154559958604D-06 2125  6   5  3087    6
 -6.54929-18 -6.5493E-18   -1.526883066674D-06 2125  6   5  3089    6
 -3.12571-18 -3.1257E-18    3.199273125186D-06 2125  6   5  3096    6
 -6.86681-18 -6.8668E-18    1.456280281602D-06 2125  6   5  3098    6
 -6.49178-18 -6.4918E-18   -3.080819128110D-06 2125  6   5  3101    6
 -5.89531-19 -5.8953E-19    1.696263640069D-06 2125  6   5  3105    6
 -5.11319-24 -5.1132E-24   -1.955726268752D-06 2125  6   5  3226    6
 -3.94056-24 -3.9406E-24   -1.015084150470D-05 2125  6   5  3226    6
 -1.69893-24 -1.6989E-24    1.765817308541D-05 2125  6   5  3227    6
 -2.30522-24 -2.3052E-24    8.675961513538D-06 2125  6   5  3227    6
 -1.68459-24 -1.6846E-24   -5.936162508238D-06 2125  6   5  3227    6
 -3.98713-18 -3.9871E-18    7.524209142915D-06 2125  6   5  3229    6
 -2.35204-16 -2.3520E-16    1.700651349475D-05 2125  6   5  3229    6
 -5.21135-17 -5.2114E-17   -9.594442898720D-06 2125  6   5  3229    6
 -2.10338-16 -2.1034E-16   -9.508505358089D-06 2125  6   5  3231    6
 -4.44301-18 -4.4430E-18    2.250726422068D-06 2125  6   5  3231    6
 -8.03219-17 -8.0322E-17   -1.244990469681D-06 2125  6   5  3233    6
 -7.71087-17 -7.7109E-17   -3.890611565171D-06 2125  6   5  3233    6
 -4.32375-17 -4.3238E-17   -1.156403584857D-05 2125  6   5  3235    6
 -1.24065-16 -1.2407E-16   -4.030145488262D-05 2125  6   5  3237    6
 -1.11059-16 -1.1106E-16   -9.004222980511D-06 2125  6   5  3237    6
 -1.67315-16 -1.6732E-16   -2.988375220400D-05 2125  6   5  3239    6
 -2.06819-17 -2.0682E-17   -4.835145707139D-06 2125  6   5  3241    6
 -5.92756-17 -5.9276E-17   -6.748139200648D-06 2125  6   5  3241    6
 -2.27819-16 -2.2782E-16   -4.389449519211D-06 2125  6   5  3241    6
 -2.30518-16 -2.3052E-16   -8.676112060812D-06 2125  6   5  3243    6
 -8.19591-17 -8.1959E-17    1.220120767484D-06 2125  6   5  3245    6
 -2.74846-16 -2.7485E-16   -1.455360456390D-05 2125  6   5  3245    6
 -1.52029-17 -1.5203E-17   -6.577692413979D-06 2125  6   5  3251    6
 -1.02323-18 -1.0232E-18    2.931892145460D-05 2125  6   5  3251    6
 -1.36104-17 -1.3610E-17    2.938929054256D-05 2125  6   5  3255    6
 -1.18204-17 -1.1820E-17    3.383980237546D-05 2125  6   5  3257    6
 -1.44075-17 -1.4408E-17   -3.470414714575D-05 2125  6   5  3259    6
 -1.06737-17 -1.0674E-17   -2.810646729812D-05 2125  6   5  3261    6
 -9.91966-18 -9.9197E-18   -4.032396271697D-06 2125  6   5  3263    6
 -1.76621-19 -1.7662E-19    5.661840890909D-06 2125  6   5  3267    6
 -1.14247-17 -1.1425E-17   -2.625889520074D-05 2125  6   5  3267    6
 -2.03544-17 -2.0354E-17    1.965177062448D-05 2125  6   5  3269    6
 -1.07984-17 -1.0798E-17    3.704252481853D-05 2125  6   5  3269    6
 -1.25417-17 -1.2542E-17   -2.392020220556D-05 2125  6   5  3271    6
 -1.16045-18 -1.1605E-18   -4.308673359477D-05 2125  6   5  3273    6
 -1.08264-17 -1.0826E-17    3.694672282572D-05 2125  6   5  3273    6
 -2.25104-18 -2.2510E-18    1.776956429034D-05 2125  6   5  3275    6
 -3.04807-18 -3.0481E-18   -9.842293647983D-06 2125  6   5  3275    6
 -4.76989-18 -4.7699E-18   -2.096484405246D-06 2125  6   5  3275    6
 -1.05694-18 -1.0569E-18    3.784510000561D-05 2125  6   5  3277    6
 -3.04861-18 -3.0486E-18    3.280183427898D-06 2125  6   5  3279    6
 -1.41204-17 -1.4120E-17    2.832780941042D-05 2125  6   5  3279    6
 -1.02693-18 -1.0269E-18    2.921328620256D-05 2125  6   5  3283    6
 -2.68599-17 -2.6860E-17   -3.723022051592D-06 2125  6   5  3285    6
 -1.14283-17 -1.1428E-17    2.625062345230D-05 2125  6   5  3285    6
 -9.64839-18 -9.6484E-18   -1.036442349422D-06 2125  6   5  3289    6
 -5.95794-18 -5.9579E-18    6.713729913444D-06 2125  6   5  3289    6
 -2.61939-18 -2.6194E-18   -3.817682742830D-06 2125  6   5  3295    6
 -1.97507-17 -1.9751E-17   -1.518933506162D-05 2125  6   5  3297    6
 -1.20488-17 -1.2049E-17   -1.659916340225D-05 2125  6   5  3297    6
 -9.73024-18 -9.7302E-18    4.110895517531D-06 2125  6   5  3305    6
 -1.73681-17 -1.7368E-17    5.757682187487D-06 2125  6   5  3305    6
 -4.69356-18 -4.6936E-18   -8.522315683560D-06 2125  6   5  3307    6
 -6.50923-18 -6.5092E-18    4.608840062613D-06 2125  6   5  3307    6
 -9.98962-18 -9.9896E-18    2.002078157075D-06 2125  6   5  3311    6
 -9.80603-18 -9.8060E-18    3.059342057818D-06 2125  6   5  3313    6
 -7.19614-18 -7.1961E-18    5.558535548294D-06 2125  6   5  3313    6
 -1.75225-17 -1.7523E-17   -2.853474104719D-05 2125  6   5  3315    6
 -7.34259-18 -7.3426E-18   -1.361917252386D-06 2125  6   5  3315    6
 -3.19001-18 -3.1900E-18    3.134786411367D-06 2125  6   5  3317    6
 -1.17591-17 -1.1759E-17    8.504052180905D-06 2125  6   5  3317    6
 -5.23579-18 -5.2358E-18   -1.909931452511D-06 2125  6   5  3325    6
 -8.96702-19 -8.9670E-19    2.230395382389D-06 2125  6   5  3325    6
 -9.61339-18 -9.6134E-18   -1.040215782335D-06 2125  6   5  3331    6
 -2.11426-18 -2.1143E-18   -1.891914901655D-05 2125  6   5  3335    6
 -9.32796-20 -9.3280E-20   -4.288183053878D-06 2125  6   5  3335    6
 -3.76388-18 -3.7639E-18   -5.313665685476D-06 2125  6   5  3337    6
 -5.67875-19 -5.6788E-19   -8.804754567407D-06 2125  6   5  3337    6
 -3.87947-18 -3.8795E-18   -7.733015076800D-06 2125  6   5  3339    6
 -7.34165-18 -7.3417E-18   -6.810458139342D-06 2125  6   5  3339    6
 -7.26585-18 -7.2659E-18   -6.881507325398D-06 2125  6   5  3347    6
 -1.16207-17 -1.1621E-17   -2.581600075739D-05 2125  6   5  3351    6
 -8.40895-18 -8.4090E-18   -5.946045582414D-06 2125  6   5  3351    6
 -8.49205-18 -8.4921E-18   -5.887859821680D-06 2125  6   5  3357    6
 -3.88893-18 -3.8889E-18    7.714204164125D-06 2125  6   5  3365    6
 -8.60304-19 -8.6030E-19    4.649519239791D-06 2125  6   5  3365    6
 -3.44206-18 -3.4421E-18   -1.162094792076D-05 2125  6   5  3367    6
 -1.00716-18 -1.0072E-18   -3.971563604584D-05 2125  6   5  3369    6
 -7.93932-18 -7.9393E-18    2.519107429984D-06 2125  6   5  3369    6
 -1.85418-18 -1.8542E-18   -1.078643928845D-05 2125  6   5  3371    6
 -1.43224-18 -1.4322E-18    2.792828017659D-05 2125  6   5  3379    6
 -1.26055-18 -1.2606E-18   -3.966522549669D-05 2125  6   5  3379    6
 -1.51925-18 -1.5193E-18   -3.291097581034D-05 2125  6   5  3381    6
 -6.87182-19 -6.8718E-19    2.910437118671D-06 2125  6   5  3381    6
 -2.78616-18 -2.7862E-18   -1.435667729065D-05 2125  6   5  3387    6
 -4.81947-18 -4.8195E-18   -6.224750854345D-06 2125  6   5  3389    6
 -4.11855-18 -4.1186E-18   -1.214019497159D-05 2125  6   5  3389    6
 -3.41452-18 -3.4145E-18    5.857338659680D-06 2125  6   5  3393    6
 -2.94588-19 -2.9459E-19   -6.789142802784D-06 2125  6   5  3401    6
 -1.30054-18 -1.3005E-18    3.075645501094D-05 2125  6   5  3405    6
 -9.04428-19 -9.0443E-19   -2.211342417513D-06 2125  6   5  3409    6
 -2.78047-18 -2.7805E-18   -1.078954277500D-05 2125  6   5  3411    6
 -3.57046-18 -3.5705E-18   -1.120303826390D-05 2125  6   5  3419    6
 -2.57226-18 -2.5723E-18   -1.555052755154D-05 2125  6   5  3421    6
 -1.21053-18 -1.2105E-18    2.478253327070D-05 2125  6   5  3425    6
 -1.15955-19 -1.1596E-19   -4.312017593024D-05 2125  6   5  3427    6
 -5.43608-19 -5.4361E-19   -3.679121720038D-06 2125  6   5  3429    6
 -3.03142-18 -3.0314E-18    6.597568136341D-06 2125  6   5  3431    6
 -1.28207-18 -1.2821E-18   -2.339965836498D-05 2125  6   5  3433    6
 -1.40621-24 -1.4062E-24    7.111313388555D-06 2125  6   5  3507    6
 -3.32475-24 -3.3248E-24   -1.503872471610D-05 2125  6   5  3507    6
 -1.44949-24 -1.4495E-24   -6.898978261275D-06 2125  6   5  3508    6
 -1.37902-24 -1.3790E-24    1.450305289267D-05 2125  6   5  3508    6
 -2.19207-18 -2.1921E-18   -1.368569434370D-05 2125  6   5  3510    6
 -2.38178-16 -2.3818E-16   -8.397081174521D-06 2125  6   5  3512    6
 -2.82911-16 -2.8291E-16    3.534680517788D-06 2125  6   5  3514    6
 -9.79321-17 -9.7932E-17    1.021115650479D-06 2125  6   5  3514    6
 -2.03267-16 -2.0327E-16   -1.475891315365D-05 2125  6   5  3516    6
 -5.47212-17 -5.4721E-17    3.654890609142D-06 2125  6   5  3516    6
 -2.70638-16 -2.7064E-16   -7.389945240633D-06 2125  6   5  3518    6
