

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Re-185                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.41065-16 -1.4107E-16   -3.544465317415D-05 7525  6   5  1617    6
 -1.05738-16 -1.0574E-16   -1.891467589700D-05 7525  6   5  1618    6
 -2.61322-16 -2.6132E-16    7.653393131788D-06 7525  6   5  1620    6
 -2.63265-16 -2.6327E-16   -1.899227014600D-05 7525  6   5  1621    6
 -1.96567-16 -1.9657E-16   -1.526197174489D-05 7525  6   5  1622    6
 -1.39306-16 -1.3931E-16   -2.871376681546D-05 7525  6   5  1624    6
 -2.75828-16 -2.7583E-16   -7.250895485717D-06 7525  6   5  1625    6
 -1.88198-16 -1.8820E-16   -1.062710549520D-05 7525  6   5  1626    6
 -1.23279-16 -1.2328E-16   -8.111681632659D-06 7525  6   5  1628    6
 -1.42366-17 -1.4237E-17   -2.809659609752D-05 7525  6   5  1629    6
 -1.09788-16 -1.0979E-16   -1.821692716870D-05 7525  6   5  1630    6
 -7.30163-17 -7.3016E-17    4.108671625312D-06 7525  6   5  1632    6
 -5.01533-17 -5.0153E-17    5.981660229642D-06 7525  6   5  1633    6
 -7.41655-24 -7.4166E-24   -6.741679082574D-06 7525  6   5  1792    6
 -2.82752-24 -2.8275E-24    7.073336351245D-06 7525  6   5  1792    6
 -2.54264-24 -2.5426E-24    1.573168045815D-05 7525  6   5  1793    6
 -1.38625-15 -1.3863E-15   -3.606853020730D-05 7525  6   5  1796    6
 -9.60169-17 -9.6017E-17   -1.041483322276D-06 7525  6   5  1796    6
 -1.63586-15 -1.6359E-15   -2.445197021756D-05 7525  6   5  1797    6
 -1.46088-15 -1.4609E-15   -1.369037840202D-05 7525  6   5  1797    6
 -1.66941-15 -1.6694E-15    5.990140229286D-06 7525  6   5  1798    6
 -1.69754-15 -1.6975E-15    2.356350954917D-05 7525  6   5  1798    6
 -5.32972-16 -5.3297E-16    3.752542347505D-06 7525  6   5  1800    6
 -3.21416-16 -3.2142E-16   -1.244493117959D-05 7525  6   5  1805    6
 -3.03088-16 -3.0309E-16   -6.598743599169D-06 7525  6   5  1806    6
 -9.90239-18 -9.9024E-18   -1.009857216262D-06 7525  6   5  1818    6
 -5.20725-24 -5.2073E-24   -9.601997215394D-06 7525  6   5  1977    6
 -2.13754-24 -2.1375E-24    1.871310010578D-05 7525  6   5  1978    6
 -3.85579-24 -3.8558E-24   -2.593502239520D-06 7525  6   5  1978    6
 -4.38677-16 -4.3868E-16   -6.838744680032D-06 7525  6   5  1980    6
 -6.52596-16 -6.5260E-16   -6.129366407500D-06 7525  6   5  1981    6
 -4.76242-15 -4.7624E-15    4.199545609237D-06 7525  6   5  1982    6
 -4.99116-16 -4.9912E-16   -8.014169050822D-06 7525  6   5  1983    6
 -4.39688-15 -4.3969E-15   -4.548679972971D-06 7525  6   5  1983    6
 -4.20212-17 -4.2021E-17    4.759502346458D-06 7525  6   5  1985    6
 -1.71169-17 -1.7117E-17   -5.842179366619D-06 7525  6   5  1986    6
 -2.45562-16 -2.4556E-16    8.144582630802D-06 7525  6   5  1986    6
 -6.38813-17 -6.3881E-17    4.696210001914D-06 7525  6   5  1993    6
 -2.51991-16 -2.5199E-16    3.968395696740D-06 7525  6   5  1995    6
 -3.89267-17 -3.8927E-17   -7.706792510063D-06 7525  6   5  1997    6
 -4.28098-17 -4.2810E-17   -4.671827478778D-06 7525  6   5  1999    6
 -1.85344-24 -1.8534E-24    2.158149171277D-05 7525  6   5  2164    6
 -6.07134-24 -6.0713E-24    6.588331406325D-06 7525  6   5  2164    6
 -4.31344-24 -4.3134E-24    9.273340999406D-06 7525  6   5  2165    6
 -5.56539-24 -5.5654E-24   -1.796819270417D-06 7525  6   5  2165    6
 -2.30837-24 -2.3084E-24   -1.299618345412D-05 7525  6   5  2165    6
 -1.68501-15 -1.6850E-15    5.934682880205D-06 7525  6   5  2166    6
 -2.94868-15 -2.9487E-15   -6.782695985983D-06 7525  6   5  2168    6
 -1.94586-15 -1.9459E-15   -2.055646346618D-05 7525  6   5  2168    6
 -7.91412-16 -7.9141E-16    2.527128726926D-06 7525  6   5  2169    6
 -1.83096-16 -1.8310E-16   -2.184646305760D-05 7525  6   5  2170    6
 -9.80218-16 -9.8022E-16   -2.040362450021D-06 7525  6   5  2170    6
 -2.61191-16 -2.6119E-16    3.828615840581D-06 7525  6   5  2172    6
 -2.07929-16 -2.0793E-16   -4.809333955305D-06 7525  6   5  2172    6
 -2.77871-16 -2.7787E-16    3.598792245384D-06 7525  6   5  2173    6
 -2.05865-16 -2.0587E-16   -2.428776139709D-05 7525  6   5  2174    6
 -8.61849-17 -8.6185E-17   -1.160296061220D-06 7525  6   5  2177    6
 -1.59038-16 -1.5904E-16   -1.257561086036D-05 7525  6   5  2180    6
 -5.18363-16 -5.1836E-16    5.787450107457D-06 7525  6   5  2182    6
 -1.99814-24 -1.9981E-24    2.001861731416D-05 7525  6   5  2352    6
 -2.50671-24 -2.5067E-24    3.989292738338D-06 7525  6   5  2353    6
 -3.60221-15 -3.6022E-15    2.776073577211D-06 7525  6   5  2354    6
 -3.97024-15 -3.9702E-15    1.007495768515D-05 7525  6   5  2354    6
 -2.60523-15 -2.6052E-15    1.151529807354D-05 7525  6   5  2356    6
 -1.21913-15 -1.2191E-15    2.460771205706D-05 7525  6   5  2358    6
 -5.47786-16 -5.4779E-16   -7.302121631565D-06 7525  6   5  2360    6
 -1.45428-16 -1.4543E-16   -1.375250983294D-05 7525  6   5  2361    6
 -1.28239-16 -1.2824E-16   -7.797939784251D-06 7525  6   5  2362    6
 -2.21168-16 -2.2117E-16   -9.042899515344D-06 7525  6   5  2365    6
 -8.46483-16 -8.4648E-16    3.544075899874D-06 7525  6   5  2542    6
 -3.08752-15 -3.0875E-15    6.477690832755D-06 7525  6   5  2544    6
 -1.41138-15 -1.4114E-15   -1.417052813569D-05 7525  6   5  2544    6
 -1.79289-16 -1.7929E-16   -5.577587024397D-06 7525  6   5  2545    6
 -3.10913-15 -3.1091E-15    9.649001489201D-06 7525  6   5  2546    6
 -1.80948-15 -1.8095E-15   -1.105289917543D-05 7525  6   5  2546    6
 -2.21368-16 -2.2137E-16   -9.034729500131D-06 7525  6   5  2558    6
 -1.98943-23 -1.9894E-23    1.507969619435D-05 7525  6   5  2729    6
 -1.28624-23 -1.2862E-23    3.109839532272D-05 7525  6   5  2729    6
 -6.84601-25 -6.8460E-25    1.460704848589D-06 7525  6   5  2730    6
 -3.40683-15 -3.4068E-15    8.805840033030D-06 7525  6   5  2731    6
 -2.00687-15 -2.0069E-15   -1.494865138256D-05 7525  6   5  2733    6
 -1.61886-15 -1.6189E-15   -2.470874566046D-05 7525  6   5  2734    6
 -2.63983-17 -2.6398E-17    1.136436816001D-05 7525  6   5  2738    6
 -2.64657-17 -2.6466E-17   -1.133542660884D-05 7525  6   5  2741    6
 -1.44866-16 -1.4487E-16   -2.761172393812D-05 7525  6   5  2743    6
 -1.98596-16 -1.9860E-16   -2.014139257586D-05 7525  6   5  2745    6
 -8.91325-17 -8.9133E-17   -5.609626118516D-06 7525  6   5  2746    6
 -2.04683-16 -2.0468E-16    1.465681077570D-05 7525  6   5  2921    6
 -1.34656-15 -1.3466E-15   -2.970532319399D-05 7525  6   5  2923    6
 -8.29033-16 -8.2903E-16    3.618673804243D-06 7525  6   5  2923    6
 -3.08699-15 -3.0870E-15   -3.239401488109D-06 7525  6   5  2924    6
 -4.82026-16 -4.8203E-16   -8.298307560111D-06 7525  6   5  2924    6
 -1.63069-15 -1.6307E-15   -6.132373412587D-06 7525  6   5  2926    6
 -1.36247-16 -1.3625E-16   -2.201883344222D-05 7525  6   5  2929    6
 -1.23774-16 -1.2377E-16    3.231696479062D-05 7525  6   5  2929    6
 -4.84247-17 -4.8425E-17   -6.195185514860D-06 7525  6   5  2932    6
 -1.19205-16 -1.1921E-16   -4.194454930592D-05 7525  6   5  2932    6
 -1.56404-16 -1.5640E-16    2.557479348351D-05 7525  6   5  2933    6
 -1.23879-16 -1.2388E-16   -8.072393222358D-06 7525  6   5  2938    6
 -9.58767-17 -9.5877E-17   -3.129018833644D-06 7525  6   5  2942    6
 -1.34119-16 -1.3412E-16   -7.456065136313D-06 7525  6   5  2942    6
 -1.70864-17 -1.7086E-17    2.341043168829D-05 7525  6   5  2944    6
 -3.19715-17 -3.1972E-17   -1.563892842070D-05 7525  6   5  2953    6
 -6.47807-18 -6.4781E-18   -4.631008926921D-06 7525  6   5  2956    6
 -7.04726-18 -7.0473E-18   -5.675964843145D-06 7525  6   5  2959    6
 -2.64159-18 -2.6416E-18   -3.785598824998D-06 7525  6   5  2962    6
 -2.13675-17 -2.1368E-17   -2.340002340014D-05 7525  6   5  2965    6
 -1.22751-17 -1.2275E-17    8.146573143921D-06 7525  6   5  2968    6
 -3.84653-18 -3.8465E-18    7.799237234596D-06 7525  6   5  2969    6
 -9.57825-18 -9.5783E-18   -5.220160258945D-06 7525  6   5  2971    6
 -1.56251-17 -1.5625E-17    6.399959040293D-06 7525  6   5  2974    6
 -1.05945-17 -1.0595E-17   -4.719429892877D-05 7525  6   5  2989    6
 -5.79098-18 -5.7910E-18   -3.453646878332D-06 7525  6   5  2993    6
 -2.09524-17 -2.0952E-17    1.909089173550D-05 7525  6   5  2996    6
 -1.61744-17 -1.6174E-17    2.473043822349D-05 7525  6   5  2999    6
 -6.00173-18 -6.0017E-18    4.998558749021D-06 7525  6   5  3005    6
 -7.35648-18 -7.3565E-18   -2.718691548061D-06 7525  6   5  3025    6
 -1.16716-16 -1.1672E-16   -3.427122245446D-05 7525  6   5  3138    6
 -1.57587-16 -1.5759E-16   -1.903710331437D-05 7525  6   5  3138    6
 -9.66296-16 -9.6630E-16   -4.139518325719D-06 7525  6   5  3140    6
 -9.69187-16 -9.6919E-16   -3.095377878626D-06 7525  6   5  3141    6
 -2.51675-15 -2.5168E-15   -1.986689182480D-05 7525  6   5  3143    6
 -2.90237-17 -2.9024E-17   -1.033638026859D-05 7525  6   5  3144    6
 -9.31551-17 -9.3155E-17    1.073478531979D-06 7525  6   5  3146    6
 -4.39482-17 -4.3948E-17    4.550812092300D-06 7525  6   5  3149    6
 -1.94928-17 -1.9493E-17   -1.026019863750D-05 7525  6   5  3150    6
 -1.05703-16 -1.0570E-16    2.838140828550D-05 7525  6   5  3152    6
 -1.21307-16 -1.2131E-16   -2.473064208992D-05 7525  6   5  3153    6
 -7.05047-18 -7.0505E-18   -4.255035479794D-06 7525  6   5  3158    6
 -1.02022-17 -1.0202E-17    1.960361490653D-05 7525  6   5  3159    6
 -2.13705-17 -2.1371E-17   -2.339673849462D-05 7525  6   5  3162    6
 -2.43699-17 -2.4370E-17   -4.103422664865D-06 7525  6   5  3171    6
 -1.73384-17 -1.7338E-17    2.307017948593D-05 7525  6   5  3173    6
 -5.94626-18 -5.9463E-18   -6.726917423680D-06 7525  6   5  3179    6
 -6.20749-18 -6.2075E-18   -1.610957085672D-06 7525  6   5  3182    6
 -2.53803-17 -2.5380E-17    1.182019125063D-05 7525  6   5  3185    6
 -8.72988-18 -8.7299E-18   -2.290982235664D-06 7525  6   5  3191    6
 -1.69768-19 -1.6977E-19   -1.178078318639D-05 7525  6   5  3197    6
 -5.76181-18 -5.7618E-18    1.735565733773D-06 7525  6   5  3204    6
 -6.37648-18 -6.3765E-18   -3.136526735672D-06 7525  6   5  3213    6
 -9.07925-18 -9.0793E-18   -5.507062808078D-06 7525  6   5  3218    6
 -2.68934-18 -2.6893E-18    1.487353774536D-05 7525  6   5  3230    6
 -1.99689-16 -1.9969E-16   -5.007787108917D-06 7525  6   5  3357    6
 -1.27435-16 -1.2744E-16   -3.923568878242D-05 7525  6   5  3358    6
 -2.86245-16 -2.8625E-16   -1.746755401837D-05 7525  6   5  3358    6
 -1.61079-15 -1.6108E-15   -6.208133897016D-06 7525  6   5  3359    6
 -4.09111-15 -4.0911E-15    2.444324400903D-06 7525  6   5  3361    6
 -4.27124-16 -4.2712E-16    9.364961931475D-06 7525  6   5  3361    6
 -1.84145-15 -1.8415E-15   -2.715251568040D-05 7525  6   5  3362    6
 -2.02989-15 -2.0299E-15   -4.926375320720D-06 7525  6   5  3363    6
 -3.42125-15 -3.4213E-15   -1.461454146867D-05 7525  6   5  3363    6
 -1.59596-16 -1.5960E-16   -2.506328479407D-05 7525  6   5  3366    6
 -1.53148-16 -1.5315E-16   -1.305926293510D-05 7525  6   5  3366    6
 -3.74227-16 -3.7423E-16   -8.016524729649D-06 7525  6   5  3367    6
 -2.26832-17 -2.2683E-17    8.817098116575D-06 7525  6   5  3368    6
 -2.13012-16 -2.1301E-16    9.389142395779D-06 7525  6   5  3371    6
 -3.34766-16 -3.3477E-16   -1.194864472488D-05 7525  6   5  3373    6
 -1.21647-16 -1.2165E-16   -2.466152062938D-05 7525  6   5  3374    6
 -1.96779-20 -1.9678E-20   -5.081843082754D-06 7525  6   5  3374    6
 -1.84868-16 -1.8487E-16   -1.081852997807D-05 7525  6   5  3376    6
 -8.22971-18 -8.2297E-18    1.215109645575D-06 7525  6   5  3378    6
 -1.54347-17 -1.5435E-17   -1.943672374594D-05 7525  6   5  3378    6
 -9.46924-18 -9.4692E-18    4.224203843234D-06 7525  6   5  3381    6
 -9.99475-18 -9.9948E-18   -5.002626378719D-06 7525  6   5  3383    6
 -1.37719-17 -1.3772E-17   -7.261162221660D-06 7525  6   5  3383    6
 -2.65601-17 -2.6560E-17    3.765046065241D-06 7525  6   5  3386    6
 -1.23508-17 -1.2351E-17   -1.619328302628D-05 7525  6   5  3388    6
 -2.89288-18 -2.8929E-18   -6.913525621480D-06 7525  6   5  3388    6
 -5.18211-18 -5.1821E-18    1.929715888028D-06 7525  6   5  3393    6
 -1.84705-18 -1.8471E-18   -2.707019301040D-05 7525  6   5  3394    6
 -3.56117-18 -3.5612E-18   -8.424197665155D-06 7525  6   5  3403    6
 -8.85733-18 -8.8573E-18    3.387025209715D-06 7525  6   5  3404    6
 -6.54971-18 -6.5497E-18    1.526785155334D-06 7525  6   5  3408    6
 -1.92842-17 -1.9284E-17    1.037118470032D-05 7525  6   5  3408    6
 -7.62079-19 -7.6208E-19   -1.312199916273D-06 7525  6   5  3411    6
 -6.83584-18 -6.8358E-18    5.851512030782D-06 7525  6   5  3411    6
 -9.20344-18 -9.2034E-18    4.346200985773D-06 7525  6   5  3413    6
 -7.53916-18 -7.5392E-18   -5.305630866105D-06 7525  6   5  3416    6
 -1.67751-18 -1.6775E-18    5.961216326654D-06 7525  6   5  3418    6
 -7.54738-18 -7.5474E-18   -2.649926199487D-06 7525  6   5  3419    6
 -1.73412-17 -1.7341E-17    1.153322722770D-05 7525  6   5  3426    6
 -4.23582-18 -4.2358E-18    4.721635952484D-06 7525  6   5  3431    6
 -1.06311-17 -1.0631E-17    9.406364346017D-06 7525  6   5  3441    6
 -1.73698-17 -1.7370E-17   -1.151423735454D-05 7525  6   5  3443    6
 -8.89412-18 -8.8941E-18    2.248676653731D-06 7525  6   5  3446    6
 -3.18299-19 -3.1830E-19   -3.141700099571D-06 7525  6   5  3449    6
 -4.96569-18 -4.9657E-18   -2.013818824723D-06 7525  6   5  3461    6
 -1.35566-18 -1.3557E-18   -2.950592331405D-05 7525  6   5  3463    6
 -1.70036-17 -1.7004E-17   -2.352443012079D-05 7525  6   5  3464    6
 -2.51618-18 -2.5162E-18   -7.948556939434D-06 7525  6   5  3466    6
 -1.82136-18 -1.8214E-18   -2.196161110385D-05 7525  6   5  3469    6
 -2.68395-18 -2.6840E-18   -1.862925911431D-05 7525  6   5  3476    6
 -1.58855-18 -1.5886E-18   -3.147524472006D-05 7525  6   5  3481    6
 -3.32576-18 -3.3258E-18   -1.202732608478D-05 7525  6   5  3483    6
 -6.38703-18 -6.3870E-18    4.697018802165D-06 7525  6   5  3484    6
 -4.18734-18 -4.1873E-18    9.552603801101D-06 7525  6   5  3486    6
 -1.93021-16 -1.9302E-16    5.180783438033D-06 7525  6   5  3602    6
 -1.40495-16 -1.4050E-16   -3.558845510525D-05 7525  6   5  3603    6
 -2.55433-15 -2.5543E-15    1.174476281456D-05 7525  6   5  3604    6
 -5.05812-16 -5.0581E-16    3.954038259342D-06 7525  6   5  3606    6
 -2.52031-15 -2.5203E-15    3.967765869983D-06 7525  6   5  3606    6
 -5.67047-16 -5.6705E-16   -5.290566743062D-06 7525  6   5  3606    6
 -1.62822-16 -1.6282E-16    1.228335237244D-05 7525  6   5  3608    6
 -2.89545-17 -2.8955E-17   -1.726847294881D-05 7525  6   5  3609    6
 -2.14542-16 -2.1454E-16    9.322184001198D-06 7525  6   5  3609    6
 -4.71869-17 -4.7187E-17   -2.119232244683D-06 7525  6   5  3611    6
 -1.16275-16 -1.1628E-16   -4.300150505278D-05 7525  6   5  3612    6
 -9.42501-17 -9.4250E-17    1.061006831894D-06 7525  6   5  3614    6
 -4.82615-17 -4.8262E-17   -1.036022502414D-05 7525  6   5  3614    6
 -2.34232-17 -2.3423E-17    8.538542982935D-06 7525  6   5  3618    6
 -2.01037-16 -2.0104E-16   -1.492262618313D-05 7525  6   5  3618    6
 -3.85268-18 -3.8527E-18   -5.191191586182D-06 7525  6   5  3619    6
 -9.11678-18 -9.1168E-18   -2.193757006254D-06 7525  6   5  3621    6
 -4.43928-18 -4.4393E-18   -4.505235083050D-06 7525  6   5  3621    6
 -1.39299-17 -1.3930E-17   -7.178802432213D-06 7525  6   5  3624    6
 -1.93746-18 -1.9375E-18   -2.064558752187D-05 7525  6   5  3626    6
 -1.86597-17 -1.8660E-17   -1.607742889765D-05 7525  6   5  3626    6
 -8.98658-18 -8.9866E-18   -2.225540750706D-06 7525  6   5  3628    6
 -9.92059-18 -9.9206E-18   -1.008004564218D-06 7525  6   5  3638    6
 -6.91843-18 -6.9184E-18    4.336243916721D-06 7525  6   5  3639    6
 -1.84851-17 -1.8485E-17    5.409762457190D-06 7525  6   5  3644    6
 -3.59516-18 -3.5952E-18   -1.112606949336D-05 7525  6   5  3644    6
 -1.98219-17 -1.9822E-17   -5.044925057663D-06 7525  6   5  3646    6
 -8.95132-18 -8.9513E-18    2.234307342323D-06 7525  6   5  3648    6
 -1.73128-17 -1.7313E-17   -1.155214638868D-05 7525  6   5  3649    6
 -2.91776-17 -2.9178E-17   -1.370914674277D-05 7525  6   5  3653    6
 -1.30382-17 -1.3038E-17    1.533954073411D-05 7525  6   5  3654    6
 -4.81602-18 -4.8160E-18    4.152806674443D-06 7525  6   5  3656    6
