

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Ni- 61                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.08382-28 -1.0838E-28    1.845324869461D-05 2834  6   5   122    6
 -7.70013-29 -7.7001E-29    3.896038118802D-06 2834  6   5   122    6
 -8.93951-30 -8.9395E-30    1.118629544646D-06 2834  6   5   123    6
 -1.24695-28 -1.2470E-28   -4.009783872644D-05 2834  6   5   124    6
 -4.05818-29 -4.0582E-29   -4.928317620262D-06 2834  6   5   124    6
 -5.42339-30 -5.4234E-30   -1.843865183946D-06 2834  6   5   125    6
 -1.73429-29 -1.7343E-29   -5.766048354138D-06 2834  6   5   125    6
 -1.96042-29 -1.9604E-29    1.020189551214D-05 2834  6   5   125    6
 -9.13521-29 -9.1352E-29    1.094665585086D-06 2834  6   5   126    6
 -8.84296-29 -8.8430E-29   -4.523372264535D-06 2834  6   5   126    6
 -1.71928-23 -1.7193E-23   -1.163277651107D-05 2834  6   5   127    6
 -5.26187-24 -5.2619E-24   -5.701395131457D-06 2834  6   5   127    6
 -1.96356-29 -1.9636E-29   -2.037116258231D-05 2834  6   5   128    6
 -1.39503-29 -1.3950E-29    2.150491387283D-05 2834  6   5   128    6
 -4.90704-30 -4.9070E-30    8.151553686099D-06 2834  6   5   128    6
 -1.23288-29 -1.2329E-29   -1.622217896312D-05 2834  6   5   129    6
 -4.23958-30 -4.2396E-30   -4.717448426475D-06 2834  6   5   130    6
 -5.93395-30 -5.9340E-30   -8.426090546734D-06 2834  6   5   130    6
 -7.93018-31 -7.9302E-31   -2.522010849548D-06 2834  6   5   130    6
 -5.78538-31 -5.7854E-31   -3.456989860604D-06 2834  6   5   131    6
 -3.27802-30 -3.2780E-30    6.101244043849D-06 2834  6   5   132    6
 -2.51667-31 -2.5167E-31   -1.192051401258D-05 2834  6   5   133    6
 -1.18051-30 -1.1805E-30    8.470915113073D-06 2834  6   5   133    6
 -3.30403-31 -3.3040E-31    9.079820703955D-06 2834  6   5   134    6
 -3.73485-31 -3.7349E-31   -1.338741850403D-05 2834  6   5   135    6
 -5.22924-31 -5.2292E-31    7.649295117523D-06 2834  6   5   135    6
 -1.99362-31 -1.9936E-31    1.003200208675D-05 2834  6   5   135    6
 -1.41848-31 -1.4185E-31   -1.409959957134D-05 2834  6   5   136    6
 -5.82276-32 -5.8228E-32   -6.869594487786D-06 2834  6   5   136    6
 -5.16094-32 -5.1609E-32    7.750526066899D-06 2834  6   5   137    6
 -8.42929-32 -8.4293E-32   -1.186339537452D-06 2834  6   5   137    6
 -3.67728-33 -3.6773E-33   -5.438802593292D-06 2834  6   5   138    6
 -1.93616-33 -1.9362E-33   -2.065944963218D-05 2834  6   5   138    6
 -3.52225-24 -3.5223E-24   -1.419547164451D-05 2834  6   5   139    6
 -1.85453-24 -1.8545E-24    1.617660539328D-05 2834  6   5   139    6
 -2.82794-24 -2.8279E-24    1.414457166692D-05 2834  6   5   142    6
 -3.61641-25 -3.6164E-25    2.765173196631D-06 2834  6   5   142    6
 -2.10922-28 -2.1092E-28    9.482178245974D-06 2834  6   5   183    6
 -5.29936-28 -5.2994E-28   -7.548081277560D-06 2834  6   5   183    6
 -3.19961-28 -3.1996E-28    3.125380905864D-06 2834  6   5   183    6
 -8.21401-28 -8.2140E-28    1.217432167803D-06 2834  6   5   183    6
 -1.05165-27 -1.0517E-27   -4.754433509254D-05 2834  6   5   186    6
 -4.09775-28 -4.0978E-28   -1.220181807082D-05 2834  6   5   190    6
 -1.29269-29 -1.2927E-29   -7.735806728681D-06 2834  6   5   190    6
 -2.13425-28 -2.1343E-28   -2.342743352452D-05 2834  6   5   190    6
 -5.28534-29 -5.2853E-29    7.568103470973D-06 2834  6   5   191    6
 -1.73133-28 -1.7313E-28    1.732771915243D-05 2834  6   5   191    6
 -1.23004-28 -1.2300E-28    3.251926766623D-05 2834  6   5   191    6
 -1.58705-28 -1.5871E-28   -3.150499354143D-05 2834  6   5   191    6
 -1.18241-28 -1.1824E-28    8.457303304446D-06 2834  6   5   192    6
 -2.49236-28 -2.4924E-28   -1.604904588402D-05 2834  6   5   192    6
 -2.24708-28 -2.2471E-28   -8.900439681708D-06 2834  6   5   193    6
 -3.06021-24 -3.0602E-24    3.267749598923D-06 2834  6   5   194    6
 -2.43043-24 -2.4304E-24    1.234349477253D-05 2834  6   5   194    6
 -4.91593-25 -4.9159E-25    6.102609272228D-06 2834  6   5   195    6
 -1.51343-24 -1.5134E-24    1.982252234989D-05 2834  6   5   195    6
 -9.26803-29 -9.2680E-29    3.236933846875D-06 2834  6   5   196    6
 -2.36896-29 -2.3690E-29   -1.688504660266D-05 2834  6   5   196    6
 -1.83732-24 -1.8373E-24    1.088542006829D-05 2834  6   5   197    6
 -4.69629-25 -4.6963E-25   -2.129340394330D-06 2834  6   5   197    6
 -1.44923-24 -1.4492E-24    2.070064793027D-05 2834  6   5   198    6
 -3.64114-24 -3.6411E-24    1.098557045334D-05 2834  6   5   198    6
 -2.19842-24 -2.1984E-24    9.097442708963D-06 2834  6   5   198    6
 -5.64377-24 -5.6438E-24   -5.315595780898D-06 2834  6   5   198    6
 -3.28687-29 -3.2869E-29   -9.127224380732D-06 2834  6   5   199    6
 -2.61044-29 -2.6104E-29    1.532308729556D-05 2834  6   5   199    6
 -3.98184-29 -3.9818E-29    1.004560705599D-05 2834  6   5   200    6
 -1.61462-29 -1.6146E-29    1.238681547356D-05 2834  6   5   201    6
 -2.71528-29 -2.7153E-29   -7.365722872115D-06 2834  6   5   202    6
 -1.03518-29 -1.0352E-29   -1.932031144348D-05 2834  6   5   202    6
 -1.73528-29 -1.7353E-29   -1.152551749585D-05 2834  6   5   204    6
 -4.93469-29 -4.9347E-29   -2.026469747866D-06 2834  6   5   204    6
 -6.03943-31 -6.0394E-31    4.967356190907D-06 2834  6   5   205    6
 -4.72014-25 -4.7201E-25    8.474324914115D-06 2834  6   5   206    6
 -1.98391-30 -1.9839E-30    5.040551234662D-06 2834  6   5   207    6
 -4.98454-30 -4.9845E-30    8.024812720900D-06 2834  6   5   207    6
 -3.00952-30 -3.0095E-30    6.645578032350D-06 2834  6   5   207    6
 -7.72603-30 -7.7260E-30    3.882977415383D-06 2834  6   5   207    6
 -2.63764-31 -2.6376E-31    1.516507180658D-05 2834  6   5   208    6
 -9.59255-30 -9.5926E-30   -5.212378356025D-06 2834  6   5   209    6
 -3.49197-31 -3.4920E-31   -8.591139099022D-06 2834  6   5   209    6
 -4.43447-30 -4.4345E-30   -6.765182761226D-06 2834  6   5   210    6
 -5.67087-31 -5.6709E-31   -5.290193568191D-06 2834  6   5   210    6
 -1.53618-30 -1.5362E-30   -1.301930763317D-05 2834  6   5   211    6
 -5.95587-31 -5.9559E-31   -5.037047484255D-06 2834  6   5   211    6
 -1.40817-30 -1.4082E-30   -2.130424593625D-05 2834  6   5   211    6
 -4.04417-31 -4.0442E-31   -7.418085787702D-06 2834  6   5   212    6
 -4.57149-31 -4.5715E-31   -2.187470605931D-06 2834  6   5   212    6
 -3.02726-31 -3.0273E-31   -1.321326876447D-05 2834  6   5   213    6
 -7.77155-31 -7.7716E-31   -6.433723002463D-06 2834  6   5   213    6
 -4.39635-31 -4.3964E-31   -1.137307084281D-05 2834  6   5   214    6
 -1.67609-31 -1.6761E-31   -5.966266727843D-06 2834  6   5   214    6
 -2.20187-31 -2.2019E-31   -1.362478257120D-05 2834  6   5   215    6
 -6.26158-31 -6.2616E-31   -3.194082004820D-06 2834  6   5   215    6
 -8.73642-32 -8.7364E-32    2.289267228498D-06 2834  6   5   216    6
 -2.23307-32 -2.2331E-32   -1.343441987938D-05 2834  6   5   216    6
 -3.81489-32 -3.8149E-32   -2.621307560546D-06 2834  6   5   217    6
 -1.20346-33 -1.2035E-33   -3.323749854587D-05 2834  6   5   217    6
 -1.98692-32 -1.9869E-32    1.006583053174D-05 2834  6   5   217    6
 -2.84689-33 -2.8469E-33   -3.512604983027D-06 2834  6   5   218    6
 -4.19759-33 -4.1976E-33   -2.382319378450D-06 2834  6   5   218    6
 -1.75411-24 -1.7541E-24    5.700896751127D-06 2834  6   5   219    6
 -2.58634-24 -2.5863E-24    1.546587068976D-05 2834  6   5   219    6
 -1.20371-29 -1.2037E-29    8.307648852264D-06 2834  6   5   278    6
 -1.85018-28 -1.8502E-28   -1.080975905046D-05 2834  6   5   282    6
 -1.19621-28 -1.1962E-28    8.359736166715D-06 2834  6   5   282    6
 -3.68448-29 -3.6845E-29   -5.428174396440D-06 2834  6   5   283    6
 -7.76637-29 -7.7664E-29   -3.862808493653D-06 2834  6   5   283    6
 -2.32911-29 -2.3291E-29    4.293485494381D-06 2834  6   5   284    6
 -1.85805-24 -1.8581E-24   -2.690993245600D-05 2834  6   5   285    6
 -5.70658-25 -5.7066E-25   -3.504726123187D-06 2834  6   5   286    6
 -3.44548-25 -3.4455E-25   -5.804706456010D-06 2834  6   5   286    6
 -2.59367-29 -2.5937E-29   -1.156662181399D-05 2834  6   5   287    6
 -6.62955-30 -6.6296E-30   -7.541990029352D-06 2834  6   5   287    6
 -2.83075-25 -2.8308E-25   -1.766316347246D-05 2834  6   5   288    6
 -8.61664-25 -8.6166E-25    4.642180711037D-06 2834  6   5   289    6
 -1.81627-24 -1.8163E-24   -1.651736801246D-05 2834  6   5   289    6
 -5.60998-30 -5.6100E-30   -3.565075098292D-06 2834  6   5   290    6
 -1.66476-30 -1.6648E-30   -2.402748744575D-05 2834  6   5   290    6
 -5.82666-30 -5.8267E-30   -6.864996412890D-06 2834  6   5   290    6
 -2.61631-29 -2.6163E-29    3.822177035634D-06 2834  6   5   291    6
 -1.69154-29 -1.6915E-29    2.364709081672D-05 2834  6   5   291    6
 -6.32776-31 -6.3278E-31   -6.321352263594D-06 2834  6   5   292    6
 -4.64433-30 -4.6443E-30    6.459489312748D-06 2834  6   5   293    6
 -1.80063-30 -1.8006E-30    1.666083537422D-05 2834  6   5   293    6
 -7.06417-30 -7.0642E-30   -4.246783415543D-06 2834  6   5   294    6
 -2.22849-31 -2.2285E-31   -4.487343447747D-06 2834  6   5   294    6
 -3.67925-30 -3.6793E-30   -1.358972616696D-05 2834  6   5   294    6
 -8.80887-31 -8.8089E-31   -3.405658160374D-06 2834  6   5   295    6
 -2.21321-30 -2.2132E-30    4.518324063378D-06 2834  6   5   295    6
 -1.33627-30 -1.3363E-30   -2.245055265768D-05 2834  6   5   295    6
 -3.43047-30 -3.4305E-30   -8.745157369070D-06 2834  6   5   295    6
 -8.79477-25 -8.7948E-25   -3.411118198614D-06 2834  6   5   296    6
 -1.85382-24 -1.8538E-24    1.078853394605D-05 2834  6   5   296    6
 -3.91153-30 -3.9115E-30    7.669633110465D-06 2834  6   5   297    6
 -3.78639-30 -3.7864E-30   -2.641038033393D-06 2834  6   5   297    6
 -1.76677-30 -1.7668E-30   -1.698013889747D-05 2834  6   5   298    6
 -1.88813-32 -1.8881E-32    1.588873647474D-05 2834  6   5   298    6
 -1.16043-30 -1.1604E-30    2.585248571654D-05 2834  6   5   298    6
 -3.35424-31 -3.3542E-31    1.192520511363D-05 2834  6   5   299    6
 -5.62451-31 -5.6245E-31    1.777932655522D-06 2834  6   5   300    6
 -1.43765-31 -1.4377E-31   -3.477897958475D-05 2834  6   5   300    6
 -3.47301-31 -3.4730E-31    2.879346733902D-06 2834  6   5   301    6
 -9.87636-31 -9.8764E-31   -4.050075128841D-06 2834  6   5   301    6
 -2.88919-31 -2.8892E-31   -3.461177700431D-06 2834  6   5   302    6
 -9.11437-33 -9.1144E-33   -3.291505611474D-06 2834  6   5   302    6
 -1.50479-31 -1.5048E-31   -6.645445543956D-06 2834  6   5   302    6
 -9.58224-32 -9.5822E-32    4.174389286930D-06 2834  6   5   304    6
 -6.19528-32 -6.1953E-32   -3.228264097894D-06 2834  6   5   304    6
 -1.78844-33 -1.7884E-33    2.236586075025D-05 2834  6   5   305    6
 -2.13563-34 -2.1356E-34    1.404737712059D-05 2834  6   5   306    6
 -6.26631-25 -6.2663E-25    1.595835507737D-06 2834  6   5   307    6
 -8.01345-26 -8.0135E-26   -6.239509823982D-06 2834  6   5   307    6
 -2.35296-23 -2.3530E-23   -1.699986400117D-05 2834  6   5   310    6
 -8.56546-25 -8.5655E-25   -4.669918486371D-06 2834  6   5   310    6
 -3.29359-29 -3.2936E-29   -3.036200620022D-06 2834  6   5   375    6
 -1.00801-29 -1.0080E-29    9.920536502712D-06 2834  6   5   375    6
 -3.60837-29 -3.6084E-29   -8.314003275799D-06 2834  6   5   375    6
 -3.50853-29 -3.5085E-29    8.550589563075D-06 2834  6   5   379    6
 -3.39629-29 -3.3963E-29   -2.944389318962D-06 2834  6   5   379    6
 -8.46779-30 -8.4678E-30   -1.180945677758D-06 2834  6   5   380    6
 -5.11261-30 -5.1126E-30    1.955948136208D-06 2834  6   5   380    6
 -1.31251-29 -1.3125E-29    7.618989569465D-06 2834  6   5   380    6
 -2.70285-29 -2.7029E-29   -1.849899180513D-05 2834  6   5   381    6
 -1.63611-25 -1.6361E-25    6.112058480192D-06 2834  6   5   383    6
 -6.34328-26 -6.3433E-26   -3.152942956892D-06 2834  6   5   383    6
 -1.49976-25 -1.4998E-25   -2.667093401603D-05 2834  6   5   383    6
 -1.64775-26 -1.6478E-26   -3.034440904254D-05 2834  6   5   384    6
 -1.99929-25 -1.9993E-25   -5.001775630363D-06 2834  6   5   385    6
 -8.20693-26 -8.2069E-26    3.655447286549D-06 2834  6   5   385    6
 -4.57865-30 -4.5787E-30   -1.092024941845D-05 2834  6   5   386    6
 -2.38472-30 -2.3847E-30    8.386728840395D-06 2834  6   5   386    6
 -1.72997-30 -1.7300E-30   -1.734134117925D-05 2834  6   5   387    6
 -6.70721-31 -6.7072E-31    1.490932891666D-06 2834  6   5   387    6
 -1.58581-30 -1.5858E-30    6.305925678334D-06 2834  6   5   387    6
 -1.25437-30 -1.2544E-30   -2.391638830638D-05 2834  6   5   389    6
 -4.78223-31 -4.7822E-31    6.273223998020D-06 2834  6   5   389    6
 -5.24887-31 -5.2489E-31   -5.715515911053D-06 2834  6   5   390    6
 -7.01464-32 -7.0146E-32    5.702359636375D-06 2834  6   5   390    6
 -3.12207-25 -3.1221E-25   -9.609009407100D-06 2834  6   5   391    6
 -2.40607-25 -2.4061E-25   -1.246846517334D-05 2834  6   5   391    6
 -4.32912-31 -4.3291E-31    4.619876556839D-06 2834  6   5   392    6
 -6.38305-31 -6.3831E-31   -7.833245862055D-06 2834  6   5   392    6
 -2.57294-31 -2.5729E-31    1.554641771667D-05 2834  6   5   393    6
 -7.87453-32 -7.8745E-32    3.809751185156D-06 2834  6   5   393    6
 -2.81885-31 -2.8189E-31   -1.773772992525D-05 2834  6   5   393    6
 -1.48982-31 -1.4898E-31    1.342444053641D-05 2834  6   5   394    6
 -5.77611-32 -5.7761E-32    1.731268968345D-06 2834  6   5   394    6
 -1.36566-31 -1.3657E-31   -2.928986717039D-05 2834  6   5   394    6
 -7.24276-32 -7.2428E-32   -5.522756518192D-06 2834  6   5   395    6
 -1.52667-31 -1.5267E-31   -1.965061211646D-05 2834  6   5   395    6
 -9.84442-32 -9.8444E-32    2.031607753468D-06 2834  6   5   396    6
 -3.10556-33 -3.1056E-33   -1.288012467955D-05 2834  6   5   396    6
 -4.68522-32 -4.6852E-32    4.268742983222D-06 2834  6   5   397    6
 -5.99154-33 -5.9915E-33    6.676079939354D-06 2834  6   5   397    6
 -7.78586-33 -7.7859E-33   -5.137518527068D-06 2834  6   5   398    6
 -1.64115-32 -1.6412E-32   -3.046644121494D-05 2834  6   5   398    6
 -6.86542-35 -6.8654E-35    2.913150251576D-06 2834  6   5   400    6
 -6.40703-34 -6.4070E-34    4.682356723661D-06 2834  6   5   400    6
 -5.04338-36 -5.0434E-36   -3.965594502161D-06 2834  6   5   400    6
 -1.94761-25 -1.9476E-25    5.134498179835D-06 2834  6   5   401    6
 -7.08988-27 -7.0899E-27   -2.820922215874D-06 2834  6   5   401    6
 -2.40722-23 -2.4072E-23    8.308339079912D-06 2834  6   5   404    6
 -1.25376-23 -1.2538E-23   -3.190403266976D-05 2834  6   5   405    6
 -7.50595-24 -7.5060E-24   -6.661381970285D-06 2834  6   5   405    6
 -1.07036-16 -1.0704E-16   -3.737060428262D-05 2834  6   5   406    6
 -2.29986-15 -2.2999E-15   -1.739236301336D-05 2834  6   5   408    6
 -2.69518-16 -2.6952E-16   -7.420654650281D-06 2834  6   5   409    6
 -6.39807-16 -6.3981E-16   -4.688914000555D-06 2834  6   5   414    6
 -1.15955-29 -1.1596E-29   -4.312017593038D-05 2834  6   5   489    6
 -3.65795-31 -3.6580E-31   -1.366885824021D-05 2834  6   5   490    6
 -6.03931-30 -6.0393E-30    1.655818297116D-06 2834  6   5   490    6
 -3.61559-30 -3.6156E-30   -2.765800325606D-06 2834  6   5   490    6
 -2.89733-30 -2.8973E-30    1.035436073910D-05 2834  6   5   493    6
 -2.05844-30 -2.0584E-30    1.943219136831D-05 2834  6   5   493    6
 -2.65589-30 -2.6559E-30   -3.765216179739D-06 2834  6   5   493    6
 -1.34694-31 -1.3469E-31    2.969694269985D-05 2834  6   5   494    6
 -1.42565-30 -1.4257E-30   -3.507172167079D-05 2834  6   5   495    6
 -3.46008-30 -3.4601E-30   -5.780213174238D-06 2834  6   5   495    6
 -4.42481-31 -4.4248E-31    2.259984044582D-06 2834  6   5   496    6
 -2.84055-31 -2.8406E-31   -1.760222492116D-05 2834  6   5   496    6
 -7.68395-27 -7.6840E-27   -6.507069931349D-06 2834  6   5   496    6
 -7.17091-26 -7.1709E-26    1.394523149913D-06 2834  6   5   496    6
 -5.64467-28 -5.6447E-28   -5.314748249107D-06 2834  6   5   497    6
 -1.73778-26 -1.7378E-26   -1.150893668927D-05 2834  6   5   497    6
 -1.83795-26 -1.8380E-26   -2.720422209519D-05 2834  6   5   498    6
 -1.15883-26 -1.1588E-26    2.588818031990D-05 2834  6   5   499    6
 -1.89269-26 -1.8927E-26   -5.283485409548D-06 2834  6   5   499    6
 -6.75024-27 -6.7502E-27    5.925715233794D-06 2834  6   5   499    6
 -7.38459-26 -7.3846E-26   -1.354171321603D-06 2834  6   5   500    6
 -2.32957-27 -2.3296E-27   -1.287791309118D-05 2834  6   5   500    6
 -3.84614-26 -3.8461E-26    1.040003744022D-05 2834  6   5   500    6
 -2.30259-26 -2.3026E-26   -4.342935563902D-06 2834  6   5   500    6
 -5.83964-31 -5.8396E-31    6.849737312635D-06 2834  6   5   501    6
 -1.49264-31 -1.4926E-31    2.679815628694D-05 2834  6   5   501    6
 -1.87255-31 -1.8726E-31   -2.670155670076D-05 2834  6   5   502    6
 -1.27427-31 -1.2743E-31   -2.354289122386D-05 2834  6   5   502    6
 -1.31349-31 -1.3135E-31   -7.613305011740D-06 2834  6   5   503    6
 -1.09764-31 -1.0976E-31    3.644182063349D-05 2834  6   5   504    6
 -6.79803-32 -6.7980E-32    4.413043190622D-06 2834  6   5   504    6
 -5.70663-31 -5.7066E-31    5.257043123533D-06 2834  6   5   504    6
 -3.68955-31 -3.6896E-31   -1.355178815839D-05 2834  6   5   505    6
 -1.96376-32 -1.9638E-32   -2.036908787223D-05 2834  6   5   505    6
 -9.01747-32 -9.0175E-32   -3.326875498222D-06 2834  6   5   506    6
 -7.16482-32 -7.1648E-32    2.791416951214D-06 2834  6   5   506    6
 -7.45785-26 -7.4579E-26   -6.704345085915D-06 2834  6   5   507    6
 -2.35268-27 -2.3527E-27   -8.500943604843D-06 2834  6   5   507    6
 -2.32544-26 -2.3254E-26    1.720104582361D-05 2834  6   5   507    6
 -5.49747-32 -5.4975E-32   -5.457055699977D-06 2834  6   5   508    6
 -5.03935-32 -5.0394E-32   -9.921914532500D-06 2834  6   5   508    6
 -2.19701-32 -2.1970E-32    4.551640638834D-06 2834  6   5   509    6
 -3.48463-32 -3.4846E-32    8.609235413817D-06 2834  6   5   509    6
 -1.35101-32 -1.3510E-32    7.401869712234D-06 2834  6   5   509    6
 -3.19424-32 -3.1942E-32    1.252254057311D-05 2834  6   5   510    6
 -1.82103-32 -1.8210E-32    1.647419317657D-05 2834  6   5   510    6
 -7.47521-33 -7.4752E-33    1.337755059787D-06 2834  6   5   511    6
 -1.34841-32 -1.3484E-32    7.416141974567D-06 2834  6   5   511    6
 -3.12413-32 -3.1241E-32    9.602673384286D-06 2834  6   5   511    6
 -3.02418-32 -3.0242E-32   -6.613362961150D-06 2834  6   5   512    6
 -5.70419-34 -5.7042E-34   -1.753097284681D-06 2834  6   5   512    6
 -1.09602-32 -1.0960E-32    1.824784219277D-05 2834  6   5   513    6
 -3.45754-34 -3.4575E-34    1.156891894235D-05 2834  6   5   513    6
 -5.70843-33 -5.7084E-33    5.255385456255D-06 2834  6   5   513    6
 -2.44708-33 -2.4471E-33   -8.173006195245D-06 2834  6   5   514    6
 -3.99677-33 -3.9968E-33   -7.506061144387D-06 2834  6   5   514    6
 -1.42544-33 -1.4254E-33    2.806151083175D-05 2834  6   5   514    6
 -1.80982-33 -1.8098E-33    1.105082273371D-05 2834  6   5   515    6
 -6.58828-35 -6.5883E-35   -3.035693686553D-06 2834  6   5   515    6
 -3.81521-34 -3.8152E-34    2.621087698828D-06 2834  6   5   516    6
 -5.96646-35 -5.9665E-35   -6.704142825118D-06 2834  6   5   516    6
 -4.73858-35 -4.7386E-35   -4.220673703974D-06 2834  6   5   516    6
 -3.44311-26 -3.4431E-26    2.904351008187D-06 2834  6   5   517    6
 -1.18484-27 -1.1848E-27    3.375983255118D-05 2834  6   5   518    6
 -1.19427-24 -1.1943E-24   -2.511994775050D-05 2834  6   5   521    6
 -2.33521-24 -2.3352E-24    4.282270117086D-06 2834  6   5   522    6
 -3.12561-31 -3.1256E-31    3.199375482005D-06 2834  6   5   618    6
 -4.17709-32 -4.1771E-32   -2.394011141776D-06 2834  6   5   618    6
 -2.48345-31 -2.4835E-31   -2.013328232911D-05 2834  6   5   619    6
