

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Pu-238                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -7.62446-28 -7.6245E-28   -5.246273178683D-06 9434  6   5   226    6
 -3.24088-27 -3.2409E-27   -6.171163387686D-06 9434  6   5   227    6
 -6.42401-27 -6.4240E-27    1.556660092363D-06 9434  6   5   227    6
 -2.58892-23 -2.5889E-23    7.725229053020D-06 9434  6   5   286    6
 -9.42442-25 -9.4244E-25    2.122146508854D-06 9434  6   5   286    6
 -3.97537-15 -3.9754E-15   -7.546467372879D-06 9434  6   5   287    6
 -2.93267-16 -2.9327E-16   -1.022958600866D-05 9434  6   5   291    6
 -1.20197-27 -1.2020E-27   -2.495902559964D-05 9434  6   5   349    6
 -1.28454-29 -1.2845E-29    3.113955190194D-05 9434  6   5   349    6
 -7.89464-28 -7.8946E-28    5.066728818533D-06 9434  6   5   349    6
 -1.11389-28 -1.1139E-28   -8.977547154554D-06 9434  6   5   350    6
 -1.25913-28 -1.2591E-28    2.382597507818D-05 9434  6   5   350    6
 -2.74758-29 -2.7476E-29   -7.279132909759D-06 9434  6   5   351    6
 -1.93137-27 -1.9314E-27   -1.553301542419D-05 9434  6   5   352    6
 -1.86958-27 -1.8696E-27   -1.069758983295D-05 9434  6   5   352    6
 -1.25874-27 -1.2587E-27    3.177780955554D-05 9434  6   5   353    6
 -4.58218-29 -4.5822E-29   -4.364734689645D-06 9434  6   5   353    6
 -9.41393-28 -9.4139E-28    3.186766844472D-06 9434  6   5   354    6
 -6.21993-28 -6.2199E-28    4.823205406022D-06 9434  6   5   355    6
 -6.02094-28 -6.0209E-28    6.643480918253D-06 9434  6   5   355    6
 -6.44004-29 -6.4400E-29    6.211141545766D-06 9434  6   5   356    6
 -1.27653-28 -1.2765E-28    2.350121031247D-05 9434  6   5   356    6
 -1.22945-23 -1.2295E-23   -4.066859164668D-05 9434  6   5   415    6
 -4.47555-25 -4.4756E-25   -1.117181128569D-05 9434  6   5   415    6
 -2.19366-16 -2.1937E-16   -1.823436631016D-05 9434  6   5   416    6
 -1.25294-15 -1.2529E-15    3.192491260563D-05 9434  6   5   417    6
 -4.22705-15 -4.2271E-15   -1.182858021544D-05 9434  6   5   419    6
 -1.74526-15 -1.7453E-15   -2.291922120492D-05 9434  6   5   425    6
 -3.32657-29 -3.3266E-29   -9.018298126988D-06 9434  6   5   493    6
 -1.04941-30 -1.0494E-30    9.529164006569D-06 9434  6   5   493    6
 -1.73259-29 -1.7326E-29   -5.771705943182D-06 9434  6   5   493    6
 -2.19477-29 -2.1948E-29   -1.366885824028D-05 9434  6   5   494    6
 -2.34873-29 -2.3487E-29    1.277286022660D-05 9434  6   5   495    6
 -1.65669-29 -1.6567E-29   -6.036132287935D-06 9434  6   5   496    6
 -2.44269-29 -2.4427E-29   -4.093847356848D-06 9434  6   5   496    6
 -3.19257-29 -3.1926E-29   -9.396818237437D-06 9434  6   5   497    6
 -3.09043-29 -3.0904E-29    9.707386997840D-06 9434  6   5   497    6
 -2.63385-30 -2.6339E-30   -1.898361713833D-05 9434  6   5   498    6
 -5.22077-30 -5.2208E-30   -5.746278805593D-06 9434  6   5   498    6
 -1.50974-30 -1.5097E-30    2.649462821413D-05 9434  6   5   499    6
 -2.99257-30 -2.9926E-30   -1.002482815770D-05 9434  6   5   499    6
 -1.21905-24 -1.2191E-24   -4.101554489155D-05 9434  6   5   554    6
 -3.06282-24 -3.0628E-24    6.529929933930D-06 9434  6   5   554    6
 -1.84925-24 -1.8493E-24   -2.703798837359D-05 9434  6   5   554    6
 -4.74738-24 -4.7474E-24   -4.212850035073D-06 9434  6   5   554    6
 -4.67872-31 -4.6787E-31    4.274673414896D-06 9434  6   5   640    6
 -2.46343-31 -2.4634E-31    1.217814185914D-05 9434  6   5   640    6
 -5.13278-31 -5.1328E-31   -3.896523910969D-06 9434  6   5   642    6
 -1.99001-31 -1.9900E-31    5.025100376535D-06 9434  6   5   642    6
 -4.70505-31 -4.7051E-31   -1.062687962929D-05 9434  6   5   642    6
 -5.29242-31 -5.2924E-31    3.778989573884D-06 9434  6   5   643    6
 -7.80338-31 -7.8034E-31   -2.562991934231D-06 9434  6   5   643    6
 -1.91593-31 -1.9159E-31    1.565819210517D-05 9434  6   5   644    6
 -2.16575-31 -2.1658E-31   -2.308669052302D-05 9434  6   5   644    6
 -6.09602-31 -6.0960E-31    3.280829131239D-06 9434  6   5   645    6
 -1.34187-31 -1.3419E-31   -2.235686020259D-05 9434  6   5   646    6
 -3.81595-31 -3.8160E-31   -1.310289705048D-05 9434  6   5   646    6
 -1.14858-24 -1.1486E-24   -1.741280537712D-05 9434  6   5   695    6
 -2.88577-24 -2.8858E-24   -1.039583889222D-05 9434  6   5   695    6
 -1.74235-24 -1.7424E-24   -2.869687491024D-05 9434  6   5   695    6
 -4.47294-24 -4.4729E-24    8.942664109007D-06 9434  6   5   695    6
 -8.71995-32 -8.7200E-32   -5.733977832368D-06 9434  6   5   787    6
 -1.11512-32 -1.1151E-32    1.793528947556D-05 9434  6   5   787    6
 -3.33135-33 -3.3314E-33   -1.500893031342D-05 9434  6   5   788    6
 -6.67432-32 -6.6743E-32    2.996559949238D-06 9434  6   5   790    6
 -1.93137-32 -1.9314E-32   -1.553301542431D-05 9434  6   5   791    6
 -7.92816-33 -7.9282E-33   -5.045306855629D-06 9434  6   5   791    6
 -4.06725-33 -4.0673E-33   -1.229331858126D-05 9434  6   5   792    6
 -4.59758-33 -4.5976E-33   -4.350114625577D-06 9434  6   5   792    6
 -2.82216-34 -2.8222E-34   -1.417354083410D-05 9434  6   5   793    6
 -4.44176-24 -4.4418E-24   -9.005439285270D-06 9434  6   5   838    6
 -1.58142-16 -1.5814E-16    1.264686168134D-05 9434  6   5   842    6
 -2.21356-33 -2.2136E-33   -1.807043856963D-05 9434  6   5   936    6
 -2.83074-34 -2.8307E-34    1.413058069619D-05 9434  6   5   936    6
 -1.10216-33 -1.1022E-33   -3.629237134355D-05 9434  6   5   937    6
 -8.75339-34 -8.7534E-34   -1.142414538957D-06 9434  6   5   937    6
 -4.00862-33 -4.0086E-33    4.989248170258D-06 9434  6   5   938    6
 -1.45925-34 -1.4593E-34   -3.426417680331D-05 9434  6   5   938    6
 -4.08781-34 -4.0878E-34    2.446297650894D-06 9434  6   5   939    6
 -1.02705-33 -1.0271E-33   -4.868312156172D-05 9434  6   5   939    6
 -6.20106-34 -6.2011E-34   -6.450510074141D-06 9434  6   5   939    6
 -1.59193-33 -1.5919E-33    1.884504971955D-05 9434  6   5   939    6
 -2.43925-34 -2.4393E-34   -2.049810392548D-05 9434  6   5   940    6
 -7.99029-34 -7.9903E-34   -1.251519031369D-06 9434  6   5   940    6
 -5.67678-34 -5.6768E-34   -3.523124024641D-06 9434  6   5   940    6
 -7.32443-34 -7.3244E-34    4.095881863852D-06 9434  6   5   940    6
 -6.21874-24 -6.2187E-24    6.432171147169D-06 9434  6   5   981    6
 -6.05557-15 -6.0556E-15   -4.954116623228D-06 9434  6   5   983    6
 -5.77249-16 -5.7725E-16   -1.732354668466D-06 9434  6   5   984    6
 -3.42731-16 -3.4273E-16    2.917740151804D-06 9434  6   5   986    6
 -1.06756-15 -1.0676E-15   -3.746862003063D-05 9434  6   5   988    6
 -4.01966-17 -4.0197E-17   -9.951090390778D-06 9434  6   5   989    6
 -9.07612-16 -9.0761E-16    2.203584791560D-06 9434  6   5   990    6
 -4.48994-15 -4.4899E-15    8.908805017416D-06 9434  6   5   991    6
 -8.02589-16 -8.0259E-16   -1.245967736933D-06 9434  6   5   996    6
 -1.79331-16 -1.7933E-16    5.576280732235D-06 9434  6   5   997    6
 -2.49041-34 -2.4904E-34    4.015403086188D-06 9434  6   5  1100    6
 -7.98577-35 -7.9858E-35   -3.756682198627D-06 9434  6   5  1101    6
 -4.10986-35 -4.1099E-35   -9.732691624618D-06 9434  6   5  1101    6
 -1.03259-34 -1.0326E-34   -9.684385864548D-06 9434  6   5  1101    6
 -6.23451-35 -6.2345E-35    1.603975292207D-06 9434  6   5  1102    6
 -1.60052-34 -1.6005E-34    1.249593881986D-05 9434  6   5  1102    6
 -3.91517-35 -3.9152E-35   -7.662502522308D-06 9434  6   5  1102    6
 -9.83677-35 -9.8368E-35   -3.049781584944D-06 9434  6   5  1103    6
 -5.93917-35 -5.9392E-35   -5.051210859474D-06 9434  6   5  1103    6
 -6.60533-35 -6.6053E-35    4.541786708491D-06 9434  6   5  1104    6
 -1.39231-34 -1.3923E-34    7.182308537520D-06 9434  6   5  1104    6
 -6.77261-35 -6.7726E-35    1.476535633986D-06 9434  6   5  1105    6
 -1.92596-34 -1.9260E-34   -2.076886332029D-05 9434  6   5  1105    6
 -1.11766-24 -1.1177E-24   -3.578905928451D-05 9434  6   5  1178    6
 -2.80809-24 -2.8081E-24   -3.561139422212D-06 9434  6   5  1178    6
 -1.69544-24 -1.6954E-24    2.359269570148D-05 9434  6   5  1178    6
 -4.35253-24 -4.3525E-24    6.892542957687D-06 9434  6   5  1179    6
 -1.47643-15 -1.4764E-15    2.031928367760D-05 9434  6   5  1181    6
 -1.09816-15 -1.0982E-15   -3.642456472654D-05 9434  6   5  1183    6
 -1.09627-15 -1.0963E-15   -2.736552126750D-05 9434  6   5  1188    6
 -8.34243-16 -8.3424E-16    3.596074524992D-06 9434  6   5  1189    6
 -1.49192-17 -1.4919E-17    1.340554453308D-05 9434  6   5  1195    6
 -5.73648-17 -5.7365E-17   -3.486458594835D-06 9434  6   5  1202    6
 -1.33523-17 -1.3352E-17    2.246803921421D-05 9434  6   5  1204    6
 -9.82582-36 -9.8258E-36    2.035453529678D-06 9434  6   5  1302    6
 -7.57241-36 -7.5724E-36    1.320583539431D-06 9434  6   5  1302    6
 -3.26477-36 -3.2648E-36   -9.189008720409D-06 9434  6   5  1302    6
 -1.15033-35 -1.1503E-35    2.607947284692D-05 9434  6   5  1303    6
 -1.87882-35 -1.8788E-35    1.064497929547D-05 9434  6   5  1303    6
 -6.70075-36 -6.7008E-36   -7.461851285369D-06 9434  6   5  1304    6
 -4.20819-36 -4.2082E-36   -2.376318559718D-06 9434  6   5  1305    6
 -1.84636-36 -1.8464E-36   -2.166424749234D-05 9434  6   5  1305    6
 -2.76836-37 -2.7684E-37   -1.444898784838D-05 9434  6   5  1306    6
 -2.58352-36 -2.5835E-36    7.741376107007D-06 9434  6   5  1307    6
 -2.03365-38 -2.0337E-38   -2.458633491515D-05 9434  6   5  1307    6
 -6.26082-37 -6.2608E-37    3.194469733993D-06 9434  6   5  1307    6
 -2.96948-24 -2.9695E-24   -6.735185958441D-06 9434  6   5  1373    6
 -1.21895-24 -1.2190E-24   -4.101890971727D-05 9434  6   5  1373    6
 -5.29799-17 -5.2980E-17   -1.887508281568D-06 9434  6   5  1375    6
 -3.99078-17 -3.9908E-17   -5.011551626678D-06 9434  6   5  1376    6
 -3.63365-15 -3.6337E-15   -1.376026860057D-05 9434  6   5  1376    6
 -5.20335-16 -5.2034E-16   -9.609194077058D-06 9434  6   5  1377    6
 -1.48111-15 -1.4811E-15    6.751692986999D-06 9434  6   5  1378    6
 -2.06734-15 -2.0673E-15    1.934853483215D-05 9434  6   5  1384    6
 -8.69599-17 -8.6960E-17   -1.149955324312D-06 9434  6   5  1391    6
 -5.57255-18 -5.5726E-18   -8.972552960399D-06 9434  6   5  1394    6
 -1.45126-36 -1.4513E-36   -2.756225624626D-05 9434  6   5  1500    6
 -1.85589-37 -1.8559E-37   -5.388250381212D-06 9434  6   5  1501    6
 -1.19141-37 -1.1914E-37    8.393416204319D-06 9434  6   5  1501    6
 -7.82225-37 -7.8223E-37   -6.392022755486D-06 9434  6   5  1501    6
 -4.55651-37 -4.5565E-37    2.194662142734D-06 9434  6   5  1502    6
 -5.00846-37 -5.0085E-37   -7.986486864216D-06 9434  6   5  1503    6
 -4.16824-37 -4.1682E-37    9.596376408256D-06 9434  6   5  1504    6
 -1.71104-37 -1.7110E-37    2.337759491313D-05 9434  6   5  1504    6
 -3.08644-37 -3.0864E-37    1.295991498294D-05 9434  6   5  1504    6
 -1.14858-38 -1.1486E-38   -1.741280537712D-05 9434  6   5  1505    6
 -3.99004-24 -3.9900E-24    1.002496215570D-05 9434  6   5  1567    6
 -6.51687-24 -6.5169E-24   -4.603436925951D-06 9434  6   5  1567    6
 -2.32422-24 -2.3242E-24    8.605037388832D-06 9434  6   5  1568    6
 -1.48215-15 -1.4822E-15   -3.373477718171D-05 9434  6   5  1574    6
 -2.84067-16 -2.8407E-16   -1.056088880441D-05 9434  6   5  1575    6
 -1.29979-15 -1.2998E-15   -7.693550496599D-06 9434  6   5  1578    6
 -1.02608-16 -1.0261E-16   -1.949165757053D-05 9434  6   5  1581    6
 -1.53239-37 -1.5324E-37   -6.525753887710D-06 9434  6   5  1698    6
 -1.95964-38 -1.9596E-38    2.041191239199D-05 9434  6   5  1698    6
 -1.25801-38 -1.2580E-38    7.949062407955D-06 9434  6   5  1698    6
 -2.13425-38 -2.1343E-38   -2.342743352463D-05 9434  6   5  1699    6
 -4.17319-38 -4.1732E-38   -2.396248433475D-06 9434  6   5  1700    6
 -9.59267-38 -9.5927E-38   -3.127387891046D-06 9434  6   5  1700    6
 -2.45193-38 -2.4519E-38    1.223525957093D-05 9434  6   5  1700    6
 -2.04202-38 -2.0420E-38    9.794223366893D-06 9434  6   5  1701    6
 -1.45078-38 -1.4508E-38   -1.378568769916D-05 9434  6   5  1702    6
 -1.87186-38 -1.8719E-38   -2.136911948549D-05 9434  6   5  1702    6
 -2.92791-24 -2.9279E-24    3.415405528216D-06 9434  6   5  1760    6
 -6.17162-24 -6.1716E-24    3.240640220921D-06 9434  6   5  1761    6
 -2.65611-16 -2.6561E-16    3.764904314836D-06 9434  6   5  1762    6
 -2.73055-16 -2.7306E-16   -1.831132921952D-05 9434  6   5  1764    6
 -6.80137-16 -6.8014E-16   -4.410876044022D-06 9434  6   5  1769    6
 -9.59854-17 -9.5985E-17    4.167300443629D-06 9434  6   5  1774    6
 -1.60806-38 -1.6081E-38   -2.487469373040D-05 9434  6   5  1895    6
 -4.10743-24 -4.1074E-24    7.303837192508D-06 9434  6   5  1952    6
 -8.99384-16 -8.9938E-16    4.447488503319D-06 9434  6   5  1955    6
 -1.63947-15 -1.6395E-15   -1.829859649760D-05 9434  6   5  1956    6
 -2.01741-15 -2.0174E-15    4.956850615478D-06 9434  6   5  1957    6
 -4.10198-15 -4.1020E-15   -4.875694176850D-06 9434  6   5  1959    6
 -2.11492-16 -2.1149E-16    9.456622472763D-06 9434  6   5  1966    6
 -2.84952-16 -2.8495E-16    7.018725960811D-06 9434  6   5  1967    6
 -3.49216-16 -3.4922E-16   -1.145422890137D-05 9434  6   5  1968    6
 -2.32375-24 -2.3238E-24   -2.151694459397D-05 9434  6   5  2145    6
 -1.26623-16 -1.2662E-16    2.369237816177D-05 9434  6   5  2146    6
 -2.88896-16 -2.8890E-16   -1.384581302604D-05 9434  6   5  2146    6
 -4.25482-16 -4.2548E-16    4.700551374641D-06 9434  6   5  2148    6
 -5.88668-16 -5.8867E-16   -3.397500798471D-06 9434  6   5  2150    6
 -2.31646-15 -2.3165E-15   -1.726772748068D-05 9434  6   5  2152    6
 -1.51617-16 -1.5162E-16   -1.978669938069D-05 9434  6   5  2156    6
 -1.80054-16 -1.8005E-16    2.221555755493D-05 9434  6   5  2157    6
 -2.13804-17 -2.1380E-17    1.870872387789D-05 9434  6   5  2160    6
 -4.91404-17 -4.9140E-17    8.139941880854D-06 9434  6   5  2161    6
 -7.24089-17 -7.2409E-17   -1.381045700275D-06 9434  6   5  2161    6
 -1.81472-17 -1.8147E-17    1.102098395350D-05 9434  6   5  2165    6
 -2.93881-16 -2.9388E-16    3.402737842927D-06 9434  6   5  2361    6
 -4.44017-16 -4.4402E-16   -6.756498062016D-06 9434  6   5  2364    6
 -8.88326-16 -8.8833E-16   -4.502851430746D-06 9434  6   5  2368    6
 -2.59992-15 -2.5999E-15    7.692544385962D-06 9434  6   5  2369    6
 -6.29704-17 -6.2970E-17    6.352190870662D-06 9434  6   5  2370    6
 -1.55852-16 -1.5585E-16    1.283268742146D-05 9434  6   5  2370    6
 -1.85038-17 -1.8504E-17   -1.080859066792D-05 9434  6   5  2372    6
 -3.04598-17 -3.0460E-17   -6.566031293939D-06 9434  6   5  2372    6
 -3.74339-16 -3.7434E-16   -2.671375411104D-06 9434  6   5  2374    6
 -2.79433-16 -2.7943E-16    1.073602616728D-05 9434  6   5  2377    6
 -2.97428-16 -2.9743E-16   -6.724316473180D-06 9434  6   5  2381    6
 -1.59695-17 -1.5970E-17   -3.130968408525D-05 9434  6   5  2400    6
 -2.22497-16 -2.2250E-16   -1.348332786510D-05 9434  6   5  2576    6
 -1.81055-16 -1.8106E-16   -2.761591781509D-05 9434  6   5  2576    6
 -3.98297-16 -3.9830E-16   -7.532067778573D-06 9434  6   5  2577    6
 -1.55226-15 -1.5523E-15   -2.576887892498D-05 9434  6   5  2579    6
 -1.47967-15 -1.4797E-15   -2.027479100064D-05 9434  6   5  2579    6
 -2.89423-16 -2.8942E-16    1.036545125993D-05 9434  6   5  2580    6
 -1.40233-15 -1.4023E-15    2.139296741846D-05 9434  6   5  2581    6
 -1.84852-15 -1.8485E-15    1.081946638389D-05 9434  6   5  2584    6
 -2.69402-17 -2.6940E-17    7.423849859982D-06 9434  6   5  2585    6
 -4.82842-16 -4.8284E-16    4.142141735673D-06 9434  6   5  2789    6
 -3.86049-15 -3.8605E-15   -2.590344748925D-06 9434  6   5  2790    6
 -1.75891-17 -1.7589E-17    5.685339215792D-06 9434  6   5  2792    6
 -1.15438-15 -1.1544E-15   -1.732531748657D-05 9434  6   5  2793    6
 -1.30298-15 -1.3030E-15   -1.534942976864D-05 9434  6   5  2793    6
 -1.87719-15 -1.8772E-15   -5.327111267465D-06 9434  6   5  2794    6
 -4.91662-16 -4.9166E-16    4.067835220000D-06 9434  6   5  2796    6
 -4.01151-15 -4.0115E-15    2.492826890567D-06 9434  6   5  2796    6
 -1.06104-15 -1.0610E-15    3.769886149447D-05 9434  6   5  2797    6
 -1.59696-15 -1.5970E-15   -2.504759042174D-05 9434  6   5  2797    6
 -5.58087-17 -5.5809E-17   -5.375505969636D-06 9434  6   5  2798    6
 -2.16593-16 -2.1659E-16    1.385086313963D-05 9434  6   5  2804    6
 -1.45481-16 -1.4548E-16    6.873749836697D-06 9434  6   5  2805    6
 -3.93688-17 -3.9369E-17   -5.080165003940D-06 9434  6   5  2806    6
 -4.50059-16 -4.5006E-16   -2.221930902431D-06 9434  6   5  3007    6
 -7.00541-16 -7.0054E-16    1.427468199602D-06 9434  6   5  3009    6
 -7.77512-17 -7.7751E-17    2.572307565525D-06 9434  6   5  3011    6
 -7.49318-17 -7.4932E-17   -2.669093762608D-06 9434  6   5  3013    6
 -2.66984-17 -2.6698E-17    1.498217121621D-05 9434  6   5  3014    6
 -1.64106-18 -1.6411E-18   -2.437448965908D-05 9434  6   5  3226    6
 -2.14997-16 -2.1500E-16   -1.395368307466D-05 9434  6   5  3227    6
 -6.67307-16 -6.6731E-16   -4.495681897615D-06 9434  6   5  3233    6
 -3.79943-15 -3.7994E-15    7.895921230322D-06 9434  6   5  3233    6
 -4.15176-17 -4.1518E-17   -9.634468273743D-06 9434  6   5  3234    6
 -2.13959-16 -2.1396E-16   -4.673792642596D-06 9434  6   5  3235    6
 -2.59702-16 -2.5970E-16    7.701134377226D-06 9434  6   5  3237    6
 -1.71449-18 -1.7145E-18   -5.832638277121D-06 9434  6   5  3243    6
 -1.18753-16 -1.1875E-16    2.526251968373D-05 9434  6   5  3245    6
 -4.83755-17 -4.8376E-17   -1.033581048263D-05 9434  6   5  3246    6
 -1.14668-15 -1.1467E-15   -1.744165765510D-05 9434  6   5  3451    6
 -8.87122-17 -8.8712E-17    2.254481345166D-06 9434  6   5  3453    6
 -5.59294-16 -5.5929E-16    7.151873612036D-06 9434  6   5  3454    6
 -1.05266-15 -1.0527E-15   -3.799897402779D-05 9434  6   5  3455    6
 -3.11726-17 -3.1173E-17   -1.283178175712D-05 9434  6   5  3469    6
 -1.66964-16 -1.6696E-16    2.395726024783D-05 9434  6   5  3671    6
 -3.89248-16 -3.8925E-16   -5.138112462967D-06 9434  6   5  3671    6
 -4.23793-16 -4.2379E-16    7.078927684040D-06 9434  6   5  3673    6
 -2.83074-15 -2.8307E-15    1.413058069618D-05 9434  6   5  3674    6
 -1.55619-15 -1.5562E-15   -6.425950558720D-06 9434  6   5  3674    6
 -4.04991-15 -4.0499E-15    2.469190673318D-06 9434  6   5  3676    6
 -6.36146-17 -6.3615E-17   -6.287864735678D-06 9434  6   5  3677    6
 -1.29611-15 -1.2961E-15    7.715394526679D-06 9434  6   5  3679    6
 -1.85361-16 -1.8536E-16    5.394878102689D-06 9434  6   5  3679    6
 -1.18831-16 -1.1883E-16    8.415312502774D-06 9434  6   5  3682    6
 -1.07415-16 -1.0742E-16   -4.654843364520D-05 9434  6   5  3682    6
 -2.52523-16 -2.5252E-16    1.188010597055D-05 9434  6   5  3685    6
 -1.21625-16 -1.2163E-16   -4.110996916762D-05 9434  6   5  3685    6
 -1.43746-17 -1.4375E-17   -2.782686126932D-05 9434  6   5  3689    6
 -1.59349-16 -1.5935E-16   -6.275533577195D-06 9434  6   5  3689    6
 -3.62077-18 -3.6208E-18   -8.285530425846D-06 9434  6   5  3694    6
 -7.31105-18 -7.3111E-18   -6.838962939693D-06 9434  6   5  3697    6
 -6.32453-18 -6.3245E-18    4.743435480580D-06 9434  6   5  3709    6
 -3.20495-18 -3.2050E-18   -1.560086740818D-05 9434  6   5  3713    6
 -9.16004-18 -9.1600E-18    4.366793158163D-06 9434  6   5  3716    6
 -4.84943-18 -4.8494E-18    6.186294059300D-06 9434  6   5  3721    6
 -1.06278-17 -1.0628E-17   -1.881857016513D-05 9434  6   5  3724    6
 -2.54364-17 -2.5436E-17    1.572549574621D-05 9434  6   5  3725    6
 -5.65228-18 -5.6523E-18   -3.538395125415D-06 9434  6   5  3727    6
 -3.53527-20 -3.5353E-20   -8.485914795769D-06 9434  6   5  3728    6
 -2.12938-17 -2.1294E-17   -9.392405301119D-06 9434  6   5  3730    6
 -4.81659-18 -4.8166E-18   -2.076157613527D-06 9434  6   5  3742    6
 -2.04796-17 -2.0480E-17   -1.953163147727D-05 9434  6   5  3754    6
 -1.39947-17 -1.3995E-17   -2.143668674558D-05 9434  6   5  3769    6
 -1.15269-16 -1.1527E-16   -8.675359376911D-06 9434  6   5  3917    6
 -2.33111-16 -2.3311E-16    4.289801854126D-06 9434  6   5  3922    6
 -1.49727-15 -1.4973E-15   -2.003646636874D-05 9434  6   5  3922    6
 -6.74526-16 -6.7453E-16   -5.930090166977D-06 9434  6   5  3923    6
 -3.53244-16 -3.5324E-16    1.132361766929D-05 9434  6   5  3925    6
 -2.11923-17 -2.1192E-17    1.415608499306D-05 9434  6   5  3925    6
 -1.69047-16 -1.6905E-16   -1.774654386045D-05 9434  6   5  3926    6
 -3.28061-17 -3.2806E-17    3.048213594438D-06 9434  6   5  3926    6
 -2.26872-16 -2.2687E-16    8.815543566350D-06 9434  6   5  3929    6
 -2.47381-16 -2.4738E-16    4.042347633682D-06 9434  6   5  3931    6
 -1.61085-16 -1.6109E-16   -3.103951330051D-05 9434  6   5  3932    6
 -1.06317-17 -1.0632E-17   -2.821750049394D-05 9434  6   5  3943    6
 -4.88118-18 -4.8812E-18   -4.097369898156D-06 9434  6   5  3946    6
 -1.40478-17 -1.4048E-17   -1.423710474245D-05 9434  6   5  3947    6
 -8.00399-18 -8.0040E-18   -1.249376873445D-06 9434  6   5  3953    6
 -3.44534-19 -3.4453E-19    1.160988465586D-05 9434  6   5  3965    6
 -7.19798-19 -7.1980E-19   -2.778557317317D-06 9434  6   5  3970    6
