

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Gd-156                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.19585-25 -1.1959E-25   -4.181126395443D-05 6437  6   5   130    6
 -7.22022-26 -7.2202E-26    2.769998698204D-06 6437  6   5   130    6
 -1.85357-25 -1.8536E-25   -1.618498357216D-05 6437  6   5   130    6
 -3.63545-25 -3.6355E-25   -1.375345555562D-05 6437  6   5   131    6
 -1.32341-26 -1.3234E-26    7.556237296140D-06 6437  6   5   131    6
 -6.68059-26 -6.6806E-26   -1.496873779082D-06 6437  6   5   132    6
 -3.51746-26 -3.5175E-26   -1.137184218151D-05 6437  6   5   132    6
 -1.30327-25 -1.3033E-25   -2.301902138473D-05 6437  6   5   133    6
 -1.00439-25 -1.0044E-25   -9.956291878566D-06 6437  6   5   133    6
 -1.68515-25 -1.6852E-25   -2.967094917361D-05 6437  6   5   134    6
 -2.48466-25 -2.4847E-25   -1.609878212699D-05 6437  6   5   134    6
 -3.36269-26 -3.3627E-26   -2.973809658279D-06 6437  6   5   135    6
 -7.95053-26 -7.9505E-26    3.773333350172D-06 6437  6   5   135    6
 -9.52822-26 -9.5282E-26    2.099027940239D-06 6437  6   5   136    6
 -1.40488-25 -1.4049E-25   -1.423609133880D-05 6437  6   5   136    6
 -1.59195-26 -1.5920E-26   -3.140802160863D-05 6437  6   5   137    6
 -1.79953-26 -1.7995E-26    1.667101965527D-05 6437  6   5   137    6
 -8.81611-26 -8.8161E-26    1.134287117668D-06 6437  6   5   138    6
 -2.50708-25 -2.5071E-25   -7.977407980621D-06 6437  6   5   138    6
 -1.42837-26 -1.4284E-26   -2.100296141754D-05 6437  6   5   139    6
 -4.23868-27 -4.2387E-27   -4.718450083489D-06 6437  6   5   139    6
 -1.48354-26 -1.4835E-26    2.696253555688D-05 6437  6   5   139    6
 -2.89437-15 -2.8944E-15   -1.036494988551D-05 6437  6   5   144    6
 -1.54153-16 -1.5415E-16    1.946118466704D-05 6437  6   5   147    6
 -1.62827-26 -1.6283E-26   -1.842446277335D-05 6437  6   5   204    6
 -6.03836-27 -6.0384E-27   -6.624315211376D-06 6437  6   5   205    6
 -3.90402-27 -3.9040E-27    5.122924575335D-06 6437  6   5   205    6
 -6.74665-27 -6.7467E-27   -7.411085501544D-06 6437  6   5   206    6
 -4.36196-27 -4.3620E-27   -9.170189547764D-06 6437  6   5   206    6
 -1.86379-27 -1.8638E-27   -5.365411339229D-06 6437  6   5   207    6
 -2.49078-28 -2.4908E-28   -8.029613213340D-06 6437  6   5   207    6
 -3.81753-27 -3.8175E-27    7.858484412838D-06 6437  6   5   208    6
 -1.45541-27 -1.4554E-27    6.870916099203D-06 6437  6   5   208    6
 -9.48366-28 -9.4837E-28   -4.217780899024D-06 6437  6   5   209    6
 -3.10657-27 -3.1066E-27   -9.656952845043D-06 6437  6   5   209    6
 -2.84769-27 -2.8477E-27   -3.511618188757D-06 6437  6   5   209    6
 -9.49445-28 -9.4945E-28   -5.266234484326D-06 6437  6   5   210    6
 -2.20207-27 -2.2021E-27   -1.362354511899D-05 6437  6   5   211    6
 -2.94287-28 -2.9429E-28   -1.019413021973D-05 6437  6   5   211    6
 -1.05775-27 -1.0578E-27   -4.727014890086D-05 6437  6   5   212    6
 -1.35266-28 -1.3527E-28   -2.957136309194D-05 6437  6   5   212    6
 -3.59016-23 -3.5902E-23   -1.114156472148D-05 6437  6   5   215    6
 -1.30692-24 -1.3069E-24    1.530315551071D-05 6437  6   5   215    6
 -3.23597-28 -3.2360E-28   -9.270790520226D-06 6437  6   5   287    6
 -1.02083-29 -1.0208E-29    2.938785106239D-05 6437  6   5   287    6
 -2.14039-28 -2.1404E-28   -4.672045748561D-06 6437  6   5   288    6
 -1.72703-28 -1.7270E-28    1.737086211586D-05 6437  6   5   289    6
 -2.20855-29 -2.2086E-29   -2.263928822087D-05 6437  6   5   289    6
 -1.46987-28 -1.4699E-28   -2.040996822845D-05 6437  6   5   290    6
 -5.60379-29 -5.6038E-29   -1.784506557087D-06 6437  6   5   290    6
 -7.28479-29 -7.2848E-29   -1.372723167128D-06 6437  6   5   291    6
 -1.53553-28 -1.5355E-28    1.953722818829D-05 6437  6   5   291    6
 -1.83041-28 -1.8304E-28    5.463256866063D-06 6437  6   5   292    6
 -6.66324-30 -6.6632E-30    6.003085585966D-06 6437  6   5   292    6
 -2.46086-29 -2.4609E-29   -1.625448014113D-05 6437  6   5   293    6
 -4.87787-29 -4.8779E-29   -6.150225405822D-06 6437  6   5   293    6
 -1.36728-29 -1.3673E-29   -1.462758176812D-05 6437  6   5   294    6
 -5.61259-30 -5.6126E-30   -1.781708622803D-06 6437  6   5   294    6
 -3.39493-29 -3.3949E-29    8.836706500663D-06 6437  6   5   377    6
 -2.19495-29 -2.1950E-29   -2.277956217678D-05 6437  6   5   377    6
 -8.54613-30 -8.5461E-30    3.510360830057D-06 6437  6   5   378    6
 -3.25816-30 -3.2582E-30   -1.227686792540D-05 6437  6   5   378    6
 -1.39429-30 -1.3943E-30   -7.172109102094D-06 6437  6   5   379    6
 -5.46078-30 -5.4608E-30   -3.662480451367D-06 6437  6   5   380    6
 -1.15106-29 -1.1511E-29   -3.475057772833D-05 6437  6   5   380    6
 -4.68649-30 -4.6865E-30   -2.133793094460D-06 6437  6   5   381    6
 -6.26306-31 -6.2631E-31   -6.386654446925D-06 6437  6   5   381    6
 -9.56195-30 -9.5620E-30   -5.229058926316D-06 6437  6   5   382    6
 -3.01645-31 -3.0165E-31   -1.657577616079D-05 6437  6   5   382    6
 -4.98018-30 -4.9802E-30   -4.015919103309D-06 6437  6   5   382    6
 -2.14195-30 -2.1420E-30   -2.334321529454D-05 6437  6   5   383    6
 -1.65073-30 -1.6507E-30    1.817377766193D-05 6437  6   5   383    6
 -7.34454-24 -7.3445E-24    5.446222636200D-06 6437  6   5   386    6
 -1.19957-23 -1.1996E-23   -2.500896154448D-05 6437  6   5   386    6
 -4.48771-15 -4.4877E-15    2.228307978853D-06 6437  6   5   388    6
 -1.04963-16 -1.0496E-16    2.858150014769D-05 6437  6   5   390    6
 -4.41746-31 -4.4175E-31   -9.054977294527D-06 6437  6   5   472    6
 -7.27697-31 -7.2770E-31   -4.122594981039D-06 6437  6   5   473    6
 -6.45259-31 -6.4526E-31   -1.549765287959D-06 6437  6   5   474    6
 -4.97278-31 -4.9728E-31   -4.021895197403D-06 6437  6   5   474    6
 -4.01637-31 -4.0164E-31   -7.469431352204D-06 6437  6   5   475    6
 -2.11469-31 -2.1147E-31   -4.728825501549D-06 6437  6   5   475    6
 -8.32922-31 -8.3292E-31    2.401185225101D-06 6437  6   5   476    6
 -1.27432-31 -1.2743E-31    1.569464498727D-05 6437  6   5   477    6
 -4.17431-31 -4.1743E-31    2.395605501133D-06 6437  6   5   477    6
 -2.96568-31 -2.9657E-31   -6.743815920713D-06 6437  6   5   477    6
 -3.82645-31 -3.8265E-31   -1.306694194352D-05 6437  6   5   477    6
 -1.73711-31 -1.7371E-31    5.756687832014D-06 6437  6   5   478    6
 -6.32357-33 -6.3236E-33   -4.744155595660D-06 6437  6   5   478    6
 -4.68075-24 -4.6808E-24   -1.068204881693D-05 6437  6   5   481    6
 -2.82611-24 -2.8261E-24    3.538432686668D-06 6437  6   5   481    6
 -7.25516-24 -7.2552E-24   -5.513317418087D-06 6437  6   5   482    6
 -6.50162-15 -6.5016E-15    3.076156404149D-06 6437  6   5   483    6
 -2.47293-15 -2.4729E-15    1.213135834808D-05 6437  6   5   488    6
 -1.78689-15 -1.7869E-15   -5.596315386046D-06 6437  6   5   490    6
 -5.56582-16 -5.5658E-16    3.593360906451D-06 6437  6   5   491    6
 -1.65031-16 -1.6503E-16    6.059467615130D-06 6437  6   5   498    6
 -4.92309-17 -4.9231E-17   -2.031244604516D-06 6437  6   5   505    6
 -3.64637-32 -3.6464E-32   -8.227360360990D-06 6437  6   5   587    6
 -9.16143-32 -9.1614E-32    3.274597961360D-06 6437  6   5   587    6
 -5.53141-32 -5.5314E-32    1.807857309573D-06 6437  6   5   588    6
 -1.42002-31 -1.4200E-31    1.408430867184D-05 6437  6   5   588    6
 -3.11012-32 -3.1101E-32    6.430620040336D-06 6437  6   5   588    6
 -4.15639-33 -4.1564E-33   -2.405933995556D-06 6437  6   5   589    6
 -2.47114-32 -2.4711E-32    1.618686112470D-05 6437  6   5   589    6
 -7.62386-32 -7.6239E-32   -5.246686061877D-06 6437  6   5   590    6
 -9.74951-33 -9.7495E-33    1.025692573316D-06 6437  6   5   590    6
 -6.25879-33 -6.2588E-33   -1.597752920368D-06 6437  6   5   590    6
 -1.45765-32 -1.4577E-32   -3.430178712304D-05 6437  6   5   591    6
 -1.36032-31 -1.3603E-31    1.470242295927D-05 6437  6   5   591    6
 -1.07079-33 -1.0708E-33   -9.338899317289D-06 6437  6   5   591    6
 -3.29656-32 -3.2966E-32   -1.213386075172D-05 6437  6   5   591    6
 -2.92003-33 -2.9200E-33    1.027386704933D-05 6437  6   5   592    6
 -4.82099-32 -4.8210E-32   -2.074262755088D-06 6437  6   5   592    6
 -2.88621-32 -2.8862E-32    3.464751352188D-06 6437  6   5   593    6
 -1.28934-31 -1.2893E-31    3.102362449016D-05 6437  6   5   593    6
 -8.33606-32 -8.3361E-32   -4.798429953683D-06 6437  6   5   593    6
 -4.43687-33 -4.4369E-33   -6.761523326140D-06 6437  6   5   594    6
 -6.80728-33 -6.8073E-33   -2.938031049050D-06 6437  6   5   594    6
 -1.73997-33 -1.7400E-33   -1.724167658046D-05 6437  6   5   594    6
 -2.18283-33 -2.1828E-33    1.374362639328D-05 6437  6   5   595    6
 -9.94548-24 -9.9455E-24   -2.010963774375D-06 6437  6   5   603    6
 -1.32912-24 -1.3291E-24    1.504755025886D-05 6437  6   5   603    6
 -7.90217-24 -7.9022E-24   -3.796425538760D-06 6437  6   5   604    6
 -1.87725-15 -1.8773E-15   -2.663470502068D-05 6437  6   5   605    6
 -6.94711-16 -6.9471E-16    1.439447482361D-06 6437  6   5   606    6
 -2.49794-15 -2.4979E-15    1.601319487253D-05 6437  6   5   607    6
 -5.17567-16 -5.1757E-16   -5.796351003740D-06 6437  6   5   608    6
 -1.86701-15 -1.8670E-15    5.356157706800D-06 6437  6   5   610    6
 -4.75945-17 -4.7595E-17   -1.050541554176D-05 6437  6   5   621    6
 -3.60456-16 -3.6046E-16   -1.109705484170D-05 6437  6   5   625    6
 -9.05852-33 -9.0585E-33    2.207866185751D-06 6437  6   5   715    6
 -3.71846-33 -3.7185E-33   -1.075714139720D-05 6437  6   5   715    6
 -6.70753-33 -6.7075E-33    4.472585288482D-06 6437  6   5   716    6
 -1.23662-32 -1.2366E-32    1.617311704495D-05 6437  6   5   716    6
 -1.45057-33 -1.4506E-33   -2.068152519358D-05 6437  6   5   717    6
 -4.46576-33 -4.4658E-33   -8.957042026405D-06 6437  6   5   718    6
 -9.85821-33 -9.8582E-33    1.014382935692D-06 6437  6   5   719    6
 -1.26068-33 -1.2607E-33   -1.586445410421D-05 6437  6   5   719    6
 -8.09307-34 -8.0931E-34   -3.706875141331D-06 6437  6   5   719    6
 -1.15599-32 -1.1560E-32   -8.650593863204D-06 6437  6   5   720    6
 -1.11901-32 -1.1190E-32    8.936470630345D-06 6437  6   5   720    6
 -2.11066-34 -2.1107E-34   -1.895141803982D-05 6437  6   5   720    6
 -1.65323-34 -1.6532E-34    1.814629543369D-05 6437  6   5   721    6
 -4.15371-34 -4.1537E-34    2.407486319326D-06 6437  6   5   721    6
 -2.50789-34 -2.5079E-34   -3.987415716121D-06 6437  6   5   721    6
 -6.43825-34 -6.4383E-34   -7.766085504570D-06 6437  6   5   721    6
 -3.28879-23 -3.2888E-23   -3.040631964939D-06 6437  6   5   730    6
 -1.38152-15 -1.3815E-15    1.447680815344D-05 6437  6   5   731    6
 -1.07422-15 -1.0742E-15    1.861816015337D-05 6437  6   5   733    6
 -1.32684-15 -1.3268E-15    3.014681498892D-05 6437  6   5   735    6
 -3.03288-16 -3.0329E-16   -6.594392129047D-06 6437  6   5   743    6
 -7.06583-17 -7.0658E-17    4.245785703981D-06 6437  6   5   746    6
 -1.83575-16 -1.8358E-16   -2.723682418623D-05 6437  6   5   748    6
 -1.70945-16 -1.7095E-16   -2.924917371091D-05 6437  6   5   750    6
 -4.71942-34 -4.7194E-34    4.237808883242D-06 6437  6   5   846    6
 -9.94788-34 -9.9479E-34   -2.010478614600D-06 6437  6   5   846    6
 -2.76077-34 -2.7608E-34   -1.086653361202D-05 6437  6   5   847    6
 -2.48455-34 -2.4846E-34   -2.012436859803D-05 6437  6   5   848    6
 -6.24238-34 -6.2424E-34   -3.203906202539D-06 6437  6   5   848    6
 -3.76897-34 -3.7690E-34   -7.959734357145D-06 6437  6   5   848    6
 -9.67568-34 -9.6757E-34   -2.067038182392D-06 6437  6   5   849    6
 -7.19623-34 -7.1962E-34    4.168849522485D-06 6437  6   5   849    6
 -1.83939-34 -1.8394E-34   -5.436584954843D-06 6437  6   5   849    6
 -2.30755-34 -2.3076E-34   -2.166800286027D-05 6437  6   5   850    6
 -5.23587-34 -5.2359E-34   -5.729706811075D-06 6437  6   5   850    6
 -1.33831-34 -1.3383E-34    7.472110348032D-06 6437  6   5   851    6
 -1.67894-34 -1.6789E-34    2.382455596979D-05 6437  6   5   851    6
 -5.17565-24 -5.1757E-24   -9.660622337264D-06 6437  6   5   860    6
 -1.09096-23 -1.0910E-23   -3.666495563544D-05 6437  6   5   861    6
 -1.62249-15 -1.6225E-15   -6.163366184181D-06 6437  6   5   862    6
 -1.04235-15 -1.0424E-15   -4.796853264265D-05 6437  6   5   862    6
 -4.18993-15 -4.1899E-15    7.160024153177D-06 6437  6   5   868    6
 -1.91449-16 -1.9145E-16   -5.223323182636D-06 6437  6   5   869    6
 -3.51204-16 -3.5120E-16    1.138939192042D-05 6437  6   5   874    6
 -2.63656-16 -2.6366E-16   -1.517128379411D-05 6437  6   5   877    6
 -5.62926-34 -5.6293E-34   -7.105729705210D-06 6437  6   5   980    6
 -2.04922-35 -2.0492E-35    9.759811050013D-06 6437  6   5   981    6
 -1.18668-34 -1.1867E-34   -1.685374321652D-05 6437  6   5   981    6
 -8.91958-35 -8.9196E-35   -2.242258043560D-06 6437  6   5   981    6
 -3.66143-35 -3.6614E-35    8.193520018061D-06 6437  6   5   982    6
 -6.60465-35 -6.6047E-35   -7.570423868099D-06 6437  6   5   982    6
 -2.00498-34 -2.0050E-34   -9.975161847089D-06 6437  6   5   983    6
 -2.14271-36 -2.1427E-36    4.666987133189D-06 6437  6   5   983    6
 -1.31689-34 -1.3169E-34   -7.593648672317D-06 6437  6   5   983    6
 -3.17916-35 -3.1792E-35   -1.258193988360D-05 6437  6   5   983    6
 -2.00199-34 -2.0020E-34   -4.995029945142D-06 6437  6   5   985    6
 -1.29436-34 -1.2944E-34   -3.090330356309D-05 6437  6   5   985    6
 -6.88925-36 -6.8893E-36   -7.257684072882D-06 6437  6   5   986    6
 -3.63185-25 -3.6319E-25   -1.376708839851D-05 6437  6   5   992    6
 -3.84407-24 -3.8441E-24   -7.804228330812D-06 6437  6   5   993    6
 -6.96707-18 -6.9671E-18   -4.305970802535D-06 6437  6   5   994    6
 -1.05274-15 -1.0527E-15    3.799608640300D-05 6437  6   5   996    6
 -2.66116-17 -2.6612E-17   -1.503103909581D-05 6437  6   5  1001    6
 -3.82399-16 -3.8240E-16   -2.615069600122D-06 6437  6   5  1004    6
 -8.33007-17 -8.3301E-17   -3.601410312370D-06 6437  6   5  1006    6
 -1.96998-35 -1.9700E-35   -1.015238733397D-05 6437  6   5  1116    6
 -7.51045-36 -7.5105E-36   -6.657390702169D-06 6437  6   5  1116    6
 -6.75376-36 -6.7538E-36   -5.922626803334D-06 6437  6   5  1116    6
 -4.66179-36 -4.6618E-36   -2.145098770891D-06 6437  6   5  1117    6
 -1.38338-36 -1.3834E-36   -1.445734360767D-05 6437  6   5  1117    6
 -4.84185-36 -4.8419E-36   -1.032663134954D-05 6437  6   5  1117    6
 -3.55041-35 -3.5504E-35    2.816576113619D-06 6437  6   5  1118    6
 -1.12003-36 -1.1200E-36    2.678499683041D-05 6437  6   5  1118    6
 -1.84917-35 -1.8492E-35   -1.622349486526D-05 6437  6   5  1119    6
 -1.10706-35 -1.1071E-35   -3.613173631066D-05 6437  6   5  1119    6
 -1.75512-35 -1.7551E-35    1.139523223478D-05 6437  6   5  1119    6
 -4.48617-36 -4.4862E-36   -6.687218718743D-06 6437  6   5  1119    6
 -5.62799-36 -5.6280E-36   -1.776833292257D-06 6437  6   5  1120    6
 -3.41585-37 -3.4159E-37   -1.463764509576D-05 6437  6   5  1121    6
 -1.88565-36 -1.8857E-36   -2.651605547164D-05 6437  6   5  1121    6
 -4.90564-24 -4.9056E-24    8.153880023907D-06 6437  6   5  1130    6
 -7.79388-16 -7.7939E-16   -2.566115978095D-06 6437  6   5  1132    6
 -3.75874-15 -3.7587E-15    1.064186402888D-05 6437  6   5  1134    6
 -4.75173-17 -4.7517E-17    6.313490034187D-06 6437  6   5  1137    6
 -1.20474-16 -1.2047E-16    3.320218470371D-05 6437  6   5  1139    6
 -1.76953-37 -1.7695E-37    1.695365436018D-05 6437  6   5  1259    6
 -2.00026-37 -2.0003E-37   -1.999740033793D-05 6437  6   5  1259    6
 -1.23882-37 -1.2388E-37    1.614439547292D-05 6437  6   5  1259    6
 -3.68725-38 -3.6873E-38   -1.356024137242D-05 6437  6   5  1260    6
 -2.13525-37 -2.1353E-37   -2.341646177260D-05 6437  6   5  1260    6
 -3.37132-37 -3.3713E-37    5.932394433034D-06 6437  6   5  1262    6
 -3.27654-37 -3.2765E-37    1.220799990232D-05 6437  6   5  1262    6
 -4.83108-37 -4.8311E-37   -4.139861066258D-06 6437  6   5  1262    6
 -1.56439-37 -1.5644E-37   -6.392267912725D-06 6437  6   5  1263    6
 -1.22373-23 -1.2237E-23    2.451521168879D-05 6437  6   5  1269    6
 -3.86044-25 -3.8604E-25    1.036151319542D-05 6437  6   5  1270    6
 -6.37362-24 -6.3736E-24    3.137934172454D-06 6437  6   5  1270    6
 -3.81573-24 -3.8157E-24    7.862191507162D-06 6437  6   5  1270    6
 -2.82693-15 -2.8269E-15    1.061221890889D-05 6437  6   5  1273    6
 -5.57202-15 -5.5720E-15    3.589362565022D-06 6437  6   5  1273    6
 -7.22199-15 -7.2220E-15   -1.384659906726D-06 6437  6   5  1274    6
 -2.70128-16 -2.7013E-16   -7.403897411542D-06 6437  6   5  1279    6
 -1.83562-16 -1.8356E-16    1.089550124759D-05 6437  6   5  1281    6
 -2.24942-16 -2.2494E-16    8.891180837661D-06 6437  6   5  1287    6
 -3.71584-17 -3.7158E-17    1.076472614525D-05 6437  6   5  1305    6
 -1.91255-17 -1.9126E-17   -2.614310736971D-05 6437  6   5  1307    6
 -3.30316-17 -3.3032E-17   -1.210961624632D-05 6437  6   5  1309    6
 -2.79544-17 -2.7954E-17    1.430901754270D-05 6437  6   5  1313    6
 -9.30676-18 -9.3068E-18   -4.297951166567D-06 6437  6   5  1314    6
 -9.91478-19 -9.9148E-19   -2.017190497405D-06 6437  6   5  1329    6
 -6.70832-18 -6.7083E-18    2.981372385489D-06 6437  6   5  1330    6
 -5.49076-18 -5.4908E-18   -7.284966015585D-06 6437  6   5  1335    6
 -1.47255-38 -1.4726E-38   -3.395470442443D-05 6437  6   5  1423    6
 -1.09037-38 -1.0904E-38   -2.751359630231D-05 6437  6   5  1423    6
 -5.76719-38 -5.7672E-38   -1.733946688001D-06 6437  6   5  1424    6
 -1.21576-38 -1.2158E-38   -3.290123050611D-05 6437  6   5  1425    6
 -1.96388-38 -1.9639E-38   -1.018392162463D-05 6437  6   5  1425    6
 -6.28309-25 -6.2831E-25   -1.591573572953D-06 6437  6   5  1435    6
 -3.46846-24 -3.4685E-24   -1.153249568966D-05 6437  6   5  1435    6
 -1.74449-15 -1.7445E-15   -5.732334378627D-06 6437  6   5  1438    6
 -7.51119-16 -7.5112E-16   -1.331346963686D-06 6437  6   5  1439    6
 -6.37151-15 -6.3715E-15    1.569486668084D-06 6437  6   5  1440    6
 -4.04572-16 -4.0457E-16    4.943495842483D-06 6437  6   5  1448    6
 -4.47651-17 -4.4765E-17    2.233883091835D-06 6437  6   5  1450    6
 -7.49171-16 -7.4917E-16    1.334808741952D-06 6437  6   5  1452    6
 -3.03768-16 -3.0377E-16   -6.583971978728D-06 6437  6   5  1454    6
 -4.77526-17 -4.7753E-17   -8.376507247814D-06 6437  6   5  1470    6
 -1.34801-17 -1.3480E-17    7.418342593934D-06 6437  6   5  1471    6
 -1.30977-17 -1.3098E-17   -2.290478480954D-05 6437  6   5  1482    6
 -2.53676-16 -2.5368E-16   -1.576814519296D-05 6437  6   5  1604    6
 -4.51072-16 -4.5107E-16    4.433881952403D-06 6437  6   5  1604    6
 -1.84647-16 -1.8465E-16   -1.624721766399D-05 6437  6   5  1605    6
 -1.36443-16 -1.3644E-16    2.198720344761D-05 6437  6   5  1607    6
 -1.55277-15 -1.5528E-15   -1.932031144337D-05 6437  6   5  1607    6
 -6.35185-15 -6.3519E-15   -7.871722411530D-06 6437  6   5  1608    6
 -3.75178-15 -3.7518E-15   -5.330802978944D-06 6437  6   5  1608    6
 -5.02999-15 -5.0300E-15   -1.988075522969D-06 6437  6   5  1609    6
 -2.44041-16 -2.4404E-16    4.097672112543D-06 6437  6   5  1611    6
 -5.38041-16 -5.3804E-16    1.858594419416D-06 6437  6   5  1612    6
 -1.11719-16 -1.1172E-16   -8.951028920928D-06 6437  6   5  1616    6
 -2.32679-17 -2.3268E-17   -4.297766450796D-06 6437  6   5  1628    6
 -4.80994-18 -4.8099E-18    8.316112051398D-06 6437  6   5  1637    6
 -2.42446-16 -2.4245E-16   -1.649851925798D-05 6437  6   5  1776    6
 -8.86316-18 -8.8632E-18   -4.513063061087D-06 6437  6   5  1776    6
 -1.12311-17 -1.1231E-17    8.903847352347D-06 6437  6   5  1777    6
 -1.15938-15 -1.1594E-15   -1.725059945829D-05 6437  6   5  1777    6
 -2.15484-15 -2.1548E-15    1.856286313596D-05 6437  6   5  1779    6
 -3.06653-15 -3.0665E-15    9.783044679076D-06 6437  6   5  1780    6
 -8.77679-17 -8.7768E-17   -1.139368721442D-06 6437  6   5  1788    6
 -4.93888-16 -4.9389E-16   -4.049501101334D-06 6437  6   5  1789    6
 -2.92011-17 -2.9201E-17    3.424528528052D-06 6437  6   5  1791    6
 -1.64432-16 -1.6443E-16    1.216308261172D-05 6437  6   5  1792    6
 -5.36164-17 -5.3616E-17    7.460403906189D-06 6437  6   5  1793    6
 -6.84151-18 -6.8415E-18    1.461665626523D-06 6437  6   5  1827    6
 -1.98317-16 -1.9832E-16   -1.512729619751D-05 6437  6   5  1948    6
 -1.07007-16 -1.0701E-16   -2.803554907625D-05 6437  6   5  1948    6
 -1.08312-16 -1.0831E-16    1.846517468053D-05 6437  6   5  1948    6
 -1.28674-15 -1.2867E-15    3.108631114281D-05 6437  6   5  1949    6
 -3.26965-15 -3.2697E-15   -1.529215665287D-05 6437  6   5  1949    6
 -3.47731-15 -3.4773E-15    2.875786168093D-06 6437  6   5  1951    6
 -3.86092-16 -3.8609E-16    5.180112512005D-06 6437  6   5  1956    6
 -4.76149-17 -4.7615E-17   -2.100182925943D-06 6437  6   5  1960    6
 -2.65646-16 -2.6565E-16   -1.505763309073D-05 6437  6   5  1961    6
 -3.37893-16 -3.3789E-16    8.878550310312D-06 6437  6   5  1964    6
 -9.11698-18 -9.1170E-18   -2.193708881781D-06 6437  6   5  1980    6
 -2.94868-17 -2.9487E-17   -6.782695986033D-06 6437  6   5  2123    6
 -2.77236-15 -2.7724E-15   -1.442814064548D-05 6437  6   5  2124    6
 -9.22124-17 -9.2212E-17    4.337811400657D-06 6437  6   5  2126    6
 -1.30207-16 -1.3021E-16   -2.304023593203D-05 6437  6   5  2128    6
 -4.32367-16 -4.3237E-16   -6.938549889335D-06 6437  6   5  2136    6
 -2.28912-16 -2.2891E-16    8.736981897124D-06 6437  6   5  2299    6
 -3.25344-15 -3.2534E-15    1.229467886296D-05 6437  6   5  2300    6
 -2.34772-15 -2.3477E-15    8.518903446727D-06 6437  6   5  2303    6
 -1.02434-16 -1.0243E-16    3.904953433437D-05 6437  6   5  2304    6
