

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Fe- 56                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -2.09825-31 -2.0983E-31   -2.382938162745D-05 2631  6   5   246    6
 -1.11292-30 -1.1129E-30    1.797074362945D-05 2631  6   5   247    6
 -4.24293-31 -4.2429E-31    7.070585656622D-06 2631  6   5   247    6
 -3.81544-31 -3.8154E-31    1.048371878482D-05 2631  6   5   247    6
 -2.71763-24 -2.7176E-24    1.103903033171D-05 2631  6   5   248    6
 -9.69235-25 -9.6924E-25   -5.158707640623D-06 2631  6   5   249    6
 -3.05681-31 -3.0568E-31    3.271384220763D-06 2631  6   5   249    6
 -1.18514-31 -1.1851E-31    3.375128676793D-05 2631  6   5   249    6
 -2.80207-31 -2.8021E-31   -1.070637064743D-05 2631  6   5   250    6
 -1.22162-31 -1.2216E-31    1.637170314843D-05 2631  6   5   250    6
 -4.49467-31 -4.4947E-31   -6.674572326594D-06 2631  6   5   250    6
 -4.35087-31 -4.3509E-31   -6.895172689611D-06 2631  6   5   250    6
 -8.20659-33 -8.2066E-33   -1.218532910804D-06 2631  6   5   251    6
 -6.79761-32 -6.7976E-32    1.471105285483D-06 2631  6   5   251    6
 -2.79038-32 -2.7904E-32   -7.167482565045D-06 2631  6   5   252    6
 -5.03341-32 -5.0334E-32    1.986724705666D-06 2631  6   5   252    6
 -2.36613-24 -2.3661E-24    1.267893141966D-05 2631  6   5   253    6
 -1.23236-24 -1.2324E-24   -3.245804797294D-05 2631  6   5   253    6
 -7.37785-25 -7.3779E-25   -6.777042092165D-06 2631  6   5   253    6
 -1.12771-32 -1.1277E-32    8.867527999275D-06 2631  6   5   254    6
 -2.88248-33 -2.8825E-33   -6.938469651106D-06 2631  6   5   254    6
 -3.61612-33 -3.6161E-33    5.530789907298D-06 2631  6   5   254    6
 -3.39837-34 -3.3984E-34   -8.827761544646D-06 2631  6   5   255    6
 -8.53832-34 -8.5383E-34    2.342381170874D-06 2631  6   5   255    6
 -1.32344-33 -1.3234E-33    3.022426403918D-05 2631  6   5   255    6
 -1.46469-24 -1.4647E-24   -6.827383268771D-06 2631  6   5   256    6
 -1.16326-24 -1.1633E-24   -3.438612176135D-05 2631  6   5   256    6
 -2.22122-23 -2.2212E-23    9.004060831410D-06 2631  6   5   260    6
 -6.31659-23 -6.3166E-23   -1.583132671263D-06 2631  6   5   261    6
 -5.58529-30 -5.5853E-30   -1.790417328368D-06 2631  6   5   324    6
 -7.46423-31 -7.4642E-31    4.019168755525D-06 2631  6   5   325    6
 -4.43779-30 -4.4378E-30   -2.253373864008D-06 2631  6   5   325    6
 -6.44062-31 -6.4406E-31    3.105291105611D-06 2631  6   5   333    6
 -6.00561-31 -6.0056E-31    1.665109789065D-06 2631  6   5   334    6
 -4.76967-31 -4.7697E-31   -6.289743315586D-06 2631  6   5   334    6
 -9.26324-26 -9.2632E-26    4.318143543764D-06 2631  6   5   335    6
 -1.04711-25 -1.0471E-25    9.550095023472D-06 2631  6   5   335    6
 -6.48505-26 -6.4851E-26   -7.710040785960D-06 2631  6   5   335    6
 -2.28157-25 -2.2816E-25   -1.314884049145D-05 2631  6   5   336    6
 -2.09144-25 -2.0914E-25    1.912557854858D-05 2631  6   5   336    6
 -9.11807-26 -9.1181E-26   -3.290169959146D-06 2631  6   5   337    6
 -2.15463-31 -2.1546E-31    1.392350426758D-05 2631  6   5   337    6
 -1.53078-31 -1.5308E-31   -1.306523471692D-05 2631  6   5   337    6
 -1.97508-31 -1.9751E-31   -1.012617210429D-05 2631  6   5   338    6
 -1.97691-25 -1.9769E-25    5.058399218997D-06 2631  6   5   338    6
 -2.64195-26 -2.6420E-26   -1.892541493956D-05 2631  6   5   339    6
 -1.57075-25 -1.5708E-25   -3.183192742315D-05 2631  6   5   339    6
 -1.00369-31 -1.0037E-31   -9.963235660284D-06 2631  6   5   339    6
 -2.56548-32 -2.5655E-32   -7.795812089687D-06 2631  6   5   340    6
 -3.21845-32 -3.2185E-32   -1.553542854477D-05 2631  6   5   340    6
 -6.40643-33 -6.4064E-33    4.682795254151D-06 2631  6   5   342    6
 -9.71831-33 -9.7183E-33    1.028985492382D-06 2631  6   5   342    6
 -2.49488-32 -2.4949E-32   -8.016417623233D-06 2631  6   5   342    6
 -6.04362-26 -6.0436E-26    3.309274904709D-06 2631  6   5   343    6
 -1.97971-25 -1.9797E-25    5.051244879314D-06 2631  6   5   343    6
 -1.40651-25 -1.4065E-25    7.109796588739D-06 2631  6   5   343    6
 -1.81474-25 -1.8147E-25    2.204172498546D-05 2631  6   5   343    6
 -8.69882-34 -8.6988E-34    2.299162415005D-06 2631  6   5   344    6
 -9.83308-34 -9.8331E-34   -2.033950705232D-06 2631  6   5   344    6
 -6.08991-34 -6.0899E-34    1.642060391606D-06 2631  6   5   345    6
 -9.52913-34 -9.5291E-34    3.148241235039D-06 2631  6   5   346    6
 -5.98144-26 -5.9814E-26    6.687352878293D-06 2631  6   5   346    6
 -1.84146-25 -1.8415E-25   -2.172189458371D-05 2631  6   5   347    6
 -4.05941-24 -4.0594E-24    2.463412170764D-06 2631  6   5   351    6
 -5.18549-16 -5.1855E-16   -1.928458062630D-06 2631  6   5   352    6
 -2.27163-16 -2.2716E-16    1.320637603836D-05 2631  6   5   357    6
 -5.30779-30 -5.3078E-30   -1.884023294056D-06 2631  6   5   420    6
 -1.67442-31 -1.6744E-31    1.194443449073D-05 2631  6   5   420    6
 -2.76448-30 -2.7645E-30   -7.234633638122D-06 2631  6   5   421    6
 -1.65503-30 -1.6550E-30    1.812655963933D-05 2631  6   5   421    6
 -1.57603-30 -1.5760E-30    1.903517065023D-05 2631  6   5   424    6
 -5.05371-31 -5.0537E-31    1.978744328485D-06 2631  6   5   424    6
 -1.56597-31 -1.5660E-31   -1.915745512355D-05 2631  6   5   431    6
 -6.42819-32 -6.4282E-32   -1.555647857274D-06 2631  6   5   431    6
 -1.15955-31 -1.1596E-31   -4.312017593033D-05 2631  6   5   431    6
 -4.05269-31 -4.0527E-31   -2.467496897199D-06 2631  6   5   432    6
 -2.62021-31 -2.6202E-31    3.816487991538D-06 2631  6   5   432    6
 -1.39461-32 -1.3946E-32    7.170463427194D-06 2631  6   5   432    6
 -2.64667-26 -2.6467E-26   -1.133499831863D-05 2631  6   5   434    6
 -1.25064-25 -1.2506E-25    3.198362438440D-05 2631  6   5   434    6
 -4.55268-27 -4.5527E-27   -4.393016860373D-06 2631  6   5   434    6
 -2.63642-26 -2.6364E-26    7.586044712212D-06 2631  6   5   435    6
 -1.25885-32 -1.2589E-32   -3.971879095992D-05 2631  6   5   435    6
 -8.81303-33 -8.8130E-33    3.404050593275D-06 2631  6   5   436    6
 -8.17647-26 -8.1765E-26   -3.669065012089D-06 2631  6   5   436    6
 -8.73812-28 -8.7381E-28    2.288821851786D-06 2631  6   5   437    6
 -5.37037-26 -5.3704E-26   -5.586207281695D-06 2631  6   5   437    6
 -1.29648-26 -1.2965E-26   -1.542638528953D-05 2631  6   5   437    6
 -2.85447-33 -2.8545E-33   -1.050983194780D-05 2631  6   5   438    6
 -9.35043-33 -9.3504E-33    3.208408597257D-06 2631  6   5   438    6
 -8.57123-33 -8.5712E-33    3.500081085218D-06 2631  6   5   438    6
 -2.92426-33 -2.9243E-33   -1.367867426295D-05 2631  6   5   439    6
 -1.53968-33 -1.5397E-33   -1.298971214793D-05 2631  6   5   439    6
 -5.91622-26 -5.9162E-26    3.380536896996D-06 2631  6   5   440    6
 -6.32261-28 -6.3226E-28    1.581625309905D-06 2631  6   5   440    6
 -3.88582-26 -3.8858E-26    5.146918797106D-06 2631  6   5   440    6
 -9.38092-27 -9.3809E-27    2.131987054562D-06 2631  6   5   441    6
 -1.42022-33 -1.4202E-33    1.408232527361D-05 2631  6   5   441    6
 -5.17003-35 -5.1700E-35    5.802674258988D-06 2631  6   5   441    6
 -2.99392-34 -2.9939E-34    6.680205215820D-06 2631  6   5   442    6
 -1.20999-34 -1.2100E-34   -8.264531111900D-06 2631  6   5   442    6
 -6.17577-26 -6.1758E-26   -4.857693858505D-06 2631  6   5   443    6
 -9.10583-26 -9.1058E-26    3.294592585123D-06 2631  6   5   444    6
 -2.94863-26 -2.9486E-26    1.017421650053D-05 2631  6   5   444    6
 -1.59278-23 -1.5928E-23   -1.255666193696D-05 2631  6   5   447    6
 -5.79817-25 -5.7982E-25   -5.174046294010D-06 2631  6   5   447    6
 -3.35767-24 -3.3577E-24   -8.934767264092D-06 2631  6   5   448    6
 -7.24038-18 -7.2404E-18   -2.762285957295D-06 2631  6   5   450    6
 -4.52947-16 -4.5295E-16   -6.623291466668D-06 2631  6   5   451    6
 -2.17947-32 -2.1795E-32   -1.376481438150D-05 2631  6   5   535    6
 -6.83987-33 -6.8399E-33   -4.386048272855D-06 2631  6   5   536    6
 -2.24054-32 -2.2405E-32    1.785283904772D-05 2631  6   5   536    6
 -1.59181-32 -1.5918E-32    6.282156790022D-06 2631  6   5   536    6
 -2.05383-32 -2.0538E-32    1.460685645845D-05 2631  6   5   536    6
 -9.16992-28 -9.1699E-28    2.181044109384D-06 2631  6   5   537    6
 -5.06207-27 -5.0621E-27   -5.926429306553D-06 2631  6   5   538    6
 -1.93868-27 -1.9387E-27   -1.031629768721D-05 2631  6   5   538    6
 -3.79078-27 -3.7908E-27   -5.275959037423D-06 2631  6   5   539    6
 -2.79847-34 -2.7985E-34   -1.072014350701D-05 2631  6   5   540    6
 -2.96199-33 -2.9620E-33   -3.376108629715D-06 2631  6   5   540    6
 -5.36661-27 -5.3666E-27    1.863373712631D-06 2631  6   5   541    6
 -2.81377-34 -2.8138E-34   -1.066185224822D-05 2631  6   5   542    6
 -2.41916-34 -2.4192E-34   -1.653466492498D-05 2631  6   5   543    6
 -4.91113-27 -4.9111E-27    6.108573790518D-06 2631  6   5   544    6
 -6.56328-28 -6.5633E-28   -3.047256859303D-06 2631  6   5   544    6
 -3.90213-27 -3.9021E-27    7.688108802255D-06 2631  6   5   545    6
 -6.60903-37 -6.6090E-37    4.539244034419D-06 2631  6   5   546    6
 -6.15779-27 -6.1578E-27   -1.623959245109D-06 2631  6   5   547    6
 -5.89863-25 -5.8986E-25    5.085926732076D-06 2631  6   5   550    6
 -3.25622-24 -3.2562E-24    6.142091136422D-06 2631  6   5   551    6
 -1.67242-32 -1.6724E-32    1.195871850380D-05 2631  6   5   645    6
 -6.08808-34 -6.0881E-34   -3.285107948606D-06 2631  6   5   645    6
 -3.52555-33 -3.5256E-33   -1.418218434012D-05 2631  6   5   645    6
 -2.05834-28 -2.0583E-28    1.943313543921D-05 2631  6   5   646    6
 -1.13627-27 -1.1363E-27   -2.640217553927D-05 2631  6   5   646    6
 -6.53409-28 -6.5341E-28   -1.530434995502D-06 2631  6   5   647    6
 -1.64167-27 -1.6417E-27   -1.827407457030D-05 2631  6   5   647    6
 -9.91197-28 -9.9120E-28   -3.026643542948D-06 2631  6   5   647    6
 -3.54555-34 -3.5456E-34   -1.410218442843D-05 2631  6   5   648    6
 -1.16142-33 -1.1614E-33    1.722029928873D-05 2631  6   5   648    6
 -8.25143-34 -8.2514E-34    3.635733442573D-06 2631  6   5   648    6
 -1.06464-33 -1.0646E-33    3.757138563271D-05 2631  6   5   649    6
 -6.75515-28 -6.7552E-28   -7.401760138518D-06 2631  6   5   649    6
 -1.69722-27 -1.6972E-27    1.178397614937D-05 2631  6   5   649    6
 -1.02473-27 -1.0247E-27    2.927600441092D-05 2631  6   5   650    6
 -2.63068-27 -2.6307E-27   -7.602597047107D-06 2631  6   5   650    6
 -4.81439-34 -4.8144E-34   -2.077106341676D-06 2631  6   5   650    6
 -5.14509-36 -5.1451E-36   -1.943600597817D-06 2631  6   5   651    6
 -3.16213-34 -3.1621E-34    9.487275981576D-06 2631  6   5   651    6
 -7.63382-35 -7.6338E-35    2.619920301907D-06 2631  6   5   651    6
 -3.92242-35 -3.9224E-35    5.098893030232D-06 2631  6   5   652    6
 -9.27392-35 -9.2739E-35    2.156585349041D-06 2631  6   5   652    6
 -4.04315-35 -4.0432E-35   -1.236659535274D-05 2631  6   5   652    6
 -4.66837-28 -4.6684E-28   -6.426225856173D-06 2631  6   5   653    6
 -5.85656-28 -5.8566E-28   -6.829947955787D-06 2631  6   5   653    6
 -4.11286-36 -4.1129E-36   -9.725592410136D-06 2631  6   5   654    6
 -1.41003-36 -1.4100E-36    2.127614306064D-05 2631  6   5   655    6
 -2.79475-27 -2.7948E-27   -1.789068789697D-05 2631  6   5   655    6
 -7.94758-27 -7.9476E-27   -2.516489296098D-06 2631  6   5   656    6
 -1.72007-23 -1.7201E-23   -1.744115065097D-05 2631  6   5   660    6
 -3.08068-16 -3.0807E-16   -6.492073178760D-06 2631  6   5   661    6
 -1.08084-33 -1.0808E-33    3.700825284023D-05 2631  6   5   758    6
 -1.44445-34 -1.4445E-34   -3.461525147981D-05 2631  6   5   759    6
 -8.58783-34 -8.5878E-34    3.493315540519D-06 2631  6   5   759    6
 -3.61483-34 -3.6148E-34    8.299145464551D-06 2631  6   5   759    6
 -4.08618-34 -4.0862E-34   -4.894546985351D-06 2631  6   5   760    6
 -2.53069-34 -2.5307E-34   -3.951491490413D-06 2631  6   5   760    6
 -3.80467-34 -3.8047E-34   -7.885046534929D-06 2631  6   5   762    6
 -9.72494-35 -9.7249E-35    4.113135916556D-06 2631  6   5   762    6
 -1.22001-34 -1.2200E-34    8.196654125683D-06 2631  6   5   762    6
 -5.00123-29 -5.0012E-29    5.998524362954D-06 2631  6   5   763    6
 -2.76083-28 -2.7608E-28    1.086629745409D-05 2631  6   5   764    6
 -4.00592-36 -4.0059E-36    4.992610935892D-06 2631  6   5   764    6
 -4.23999-35 -4.2400E-35   -2.358496128675D-06 2631  6   5   765    6
 -7.47262-35 -7.4726E-35    2.676437447523D-06 2631  6   5   765    6
 -2.72025-36 -2.7203E-36   -1.838066354187D-05 2631  6   5   766    6
 -1.57527-35 -1.5753E-35   -1.904435430117D-05 2631  6   5   766    6
 -6.31882-28 -6.3188E-28    3.165147923255D-06 2631  6   5   766    6
 -8.08061-29 -8.0806E-29    1.237530334905D-06 2631  6   5   767    6
 -5.18742-29 -5.1874E-29    3.855481144807D-06 2631  6   5   767    6
 -2.13088-36 -2.1309E-36   -9.385793662544D-06 2631  6   5   768    6
 -2.06271-36 -2.0627E-36    4.847991234907D-06 2631  6   5   768    6
 -3.89066-38 -3.8907E-38   -1.028103201009D-05 2631  6   5   768    6
 -1.44122-27 -1.4412E-27    1.387713187443D-05 2631  6   5   769    6
 -5.24647-29 -5.2465E-29   -5.718130476251D-06 2631  6   5   769    6
 -3.03819-28 -3.0382E-28   -3.291433386247D-06 2631  6   5   769    6
 -2.10378-25 -2.1038E-25   -9.506697468393D-06 2631  6   5   772    6
 -2.22671-24 -2.2267E-24    4.490930565611D-06 2631  6   5   773    6
 -2.42714-35 -2.4271E-35    1.648030191906D-05 2631  6   5   877    6
 -1.33985-34 -1.3399E-34   -3.731761018025D-05 2631  6   5   878    6
 -2.02617-34 -2.0262E-34   -1.480626008679D-05 2631  6   5   880    6
 -1.10354-35 -1.1035E-35    3.624698696916D-05 2631  6   5   880    6
 -6.67398-29 -6.6740E-29   -2.996712606300D-06 2631  6   5   881    6
 -6.93176-29 -6.9318E-29   -5.770540238034D-06 2631  6   5   881    6
 -1.96581-35 -1.9658E-35    5.086961608609D-06 2631  6   5   882    6
 -3.21073-35 -3.2107E-35    9.343669508096D-06 2631  6   5   882    6
 -1.31944-36 -1.3194E-36    3.031589159033D-05 2631  6   5   883    6
 -4.06207-36 -4.0621E-36   -7.385397100361D-06 2631  6   5   883    6
 -5.00372-29 -5.0037E-29    3.997026212425D-06 2631  6   5   885    6
 -7.17995-38 -7.1800E-38   -6.963836795658D-06 2631  6   5   886    6
 -1.29515-37 -1.2952E-37   -3.860556692286D-05 2631  6   5   886    6
 -9.65168-29 -9.6517E-29   -2.072178107873D-06 2631  6   5   886    6
 -2.03444-28 -2.0344E-28    1.966143017262D-05 2631  6   5   887    6
 -8.05929-24 -8.0593E-24   -1.240804090607D-06 2631  6   5   890    6
