

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 EMPEND Processing file : ho165-g.out                                1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -9.45722-30 -9.4572E-30    2.114786374994D-06 6725  6   5  3000    6
 -4.26105-25 -4.2611E-25   -1.173419697015D-05 6725  6   5  3001    6
 -2.35855-22 -2.3586E-22   -2.119946577350D-05 6725  6   5  3077    6
 -2.68014-23 -2.6801E-23    1.492459349134D-05 6725  6   5  3154    6
 -3.83227-18 -3.8323E-18   -7.828258447140D-06 6725  6   5  3157    6
 -3.47459-16 -3.4746E-16   -2.878037408780D-06 6725  6   5  3160    6
 -3.04458-17 -3.0446E-17   -6.569050575355D-06 6725  6   5  3235    6
 -1.94853-17 -1.9485E-17    1.539622176725D-05 6725  6   5  3237    6
 -1.22372-16 -1.2237E-16    1.634360801498D-05 6725  6   5  3324    6
 -1.74818-16 -1.7482E-16   -1.144046951692D-05 6725  6   5  3325    6
 -1.19259-21 -1.1926E-21   -8.385111396300D-06 6725  6   5  3408    6
 -3.05303-18 -3.0530E-18    9.826303704841D-06 6725  6   5  3410    6
 -9.28121-17 -9.2812E-17    1.077445720917D-06 6725  6   5  3411    6
 -2.80574-18 -2.8057E-18    1.425648848436D-05 6725  6   5  3479    6
 -2.25678-24 -2.2568E-24   -8.862184174017D-06 6725  6   5  3552    6
 -3.38899-17 -3.3890E-17   -2.950731633923D-06 6725  6   5  3630    6
 -5.56646-24 -5.5665E-24   -7.185895524219D-06 6725  6   5  3705    6
 -1.78208-23 -1.7821E-23   -1.122284072558D-05 6725  6   5  3807    6
 -2.71555-23 -2.7156E-23   -1.841247629389D-05 6725  6   5  3807    6
 -1.77967-18 -1.7797E-18   -1.685705776913D-05 6725  6   5  3811    6
 -1.52311-28 -1.5231E-28    6.565513981253D-06 6725  6   5  3835    6
 -1.63543-18 -1.6354E-18    1.834379949004D-05 6725  6   5  3841    6
 -2.05632-23 -2.0563E-23    9.726112667262D-06 6725  6   5  3899    6
 -1.94369-20 -1.9437E-20   -5.144853345859D-06 6725  6   5  3902    6
 -1.99034-17 -1.9903E-17    2.009706884245D-05 6725  6   5  3904    6
 -5.88966-20 -5.8897E-20   -6.791563519668D-06 6725  6   5  3933    6
 -5.14007-19 -5.1401E-19   -5.836496390088D-06 6725  6   5  3935    6
 -5.19037-20 -5.1904E-20   -5.779934763695D-06 6725  6   5  3965    6
 -5.67754-18 -5.6775E-18    7.045304832815D-06 6725  6   5  4038    6
 -2.50705-20 -2.5071E-20   -1.994375860061D-05 6725  6   5  4111    6
 -3.64662-20 -3.6466E-20    5.484530880713D-06 6725  6   5  4112    6
 -7.29323-18 -7.2932E-18    4.113403800615D-06 6725  6   5  4113    6
 -3.35545-21 -3.3555E-21   -1.490113099579D-05 6725  6   5  4152    6
 -2.86331-20 -2.8633E-20    3.492461521740D-06 6725  6   5  4153    6
 -6.11127-19 -6.1113E-19   -4.908963276013D-06 6725  6   5  4195    6
 -2.04868-24 -2.0487E-24   -9.762383583513D-06 6725  6   5  4234    6
 -1.74821-22 -1.7482E-22    5.720136596981D-06 6725  6   5  4234    6
 -2.32722-18 -2.3272E-18    8.593944706502D-06 6725  6   5  4238    6
 -2.31195-26 -2.3120E-26   -2.162676528453D-05 6725  6   5  4285    6
 -2.65153-22 -2.6515E-22    1.131422235470D-05 6725  6   5  4286    6
 -6.18026-28 -6.1803E-28   -6.472219615347D-06 6725  6   5  4340    6
 -2.07375-20 -2.0738E-20   -2.411091018684D-05 6725  6   5  4343    6
 -1.38201-26 -1.3820E-26    7.235837656808D-06 6725  6   5  4399    6
 -5.94407-21 -5.9441E-21   -5.047046888805D-06 6725  6   5  4461    6
 -2.87309-23 -2.8731E-23   -3.480573180986D-06 6725  6   5  4520    6
 -1.56909-19 -1.5691E-19   -6.373120725983D-06 6725  6   5  4524    6
 -4.89093-25 -4.8909E-25    6.133802773629D-06 6725  6   5  4576    6
 -1.86977-20 -1.8698E-20   -1.604475416765D-05 6725  6   5  4577    6
 -2.60858-18 -2.6086E-18   -7.667006570573D-06 6725  6   5  4630    6
 -3.74932-18 -3.7493E-18    5.334300619913D-06 6725  6   5  4691    6
 -7.99854-17 -7.9985E-17    5.000912666586D-06 6725  6   5  4693    6
 -2.70764-16 -2.7076E-16    1.477301266036D-05 6725  6   5  4761    6
 -2.11055-20 -2.1106E-20   -2.369050721360D-05 6725  6   5  4937    6
 -4.28549-17 -4.2855E-17   -2.333455450847D-06 6725  6   5  5034    6
 -1.77955-28 -1.7796E-28   -2.809699081225D-05 6725  6   5  5263    6
 -5.48823-24 -5.4882E-24    5.466243215091D-06 6725  6   5  5267    6
 -1.31717-22 -1.3172E-22   -2.277610331234D-05 6725  6   5  5271    6
 -1.76194-30 -1.7619E-30    2.270224865783D-05 6725  6   5  5294    6
 -8.98106-26 -8.9811E-26   -4.453817255462D-06 6725  6   5  5296    6
 -4.36223-25 -4.3622E-25    6.877216469472D-06 6725  6   5  5297    6
 -2.29915-23 -2.2992E-23   -2.174716743151D-05 6725  6   5  5299    6
 -7.22591-23 -7.2259E-23    1.383908739518D-06 6725  6   5  5299    6
 -4.81008-25 -4.8101E-25   -4.157935003171D-06 6725  6   5  5329    6
 -2.46276-22 -2.4628E-22   -1.624193993726D-05 6725  6   5  5336    6
 -3.49301-30 -3.4930E-30    2.862860398326D-06 6725  6   5  5358    6
 -3.57684-28 -3.5768E-28    1.118305543452D-05 6725  6   5  5359    6
 -3.43377-26 -3.4338E-26   -8.736752898408D-06 6725  6   5  5360    6
 -3.29642-24 -3.2964E-24    6.067188040431D-06 6725  6   5  5361    6
 -1.19787-25 -1.1979E-25   -2.504445390556D-05 6725  6   5  5394    6
 -2.60657-22 -2.6066E-22   -1.150937822508D-05 6725  6   5  5398    6
 -9.81296-22 -9.8130E-22   -4.076242031031D-06 6725  6   5  5402    6
 -1.76171-23 -1.7617E-23    5.676303137277D-06 6725  6   5  5428    6
 -4.66549-22 -4.6655E-22   -2.143397585192D-06 6725  6   5  5433    6
 -2.86647-18 -2.8665E-18   -1.046583428398D-05 6725  6   5  5437    6
 -9.49484-22 -9.4948E-22    4.212814539155D-06 6725  6   5  5466    6
 -1.26598-21 -1.2660E-21   -1.579803788373D-05 6725  6   5  5466    6
 -2.53196-21 -2.5320E-21   -1.579803788373D-05 6725  6   5  5467    6
 -3.95618-22 -3.9562E-22   -5.055381706582D-06 6725  6   5  5469    6
 -1.58247-22 -1.5825E-22   -1.895770535929D-05 6725  6   5  5471    6
 -7.91237-22 -7.9124E-22   -3.791531487937D-06 6725  6   5  5472    6
 -3.24091-19 -3.2409E-19    3.085553131661D-06 6725  6   5  5473    6
 -1.14773-20 -1.1477E-20    2.613855175001D-05 6725  6   5  5505    6
 -1.35496-21 -1.3550E-21   -2.952116667643D-05 6725  6   5  5509    6
 -1.27526-21 -1.2753E-21   -3.136615278459D-05 6725  6   5  5511    6
 -4.05656-20 -4.0566E-20   -9.860571518689D-06 6725  6   5  5549    6
 -3.35918-26 -3.3592E-26   -5.953833971436D-06 6725  6   5  5581    6
 -7.04472-20 -7.0447E-20    2.839005666602D-06 6725  6   5  5584    6
 -4.50862-19 -4.5086E-19    4.435947141224D-06 6725  6   5  5589    6
 -1.26573-23 -1.2657E-23    2.370173733740D-05 6725  6   5  5623    6
 -5.56923-22 -5.5692E-22    5.386741075544D-06 6725  6   5  5624    6
 -9.72083-21 -9.7208E-21    3.086156223320D-06 6725  6   5  5625    6
 -3.31804-18 -3.3180E-18    1.205530976122D-05 6725  6   5  5628    6
 -3.98165-17 -3.9817E-17   -1.255760802688D-05 6725  6   5  5629    6
 -2.60126-21 -2.6013E-21   -1.537716337456D-05 6725  6   5  5666    6
 -1.82653-17 -1.8265E-17    1.642458651095D-05 6725  6   5  5671    6
 -2.30828-24 -2.3083E-24   -8.664460117434D-06 6725  6   5  5706    6
 -8.02241-29 -8.0224E-29    1.246508218794D-06 6725  6   5  5748    6
 -8.82074-17 -8.8207E-17    4.534766924339D-06 6725  6   5  5756    6
 -4.35884-22 -4.3588E-22    9.176753448140D-06 6725  6   5  5792    6
 -9.29887-21 -9.2989E-21   -3.226198452107D-06 6725  6   5  5794    6
 -1.21932-26 -1.2193E-26    1.640258504743D-05 6725  6   5  5879    6
 -4.79454-22 -4.7945E-22    8.342823295004D-06 6725  6   5  5882    6
 -5.11418-21 -5.1142E-21   -3.910695360786D-06 6725  6   5  5882    6
 -1.26147-22 -1.2615E-22   -2.378177840132D-05 6725  6   5  5926    6
 -2.58349-18 -2.5835E-18   -3.870733000608D-06 6725  6   5  5929    6
 -1.30008-20 -1.3001E-20   -1.538366869737D-05 6725  6   5  5978    6
 -2.69561-30 -2.6956E-30    3.709735458749D-06 6725  6   5  6024    6
 -5.17557-28 -5.1756E-28   -5.796462998314D-06 6725  6   5  6025    6
 -1.85241-19 -1.8524E-19    5.398372930363D-06 6725  6   5  6031    6
 -1.88065-27 -1.8807E-27   -2.658655252158D-05 6725  6   5  6079    6
 -8.71175-27 -8.7118E-27   -5.739374981948D-06 6725  6   5  6135    6
 -3.24394-24 -3.2439E-24    1.233068429136D-05 6725  6   5  6136    6
 -3.73702-21 -3.7370E-21    5.351857897530D-06 6725  6   5  6139    6
 -2.26462-28 -2.2646E-28    8.831503740130D-06 6725  6   5  6193    6
 -5.93656-23 -5.9366E-23   -6.737908822599D-06 6725  6   5  6195    6
 -2.17674-22 -2.1767E-22    1.837610371468D-05 6725  6   5  6196    6
 -8.10539-20 -8.1054E-20   -1.233746926331D-06 6725  6   5  6198    6
 -1.01712-24 -1.0171E-24    1.966336322170D-05 6725  6   5  6255    6
 -9.76437-22 -9.7644E-22   -3.072394839525D-06 6725  6   5  6257    6
 -2.82964-22 -2.8296E-22    1.413607384681D-05 6725  6   5  6375    6
 -2.51449-23 -2.5145E-23   -3.976949600224D-06 6725  6   5  6488    6
 -1.20339-24 -1.2034E-24   -8.309857984474D-06 6725  6   5  6543    6
 -2.31051-23 -2.3105E-23    4.328048785754D-06 6725  6   5  6544    6
 -1.11925-21 -1.1193E-21   -4.467277194550D-05 6725  6   5  6596    6
 -2.01524-20 -2.0152E-20    1.984875250598D-05 6725  6   5  6657    6
 -3.73904-19 -3.7390E-19    1.069793315937D-05 6725  6   5  6715    6
 -1.26733-18 -1.2673E-18    2.367181397125D-05 6725  6   5  6788    6
 -1.01386-17 -1.0139E-17   -3.945317893993D-05 6725  6   5  6789    6
 -1.62218-17 -1.6222E-17   -1.232908801742D-05 6725  6   5  6790    6
 -7.32005-16 -7.3201E-16   -6.830554436086D-06 6725  6   5  6888    6
 -1.22001-16 -1.2200E-16    8.196654125725D-06 6725  6   5  6889    6
 -9.15006-16 -9.1501E-16   -4.371556033372D-06 6725  6   5  6889    6
 -9.53131-19 -9.5313E-19    1.049173723126D-06 6725  6   5  6896    6
 -3.57424-19 -3.5742E-19    1.119119029506D-05 6725  6   5  6897    6
 -2.08497-19 -2.0850E-19   -1.438869624014D-05 6725  6   5  6898    6
 -1.86158-20 -1.8616E-20   -1.074356192048D-05 6725  6   5  6901    6
 -3.72317-21 -3.7232E-21   -8.057649798516D-06 6725  6   5  6903    6
 -2.90873-22 -2.9087E-22    1.031377955333D-05 6725  6   5  6905    6
 -1.81795-24 -1.8180E-24   -2.750350669703D-05 6725  6   5  6907    6
 -2.27244-25 -2.2724E-25    1.760222492128D-05 6725  6   5  6909    6
 -7.81152-26 -7.8115E-26    2.560321166782D-06 6725  6   5  6912    6
 -7.10138-26 -7.1014E-26   -2.816354004376D-06 6725  6   5  6913    6
 -3.90576-26 -3.9058E-26   -1.024128466669D-05 6725  6   5  6913    6
 -8.87673-28 -8.8767E-28    3.379622901697D-06 6725  6   5  6914    6
 -1.15397-26 -1.1540E-26   -2.599720963280D-05 6725  6   5  6915    6
 -1.10959-28 -1.1096E-28   -9.012337890560D-06 6725  6   5  6916    6
 -1.52569-28 -1.5257E-28   -6.554411446615D-06 6725  6   5  6917    6
 -9.35782-17 -9.3578E-17    2.137249914923D-06 6725  6   5  6937    6
 -5.31694-18 -5.3169E-18    7.523124202969D-06 6725  6   5  6939    6
 -7.97541-19 -7.9754E-19    1.253854033828D-06 6725  6   5  6941    6
 -2.07693-21 -2.0769E-21    1.444439629662D-05 6725  6   5  6944    6
 -1.94712-21 -1.9471E-21    1.027158059094D-05 6725  6   5  6946    6
 -1.94712-22 -1.9471E-22    1.027158059079D-05 6725  6   5  6947    6
 -2.37686-26 -2.3769E-26   -1.682892555715D-05 6725  6   5  6955    6
 -4.58778-25 -4.5878E-25   -4.359406946291D-06 6725  6   5  6977    6
 -4.81064-18 -4.8106E-18    8.314901967250D-06 6725  6   5  6985    6
 -5.41197-19 -5.4120E-19   -5.543267978167D-06 6725  6   5  6987    6
 -3.67023-24 -3.6702E-24    8.173874661903D-06 6725  6   5  6996    6
 -1.20429-24 -1.2043E-24   -8.303647792422D-06 6725  6   5  6998    6
 -5.01789-26 -5.0179E-26   -1.992869512843D-06 6725  6   5  6999    6
 -1.31258-30 -1.3126E-30   -1.523716649645D-05 6725  6   5  7002    6
 -2.53202-19 -2.5320E-19    7.898831762729D-06 6725  6   5  7027    6
 -8.18776-17 -8.1878E-17   -4.885341045833D-06 6725  6   5  7028    6
 -6.00436-16 -6.0044E-16   -6.661825739912D-06 6725  6   5  7029    6
 -6.39669-19 -6.3967E-19   -1.563308523617D-06 6725  6   5  7035    6
 -1.59917-19 -1.5992E-19   -1.875973161080D-05 6725  6   5  7036    6
 -1.56169-22 -1.5617E-22   -6.403319480801D-06 6725  6   5  7041    6
 -3.90423-23 -3.9042E-23    7.683973536374D-06 6725  6   5  7042    6
 -3.25352-24 -3.2535E-24    6.147188276156D-06 6725  6   5  7043    6
 -8.13381-24 -8.1338E-24    1.229436143626D-06 6725  6   5  7044    6
 -6.10036-24 -6.1004E-24   -6.556990079232D-06 6725  6   5  7044    6
 -1.37368-20 -1.3737E-20   -1.455943159974D-05 6725  6   5  7089    6
 -6.70743-24 -6.7074E-24    4.472651969695D-06 6725  6   5  7092    6
 -1.50246-21 -1.5025E-21   -2.662300493862D-05 6725  6   5  7098    6
 -7.51232-22 -7.5123E-22    2.662293406087D-06 6725  6   5  7099    6
 -5.49473-19 -5.4947E-19    5.459776913479D-06 6725  6   5  7102    6
 -4.49332-21 -4.4933E-21    4.451051783587D-06 6725  6   5  7140    6
 -7.02081-22 -7.0208E-22    1.424337078012D-06 6725  6   5  7142    6
 -1.40416-22 -1.4042E-22   -2.848678213301D-05 6725  6   5  7143    6
 -7.72289-22 -7.7229E-22   -1.294852056644D-06 6725  6   5  7145    6
 -7.02081-22 -7.0208E-22    1.424337078012D-06 6725  6   5  7146    6
 -1.87192-22 -1.8719E-22    1.068421727434D-05 6725  6   5  7182    6
 -5.99014-21 -5.9901E-21    6.677640255437D-06 6725  6   5  7183    6
 -5.36717-18 -5.3672E-18   -5.589537875639D-06 6725  6   5  7189    6
 -1.45308-23 -1.4531E-23   -1.376386709606D-05 6725  6   5  7233    6
 -4.00604-21 -4.0060E-21    9.984922766548D-06 6725  6   5  7234    6
 -1.28926-17 -1.2893E-17   -3.102554954008D-05 6725  6   5  7239    6
 -1.10958-21 -1.1096E-21   -1.802483822711D-05 6725  6   5  7284    6
 -2.13876-18 -2.1388E-18   -1.870242570449D-05 6725  6   5  7289    6
 -1.71101-17 -1.7110E-17    5.844501200893D-06 6725  6   5  7294    6
 -3.02156-21 -3.0216E-21   -1.323819483978D-05 6725  6   5  7338    6
 -8.18145-20 -8.1815E-20   -6.111386123299D-06 6725  6   5  7340    6
 -4.76012-18 -4.7601E-18    4.201574750269D-06 6725  6   5  7346    6
 -1.42803-18 -1.4280E-18    2.100796201760D-05 6725  6   5  7349    6
 -2.41086-21 -2.4109E-21   -1.659158972305D-05 6725  6   5  7397    6
 -6.88817-21 -6.8882E-21   -4.355293205428D-06 6725  6   5  7398    6
 -1.10211-20 -1.1021E-20    9.073504459594D-06 6725  6   5  7399    6
 -8.81685-20 -8.8169E-20   -5.670959583033D-06 6725  6   5  7403    6
 -4.16441-25 -4.1644E-25    2.401300544271D-06 6725  6   5  7455    6
 -7.61492-24 -7.6149E-24    2.626422864618D-06 6725  6   5  7457    6
 -8.12258-23 -8.1226E-23   -2.462271839729D-06 6725  6   5  7458    6
 -6.49806-22 -6.4981E-22   -6.155683388564D-06 6725  6   5  7461    6
 -2.59922-21 -2.5992E-21    7.694616077073D-06 6725  6   5  7463    6
 -1.09216-22 -1.0922E-22   -3.662467037787D-05 6725  6   5  7524    6
 -1.09216-22 -1.0922E-22   -3.662467037787D-05 6725  6   5  7524    6
 -2.91241-22 -2.9124E-22    3.433582496880D-06 6725  6   5  7526    6
 -2.00544-24 -2.0054E-24    1.994574756667D-05 6725  6   5  7593    6
 -2.91701-24 -2.9170E-24    3.428167884153D-06 6725  6   5  7594    6
 -1.86689-22 -1.8669E-22   -5.356501989926D-06 6725  6   5  7595    6
 -9.70781-21 -9.7078E-21    1.030098446520D-06 6725  6   5  7598    6
 -2.09091-20 -2.0909E-20    4.782606616312D-06 6725  6   5  7600    6
 -3.81798-25 -3.8180E-25   -5.238372123373D-06 6725  6   5  7671    6
 -3.90961-22 -3.9096E-22    2.557799882906D-06 6725  6   5  7673    6
 -4.00344-19 -4.0034E-19    9.991407389698D-06 6725  6   5  7678    6
 -2.46781-26 -2.4678E-26    4.052175815839D-06 6725  6   5  7744    6
 -6.73877-23 -6.7388E-23   -4.451851005613D-06 6725  6   5  7746    6
 -1.76653-18 -1.7665E-18    1.698244581184D-05 6725  6   5  7751    6
 -6.48237-29 -6.4824E-29   -4.627937004653D-06 6725  6   5  7815    6
 -1.32759-25 -1.3276E-25   -7.532446011041D-06 6725  6   5  7816    6
 -7.23881-18 -7.2388E-18    1.381442529883D-06 6725  6   5  7824    6
 -3.52998-26 -3.5300E-26   -5.665754480081D-06 6725  6   5  7907    6
 -3.87229-19 -3.8723E-19   -2.582451211023D-06 6725  6   5  7912    6
 -1.13101-19 -1.1310E-19    8.841654804267D-06 6725  6   5  8004    6
 -1.35722-17 -1.3572E-17    1.473600447970D-05 6725  6   5  8006    6
 -4.52229-23 -4.5223E-23   -2.211269069426D-06 6725  6   5  8111    6
 -1.68394-19 -1.6839E-19    2.375381545659D-05 6725  6   5  8113    6
 -3.23316-18 -3.2332E-18   -1.237179725090D-05 6725  6   5  8116    6
 -4.76937-22 -4.7694E-22   -6.290138949201D-06 6725  6   5  8225    6
 -2.67913-16 -2.6791E-16    1.119766491343D-05 6725  6   5  8232    6
 -7.45315-16 -7.4532E-16   -6.708572885273D-06 6725  6   5  8382    6
 -2.49547-18 -2.4955E-18   -1.202178347149D-05 6725  6   5  8389    6
 -1.12296-17 -1.1230E-17   -3.562014675504D-05 6725  6   5  8390    6
 -2.07956-19 -2.0796E-19   -1.923483813882D-05 6725  6   5  8392    6
 -1.61173-30 -1.6117E-30    1.861353948855D-05 6725  6   5  8417    6
 -5.89758-16 -5.8976E-16   -3.391221484125D-06 6725  6   5  8423    6
 -3.32271-19 -3.3227E-19    3.009591568453D-06 6725  6   5  8424    6
 -1.77211-19 -1.7721E-19    5.642990559375D-06 6725  6   5  8425    6
 -1.77211-19 -1.7721E-19    5.642990559375D-06 6725  6   5  8426    6
 -4.25306-18 -4.2531E-18   -9.404993110779D-06 6725  6   5  8427    6
 -3.00655-26 -3.0066E-26   -1.663035705381D-05 6725  6   5  8455    6
 -3.35739-15 -3.3574E-15   -2.978504135704D-06 6725  6   5  8458    6
 -4.39043-15 -4.3904E-15    6.833043688231D-06 6725  6   5  8462    6
 -4.64869-15 -4.6487E-15   -2.151143655646D-06 6725  6   5  8462    6
 -1.41867-19 -1.4187E-19   -2.114656685490D-05 6725  6   5  8471    6
 -1.89156-19 -1.8916E-19   -2.114656685486D-05 6725  6   5  8474    6
 -1.59239-25 -1.5924E-25   -6.279868625021D-06 6725  6   5  8504    6
 -1.06864-19 -1.0686E-19    3.743075310673D-05 6725  6   5  8505    6
 -2.73571-16 -2.7357E-16    3.655358206890D-06 6725  6   5  8511    6
 -2.18857-15 -2.1886E-15   -1.370758074895D-05 6725  6   5  8513    6
 -3.00554-20 -3.0055E-20    1.330875649649D-05 6725  6   5  8520    6
 -1.66974-20 -1.6697E-20    2.395582545777D-05 6725  6   5  8522    6
 -1.83931-26 -1.8393E-26    5.436821416773D-06 6725  6   5  8547    6
 -2.58303-21 -2.5830E-21    1.161426696567D-05 6725  6   5  8548    6
 -6.20698-17 -6.2070E-17   -3.222178901833D-06 6725  6   5  8554    6
 -1.80567-16 -1.8057E-16   -1.661433152238D-05 6725  6   5  8558    6
 -1.01569-16 -1.0157E-16   -9.845523732561D-06 6725  6   5  8566    6
 -8.81673-19 -8.8167E-19    3.402622060646D-06 6725  6   5  8567    6
 -5.63329-17 -5.6333E-17   -1.775161584201D-06 6725  6   5  8596    6
 -1.28761-16 -1.2876E-16    7.766326760374D-06 6725  6   5  8602    6
 -2.68252-18 -2.6825E-18    7.455676006237D-06 6725  6   5  8612    6
 -3.66719-18 -3.6672E-18   -2.726883526553D-06 6725  6   5  8640    6
 -8.38215-18 -8.3822E-18   -5.965056697709D-06 6725  6   5  8642    6
 -2.51464-17 -2.5146E-17    1.590684948934D-05 6725  6   5  8643    6
 -1.04777-17 -1.0478E-17   -2.863223799115D-05 6725  6   5  8644    6
 -1.25732-17 -1.2573E-17    1.590684948934D-05 6725  6   5  8645    6
 -2.51464-16 -2.5146E-16    1.590684948927D-05 6725  6   5  8647    6
 -1.34114-16 -1.3411E-16    2.982537244430D-05 6725  6   5  8648    6
 -1.07291-15 -1.0729E-15    9.320446262943D-06 6725  6   5  8652    6
 -5.36457-16 -5.3646E-16   -5.592246908798D-06 6725  6   5  8656    6
 -8.04686-16 -8.0469E-16   -4.970883052483D-06 6725  6   5  8656    6
 -7.04882-19 -7.0488E-19    2.837354337439D-06 6725  6   5  8685    6
 -2.75687-17 -2.7569E-17   -1.088190592960D-05 6725  6   5  8691    6
 -2.50625-17 -2.5063E-17   -1.995012468838D-05 6725  6   5  8692    6
 -5.49247-18 -5.4925E-18   -5.462023461210D-06 6725  6   5  8734    6
 -6.46173-18 -6.4617E-18    4.642719519504D-06 6725  6   5  8735    6
 -1.29235-18 -1.2924E-18   -3.868920957949D-05 6725  6   5  8739    6
 -2.89485-16 -2.8949E-16   -1.727205209264D-05 6725  6   5  8743    6
 -6.61681-16 -6.6168E-16    1.511302274082D-06 6725  6   5  8743    6
 -9.09811-16 -9.0981E-16    1.099129379637D-06 6725  6   5  8745    6
 -2.86018-20 -2.8602E-20   -6.992566901253D-06 6725  6   5  8782    6
 -2.00212-19 -2.0021E-19    9.989411224035D-06 6725  6   5  8783    6
 -8.69494-18 -8.6949E-18    4.600376770915D-06 6725  6   5  8786    6
 -1.61085-16 -1.6109E-16   -3.103951330051D-05 6725  6   5  8792    6
 -3.40263-18 -3.4026E-18    8.816709427705D-06 6725  6   5  8835    6
 -7.29135-19 -7.2914E-19   -6.857440665949D-06 6725  6   5  8836    6
 -1.16662-17 -1.1666E-17    1.714354288452D-05 6725  6   5  8840    6
 -1.24439-15 -1.2444E-15   -8.036065863575D-06 6725  6   5  8848    6
 -3.23542-15 -3.2354E-15    6.181577662235D-06 6725  6   5  8850    6
 -1.17781-25 -1.1778E-25    8.490333755043D-06 6725  6   5  8882    6
 -7.90414-19 -7.9041E-19    5.060639108079D-06 6725  6   5  8884    6
 -1.18562-18 -1.1856E-18    1.686881125492D-05 6725  6   5  8887    6
 -1.06232-15 -1.0623E-15    1.882671887939D-05 6725  6   5  8894    6
 -1.92229-15 -1.9223E-15   -5.202128710953D-06 6725  6   5  8897    6
 -1.21408-15 -1.2141E-15   -1.647337901946D-05 6725  6   5  8898    6
 -1.82111-15 -1.8211E-15    5.491156492347D-06 6725  6   5  8899    6
 -1.79656-19 -1.7966E-19   -2.226477267666D-05 6725  6   5  8935    6
 -1.79656-19 -1.7966E-19   -2.226477267666D-05 6725  6   5  8936    6
 -1.79656-19 -1.7966E-19   -2.226477267666D-05 6725  6   5  8937    6
 -2.39541-19 -2.3954E-19    4.174650686076D-06 6725  6   5  8938    6
 -9.19837-17 -9.1984E-17   -3.261447408700D-06 6725  6   5  8943    6
 -1.84243-19 -1.8424E-19    1.628284385298D-05 6725  6   5  8989    6
 -4.60608-20 -4.6061E-20   -4.342086980605D-06 6725  6   5  8991    6
 -7.36973-19 -7.3697E-19    4.070705439656D-06 6725  6   5  8993    6
 -2.12248-16 -2.1225E-16   -9.422939203242D-06 6725  6   5  8998    6
 -1.88665-16 -1.8867E-16   -2.650200090100D-05 6725  6   5  8998    6
 -4.71663-16 -4.7166E-16    6.360473473546D-06 6725  6   5  9000    6
