#    [ 7525 :  6 :   5 ]    75 - 185
# Energy and angle distribution
#           NK           307  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            78  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 6.0000000e+05 6.7414140e-07 2.6276300e-10 5.5566400e-12 8.2475900e-14 1.8349100e-15
 7.0000000e+05 6.4590410e-07 2.8730300e-10 6.1572200e-12 9.0002100e-14 1.1589100e-15
 8.0000000e+05 6.0551810e-07 3.0774700e-10 6.6794700e-12 9.5138400e-14 1.5184200e-15
 9.0000000e+05 5.5913190e-07 3.2513100e-10 7.1554900e-12 1.1813400e-13 6.6231100e-15
 1.0000000e+06 5.1082140e-07 3.4037100e-10 7.5887000e-12 1.2351700e-13 -4.269790e-15
 1.1000000e+06 4.6314650e-07 3.5412300e-10 7.9956800e-12 1.3710800e-13 1.5710000e-15
 1.2000000e+06 4.1761120e-07 3.6694200e-10 8.3858700e-12 1.4146200e-13 -1.166490e-15
 1.3000000e+06 3.7502030e-07 3.7919200e-10 8.7796100e-12 1.4520700e-13 4.0040900e-15
 1.4000000e+06 3.3573090e-07 3.9115100e-10 9.1643300e-12 1.5266500e-13 1.6242300e-15
 1.5000000e+06 2.9982060e-07 4.0299400e-10 9.5559000e-12 1.6129600e-13 1.4984600e-15
 1.6000000e+06 2.6720410e-07 4.1481000e-10 9.9543400e-12 1.7059000e-13 2.2204800e-15
 1.7000000e+06 2.3770610e-07 4.2662900e-10 1.0359700e-11 1.7953700e-13 2.3479200e-15
 1.8000000e+06 2.1111030e-07 4.3842500e-10 1.0771300e-11 1.8937000e-13 2.5050200e-15
 1.9000000e+06 1.8718780e-07 4.5013700e-10 1.1188600e-11 1.9828200e-13 2.9003100e-15
 2.0000000e+06 1.6571430e-07 4.6167500e-10 1.1607800e-11 2.0841900e-13 3.1148500e-15
 2.1000000e+06 1.4647820e-07 4.7293500e-10 1.2026100e-11 2.1878000e-13 3.1292100e-15
 2.2000000e+06 1.2928400e-07 4.8380600e-10 1.2441700e-11 2.2875200e-13 3.4904400e-15
 2.3000000e+06 1.1395280e-07 4.9418000e-10 1.2849800e-11 2.3852800e-13 3.9219100e-15
 2.4000000e+06 1.0032060e-07 5.0396100e-10 1.3249900e-11 2.4881000e-13 3.7150300e-15
 2.5000000e+06 8.8236500e-08 5.1306700e-10 1.3637600e-11 2.5899200e-13 3.2100300e-15
 2.6000000e+06 7.7560680e-08 5.2143500e-10 1.4009500e-11 2.6985100e-13 4.8576100e-15
 2.7000000e+06 6.8162690e-08 5.2902200e-10 1.4366600e-11 2.7871500e-13 4.5305800e-15
 2.8000000e+06 5.9920200e-08 5.3580300e-10 1.4705800e-11 2.8862400e-13 4.5553000e-15
 2.9000000e+06 5.2718230e-08 5.4177300e-10 1.5025700e-11 2.9776300e-13 4.5264700e-15
 3.0000000e+06 4.6448700e-08 5.4693200e-10 1.5327700e-11 3.0714900e-13 5.3989300e-15
 3.1000000e+06 4.1010380e-08 5.5129600e-10 1.5610400e-11 3.1568300e-13 4.9360800e-15
 3.2000000e+06 3.6308800e-08 5.5487700e-10 1.5872600e-11 3.2383600e-13 4.8417800e-15
 3.3000000e+06 3.2256360e-08 5.5768600e-10 1.6115100e-11 3.3282200e-13 5.4308100e-15
 3.4000000e+06 2.8772400e-08 5.5972300e-10 1.6336800e-11 3.4068200e-13 5.5166700e-15
 3.5000000e+06 2.5783110e-08 5.6097700e-10 1.6537000e-11 3.4829100e-13 5.6761400e-15
 3.6000000e+06 2.3221530e-08 5.6141700e-10 1.6713700e-11 3.5551000e-13 5.8659600e-15
 3.7000000e+06 2.1028290e-08 5.6099400e-10 1.6865100e-11 3.6230000e-13 6.0325000e-15
 3.8000000e+06 1.9188190e-08 5.5963800e-10 1.6988100e-11 3.6851900e-13 6.1942800e-15
 3.9000000e+06 1.7621500e-08 5.5726400e-10 1.7079300e-11 3.7399300e-13 6.3800900e-15
 4.0000000e+06 1.6277840e-08 5.5377300e-10 1.7134800e-11 3.7881100e-13 6.5465000e-15
 4.1000000e+06 1.5114810e-08 5.4905400e-10 1.7150100e-11 3.8280900e-13 6.6808500e-15
 4.2000000e+06 1.4096860e-08 5.4299800e-10 1.7120700e-11 3.8568200e-13 6.8115500e-15
 4.3000000e+06 1.3194270e-08 5.3549600e-10 1.7042000e-11 3.8755900e-13 6.8624600e-15
 4.4000000e+06 1.2382290e-08 5.2645100e-10 1.6909400e-11 3.8807800e-13 6.9532600e-15
 4.5000000e+06 1.1640450e-08 5.1577500e-10 1.6719000e-11 3.8716100e-13 6.9710300e-15
 4.6000000e+06 1.0951880e-08 5.0339900e-10 1.6466800e-11 3.8486800e-13 7.0189600e-15
 4.7000000e+06 1.0302780e-08 4.8926900e-10 1.6149600e-11 3.8088500e-13 6.9385000e-15
 4.8000000e+06 9.6818950e-09 4.7334800e-10 1.5764500e-11 3.7516100e-13 6.9574300e-15
 4.9000000e+06 9.0801070e-09 4.5560900e-10 1.5309200e-11 3.6751900e-13 6.8840400e-15
 5.0000000e+06 8.4900510e-09 4.3604000e-10 1.4781500e-11 3.5794800e-13 6.7623200e-15
 5.1000000e+06 7.9057970e-09 4.1463300e-10 1.4179500e-11 3.4651900e-13 6.6122200e-15
 5.2000000e+06 7.3225850e-09 3.9138800e-10 1.3501600e-11 3.3285200e-13 6.3388000e-15
 5.3000000e+06 6.7365940e-09 3.6630700e-10 1.2745900e-11 3.1692500e-13 6.0720100e-15
 5.4000000e+06 6.1447590e-09 3.3939000e-10 1.1911100e-11 2.9872700e-13 5.8220300e-15
 5.5000000e+06 6.7745910e-09 3.8274200e-10 1.3430300e-11 3.3667200e-13 6.6006900e-15
 5.6000000e+06 5.1708310e-09 2.8953000e-10 1.0154500e-11 2.5450100e-13 4.9664700e-15
 5.7000000e+06 4.2410690e-09 2.3806900e-10 8.3460000e-12 2.0906400e-13 4.0766500e-15
 5.8000000e+06 3.1678270e-09 1.8013900e-10 6.3131900e-12 1.5810000e-13 3.0783600e-15
 5.9000000e+06 3.3468100e-09 1.8304500e-10 6.4135400e-12 1.6057600e-13 3.1266600e-15
 6.0000000e+06 2.2340060e-09 1.2610400e-10 4.4177700e-12 1.1059700e-13 2.1505800e-15
 6.1000000e+06 1.9620690e-09 1.0804400e-10 3.7848200e-12 9.4751400e-14 1.8470400e-15
 6.2000000e+06 7.4153600e-10 3.8933000e-11 1.3638800e-12 3.4141600e-14 6.6429500e-16
 6.3000000e+06 3.7777400e-10 1.6032000e-11 5.6165400e-13 1.4061400e-14 2.7395400e-16
 6.4000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.5000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.6000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
