#    [ 5728 :  6 :   5 ]    57 - 139
# Energy and angle distribution
#           NK           363  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            74  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 3.8000000e+07 2.1781690e-02 2.6671920e+00 5.8095949e-02
 4.0000000e+07 2.0922040e-02 2.8124700e+00 5.8842610e-02
 4.2000000e+07 2.0230920e-02 2.9299270e+00 5.9275119e-02
 4.4000000e+07 1.9663880e-02 3.0027910e+00 5.9046522e-02
 4.6000000e+07 1.9189310e-02 3.0518290e+00 5.8562493e-02
 4.8000000e+07 1.8784300e-02 3.1019720e+00 5.8268373e-02
 5.0000000e+07 1.8431930e-02 3.1745850e+00 5.8513728e-02
 5.2000000e+07 1.8119550e-02 3.2691670e+00 5.9235835e-02
 5.4000000e+07 1.7837570e-02 3.3619230e+00 5.9968537e-02
 5.6000000e+07 1.7578660e-02 3.4491780e+00 6.0631927e-02
 5.8000000e+07 1.7337180e-02 3.5200080e+00 6.1027012e-02
 6.0000000e+07 1.7108760e-02 3.5929350e+00 6.1470663e-02
 6.2000000e+07 1.6890010e-02 3.6712420e+00 6.2007314e-02
 6.4000000e+07 1.6678290e-02 3.7468930e+00 6.2491768e-02
 6.6000000e+07 1.6471540e-02 3.8221250e+00 6.2956285e-02
 6.8000000e+07 1.6268170e-02 3.8902090e+00 6.3286581e-02
 7.0000000e+07 1.6066970e-02 3.9499030e+00 6.3462973e-02
 7.2000000e+07 1.5867000e-02 4.0100580e+00 6.3627590e-02
 7.4000000e+07 1.5667560e-02 4.0722180e+00 6.3801720e-02
 7.6000000e+07 1.5468160e-02 4.1353570e+00 6.3966364e-02
 7.8000000e+07 1.5268450e-02 4.2055790e+00 6.4212673e-02
 8.0000000e+07 1.5068190e-02 4.2750410e+00 6.4417130e-02
 8.5000000e+07 1.4564550e-02 4.4322340e+00 6.4553494e-02
 9.0000000e+07 1.4057040e-02 4.5890610e+00 6.4508614e-02
 9.5000000e+07 1.3547750e-02 4.7410670e+00 6.4230790e-02
 1.0000000e+08 1.3040050e-02 4.8949060e+00 6.3829819e-02
 1.1000000e+08 1.2046300e-02 5.1975490e+00 6.2611235e-02
 1.2000000e+08 1.1112700e-02 5.5117290e+00 6.1250191e-02
 1.3000000e+08 1.0278160e-02 5.8089130e+00 5.9704937e-02
 1.4000000e+08 9.5811460e-03 6.1061110e+00 5.8503541e-02
 1.5000000e+08 8.8034690e-03 6.4143560e+00 5.6468584e-02
 1.6000000e+08 8.1302380e-03 6.7073330e+00 5.4532214e-02
 1.7000000e+08 7.5425790e-03 6.9926650e+00 5.2742728e-02
 1.8000000e+08 7.0258110e-03 7.2698440e+00 5.1076550e-02
 1.9000000e+08 6.5683550e-03 7.5329420e+00 4.9479037e-02
 2.0000000e+08 6.1609730e-03 7.8851680e+00 4.8580307e-02


#           NR             1
#           NE            31
#         LANG             1  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 8.7783490e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.0000000e+07  incident energy
#          NEP            14  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.3404340e-07 2.1961300e-24 3.9675100e-24 3.9194400e-24
 1.0000000e+05 5.3072830e-07 2.1706900e-11 3.6858900e-13 3.3254600e-15
 2.0000000e+05 6.3536110e-08 2.7082800e-11 4.6644300e-13 4.9116300e-15
 3.0000000e+05 2.2708680e-06 5.5091600e-11 9.6182200e-13 1.5137500e-14
 4.0000000e+05 8.0717030e-07 4.0839000e-11 7.2482300e-13 1.0297300e-14
 5.0000000e+05 1.1243950e-06 4.8673800e-11 8.8084700e-13 3.5539000e-15
 6.0000000e+05 2.0025330e-07 6.2737500e-11 1.1400100e-12 1.4508200e-14
 7.0000000e+05 1.4756200e-06 7.9252000e-11 1.4619600e-12 7.9521100e-15
 8.0000000e+05 4.9425920e-07 5.3147300e-11 9.9417300e-13 1.3754800e-14
 9.0000000e+05 1.1583780e-07 4.4511100e-11 8.4561300e-13 1.1701700e-14
 1.0000000e+06 9.9620310e-07 3.3901500e-11 6.4919300e-13 -3.465070e-15
 1.1000000e+06 1.6274880e-06 3.2107000e-11 6.2082100e-13 1.6206500e-14
 1.2000000e+06 5.8591960e-07 1.3401700e-23 5.7808200e-23 -7.657850e-24


#           E1 1.2000000e+07  incident energy
#          NEP            34  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 7.7122200e-08 -5.124620e-24 -8.369970e-24 4.0020400e-24
 1.0000000e+05 2.9483320e-07 4.4544200e-11 8.2960000e-13 1.0308300e-14
 2.0000000e+05 3.8456110e-07 6.6644900e-11 1.2599200e-12 1.7234500e-14
 3.0000000e+05 4.3569950e-07 8.6686900e-11 1.6607400e-12 2.4115300e-14
 4.0000000e+05 4.6859390e-07 1.0714700e-10 2.0787700e-12 2.8264400e-14
 5.0000000e+05 4.9133820e-07 1.2899300e-10 2.5360200e-12 3.3412900e-14
 6.0000000e+05 5.0591320e-07 1.5227200e-10 3.0399800e-12 4.1718700e-14
 7.0000000e+05 5.1217460e-07 1.7645200e-10 3.5646100e-12 5.2655200e-14
 8.0000000e+05 5.0952050e-07 2.0057500e-10 4.1027600e-12 5.8541000e-14
 9.0000000e+05 4.9791060e-07 2.2354100e-10 4.6348700e-12 6.6814700e-14
 1.0000000e+06 4.7810460e-07 2.4433400e-10 5.1337300e-12 7.6860600e-14
 1.1000000e+06 4.5159880e-07 2.6219400e-10 5.5742900e-12 8.3267500e-14
 1.2000000e+06 4.2029570e-07 2.7664300e-10 5.9544300e-12 8.8347600e-14
 1.3000000e+06 3.8616820e-07 2.8755600e-10 6.2674000e-12 9.6815800e-14
 1.4000000e+06 3.5099980e-07 2.9501000e-10 6.5068700e-12 1.0128500e-13
 1.5000000e+06 3.1622660e-07 2.9924200e-10 6.6784800e-12 1.0535000e-13
 1.6000000e+06 2.8289570e-07 3.0055300e-10 6.7898000e-12 1.0791400e-13
 1.7000000e+06 2.5168710e-07 2.9927700e-10 6.8353700e-12 1.1003400e-13
 1.8000000e+06 3.1989480e-07 3.4938900e-10 8.0820100e-12 1.3384500e-13
 1.9000000e+06 2.2982850e-07 2.4119900e-10 5.6354400e-12 9.4164500e-14
 2.0000000e+06 2.8927300e-07 3.3623600e-10 7.9475000e-12 1.3474100e-13
 2.1000000e+06 3.0095990e-07 2.3394800e-10 5.5926600e-12 9.5784800e-14
 2.2000000e+06 5.9470440e-08 2.2445200e-10 5.4124000e-12 9.3052800e-14
 2.3000000e+06 6.7855050e-07 3.2991800e-10 8.0591900e-12 1.4069800e-13
 2.4000000e+06 2.1903760e-07 1.9828800e-10 4.8952700e-12 8.6140700e-14
 2.5000000e+06 2.4852390e-07 1.9868700e-10 4.9542900e-12 8.8323500e-14
 2.6000000e+06 4.2195910e-08 2.1764600e-10 5.4826000e-12 9.8994400e-14
 2.7000000e+06 1.7795610e-07 2.2292000e-10 5.6985200e-12 1.0364600e-13
 2.8000000e+06 6.0255130e-08 1.3255000e-10 3.4207000e-12 6.3117700e-14
 2.9000000e+06 2.6249850e-08 9.7178700e-11 2.5392000e-12 4.7522400e-14
 3.0000000e+06 1.0912310e-07 6.8542300e-11 1.8050300e-12 3.4177200e-14
 3.1000000e+06 1.7149050e-07 6.0341000e-11 1.6044000e-12 3.0487900e-14
 3.2000000e+06 5.3924650e-08 -4.162930e-24 -1.064070e-24 1.3620200e-24


#           E1 1.4000000e+07  incident energy
#          NEP            54  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 6.4947120e-08 7.6678500e-25 -5.126270e-24 4.8403900e-25 -1.457780e-23
 1.0000000e+05 2.5415480e-07 5.9205400e-11 1.1922300e-12 1.6776200e-14 -5.906770e-16
 2.0000000e+05 3.4143430e-07 8.9169800e-11 1.8198100e-12 2.6765300e-14 1.9044900e-16
 3.0000000e+05 3.9859530e-07 1.1683700e-10 2.4188200e-12 3.5777200e-14 1.5983300e-16
 4.0000000e+05 4.4191170e-07 1.4557200e-10 3.0537500e-12 4.6118000e-14 4.8574800e-16
 5.0000000e+05 4.7703970e-07 1.7677200e-10 3.7546800e-12 5.3985100e-14 4.2879800e-15
 6.0000000e+05 5.0508940e-07 2.1072600e-10 4.5308500e-12 7.0679800e-14 9.9554400e-15
 7.0000000e+05 5.2516340e-07 2.4677200e-10 5.3851800e-12 8.5798800e-14 -4.336040e-15
 8.0000000e+05 5.3591320e-07 2.8378600e-10 6.2788700e-12 1.0244500e-13 -1.944300e-15
 9.0000000e+05 5.3653700e-07 3.2036400e-10 7.1806300e-12 1.2233100e-13 -1.027660e-15
 1.0000000e+06 5.2716040e-07 3.5512700e-10 8.0433600e-12 1.3370000e-13 6.5931400e-15
 1.1000000e+06 5.0885800e-07 3.8702600e-10 8.8772100e-12 1.5488400e-13 7.1807000e-15
 1.2000000e+06 4.8337000e-07 4.1542500e-10 9.6572900e-12 1.4646500e-13 2.1233700e-15
 1.3000000e+06 4.5273590e-07 4.4002500e-10 1.0355800e-11 1.7317600e-13 2.8445400e-15
 1.4000000e+06 4.1897410e-07 4.6095200e-10 1.0980800e-11 1.8700600e-13 2.0066300e-15
 1.5000000e+06 3.8385530e-07 4.7851700e-10 1.1534800e-11 1.9914900e-13 2.8950000e-15
 1.6000000e+06 3.4879520e-07 4.9315900e-10 1.2028900e-11 2.1011300e-13 3.0414200e-15
 1.7000000e+06 3.1483380e-07 5.0536600e-10 1.2471200e-11 2.1896100e-13 2.8372400e-15
 1.8000000e+06 2.8266680e-07 5.1559200e-10 1.2871200e-11 2.2883600e-13 3.3204800e-15
 1.9000000e+06 2.5270680e-07 5.2423100e-10 1.3238500e-11 2.3945000e-13 2.9985500e-15
 2.0000000e+06 2.2515000e-07 5.3158300e-10 1.3575200e-11 2.4799200e-13 4.1944200e-15
 2.1000000e+06 2.0003840e-07 5.3785700e-10 1.3889400e-11 2.5749500e-13 4.1544200e-15
 2.2000000e+06 1.7731130e-07 5.4316500e-10 1.4183600e-11 2.6439500e-13 3.0653300e-15
 2.3000000e+06 1.5684670e-07 5.4753600e-10 1.4456100e-11 2.7302100e-13 3.7719400e-15
 2.4000000e+06 1.3852420e-07 5.5093800e-10 1.4703300e-11 2.8057700e-13 3.2269200e-15
 2.5000000e+06 1.2237070e-07 5.5329600e-10 1.4927100e-11 2.8725300e-13 4.4002100e-15
 2.6000000e+06 1.0812820e-07 5.5451200e-10 1.5119900e-11 2.9556200e-13 3.8062000e-15
 2.7000000e+06 9.5575180e-08 5.5447600e-10 1.5279200e-11 3.0019300e-13 5.2493500e-15
 2.8000000e+06 8.4513900e-08 5.5308100e-10 1.5401000e-11 3.0637200e-13 4.2695400e-15
 2.9000000e+06 7.4768430e-08 5.5023500e-10 1.5480400e-11 3.1132700e-13 4.5500100e-15
 3.0000000e+06 6.6182600e-08 5.4585500e-10 1.5516200e-11 3.1573200e-13 5.1713200e-15
 3.1000000e+06 5.8617720e-08 5.3987100e-10 1.5503000e-11 3.1740900e-13 4.3522500e-15
 3.2000000e+06 5.1950430e-08 5.3222300e-10 1.5439000e-11 3.1976100e-13 5.0315600e-15
 3.3000000e+06 4.6071020e-08 5.2286300e-10 1.5319500e-11 3.2106600e-13 4.8120100e-15
 3.4000000e+06 4.0881830e-08 5.1175100e-10 1.5142300e-11 3.2009200e-13 5.2817100e-15
 3.5000000e+06 3.6296210e-08 4.9885400e-10 1.4906300e-11 3.1832700e-13 5.3289800e-15
 3.6000000e+06 3.2237340e-08 4.8414900e-10 1.4608500e-11 3.1492900e-13 5.2505700e-15
 3.7000000e+06 2.8637320e-08 4.6762500e-10 1.4246700e-11 3.1009200e-13 5.2587500e-15
 3.8000000e+06 3.2415800e-08 5.2945200e-10 1.6296200e-11 3.5830700e-13 6.2006600e-15
 3.9000000e+06 2.2668670e-08 3.5518700e-10 1.1024000e-11 2.4436100e-13 4.1629400e-15
 4.0000000e+06 2.9265720e-08 4.8237500e-10 1.5116200e-11 3.3837700e-13 5.9472100e-15
 4.1000000e+06 2.5937830e-08 3.2723800e-10 1.0351500e-11 2.3389900e-13 4.0716700e-15
 4.2000000e+06 1.1234390e-08 3.0776800e-10 9.8071900e-12 2.2332300e-13 4.0045900e-15
 4.3000000e+06 4.9926570e-08 4.3929400e-10 1.4150000e-11 3.2572300e-13 5.6918800e-15
 4.4000000e+06 1.9087230e-08 2.5751200e-10 8.3692400e-12 1.9427700e-13 3.5160700e-15
 4.5000000e+06 1.9164100e-08 2.5212000e-10 8.2633800e-12 1.9352000e-13 3.4486400e-15
 4.6000000e+06 7.6077910e-09 2.6967900e-10 8.9155200e-12 2.1068200e-13 3.8763800e-15
 4.7000000e+06 1.5789950e-08 2.6697700e-10 8.9359500e-12 2.1373000e-13 4.0125500e-15
 4.8000000e+06 6.4410800e-09 1.5533400e-10 5.2409400e-12 1.2633700e-13 2.3318600e-15
 4.9000000e+06 3.8009150e-09 1.1087600e-10 3.7807600e-12 9.2123500e-14 1.7531000e-15
 5.0000000e+06 8.2828100e-09 7.6865500e-11 2.6385100e-12 6.4715100e-14 1.2673900e-15
 5.1000000e+06 1.2064170e-08 6.6449800e-11 2.2998400e-12 5.6864800e-14 1.1015800e-15
 5.2000000e+06 3.4246090e-09 7.8331100e-26 3.3788000e-25 -4.475890e-26 6.7576000e-26


#           E1 1.6000000e+07  incident energy
#          NEP            70  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 4.9895560e-08 2.1538000e-24 -5.907380e-24 -1.863560e-25 -3.076760e-24
 1.0666670e+05 1.9907550e-07 7.4505300e-11 1.6046100e-12 2.4657200e-14 1.0756000e-15
 2.1333330e+05 2.7165820e-07 1.1302600e-10 2.4707100e-12 3.8907200e-14 1.0211000e-15
 3.2000000e+05 3.2263160e-07 1.4940400e-10 3.3139300e-12 5.2405900e-14 7.9036400e-16
 4.2666670e+05 3.6436350e-07 1.8801100e-10 4.2338200e-12 7.5209700e-14 -4.558910e-15
 5.3333330e+05 4.0064460e-07 2.3055500e-10 5.2633200e-12 8.6883100e-14 6.2809000e-15
 6.4000000e+05 4.3145620e-07 2.7701100e-10 6.4157700e-12 1.0353800e-13 -7.008770e-15
 7.4666670e+05 4.5523390e-07 3.2623900e-10 7.6629700e-12 1.3258500e-13 2.3162500e-15
 8.5333330e+05 4.7027410e-07 3.7629800e-10 8.9523300e-12 1.4735400e-13 8.4220200e-15
 9.6000000e+05 4.7562120e-07 4.2510400e-10 1.0257700e-11 1.7240500e-13 -1.250090e-15
 1.0666670e+06 4.7138800e-07 4.7088100e-10 1.1510500e-11 2.0825700e-13 1.4777400e-15
 1.1733330e+06 4.5866470e-07 5.1240500e-10 1.2692700e-11 2.2136100e-13 7.3629700e-16
 1.2800000e+06 4.3916340e-07 5.4907900e-10 1.3785300e-11 2.3518100e-13 1.0606500e-14
 1.3866670e+06 4.1482880e-07 5.8094000e-10 1.4761300e-11 2.8078300e-13 5.6875500e-15
 1.4933330e+06 3.8752030e-07 6.0838900e-10 1.5658200e-11 2.8848500e-13 6.6908300e-15
 1.6000000e+06 3.5882210e-07 6.3209200e-10 1.6484000e-11 3.0854600e-13 1.7497800e-15
 1.7066670e+06 3.2996570e-07 6.5279100e-10 1.7234400e-11 3.2519800e-13 4.4062200e-15
 1.8133330e+06 3.0183300e-07 6.7118400e-10 1.7939400e-11 3.4280800e-13 4.7712800e-15
 1.9200000e+06 2.7500000e-07 6.8788800e-10 1.8609600e-11 3.5991900e-13 5.3540000e-15
 2.0266670e+06 2.4980130e-07 7.0337300e-10 1.9258800e-11 3.7655900e-13 5.6358300e-15
 2.1333330e+06 2.2639230e-07 7.1796200e-10 1.9894900e-11 3.9331300e-13 5.2901100e-15
 2.2400000e+06 2.0480740e-07 7.3183100e-10 2.0518300e-11 4.1086100e-13 5.9814100e-15
 2.3466670e+06 1.8500420e-07 7.4503500e-10 2.1133200e-11 4.2773700e-13 6.5142700e-15
 2.4533330e+06 1.6689880e-07 7.5753000e-10 2.1736300e-11 4.4525000e-13 6.9566800e-15
 2.5600000e+06 1.5038790e-07 7.6921300e-10 2.2324900e-11 4.6263200e-13 6.6658900e-15
 2.6666670e+06 1.3536290e-07 7.7995400e-10 2.2893300e-11 4.7965200e-13 8.0993700e-15
 2.7733330e+06 1.2171790e-07 7.8961700e-10 2.3437300e-11 4.9689400e-13 7.9023300e-15
 2.8800000e+06 1.0935190e-07 7.9807100e-10 2.3952000e-11 5.1439300e-13 8.3703100e-15
 2.9866670e+06 9.8169520e-08 8.0520700e-10 2.4432400e-11 5.3022100e-13 8.9815500e-15
 3.0933330e+06 8.8080460e-08 8.1093300e-10 2.4875500e-11 5.4540000e-13 9.0627800e-15
 3.2000000e+06 7.8998650e-08 8.1517300e-10 2.5275100e-11 5.5904800e-13 9.7666400e-15
 3.3066670e+06 7.0842050e-08 8.1785900e-10 2.5630700e-11 5.7391100e-13 9.6664600e-15
 3.4133330e+06 6.3532250e-08 8.1894600e-10 2.5937100e-11 5.8779800e-13 1.0533200e-14
 3.5200000e+06 5.6994850e-08 8.1839200e-10 2.6191300e-11 5.9923900e-13 1.0651900e-14
 3.6266670e+06 5.1159420e-08 8.1617000e-10 2.6393100e-11 6.0976000e-13 1.0701800e-14
 3.7333330e+06 4.5959800e-08 8.1226800e-10 2.6537700e-11 6.2030700e-13 1.1338600e-14
 3.8400000e+06 4.1334120e-08 8.0669400e-10 2.6624900e-11 6.2775200e-13 1.1343100e-14
 3.9466670e+06 3.7224870e-08 7.9947100e-10 2.6654800e-11 6.3463500e-13 1.1999100e-14
 4.0533330e+06 3.3578730e-08 7.9064300e-10 2.6625900e-11 6.4075300e-13 1.2175300e-14
 4.1600000e+06 3.0346410e-08 7.8026900e-10 2.6538300e-11 6.4497000e-13 1.2166700e-14
 4.2666670e+06 2.7482570e-08 7.6842400e-10 2.6393900e-11 6.4784100e-13 1.2324500e-14
 4.3733330e+06 2.4945590e-08 7.5519200e-10 2.6193800e-11 6.4922000e-13 1.2544600e-14
 4.4800000e+06 2.2717220e-08 7.4065900e-10 2.5939700e-11 6.4919700e-13 1.2628000e-14
 4.5866670e+06 2.0757400e-08 7.2491500e-10 2.5633300e-11 6.4766600e-13 1.2674800e-14
 4.6933330e+06 1.9026740e-08 7.0804500e-10 2.5276500e-11 6.4477900e-13 1.2838400e-14
 4.8000000e+06 1.7491440e-08 6.9012500e-10 2.4870700e-11 6.4042500e-13 1.2858200e-14
 4.9066670e+06 1.6122310e-08 6.7122200e-10 2.4417500e-11 6.3480300e-13 1.2856400e-14
 5.0133330e+06 1.4894150e-08 6.5139300e-10 2.3917800e-11 6.2757300e-13 1.2789100e-14
 5.1200000e+06 1.3785260e-08 6.3067800e-10 2.3372200e-11 6.1901300e-13 1.2777000e-14
 5.2266670e+06 1.2776940e-08 6.0910400e-10 2.2780600e-11 6.0885100e-13 1.2702900e-14
 5.3333330e+06 1.1853060e-08 5.8668500e-10 2.2142800e-11 5.9723600e-13 1.2605000e-14
 5.4400000e+06 1.0999730e-08 5.6164400e-10 2.1322600e-11 5.7845000e-13 1.2209100e-14
 5.5466670e+06 1.0204930e-08 5.3242200e-10 2.0198800e-11 5.4764000e-13 1.1551900e-14
 5.6533330e+06 9.4583020e-09 5.0293300e-10 1.9068800e-11 5.1669300e-13 1.0891800e-14
 5.7600000e+06 8.1260890e-09 4.7313600e-10 1.7930400e-11 4.8552200e-13 1.0244600e-14
 5.8666670e+06 8.2636210e-09 4.1195500e-10 1.5605300e-11 4.2243200e-13 8.8823500e-15
 5.9733330e+06 6.8939490e-09 3.6508400e-10 1.3826600e-11 3.7419900e-13 7.8826900e-15
 6.0800000e+06 7.4888640e-09 3.8271600e-10 1.4492300e-11 3.9216700e-13 8.2348100e-15
 6.1866670e+06 4.8044410e-09 2.7868700e-10 1.0552400e-11 2.8552200e-13 6.0159600e-15
 6.2933330e+06 8.4930640e-09 3.9196400e-10 1.4842000e-11 4.0162100e-13 8.4554700e-15
 6.4000000e+06 4.4678140e-09 2.2715800e-10 8.6023900e-12 2.3279400e-13 4.8971500e-15
 6.5066670e+06 4.2708860e-09 2.2021600e-10 8.3408500e-12 2.2574900e-13 4.7572300e-15
 6.6133330e+06 3.9170670e-09 2.3332800e-10 8.8395900e-12 2.3935500e-13 4.9923000e-15
 6.7200000e+06 4.4548710e-09 2.2812400e-10 8.6462800e-12 2.3417500e-13 4.9303500e-15
 6.8266670e+06 2.3681000e-09 1.3169800e-10 4.9933800e-12 1.3529400e-13 2.8538400e-15
 6.9333330e+06 1.6258860e-09 9.3194100e-11 3.5354800e-12 9.5849300e-14 2.0235100e-15
 7.0400000e+06 2.1886250e-09 8.5836500e-11 3.2579300e-12 8.8369500e-14 1.8677800e-15
 7.1466670e+06 8.3139600e-10 1.8306100e-11 6.9515300e-13 1.8864100e-14 3.9630600e-16
 7.2533330e+06 2.7187600e-10 1.1735800e-26 -3.218870e-26 -1.015440e-27 -1.676490e-26


#           E1 1.8000000e+07  incident energy
#          NEP            79  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 1.5346770e-07 -2.502700e-23 -2.422640e-23 1.1214000e-24 1.2113200e-23
 1.2000000e+05 3.5809830e-07 6.3042400e-11 1.4442200e-12 2.4805100e-14 5.4137200e-16
 2.4000000e+05 4.6322550e-07 9.6862700e-11 2.2536400e-12 3.7964400e-14 8.5543500e-16
 3.6000000e+05 5.1477970e-07 1.3012400e-10 3.0846500e-12 5.3576600e-14 9.4491700e-16
 4.8000000e+05 5.3971470e-07 1.6664900e-10 3.9964200e-12 5.6088200e-14 -3.757200e-15
 6.0000000e+05 5.3439230e-07 2.0747500e-10 5.0712300e-12 1.0098900e-13 4.6342900e-15
 7.2000000e+05 5.2680160e-07 2.5190100e-10 6.2666000e-12 1.0916600e-13 -7.204230e-15
 8.4000000e+05 4.9957010e-07 2.9789800e-10 7.5074400e-12 1.3548100e-13 1.4202300e-15
 9.6000000e+05 4.4949980e-07 3.4312300e-10 8.7782800e-12 1.6108600e-13 3.0278600e-15
 1.0800000e+06 4.1524340e-07 3.8547900e-10 1.0012700e-11 1.8517100e-13 2.2304100e-15
 1.2000000e+06 3.8705470e-07 4.2358400e-10 1.1164600e-11 2.1027500e-13 2.5777300e-15
 1.3200000e+06 3.4767630e-07 4.5688600e-10 1.2219000e-11 2.3451800e-13 4.4651700e-15
 1.4400000e+06 3.1728930e-07 4.8554100e-10 1.3175200e-11 2.5523800e-13 4.2513900e-15
 1.5600000e+06 2.8667020e-07 5.1013800e-10 1.4039200e-11 2.7683000e-13 4.7655300e-15
