#    [ 7637 :  6 :   5 ]    76 - 188
# Energy and angle distribution
#           NK           126  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            76  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 5.4706420e+05 6.2847740e-07 1.3974200e-02
 6.4653040e+05 5.9764680e-07 1.5538800e-02
 7.4599660e+05 5.6524170e-07 1.7060600e-02
 8.4546290e+05 5.2483030e-07 1.8848200e-02
 9.4492910e+05 4.8466610e-07 2.0759300e-02
 1.0443950e+06 4.4518230e-07 2.2845800e-02
 1.1438620e+06 4.0730650e-07 2.5124800e-02
 1.2433280e+06 3.7195970e-07 2.7580500e-02
 1.3427940e+06 3.3962240e-07 3.0185400e-02
 1.4422600e+06 3.0896130e-07 3.3059800e-02
 1.5417260e+06 2.8205550e-07 3.5974000e-02
 1.6411930e+06 2.5703480e-07 3.9086500e-02
 1.7406590e+06 2.3391220e-07 4.2366900e-02
 1.8401250e+06 2.1322780e-07 4.5641400e-02
 1.9395910e+06 1.9430480e-07 4.8925500e-02
 2.0887900e+06 1.6086160e-07 5.5231900e-02
 2.2877230e+06 1.3263220e-07 6.0223700e-02
 2.4866560e+06 1.1052620e-07 7.7853200e-02
 2.6855880e+06 9.2690650e-08 1.0447000e-01
 2.8845200e+06 7.8267870e-08 1.3914300e-01
 3.2326520e+06 5.4044380e-08 2.6927500e-01
 3.7299830e+06 2.3066630e-08 1.0000000e+00
 4.2273140e+06 4.3036100e-15 1.0000000e+00
 4.7246450e+06 1.0000000e-19 1.0000000e+00


#           E1 1.4000000e+07  incident energy
#          NEP            43  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.3577840e-09 8.5481800e-02
 1.4919930e+03 4.5964390e-09 6.1775400e-02
 3.4813180e+03 1.1227680e-08 3.9765200e-02
 7.4599660e+03 2.2204620e-08 2.8352300e-02
 1.4919930e+04 4.4119150e-08 2.0266000e-02
 3.4813180e+04 1.0990310e-07 1.3642100e-02
 7.4599670e+04 2.1889600e-07 1.1374800e-02
 1.4919930e+05 4.3501880e-07 1.0844100e-02
 2.4866550e+05 4.9397310e-07 1.3773200e-02
 3.4813180e+05 5.3445870e-07 1.5847400e-02
 4.4759790e+05 5.7402530e-07 1.6959400e-02
 5.4706420e+05 6.1381860e-07 1.7419600e-02
 6.4653040e+05 5.8686950e-07 1.9472100e-02
 7.4599660e+05 5.4887070e-07 2.1873000e-02
 8.4546290e+05 5.1093380e-07 2.4412700e-02
 9.4492910e+05 4.7308960e-07 2.7193800e-02
 1.0443950e+06 4.3577690e-07 3.0304800e-02
 1.1438620e+06 3.9859820e-07 3.3903900e-02
 1.2433280e+06 3.6138250e-07 3.8192500e-02
 1.3427940e+06 3.2961420e-07 4.2714200e-02
 1.4422600e+06 3.0155450e-07 4.7592300e-02
 1.5417260e+06 2.7353600e-07 5.3458800e-02
 1.6411930e+06 2.4803940e-07 6.0047700e-02
 1.7406590e+06 2.2743400e-07 6.6678800e-02
 1.8401250e+06 2.0685950e-07 7.4609200e-02
 1.9395910e+06 1.8783980e-07 8.3566900e-02
 2.0887900e+06 1.5696510e-07 1.0317600e-01
 2.2877230e+06 1.3137610e-07 1.2658000e-01
 2.4866560e+06 1.0984460e-07 1.5459100e-01
 2.6855880e+06 9.2070320e-08 1.8728200e-01
 2.8845200e+06 7.7583910e-08 2.2448300e-01
 3.0834530e+06 6.5831560e-08 2.6558100e-01
 3.2823850e+06 5.6164480e-08 3.0941600e-01
 3.4813180e+06 4.7908930e-08 3.5428000e-01
 3.6802500e+06 4.0551480e-08 3.9779100e-01
 3.8791830e+06 3.3798530e-08 4.3756100e-01
 4.2273140e+06 2.0279390e-08 5.2159300e-01
 4.7246450e+06 1.6248280e-08 7.0409700e-01
 5.2219770e+06 1.4723450e-08 8.3780700e-01
 5.7193080e+06 1.3542040e-08 1.0000000e+00
 6.2166390e+06 1.5231600e-13 1.0000000e+00
 6.7139700e+06 1.0000000e-19 1.0000000e+00
 7.2113010e+06 1.0000000e-19 1.0000000e+00


#           E1 1.6000000e+07  incident energy
#          NEP            48  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 1.2085250e-08 1.2236300e-02
 1.4919930e+03 2.4083030e-08 8.6509900e-03
 3.4813180e+03 6.0014440e-08 5.4591300e-03
 7.4599660e+03 1.1925160e-07 3.8745900e-03
 1.4919930e+04 2.2383260e-07 2.9327800e-03
 3.4813180e+04 4.9150400e-07 2.2418800e-03
 7.4599670e+04 8.1930660e-07 2.2372600e-03
 1.4919930e+05 9.0616070e-07 3.8453500e-03
 2.4866550e+05 7.1481460e-07 7.0542400e-03
 3.4813180e+05 5.6679710e-07 1.1112800e-02
 4.4759790e+05 5.4386230e-07 1.3357600e-02
 5.4706420e+05 5.4564700e-07 1.4674900e-02
 6.4653040e+05 5.3848660e-07 1.5950000e-02
 7.4599660e+05 5.1593590e-07 1.7554700e-02
 8.4546290e+05 4.8649470e-07 1.9418000e-02
 9.4492910e+05 4.2492740e-07 2.3023400e-02
 1.0443950e+06 3.7460600e-07 2.6923100e-02
 1.1438620e+06 3.2817890e-07 3.1590100e-02
 1.2433280e+06 2.8809070e-07 3.6927900e-02
 1.3427940e+06 2.5045500e-07 4.3548500e-02
 1.4422600e+06 2.1907150e-07 5.1022500e-02
 1.5417260e+06 1.9243540e-07 5.9520300e-02
 1.6411930e+06 1.7120820e-07 6.8555400e-02
 1.7406590e+06 1.5458970e-07 7.7808500e-02
 1.8401250e+06 1.3872970e-07 8.8853500e-02
 1.9395910e+06 1.2655320e-07 9.9804800e-02
 2.0887900e+06 1.0724660e-07 1.2353000e-01
 2.2877230e+06 8.7963490e-08 1.5763400e-01
 2.4866560e+06 7.5652590e-08 1.9136000e-01
 2.6855880e+06 6.3503420e-08 2.3756900e-01
 2.8845200e+06 5.5115660e-08 2.8503400e-01
 3.0834530e+06 4.7475840e-08 3.4440900e-01
 3.2823850e+06 4.2143490e-08 4.0268900e-01
 3.4813180e+06 3.7122970e-08 4.7049000e-01
 3.6802500e+06 3.3371800e-08 5.3045600e-01
 3.8791830e+06 2.9663390e-08 5.9302400e-01
 4.2273140e+06 2.2038340e-08 7.2643600e-01
 4.7246450e+06 1.6516560e-08 8.2282400e-01
 5.2219770e+06 1.2405130e-08 8.8652700e-01
 5.7193080e+06 8.9532450e-09 9.2345900e-01
 6.2166390e+06 6.0604610e-09 9.4454900e-01
 6.7139700e+06 6.3935210e-09 9.7433400e-01
 7.2113010e+06 6.8347060e-09 9.8835500e-01
 7.7086320e+06 7.2929490e-09 1.0000000e+00
 8.2059630e+06 3.9840500e-14 1.0000000e+00
 8.7032940e+06 2.0463800e-19 1.0000000e+00
 9.2006250e+06 1.0000000e-19 1.0000000e+00
 9.6979560e+06 1.0000000e-19 1.0000000e+00


#           E1 1.8000000e+07  incident energy
#          NEP            53  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 3.5725420e-09 3.3971800e-02
 1.4919930e+03 7.0733910e-09 2.4174300e-02
 3.4813180e+03 1.8862370e-08 1.4257100e-02
 7.4599660e+03 4.1229220e-08 9.2004400e-03
 1.4919930e+04 9.1292510e-08 5.9053000e-03
 3.4813180e+04 2.0888560e-07 4.3366300e-03
 7.4599670e+04 3.7383660e-07 4.0377600e-03
 1.4919930e+05 6.1755070e-07 4.6618800e-03
 2.4866550e+05 7.5453220e-07 5.5391900e-03
 3.4813180e+05 7.9159190e-07 6.6157300e-03
 4.4759790e+05 7.1744850e-07 8.4442200e-03
 5.4706420e+05 6.3724210e-07 1.0509600e-02
 6.4653040e+05 5.6560450e-07 1.2737100e-02
 7.4599660e+05 5.0639580e-07 1.5043900e-02
 8.4546290e+05 4.5929920e-07 1.7347800e-02
 9.4492910e+05 4.2143650e-07 1.9633200e-02
 1.0443950e+06 3.8207430e-07 2.2385200e-02
 1.1438620e+06 3.4700350e-07 2.5403900e-02
 1.2433280e+06 3.0890570e-07 2.9362500e-02
 1.3427940e+06 2.7219410e-07 3.4255400e-02
 1.4422600e+06 2.3980140e-07 3.9955800e-02
 1.5417260e+06 2.1263120e-07 4.6301900e-02
 1.6411930e+06 1.8657330e-07 5.4226200e-02
 1.7406590e+06 1.6451570e-07 6.3202400e-02
 1.8401250e+06 1.4391850e-07 7.4256600e-02
 1.9395910e+06 1.2846080e-07 8.5501200e-02
 2.0887900e+06 1.0454050e-07 1.1090500e-01
 2.2877230e+06 8.5113490e-08 1.4355500e-01
 2.4866560e+06 7.0246880e-08 1.8296700e-01
 2.6855880e+06 6.1538960e-08 2.1945700e-01
 2.8845200e+06 5.2957540e-08 2.6799900e-01
 3.0834530e+06 4.4889000e-08 3.3245100e-01
 3.2823850e+06 4.0269290e-08 3.8905200e-01
 3.4813180e+06 3.5599270e-08 4.5878700e-01
 3.6802500e+06 3.1560380e-08 5.3215300e-01
 3.8791830e+06 2.8689980e-08 5.9134300e-01
 4.2273140e+06 2.2112960e-08 7.3535300e-01
 4.7246450e+06 1.7636190e-08 8.4272100e-01
 5.2219770e+06 1.4714910e-08 9.1299200e-01
 5.7193080e+06 1.2698170e-08 9.5162100e-01
 6.2166390e+06 1.1023660e-08 9.7338000e-01
 6.7139700e+06 9.4079220e-09 9.8495700e-01
 7.2113010e+06 7.6834690e-09 9.9122600e-01
 7.7086320e+06 5.7712700e-09 9.9443200e-01
 8.2059630e+06 3.9524790e-09 9.9615200e-01
 8.7032940e+06 4.2182250e-09 9.9830100e-01
 9.2006250e+06 4.4826960e-09 9.9925300e-01
 9.6979560e+06 4.7333100e-09 1.0000000e+00
 1.0195290e+07 4.4194400e-15 1.0000000e+00
 1.0692620e+07 5.1685600e-19 1.0000000e+00
 1.1189950e+07 1.0000000e-19 1.0000000e+00
 1.1687280e+07 1.0000000e-19 1.0000000e+00
 1.2184610e+07 1.0000000e-19 1.0000000e+00


#           E1 2.0000000e+07  incident energy
#          NEP            58  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.2992900e-09 5.0087400e-02
 1.4919930e+03 4.5312990e-09 3.5983000e-02
 3.4813180e+03 1.2942300e-08 2.0438800e-02
 7.4599660e+03 2.6269220e-08 1.4546000e-02
 1.4919930e+04 5.1196920e-08 1.0877300e-02
 3.4813180e+04 1.2408970e-07 7.6994600e-03
 7.4599670e+04 2.4957550e-07 6.4847300e-03
 1.4919930e+05 4.4741090e-07 6.9166400e-03
 2.4866550e+05 5.8154970e-07 7.7545600e-03
 3.4813180e+05 6.3944380e-07 8.8199300e-03
 4.4759790e+05 6.5778860e-07 9.8383700e-03
 5.4706420e+05 5.9797330e-07 1.1836800e-02
 6.4653040e+05 5.4128500e-07 1.3923700e-02
 7.4599660e+05 4.8017830e-07 1.6442700e-02
 8.4546290e+05 4.3871320e-07 1.8710300e-02
 9.4492910e+05 3.9338300e-07 2.1578600e-02
 1.0443950e+06 3.6257410e-07 2.4134700e-02
 1.1438620e+06 3.3224480e-07 2.7083900e-02
 1.2433280e+06 3.0345630e-07 3.0449800e-02
 1.3427940e+06 2.7973470e-07 3.3902300e-02
 1.4422600e+06 2.5591920e-07 3.8026700e-02
 1.5417260e+06 2.3523570e-07 4.2430300e-02
 1.6411930e+06 2.1766350e-07 4.7089000e-02
 1.7406590e+06 2.0016880e-07 5.2593700e-02
 1.8401250e+06 1.8404060e-07 5.8770800e-02
 1.9395910e+06 1.6852080e-07 6.5939900e-02
 2.0887900e+06 1.4165820e-07 8.2822600e-02
 2.2877230e+06 1.1676870e-07 1.0596300e-01
 2.4866560e+06 1.0025000e-07 1.2999100e-01
 2.6855880e+06 8.5917490e-08 1.5973200e-01
 2.8845200e+06 7.2831580e-08 1.9855700e-01
 3.0834530e+06 6.0790670e-08 2.5093000e-01
 3.2823850e+06 5.3128080e-08 3.0261100e-01
 3.4813180e+06 4.6602200e-08 3.6130500e-01
 3.6802500e+06 4.0563150e-08 4.2914400e-01
 3.8791830e+06 3.4730980e-08 5.0929900e-01
 4.2273140e+06 2.6315240e-08 6.5625700e-01
 4.7246450e+06 2.0641020e-08 7.8323500e-01
 5.2219770e+06 1.7128280e-08 8.8007500e-01
 5.7193080e+06 1.5066040e-08 9.3759700e-01
 6.2166390e+06 1.3700660e-08 9.6782200e-01
 6.7139700e+06 1.2588300e-08 9.8334200e-01
 7.2113010e+06 1.1513460e-08 9.9133300e-01
 7.7086320e+06 1.0384690e-08 9.9552700e-01
 8.2059630e+06 9.1651580e-09 9.9764600e-01
 8.7032940e+06 7.8263560e-09 9.9872800e-01
 9.2006250e+06 6.3424920e-09 9.9927000e-01
 9.6979560e+06 4.6977270e-09 9.9953900e-01
 1.0195290e+07 3.1555900e-09 9.9968400e-01
 1.0692620e+07 3.2911590e-09 9.9986200e-01
 1.1189950e+07 3.4179070e-09 9.9993900e-01
 1.1687280e+07 3.5402290e-09 1.0000000e+00
 1.2184610e+07 4.8308600e-16 1.0000000e+00
 1.2681940e+07 3.2275800e-19 1.0000000e+00
 1.3179270e+07 1.0000000e-19 1.0000000e+00
 1.3676610e+07 1.0000000e-19 1.0000000e+00
 1.4173940e+07 1.0000000e-19 1.0000000e+00
 1.4671270e+07 1.0000000e-19 1.0000000e+00


#           E1 2.2000000e+07  incident energy
#          NEP            62  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.0598800e-09 5.2675300e-02
 1.4919930e+03 5.2270080e-09 3.2789200e-02
 3.4813180e+03 1.1589400e-08 2.3287900e-02
 7.4599660e+03 2.1460560e-08 1.7603800e-02
 1.4919930e+04 4.2066290e-08 1.3030400e-02
 3.4813180e+04 1.0143230e-07 9.3319000e-03
 7.4599670e+04 2.0915470e-07 7.9500700e-03
 1.4919930e+05 3.7925810e-07 8.4393000e-03
 2.4866550e+05 4.8708850e-07 9.6987200e-03
 3.4813180e+05 5.4877880e-07 1.0838400e-02
 4.4759790e+05 5.8749610e-07 1.1667100e-02
 5.4706420e+05 5.8265820e-07 1.2902700e-02
 6.4653040e+05 5.4002640e-07 1.4786100e-02
 7.4599660e+05 4.8749660e-07 1.7055400e-02
 8.4546290e+05 4.4836670e-07 1.9246000e-02
 9.4492910e+05 3.8776580e-07 2.2905300e-02
 1.0443950e+06 3.5491490e-07 2.5715500e-02
 1.1438620e+06 3.2703100e-07 2.8587000e-02
 1.2433280e+06 2.8581000e-07 3.3466400e-02
 1.3427940e+06 2.6867730e-07 3.6514200e-02
 1.4422600e+06 2.4554170e-07 4.0937100e-02
 1.5417260e+06 2.2425070e-07 4.5970000e-02
 1.6411930e+06 2.0887500e-07 5.0626000e-02
 1.7406590e+06 1.9093630e-07 5.6844700e-02
 1.8401250e+06 1.7815860e-07 6.2554500e-02
 1.9395910e+06 1.6532000e-07 6.9208500e-02
 2.0887900e+06 1.4424420e-07 8.3552700e-02
 2.2877230e+06 1.2524840e-07 1.0142100e-01
 2.4866560e+06 1.0794580e-07 1.2392300e-01
 2.6855880e+06 9.2518410e-08 1.5225100e-01
 2.8845200e+06 8.0409120e-08 1.8464000e-01
 3.0834530e+06 7.1569970e-08 2.1886900e-01
 3.2823850e+06 6.3721470e-08 2.5939400e-01
 3.4813180e+06 5.6339740e-08 3.0767600e-01
 3.6802500e+06 4.9248390e-08 3.6450300e-01
 3.8791830e+06 4.3389570e-08 4.2127300e-01
 4.2273140e+06 3.2798110e-08 5.4802300e-01
 4.7246450e+06 2.4457140e-08 6.9429900e-01
 5.2219770e+06 1.9793090e-08 8.0954600e-01
 5.7193080e+06 1.7173750e-08 8.8819700e-01
 6.2166390e+06 1.5493900e-08 9.4312700e-01
 6.7139700e+06 1.4421640e-08 9.7089000e-01
 7.2113010e+06 1.3556560e-08 9.8463000e-01
 7.7086320e+06 1.2724170e-08 9.9240500e-01
 8.2059630e+06 1.1881520e-08 9.9627700e-01
 8.7032940e+06 1.0989940e-08 9.9815700e-01
 9.2006250e+06 1.0017860e-08 9.9907800e-01
 9.6979560e+06 8.9462830e-09 9.9954100e-01
 1.0195290e+07 7.7740380e-09 9.9975600e-01
 1.0692620e+07 6.5125350e-09 9.9987000e-01
 1.1189950e+07 5.1751960e-09 9.9992500e-01
 1.1687280e+07 3.7686590e-09 9.9995300e-01
 1.2184610e+07 2.5007210e-09 9.9996800e-01
 1.2681940e+07 2.5871460e-09 9.9998600e-01
 1.3179270e+07 2.6785100e-09 9.9999400e-01
 1.3676610e+07 2.7764020e-09 1.0000000e+00
 1.4173940e+07 5.4454700e-17 1.0000000e+00
 1.4671270e+07 1.0890400e-19 1.0000000e+00
 1.5168600e+07 1.0000000e-19 1.0000000e+00
 1.5665930e+07 1.0000000e-19 1.0000000e+00
 1.6163260e+07 1.0000000e-19 1.0000000e+00
 1.6660590e+07 1.0000000e-19 1.0000000e+00


#           E1 2.4000000e+07  incident energy
#          NEP            67  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 4.2392970e-09 2.2070900e-02
 1.4919930e+03 8.8315200e-09 1.5103400e-02
 3.4813180e+03 2.4670130e-08 8.7025100e-03
 7.4599660e+03 4.5752690e-08 6.7911100e-03
 1.4919930e+04 9.5978940e-08 5.2256600e-03
 3.4813180e+04 2.2062930e-07 4.1908600e-03
 7.4599670e+04 3.5237870e-07 4.4207700e-03
 1.4919930e+05 4.9318000e-07 6.0630000e-03
 2.4866550e+05 5.4817960e-07 8.0216600e-03
 3.4813180e+05 5.5737560e-07 1.0155900e-02
 4.4759790e+05 5.4834940e-07 1.1994300e-02
 5.4706420e+05 5.3257770e-07 1.3621900e-02
 6.4653040e+05 4.9741860e-07 1.5667100e-02
 7.4599660e+05 4.6864200e-07 1.7353700e-02
 8.4546290e+05 4.2352350e-07 1.9858600e-02
 9.4492910e+05 3.6246930e-07 2.3751800e-02
 1.0443950e+06 3.2406220e-07 2.7152700e-02
 1.1438620e+06 3.0528490e-07 2.9572300e-02
 1.2433280e+06 2.7590170e-07 3.3386700e-02
 1.3427940e+06 2.3112860e-07 4.0526000e-02
 1.4422600e+06 2.1717290e-07 4.4194800e-02
 1.5417260e+06 2.0440800e-07 4.8100700e-02
 1.6411930e+06 1.8962690e-07 5.3129400e-02
 1.7406590e+06 1.6685100e-07 6.1856100e-02
 1.8401250e+06 1.5776030e-07 6.7190700e-02
 1.9395910e+06 1.4722010e-07 7.3930200e-02
 2.0887900e+06 1.2688550e-07 9.0403400e-02
 2.2877230e+06 1.1317630e-07 1.0662100e-01
 2.4866560e+06 9.9725400e-08 1.2738100e-01
