#    [ 6249 :  6 :   5 ]    62 - 152
# Energy and angle distribution
#           NK           346  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            76  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.0000000e+06 3.1126170e-05 0.0000000e+00 0.0000000e+00
 7.5000000e+06 1.8359380e-02 0.0000000e+00 0.0000000e+00
 8.0000000e+06 2.4607540e-02 0.0000000e+00 0.0000000e+00
 8.5000000e+06 3.2620650e-02 9.0984910e-01 2.9679869e-02
 9.0000000e+06 4.2660450e-02 9.7544920e-01 4.1613102e-02
 9.5000000e+06 5.5948680e-02 9.7992180e-01 5.4825331e-02
 1.0000000e+07 7.4994870e-02 9.8116880e-01 7.3582627e-02
 1.0500000e+07 1.0248860e-01 9.8323620e-01 1.0077050e-01
 1.1000000e+07 1.4004640e-01 9.8601320e-01 1.3808760e-01
 1.1500000e+07 1.8535440e-01 9.8895090e-01 1.8330640e-01
 1.2000000e+07 2.2818300e-01 9.9165140e-01 2.2627799e-01
 1.2500000e+07 2.5352220e-01 9.9391410e-01 2.5197929e-01
 1.3000000e+07 2.5638850e-01 9.9568510e-01 2.5528221e-01
 1.3500000e+07 2.4755790e-01 9.9699790e-01 2.4681471e-01
 1.4000000e+07 2.4101510e-01 1.0047510e+00 2.4216016e-01
 1.4500000e+07 2.4393770e-01 1.1279810e+00 2.7515709e-01
 1.5000000e+07 2.5491690e-01 1.3048290e+00 3.3262296e-01
 1.5500000e+07 2.6459610e-01 1.4890020e+00 3.9398412e-01
 1.6000000e+07 2.6114540e-01 1.6408820e+00 4.2850879e-01
 1.6500000e+07 2.4092560e-01 1.7388050e+00 4.1892264e-01
 1.7000000e+07 2.1078510e-01 1.7947910e+00 3.7831520e-01
 1.7500000e+07 1.7946110e-01 1.8306750e+00 3.2853495e-01
 1.8000000e+07 1.5177280e-01 1.8545500e+00 2.8147025e-01
 1.8500000e+07 1.2898650e-01 1.8721340e+00 2.4148001e-01
 1.9000000e+07 1.1072320e-01 1.8841510e+00 2.0861923e-01
 1.9500000e+07 9.6148030e-02 1.8936920e+00 1.8207476e-01
 2.0000000e+07 8.4445840e-02 1.9012710e+00 1.6055443e-01
 2.1000000e+07 6.6913450e-02 1.9114050e+00 1.2789870e-01
 2.2000000e+07 5.4779740e-02 1.9169620e+00 1.0501068e-01
 2.3000000e+07 4.6002200e-02 1.9787740e+00 9.1027957e-02
 2.4000000e+07 3.9414240e-02 2.1654870e+00 8.5351024e-02
 2.5000000e+07 3.4321600e-02 2.3410020e+00 8.0346934e-02
 2.6000000e+07 3.0292260e-02 2.4760490e+00 7.5005120e-02
 2.7000000e+07 2.7045910e-02 2.5610090e+00 6.9264819e-02
 2.8000000e+07 2.4393540e-02 2.6076560e+00 6.3609961e-02
 2.9000000e+07 2.2203180e-02 2.6378220e+00 5.8568037e-02
 3.0000000e+07 2.0379790e-02 2.6782140e+00 5.4581439e-02
 3.2000000e+07 1.7568940e-02 2.8421290e+00 4.9933194e-02
 3.4000000e+07 1.5571740e-02 3.0378260e+00 4.7304237e-02
 3.6000000e+07 1.4145490e-02 3.1700460e+00 4.4841854e-02
 3.8000000e+07 1.3128640e-02 3.2419390e+00 4.2562250e-02
 4.0000000e+07 1.2408720e-02 3.3087650e+00 4.1057538e-02
 4.2000000e+07 1.1905060e-02 3.4200730e+00 4.0716174e-02
 4.4000000e+07 1.1558780e-02 3.5607430e+00 4.1157845e-02
 4.6000000e+07 1.1326380e-02 3.6750520e+00 4.1625035e-02
 4.8000000e+07 1.1175580e-02 3.7562040e+00 4.1977758e-02
 5.0000000e+07 1.1082330e-02 3.8490190e+00 4.2656099e-02
 5.2000000e+07 1.1028690e-02 3.9476940e+00 4.3537893e-02
 5.4000000e+07 1.1001290e-02 4.0478120e+00 4.4531154e-02
 5.6000000e+07 1.0990180e-02 4.1400900e+00 4.5500334e-02
 5.8000000e+07 1.0987970e-02 4.2295880e+00 4.6474586e-02
 6.0000000e+07 1.0989210e-02 4.3133590e+00 4.7400408e-02
 6.2000000e+07 1.0989930e-02 4.3989220e+00 4.8343845e-02
 6.4000000e+07 1.0987230e-02 4.4859910e+00 4.9288615e-02
 6.6000000e+07 1.0979070e-02 4.5711080e+00 5.0186515e-02
 6.8000000e+07 1.0964050e-02 4.6581730e+00 5.1072442e-02
 7.0000000e+07 1.0941250e-02 4.7415780e+00 5.1878790e-02
 7.2000000e+07 1.0910120e-02 4.8232050e+00 5.2621745e-02
 7.4000000e+07 1.0870370e-02 4.8993000e+00 5.3257204e-02
 7.6000000e+07 1.0821970e-02 4.9817450e+00 5.3912295e-02
 7.8000000e+07 1.0765000e-02 5.0572040e+00 5.4440801e-02
 8.0000000e+07 1.0699710e-02 5.1342990e+00 5.4935510e-02
 8.5000000e+07 1.0502330e-02 5.3078970e+00 5.5745286e-02
 9.0000000e+07 1.0261710e-02 5.4795290e+00 5.6229338e-02
 9.5000000e+07 9.9857650e-03 5.6519570e+00 5.6439114e-02
 1.0000000e+08 9.6829060e-03 5.8166830e+00 5.6322395e-02
 1.1000000e+08 9.0301510e-03 6.1413650e+00 5.5457453e-02
 1.2000000e+08 8.3684780e-03 6.4537410e+00 5.4007990e-02
 1.3000000e+08 7.7578410e-03 6.7654620e+00 5.2485378e-02
 1.4000000e+08 7.2527720e-03 7.0535430e+00 5.1157739e-02
 1.5000000e+08 6.6242570e-03 7.3524160e+00 4.8704293e-02
 1.6000000e+08 6.0812360e-03 7.6340200e+00 4.6424277e-02
 1.7000000e+08 5.6083050e-03 7.9176720e+00 4.4404719e-02
 1.8000000e+08 5.1934520e-03 8.1976540e+00 4.2574123e-02
 1.9000000e+08 4.8271830e-03 8.4679510e+00 4.0876349e-02
 2.0000000e+08 4.5019100e-03 8.7280400e+00 3.9292851e-02


#           NR             1
#           NE            31
#         LANG             1  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 8.0000000e+06  incident energy
#          NEP            10  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 2.5000000e+04 5.0934550e-06
 1.0000000e+05 8.5180260e-06
 2.0000000e+05 1.3622500e-13
 3.0000000e+05 2.1430800e-23
 4.0000000e+05 6.8490400e-36
 5.0000000e+05 0.0000000e+00
 6.0000000e+05 0.0000000e+00
 7.0000000e+05 0.0000000e+00
 8.0000000e+05 0.0000000e+00


#           E1 1.0000000e+07  incident energy
#          NEP            30  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             2  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.2166590e-07 -2.198700e-24 -7.202310e-24
 1.0000000e+05 4.6392360e-07 3.6331800e-11 6.0853000e-13
 2.0000000e+05 5.0857690e-07 4.1563700e-11 7.0752800e-13
 3.0000000e+05 5.4392620e-07 4.5418000e-11 7.8042300e-13
 4.0000000e+05 5.8626710e-07 4.8125500e-11 8.4337400e-13
 5.0000000e+05 6.2873570e-07 4.7573800e-11 8.3861500e-13
 6.0000000e+05 6.5913900e-07 4.1017800e-11 7.3521400e-13
 7.0000000e+05 6.6866210e-07 2.6304200e-11 4.8367800e-13
 8.0000000e+05 6.5505140e-07 2.5689900e-12 4.8938600e-14
 9.0000000e+05 6.2265320e-07 -2.771410e-23 4.9146000e-23
 1.0000000e+06 5.7690840e-07 6.5025600e-24 -3.415150e-23
 1.1000000e+06 5.2392440e-07 -3.481380e-23 -5.686080e-23
 1.2000000e+06 3.8453610e-07 -7.550180e-24 -1.896960e-23
 1.3000000e+06 6.7508210e-07 -1.325490e-23 -3.330260e-23
 1.4000000e+06 8.4733240e-07 -1.663700e-23 -4.179990e-23
 1.5000000e+06 3.3127490e-07 3.9111300e-24 -2.614750e-23
 1.6000000e+06 5.2792850e-07 6.2328800e-24 -4.166930e-23
 1.7000000e+06 7.9323540e-07 -1.573630e-22 -1.017410e-22
 1.8000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.9000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.0000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.1000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.2000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.3000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.4000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.7000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.8000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.2000000e+07  incident energy
#          NEP            50  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.1942140e-07 -9.271540e-24 -3.534720e-24 1.6881500e-24
 1.0000000e+05 4.5019670e-07 8.6712900e-11 1.5924600e-12 2.0086300e-14
 2.0000000e+05 4.9470520e-07 1.0968500e-10 2.0435400e-12 2.7568600e-14
 3.0000000e+05 5.3110780e-07 1.3593900e-10 2.5691600e-12 3.4831900e-14
 4.0000000e+05 5.7508420e-07 1.6961900e-10 3.2572900e-12 4.0335800e-14
 5.0000000e+05 6.1958390e-07 2.0959400e-10 4.0865900e-12 6.2382500e-14
 6.0000000e+05 6.5215760e-07 2.5177700e-10 4.9416900e-12 8.1443900e-14
 7.0000000e+05 6.6389230e-07 2.9117900e-10 5.8121600e-12 9.7766500e-14
 8.0000000e+05 6.5250980e-07 3.2385200e-10 6.5457500e-12 1.0905300e-13
 9.0000000e+05 6.2140250e-07 3.4780300e-10 7.1263500e-12 1.0680300e-13
 1.0000000e+06 5.7667340e-07 3.6287100e-10 7.5101300e-12 1.0907800e-13
 1.1000000e+06 5.2455520e-07 3.6997100e-10 7.7673800e-12 1.1705300e-13
 1.2000000e+06 4.7006920e-07 3.7051300e-10 7.8769200e-12 1.1978300e-13
 1.3000000e+06 4.1669360e-07 3.6586300e-10 7.8739300e-12 1.2147100e-13
 1.4000000e+06 3.6654430e-07 3.5721300e-10 7.7826600e-12 1.2092500e-13
 1.5000000e+06 3.2071520e-07 3.4548300e-10 7.6184800e-12 1.2058400e-13
 1.6000000e+06 2.7960910e-07 3.3133500e-10 7.3937800e-12 1.1778200e-13
 1.7000000e+06 2.4319960e-07 3.1519500e-10 7.1176900e-12 1.1498700e-13
 1.8000000e+06 2.1121550e-07 2.9731000e-10 6.7917500e-12 1.1011200e-13
 1.9000000e+06 1.8326410e-07 2.7777200e-10 6.4200600e-12 1.0466100e-13
 2.0000000e+06 1.5890730e-07 2.5657000e-10 5.9984500e-12 1.0041800e-13
 2.1000000e+06 1.3770640e-07 2.3358700e-10 5.5226800e-12 9.3821600e-14
 2.2000000e+06 1.1924720e-07 2.0864700e-10 4.9888700e-12 8.6126100e-14
 2.3000000e+06 1.0315250e-07 1.8152700e-10 4.3885300e-12 7.5341900e-14
 2.4000000e+06 8.9086180e-08 1.5196500e-10 3.7149100e-12 6.4277700e-14
 2.5000000e+06 7.6754530e-08 1.1969000e-10 2.9555900e-12 5.1803300e-14
 2.6000000e+06 6.5903720e-08 8.4423100e-11 2.1100200e-12 3.8702900e-14
 2.7000000e+06 5.6316750e-08 4.5914400e-11 1.1588600e-12 2.1091300e-14
 2.8000000e+06 4.7809650e-08 3.9434800e-12 1.0059600e-13 1.8363500e-15
 2.9000000e+06 4.1197130e-08 6.7496300e-25 1.2193800e-24 1.2046100e-24
 3.0000000e+06 3.5535200e-08 -2.843310e-24 1.0518000e-24 5.0181000e-25
 3.1000000e+06 3.0619810e-08 -3.884590e-25 -3.625230e-24 -2.853640e-26
 3.2000000e+06 2.5346470e-08 4.4149800e-25 -1.250370e-24 -9.930490e-25
 3.3000000e+06 4.1585440e-08 1.7950900e-24 -4.923500e-24 -1.553190e-25
 3.4000000e+06 4.0512310e-08 4.4239600e-24 -6.395270e-24 9.9302800e-25
 3.5000000e+06 1.7371030e-08 -4.192870e-25 1.7138700e-25 -4.739590e-25
 3.6000000e+06 2.3831180e-08 -1.839750e-24 -4.702480e-25 6.0192400e-25
 3.7000000e+06 3.2501810e-08 3.8372600e-25 -2.565370e-24 2.4223000e-25
 3.8000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.9000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.0000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.1000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.2000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.3000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.4000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.5000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.6000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.7000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.8000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.4000000e+07  incident energy
#          NEP            70  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 2.4403990e-07 2.7506700e-24 -1.444650e-23 -5.601010e-24 -1.324270e-23
