#    [ 2031 :  6 :   5 ]    20 -  42
# Energy and angle distribution
#           NK            29  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            68  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
#          NEP             6  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 1.1114290e-06 5.3000000e-02
 7.3197560e+05 0.0000000e+00 0.0000000e+00
 1.2199590e+06 0.0000000e+00 0.0000000e+00
 1.7079430e+06 0.0000000e+00 0.0000000e+00
 2.1959270e+06 3.8210430e-07 1.8530000e-01
 2.6839110e+06 0.0000000e+00 0.0000000e+00


#           E1 1.5000000e+07  incident energy
#          NEP             8  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 7.8940760e-08 1.4630000e-01
 7.3197560e+05 7.9706830e-07 4.8700000e-02
 1.2199590e+06 8.9554270e-07 1.2410000e-01
 1.7079430e+06 0.0000000e+00 0.0000000e+00
 2.1959270e+06 0.0000000e+00 0.0000000e+00
 2.6839110e+06 0.0000000e+00 0.0000000e+00
 3.1718950e+06 2.3822650e-07 2.6860000e-01
 3.6598780e+06 0.0000000e+00 0.0000000e+00


#           E1 1.6000000e+07  incident energy
#          NEP            10  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 1.0245120e-07 0.0000000e+00
 7.3197560e+05 6.1523280e-07 0.0000000e+00
 1.2199590e+06 1.4723790e-07 0.0000000e+00
 1.7079430e+06 5.1533800e-07 0.0000000e+00
 2.1959270e+06 4.8783710e-07 0.0000000e+00
 2.6839110e+06 0.0000000e+00 0.0000000e+00
 3.1718950e+06 0.0000000e+00 0.0000000e+00
 3.6598780e+06 0.0000000e+00 0.0000000e+00
 4.1478620e+06 1.2992580e-07 0.0000000e+00
 4.6358460e+06 0.0000000e+00 0.0000000e+00


#           E1 1.6500000e+07  incident energy
#          NEP            11  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.9016440e-07 1.0860000e-01
 7.3197560e+05 0.0000000e+00 0.0000000e+00
 1.2199590e+06 5.4724530e-07 9.8590000e-02
 1.7079430e+06 1.4168160e-07 3.4930000e-01
 2.1959270e+06 4.2560500e-07 9.9699990e-02
 2.6839110e+06 3.9200090e-07 2.2920000e-01
 3.1718950e+06 0.0000000e+00 0.0000000e+00
 3.6598780e+06 0.0000000e+00 0.0000000e+00
 4.1478620e+06 0.0000000e+00 0.0000000e+00
 4.6358460e+06 1.0746920e-07 4.3160000e-01
 5.1238290e+06 0.0000000e+00 0.0000000e+00


#           E1 1.7000000e+07  incident energy
#          NEP            12  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.7032030e-07 1.2570000e-01
 7.3197560e+05 3.4679370e-07 1.7090000e-01
 1.2199590e+06 0.0000000e+00 0.0000000e+00
 1.7079430e+06 4.4885170e-07 1.2550000e-01
 2.1959270e+06 1.2513950e-07 3.9160000e-01
 2.6839110e+06 3.3130890e-07 1.2260000e-01
 3.1718950e+06 3.0448440e-07 2.7220000e-01
 3.6598780e+06 0.0000000e+00 0.0000000e+00
 4.1478620e+06 0.0000000e+00 0.0000000e+00
 4.6358460e+06 0.0000000e+00 0.0000000e+00
 5.1238290e+06 8.7189580e-08 4.8570000e-01
 5.6118140e+06 0.0000000e+00 0.0000000e+00


#           E1 1.7500000e+07  incident energy
#          NEP            13  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.5167190e-07 1.4360000e-01
 7.3197560e+05 3.2591400e-07 1.9510000e-01
 1.2199590e+06 3.1847260e-07 2.0800000e-01
 1.7079430e+06 0.0000000e+00 0.0000000e+00
 2.1959270e+06 3.5789780e-07 1.5540000e-01
 2.6839110e+06 1.0734210e-07 4.3700000e-01
 3.1718950e+06 2.5394820e-07 1.5020000e-01
 3.6598780e+06 2.3677750e-07 3.2140000e-01
 4.1478620e+06 0.0000000e+00 0.0000000e+00
 4.6358460e+06 0.0000000e+00 0.0000000e+00
 5.1238290e+06 0.0000000e+00 0.0000000e+00
 5.6118140e+06 7.1388570e-08 5.4120000e-01
 6.0997970e+06 0.0000000e+00 0.0000000e+00


#           E1 1.8000000e+07  incident energy
#          NEP            14  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.3518140e-07 1.6170000e-01
 7.3197560e+05 3.0749060e-07 2.1910000e-01
 1.2199590e+06 3.0174890e-07 2.3470000e-01
 1.7079430e+06 2.7493000e-07 2.4870000e-01
 2.1959270e+06 0.0000000e+00 0.0000000e+00
 2.6839110e+06 2.8198620e-07 1.8850000e-01
 3.1718950e+06 9.1049080e-08 4.8420000e-01
 3.6598780e+06 1.9428060e-07 1.8280000e-01
 4.1478620e+06 1.8583480e-07 3.7540000e-01
 4.6358460e+06 0.0000000e+00 0.0000000e+00
 5.1238290e+06 0.0000000e+00 0.0000000e+00
 5.6118140e+06 0.0000000e+00 0.0000000e+00
 6.0997970e+06 5.9156130e-08 5.9590000e-01
 6.5877810e+06 0.0000000e+00 0.0000000e+00


#           E1 1.8500000e+07  incident energy
#          NEP            15  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.2108290e-07 1.7910000e-01
 7.3197560e+05 2.9185290e-07 2.4230000e-01
 1.2199590e+06 2.8763420e-07 2.6040000e-01
 1.7079430e+06 2.6326480e-07 2.7720000e-01
 2.1959270e+06 2.2883700e-07 2.9270000e-01
 2.6839110e+06 0.0000000e+00 0.0000000e+00
 3.1718950e+06 2.2178010e-07 2.2520000e-01
 3.6598780e+06 7.7172690e-08 5.3270000e-01
 4.1478620e+06 1.4951640e-07 2.2040000e-01
 4.6358460e+06 1.4789970e-07 4.3280000e-01
 5.1238290e+06 0.0000000e+00 0.0000000e+00
 5.6118140e+06 0.0000000e+00 0.0000000e+00
 6.0997970e+06 0.0000000e+00 0.0000000e+00
 6.5877810e+06 4.9666490e-08 6.4840000e-01
 7.0757650e+06 0.0000000e+00 0.0000000e+00


#           E1 1.9000000e+07  incident energy
#          NEP            16  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.0904390e-07 1.9540000e-01
 7.3197560e+05 2.7859900e-07 2.6400000e-01
 1.2199590e+06 2.7580330e-07 2.8460000e-01
 1.7079430e+06 2.5356400e-07 3.0400000e-01
 2.1959270e+06 2.2152610e-07 3.2270000e-01
 2.6839110e+06 1.8741580e-07 3.4040000e-01
 3.1718950e+06 0.0000000e+00 0.0000000e+00
 3.6598780e+06 1.7503970e-07 2.6630000e-01
 4.1478620e+06 6.5722110e-08 5.8200000e-01
 4.6358460e+06 1.1619280e-07 2.6320000e-01
 5.1238290e+06 1.1958060e-07 4.9210000e-01
 5.6118140e+06 0.0000000e+00 0.0000000e+00
 6.0997970e+06 0.0000000e+00 0.0000000e+00
 6.5877810e+06 0.0000000e+00 0.0000000e+00
 7.0757650e+06 4.2238930e-08 6.9800000e-01
 7.5637480e+06 0.0000000e+00 0.0000000e+00


#           E1 1.9500000e+07  incident energy
#          NEP            17  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 1.9857830e-07 2.1030000e-01
 7.3197560e+05 2.6711720e-07 2.8400000e-01
 1.2199590e+06 2.6567600e-07 3.0710000e-01
 1.7079430e+06 2.4536910e-07 3.2910000e-01
 2.1959270e+06 2.1540740e-07 3.5040000e-01
 2.6839110e+06 1.8331310e-07 3.7150000e-01
 3.1718950e+06 1.5314000e-07 3.9140000e-01
 3.6598780e+06 0.0000000e+00 0.0000000e+00
 4.1478620e+06 1.3902530e-07 3.1240000e-01
 4.6358460e+06 5.6401370e-08 6.3130000e-01
 5.1238290e+06 9.1326040e-08 3.1130000e-01
 5.6118140e+06 9.8226690e-08 5.5200000e-01
 6.0997970e+06 0.0000000e+00 0.0000000e+00
 6.5877810e+06 0.0000000e+00 0.0000000e+00
 7.0757650e+06 0.0000000e+00 0.0000000e+00
 7.5637480e+06 3.6378870e-08 7.4400000e-01
 8.0517320e+06 0.0000000e+00 0.0000000e+00


#           E1 2.0000000e+07  incident energy
#          NEP            18  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.2067350e-07 1.9800000e-01
 7.3197560e+05 2.5095090e-07 3.1120000e-01
 1.2199590e+06 2.4990930e-07 3.3410000e-01
 1.7079430e+06 2.3153260e-07 3.5730000e-01
 2.1959270e+06 2.0418870e-07 3.8080000e-01
 2.6839110e+06 1.7476650e-07 4.0460000e-01
 3.1718950e+06 1.4705860e-07 4.2790000e-01
 3.6598780e+06 1.2237900e-07 4.5010000e-01
 4.1478620e+06 0.0000000e+00 0.0000000e+00
 4.6358460e+06 1.0815230e-07 3.6810000e-01
 5.1238290e+06 4.7732680e-08 6.8370000e-01
 5.6118140e+06 7.0564250e-08 3.6880000e-01
 6.0997970e+06 7.9970890e-08 6.1550000e-01
 6.5877810e+06 0.0000000e+00 0.0000000e+00
 7.0757650e+06 0.0000000e+00 0.0000000e+00
 7.5637480e+06 0.0000000e+00 0.0000000e+00
 8.0517320e+06 3.1032430e-08 7.8900000e-01
 8.5397160e+06 0.0000000e+00 0.0000000e+00


#           E1 2.0500000e+07  incident energy
#          NEP            19  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 3.0405370e-07 1.3610000e-01
 7.3197560e+05 2.2329240e-07 3.3190000e-01
 1.2199590e+06 2.2305080e-07 3.5610000e-01
 1.7079430e+06 2.0734100e-07 3.8060000e-01
 2.1959270e+06 1.8358500e-07 4.0580000e-01
 2.6839110e+06 1.5791410e-07 4.3170000e-01
 3.1718950e+06 1.3370380e-07 4.5770000e-01
 3.6598780e+06 1.1215260e-07 4.8310000e-01
 4.1478620e+06 9.3386900e-08 5.0700000e-01
 4.6358460e+06 0.0000000e+00 0.0000000e+00
 5.1238290e+06 8.0515580e-08 4.2510000e-01
 5.6118140e+06 3.8422870e-08 7.3010000e-01
 6.0997970e+06 5.2295760e-08 4.2710000e-01
 6.5877810e+06 6.2359520e-08 6.7250000e-01
 7.0757650e+06 0.0000000e+00 0.0000000e+00
 7.5637480e+06 0.0000000e+00 0.0000000e+00
 8.0517320e+06 0.0000000e+00 0.0000000e+00
 8.5397160e+06 2.5147600e-08 8.2630000e-01
 9.0277000e+06 0.0000000e+00 0.0000000e+00


#           E1 2.1000000e+07  incident energy
#          NEP            20  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 3.6987680e-07 1.0400000e-01
 7.3197560e+05 2.3515460e-07 2.9380000e-01
 1.2199590e+06 1.9661790e-07 3.7730000e-01
 1.7079430e+06 1.8335730e-07 4.0310000e-01
 2.1959270e+06 1.6294710e-07 4.2960000e-01
 2.6839110e+06 1.4079790e-07 4.5720000e-01
 3.1718950e+06 1.1988510e-07 4.8520000e-01
 3.6598780e+06 1.0127180e-07 5.1310010e-01
 4.1478620e+06 8.5091410e-08 5.4000000e-01
 4.6358460e+06 7.1077490e-08 5.6500000e-01
 5.1238290e+06 0.0000000e+00 0.0000000e+00
 5.6118140e+06 5.9803680e-08 4.8570000e-01
 6.0997970e+06 3.0784050e-08 7.7310000e-01
 6.5877810e+06 3.8712120e-08 4.8870000e-01
 7.0757650e+06 4.8654570e-08 7.2540000e-01
 7.5637480e+06 0.0000000e+00 0.0000000e+00
 8.0517320e+06 0.0000000e+00 0.0000000e+00
 8.5397160e+06 0.0000000e+00 0.0000000e+00
 9.0277000e+06 2.0278540e-08 8.5890000e-01
 9.5156830e+06 0.0000000e+00 0.0000000e+00


#           E1 2.1500000e+07  incident energy
#          NEP            21  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 3.3447650e-07 1.1070000e-01
 7.3197560e+05 3.0906530e-07 2.1610000e-01
 1.2199590e+06 2.1405060e-07 3.3630000e-01
 1.7079430e+06 1.6880390e-07 4.2620000e-01
 2.1959270e+06 1.5061160e-07 4.5400000e-01
 2.6839110e+06 1.3075020e-07 4.8310000e-01
 3.1718950e+06 1.1196340e-07 5.1280000e-01
 3.6598780e+06 9.5237930e-08 5.4260000e-01
 4.1478620e+06 8.0704900e-08 5.7180000e-01
 4.6358460e+06 6.8138560e-08 5.9960000e-01
 5.1238290e+06 5.7219490e-08 6.2500000e-01
 5.6118140e+06 0.0000000e+00 0.0000000e+00
 6.0997970e+06 4.6987080e-08 5.5110000e-01
 6.5877810e+06 2.6065650e-08 8.1380000e-01
 7.0757650e+06 3.0384290e-08 5.5470000e-01
 7.5637480e+06 4.0261030e-08 7.7550000e-01
 8.0517320e+06 0.0000000e+00 0.0000000e+00
 8.5397160e+06 0.0000000e+00 0.0000000e+00
 9.0277000e+06 0.0000000e+00 0.0000000e+00
 9.5156830e+06 1.7290110e-08 8.8800000e-01
 1.0003670e+07 0.0000000e+00 0.0000000e+00


#           E1 2.2000000e+07  incident energy
#          NEP            22  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.8951120e-07 1.2170000e-01
 7.3197560e+05 3.0779600e-07 2.0760000e-01
 1.2199590e+06 2.9891970e-07 2.3130000e-01
 1.7079430e+06 1.8204980e-07 3.8080000e-01
 2.1959270e+06 1.3847210e-07 4.7750000e-01
 2.6839110e+06 1.2074710e-07 5.0770000e-01
 3.1718950e+06 1.0394120e-07 5.3860000e-01
 3.6598780e+06 8.8973970e-08 5.6980000e-01
 4.1478620e+06 7.5975410e-08 6.0060000e-01
 4.6358460e+06 6.4746820e-08 6.3020000e-01
 5.1238290e+06 5.5011640e-08 6.5780000e-01
 5.6118140e+06 4.6455530e-08 6.8260000e-01
 6.0997970e+06 0.0000000e+00 0.0000000e+00
 6.5877810e+06 3.7285360e-08 6.1610000e-01
 7.0757650e+06 2.2173820e-08 8.4920010e-01
 7.5637480e+06 2.4103410e-08 6.2000000e-01
 8.0517320e+06 3.3551840e-08 8.1940000e-01
 8.5397160e+06 0.0000000e+00 0.0000000e+00
 9.0277000e+06 0.0000000e+00 0.0000000e+00
 9.5156830e+06 0.0000000e+00 0.0000000e+00
 1.0003670e+07 1.4777580e-08 9.1220000e-01
 1.0491650e+07 0.0000000e+00 0.0000000e+00


#           E1 2.2500000e+07  incident energy
#          NEP            23  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.6040970e-07 1.3240000e-01
 7.3197560e+05 2.8313070e-07 2.2210000e-01
 1.2199590e+06 2.8739190e-07 2.3780000e-01
 1.7079430e+06 2.4349030e-07 2.8250000e-01
 2.1959270e+06 1.5272250e-07 4.3090000e-01
 2.6839110e+06 1.1527710e-07 5.3110000e-01
 3.1718950e+06 9.9721700e-08 5.6300000e-01
 3.6598780e+06 8.5856750e-08 5.9510000e-01
 4.1478620e+06 7.3820470e-08 6.2680000e-01
 4.6358460e+06 6.3432890e-08 6.5750000e-01
 5.1238290e+06 5.4439280e-08 6.8640000e-01
 5.6118140e+06 4.6553640e-08 7.1290000e-01
 6.0997970e+06 3.9529520e-08 7.3620000e-01
 6.5877810e+06 0.0000000e+00 0.0000000e+00
 7.0757650e+06 3.1123620e-08 6.7800000e-01
 7.5637480e+06 1.9667140e-08 8.7930000e-01
 8.0517320e+06 2.0083620e-08 6.8220000e-01
 8.5397160e+06 2.9241580e-08 8.5690000e-01
 9.0277000e+06 0.0000000e+00 0.0000000e+00
 9.5156830e+06 0.0000000e+00 0.0000000e+00
 1.0003670e+07 0.0000000e+00 0.0000000e+00
 1.0491650e+07 1.3151330e-08 9.3180000e-01
 1.0979630e+07 0.0000000e+00 0.0000000e+00


#           E1 2.3000000e+07  incident energy
#          NEP            24  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.3950740e-07 1.3900000e-01
 7.3197560e+05 2.5744800e-07 2.3730000e-01
 1.2199590e+06 2.6330080e-07 2.5350000e-01
 1.7079430e+06 2.5063190e-07 2.6900000e-01
 2.1959270e+06 2.1459930e-07 3.0160000e-01
 2.6839110e+06 1.2389160e-07 4.8770000e-01
 3.1718950e+06 9.4909310e-08 5.8580000e-01
 3.6598780e+06 8.2152140e-08 6.1850000e-01
 4.1478620e+06 7.1077050e-08 6.5080000e-01
 4.6358460e+06 6.1526370e-08 6.8200000e-01
 5.1238290e+06 5.3267650e-08 7.1150000e-01
 5.6118140e+06 4.6037470e-08 7.3880000e-01
 6.0997970e+06 3.9612870e-08 7.6330000e-01
 6.5877810e+06 3.3806880e-08 7.8450000e-01
 7.0757650e+06 0.0000000e+00 0.0000000e+00
 7.5637480e+06 2.6192920e-08 7.3490000e-01
 8.0517320e+06 1.7430830e-08 9.0440000e-01
 8.5397160e+06 1.6866700e-08 7.3950000e-01
 9.0277000e+06 2.5549090e-08 8.8820000e-01
 9.5156830e+06 0.0000000e+00 0.0000000e+00
 1.0003670e+07 0.0000000e+00 0.0000000e+00
 1.0491650e+07 0.0000000e+00 0.0000000e+00
 1.0979630e+07 1.1686640e-08 9.4760000e-01
 1.1467620e+07 0.0000000e+00 0.0000000e+00


#           E1 2.4000000e+07  incident energy
#          NEP            26  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.3620020e-07 1.3330000e-01
 7.3197560e+05 2.4079640e-07 2.4300000e-01
 1.2199590e+06 2.3113390e-07 2.7930000e-01
 1.7079430e+06 2.1558880e-07 3.0520000e-01
 2.1959270e+06 1.9503840e-07 3.2640000e-01
 2.6839110e+06 1.6644910e-07 3.5940000e-01
 3.1718950e+06 1.2919230e-07 4.2890000e-01
 3.6598780e+06 8.2728520e-08 6.1630000e-01
 4.1478620e+06 6.7568110e-08 6.9250000e-01
 4.6358460e+06 5.9223240e-08 7.2380000e-01
 5.1238290e+06 5.2019970e-08 7.5330000e-01
 5.6118140e+06 4.5728590e-08 7.8060000e-01
 6.0997970e+06 4.0154770e-08 8.0529990e-01
 6.5877810e+06 3.5138820e-08 8.2730000e-01
 7.0757650e+06 3.0598850e-08 8.4630000e-01
 7.5637480e+06 2.6383090e-08 8.6230000e-01
 8.0517320e+06 0.0000000e+00 0.0000000e+00
 8.5397160e+06 1.9892720e-08 8.2890000e-01
 9.0277000e+06 1.4329130e-08 9.4140000e-01
 9.5156830e+06 1.2773300e-08 8.3380000e-01
 1.0003670e+07 2.0574560e-08 9.3379990e-01
 1.0491650e+07 0.0000000e+00 0.0000000e+00
 1.0979630e+07 0.0000000e+00 0.0000000e+00
 1.1467620e+07 0.0000000e+00 0.0000000e+00
 1.1955600e+07 9.6354690e-09 9.6960000e-01
 1.2443590e+07 0.0000000e+00 0.0000000e+00


#           E1 2.5000000e+07  incident energy
#          NEP            28  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.3652670e-07 1.2340000e-01
 7.3197560e+05 2.5949020e-07 2.1170000e-01
 1.2199590e+06 2.3291120e-07 2.6290000e-01
 1.7079430e+06 1.9408830e-07 3.2440000e-01
 2.1959270e+06 1.6954720e-07 3.6210000e-01
 2.6839110e+06 1.4533320e-07 3.9980000e-01
 3.1718950e+06 1.1860340e-07 4.5680000e-01
 3.6598780e+06 9.7545440e-08 5.1430000e-01
 4.1478620e+06 8.0235150e-08 5.7760000e-01
 4.6358460e+06 5.8680190e-08 7.2880000e-01
 5.1238290e+06 5.0179630e-08 7.8570000e-01
 5.6118140e+06 4.4681510e-08 8.1210000e-01
 6.0997970e+06 3.9820050e-08 8.3590000e-01
 6.5877810e+06 3.5455580e-08 8.5700000e-01
 7.0757650e+06 3.1525620e-08 8.7550000e-01
 7.5637480e+06 2.7895700e-08 8.9140000e-01
 8.0517320e+06 2.4486060e-08 9.0480000e-01
 8.5397160e+06 2.1244130e-08 9.1570010e-01
 9.0277000e+06 0.0000000e+00 0.0000000e+00
 9.5156830e+06 1.5746790e-08 8.9480000e-01
 1.0003670e+07 1.1941500e-08 9.6469990e-01
 1.0491650e+07 1.0099510e-08 8.9950000e-01
 1.0979630e+07 1.6921350e-08 9.6189990e-01
 1.1467620e+07 0.0000000e+00 0.0000000e+00
 1.1955600e+07 0.0000000e+00 0.0000000e+00
 1.2443590e+07 0.0000000e+00 0.0000000e+00
 1.2931570e+07 8.0267810e-09 9.8260000e-01
 1.3419550e+07 0.0000000e+00 0.0000000e+00


#           E1 2.6000000e+07  incident energy
#          NEP            30  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.3445610e-07 1.1520000e-01
 7.3197560e+05 2.5587300e-07 2.0120000e-01
 1.2199590e+06 2.3647180e-07 2.4480000e-01
 1.7079430e+06 1.9966540e-07 3.0060000e-01
 2.1959270e+06 1.6286620e-07 3.6200000e-01
 2.6839110e+06 1.3131120e-07 4.2780000e-01
 3.1718950e+06 1.0653460e-07 4.9480000e-01
