#    [ 4028 :  6 :   5 ]    40 -  91
# Energy and angle distribution
#           NK           137  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            77  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 2.6703700e+06 2.9415570e-08 3.2401900e-01
 2.8681760e+06 2.3335790e-08 3.9504400e-01
 3.0659810e+06 1.8663400e-08 4.6762700e-01
 3.2637860e+06 1.5049470e-08 5.4197000e-01
 3.4615910e+06 1.2699120e-08 6.2605800e-01
 3.6593960e+06 1.1385500e-08 7.1051100e-01
 3.8572020e+06 1.0546940e-08 7.8330700e-01
 4.2033610e+06 9.8306970e-09 9.0485400e-01
 4.6978740e+06 1.1062760e-08 9.6164800e-01
 5.1923870e+06 5.9428980e-08 9.9761900e-01
 5.6869000e+06 6.8042550e-08 9.9861700e-01
 6.1814130e+06 5.6437540e-08 9.9930800e-01
 6.6759260e+06 2.2045740e-08 9.9976500e-01
 7.1704390e+06 1.6693530e-08 9.9995200e-01
 7.6649520e+06 1.8016150e-08 9.9999700e-01
 8.1594650e+06 2.0816700e-08 1.0000000e+00
 8.6539770e+06 3.0198150e-09 1.0000000e+00
 9.1484910e+06 1.4414200e-11 1.0000000e+00
 9.6430030e+06 1.7063400e-16 1.0000000e+00
 1.0137520e+07 1.0000000e-19 1.0000000e+00
 1.0632030e+07 1.0000000e-19 1.0000000e+00
 1.1126540e+07 1.0000000e-19 1.0000000e+00


#           E1 1.8000000e+07  incident energy
#          NEP            56  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 7.5395730e-09 3.9120500e-03
 1.4835390e+03 1.5068970e-08 3.2701700e-03
 3.4615910e+03 3.7630490e-08 3.0432800e-03
 7.4176950e+03 7.5267590e-08 3.3365600e-03
 1.4835390e+04 1.5065010e-07 4.1101400e-03
 3.4615910e+04 3.7730300e-07 6.0352400e-03
