#    [ 2228 :  6 :   5 ]    22 -  47
# Energy and angle distribution
#           NK           210  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            74  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 2.9000000e+07 1.5771760e-02 1.0849270e+00 1.7111208e-02
 3.0000000e+07 1.3946660e-02 1.0856940e+00 1.5141805e-02
 3.2000000e+07 1.1185640e-02 1.0933720e+00 1.2230066e-02
 3.4000000e+07 9.2375370e-03 1.1139970e+00 1.0290589e-02
 3.6000000e+07 7.8273070e-03 1.1632500e+00 9.1051149e-03
 3.8000000e+07 6.7895200e-03 1.2324740e+00 8.3679069e-03
 4.0000000e+07 6.0180290e-03 1.3024860e+00 7.8383985e-03
 4.2000000e+07 5.4409480e-03 1.3558240e+00 7.3769679e-03
 4.4000000e+07 5.0075990e-03 1.3920260e+00 6.9707080e-03
 4.6000000e+07 4.6812680e-03 1.4183180e+00 6.6395267e-03
 4.8000000e+07 4.4348860e-03 1.4499520e+00 6.4303718e-03
 5.0000000e+07 4.2482830e-03 1.4859230e+00 6.3126214e-03
 5.2000000e+07 4.1063280e-03 1.5269260e+00 6.2700590e-03
 5.4000000e+07 3.9976210e-03 1.5688220e+00 6.2715558e-03
 5.6000000e+07 3.9135510e-03 1.6079690e+00 6.2928687e-03
 5.8000000e+07 3.8475940e-03 1.6430340e+00 6.3217278e-03
 6.0000000e+07 3.7948060e-03 1.6751300e+00 6.3567934e-03
 6.2000000e+07 3.7514340e-03 1.7099360e+00 6.4147120e-03
 6.4000000e+07 3.7146300e-03 1.7445810e+00 6.4804729e-03
 6.6000000e+07 3.6822360e-03 1.7748320e+00 6.5353503e-03
 6.8000000e+07 3.6526200e-03 1.8121890e+00 6.6192378e-03
 7.0000000e+07 3.6245540e-03 1.8431110e+00 6.6804553e-03
 7.2000000e+07 3.5971210e-03 1.8769550e+00 6.7516342e-03
 7.4000000e+07 3.5696430e-03 1.9075750e+00 6.8093617e-03
 7.6000000e+07 3.5416290e-03 1.9420730e+00 6.8781021e-03
 7.8000000e+07 3.5127300e-03 1.9733130e+00 6.9317158e-03
 8.0000000e+07 3.4827090e-03 2.0044860e+00 6.9810414e-03
 8.5000000e+07 3.4019440e-03 2.0813670e+00 7.0806940e-03
 9.0000000e+07 3.3126840e-03 2.1622580e+00 7.1628775e-03
 9.5000000e+07 3.2156900e-03 2.2343110e+00 7.1848515e-03
 1.0000000e+08 3.1125240e-03 2.3059210e+00 7.1772345e-03
 1.1000000e+08 2.8957390e-03 2.4485400e+00 7.0903328e-03
 1.2000000e+08 2.6796520e-03 2.5927780e+00 6.9477428e-03
 1.3000000e+08 2.4817620e-03 2.7310820e+00 6.7778955e-03
 1.4000000e+08 2.3186360e-03 2.8644970e+00 6.6417259e-03
 1.5000000e+08 2.1168330e-03 2.9959260e+00 6.3418750e-03
 1.6000000e+08 1.9427060e-03 3.1244830e+00 6.0699519e-03
 1.7000000e+08 1.7912000e-03 3.5050740e+00 6.2782885e-03
 1.8000000e+08 1.6583950e-03 3.6372000e+00 6.0319143e-03
 1.9000000e+08 1.5412090e-03 3.7690610e+00 5.8089107e-03
 2.0000000e+08 1.4371830e-03 3.8998190e+00 5.6047536e-03


#           NR             1
#           NE            31
#         LANG             1  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 8.8808820e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 1.0000000e+07  incident energy
#          NEP            13  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 2.5000000e+04 4.0397400e-11
 1.0000000e+05 3.5619200e-11
 2.0000000e+05 8.9540240e-06
 3.0000000e+05 3.7680200e-11
 4.0000000e+05 3.3799900e-11
 5.0000000e+05 2.7690800e-11
 6.0000000e+05 1.9935700e-11
 7.0000000e+05 1.2161900e-11
 8.0000000e+05 5.9056700e-12
 9.0000000e+05 8.4516000e-13
 1.0000000e+06 5.1571400e-14
 1.1000000e+06 2.0915720e-06


#           E1 1.2000000e+07  incident energy
#          NEP            33  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 2.5000000e+04 2.2771240e-07
 1.0000000e+05 9.0963910e-07
 2.0000000e+05 7.2910490e-07
 3.0000000e+05 2.7632100e-10
 4.0000000e+05 2.6802600e-10
 5.0000000e+05 1.0913900e-07
 6.0000000e+05 2.4531200e-10
 7.0000000e+05 2.3080500e-10
 8.0000000e+05 2.1457000e-10
 9.0000000e+05 1.3291500e-10
 1.0000000e+06 8.9472500e-11
 1.1000000e+06 2.5660090e-06
 1.2000000e+06 5.2781700e-11
 1.3000000e+06 4.2767500e-11
 1.4000000e+06 3.4692100e-11
 1.5000000e+06 2.7908500e-11
 1.6000000e+06 2.2179200e-11
 1.7000000e+06 1.7390500e-11
 1.8000000e+06 1.3458800e-11
 1.9000000e+06 1.0319600e-11
 2.0000000e+06 7.8286600e-12
 2.1000000e+06 5.7998500e-12
 2.2000000e+06 5.0790330e-06
 2.3000000e+06 3.0261900e-12
 2.4000000e+06 2.0526100e-12
 2.5000000e+06 1.3089400e-12
 2.6000000e+06 7.6537000e-13
 2.7000000e+06 3.8938400e-13
 2.8000000e+06 1.6503800e-13
 2.9000000e+06 4.9150000e-14
 3.0000000e+06 5.8450400e-15
 3.1000000e+06 1.2104460e-06


#           E1 1.4000000e+07  incident energy
#          NEP            53  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 3.9858870e-08 -4.612750e-24 1.1797700e-24 6.1751100e-25
 1.0000000e+05 1.5843740e-07 1.4208700e-10 4.3137500e-12 9.3200600e-14
 2.0000000e+05 1.9460400e-07 1.7555700e-10 5.3810800e-12 1.1815300e-13
 3.0000000e+05 2.1810560e-07 1.9745000e-10 6.1087200e-12 1.3466500e-13
 4.0000000e+05 2.3687240e-07 2.1449900e-10 6.7011800e-12 1.4971900e-13
 5.0000000e+05 2.5362090e-07 2.2876600e-10 7.2130000e-12 1.6139400e-13
 6.0000000e+05 2.6948690e-07 2.4079900e-10 7.6647100e-12 1.7417300e-13
 7.0000000e+05 2.8486540e-07 2.5038100e-10 8.0430500e-12 1.8602100e-13
 8.0000000e+05 2.4307720e-07 4.2806900e-10 1.3880000e-11 3.1993900e-13
 9.0000000e+05 2.4152100e-07 2.7496200e-10 9.0201900e-12 2.1159900e-13
 1.0000000e+06 2.0131480e-07 1.9259000e-10 6.3523200e-12 1.4931900e-13
 1.1000000e+06 4.9203850e-07 2.9701500e-10 9.8893700e-12 2.3524400e-13
 1.2000000e+06 1.1168730e-06 2.6693900e-10 8.9755000e-12 2.1758000e-13
 1.3000000e+06 1.0170890e-06 2.3862400e-10 8.0965000e-12 1.9534200e-13
 1.4000000e+06 1.1883750e-06 1.9992100e-10 6.8464300e-12 1.6605300e-13
 1.5000000e+06 6.9748180e-07 1.0801700e-10 3.7333700e-12 9.4814300e-14
 1.6000000e+06 1.8104890e-07 6.9164600e-11 2.4011100e-12 5.9658600e-14
 1.7000000e+06 1.4448970e-07 4.4112900e-11 1.5451200e-12 3.7682300e-14
 1.8000000e+06 1.3655530e-07 3.6281300e-12 1.2820500e-13 3.2511400e-15
 1.9000000e+06 7.7367450e-07 -1.534830e-22 -9.923240e-23 1.5504500e-23
 2.0000000e+06 1.0408590e-07 -1.094470e-23 7.1885500e-24 -1.169650e-25
 2.1000000e+06 2.2159110e-07 -1.631050e-23 -2.404900e-23 1.2271500e-23
 2.2000000e+06 4.2615110e-07 1.8395300e-23 -5.045410e-23 -1.591640e-24
 2.3000000e+06 3.4849600e-11 -1.671980e-27 3.4383500e-28 2.7608900e-28
 2.4000000e+06 2.7221100e-11 -4.439140e-27 -4.297120e-27 1.9890600e-28
 2.5000000e+06 9.2644290e-08 1.0442300e-24 -5.484300e-24 -2.126300e-24
 2.6000000e+06 2.0099000e-11 8.6759600e-28 -2.379620e-27 -7.506830e-29
 2.7000000e+06 1.6833200e-11 -2.745110e-27 -2.657290e-27 1.2300200e-28
 2.8000000e+06 1.4118300e-11 2.3131000e-28 4.1788200e-28 4.1281900e-28
 2.9000000e+06 1.1911500e-11 1.9515500e-28 3.5256500e-28 3.4829200e-28
 3.0000000e+06 9.8556600e-12 1.7167100e-28 -4.861920e-28 -3.861350e-28
 3.1000000e+06 4.7096770e-07 -3.656460e-23 -1.394000e-23 6.6576300e-24
 3.2000000e+06 5.4975000e-12 6.1964500e-29 -3.254380e-28 -1.261740e-28
 3.3000000e+06 3.5887900e-12 -5.852480e-28 -5.665250e-28 2.6223500e-29
 3.4000000e+06 2.7903700e-12 3.2943900e-29 -2.202430e-28 2.0796100e-29
 3.5000000e+06 2.1568900e-12 -5.206120e-29 2.1280400e-29 -5.884960e-29
 3.6000000e+06 1.5848100e-12 -3.143970e-28 -2.032700e-28 3.1759700e-29
 3.7000000e+06 1.1332000e-12 -8.341050e-29 -1.229840e-28 6.2755000e-29
 3.8000000e+06 7.7326900e-13 -3.441800e-29 6.1034000e-29 -4.599650e-30
 3.9000000e+06 5.3435500e-13 -7.979210e-30 -1.581620e-29 2.8012500e-29
 4.0000000e+06 3.6391200e-13 -2.418120e-29 -3.949480e-29 1.8884200e-29
 4.1000000e+06 2.4334100e-13 2.0589200e-30 2.1607700e-29 -1.507000e-30
 4.2000000e+06 5.6955960e-07 -3.784620e-23 -6.181350e-23 2.9555700e-23
 4.3000000e+06 1.0513500e-13 1.7225000e-30 3.1118600e-30 3.0741500e-30
 4.4000000e+06 6.5659800e-14 -5.253700e-30 1.9434400e-30 9.2721400e-31
 4.5000000e+06 3.8481300e-14 6.7028800e-31 -1.898330e-30 -1.507660e-30
 4.6000000e+06 2.0794800e-14 -9.976720e-31 2.0516600e-31 1.6474300e-31
 4.7000000e+06 9.9742000e-15 8.4392200e-32 8.8567000e-31 -6.176990e-32
 4.8000000e+06 3.9534100e-15 6.8862600e-32 -1.950260e-31 -1.548910e-31
 4.9000000e+06 1.1033200e-15 1.3026100e-32 -8.708460e-32 8.2228200e-33
 5.0000000e+06 1.3017600e-16 1.1014200e-33 1.1559100e-32 -8.061730e-34
 5.1000000e+06 1.3038070e-07 -2.295390e-23 1.2863700e-24 -8.355900e-25


#           E1 1.6000000e+07  incident energy
#          NEP            69  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 3.1666370e-08 -2.330850e-24 -3.436710e-24 1.7536500e-24 4.7645300e-24
 1.0666670e+05 1.2542150e-07 2.7814100e-10 9.0322200e-12 2.0964900e-13 3.9589200e-15
 2.1333330e+05 1.5393810e-07 3.5313100e-10 1.1585300e-11 2.7165600e-13 5.7785400e-15
 3.2000000e+05 1.7271890e-07 4.1025200e-10 1.3596800e-11 3.2224800e-13 6.7729700e-15
 4.2666670e+05 1.8801430e-07 4.6271000e-10 1.5490700e-11 3.7030000e-13 6.3825700e-15
 5.3333330e+05 2.0193480e-07 5.1504900e-10 1.7414900e-11 4.2094500e-13 8.3178900e-15
 6.4000000e+05 2.1530980e-07 5.6899900e-10 1.9431000e-11 4.7343200e-13 8.7436700e-15
 7.4666670e+05 2.2835010e-07 6.2478300e-10 2.1546300e-11 5.3035700e-13 1.0129000e-14
 8.5333330e+05 2.4091240e-07 6.8164100e-10 2.3737500e-11 5.9155800e-13 1.1295800e-14
 9.6000000e+05 2.5258430e-07 7.3818500e-10 2.5955000e-11 6.5136000e-13 1.2928200e-14
 1.0666670e+06 2.6309290e-07 7.9267700e-10 2.8138500e-11 7.1380300e-13 1.4607200e-14
 1.1733330e+06 2.7198670e-07 8.4332300e-10 3.0223100e-11 7.7353200e-13 1.5190800e-14
 1.2800000e+06 2.7901330e-07 8.8845300e-10 3.2141600e-11 8.3108800e-13 1.6426900e-14
 1.3866670e+06 2.8395470e-07 9.2670700e-10 3.3840200e-11 8.8250600e-13 1.8044000e-14
 1.4933330e+06 2.8674070e-07 9.5709800e-10 3.5275800e-11 9.2956300e-13 1.9270800e-14
 1.6000000e+06 2.8740970e-07 9.7902300e-10 3.6418500e-11 9.6805700e-13 2.0478200e-14
 1.7066670e+06 2.8608700e-07 9.9224000e-10 3.7249700e-11 9.9864300e-13 2.0876600e-14
 1.8133330e+06 2.8296460e-07 9.9679400e-10 3.7762200e-11 1.0229000e-12 2.1232000e-14
 1.9200000e+06 2.7826870e-07 9.9295100e-10 3.7956600e-11 1.0365100e-12 2.2240600e-14
 2.0266670e+06 2.7224360e-07 9.8111000e-10 3.7840200e-11 1.0429300e-12 2.1826600e-14
 2.1333330e+06 2.6512310e-07 9.6175700e-10 3.7424900e-11 1.0409800e-12 2.3273700e-14
 2.2400000e+06 2.5712910e-07 9.3539900e-10 3.6722000e-11 1.0309000e-12 2.2397200e-14
 2.3466670e+06 2.4848580e-07 9.0253900e-10 3.5744100e-11 1.0113300e-12 2.1803800e-14
 2.4533330e+06 2.3938270e-07 8.6363200e-10 3.4502200e-11 9.8558200e-13 2.1481100e-14
 2.5600000e+06 2.2997100e-07 8.1908300e-10 3.3006300e-11 9.4999400e-13 2.1622000e-14
 2.6666670e+06 2.2037800e-07 7.6922700e-10 3.1265300e-11 9.0859800e-13 2.0414300e-14
 2.7733330e+06 1.9307370e-07 1.1225460e-09 4.6058400e-11 1.3510600e-12 3.0218100e-14
 2.8800000e+06 5.8241260e-08 4.0396600e-10 1.6763800e-11 4.9687900e-13 1.1452700e-14
 2.9866670e+06 1.7277380e-07 5.6629400e-10 2.3585900e-11 7.0286700e-13 1.6210100e-14
 3.0933330e+06 2.4981590e-07 5.4706900e-10 2.3003100e-11 6.9154700e-13 1.6952400e-14
 3.2000000e+06 5.3141150e-07 4.5272200e-10 1.9198100e-11 5.8146100e-13 1.3878200e-14
 3.3066670e+06 4.4278650e-07 3.7703200e-10 1.6117400e-11 4.9082500e-13 1.1960800e-14
 3.4133330e+06 4.9183350e-07 2.9547600e-10 1.2733600e-11 3.9211500e-13 1.0826900e-14
 3.5200000e+06 3.1602570e-07 2.4506500e-10 1.0663300e-11 3.3154000e-13 8.0247600e-15
 3.6266670e+06 5.0040490e-08 5.7448300e-11 2.5268200e-12 7.9489400e-14 1.3264700e-15
 3.7333330e+06 2.8880590e-08 1.9701900e-12 8.7327800e-14 2.7852600e-15 4.5297900e-17
 3.8400000e+06 1.4703760e-07 4.7294600e-13 2.0990400e-14 6.6686900e-16 5.4983100e-18
 3.9466670e+06 1.6666110e-07 -1.293910e-23 -4.932960e-24 2.3559300e-24 1.5621000e-23
 4.0533330e+06 6.8721230e-08 7.7458400e-25 -4.068120e-24 -1.577240e-24 -3.729110e-24
 4.1600000e+06 1.2361900e-07 -8.214250e-24 -1.341620e-23 6.4148700e-24 2.1039000e-23
 4.2666670e+06 4.2166900e-12 -3.373940e-28 1.2480900e-28 5.9546000e-29 -2.600180e-28
 4.3733330e+06 3.4575000e-12 -6.248260e-29 -2.046750e-28 -1.454130e-28 -1.876190e-28
 4.4800000e+06 2.8221820e-08 -9.383090e-25 -2.784430e-25 6.3332500e-25 -9.745510e-25
 4.5866670e+06 2.3016800e-12 3.7710100e-29 6.8126700e-29 6.7301200e-29 2.3276600e-28
 4.6933330e+06 1.8634800e-12 -3.696800e-28 -2.390120e-28 3.7344300e-29 1.7925900e-28
 4.8000000e+06 1.5019700e-12 1.6929300e-29 -8.891290e-29 -3.447210e-29 -8.150350e-29
 4.9066670e+06 1.2042600e-12 1.0189300e-29 1.0693300e-28 -7.457910e-30 9.5051800e-29
 5.0133330e+06 9.5960500e-13 -3.190460e-29 -9.467690e-30 2.1534500e-29 -3.313690e-29
 5.1200000e+06 1.1690470e-07 5.0463300e-24 -1.384090e-23 -4.366310e-25 -7.208810e-24
 5.2266670e+06 5.9523200e-13 2.5693900e-29 -7.047240e-29 -2.223150e-30 -3.670440e-29
 5.3333330e+06 4.6224700e-13 -9.170130e-29 -5.928830e-29 9.2634700e-30 4.4466200e-29
 5.4400000e+06 3.5520900e-13 4.0037000e-30 -2.102750e-29 -8.152480e-30 -1.927520e-29
 5.5466670e+06 2.6991600e-13 -5.299670e-30 -1.331530e-29 -8.039400e-30 -2.063870e-29
 5.6533330e+06 2.0273000e-13 4.6370500e-30 2.0001900e-29 -2.649640e-30 4.0003700e-30
 5.7600000e+06 1.5048100e-13 -1.161700e-29 -2.969360e-30 3.8008300e-30 1.3733300e-29
 5.8666670e+06 1.1039100e-13 1.8086100e-30 3.2674300e-30 3.2278300e-30 1.1163700e-29
 5.9733330e+06 8.0017400e-14 -9.616330e-31 0.0000000e+00 3.8381800e-31 -2.960510e-30
 6.0800000e+06 5.7211100e-14 -1.134960e-29 -7.337950e-30 1.1465100e-30 5.5034700e-30
 6.1866670e+06 1.4047350e-07 -7.299330e-24 1.3859400e-24 -2.996330e-24 9.3551300e-24
 6.2933330e+06 2.7115300e-14 -4.421880e-30 -4.280420e-30 1.9813300e-31 2.1402100e-30
 6.4000000e+06 1.7488500e-14 1.9712000e-31 -1.035280e-30 -4.013830e-31 -9.490030e-31
 6.5066670e+06 1.0597400e-14 -2.557910e-31 1.0455600e-31 -2.891440e-31 1.8297400e-31
 6.6133330e+06 5.8976300e-15 -4.552910e-31 -1.163750e-31 1.4896100e-31 5.3823300e-31
 6.7200000e+06 2.9018400e-15 2.4552600e-32 2.5767200e-31 -1.797100e-32 2.2904200e-31
 6.8266670e+06 1.1755900e-15 -6.108650e-32 1.1598700e-32 -2.507560e-32 7.8291000e-32
 6.9333330e+06 3.3421400e-16 -5.883940e-32 3.2974300e-33 -2.141920e-33 3.7096100e-32
 7.0400000e+06 4.0048500e-17 -4.634700e-33 1.1853900e-33 6.2044900e-34 -5.926930e-34
 7.1466670e+06 3.3776190e-08 -1.755090e-24 3.3324400e-25 -7.204530e-25 2.2494000e-24


#           E1 1.8000000e+07  incident energy
#          NEP            78  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 2.9922800e-08 7.6983800e-25 -3.837930e-24 6.7678900e-26 1.4761300e-24
 1.2000000e+05 1.1897850e-07 4.0194800e-10 1.3861600e-11 3.4132700e-13 6.2092400e-15
 2.4000000e+05 1.4580030e-07 5.1408400e-10 1.7933400e-11 4.4723500e-13 8.5590400e-15
 3.6000000e+05 1.6385630e-07 6.0420400e-10 2.1318000e-11 5.3739500e-13 1.0837300e-14
 4.8000000e+05 1.7906950e-07 6.9138400e-10 2.4671000e-11 6.2881200e-13 1.2305000e-14
 6.0000000e+05 1.9332150e-07 7.8211700e-10 2.8222000e-11 7.2746300e-13 1.4433200e-14
 7.2000000e+05 2.0719480e-07 8.7843400e-10 3.2049500e-11 8.3534500e-13 1.7003300e-14
 8.4000000e+05 2.2063930e-07 9.7981700e-10 3.6142500e-11 9.5291400e-13 1.9895700e-14
 9.6000000e+05 2.3314720e-07 1.0841010e-09 4.0424900e-11 1.0770400e-12 2.1875700e-14
 1.0800000e+06 2.4436550e-07 1.1881920e-09 4.4789300e-11 1.2046100e-12 2.4152700e-14
 1.2000000e+06 2.5372650e-07 1.2887110e-09 4.9094000e-11 1.3334800e-12 2.8370100e-14
 1.3200000e+06 2.6084920e-07 1.3825180e-09 5.3224800e-11 1.4657900e-12 3.1148000e-14
 1.4400000e+06 2.6554780e-07 1.4670970e-09 5.7081700e-11 1.5912400e-12 3.3249400e-14
 1.5600000e+06 2.6777860e-07 1.5406980e-09 6.0575600e-11 1.7011300e-12 3.8145700e-14
 1.6800000e+06 2.6764670e-07 1.6024130e-09 6.3648300e-11 1.8018800e-12 3.7486900e-14
 1.8000000e+06 2.6537330e-07 1.6519870e-09 6.6295100e-11 1.9002400e-12 4.4292900e-14
 1.9200000e+06 2.6123910e-07 1.6897430e-09 6.8498500e-11 1.9810400e-12 4.8970100e-14
 2.0400000e+06 2.5556070e-07 1.7163610e-09 7.0283000e-11 2.0564100e-12 4.6957100e-14
 2.1600000e+06 2.4864590e-07 1.7327850e-09 7.1669800e-11 2.1240700e-12 4.7462800e-14
 2.2800000e+06 2.4076730e-07 1.7400060e-09 7.2684200e-11 2.1751900e-12 5.2507600e-14
 2.4000000e+06 2.3220800e-07 1.7390730e-09 7.3360400e-11 2.2111000e-12 5.0809500e-14
 2.5200000e+06 2.2319980e-07 1.7309490e-09 7.3733000e-11 2.2445400e-12 5.3551000e-14
 2.6400000e+06 2.1394490e-07 1.7165370e-09 7.3830900e-11 2.2695300e-12 5.4413900e-14
 2.7600000e+06 2.0457810e-07 1.6966120e-09 7.3677800e-11 2.2865800e-12 5.5150100e-14
 2.8800000e+06 1.9522140e-07 1.6718450e-09 7.3298100e-11 2.2969200e-12 5.6313300e-14
 3.0000000e+06 1.8597390e-07 1.6427860e-09 7.2709300e-11 2.3006400e-12 5.6540600e-14
 3.1200000e+06 1.7690180e-07 1.6098750e-09 7.1925400e-11 2.2971000e-12 5.7478800e-14
 3.2400000e+06 1.6805790e-07 1.5734510e-09 7.0958000e-11 2.2868500e-12 5.7368400e-14
 3.3600000e+06 1.5948240e-07 1.5337620e-09 6.9812100e-11 2.2708100e-12 5.7800800e-14
 3.4800000e+06 1.5120130e-07 1.4909740e-09 6.8492700e-11 2.2488300e-12 5.7369400e-14
 3.6000000e+06 1.4322240e-07 1.4451850e-09 6.6999200e-11 2.2208600e-12 5.7167400e-14
 3.7200000e+06 1.3555000e-07 1.3964290e-09 6.5330000e-11 2.1845000e-12 5.6669300e-14
 3.8400000e+06 1.2818410e-07 1.3446890e-09 6.3480100e-11 2.1424900e-12 5.6220900e-14
 3.9600000e+06 1.2111970e-07 1.2899030e-09 6.1442700e-11 2.0920300e-12 5.5235200e-14
 4.0800000e+06 1.1434780e-07 1.2319690e-09 5.9207900e-11 2.0343500e-12 5.4073500e-14
 4.2000000e+06 1.0785710e-07 1.1707560e-09 5.6767600e-11 1.9677000e-12 5.2959900e-14
 4.3200000e+06 1.0163500e-07 1.1061000e-09 5.4106500e-11 1.8920000e-12 5.1529900e-14
 4.4400000e+06 9.5667540e-08 1.0378180e-09 5.1212600e-11 1.8062900e-12 4.9670100e-14
 4.5600000e+06 8.9940380e-08 9.6570000e-10 4.8070100e-11 1.7106200e-12 4.7644100e-14
 4.6800000e+06 8.4438900e-08 8.8952000e-10 4.4663100e-11 1.6031200e-12 4.5048200e-14
 4.8000000e+06 7.0813220e-08 1.2284770e-09 6.2219700e-11 2.2526400e-12 6.3096900e-14
 4.9200000e+06 4.3916700e-08 5.9398000e-10 3.0364900e-11 1.1101000e-12 3.2031000e-14
 5.0400000e+06 8.1874120e-08 7.4591800e-10 3.8408800e-11 1.4141200e-12 4.0638400e-14
 5.1600000e+06 1.2228360e-07 5.2307000e-10 2.7177900e-11 1.0089600e-12 2.9115200e-14
 5.2800000e+06 1.6692270e-07 3.6996500e-10 1.9365500e-11 7.2436600e-13 2.0686300e-14
 5.4000000e+06 1.5977170e-07 4.3480100e-10 2.2935200e-11 8.6398600e-13 2.5921600e-14
 5.5200000e+06 9.9458770e-08 2.4061900e-10 1.2680300e-11 4.7765000e-13 1.3337200e-14
 5.6400000e+06 1.7898890e-08 6.1667700e-11 3.2407600e-12 1.2174200e-13 3.5391300e-15
 5.7600000e+06 1.1336090e-08 -8.344090e-25 -1.230290e-24 6.2777900e-25 1.7056300e-24
 5.8800000e+06 8.3654480e-08 -6.157510e-24 -9.078910e-24 4.6326900e-24 1.2586700e-23
 6.0000000e+06 1.3994900e-08 -2.776330e-24 -1.795000e-24 2.8045900e-25 1.3462500e-24
 6.1200000e+06 5.4912180e-08 -3.585230e-24 5.4177700e-24 -1.097260e-24 -3.927880e-24
 6.2400000e+06 1.1605200e-12 -6.030360e-29 1.1450000e-29 -2.475420e-29 7.7287600e-29
 6.3600000e+06 9.5651600e-13 1.5671300e-29 2.8311700e-29 2.7968600e-29 9.6731500e-29
