#    [ 3034 :  6 :   5 ]    30 -  67
# Energy and angle distribution
#           NK           301  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            77  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.0000000e+06 6.9011140e-06 0.0000000e+00 0.0000000e+00
 7.0524700e+06 1.8263189e-03 0.0000000e+00 0.0000000e+00
 7.5000000e+06 2.3345760e-03 5.4034180e-01 1.2614690e-03
 8.0000000e+06 3.0728900e-03 7.0508450e-01 2.1666471e-03
 8.5000000e+06 4.0192930e-03 9.8209780e-01 3.9473388e-03
 9.0000000e+06 5.1848630e-03 9.9100230e-01 5.1382112e-03
 9.5000000e+06 6.5152610e-03 9.9287560e-01 6.4688437e-03
 1.0000000e+07 7.9076700e-03 9.9573460e-01 7.8739406e-03
 1.0500000e+07 9.3530560e-03 9.9665000e-01 9.3217233e-03
 1.1000000e+07 1.1036630e-02 9.9680070e-01 1.1001321e-02
 1.1500000e+07 1.3243010e-02 9.9528660e-01 1.3180590e-02
 1.2000000e+07 1.6257220e-02 9.9090070e-01 1.6109291e-02
 1.2500000e+07 2.0375280e-02 9.8352270e-01 2.0039550e-02
 1.3000000e+07 2.5947920e-02 9.7507280e-01 2.5301111e-02
 1.3500000e+07 3.3387180e-02 9.6774450e-01 3.2310260e-02
 1.4000000e+07 4.3078670e-02 9.6271400e-01 4.1472439e-02
 1.4500000e+07 5.5104970e-02 9.5919530e-01 5.2856428e-02
 1.5000000e+07 6.8707820e-02 9.5641810e-01 6.5713403e-02
 1.5500000e+07 8.1767840e-02 9.5325110e-01 7.7945283e-02
 1.6000000e+07 9.1290330e-02 9.4980220e-01 8.6707756e-02
 1.6500000e+07 9.5473070e-02 9.4497980e-01 9.0220123e-02
 1.7000000e+07 9.5330740e-02 9.4065160e-01 8.9673013e-02
 1.7500000e+07 9.3631020e-02 9.3461320e-01 8.7508787e-02
 1.8000000e+07 9.2629060e-02 9.2838670e-01 8.5995587e-02
 1.8500000e+07 9.2931430e-02 9.4947070e-01 8.8235670e-02
 1.9000000e+07 9.4047210e-02 1.0112720e+00 9.5107310e-02
 1.9500000e+07 9.5903420e-02 1.0876980e+00 1.0431396e-01
 2.0000000e+07 9.9234890e-02 1.1581410e+00 1.1492799e-01
 2.1000000e+07 1.1098940e-01 1.2548620e+00 1.3927638e-01
 2.2000000e+07 1.2137730e-01 1.3281700e+00 1.6120969e-01
 2.3000000e+07 1.1748300e-01 1.3723350e+00 1.6122603e-01
 2.4000000e+07 1.0039290e-01 1.4005190e+00 1.4060216e-01
 2.5000000e+07 8.0482090e-02 1.4195930e+00 1.1425181e-01
 2.6000000e+07 6.3705290e-02 1.4321100e+00 9.1232983e-02
 2.7000000e+07 5.1010410e-02 1.4396620e+00 7.3437749e-02
 2.8000000e+07 4.1639510e-02 1.4475400e+00 6.0274856e-02
 2.9000000e+07 3.4675140e-02 1.4686660e+00 5.0926199e-02
 3.0000000e+07 2.9407220e-02 1.4939020e+00 4.3931505e-02
 3.2000000e+07 2.2142420e-02 1.5467700e+00 3.4249231e-02
 3.4000000e+07 1.7498470e-02 1.6133100e+00 2.8230457e-02
 3.6000000e+07 1.4354520e-02 1.6751040e+00 2.4045314e-02
 3.8000000e+07 1.2135000e-02 1.7204810e+00 2.0878037e-02
 4.0000000e+07 1.0520370e-02 1.7633670e+00 1.8551273e-02
 4.2000000e+07 9.3203070e-03 1.7954020e+00 1.6733698e-02
 4.4000000e+07 8.4144730e-03 1.8307050e+00 1.5404418e-02
 4.6000000e+07 7.7228520e-03 1.8646380e+00 1.4400323e-02
 4.8000000e+07 7.1900420e-03 1.9063940e+00 1.3707053e-02
 5.0000000e+07 6.7764410e-03 1.9420550e+00 1.3160221e-02
 5.2000000e+07 6.4530430e-03 1.9803200e+00 1.2779090e-02
 5.4000000e+07 6.1982190e-03 2.0143900e+00 1.2485630e-02
 5.6000000e+07 5.9956290e-03 2.0498180e+00 1.2289948e-02
 5.8000000e+07 5.8328110e-03 2.0809110e+00 1.2137561e-02
 6.0000000e+07 5.7002020e-03 2.1180970e+00 1.2073581e-02
 6.2000000e+07 5.5904260e-03 2.1492690e+00 1.2015329e-02
 6.4000000e+07 5.4977800e-03 2.1870900e+00 1.2024140e-02
 6.6000000e+07 5.4178460e-03 2.2152530e+00 1.2001900e-02
 6.8000000e+07 5.3472030e-03 2.2541430e+00 1.2053360e-02
 7.0000000e+07 5.2832010e-03 2.2840620e+00 1.2067159e-02
 7.2000000e+07 5.2237940e-03 2.3159720e+00 1.2098161e-02
 7.4000000e+07 5.1674090e-03 2.3467430e+00 1.2126581e-02
 7.6000000e+07 5.1128440e-03 2.3746590e+00 1.2141261e-02
 7.8000000e+07 5.0591900e-03 2.4094410e+00 1.2189820e-02
 8.0000000e+07 5.0057660e-03 2.4531450e+00 1.2279870e-02
 8.5000000e+07 4.8703140e-03 2.5234000e+00 1.2289750e-02
 9.0000000e+07 4.7292420e-03 2.6067560e+00 1.2327980e-02
 9.5000000e+07 4.5815210e-03 2.6794940e+00 1.2276158e-02
 1.0000000e+08 4.4279960e-03 2.7539930e+00 1.2194670e-02
 1.1000000e+08 4.1116480e-03 2.9124040e+00 1.1974780e-02
 1.2000000e+08 3.8005040e-03 3.0637020e+00 1.1643612e-02
 1.3000000e+08 3.5173450e-03 3.2012130e+00 1.1259771e-02
 1.4000000e+08 3.2846280e-03 3.3288310e+00 1.0933972e-02
 1.5000000e+08 2.9978540e-03 3.4757960e+00 1.0419929e-02
 1.6000000e+08 2.7506790e-03 3.9158370e+00 1.0771211e-02
 1.7000000e+08 2.5357810e-03 4.0433620e+00 1.0253081e-02
 1.8000000e+08 2.3475150e-03 4.1876200e+00 9.8305008e-03
 1.9000000e+08 2.1814600e-03 4.3185390e+00 9.4207201e-03
 2.0000000e+08 2.0341000e-03 4.4364800e+00 9.0242440e-03


#           NR             1
#           NE            32
#         LANG             1  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 7.0524700e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 8.0000000e+06  incident energy
#          NEP            11  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 2.5000000e+04 2.3967510e-09
 1.0000000e+05 1.1909650e-09
 2.0000000e+05 1.1899650e-09
 3.0000000e+05 1.1539020e-09
 4.0000000e+05 9.5696300e-10
 5.0000000e+05 6.3913700e-10
 6.0000000e+05 3.2686300e-10
 7.0000000e+05 1.1185300e-10
 8.0000000e+05 1.5642800e-11
 9.0000000e+05 1.9986730e-05


#           E1 1.0000000e+07  incident energy
#          NEP            31  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             2  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.3246760e-07 -2.627910e-23 -1.699040e-23
