#    [ 2837 :  6 :   5 ]    28 -  62
# Energy and angle distribution
#           NK           233  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            70  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.0000000e+06 7.2135130e-06 0.0000000e+00 0.0000000e+00
 1.0595740e+07 9.6561376e-03 0.0000000e+00 0.0000000e+00
 1.1000000e+07 1.0799950e-02 9.9674070e-01 1.0764750e-02
 1.1500000e+07 1.2470380e-02 9.9826070e-01 1.2448690e-02
 1.2000000e+07 1.4659680e-02 9.9868960e-01 1.4640470e-02
 1.2500000e+07 1.7579360e-02 9.9871270e-01 1.7556730e-02
 1.3000000e+07 2.1421060e-02 9.9842770e-01 2.1387380e-02
 1.3500000e+07 2.6393480e-02 9.9758080e-01 2.6329629e-02
 1.4000000e+07 3.2730240e-02 9.9549130e-01 3.2582669e-02
 1.4500000e+07 4.0662270e-02 9.9163280e-01 4.0322041e-02
 1.5000000e+07 5.0343040e-02 9.8573840e-01 4.9625068e-02
 1.5500000e+07 6.1712130e-02 9.7868050e-01 6.0396458e-02
 1.6000000e+07 7.4297260e-02 9.7093700e-01 7.2137959e-02
 1.6500000e+07 8.7012070e-02 9.6397270e-01 8.3877260e-02
 1.7000000e+07 9.8133850e-02 9.5807600e-01 9.4019686e-02
 1.7500000e+07 1.0572370e-01 9.5420520e-01 1.0088210e-01
 1.8000000e+07 1.0845930e-01 9.5138820e-01 1.0318690e-01
 1.8500000e+07 1.0629140e-01 9.4946160e-01 1.0091960e-01
 1.9000000e+07 1.0034330e-01 1.0336770e+00 1.0372256e-01
 1.9500000e+07 9.2214030e-02 1.1573890e+00 1.0672750e-01
 2.0000000e+07 8.3318880e-02 1.2710730e+00 1.0590438e-01
 2.1000000e+07 6.6482560e-02 1.4833890e+00 9.8619498e-02
 2.2000000e+07 5.3027380e-02 1.6012700e+00 8.4911153e-02
 2.3000000e+07 4.2915350e-02 1.6628990e+00 7.1363893e-02
 2.4000000e+07 3.5376280e-02 1.7006400e+00 6.0162317e-02
 2.5000000e+07 2.9688310e-02 1.7220810e+00 5.1125675e-02
 2.6000000e+07 2.5317550e-02 1.7275880e+00 4.3738296e-02
 2.7000000e+07 2.1893590e-02 1.7217630e+00 3.7695573e-02
 2.8000000e+07 1.9162620e-02 1.7077840e+00 3.2725616e-02
 2.9000000e+07 1.6949460e-02 1.6901670e+00 2.8647418e-02
 3.0000000e+07 1.5131420e-02 1.6735100e+00 2.5322583e-02
 3.2000000e+07 1.2354320e-02 1.6787490e+00 2.0739802e-02
 3.4000000e+07 1.0374840e-02 1.7659010e+00 1.8320940e-02
 3.6000000e+07 8.9332850e-03 1.8613340e+00 1.6627827e-02
 3.8000000e+07 7.8701030e-03 1.9278050e+00 1.5172024e-02
 4.0000000e+07 7.0805220e-03 1.9611700e+00 1.3886107e-02
 4.2000000e+07 6.4921070e-03 1.9820620e+00 1.2867759e-02
 4.4000000e+07 6.0529530e-03 2.0035510e+00 1.2127400e-02
 4.6000000e+07 5.7250050e-03 2.0344420e+00 1.1647191e-02
 4.8000000e+07 5.4799780e-03 2.0784320e+00 1.1389762e-02
 5.0000000e+07 5.2966840e-03 2.1275030e+00 1.1268711e-02
 5.2000000e+07 5.1591760e-03 2.1750240e+00 1.1221332e-02
 5.4000000e+07 5.0554200e-03 2.2170640e+00 1.1208190e-02
 5.6000000e+07 4.9763190e-03 2.2472450e+00 1.1183008e-02
 5.8000000e+07 4.9149920e-03 2.2843270e+00 1.1227449e-02
 6.0000000e+07 4.8662300e-03 2.3181910e+00 1.1280851e-02
 6.2000000e+07 4.8260940e-03 2.3557970e+00 1.1369298e-02
 6.4000000e+07 4.7916080e-03 2.3953020e+00 1.1477348e-02
 6.6000000e+07 4.7605310e-03 2.3918360e+00 1.1386409e-02
 6.8000000e+07 4.7311850e-03 2.4250440e+00 1.1473332e-02
 7.0000000e+07 4.7023240e-03 2.4552180e+00 1.1545231e-02
 7.2000000e+07 4.6730310e-03 2.4815590e+00 1.1596402e-02
 7.4000000e+07 4.6426450e-03 2.5177110e+00 1.1688838e-02
 7.6000000e+07 4.6107050e-03 2.5523730e+00 1.1768239e-02
 7.8000000e+07 4.5769010e-03 2.5836830e+00 1.1825261e-02
 8.0000000e+07 4.5410400e-03 2.6171140e+00 1.1884419e-02
 8.5000000e+07 4.4419210e-03 2.6976210e+00 1.1982619e-02
 9.0000000e+07 4.3296440e-03 2.7764960e+00 1.2021239e-02
 9.5000000e+07 4.2058770e-03 2.8533220e+00 1.2000721e-02
 1.0000000e+08 4.0730950e-03 2.9304940e+00 1.1936180e-02
 1.1000000e+08 3.7920820e-03 3.0863570e+00 1.1703719e-02
 1.2000000e+08 3.5106270e-03 3.2381200e+00 1.1367832e-02
 1.3000000e+08 3.2523010e-03 3.5481650e+00 1.1539701e-02
 1.4000000e+08 3.0391530e-03 3.7029230e+00 1.1253750e-02
 1.5000000e+08 2.7749870e-03 3.8454520e+00 1.0671079e-02
 1.6000000e+08 2.5469650e-03 3.9889080e+00 1.0159609e-02
 1.7000000e+08 2.3485090e-03 4.1273800e+00 9.6931891e-03
 1.8000000e+08 2.1745120e-03 4.2607500e+00 9.2650520e-03
 1.9000000e+08 2.0209530e-03 4.3901150e+00 8.8722161e-03
 2.0000000e+08 1.8846220e-03 4.5129570e+00 8.5052180e-03


#           NR             1
#           NE            30
#         LANG             1  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 1.0595740e+07  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 1.2000000e+07  incident energy
#          NEP            16  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 2.5000000e+04 2.6253800e-11
 1.0000000e+05 1.3124300e-11
 2.0000000e+05 1.0623810e-06
 3.0000000e+05 1.3610320e-06
 4.0000000e+05 1.0047070e-07
 5.0000000e+05 4.0153530e-07
 6.0000000e+05 2.5128300e-12
 7.0000000e+05 1.7528640e-06
 8.0000000e+05 9.4970200e-13
 9.0000000e+05 5.0889400e-13
 1.0000000e+06 2.3477800e-13
 1.1000000e+06 2.1464040e-06
 1.2000000e+06 2.1850100e-14
 1.3000000e+06 1.6172250e-06
 1.4000000e+06 3.1161200e-06


#           E1 1.4000000e+07  incident energy
#          NEP            36  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
