#    [ 5225 :  6 :   5 ]    52 - 120
# Energy and angle distribution
#           NK           357  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            71  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.0000000e+06 1.5453210e-05 0.0000000e+00 0.0000000e+00
 1.0258120e+07 2.6291294e-02 0.0000000e+00 0.0000000e+00
 1.0500000e+07 2.9517770e-02 6.5441560e-01 1.9316889e-02
 1.1000000e+07 3.8502700e-02 8.5498470e-01 3.2919219e-02
 1.1500000e+07 5.0597750e-02 9.1927800e-01 4.6513398e-02
 1.2000000e+07 6.6834060e-02 9.2676730e-01 6.1939621e-02
 1.2500000e+07 8.8492560e-02 9.3277850e-01 8.2543957e-02
 1.3000000e+07 1.1697200e-01 9.3976760e-01 1.0992650e-01
 1.3500000e+07 1.5310630e-01 9.4751230e-01 1.4507010e-01
 1.4000000e+07 1.9538180e-01 9.5551270e-01 1.8668979e-01
 1.4500000e+07 2.3745990e-01 9.6319380e-01 2.2871990e-01
 1.5000000e+07 2.6808680e-01 9.7002020e-01 2.6004961e-01
 1.5500000e+07 2.7725940e-01 9.7562570e-01 2.7050140e-01
 1.6000000e+07 2.6430580e-01 9.7982340e-01 2.5897301e-01
 1.6500000e+07 2.3739500e-01 9.8283910e-01 2.3332109e-01
 1.7000000e+07 2.0603340e-01 9.8464910e-01 2.0287060e-01
 1.7500000e+07 1.7623810e-01 9.8551390e-01 1.7368510e-01
 1.8000000e+07 1.5044780e-01 9.9813760e-01 1.5016761e-01
 1.8500000e+07 1.2904760e-01 1.1038640e+00 1.4245100e-01
 1.9000000e+07 1.1157970e-01 1.2555400e+00 1.4009278e-01
 1.9500000e+07 9.7364600e-02 1.3904670e+00 1.3538226e-01
 2.0000000e+07 8.5751440e-02 1.5063690e+00 1.2917331e-01
 2.1000000e+07 6.8066140e-02 1.6400250e+00 1.1163017e-01
 2.2000000e+07 5.5628140e-02 1.7010000e+00 9.4623466e-02
 2.3000000e+07 4.6558930e-02 1.7272930e+00 8.0420914e-02
 2.4000000e+07 3.9729100e-02 1.7496360e+00 6.9511464e-02
 2.5000000e+07 3.4441960e-02 1.7625960e+00 6.0707261e-02
 2.6000000e+07 3.0253840e-02 1.7681360e+00 5.3492904e-02
 2.7000000e+07 2.6873030e-02 1.7698790e+00 4.7562011e-02
 2.8000000e+07 2.4101850e-02 1.7691240e+00 4.2639161e-02
 2.9000000e+07 2.1802490e-02 1.7661910e+00 3.8507362e-02
 3.0000000e+07 1.9876330e-02 1.7779950e+00 3.5340015e-02
 3.2000000e+07 1.6871890e-02 1.9066380e+00 3.2168587e-02
 3.4000000e+07 1.4693960e-02 2.0596380e+00 3.0264238e-02
 3.6000000e+07 1.3100800e-02 2.1643780e+00 2.8355083e-02
 3.8000000e+07 1.1932640e-02 2.2314720e+00 2.6627352e-02
 4.0000000e+07 1.1077770e-02 2.2804910e+00 2.5262755e-02
 4.2000000e+07 1.0455200e-02 2.3519660e+00 2.4590275e-02
 4.4000000e+07 1.0004950e-02 2.4309550e+00 2.4321583e-02
 4.6000000e+07 9.6821180e-03 2.5036350e+00 2.4240489e-02
 4.8000000e+07 9.4529230e-03 2.5716190e+00 2.4309316e-02
 5.0000000e+07 9.2919200e-03 2.6210750e+00 2.4354819e-02
 5.2000000e+07 9.1799290e-03 2.6637420e+00 2.4452962e-02
 5.4000000e+07 9.1025070e-03 2.7052360e+00 2.4624430e-02
 5.6000000e+07 9.0487890e-03 2.7494560e+00 2.4879247e-02
 5.8000000e+07 9.0106170e-03 2.7990160e+00 2.5220861e-02
 6.0000000e+07 8.9818850e-03 2.8551760e+00 2.5644862e-02
 6.2000000e+07 8.9580430e-03 2.9054330e+00 2.6026994e-02
 6.4000000e+07 8.9357220e-03 2.9602480e+00 2.6451953e-02
 6.6000000e+07 8.9124540e-03 3.0115340e+00 2.6840158e-02
 6.8000000e+07 8.8864570e-03 3.0661540e+00 2.7247246e-02
 7.0000000e+07 8.8564730e-03 3.1175680e+00 2.7610657e-02
 7.2000000e+07 8.8216470e-03 3.1675720e+00 2.7943202e-02
 7.4000000e+07 8.7814320e-03 3.2195840e+00 2.8272558e-02
 7.6000000e+07 8.7355180e-03 3.2703970e+00 2.8568612e-02
 7.8000000e+07 8.6837760e-03 3.3192520e+00 2.8823641e-02
 8.0000000e+07 8.6262160e-03 3.3632880e+00 2.9012449e-02
 8.5000000e+07 8.4578310e-03 3.4752150e+00 2.9392781e-02
 9.0000000e+07 8.2577280e-03 3.5947830e+00 2.9684740e-02
 9.5000000e+07 8.0312660e-03 3.7105880e+00 2.9800719e-02
 1.0000000e+08 7.7845630e-03 3.8204530e+00 2.9740557e-02
 1.1000000e+08 7.2559550e-03 4.0516560e+00 2.9398634e-02
 1.2000000e+08 6.7221660e-03 4.2780620e+00 2.8757843e-02
 1.3000000e+08 6.2304030e-03 4.4955730e+00 2.8009232e-02
 1.4000000e+08 5.8239780e-03 4.7201930e+00 2.7490300e-02
 1.5000000e+08 5.3188200e-03 4.9258880e+00 2.6199912e-02
 1.6000000e+08 4.8825040e-03 5.1365220e+00 2.5079089e-02
 1.7000000e+08 4.5025860e-03 5.3437540e+00 2.4060712e-02
 1.8000000e+08 4.1693760e-03 5.5554600e+00 2.3162802e-02
 1.9000000e+08 3.8752240e-03 5.7575690e+00 2.2311870e-02
 2.0000000e+08 3.6140200e-03 5.9447490e+00 2.1484442e-02


#           NR             1
#           NE            30
#         LANG             1  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             2  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)       
