#    [ 5034 :  6 :   5 ]    50 - 115
# Energy and angle distribution
#           NK           374  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            76  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.0000000e+06 1.4566690e-05 0.0000000e+00 0.0000000e+00
 7.5454290e+06 6.6760300e-03 0.0000000e+00 0.0000000e+00
 8.0000000e+06 8.3722080e-03 9.2884310e-01 7.7764676e-03
 8.5000000e+06 1.0543700e-02 9.4231820e-01 9.9355204e-03
 9.0000000e+06 1.3151800e-02 9.4206340e-01 1.2389829e-02
 9.5000000e+06 1.6481350e-02 9.3195890e-01 1.5359941e-02
 1.0000000e+07 2.0896540e-02 9.3514810e-01 1.9541360e-02
 1.0500000e+07 2.6819780e-02 9.4602190e-01 2.5372099e-02
 1.1000000e+07 3.4778460e-02 9.5527460e-01 3.3222979e-02
 1.1500000e+07 4.5462720e-02 9.5839910e-01 4.3571430e-02
 1.2000000e+07 5.9766940e-02 9.6314180e-01 5.7564038e-02
 1.2500000e+07 7.8801500e-02 9.6919060e-01 7.6373673e-02
 1.3000000e+07 1.0380840e-01 9.7533050e-01 1.0124750e-01
 1.3500000e+07 1.3570970e-01 9.8075230e-01 1.3309760e-01
 1.4000000e+07 1.7380230e-01 9.8516710e-01 1.7122431e-01
 1.4500000e+07 2.1362160e-01 9.8855550e-01 2.1117681e-01
 1.5000000e+07 2.4597200e-01 9.9098070e-01 2.4375350e-01
 1.5500000e+07 2.6079140e-01 9.9249290e-01 2.5883361e-01
 1.6000000e+07 2.5464970e-01 9.9344280e-01 2.5297991e-01
 1.6500000e+07 2.3301260e-01 9.9383170e-01 2.3157531e-01
 1.7000000e+07 2.0467880e-01 9.9369300e-01 2.0338789e-01
 1.7500000e+07 1.7624850e-01 9.9319260e-01 1.7504871e-01
 1.8000000e+07 1.5090750e-01 9.9976410e-01 1.5087190e-01
 1.8500000e+07 1.2953910e-01 1.1028790e+00 1.4286595e-01
 1.9000000e+07 1.1194570e-01 1.2529400e+00 1.4026125e-01
 1.9500000e+07 9.7565990e-02 1.3909610e+00 1.3571049e-01
 2.0000000e+07 8.5796770e-02 1.5036010e+00 1.2900411e-01
 2.1000000e+07 6.7882290e-02 1.6398090e+00 1.1131399e-01
 2.2000000e+07 5.5308160e-02 1.7089410e+00 9.4518382e-02
 2.3000000e+07 4.6166050e-02 1.7468230e+00 8.0643918e-02
 2.4000000e+07 3.9301740e-02 1.7701270e+00 6.9569071e-02
 2.5000000e+07 3.4002520e-02 1.7837300e+00 6.0651315e-02
 2.6000000e+07 2.9815020e-02 1.7895290e+00 5.3354843e-02
 2.7000000e+07 2.6441670e-02 1.8161360e+00 4.8021669e-02
 2.8000000e+07 2.3681300e-02 1.8796310e+00 4.4512106e-02
 2.9000000e+07 2.1394040e-02 1.9607230e+00 4.1947786e-02
 3.0000000e+07 1.9480000e-02 2.0360980e+00 3.9663189e-02
 3.2000000e+07 1.6497400e-02 2.1556250e+00 3.5562208e-02
 3.4000000e+07 1.4336470e-02 2.2414060e+00 3.2133850e-02
 3.6000000e+07 1.2755330e-02 2.2988420e+00 2.9322488e-02
 3.8000000e+07 1.1594860e-02 2.3313740e+00 2.7031955e-02
 4.0000000e+07 1.0744260e-02 2.3743620e+00 2.5510763e-02
 4.2000000e+07 1.0123390e-02 2.4511510e+00 2.4813958e-02
 4.4000000e+07 9.6730190e-03 2.5358880e+00 2.4529693e-02
 4.6000000e+07 9.3488290e-03 2.6193830e+00 2.4488164e-02
 4.8000000e+07 9.1175070e-03 2.6833300e+00 2.4465280e-02
 5.0000000e+07 8.9539500e-03 2.7362290e+00 2.4500058e-02
 5.2000000e+07 8.8392380e-03 2.7840010e+00 2.4608447e-02
 5.4000000e+07 8.7591150e-03 2.8361940e+00 2.4842549e-02
 5.6000000e+07 8.7028520e-03 2.8936700e+00 2.5183182e-02
 5.8000000e+07 8.6623880e-03 2.9523810e+00 2.5574670e-02
 6.0000000e+07 8.6316840e-03 3.0130950e+00 2.6008084e-02
 6.2000000e+07 8.6062310e-03 3.0597780e+00 2.6333156e-02
 6.4000000e+07 8.5826870e-03 3.1090540e+00 2.6684037e-02
 6.6000000e+07 8.5585970e-03 3.1555760e+00 2.7007303e-02
 6.8000000e+07 8.5321830e-03 3.1980640e+00 2.7286467e-02
 7.0000000e+07 8.5021850e-03 3.2491050e+00 2.7624492e-02
 7.2000000e+07 8.4677380e-03 3.2952190e+00 2.7903051e-02
 7.4000000e+07 8.4282840e-03 3.3477310e+00 2.8215628e-02
 7.6000000e+07 8.3834960e-03 3.3953900e+00 2.8465238e-02
 7.8000000e+07 8.3332290e-03 3.4375210e+00 2.8645650e-02
 8.0000000e+07 8.2774730e-03 3.4766070e+00 2.8777521e-02
 8.5000000e+07 8.1149100e-03 3.5881090e+00 2.9117182e-02
 9.0000000e+07 7.9222450e-03 3.6993810e+00 2.9307403e-02
 9.5000000e+07 7.7045110e-03 3.8058940e+00 2.9322552e-02
 1.0000000e+08 7.4675080e-03 3.9129330e+00 2.9219858e-02
 1.1000000e+08 6.9600150e-03 4.1247180e+00 2.8708099e-02
 1.2000000e+08 6.4477640e-03 4.3332990e+00 2.7940089e-02
 1.3000000e+08 5.9759350e-03 4.5416790e+00 2.7140778e-02
 1.4000000e+08 5.5860180e-03 4.7497900e+00 2.6532412e-02
 1.5000000e+08 5.1014490e-03 4.9578580e+00 2.5292260e-02
 1.6000000e+08 4.6829290e-03 5.1457370e+00 2.4097121e-02
 1.7000000e+08 4.3185160e-03 5.3425990e+00 2.3072099e-02
 1.8000000e+08 3.9989100e-03 5.5396420e+00 2.2152530e-02
 1.9000000e+08 3.7167710e-03 5.7198740e+00 2.1259462e-02
 2.0000000e+08 3.4662370e-03 5.8992220e+00 2.0448102e-02


#           NR             1
#           NE            32
#         LANG             1  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 7.5454290e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 8.0000000e+06  incident energy
#          NEP             6  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 1.0000000e+05 4.4154900e-10
 2.0000000e+05 2.2920000e-10
 3.0000000e+05 8.2078100e-11
 4.0000000e+05 1.2092400e-11
 5.0000000e+05 1.9998470e-05


#           E1 1.0000000e+07  incident energy
#          NEP            27  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             2  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 2.6823260e-08 -5.266610e-25 -1.323220e-24
 1.0000000e+05 1.0728800e-07 2.7580700e-12 5.9394000e-14
 2.0000000e+05 1.5766930e-06 2.0160000e-11 4.3459400e-13
 3.0000000e+05 1.1517200e-06 1.8675700e-11 4.0937800e-13
 4.0000000e+05 1.3493780e-08 1.1417200e-25 1.1982000e-24
 5.0000000e+05 1.5807770e-06 1.6741400e-13 -4.892390e-14
 6.0000000e+05 1.3242800e-08 -2.393190e-25 -7.839400e-25
 7.0000000e+05 1.2482270e-08 -2.035570e-24 -1.970450e-24
 8.0000000e+05 1.1505310e-08 4.9664000e-25 -1.362170e-24
 9.0000000e+05 1.0414340e-08 8.8116200e-26 9.2475300e-25
 1.0000000e+06 9.2679780e-09 1.0942100e-25 -7.315210e-25
 1.1000000e+06 8.1093610e-09 2.9582500e-26 8.0008900e-26
