#    [ 4649 :  6 :   5 ]    46 - 110
# Energy and angle distribution
#           NK           347  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            74  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.0000000e+06 1.3201360e-05 0.0000000e+00 0.0000000e+00
 8.7957460e+06 1.1516583e-02 0.0000000e+00 0.0000000e+00
 9.0000000e+06 1.2580980e-02 9.5944430e-01 1.2070750e-02
 9.5000000e+06 1.5956110e-02 9.9577400e-01 1.5888679e-02
 1.0000000e+07 2.0554470e-02 9.9647180e-01 2.0481950e-02
 1.0500000e+07 2.6955110e-02 9.9618180e-01 2.6852190e-02
 1.1000000e+07 3.5939800e-02 9.9608040e-01 3.5798930e-02
 1.1500000e+07 4.8594280e-02 9.9630020e-01 4.8414491e-02
 1.2000000e+07 6.6317780e-02 9.9675000e-01 6.6102247e-02
 1.2500000e+07 9.0445000e-02 9.9730020e-01 9.0200817e-02
 1.3000000e+07 1.2080300e-01 9.9784770e-01 1.2054300e-01
 1.3500000e+07 1.5282000e-01 9.9833270e-01 1.5256520e-01
 1.4000000e+07 1.7664820e-01 9.9873140e-01 1.7642410e-01
 1.4500000e+07 1.8498020e-01 9.9903610e-01 1.8480190e-01
 1.5000000e+07 1.8150830e-01 9.9925290e-01 1.8137270e-01
 1.5500000e+07 1.7523090e-01 1.1476630e+00 2.0110602e-01
 1.6000000e+07 1.7131710e-01 1.3507470e+00 2.3140606e-01
 1.6500000e+07 1.6962040e-01 1.5078540e+00 2.5576280e-01
 1.7000000e+07 1.6720180e-01 1.6031780e+00 2.6805425e-01
 1.7500000e+07 1.6122490e-01 1.6634870e+00 2.6819553e-01
 1.8000000e+07 1.5087530e-01 1.7062490e+00 2.5743083e-01
 1.8500000e+07 1.3738950e-01 1.7346370e+00 2.3832091e-01
 1.9000000e+07 1.2275910e-01 1.7536250e+00 2.1527343e-01
 1.9500000e+07 1.0859580e-01 1.7670320e+00 1.9189225e-01
 2.0000000e+07 9.5784440e-02 1.7776340e+00 1.7026968e-01
 2.1000000e+07 7.4926400e-02 1.7957570e+00 1.3454961e-01
 2.2000000e+07 5.9878930e-02 1.8088700e+00 1.0831320e-01
 2.3000000e+07 4.9025020e-02 1.8174840e+00 8.9102189e-02
 2.4000000e+07 4.1036540e-02 1.8223310e+00 7.4782159e-02
 2.5000000e+07 3.5009040e-02 1.8322720e+00 6.4146084e-02
 2.6000000e+07 3.0350990e-02 1.8976510e+00 5.7595587e-02
 2.7000000e+07 2.6674210e-02 1.9811530e+00 5.2845691e-02
 2.8000000e+07 2.3719190e-02 2.0605550e+00 4.8874696e-02
 2.9000000e+07 2.1308360e-02 2.1170440e+00 4.5110736e-02
 3.0000000e+07 1.9317220e-02 2.1691000e+00 4.1900982e-02
 3.2000000e+07 1.6259910e-02 2.2249340e+00 3.6177227e-02
 3.4000000e+07 1.4074480e-02 2.2912430e+00 3.2248054e-02
 3.6000000e+07 1.2485420e-02 2.3672310e+00 2.9555873e-02
 3.8000000e+07 1.1319640e-02 2.4440330e+00 2.7665574e-02
 4.0000000e+07 1.0461530e-02 2.5175640e+00 2.6337571e-02
 4.2000000e+07 9.8301240e-03 2.5777170e+00 2.5339278e-02
 4.4000000e+07 9.3669060e-03 2.6315480e+00 2.4649463e-02
 4.6000000e+07 9.0286330e-03 2.6877540e+00 2.4266744e-02
 4.8000000e+07 8.7829470e-03 2.7456680e+00 2.4115057e-02
 5.0000000e+07 8.6054550e-03 2.8075060e+00 2.4159867e-02
 5.2000000e+07 8.4777020e-03 2.8665430e+00 2.4301697e-02
 5.4000000e+07 8.3857010e-03 2.9288520e+00 2.4560477e-02
 5.6000000e+07 8.3188510e-03 2.9855230e+00 2.4836121e-02
 5.8000000e+07 8.2691250e-03 3.0417750e+00 2.5152818e-02
 6.0000000e+07 8.2304610e-03 3.0999620e+00 2.5514116e-02
 6.2000000e+07 8.1982960e-03 3.1581950e+00 2.5891817e-02
 6.4000000e+07 8.1692120e-03 3.2110810e+00 2.6232001e-02
 6.6000000e+07 8.1406750e-03 3.2755110e+00 2.6664871e-02
 6.8000000e+07 8.1108230e-03 3.3250820e+00 2.6969152e-02
 7.0000000e+07 8.0783160e-03 3.3791080e+00 2.7297502e-02
 7.2000000e+07 8.0422130e-03 3.4331400e+00 2.7610043e-02
 7.4000000e+07 8.0018840e-03 3.4868140e+00 2.7901081e-02
 7.6000000e+07 7.9569360e-03 3.5434960e+00 2.8195371e-02
 7.8000000e+07 7.9071630e-03 3.5956070e+00 2.8431051e-02
 8.0000000e+07 7.8524980e-03 3.6511960e+00 2.8671009e-02
 8.5000000e+07 7.6949310e-03 3.7785800e+00 2.9075912e-02
 9.0000000e+07 7.5099380e-03 3.9015930e+00 2.9300722e-02
 9.5000000e+07 7.3019320e-03 4.0286190e+00 2.9416702e-02
 1.0000000e+08 7.0761750e-03 4.1472630e+00 2.9346759e-02
 1.1000000e+08 6.5938870e-03 4.3806230e+00 2.8885333e-02
 1.2000000e+08 6.1078180e-03 4.6047460e+00 2.8124951e-02
 1.3000000e+08 5.6604170e-03 4.8254250e+00 2.7313918e-02
 1.4000000e+08 5.2908040e-03 5.0503590e+00 2.6720460e-02
 1.5000000e+08 4.8316810e-03 5.2565950e+00 2.5398190e-02
 1.6000000e+08 4.4351850e-03 5.4772280e+00 2.4292519e-02
 1.7000000e+08 4.0899770e-03 5.7821230e+00 2.3648750e-02
 1.8000000e+08 3.7872340e-03 5.9916970e+00 2.2691959e-02
 1.9000000e+08 3.5199950e-03 6.1970430e+00 2.1813560e-02
 2.0000000e+08 3.2826990e-03 6.3957250e+00 2.0995240e-02


#           NR             1
#           NE            31
#         LANG             1  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 8.7957460e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 1.0000000e+07  incident energy
#          NEP            14  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 2.5000000e+04 6.9054680e-08
 1.0000000e+05 2.7550850e-07
 2.0000000e+05 4.3437800e-07
 3.0000000e+05 6.2810950e-07
 4.0000000e+05 8.5256420e-07
 5.0000000e+05 1.3574320e-06
 6.0000000e+05 6.0322140e-07
 7.0000000e+05 8.1271800e-07
 8.0000000e+05 1.8972940e-06
 9.0000000e+05 2.2071750e-06
 1.0000000e+06 1.7035020e-07
 1.1000000e+06 5.6922320e-07
 1.2000000e+06 3.8387200e-07


#           E1 1.2000000e+07  incident energy
#          NEP            34  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 8.6416370e-08 2.2232700e-24 -1.108390e-23 1.9545500e-25
 1.0000000e+05 3.4203130e-07 2.3354000e-10 4.6287800e-12 6.3393900e-14
 2.0000000e+05 5.3877380e-07 3.9990900e-10 8.0372500e-12 1.0947700e-13
 3.0000000e+05 6.1494710e-07 4.9427300e-10 1.0058600e-11 1.4630700e-13
 4.0000000e+05 6.2980190e-07 5.4730500e-10 1.1284100e-11 1.6601600e-13
 5.0000000e+05 6.1561480e-07 5.7775000e-10 1.2061500e-11 1.8037500e-13
 6.0000000e+05 5.8836020e-07 5.9562900e-10 1.2595600e-11 1.9281800e-13
 7.0000000e+05 5.5588290e-07 6.0596500e-10 1.2973500e-11 1.9961700e-13
 8.0000000e+05 5.2191060e-07 6.1097100e-10 1.3239400e-11 2.0298400e-13
 9.0000000e+05 4.8809640e-07 6.1126100e-10 1.3411500e-11 2.1084700e-13
 1.0000000e+06 4.5507620e-07 6.0648300e-10 1.3467300e-11 2.1174600e-13
 1.1000000e+06 4.2302720e-07 5.9584600e-10 1.3384200e-11 2.1588700e-13
 1.2000000e+06 3.9196100e-07 5.7836800e-10 1.3145800e-11 2.1591600e-13
