#    [ 3043 :  6 :   5 ]    30 -  70
# Energy and angle distribution
#           NK           281  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            73  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
#           E1 1.2000000e+07  incident energy
#          NEP            30  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 2.5000000e+04 3.2816520e-08
 1.0000000e+05 1.3113290e-07
 2.0000000e+05 1.8507440e-07
 3.0000000e+05 2.2636540e-07
 4.0000000e+05 2.5791430e-07
 5.0000000e+05 1.4025670e-07
 6.0000000e+05 1.7846770e-07
 7.0000000e+05 4.5917030e-07
 8.0000000e+05 9.6759110e-07
 9.0000000e+05 4.4059860e-07
 1.0000000e+06 9.8600680e-07
 1.1000000e+06 4.9361940e-07
 1.2000000e+06 3.5541290e-07
 1.3000000e+06 2.3847200e-07
 1.4000000e+06 1.2368000e-06
 1.5000000e+06 5.2500670e-07
 1.6000000e+06 7.7285350e-07
 1.7000000e+06 4.8532600e-12
 1.8000000e+06 8.4735790e-07
 1.9000000e+06 8.8761690e-07
 2.0000000e+06 1.2961600e-12
 2.1000000e+06 7.8653200e-13
 2.2000000e+06 4.5722300e-13
 2.3000000e+06 4.3007380e-07
 2.4000000e+06 1.2302300e-13
 2.5000000e+06 4.9948300e-14
 2.6000000e+06 1.4273200e-14
 2.7000000e+06 1.7218900e-15
 2.8000000e+06 4.8036850e-07


#           E1 1.4000000e+07  incident energy
#          NEP            50  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 2.5000000e+04 4.8543420e-08
 1.0000000e+05 1.9371920e-07
 2.0000000e+05 2.7385600e-07
 3.0000000e+05 3.3544900e-07
 4.0000000e+05 3.8267350e-07
 5.0000000e+05 4.1630740e-07
 6.0000000e+05 4.3722990e-07
 7.0000000e+05 4.4687680e-07
 8.0000000e+05 4.4703430e-07
 9.0000000e+05 4.3959390e-07
 1.0000000e+06 4.2637270e-07
 1.1000000e+06 4.0901890e-07
 1.2000000e+06 3.8889730e-07
 1.3000000e+06 3.6712210e-07
 1.4000000e+06 3.4456410e-07
 1.5000000e+06 3.2188060e-07
 1.6000000e+06 2.9956030e-07
 1.7000000e+06 2.7793940e-07
 1.8000000e+06 2.5724500e-07
 1.9000000e+06 2.3761760e-07
 2.0000000e+06 2.1913300e-07
 2.1000000e+06 2.0181700e-07
 2.2000000e+06 1.8566130e-07
 2.3000000e+06 1.7063410e-07
 2.4000000e+06 1.5668790e-07
 2.5000000e+06 7.1893620e-08
 2.6000000e+06 6.8615060e-08
 2.7000000e+06 1.9430240e-07
 2.8000000e+06 2.5374720e-07
 2.9000000e+06 1.4607030e-07
 3.0000000e+06 2.3823470e-07
 3.1000000e+06 1.5070670e-07
 3.2000000e+06 6.6160570e-08
 3.3000000e+06 6.1247510e-08
 3.4000000e+06 2.4780180e-07
 3.5000000e+06 9.7241120e-08
 3.6000000e+06 2.2241480e-07
 3.7000000e+06 7.4243400e-13
 3.8000000e+06 1.9836180e-07
 3.9000000e+06 2.0229710e-07
 4.0000000e+06 2.1759800e-13
 4.1000000e+06 1.3338400e-13
 4.2000000e+06 7.7600200e-14
 4.3000000e+06 1.0848320e-07
 4.4000000e+06 2.0293700e-14
 4.5000000e+06 8.0371400e-15
 4.6000000e+06 2.2302000e-15
 4.7000000e+06 2.6046900e-16
 4.8000000e+06 7.0945390e-08


#           E1 1.6000000e+07  incident energy
#          NEP            66  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 8.4511010e-08 3.0829200e-25 8.3380600e-25 -2.966450e-25 2.7098700e-24
 1.0666670e+05 3.3789910e-07 8.3957200e-10 2.0473100e-11 3.5618200e-13 2.6026100e-15
 2.1333330e+05 3.6048070e-07 1.3123830e-09 3.2424500e-11 5.7108400e-13 5.7945600e-15
 3.2000000e+05 2.8006740e-07 1.7670770e-09 4.4230700e-11 7.8960600e-13 1.1617600e-14
 4.2666670e+05 3.2421720e-07 2.2018290e-09 5.5831000e-11 1.0101700e-12 1.4060900e-14
 5.3333330e+05 3.5678710e-07 2.6025390e-09 6.6838100e-11 1.2252500e-12 1.6833100e-14
 6.4000000e+05 3.7788350e-07 2.9580410e-09 7.6929200e-11 1.4284400e-12 2.1012600e-14
 7.4666670e+05 3.8816240e-07 3.2627280e-09 8.5919900e-11 1.6171300e-12 2.2830000e-14
 8.5333330e+05 3.9024540e-07 3.5159810e-09 9.3736600e-11 1.7837000e-12 2.6773600e-14
 9.6000000e+05 3.8583130e-07 3.7207060e-09 1.0041200e-10 1.9350000e-12 2.7775500e-14
 1.0666670e+06 3.7654540e-07 3.8818410e-09 1.0603100e-10 2.0688900e-12 3.1441800e-14
 1.1733330e+06 3.6380820e-07 4.0052570e-09 1.1071400e-10 2.1851300e-12 3.2757700e-14
 1.2800000e+06 3.4879030e-07 4.0969690e-09 1.1459300e-10 2.2892100e-12 3.4526400e-14
 1.3866670e+06 3.3243430e-07 4.1626880e-09 1.1779600e-10 2.3804400e-12 3.6521900e-14
 1.4933330e+06 3.1545370e-07 4.2075110e-09 1.2044700e-10 2.4626000e-12 4.0160700e-14
 1.6000000e+06 2.9838720e-07 4.2358500e-09 1.2265200e-10 2.5384100e-12 4.1196800e-14
 1.7066670e+06 2.8161510e-07 4.2513730e-09 1.2450400e-10 2.6079000e-12 4.3218600e-14
 1.8133330e+06 2.6539710e-07 4.2570380e-09 1.2607400e-10 2.6709700e-12 4.4517700e-14
 1.9200000e+06 2.4989940e-07 4.2551340e-09 1.2742200e-10 2.7244500e-12 4.4787300e-14
 2.0266670e+06 2.3521650e-07 4.2473230e-09 1.2859300e-10 2.7802100e-12 4.5974200e-14
 2.1333330e+06 2.2138910e-07 4.2347540e-09 1.2961700e-10 2.8347400e-12 4.7283800e-14
 2.2400000e+06 2.0841900e-07 4.2180960e-09 1.3050200e-10 2.8842100e-12 5.0854200e-14
 2.3466670e+06 1.9628070e-07 4.1976180e-09 1.3126300e-10 2.9320100e-12 4.9824500e-14
 2.4533330e+06 1.8493090e-07 4.1732690e-09 1.3188700e-10 2.9781900e-12 5.1808300e-14
 2.5600000e+06 1.7431480e-07 4.1447280e-09 1.3236700e-10 3.0246100e-12 5.3469600e-14
 2.6666670e+06 1.6437190e-07 4.1114770e-09 1.3267600e-10 3.0581300e-12 5.2360800e-14
 2.7733330e+06 1.5503970e-07 4.0728490e-09 1.3278600e-10 3.0909000e-12 5.6331400e-14
 2.8800000e+06 1.4625640e-07 4.0281080e-09 1.3267100e-10 3.1219700e-12 5.9162200e-14
 2.9866670e+06 1.3796330e-07 3.9764810e-09 1.3230800e-10 3.1449800e-12 5.7386800e-14
 3.0933330e+06 1.3010520e-07 3.9171740e-09 1.3164800e-10 3.1617300e-12 5.8913100e-14
 3.2000000e+06 1.2263180e-07 3.8494600e-09 1.3066200e-10 3.1689200e-12 5.9344700e-14
 3.3066670e+06 1.1549730e-07 3.7726560e-09 1.2932500e-10 3.1688900e-12 6.0988700e-14
 3.4133330e+06 1.0866110e-07 3.6861590e-09 1.2760000e-10 3.1563300e-12 6.1032900e-14
 3.5200000e+06 1.0208700e-07 3.5894600e-09 1.2546400e-10 3.1334400e-12 6.0839700e-14
 3.6266670e+06 9.5742580e-08 3.4821210e-09 1.2288900e-10 3.0991300e-12 6.0673700e-14
 3.7333330e+06 8.9599530e-08 3.3638000e-09 1.1985100e-10 3.0514300e-12 6.0634600e-14
 3.8400000e+06 8.3632140e-08 3.2342170e-09 1.1633100e-10 2.9900200e-12 5.9818200e-14
 3.9466670e+06 7.7817520e-08 3.0931530e-09 1.1230700e-10 2.9138500e-12 5.8768100e-14
 4.0533330e+06 7.2134740e-08 2.9404280e-09 1.0776200e-10 2.8220900e-12 5.7444500e-14
 4.1600000e+06 6.6564500e-08 2.7758900e-09 1.0267800e-10 2.7140100e-12 5.5685100e-14
 4.2666670e+06 6.1088780e-08 2.5993940e-09 9.7036700e-11 2.5886400e-12 5.3645600e-14
 4.3733330e+06 5.5690420e-08 2.4107810e-09 9.0820000e-11 2.4450300e-12 5.1248900e-14
 4.4800000e+06 4.2640650e-08 2.2098690e-09 8.4008200e-11 2.2821400e-12 4.8297900e-14
 4.5866670e+06 2.3439610e-08 1.1830310e-09 4.5321300e-11 1.2407400e-12 2.6612600e-14
 4.6933330e+06 3.7909720e-08 1.6947400e-09 6.5648200e-11 1.8172500e-12 3.9062100e-14
 4.8000000e+06 4.9260500e-08 1.8060960e-09 7.0506500e-11 1.9670900e-12 4.2663900e-14
 4.9066670e+06 3.7096270e-08 1.2528050e-09 4.9394800e-11 1.3914900e-12 3.0444700e-14
 5.0133330e+06 2.1675250e-08 7.7413600e-10 3.0747700e-11 8.7280700e-13 1.9361800e-14
 5.1200000e+06 2.4736270e-08 7.9647600e-10 3.1899000e-11 9.1281700e-13 2.0573000e-14
 5.2266670e+06 1.0864580e-08 4.4466200e-10 1.7920000e-11 5.1615600e-13 1.1563700e-14
 5.3333330e+06 1.8316940e-08 1.7106100e-10 6.9774000e-12 2.0340300e-13 4.6046800e-15
 5.4400000e+06 5.0637740e-09 -3.909190e-25 -9.992080e-26 1.2790000e-25 4.6213400e-25
 5.5466670e+06 1.2046680e-08 -1.394130e-24 3.5656600e-25 1.8663200e-25 -1.782830e-25
 5.6533330e+06 1.2557380e-08 -1.453230e-24 3.7168200e-25 1.9454400e-25 -1.858410e-25
 5.7600000e+06 6.2884290e-09 -4.854610e-25 -1.240860e-25 1.5883200e-25 5.7389900e-25
 5.8666670e+06 1.6641560e-08 -1.284710e-24 -3.283790e-25 4.2033000e-25 1.5187500e-24
 5.9733330e+06 6.3130550e-09 -2.809920e-25 4.9828900e-25 -3.755210e-26 2.6471600e-25
 6.0800000e+06 6.8150800e-15 -5.291030e-31 -2.017180e-31 9.6338400e-32 6.3877200e-31
 6.1866670e+06 3.8449500e-15 -7.549380e-32 -1.896760e-31 -1.145210e-31 -2.939980e-31
 6.2933330e+06 8.6174400e-09 -1.557310e-25 -5.101300e-25 -3.624270e-25 -4.676190e-25
 6.4000000e+06 9.5292800e-16 -2.300100e-32 9.4018200e-33 -2.600010e-32 1.6453200e-32
 6.5066670e+06 3.6828000e-16 -2.843090e-32 -7.267080e-33 9.3019600e-33 3.3610200e-32
 6.6133330e+06 9.9867700e-17 -1.981190e-32 -1.280910e-32 2.0013600e-33 9.6068600e-33
 6.7200000e+06 1.1414900e-17 1.8701900e-34 3.3786800e-34 3.3377400e-34 1.1543800e-33
 6.8266670e+06 4.3482710e-09 -7.655270e-25 4.2901100e-26 -2.786740e-26 4.8263700e-25


#           E1 1.8000000e+07  incident energy
#          NEP            75  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 2.5842250e-07 -1.717170e-23 -2.804620e-23 1.3410100e-23 4.3981600e-23
 1.2000000e+05 2.4812350e-07 6.2246600e-10 1.6121700e-11 2.9860200e-13 5.4156600e-15
 2.4000000e+05 3.1345200e-07 1.0021660e-09 2.6347500e-11 4.9529400e-13 6.6732500e-15
 3.6000000e+05 3.5914890e-07 1.3792770e-09 3.6794500e-11 7.0123100e-13 9.9693400e-15
 4.8000000e+05 4.0031190e-07 1.7449520e-09 4.7227400e-11 9.1219800e-13 1.2608300e-14
 6.0000000e+05 4.2179630e-07 2.0841510e-09 5.7218300e-11 1.1218400e-12 1.6268300e-14
 7.2000000e+05 4.3729770e-07 2.3865430e-09 6.6445900e-11 1.3215400e-12 2.0606700e-14
 8.4000000e+05 4.3806640e-07 2.6477030e-09 7.4749800e-11 1.5085300e-12 2.3557700e-14
 9.6000000e+05 4.3042350e-07 2.8678640e-09 8.2084600e-11 1.6783200e-12 2.6814500e-14
 1.0800000e+06 3.8941530e-07 3.0501920e-09 8.8493600e-11 1.8334200e-12 2.9300400e-14
 1.2000000e+06 3.1571960e-07 3.1993810e-09 9.4072000e-11 1.9762800e-12 3.2238500e-14
 1.3200000e+06 2.9958550e-07 3.3206350e-09 9.8938700e-11 2.1048000e-12 3.5170300e-14
 1.4400000e+06 2.8519910e-07 3.4190550e-09 1.0321100e-10 2.2258400e-12 3.7803800e-14
 1.5600000e+06 2.7052940e-07 3.4992950e-09 1.0700400e-10 2.3387500e-12 4.0683200e-14
 1.6800000e+06 2.5311440e-07 3.5653750e-09 1.1042600e-10 2.4435900e-12 4.2005900e-14
 1.8000000e+06 2.3408510e-07 3.6206330e-09 1.1356200e-10 2.5451700e-12 4.4384500e-14
 1.9200000e+06 2.1404270e-07 3.6677120e-09 1.1648500e-10 2.6426400e-12 4.6191900e-14
 2.0400000e+06 1.9380170e-07 3.7086140e-09 1.1924600e-10 2.7397400e-12 4.8742900e-14
 2.1600000e+06 1.7411070e-07 3.7447280e-09 1.2188600e-10 2.8349800e-12 5.1792700e-14
 2.2800000e+06 1.4376750e-07 3.7769330e-09 1.2442900e-10 2.9289200e-12 5.3819400e-14
 2.4000000e+06 1.3677110e-07 3.8056430e-09 1.2688300e-10 3.0229600e-12 5.6427000e-14
 2.5200000e+06 1.3015430e-07 3.8309140e-09 1.2924600e-10 3.1158400e-12 5.9329300e-14
 2.6400000e+06 1.2386530e-07 3.8525150e-09 1.3150800e-10 3.2074400e-12 6.0964600e-14
 2.7600000e+06 1.1783370e-07 3.8700140e-09 1.3364400e-10 3.2970600e-12 6.3109400e-14
 2.8800000e+06 1.1222870e-07 3.8828560e-09 1.3563600e-10 3.3850400e-12 6.5802800e-14
 3.0000000e+06 1.0700090e-07 3.8904390e-09 1.3745400e-10 3.4707800e-12 6.7173200e-14
 3.1200000e+06 1.0210450e-07 3.8921640e-09 1.3907100e-10 3.5522800e-12 7.1403000e-14
 3.2400000e+06 9.7499150e-08 3.8875100e-09 1.4046400e-10 3.6268100e-12 7.2898400e-14
 3.3600000e+06 9.3149120e-08 3.8760390e-09 1.4160600e-10 3.6968400e-12 7.4633700e-14
 3.4800000e+06 8.9023900e-08 3.8574380e-09 1.4247700e-10 3.7599100e-12 7.7085700e-14
 3.6000000e+06 8.5097830e-08 3.8315190e-09 1.4306300e-10 3.8176200e-12 7.9624000e-14
 3.7200000e+06 8.1349280e-08 3.7982270e-09 1.4335200e-10 3.8675000e-12 8.1127900e-14
 3.8400000e+06 7.7760090e-08 3.7576090e-09 1.4333900e-10 3.9084600e-12 8.3323400e-14
 3.9600000e+06 7.4315090e-08 3.7098230e-09 1.4301900e-10 3.9399600e-12 8.4035100e-14
 4.0800000e+06 7.1001320e-08 3.6550830e-09 1.4239100e-10 3.9640100e-12 8.6579200e-14
 4.2000000e+06 6.7807620e-08 3.5936750e-09 1.4146200e-10 3.9790200e-12 8.7105500e-14
 4.3200000e+06 6.4724050e-08 3.5259030e-09 1.4022900e-10 3.9859100e-12 8.7399100e-14
 4.4400000e+06 6.1741600e-08 3.4520870e-09 1.3870300e-10 3.9829900e-12 8.9242000e-14
 4.5600000e+06 5.8851970e-08 3.3725370e-09 1.3688600e-10 3.9707700e-12 8.9741000e-14
 4.6800000e+06 5.6047170e-08 3.2875430e-09 1.3478400e-10 3.9494300e-12 9.0110700e-14
 4.8000000e+06 5.3319640e-08 3.1973700e-09 1.3240100e-10 3.9184500e-12 9.0065700e-14
 4.9200000e+06 5.0661890e-08 3.1022330e-09 1.2973800e-10 3.8775300e-12 9.0078000e-14
 5.0400000e+06 4.8066620e-08 3.0023100e-09 1.2679900e-10 3.8274400e-12 8.9886600e-14
 5.1600000e+06 4.5526590e-08 2.8977260e-09 1.2357900e-10 3.7667200e-12 8.9265300e-14
 5.2800000e+06 4.3034720e-08 2.7885650e-09 1.2008000e-10 3.6955300e-12 8.8429700e-14
 5.4000000e+06 4.0583920e-08 2.6748540e-09 1.1629400e-10 3.6137700e-12 8.7378800e-14
 5.5200000e+06 3.8167260e-08 2.5301200e-09 1.0990100e-10 3.4118200e-12 8.2366800e-14
 5.6400000e+06 3.5777890e-08 2.3828900e-09 1.0337500e-10 3.2052000e-12 7.7306900e-14
 5.7600000e+06 3.3409060e-08 2.2344220e-09 9.6827500e-11 2.9990100e-12 7.2278300e-14
 5.8800000e+06 3.1054170e-08 2.0845540e-09 9.0247200e-11 2.7924600e-12 6.7327300e-14
 6.0000000e+06 2.8706690e-08 1.9330980e-09 8.3622700e-11 2.5854400e-12 6.2302900e-14
 6.1200000e+06 2.6360220e-08 1.7798360e-09 7.6941300e-11 2.3773300e-12 5.7177800e-14
 6.2400000e+06 2.4008440e-08 1.6245290e-09 7.0189800e-11 2.1674400e-12 5.2163400e-14
 6.3600000e+06 2.1645130e-08 1.4669110e-09 6.3353500e-11 1.9555700e-12 4.7006300e-14
 6.4800000e+06 1.8727580e-08 1.3066980e-09 5.6417500e-11 1.7409000e-12 4.1885100e-14
 6.6000000e+06 8.8163930e-09 6.1458100e-10 2.6531000e-11 8.1849000e-13 1.9699200e-14
 6.7200000e+06 1.6786440e-08 1.1402560e-09 4.9219100e-11 1.5183400e-12 3.6416600e-14
 6.8400000e+06 1.3836230e-08 9.1140800e-10 3.9342200e-11 1.2137500e-12 2.9124600e-14
 6.9600000e+06 8.0227560e-09 5.0504000e-10 2.1803500e-11 6.7274400e-13 1.6145000e-14
 7.0800000e+06 6.8172650e-09 4.5214700e-10 1.9523500e-11 6.0250300e-13 1.4469300e-14
 7.2000000e+06 5.6679940e-09 3.6043600e-10 1.5567900e-11 4.8056900e-13 1.1538400e-14
 7.3200000e+06 2.0569550e-09 8.7376300e-11 3.7760600e-12 1.1662500e-13 2.8124200e-15
 7.4400000e+06 2.6326600e-10 1.1364200e-26 -3.116930e-26 -9.832780e-28 -1.623400e-26
 7.5600000e+06 9.2656300e-10 -1.819260e-26 -4.570840e-26 -2.759750e-26 -7.084810e-26
 7.6800000e+06 4.1788800e-10 -8.290120e-26 -5.359870e-26 8.3745000e-27 4.0199000e-26
 7.8000000e+06 7.6125100e-10 -1.340210e-25 7.5106900e-27 -4.878740e-27 8.4495200e-26
 7.9200000e+06 7.6231500e-10 1.3278400e-26 -3.760590e-26 -2.986670e-26 8.8373900e-26
 8.0400000e+06 1.7095300e-16 -1.258330e-32 -1.855330e-32 9.4671900e-33 2.5721700e-32
 8.1600000e+06 8.4844700e-17 -6.788760e-33 2.5112900e-33 1.1981300e-33 -5.231860e-33
 8.2800000e+06 2.7524800e-10 -2.026000e-26 -2.987230e-26 1.5242900e-26 4.1413800e-26
 8.4000000e+06 2.4954700e-10 -2.887940e-26 7.3862700e-27 3.8660900e-27 -3.693140e-27
 8.5200000e+06 3.9396500e-18 3.3333600e-35 3.4982600e-34 -2.439810e-35 3.1095600e-34
 8.6400000e+06 4.4849800e-19 -3.482010e-35 -1.327500e-35 6.3400000e-36 4.2037400e-35
 8.7600000e+06 2.1915900e-10 -1.430890e-26 2.1622700e-26 -4.379270e-27 -1.567650e-26


#           E1 2.0000000e+07  incident energy
#          NEP            83  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.3333320e+04 1.5949910e-07 -2.882410e-24 -9.441940e-24 -6.708120e-24 -8.655110e-24
 1.3333330e+05 2.1474230e-07 8.5791400e-10 2.3461000e-11 4.5850400e-13 6.9265000e-15
 2.6666670e+05 2.8008990e-07 1.3853300e-09 3.8512300e-11 7.6534600e-13 1.2564600e-14
 4.0000000e+05 3.2406760e-07 1.8970320e-09 5.3599200e-11 1.0821200e-12 1.8445300e-14
 5.3333330e+05 3.5138650e-07 2.3730380e-09 6.8127100e-11 1.3976200e-12 2.2754000e-14
 6.6666670e+05 3.6266010e-07 2.7919010e-09 8.1424700e-11 1.6967700e-12 2.6908100e-14
 8.0000000e+05 3.6500300e-07 3.1434420e-09 9.3108600e-11 1.9703400e-12 3.2925800e-14
 9.3333330e+05 3.5487110e-07 3.4276130e-09 1.0309200e-10 2.2159900e-12 3.7393500e-14
 1.0666670e+06 3.3326420e-07 3.6507070e-09 1.1147200e-10 2.4322800e-12 4.0955000e-14
 1.2000000e+06 3.0345580e-07 3.8220010e-09 1.1845100e-10 2.6225200e-12 4.4946500e-14
