#    [ 2825 :  6 :   5 ]    28 -  58
# Energy and angle distribution
#           NK           212  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            67  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 5.3333330e+05 1.7325510e-07 1.5770860e-09 6.0182400e-11 1.6408900e-12 3.5428200e-14
 6.4000000e+05 2.8629100e-11 3.2269000e-28 -1.694770e-27 -6.570730e-28 -1.553540e-27
 7.4666670e+05 1.6742960e-06 4.1687570e-09 1.6206900e-10 4.5015200e-12 9.3482900e-14
 8.5333330e+05 2.1924600e-11 -1.051880e-27 2.1631400e-28 1.7369300e-28 -2.217210e-27
 9.6000000e+05 1.8936000e-11 -1.236340e-27 1.8682700e-27 -3.783830e-28 -1.354500e-27
 1.0666670e+06 1.6190200e-11 -3.178870e-28 -7.986830e-28 -4.822220e-28 -1.237960e-27
 1.1733330e+06 5.7962870e-07 3.9676240e-09 1.5978600e-10 4.5982700e-12 1.0402400e-13
 1.2800000e+06 1.1089300e-11 -8.560830e-28 -2.188190e-28 2.8009100e-28 1.0120400e-27
 1.3866670e+06 1.3097610e-06 9.9396500e-09 4.0464000e-10 1.1768300e-11 2.6189500e-13
 1.4933330e+06 7.5422300e-12 -1.480880e-28 -3.720670e-28 -2.246440e-28 -5.767040e-28
 1.6000000e+06 6.1617300e-12 -1.222370e-27 -7.903100e-28 1.2348200e-28 5.9273300e-28
 1.7066670e+06 4.9936000e-12 2.1555500e-28 -5.912160e-28 -1.865070e-29 -3.079250e-28
 1.8133330e+06 4.0134400e-12 4.3826900e-28 -6.335600e-28 9.8376300e-29 2.4748500e-28
 1.9200000e+06 3.1964900e-12 7.3113300e-29 3.1537400e-28 -4.177750e-29 6.3074700e-29
 2.0266670e+06 2.5199300e-12 -4.999080e-28 -3.232090e-28 5.0499600e-29 2.4240700e-28
 2.1333330e+06 1.9638900e-12 -3.856010e-29 -9.688120e-29 -5.849420e-29 -1.501660e-28
 2.2400000e+06 1.5106900e-12 1.2782000e-29 1.3414300e-28 -9.355650e-30 1.1923900e-28
 2.3466670e+06 1.1451000e-12 -5.950220e-29 1.1297800e-29 -2.442520e-29 7.6260500e-29
 2.4533330e+06 8.5034000e-13 -1.497050e-28 8.3896600e-30 -5.449700e-30 9.4383600e-29
 2.5600000e+06 6.1880900e-13 6.9748400e-30 -3.663190e-29 -1.420240e-29 -3.357920e-29
 2.6666670e+06 1.9513920e-06 -2.258290e-22 5.7758700e-23 3.0231800e-23 -2.887940e-23
 2.7733330e+06 3.0544300e-13 -4.561000e-30 -9.040730e-30 1.6012300e-29 3.4656100e-29
 2.8800000e+06 2.0474900e-13 -3.057390e-30 -6.060300e-30 1.0733500e-29 2.3231100e-29
 2.9866670e+06 1.8557540e-06 -3.353650e-23 -1.098560e-22 -7.804820e-23 -1.007010e-22
 3.0933330e+06 7.8899800e-14 -3.785380e-30 7.7844400e-31 6.2506800e-31 -7.979050e-30
 3.2000000e+06 4.3675400e-14 -3.371710e-30 -8.618250e-31 1.1031500e-30 3.9859400e-30
 3.3066670e+06 2.1369600e-14 -1.419970e-30 -2.319210e-30 1.1089100e-30 3.6369400e-30
 3.4133330e+06 8.6106600e-15 1.4998500e-31 -4.247740e-31 -3.373570e-31 9.9822000e-31
 3.5200000e+06 2.4399600e-15 1.0532400e-31 -2.888790e-31 -9.113090e-33 -1.504580e-31
 3.6266670e+06 2.9198200e-16 -2.266870e-32 -8.642300e-33 4.1274800e-33 2.7367300e-32
 3.7333330e+06 2.9566380e-06 8.3368400e-23 -1.166840e-22 -6.143610e-23 2.9900200e-22


#           E1 1.8000000e+07  incident energy
#          NEP            50  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 2.3142980e-08 -2.678270e-24 6.8500300e-25 3.5854100e-25 -3.425010e-25
 1.2000000e+05 9.2432810e-08 8.8283500e-10 3.4427500e-11 9.5973300e-13 2.1055000e-14
 2.4000000e+05 1.2088660e-07 1.2117700e-09 4.7749900e-11 1.3446800e-12 2.9368800e-14
 3.6000000e+05 1.4592300e-07 1.5367530e-09 6.1179300e-11 1.7408900e-12 3.8809000e-14
 4.8000000e+05 1.7003740e-07 1.8786320e-09 7.5557900e-11 2.1723100e-12 4.8061800e-14
 6.0000000e+05 1.9258290e-07 2.2267270e-09 9.0468800e-11 2.6271600e-12 5.9336700e-14
 7.2000000e+05 2.1239610e-07 2.5634490e-09 1.0520100e-10 3.0858400e-12 7.0585500e-14
 8.4000000e+05 2.2854270e-07 2.8724870e-09 1.1906300e-10 3.5263700e-12 8.1064300e-14
 9.6000000e+05 1.4285900e-07 3.1421770e-09 1.3153500e-10 3.9354800e-12 9.1053100e-14
 1.0800000e+06 1.8801790e-08 1.3094720e-09 5.5323200e-11 1.6704900e-12 3.9244400e-14
 1.2000000e+06 2.5432300e-07 3.5522860e-09 1.5165700e-10 4.6274100e-12 1.0958400e-13
 1.3200000e+06 5.1650100e-07 2.8810400e-09 1.2403600e-10 3.8127300e-12 9.6925500e-14
 1.4400000e+06 2.4233320e-07 3.1841950e-09 1.3824900e-10 4.2894000e-12 1.0320700e-13
 1.5600000e+06 2.0070790e-07 4.2382390e-09 1.8605200e-10 5.8375300e-12 1.4230600e-13
 1.6800000e+06 3.2757890e-07 3.3401250e-09 1.4856000e-10 4.7214400e-12 1.1619300e-13
 1.8000000e+06 4.1869980e-07 2.3415020e-09 1.0447400e-10 3.3324700e-12 8.2802800e-14
 1.9200000e+06 8.5511090e-07 4.8244930e-09 2.1803100e-10 7.0474700e-12 1.7663700e-13
 2.0400000e+06 4.5636070e-07 7.0244010e-09 3.2123000e-10 1.0500000e-11 2.6731700e-13
 2.1600000e+06 1.3990900e-11 -1.619130e-27 4.1411300e-28 2.1675300e-28 -2.070570e-28
 2.2800000e+06 1.2078500e-11 -5.794900e-28 1.1916900e-28 9.5689400e-29 -1.221480e-27
 2.4000000e+06 2.5454600e-07 5.1287450e-09 2.4078000e-10 8.0792300e-12 2.1127600e-13
 2.5200000e+06 6.3480910e-07 5.5669950e-09 2.6349400e-10 8.9135200e-12 2.3412500e-13
 2.6400000e+06 7.5233000e-12 -4.911980e-28 7.4226700e-28 -1.503320e-28 -5.381440e-28
 2.7600000e+06 7.8700610e-07 7.7588550e-09 3.7405700e-10 1.2885500e-11 3.4417700e-13
 2.8800000e+06 5.3643900e-12 -3.948540e-28 -5.821900e-28 2.9707300e-28 8.0712700e-28
 3.0000000e+06 4.4958700e-12 -3.597330e-28 1.3307200e-28 6.3488400e-29 -2.772330e-28
 3.1200000e+06 3.7313500e-12 -7.326320e-29 -1.840720e-28 -1.111380e-28 -2.853120e-28
 3.2400000e+06 2.8385730e-07 5.4827610e-09 2.7277400e-10 9.7019200e-12 2.6862000e-13
 3.3600000e+06 5.6386630e-07 1.3053190e-08 6.5573000e-10 2.3551900e-11 6.5940900e-13
 3.4800000e+06 2.0490500e-12 -3.341530e-28 -3.234630e-28 1.4972600e-29 1.6173200e-28
 3.6000000e+06 1.6530500e-12 6.0302400e-30 1.6309400e-29 -5.802430e-30 5.3005600e-29
 3.7200000e+06 1.3197200e-12 -6.331610e-29 1.3020600e-29 1.0455200e-29 -1.334620e-28
 3.8400000e+06 1.0419800e-12 -1.699230e-28 -1.644870e-28 7.6138200e-30 8.2243500e-29
 3.9600000e+06 8.0427900e-13 1.8396300e-29 7.9352100e-29 -1.051180e-29 1.5870400e-29
 4.0800000e+06 6.1564200e-13 -4.926000e-29 1.8222200e-29 8.6937900e-30 -3.796290e-29
 4.2000000e+06 4.6387100e-13 -3.601370e-29 -1.373000e-29 6.5573200e-30 4.3478300e-29
 4.3200000e+06 3.4474400e-13 -2.676490e-29 -1.020400e-29 4.8733300e-30 3.2312600e-29
 4.4400000e+06 2.4958300e-13 -3.726870e-30 -7.387330e-30 1.3083900e-29 2.8318100e-29
 4.5600000e+06 1.7708000e-13 -1.367040e-29 -3.494220e-30 4.4726500e-30 1.6160800e-29
 4.6800000e+06 4.3264590e-07 1.8675700e-23 -5.122310e-23 -1.615900e-24 -2.667870e-23
 4.8000000e+06 8.1758400e-14 -4.248360e-30 8.0664800e-31 -1.743920e-30 5.4448700e-30
 4.9200000e+06 5.2451500e-14 -4.196850e-30 1.5525000e-30 7.4069400e-31 -3.234370e-30
 5.0400000e+06 4.6021560e-07 5.1872700e-24 -2.724360e-23 -1.056250e-23 -2.497330e-23
 5.1600000e+06 1.7743100e-14 1.9998900e-31 -1.050350e-30 -4.072250e-31 -9.628170e-31
 5.2800000e+06 8.7552200e-15 -6.797310e-31 -2.591430e-31 1.2376400e-31 8.2062100e-31
 5.4000000e+06 3.5577700e-15 1.5357500e-31 -4.212210e-31 -1.328800e-32 -2.193860e-31
 5.5200000e+06 1.0147000e-15 -1.786410e-31 1.0011300e-32 -6.503060e-33 1.1262700e-31
 5.6400000e+06 1.2199600e-16 -1.989470e-32 -1.925820e-32 8.9143000e-34 9.6291100e-33
 5.7600000e+06 6.4047200e-07 -5.124670e-23 1.8957100e-23 9.0444300e-24 -3.949410e-23


#           E1 2.0000000e+07  incident energy
#          NEP            60  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             5  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)        PL( 5)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.3333320e+04 2.3941980e-08 -3.575110e-25 -7.086520e-25 1.2551100e-24 2.7165000e-24 -8.232450e-25
 1.3333330e+05 9.5489300e-08 9.6848500e-10 3.9852800e-11 1.1710500e-12 2.6151700e-14 -3.197840e-16
 2.6666670e+05 1.2595310e-07 1.3530450e-09 5.6321000e-11 1.6753300e-12 3.8848100e-14 1.4534600e-15
 4.0000000e+05 1.5355090e-07 1.7487810e-09 7.3628400e-11 2.2150100e-12 5.2716300e-14 2.0041600e-15
 5.3333330e+05 1.7999370e-07 2.1695640e-09 9.2383500e-11 2.8123900e-12 6.6251900e-14 1.4509100e-15
 6.6666670e+05 2.0397130e-07 2.5955170e-09 1.1176500e-10 3.4403900e-12 8.1566700e-14 2.6697100e-15
 8.0000000e+05 2.2399020e-07 3.0019270e-09 1.3070900e-10 4.0677000e-12 9.8765700e-14 2.2492500e-15
 9.3333330e+05 2.3914520e-07 3.3690440e-09 1.4831600e-10 4.6655900e-12 1.1451100e-13 2.5364600e-15
 1.0666670e+06 2.4923490e-07 3.6853310e-09 1.6402000e-10 5.2176600e-12 1.2845700e-13 2.2184400e-15
 1.2000000e+06 2.5461300e-07 3.9470910e-09 1.7758200e-10 5.7106600e-12 1.4234200e-13 2.4664400e-15
 1.3333330e+06 2.5596540e-07 4.1564360e-09 1.8901600e-10 6.1432500e-12 1.5548900e-13 2.7608200e-15
 1.4666670e+06 2.5409360e-07 4.3188780e-09 1.9850300e-10 6.5223000e-12 1.6700300e-13 3.4280900e-15
 1.6000000e+06 2.4978150e-07 4.4413980e-09 2.0630200e-10 6.8495200e-12 1.7703500e-13 4.0326800e-15
 1.7333330e+06 2.4371910e-07 4.5311230e-09 2.1268600e-10 7.1360600e-12 1.8686200e-13 4.1923600e-15
 1.8666670e+06 2.3647480e-07 4.5945900e-09 2.1791700e-10 7.3881200e-12 1.9505300e-13 2.9229900e-15
 2.0000000e+06 2.2849520e-07 4.6373950e-09 2.2222600e-10 7.6119400e-12 2.0346600e-13 4.9496200e-15
 2.1333330e+06 2.2011750e-07 4.6641050e-09 2.2580600e-10 7.8148100e-12 2.1033900e-13 4.8591600e-15
 2.2666670e+06 2.1158840e-07 4.6782980e-09 2.2880500e-10 7.9989000e-12 2.1742700e-13 5.3007900e-15
 2.4000000e+06 2.0308110e-07 4.6826490e-09 2.3134000e-10 8.1693800e-12 2.2473800e-13 4.9023000e-15
 2.5333330e+06 1.9471200e-07 4.6790460e-09 2.3348800e-10 8.3281400e-12 2.3149400e-13 5.6117400e-15
 2.6666670e+06 1.8655480e-07 4.6687270e-09 2.3530100e-10 8.4772900e-12 2.3843600e-13 5.3084000e-15
 2.8000000e+06 1.7865050e-07 4.6523530e-09 2.3680100e-10 8.6168400e-12 2.4334500e-13 5.9444100e-15
 2.9333330e+06 1.7101650e-07 4.6301490e-09 2.3799200e-10 8.7450600e-12 2.5137900e-13 5.9583300e-15
 3.0666670e+06 1.3152770e-07 6.3985800e-09 3.3215000e-10 1.2325200e-11 3.5626500e-13 9.0202700e-15
 3.2000000e+06 1.8282250e-07 4.5803650e-09 2.4007100e-10 8.9960300e-12 2.6141000e-13 5.6320800e-15
 3.3333330e+06 1.9359820e-07 3.5684290e-09 1.8845300e-10 7.1151000e-12 2.0940000e-13 4.9687800e-15
 3.4666670e+06 1.5098560e-07 3.8229360e-09 2.0341700e-10 7.7378500e-12 2.2937800e-13 5.3055200e-15
 3.6000000e+06 1.1054320e-07 4.9281700e-09 2.6483500e-10 1.0175200e-11 3.0318600e-13 7.1471100e-15
 3.7333330e+06 3.1055940e-07 6.4241800e-09 3.4972700e-10 1.3613700e-11 4.1245800e-13 1.0267600e-14
 3.8666670e+06 1.1936010e-07 3.2066450e-09 1.7669300e-10 6.9610500e-12 2.1423600e-13 5.4760500e-15
 4.0000000e+06 2.2178250e-07 4.0838230e-09 2.2647100e-10 8.9811900e-12 2.7707300e-13 6.0239100e-15
 4.1333330e+06 1.7788030e-07 5.7607410e-09 3.2134600e-10 1.2816100e-11 3.9764300e-13 1.0110400e-14
 4.2666670e+06 3.6545200e-12 -2.689960e-28 -3.966200e-28 2.0238300e-28 5.4986000e-28 -1.284330e-28
 4.4000000e+06 1.2300310e-07 5.5210460e-09 3.1524500e-10 1.2870800e-11 4.0852000e-13 1.0136600e-14
 4.5333330e+06 2.3516400e-07 5.9609390e-09 3.4289000e-10 1.4104100e-11 4.5237200e-13 1.1810200e-14
 4.6666670e+06 2.2020100e-12 8.0327900e-30 2.1725500e-29 -7.729330e-30 7.0607900e-29 -8.180960e-29
 4.8000000e+06 3.0543270e-07 8.1975280e-09 4.7951500e-10 2.0056600e-11 6.5206300e-13 1.6646700e-14
 4.9333330e+06 1.5276300e-12 -7.329090e-29 1.5071900e-29 1.2102300e-29 -1.544870e-28 6.4056400e-29
 5.0666670e+06 1.2575000e-12 5.4281600e-29 -1.488820e-28 -4.696680e-30 -7.754260e-29 -4.642290e-29
 5.2000000e+06 1.3082440e-07 5.6296720e-09 3.3890900e-10 1.4589900e-11 4.8871300e-13 1.3392400e-14
 5.3333330e+06 2.4396690e-07 1.3258430e-08 8.0526400e-10 3.4976200e-11 1.1815700e-12 3.2498000e-14
 5.4666670e+06 6.6197400e-13 -1.299750e-29 -3.265600e-29 -1.971680e-29 -5.061680e-29 1.5158700e-30
 5.6000000e+06 5.2209500e-13 -1.025110e-29 -2.575560e-29 -1.555050e-29 -3.992110e-29 1.1955600e-30
 5.7333330e+06 4.0601400e-13 -9.800020e-30 4.0058300e-30 -1.107790e-29 7.0102000e-30 -6.860840e-30
 5.8666670e+06 3.1080400e-13 1.3416200e-29 -3.679760e-29 -1.160830e-30 -1.916540e-29 -1.147390e-29
 6.0000000e+06 2.3374600e-13 8.5269300e-31 2.3061900e-30 -8.204790e-31 7.4951300e-30 -8.684200e-30
 6.1333330e+06 1.7232100e-13 -1.378810e-29 5.1004900e-30 2.4334300e-30 -1.062600e-29 -4.581300e-30
 6.2666670e+06 1.2420300e-13 -1.437360e-29 3.6762400e-30 1.9242000e-30 -1.838120e-30 -1.180000e-30
 6.4000000e+06 8.7248200e-14 -1.730840e-29 -1.119060e-29 1.7484600e-30 8.3929100e-30 -5.956170e-31
 6.5333330e+06 5.9498800e-14 1.5307500e-30 -7.631380e-30 1.3457300e-31 2.9351500e-30 -7.718480e-31
 6.6666670e+06 1.0343780e-07 4.4650200e-24 -1.224650e-23 -3.863330e-25 -6.378390e-24 -3.818590e-24
 6.8000000e+06 2.4687000e-14 -4.025870e-30 -3.897080e-30 1.8038900e-31 1.9485400e-30 -7.350640e-32
 6.9333330e+06 1.4733500e-14 1.7394800e-31 -1.162910e-30 1.0980600e-31 -3.307030e-30 4.0085400e-31
 7.0666670e+06 1.2249860e-07 -1.997670e-23 -1.933760e-23 8.9510500e-25 9.6688100e-24 -3.647450e-25
 7.2000000e+06 4.0167500e-15 -7.071620e-31 3.9630200e-32 -2.574270e-32 4.4584000e-31 -1.490740e-31
 7.3333330e+06 1.6268300e-15 -1.255900e-31 -3.210140e-32 4.1090200e-32 1.4846900e-31 -4.027180e-32
 7.4666670e+06 4.6241500e-16 5.4594100e-33 -3.649840e-32 3.4463000e-33 -1.037920e-31 1.2580900e-32
 7.6000000e+06 5.5407800e-17 9.0778600e-34 1.6400000e-33 1.6201300e-33 5.6033300e-33 -2.069800e-33
 7.7333330e+06 1.5275130e-07 -1.767750e-23 4.5212400e-24 2.3664900e-24 -2.260620e-24 -1.451230e-24


#           E1 2.2000000e+07  incident energy
#          NEP            69  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             5  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)        PL( 5)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.6666680e+04 2.3228140e-08 -1.543470e-24 -2.520920e-24 1.2053600e-24 3.9532600e-24 -8.990790e-25
 1.4666670e+05 9.2630210e-08 1.0380590e-09 4.4845400e-11 1.3854600e-12 3.3156600e-14 1.1478600e-15
 2.9333330e+05 1.2296900e-07 1.4731960e-09 6.4452800e-11 2.0145400e-12 5.0915700e-14 1.2810900e-15
 4.4000000e+05 1.5098120e-07 1.9328680e-09 8.5631000e-11 2.7104500e-12 6.7709100e-14 1.8956900e-15
 5.8666670e+05 1.7743380e-07 2.4200660e-09 1.0855100e-10 3.4795600e-12 8.6534500e-14 1.8916900e-15
 7.3333330e+05 2.0049610e-07 2.9038340e-09 1.3185800e-10 4.2792700e-12 1.0775200e-13 3.0476400e-15
 8.8000000e+05 2.1859060e-07 3.3528270e-09 1.5410700e-10 5.0643200e-12 1.2842900e-13 2.8149900e-15
 1.0266670e+06 2.3105800e-07 3.7460800e-09 1.7426700e-10 5.7951900e-12 1.5008200e-13 2.7503900e-15
 1.1733330e+06 2.3809700e-07 4.0748820e-09 1.9183600e-10 6.4556500e-12 1.6899100e-13 2.7577700e-15
 1.3200000e+06 2.4044980e-07 4.3402490e-09 2.0675700e-10 7.0405800e-12 1.8668200e-13 3.9187100e-15
 1.4666670e+06 2.3909180e-07 4.5490810e-09 2.1925600e-10 7.5529500e-12 2.0400700e-13 4.0418900e-15
 1.6133330e+06 2.3499160e-07 4.7108020e-09 2.2970100e-10 8.0057100e-12 2.1773300e-13 5.6382800e-15
 1.7600000e+06 2.2899720e-07 4.8351790e-09 2.3849400e-10 8.4088800e-12 2.3093300e-13 5.4073900e-15
 1.9066670e+06 2.2179250e-07 4.9310780e-09 2.4601600e-10 8.7733000e-12 2.4293800e-13 5.4890400e-15
 2.0533330e+06 2.1389830e-07 5.0059870e-09 2.5259100e-10 9.1113900e-12 2.5498100e-13 5.4610100e-15
 2.2000000e+06 2.0569450e-07 5.0658980e-09 2.5850000e-10 9.4285700e-12 2.6723500e-13 6.8143500e-15
 2.3466670e+06 1.9744690e-07 5.1154020e-09 2.6394600e-10 9.7357800e-12 2.7912600e-13 5.5686100e-15
 2.4933330e+06 1.8933350e-07 5.1578660e-09 2.6909000e-10 1.0036500e-11 2.9123700e-13 7.5058100e-15
 2.6400000e+06 1.8146530e-07 5.1956100e-09 2.7404300e-10 1.0333700e-11 3.0324700e-13 7.3626400e-15
 2.7866670e+06 1.7390590e-07 5.2300930e-09 2.7887500e-10 1.0631800e-11 3.1535400e-13 7.3102900e-15
