#    [ 4731 :  6 :   5 ]    47 - 109
# Energy and angle distribution
#           NK           379  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            73  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 2.0000000e+05 5.1565830e-07 6.6238100e-10 1.5053600e-11 2.4700700e-13
 3.0000000e+05 5.9724710e-07 8.3797100e-10 1.9267600e-11 3.1886300e-13
 4.0000000e+05 6.2065440e-07 9.4948200e-10 2.2082700e-11 3.6369000e-13
 5.0000000e+05 6.1519100e-07 1.0253390e-09 2.4120200e-11 4.0375200e-13
 6.0000000e+05 5.9586430e-07 1.0814370e-09 2.5728400e-11 4.3723300e-13
 7.0000000e+05 5.7025820e-07 1.1262610e-09 2.7093100e-11 4.6610900e-13
 8.0000000e+05 5.4212150e-07 1.1638970e-09 2.8311000e-11 4.9207200e-13
 9.0000000e+05 5.1319260e-07 1.1958920e-09 2.9407400e-11 5.2132500e-13
 1.0000000e+06 4.8421970e-07 1.2222670e-09 3.0385800e-11 5.3638600e-13
 1.1000000e+06 4.5548830e-07 1.2422230e-09 3.1205900e-11 5.5641300e-13
 1.2000000e+06 4.2710450e-07 1.2546740e-09 3.1865400e-11 5.8392900e-13
 1.3000000e+06 3.9913420e-07 1.2585030e-09 3.2298200e-11 5.8774400e-13
 1.4000000e+06 3.7165910e-07 1.2527640e-09 3.2484100e-11 6.0078700e-13
 1.5000000e+06 3.4478880e-07 1.2367690e-09 3.2400100e-11 6.0602800e-13
 1.6000000e+06 3.1865170e-07 1.2100520e-09 3.2029100e-11 6.1022500e-13
 1.7000000e+06 2.9337910e-07 1.1724140e-09 3.1338100e-11 5.9809300e-13
 1.8000000e+06 2.6909010e-07 1.1238150e-09 3.0345000e-11 5.8204100e-13
 1.9000000e+06 2.4588090e-07 1.0642690e-09 2.9027900e-11 5.6654900e-13
 2.0000000e+06 2.2381960e-07 9.9386200e-10 2.7375900e-11 5.3990900e-13
 2.1000000e+06 1.1132500e-07 9.1266400e-10 2.5386800e-11 5.0457500e-13
 2.2000000e+06 3.2690760e-07 6.9238500e-10 1.9449600e-11 3.9029300e-13
 2.3000000e+06 2.7084800e-07 8.0393900e-10 2.2796700e-11 4.6228100e-13
 2.4000000e+06 1.0017230e-07 5.3355500e-10 1.5275500e-11 3.1278700e-13
 2.5000000e+06 2.5333030e-07 5.6457100e-10 1.6314300e-11 3.3658100e-13
 2.6000000e+06 1.1811050e-07 2.4988600e-10 7.2959600e-12 1.5224100e-13
 2.7000000e+06 6.8596960e-08 2.4531800e-10 7.2202800e-12 1.5117400e-13
 2.8000000e+06 4.4753050e-08 -8.787040e-25 -2.207720e-24 -1.332960e-24


#           E1 1.4000000e+07  incident energy
#          NEP            50  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 7.0747180e-08 -1.245530e-23 6.9800900e-25 -4.534080e-25 7.8526000e-24
 1.0000000e+05 2.7595990e-07 5.9177900e-10 1.4357700e-11 2.4902900e-13 4.0247300e-15
 2.0000000e+05 4.4096800e-07 1.0372560e-09 2.5464300e-11 4.4802200e-13 5.9259100e-15
 3.0000000e+05 5.1186690e-07 1.3172800e-09 3.2714900e-11 5.7916100e-13 8.7010700e-15
 4.0000000e+05 5.3317600e-07 1.5001530e-09 3.7685500e-11 6.7663800e-13 1.0183900e-14
 5.0000000e+05 5.2996430e-07 1.6303520e-09 4.1426200e-11 7.5109600e-13 1.3009700e-14
 6.0000000e+05 5.1505510e-07 1.7330090e-09 4.4534100e-11 8.1645000e-13 9.5530900e-15
 7.0000000e+05 4.9490020e-07 1.8217660e-09 4.7336600e-11 8.8063400e-13 1.3059200e-14
 8.0000000e+05 4.7266800e-07 1.9035900e-09 5.0010700e-11 9.3942500e-13 1.3015700e-14
 9.0000000e+05 4.4980330e-07 1.9814250e-09 5.2627600e-11 9.9701300e-13 1.4026400e-14
 1.0000000e+06 4.2690730e-07 2.0558530e-09 5.5195100e-11 1.0573300e-12 1.4933500e-14
 1.1000000e+06 4.0419000e-07 2.1261720e-09 5.7697000e-11 1.1201200e-12 1.6435500e-14
 1.2000000e+06 3.8171570e-07 2.1911030e-09 6.0094900e-11 1.1779500e-12 1.7922600e-14
 1.3000000e+06 3.5952270e-07 2.2492730e-09 6.2338600e-11 1.2347700e-12 1.9036100e-14
 1.4000000e+06 3.3767180e-07 2.2995070e-09 6.4396000e-11 1.2883500e-12 2.0137900e-14
 1.5000000e+06 3.1625530e-07 2.3409760e-09 6.6237100e-11 1.3401200e-12 2.1830900e-14
 1.6000000e+06 2.9538780e-07 2.3732320e-09 6.7839900e-11 1.3851400e-12 2.1902500e-14
 1.7000000e+06 2.7519100e-07 2.3961840e-09 6.9191600e-11 1.4279600e-12 2.3605700e-14
 1.8000000e+06 2.5577980e-07 2.4100340e-09 7.0292600e-11 1.4638200e-12 2.4111300e-14
 1.9000000e+06 2.3725190e-07 2.4151930e-09 7.1146600e-11 1.4970300e-12 2.5287000e-14
 2.0000000e+06 2.1968150e-07 2.4122260e-09 7.1764000e-11 1.5252700e-12 2.6259100e-14
 2.1000000e+06 2.0311790e-07 2.4017560e-09 7.2153100e-11 1.5467200e-12 2.6573900e-14
 2.2000000e+06 1.8758570e-07 2.3844390e-09 7.2334000e-11 1.5668800e-12 2.5893200e-14
 2.3000000e+06 1.7308720e-07 2.3609030e-09 7.2311400e-11 1.5835100e-12 2.7146200e-14
 2.4000000e+06 1.5960630e-07 2.3317400e-09 7.2102300e-11 1.5931100e-12 2.6789600e-14
 2.5000000e+06 1.4711120e-07 2.2974740e-09 7.1716800e-11 1.5992100e-12 2.6679400e-14
 2.6000000e+06 1.3555870e-07 2.2585220e-09 7.1163200e-11 1.6025600e-12 2.8537600e-14
 2.7000000e+06 1.2489710e-07 2.2152490e-09 7.0455500e-11 1.6002000e-12 2.7665100e-14
 2.8000000e+06 1.1506880e-07 2.1678970e-09 6.9588400e-11 1.5963600e-12 2.9003100e-14
 2.9000000e+06 1.0601290e-07 2.1166270e-09 6.8568700e-11 1.5868300e-12 2.8870700e-14
 3.0000000e+06 9.7666530e-08 2.0614950e-09 6.7392400e-11 1.5734100e-12 2.8738200e-14
 3.1000000e+06 8.9966960e-08 2.0024690e-09 6.6056200e-11 1.5579800e-12 2.9025000e-14
 3.2000000e+06 8.2852140e-08 1.9394250e-09 6.4551400e-11 1.5352400e-12 2.8473100e-14
 3.3000000e+06 7.6261810e-08 1.8721500e-09 6.2868800e-11 1.5086000e-12 2.8030300e-14
 3.4000000e+06 7.0137940e-08 1.8003520e-09 6.0993800e-11 1.4765000e-12 2.7922300e-14
 3.5000000e+06 6.4425250e-08 1.7236620e-09 5.8909700e-11 1.4387000e-12 2.7238100e-14
 3.6000000e+06 5.9071350e-08 1.6416450e-09 5.6597000e-11 1.3942800e-12 2.6614600e-14
 3.7000000e+06 5.4026970e-08 1.5538090e-09 5.4033500e-11 1.3427100e-12 2.6144700e-14
 3.8000000e+06 4.9246040e-08 1.4596070e-09 5.1195100e-11 1.2830900e-12 2.5069100e-14
 3.9000000e+06 4.4685640e-08 1.3584560e-09 4.8055100e-11 1.2147500e-12 2.3806200e-14
 4.0000000e+06 4.0306050e-08 1.2497420e-09 4.4585300e-11 1.1367700e-12 2.2465000e-14
 4.1000000e+06 2.7493400e-08 1.1328290e-09 4.0755100e-11 1.0476800e-12 2.0920300e-14
 4.2000000e+06 4.0311640e-08 8.5141800e-10 3.0889300e-11 8.0076800e-13 1.6172400e-14
 4.3000000e+06 3.8181840e-08 9.7874000e-10 3.5799300e-11 9.3573800e-13 1.8991500e-14
 4.4000000e+06 1.8067750e-08 6.4337100e-10 2.3729700e-11 6.2539300e-13 1.2836900e-14
 4.5000000e+06 3.3222350e-08 6.7493200e-10 2.5093600e-11 6.6668400e-13 1.3759200e-14
 4.6000000e+06 1.5257290e-08 2.9581800e-10 1.1098000e-11 2.9757800e-13 6.2013000e-15
 4.7000000e+06 1.0294020e-08 2.8851100e-10 1.0900000e-11 2.9428900e-13 6.1637000e-15
 4.8000000e+06 3.3678190e-09 7.7032100e-26 3.3227700e-25 -4.401670e-26 6.6455400e-26


#           E1 1.6000000e+07  incident energy
#          NEP            66  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 5.6997560e-08 1.6071600e-24 -2.249410e-24 -1.184360e-24 5.7641000e-24
 1.0666670e+05 2.2717620e-07 9.1875400e-10 2.3848000e-11 4.4169900e-13 6.2797500e-15
 2.1333330e+05 3.6218830e-07 1.5761270e-09 4.1425900e-11 7.7751900e-13 9.2782900e-15
 3.2000000e+05 4.2096580e-07 1.9710810e-09 5.2450500e-11 9.9695700e-13 1.4502200e-14
 4.2666670e+05 4.4044670e-07 2.2212730e-09 5.9835100e-11 1.1517500e-12 1.7433700e-14
 5.3333330e+05 4.4071840e-07 2.3973970e-09 6.5363200e-11 1.2740800e-12 1.9892600e-14
 6.4000000e+05 4.3179250e-07 2.5372990e-09 7.0006400e-11 1.3813600e-12 2.2517000e-14
 7.4666670e+05 4.1855860e-07 2.6604100e-09 7.4277500e-11 1.4823500e-12 2.3899700e-14
 8.5333330e+05 4.0330890e-07 2.7757690e-09 7.8408500e-11 1.5828900e-12 2.5569900e-14
 9.6000000e+05 3.8702810e-07 2.8864960e-09 8.2485600e-11 1.6843300e-12 2.6545500e-14
 1.0666670e+06 3.7009430e-07 2.9924640e-09 8.6497900e-11 1.7862500e-12 2.8936300e-14
 1.1733330e+06 3.5264380e-07 3.0920190e-09 9.0392400e-11 1.8878700e-12 3.1280600e-14
 1.2800000e+06 3.3475890e-07 3.1830690e-09 9.4105300e-11 1.9871100e-12 3.1860600e-14
 1.3866670e+06 3.1654800e-07 3.2637650e-09 9.7569200e-11 2.0839700e-12 3.4280600e-14
 1.4933330e+06 2.9816640e-07 3.3328220e-09 1.0073400e-10 2.1762300e-12 3.7035500e-14
 1.6000000e+06 2.7980550e-07 3.3896190e-09 1.0357500e-10 2.2617000e-12 3.8093700e-14
 1.7066670e+06 2.6167210e-07 3.4341740e-09 1.0607400e-10 2.3407400e-12 4.0701600e-14
 1.8133330e+06 2.4396740e-07 3.4670060e-09 1.0823900e-10 2.4147100e-12 4.1273100e-14
 1.9200000e+06 2.2687060e-07 3.4889980e-09 1.1008500e-10 2.4824300e-12 4.4281100e-14
 2.0266670e+06 2.1054470e-07 3.5012600e-09 1.1163600e-10 2.5442000e-12 4.5901800e-14
 2.1333330e+06 1.9560250e-07 3.5050050e-09 1.1292500e-10 2.5996700e-12 4.6314700e-14
 2.2400000e+06 1.8166510e-07 3.5014810e-09 1.1397900e-10 2.6499000e-12 4.8368900e-14
 2.3466670e+06 1.6873970e-07 3.4918850e-09 1.1483300e-10 2.6987800e-12 4.8769800e-14
 2.4533330e+06 1.5681240e-07 3.4773270e-09 1.1551900e-10 2.7424100e-12 5.0410900e-14
 2.5600000e+06 1.4585260e-07 3.4588120e-09 1.1606200e-10 2.7814400e-12 5.1938800e-14
 2.6666670e+06 1.3581750e-07 3.4372120e-09 1.1649200e-10 2.8206900e-12 5.3495200e-14
 2.7733330e+06 1.2665540e-07 3.4132570e-09 1.1682800e-10 2.8565800e-12 5.4852700e-14
 2.8800000e+06 1.1830890e-07 3.3875460e-09 1.1708800e-10 2.8906400e-12 5.5853800e-14
 2.9866670e+06 1.1071790e-07 3.3605380e-09 1.1728900e-10 2.9262100e-12 5.6344500e-14
 3.0933330e+06 1.0382060e-07 3.3325660e-09 1.1743800e-10 2.9582700e-12 5.7027200e-14
 3.2000000e+06 9.7555740e-08 3.3038230e-09 1.1754400e-10 2.9880000e-12 5.7850800e-14
 3.3066670e+06 9.1863400e-08 3.2743770e-09 1.1760600e-10 3.0205700e-12 5.8993300e-14
 3.4133330e+06 8.6685890e-08 3.2442060e-09 1.1762200e-10 3.0472200e-12 6.1006800e-14
 3.5200000e+06 8.1968020e-08 3.2131570e-09 1.1758900e-10 3.0740400e-12 6.2385100e-14
 3.6266670e+06 7.7657880e-08 3.1810000e-09 1.1749700e-10 3.1016900e-12 6.2801500e-14
 3.7333330e+06 7.3706620e-08 3.1474220e-09 1.1733100e-10 3.1255700e-12 6.4321600e-14
 3.8400000e+06 7.0068770e-08 3.1120400e-09 1.1707500e-10 3.1462400e-12 6.6415000e-14
 3.9466670e+06 6.6702410e-08 3.0744220e-09 1.1671200e-10 3.1652700e-12 6.6996600e-14
 4.0533330e+06 6.3568920e-08 3.0340980e-09 1.1622300e-10 3.1815400e-12 6.7474200e-14
 4.1600000e+06 6.0633080e-08 2.9905820e-09 1.1558400e-10 3.1934000e-12 6.9382500e-14
 4.2666670e+06 5.7863050e-08 2.9433850e-09 1.1477300e-10 3.1978300e-12 6.8937700e-14
 4.3733330e+06 5.5230100e-08 2.8920230e-09 1.1376800e-10 3.1982700e-12 6.9905400e-14
 4.4800000e+06 5.2708730e-08 2.8360420e-09 1.1254600e-10 3.1917800e-12 7.0454700e-14
 4.5866670e+06 5.0276390e-08 2.7750230e-09 1.1108500e-10 3.1779300e-12 7.0644800e-14
 4.6933330e+06 4.7913260e-08 2.7085870e-09 1.0936600e-10 3.1558400e-12 7.0850800e-14
 4.8000000e+06 4.5602140e-08 2.6364070e-09 1.0736800e-10 3.1248800e-12 7.0767300e-14
 4.9066670e+06 4.3328230e-08 2.5582020e-09 1.0507500e-10 3.0843200e-12 7.0506000e-14
 5.0133330e+06 4.1078880e-08 2.4737450e-09 1.0247000e-10 3.0334400e-12 6.9802900e-14
 5.1200000e+06 3.8843320e-08 2.3828510e-09 9.9538000e-11 2.9717000e-12 6.9063100e-14
 5.2266670e+06 3.6612470e-08 2.2853790e-09 9.6267600e-11 2.8981600e-12 6.7751500e-14
 5.3333330e+06 3.4378640e-08 2.1812200e-09 9.2646400e-11 2.8124500e-12 6.6379100e-14
 5.4400000e+06 3.2135370e-08 2.0637820e-09 8.8106000e-11 2.6883700e-12 6.3849000e-14
 5.5466670e+06 2.9877170e-08 1.9277060e-09 8.2175200e-11 2.5035600e-12 5.9266600e-14
 5.6533330e+06 2.7599310e-08 1.7876540e-09 7.6102700e-11 2.3154600e-12 5.4823700e-14
 5.7600000e+06 2.5297680e-08 1.6436470e-09 6.9887500e-11 2.1238300e-12 5.0106100e-14
 5.8666670e+06 2.2968620e-08 1.4957000e-09 6.3527600e-11 1.9283800e-12 4.5527700e-14
 5.9733330e+06 2.0608740e-08 1.3438170e-09 5.7021400e-11 1.7293000e-12 4.0894600e-14
 6.0800000e+06 1.7528120e-08 1.1879820e-09 5.0365900e-11 1.5261800e-12 3.6050200e-14
 6.1866670e+06 1.3063180e-08 7.9813500e-10 3.3809800e-11 1.0236200e-12 2.4077400e-14
 6.2933330e+06 1.3157200e-08 8.2645200e-10 3.4989700e-11 1.0587100e-12 2.4950900e-14
 6.4000000e+06 1.1611120e-08 7.5564000e-10 3.1974400e-11 9.6697200e-13 2.2766100e-14
 6.5066670e+06 8.2568060e-09 4.8786300e-10 2.0634600e-11 6.2377200e-13 1.4644100e-14
 6.6133330e+06 5.9624090e-09 3.5911600e-10 1.5183400e-11 4.5881200e-13 1.0796500e-14
 6.7200000e+06 1.2381260e-09 6.8167100e-11 2.8815000e-12 8.7060900e-14 2.0524000e-15
 6.8266670e+06 2.0111600e-10 -3.634500e-27 -1.190560e-26 -8.458420e-27 -1.091340e-26


#           E1 1.8000000e+07  incident energy
#          NEP            75  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 2.6965860e-07 4.4180100e-24 7.9815500e-24 7.8848300e-24 2.7270300e-23
 1.2000000e+05 4.3848040e-07 1.0984840e-09 3.0288600e-11 5.9722300e-13 8.6285000e-15
 2.4000000e+05 5.2434700e-07 1.8099850e-09 5.0612100e-11 1.0109500e-12 1.7646500e-14
 3.6000000e+05 5.1894960e-07 2.2016370e-09 6.2422600e-11 1.2638600e-12 1.9840600e-14
 4.8000000e+05 4.8774210e-07 2.4357070e-09 7.0007100e-11 1.4378500e-12 2.2768100e-14
 6.0000000e+05 4.5072570e-07 2.5972930e-09 7.5666000e-11 1.5732400e-12 2.6322800e-14
 7.2000000e+05 4.2699090e-07 2.7273230e-09 8.0521900e-11 1.6994800e-12 2.7884900e-14
 8.4000000e+05 4.0510620e-07 2.8440180e-09 8.5079900e-11 1.8206200e-12 2.9315800e-14
 9.6000000e+05 3.6697090e-07 2.9537600e-09 8.9521500e-11 1.9376500e-12 3.3389800e-14
 1.0800000e+06 3.2545640e-07 3.0569670e-09 9.3850000e-11 2.0594200e-12 3.4665100e-14
 1.2000000e+06 2.8590550e-07 3.1515220e-09 9.7989900e-11 2.1763300e-12 3.8439800e-14
 1.3200000e+06 2.5177330e-07 3.2347810e-09 1.0185400e-10 2.2917700e-12 3.8569100e-14
 1.4400000e+06 2.1499500e-07 3.3046820e-09 1.0535700e-10 2.3994000e-12 4.1451600e-14
 1.5600000e+06 1.9499140e-07 3.3601640e-09 1.0845000e-10 2.5005200e-12 4.4924700e-14
 1.6800000e+06 1.8523260e-07 3.4011970e-09 1.1112000e-10 2.5932600e-12 4.8270000e-14
 1.8000000e+06 1.7526260e-07 3.4286070e-09 1.1337200e-10 2.6775100e-12 4.9992500e-14
 1.9200000e+06 1.6526590e-07 3.4437880e-09 1.1524100e-10 2.7552300e-12 5.0683500e-14
 2.0400000e+06 1.5540980e-07 3.4484880e-09 1.1676500e-10 2.8242900e-12 5.3657100e-14
 2.1600000e+06 1.4583520e-07 3.4445570e-09 1.1800300e-10 2.8885400e-12 5.4578900e-14
 2.2800000e+06 1.3665290e-07 3.4338430e-09 1.1900200e-10 2.9478300e-12 5.6605900e-14
 2.4000000e+06 1.2794400e-07 3.4180690e-09 1.1981900e-10 3.0012600e-12 5.9326800e-14
 2.5200000e+06 1.1976260e-07 3.3987810e-09 1.2050200e-10 3.0537000e-12 6.0463600e-14
 2.6400000e+06 1.1213950e-07 3.3773200e-09 1.2109300e-10 3.1025900e-12 6.1880400e-14
 2.7600000e+06 1.0508630e-07 3.3548130e-09 1.2163100e-10 3.1513500e-12 6.3164100e-14
 2.8800000e+06 9.8598880e-08 3.3321620e-09 1.2214800e-10 3.2002800e-12 6.4903600e-14
 3.0000000e+06 9.2661830e-08 3.3100740e-09 1.2267000e-10 3.2487600e-12 6.6477300e-14
 3.1200000e+06 8.7250740e-08 3.2890480e-09 1.2321600e-10 3.2979000e-12 6.9720400e-14
 3.2400000e+06 8.2335100e-08 3.2693940e-09 1.2379900e-10 3.3493900e-12 7.0428000e-14
 3.3600000e+06 7.7880260e-08 3.2512530e-09 1.2443000e-10 3.4028600e-12 7.3084600e-14
 3.4800000e+06 7.3849220e-08 3.2346060e-09 1.2510400e-10 3.4582600e-12 7.4267000e-14
 3.6000000e+06 7.0203820e-08 3.2192950e-09 1.2581800e-10 3.5145700e-12 7.6463800e-14
 3.7200000e+06 6.6905870e-08 3.2050350e-09 1.2656500e-10 3.5718000e-12 7.8294900e-14
 3.8400000e+06 6.3917900e-08 3.1914390e-09 1.2732900e-10 3.6308800e-12 8.0505300e-14
 3.9600000e+06 6.1203750e-08 3.1780380e-09 1.2809200e-10 3.6898600e-12 8.2724700e-14
 4.0800000e+06 5.8751250e-08 3.1643150e-09 1.2883400e-10 3.7488200e-12 8.4847700e-14
 4.2000000e+06 5.6536200e-08 3.1497160e-09 1.2953200e-10 3.8072100e-12 8.6917300e-14
 4.3200000e+06 5.4502490e-08 3.1336840e-09 1.3016100e-10 3.8638300e-12 8.9290900e-14
 4.4400000e+06 5.2619440e-08 3.1156790e-09 1.3069600e-10 3.9181500e-12 9.1358900e-14
 4.5600000e+06 5.0860210e-08 3.0951990e-09 1.3111500e-10 3.9695500e-12 9.3458600e-14
 4.6800000e+06 4.9201520e-08 3.0718000e-09 1.3139500e-10 4.0168400e-12 9.5601700e-14
 4.8000000e+06 4.7623450e-08 3.0451000e-09 1.3151500e-10 4.0595000e-12 9.7511300e-14
 4.9200000e+06 4.6109170e-08 3.0147940e-09 1.3145900e-10 4.0971900e-12 9.9343600e-14
 5.0400000e+06 4.4644650e-08 2.9806520e-09 1.3121200e-10 4.1283300e-12 1.0102700e-13
