#    [ 6255 :  6 :   5 ]    62 - 154
# Energy and angle distribution
#           NK           321  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            75  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 3.2000000e+06 2.7048250e-08 -1.405490e-24 2.6686500e-25 -5.769450e-25
 3.3000000e+06 2.3341060e-08 2.7557200e-25 -1.842310e-24 1.7395700e-25
 3.4000000e+06 2.0120050e-08 -1.553250e-24 -3.970180e-25 5.0818900e-25
 3.5000000e+06 9.5388620e-09 3.4797200e-26 9.4112700e-26 -3.348270e-26
 3.6000000e+06 2.2953370e-08 -4.041010e-24 2.2646300e-25 -1.471050e-25
 3.7000000e+06 1.2546230e-08 5.4157300e-25 -1.485410e-24 -4.685930e-26
 3.8000000e+06 1.3641630e-08 -1.059100e-24 -4.037750e-25 1.9283900e-25
 3.9000000e+06 2.3015620e-08 3.7708200e-25 6.8123300e-25 6.7297800e-25
 4.0000000e+06 1.2073800e-08 3.4044500e-25 -4.764920e-25 -2.508820e-25


#           E1 1.4000000e+07  incident energy
#          NEP            62  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.4593310e-07 -2.637250e-24 -8.638870e-24 -6.137570e-24 -7.918960e-24
 1.0000000e+05 5.7991490e-07 3.5783300e-10 6.6914400e-12 9.1925900e-14 2.8291200e-15
 2.0000000e+05 4.1907040e-07 4.4729900e-10 8.4963000e-12 1.1521500e-13 1.3117200e-15
 3.0000000e+05 4.5661030e-07 5.5430100e-10 1.0683600e-11 1.4769300e-13 1.5307500e-15
 4.0000000e+05 5.0340540e-07 6.9503900e-10 1.3592200e-11 1.8932100e-13 2.1821200e-15
 5.0000000e+05 5.5089970e-07 8.6311700e-10 1.7125000e-11 2.4218300e-13 3.1245700e-15
 6.0000000e+05 5.8664610e-07 1.0400420e-09 2.0939000e-11 2.9822300e-13 5.0175100e-16
 7.0000000e+05 6.0202750e-07 1.2048370e-09 2.4576900e-11 3.6429600e-13 3.9107500e-15
 8.0000000e+05 5.9525020e-07 1.3422580e-09 2.7766200e-11 4.1747300e-13 3.0563200e-15
 9.0000000e+05 5.6993310e-07 1.4460750e-09 3.0340100e-11 4.4588800e-13 -5.907250e-15
 1.0000000e+06 5.3201180e-07 1.5172830e-09 3.2249200e-11 4.8967300e-13 5.7861800e-15
 1.1000000e+06 4.8730210e-07 1.5607960e-09 3.3616500e-11 5.1789600e-13 6.3558800e-15
 1.2000000e+06 4.4036570e-07 1.5827800e-09 3.4537900e-11 5.3910800e-13 6.8165000e-15
 1.3000000e+06 3.9430650e-07 1.5891160e-09 3.5128800e-11 5.5455300e-13 6.8406500e-15
 1.4000000e+06 3.5099160e-07 1.5847370e-09 3.5481600e-11 5.6669300e-13 7.2563600e-15
 1.5000000e+06 3.1138030e-07 1.5734940e-09 3.5676600e-11 5.7909300e-13 7.1420000e-15
 1.6000000e+06 2.7582710e-07 1.5582300e-09 3.5774800e-11 5.8662000e-13 7.6586500e-15
 1.7000000e+06 2.4431290e-07 1.5409440e-09 3.5817600e-11 5.9521600e-13 8.7055300e-15
 1.8000000e+06 2.1660780e-07 1.5229800e-09 3.5832500e-11 6.0317700e-13 7.6533300e-15
 1.9000000e+06 1.9237660e-07 1.5051560e-09 3.5843500e-11 6.1062900e-13 8.0504200e-15
 2.0000000e+06 1.7124420e-07 1.4879100e-09 3.5857900e-11 6.1683900e-13 8.0662600e-15
 2.1000000e+06 1.5283420e-07 1.4713570e-09 3.5879100e-11 6.2435500e-13 8.3589600e-15
 2.2000000e+06 1.3679020e-07 1.4553820e-09 3.5907800e-11 6.3294900e-13 9.1284900e-15
 2.3000000e+06 1.2278620e-07 1.4396890e-09 3.5931600e-11 6.4076400e-13 9.9183100e-15
 2.4000000e+06 1.1053140e-07 1.4238390e-09 3.5944500e-11 6.4850900e-13 9.2673700e-15
 2.5000000e+06 9.9771310e-08 1.4073090e-09 3.5931400e-11 6.5542900e-13 9.7192000e-15
 2.6000000e+06 9.0285920e-08 1.3895460e-09 3.5877600e-11 6.6215300e-13 9.1678300e-15
 2.7000000e+06 8.1887700e-08 1.3700030e-09 3.5766600e-11 6.6675900e-13 9.6196500e-15
 2.8000000e+06 7.4418280e-08 1.3481880e-09 3.5585100e-11 6.6991500e-13 9.3801700e-15
 2.9000000e+06 6.7744840e-08 1.3236990e-09 3.5320600e-11 6.7393700e-13 8.9144900e-15
 3.0000000e+06 6.1756310e-08 1.2962430e-09 3.4961400e-11 6.7409000e-13 1.0049900e-14
 3.1000000e+06 5.6359660e-08 1.2656200e-09 3.4500700e-11 6.7211700e-13 1.0424300e-14
 3.2000000e+06 5.1476670e-08 1.2317470e-09 3.3933900e-11 6.6788100e-13 1.0173200e-14
 3.3000000e+06 4.7040950e-08 1.1946140e-09 3.3256900e-11 6.6132700e-13 1.0212400e-14
 3.4000000e+06 4.2995540e-08 1.1542750e-09 3.2468300e-11 6.5257300e-13 1.0159200e-14
 3.5000000e+06 3.9291020e-08 1.1108190e-09 3.1568200e-11 6.4094900e-13 1.0152100e-14
 3.6000000e+06 3.5883990e-08 1.0643520e-09 3.0557000e-11 6.2673000e-13 9.9477100e-15
 3.7000000e+06 3.2736010e-08 1.0149770e-09 2.9434700e-11 6.0996800e-13 9.8239800e-15
 3.8000000e+06 2.9812720e-08 9.6277900e-10 2.8201300e-11 5.9031600e-13 9.6140100e-15
 3.9000000e+06 2.7083260e-08 9.0781400e-10 2.6856000e-11 5.6767900e-13 9.3745200e-15
 4.0000000e+06 2.4519750e-08 8.5010400e-10 2.5397100e-11 5.4203800e-13 8.9317600e-15
 4.1000000e+06 2.2096920e-08 7.8963300e-10 2.3821300e-11 5.1337900e-13 8.6260500e-15
 4.2000000e+06 1.9791770e-08 7.2634300e-10 2.2124600e-11 4.8150700e-13 8.1964700e-15
 4.3000000e+06 1.7583310e-08 6.6013300e-10 2.0301300e-11 4.4602900e-13 7.6059700e-15
 4.4000000e+06 1.5452300e-08 5.9086100e-10 1.8344300e-11 4.0697400e-13 7.0931800e-15
 4.5000000e+06 1.3381020e-08 5.1834400e-10 1.6245400e-11 3.6380100e-13 6.3989500e-15
 4.6000000e+06 1.1353060e-08 4.4235700e-10 1.3994100e-11 3.1633400e-13 5.6108000e-15
 4.7000000e+06 9.3531580e-09 3.6263600e-10 1.1579000e-11 2.6406800e-13 4.6480700e-15
 4.8000000e+06 7.3670100e-09 2.7887800e-10 8.9869200e-12 2.0702200e-13 3.8276900e-15
 4.9000000e+06 5.3811410e-09 1.9074200e-10 6.2032100e-12 1.4418800e-13 2.6478800e-15
 5.0000000e+06 3.3829230e-09 9.7861400e-11 3.2115500e-12 7.5312900e-14 1.3722600e-15
 5.1000000e+06 1.3633690e-09 -1.003530e-25 -1.479650e-25 7.5501800e-26 2.0513300e-25
 5.2000000e+06 1.1675270e-09 -2.109910e-26 -6.911460e-26 -4.910310e-26 -6.335500e-26
 5.3000000e+06 9.9969000e-10 2.5719500e-26 -1.282210e-25 2.2610800e-27 4.9315900e-26
 5.4000000e+06 8.5585900e-10 -4.106160e-26 8.4441100e-27 6.7803800e-27 -8.655220e-26
 5.5000000e+06 4.0755300e-10 -1.814010e-26 3.2168100e-26 -2.424260e-27 1.7089300e-26
 5.6000000e+06 8.3783700e-10 7.0889800e-27 7.4396700e-26 -5.188700e-27 6.6130400e-26
 5.7000000e+06 5.2022100e-10 9.0614900e-27 -2.566310e-26 -2.038170e-26 6.0308300e-26
 5.8000000e+06 6.6387500e-10 -1.199730e-26 -3.929970e-26 -2.792090e-26 -3.602470e-26
 5.9000000e+06 8.0553400e-10 -1.598030e-25 -1.033190e-25 1.6143000e-26 7.7489000e-26
 6.0000000e+06 5.3749000e-10 -9.713310e-27 -3.181800e-26 -2.260540e-26 -2.916650e-26


#           E1 1.6000000e+07  incident energy
#          NEP            77  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 2.7326050e-07 -2.873350e-23 1.8872400e-23 -3.070720e-25 -1.887240e-23
 1.0666670e+05 5.2218890e-07 3.0227500e-10 6.0499900e-12 8.7534200e-14 1.9851400e-15
 2.1333330e+05 6.3126450e-07 3.8048900e-10 7.7398900e-12 1.1043000e-13 -1.474170e-15
 3.2000000e+05 6.7803640e-07 4.7834700e-10 9.8863100e-12 1.4570000e-13 1.6471700e-16
 4.2666670e+05 7.0453840e-07 6.0733300e-10 1.2750900e-11 1.8833000e-13 -3.342640e-15
 5.3333330e+05 7.0835080e-07 7.5750800e-10 1.6135100e-11 2.4934100e-13 -6.866700e-16
 6.4000000e+05 6.7748990e-07 9.0889900e-10 1.9657300e-11 3.0801100e-13 8.3418400e-15
 7.4666670e+05 6.4770990e-07 1.0422710e-09 2.2884300e-11 3.5721000e-13 9.2556900e-16
 8.5333330e+05 5.9308870e-07 1.1466220e-09 2.5536000e-11 4.0480300e-13 6.1477300e-15
 9.6000000e+05 5.1652340e-07 1.2198950e-09 2.7570700e-11 4.4853900e-13 7.5997000e-15
 1.0666670e+06 4.5217820e-07 1.2657940e-09 2.9017600e-11 4.7558600e-13 6.7338000e-15
 1.1733330e+06 3.6945960e-07 1.2903060e-09 2.9993300e-11 5.0272700e-13 7.1679500e-15
 1.2800000e+06 3.2600120e-07 1.2995000e-09 3.0625800e-11 5.1487000e-13 6.0108500e-15
 1.3866670e+06 2.7981600e-07 1.2985160e-09 3.1026200e-11 5.2984500e-13 6.7449100e-15
 1.4933330e+06 2.3595780e-07 1.2913980e-09 3.1274700e-11 5.4086800e-13 7.6581300e-15
 1.6000000e+06 2.0175560e-07 1.2810680e-09 3.1441100e-11 5.5121100e-13 7.8080600e-15
 1.7066670e+06 1.7332150e-07 1.2695620e-09 3.1569900e-11 5.6146300e-13 7.7583800e-15
 1.8133330e+06 1.4884880e-07 1.2582260e-09 3.1698100e-11 5.7041000e-13 7.9489600e-15
 1.9200000e+06 1.2978720e-07 1.2478790e-09 3.1843300e-11 5.8080600e-13 7.6799800e-15
 2.0266670e+06 1.0702200e-07 1.2389460e-09 3.2018700e-11 5.9083500e-13 8.8887400e-15
 2.1333330e+06 9.1842650e-08 1.2315490e-09 3.2229100e-11 6.0274900e-13 8.5638300e-15
 2.2400000e+06 8.2571030e-08 1.2255850e-09 3.2472500e-11 6.1435100e-13 9.3622700e-15
 2.3466670e+06 7.4566970e-08 1.2207650e-09 3.2745000e-11 6.2737600e-13 8.8395700e-15
 2.4533330e+06 6.7637100e-08 1.2166790e-09 3.3033300e-11 6.4073400e-13 9.2289100e-15
 2.5600000e+06 6.1614450e-08 1.2128450e-09 3.3325300e-11 6.5422400e-13 9.9266400e-15
 2.6666670e+06 5.6357060e-08 1.2087570e-09 3.3608300e-11 6.6773600e-13 1.0907700e-14
 2.7733330e+06 5.1745790e-08 1.2039410e-09 3.3870500e-11 6.8122800e-13 1.0877800e-14
 2.8800000e+06 4.7681810e-08 1.1979930e-09 3.4096200e-11 6.9339400e-13 1.0875800e-14
 2.9866670e+06 4.4083680e-08 1.1906060e-09 3.4277800e-11 7.0504900e-13 1.1185500e-14
 3.0933330e+06 4.0884460e-08 1.1815830e-09 3.4407900e-11 7.1599900e-13 1.1444900e-14
 3.2000000e+06 3.8029030e-08 1.1708420e-09 3.4481000e-11 7.2518000e-13 1.1644200e-14
 3.3066670e+06 3.5471640e-08 1.1583850e-09 3.4496400e-11 7.3348900e-13 1.2091800e-14
 3.4133330e+06 3.3173970e-08 1.1442970e-09 3.4454500e-11 7.4105800e-13 1.2444900e-14
 3.5200000e+06 3.1103420e-08 1.1287040e-09 3.4358500e-11 7.4777700e-13 1.2691700e-14
 3.6266670e+06 2.9232020e-08 1.1117700e-09 3.4211300e-11 7.5250600e-13 1.3121500e-14
 3.7333330e+06 2.7535430e-08 1.0936610e-09 3.4017100e-11 7.5593700e-13 1.2915200e-14
 3.8400000e+06 2.5992300e-08 1.0745400e-09 3.3779200e-11 7.5872700e-13 1.3254400e-14
 3.9466670e+06 2.4583780e-08 1.0545550e-09 3.3501700e-11 7.6039800e-13 1.3478600e-14
 4.0533330e+06 2.3293190e-08 1.0338350e-09 3.3187800e-11 7.6125900e-13 1.3540200e-14
 4.1600000e+06 2.2105630e-08 1.0124820e-09 3.2840100e-11 7.6112900e-13 1.3732300e-14
 4.2666670e+06 2.1007870e-08 9.9057300e-10 3.2460300e-11 7.6007200e-13 1.3817800e-14
 4.3733330e+06 1.9988050e-08 9.6815800e-10 3.2049600e-11 7.5808600e-13 1.3932300e-14
 4.4800000e+06 1.9035580e-08 9.4526400e-10 3.1608400e-11 7.5527500e-13 1.4074200e-14
 4.5866670e+06 1.8140940e-08 9.2189300e-10 3.1136200e-11 7.5137700e-13 1.4137800e-14
 4.6933330e+06 1.7295560e-08 8.9802300e-10 3.0631700e-11 7.4661500e-13 1.4206800e-14
 4.8000000e+06 1.6491690e-08 8.7361400e-10 3.0093100e-11 7.4074000e-13 1.4207000e-14
 4.9066670e+06 1.5722300e-08 8.4860600e-10 2.9517800e-11 7.3366700e-13 1.4133800e-14
 5.0133330e+06 1.4980970e-08 8.2292200e-10 2.8902200e-11 7.2535100e-13 1.4135400e-14
 5.1200000e+06 1.4261850e-08 7.9646900e-10 2.8242500e-11 7.1562500e-13 1.4089100e-14
 5.2266670e+06 1.3559530e-08 7.6913900e-10 2.7533900e-11 7.0438800e-13 1.3981400e-14
 5.3333330e+06 1.2869020e-08 7.4081400e-10 2.6771200e-11 6.9133900e-13 1.3884900e-14
 5.4400000e+06 1.2185720e-08 7.0912400e-10 2.5785300e-11 6.6999100e-13 1.3593800e-14
 5.5466670e+06 1.1505360e-08 6.7198300e-10 2.4425000e-11 6.3442200e-13 1.2837900e-14
 5.6533330e+06 1.0823990e-08 6.3423400e-10 2.3046300e-11 5.9844700e-13 1.2116700e-14
 5.7600000e+06 1.0137950e-08 5.9573700e-10 2.1643700e-11 5.6190000e-13 1.1336100e-14
 5.8666670e+06 9.4438710e-09 5.5635900e-10 2.0211500e-11 5.2469000e-13 1.0590900e-14
 5.9733330e+06 8.7386600e-09 5.1596600e-10 1.8744700e-11 4.8663600e-13 9.8316800e-15
 6.0800000e+06 8.0194920e-09 4.7443600e-10 1.7238000e-11 4.4753900e-13 9.0419200e-15
 6.1866670e+06 7.2838100e-09 4.3164800e-10 1.5686800e-11 4.0738300e-13 8.1654600e-15
 6.2933330e+06 6.5292970e-09 3.8749200e-10 1.4086400e-11 3.6597300e-13 7.3862500e-15
 6.4000000e+06 5.7538910e-09 3.4186700e-10 1.2432500e-11 3.2305100e-13 6.5554000e-15
 6.5066670e+06 4.9557380e-09 2.9467600e-10 1.0721400e-11 2.7877000e-13 5.6587800e-15
 6.6133330e+06 4.1332040e-09 2.4583300e-10 8.9490100e-12 2.3281500e-13 4.7596300e-15
 6.7200000e+06 3.2848220e-09 1.9525700e-10 7.1123100e-12 1.8517000e-13 3.7883700e-15
 6.8266670e+06 2.4092810e-09 1.4287300e-10 5.2077600e-12 1.3564800e-13 2.7507600e-15
 6.9333330e+06 1.5054030e-09 8.8610200e-11 3.2322900e-12 8.4249700e-14 1.7140400e-15
 7.0400000e+06 5.7222600e-10 3.2409700e-11 1.1831900e-12 3.0869200e-14 6.2742100e-16
 7.1466670e+06 3.2829800e-11 -2.143470e-27 3.2390700e-27 -6.560110e-28 -2.348330e-27
 7.2533330e+06 2.7694800e-11 -4.516390e-27 -4.371900e-27 2.0236800e-28 2.1859500e-27
 7.3600000e+06 2.3350400e-11 -3.486770e-28 -6.911410e-28 1.2241000e-27 2.6493700e-27
 7.4666670e+06 9.8384300e-12 -7.595180e-28 -1.941370e-28 2.4849700e-28 8.9788200e-28
 7.5733330e+06 1.3689600e-11 -2.715770e-27 -1.755850e-27 2.7434100e-28 1.3168900e-27
 7.6800000e+06 1.6130200e-11 6.9628000e-28 -1.909730e-27 -6.024520e-29 -9.946540e-28
 7.7866670e+06 1.4900400e-11 -7.742580e-28 1.4701100e-28 -3.178280e-28 9.9232200e-28
 7.8933330e+06 1.8139700e-11 -2.708700e-28 -5.369130e-28 9.5093900e-28 2.0581700e-27
 8.0000000e+06 1.2854200e-11 -1.487580e-27 3.8046800e-28 1.9914300e-28 -1.902340e-28


#           E1 1.8000000e+07  incident energy
#          NEP            86  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
