#    [ 6246 :  6 :   5 ]    62 - 151
# Energy and angle distribution
#           NK           366  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            80  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.0000000e+06 2.1730870e-05 0.0000000e+00 0.0000000e+00
 5.5964570e+06 3.4724581e-03 0.0000000e+00 0.0000000e+00
 6.0000000e+06 4.4799670e-03 5.9808920e-01 2.6794199e-03
 6.5000000e+06 6.1082250e-03 9.4606030e-01 5.7787492e-03
 7.0000000e+06 8.1675500e-03 9.7140590e-01 7.9340063e-03
 7.5000000e+06 1.0702910e-02 9.8171990e-01 1.0507260e-02
 8.0000000e+06 1.3858110e-02 9.8343350e-01 1.3628530e-02
 8.5000000e+06 1.7985700e-02 9.8524940e-01 1.7720400e-02
 9.0000000e+06 2.3643920e-02 9.8771350e-01 2.3353419e-02
 9.5000000e+06 3.1599010e-02 9.9058170e-01 3.1301401e-02
 1.0000000e+07 4.2936590e-02 9.9320300e-01 4.2644750e-02
 1.0500000e+07 5.9225110e-02 9.9529590e-01 5.8946509e-02
 1.1000000e+07 8.2547660e-02 9.9684040e-01 8.2286842e-02
 1.1500000e+07 1.1479950e-01 9.9792330e-01 1.1456110e-01
 1.2000000e+07 1.5479620e-01 9.9865370e-01 1.5458780e-01
 1.2500000e+07 1.9367630e-01 9.9912430e-01 1.9350670e-01
 1.3000000e+07 2.1960310e-01 9.9941030e-01 2.1947360e-01
 1.3500000e+07 2.3400140e-01 9.9957270e-01 2.3390141e-01
 1.4000000e+07 2.4848720e-01 1.0715950e+00 2.6627764e-01
 1.4500000e+07 2.6818770e-01 1.2583110e+00 3.3746353e-01
 1.5000000e+07 2.8775720e-01 1.4589650e+00 4.1982768e-01
 1.5500000e+07 2.9695120e-01 1.6129140e+00 4.7895675e-01
 1.6000000e+07 2.8922330e-01 1.7102210e+00 4.9463576e-01
 1.6500000e+07 2.6658870e-01 1.7755210e+00 4.7333384e-01
 1.7000000e+07 2.3633250e-01 1.8128920e+00 4.2844530e-01
 1.7500000e+07 2.0517650e-01 1.8411980e+00 3.7777056e-01
 1.8000000e+07 1.7686000e-01 1.8605930e+00 3.2906448e-01
 1.8500000e+07 1.5265960e-01 1.8734680e+00 2.8600288e-01
 1.9000000e+07 1.3254960e-01 1.8831640e+00 2.4961263e-01
 1.9500000e+07 1.1600470e-01 1.8905670e+00 2.1931466e-01
 2.0000000e+07 1.0239680e-01 1.8980250e+00 1.9435169e-01
 2.1000000e+07 8.1548430e-02 1.9611650e+00 1.5992993e-01
 2.2000000e+07 6.6829160e-02 2.1232440e+00 1.4189461e-01
 2.3000000e+07 5.6077000e-02 2.2982770e+00 1.2888048e-01
 2.4000000e+07 4.7971840e-02 2.4286940e+00 1.1650892e-01
 2.5000000e+07 4.1693640e-02 2.5181470e+00 1.0499071e-01
 2.6000000e+07 3.6718300e-02 2.5726100e+00 9.4461866e-02
 2.7000000e+07 3.2700370e-02 2.6048310e+00 8.5178937e-02
 2.8000000e+07 2.9405380e-02 2.6275280e+00 7.7263459e-02
 2.9000000e+07 2.6669640e-02 2.6435890e+00 7.0503567e-02
 3.0000000e+07 2.4375850e-02 2.6754650e+00 6.5216734e-02
 3.2000000e+07 2.0791050e-02 2.8344840e+00 5.8931899e-02
 3.4000000e+07 1.8182390e-02 3.0149940e+00 5.4819797e-02
 3.6000000e+07 1.6264100e-02 3.1285720e+00 5.0883408e-02
 3.8000000e+07 1.4848480e-02 3.2048250e+00 4.7586780e-02
 4.0000000e+07 1.3804910e-02 3.2990410e+00 4.5542964e-02
 4.2000000e+07 1.3038810e-02 3.4212410e+00 4.4608911e-02
 4.4000000e+07 1.2479930e-02 3.5253510e+00 4.3996134e-02
 4.6000000e+07 1.2075420e-02 3.6180060e+00 4.3688942e-02
 4.8000000e+07 1.1785240e-02 3.6979990e+00 4.3581806e-02
 5.0000000e+07 1.1578950e-02 3.7793060e+00 4.3760395e-02
 5.2000000e+07 1.1433460e-02 3.8812480e+00 4.4376094e-02
 5.4000000e+07 1.1331210e-02 3.9825250e+00 4.5126827e-02
 5.6000000e+07 1.1258910e-02 4.0645760e+00 4.5762695e-02
 5.8000000e+07 1.1206500e-02 4.1464120e+00 4.6466766e-02
 6.0000000e+07 1.1166410e-02 4.2297340e+00 4.7230944e-02
 6.2000000e+07 1.1132970e-02 4.3107770e+00 4.7991751e-02
 6.4000000e+07 1.1101930e-02 4.3855030e+00 4.8687547e-02
 6.6000000e+07 1.1070190e-02 4.4677290e+00 4.9458609e-02
 6.8000000e+07 1.1035470e-02 4.5473520e+00 5.0182167e-02
 7.0000000e+07 1.0996150e-02 4.6154630e+00 5.0752323e-02
 7.2000000e+07 1.0951130e-02 4.6869940e+00 5.1327881e-02
 7.4000000e+07 1.0899690e-02 4.7504910e+00 5.1778879e-02
 7.6000000e+07 1.0841410e-02 4.8180120e+00 5.2234043e-02
 7.8000000e+07 1.0776080e-02 4.8839810e+00 5.2630170e-02
 8.0000000e+07 1.0703700e-02 4.9513870e+00 5.2998161e-02
 8.5000000e+07 1.0492950e-02 5.1267590e+00 5.3794826e-02
 9.0000000e+07 1.0243460e-02 5.2837310e+00 5.4123687e-02
 9.5000000e+07 9.9616820e-03 5.4502870e+00 5.4294026e-02
 1.0000000e+08 9.6550760e-03 5.6006310e+00 5.4074518e-02
 1.1000000e+08 8.9987270e-03 5.9035140e+00 5.3124111e-02
 1.2000000e+08 8.3363470e-03 6.2042670e+00 5.1720923e-02
 1.3000000e+08 7.7262880e-03 6.4894600e+00 5.0139437e-02
 1.4000000e+08 7.2221680e-03 6.7677160e+00 4.8877582e-02
 1.5000000e+08 6.5956610e-03 7.0426190e+00 4.6450727e-02
 1.6000000e+08 6.0545600e-03 7.3242730e+00 4.4345250e-02
 1.7000000e+08 5.5834170e-03 7.6713380e+00 4.2832279e-02
 1.8000000e+08 5.1702070e-03 7.9414620e+00 4.1059002e-02
 1.9000000e+08 4.8054390e-03 8.2063410e+00 3.9435071e-02
 2.0000000e+08 4.4815310e-03 8.4613760e+00 3.7919919e-02


#           NR             1
#           NE            33
#         LANG             1  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 5.5964570e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 6.0000000e+06  incident energy
#          NEP            20  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 2.5000000e+04 2.0400470e-06
 1.0000000e+05 8.1598910e-06
 2.0000000e+05 9.1868000e-11
 3.0000000e+05 1.5224400e-11
 4.0000000e+05 1.8399650e-06
 5.0000000e+05 0.0000000e+00
 6.0000000e+05 0.0000000e+00
 7.0000000e+05 0.0000000e+00
 8.0000000e+05 0.0000000e+00
 9.0000000e+05 0.0000000e+00
 1.0000000e+06 0.0000000e+00
 1.1000000e+06 0.0000000e+00
 1.2000000e+06 0.0000000e+00
 1.3000000e+06 0.0000000e+00
 1.4000000e+06 0.0000000e+00
 1.5000000e+06 0.0000000e+00
 1.6000000e+06 0.0000000e+00
 1.7000000e+06 0.0000000e+00
 1.8000000e+06 0.0000000e+00


#           E1 8.0000000e+06  incident energy
#          NEP            40  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             2  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.0386290e-07 -1.828540e-23 1.0247400e-24
 1.0000000e+05 4.0182690e-07 4.3756200e-11 6.7565100e-13
 2.0000000e+05 4.4151560e-07 4.7687900e-11 7.4582700e-13
 3.0000000e+05 4.6970670e-07 4.8149100e-11 7.6481700e-13
 4.0000000e+05 2.5438880e-07 4.4734400e-11 7.1958000e-13
 5.0000000e+05 3.2236760e-07 2.0608400e-11 3.3451100e-13
 6.0000000e+05 1.8226910e-06 1.5239400e-11 2.5148800e-13
 7.0000000e+05 7.5134360e-07 4.5510500e-13 7.7191500e-15
 8.0000000e+05 4.4895160e-07 -3.485530e-23 -1.328840e-23
 9.0000000e+05 5.2512170e-07 -2.728660e-23 5.1809800e-24
 1.0000000e+06 1.0514420e-06 -7.739290e-23 -1.141120e-22
 1.1000000e+06 2.2456750e-07 2.6513100e-24 -1.772510e-23
 1.2000000e+06 7.5074010e-07 -3.901020e-23 7.4069800e-24
 1.3000000e+06 2.8604460e-07 4.6864800e-24 8.4665500e-24
 1.4000000e+06 6.2819500e-07 -4.623920e-23 -6.817710e-23
 1.5000000e+06 1.3714700e-10 5.9201000e-27 -1.623750e-26
 1.6000000e+06 5.8064830e-07 -1.151900e-22 -7.447460e-23
 1.7000000e+06 1.5135410e-07 1.2806200e-24 1.3439700e-23
 1.8000000e+06 2.1825500e-11 -3.259080e-28 -6.460080e-28
 1.9000000e+06 9.7365700e-12 2.5049700e-28 -1.248820e-27
 2.0000000e+06 4.0860500e-12 7.1173000e-29 -2.015700e-28
 2.1000000e+06 7.1600810e-07 -1.728240e-23 7.0643100e-24
 2.2000000e+06 4.2759300e-13 -5.138730e-30 0.0000000e+00
 2.3000000e+06 4.9395200e-14 -3.834900e-30 -1.462040e-30
 2.4000000e+06 1.7121010e-07 -1.260220e-23 -1.858120e-23
 2.5000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.7000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.8000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.9000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.1000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.2000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.3000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.4000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.5000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.6000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.7000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.8000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.0000000e+07  incident energy
#          NEP            60  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.2595930e-07 -2.276290e-24 -7.456470e-24 -5.297520e-24
 1.0000000e+05 4.7895250e-07 1.1667600e-10 2.0113200e-12 2.1264200e-14
 2.0000000e+05 5.2805680e-07 1.4692300e-10 2.5719900e-12 3.2029200e-14
 3.0000000e+05 5.6460260e-07 1.8035000e-10 3.2007100e-12 4.6192400e-14
 4.0000000e+05 6.0576310e-07 2.2250100e-10 4.0027900e-12 5.1155100e-14
 5.0000000e+05 6.4547940e-07 2.7195900e-10 4.9541600e-12 6.6465600e-14
 6.0000000e+05 6.7202620e-07 3.2366100e-10 5.9860100e-12 8.1402700e-14
 7.0000000e+05 6.7764750e-07 3.7142400e-10 6.9503300e-12 9.4500900e-14
 8.0000000e+05 6.5977280e-07 4.1027900e-10 7.7686600e-12 1.1137400e-13
 9.0000000e+05 6.2281280e-07 4.3778200e-10 8.3919800e-12 1.1800000e-13
 1.0000000e+06 5.7326470e-07 4.5370000e-10 8.8045900e-12 1.1984000e-13
 1.1000000e+06 5.1711100e-07 4.5927800e-10 9.0303500e-12 1.2445100e-13
 1.2000000e+06 4.5936650e-07 4.5632500e-10 9.0775400e-12 1.2818000e-13
 1.3000000e+06 4.0360840e-07 4.4664100e-10 8.9955400e-12 1.3138300e-13
 1.4000000e+06 3.5182970e-07 4.3175600e-10 8.8072500e-12 1.3047800e-13
 1.5000000e+06 3.0498430e-07 4.1284900e-10 8.5163300e-12 1.2864200e-13
 1.6000000e+06 2.6340800e-07 3.9074100e-10 8.1548700e-12 1.2193000e-13
 1.7000000e+06 2.2693710e-07 3.6598300e-10 7.7264200e-12 1.1600400e-13
 1.8000000e+06 1.9517250e-07 3.3884500e-10 7.2349900e-12 1.1049700e-13
 1.9000000e+06 1.6763540e-07 3.0941300e-10 6.6820900e-12 1.0292500e-13
 2.0000000e+06 1.4382280e-07 2.7762100e-10 6.0627100e-12 9.3633100e-14
 2.1000000e+06 1.2323270e-07 2.4328900e-10 5.3721600e-12 8.5121300e-14
 2.2000000e+06 1.0540690e-07 2.0614400e-10 4.6023800e-12 7.3169000e-14
 2.3000000e+06 8.9936670e-08 1.6584700e-10 3.7430700e-12 5.9982100e-14
 2.4000000e+06 3.9960440e-08 1.2201200e-10 2.7829400e-12 4.5520900e-14
 2.5000000e+06 4.4840010e-08 4.7343000e-11 1.0918700e-12 1.7999100e-14
