#    [ 5843 :  6 :   5 ]    58 - 142
# Energy and angle distribution
#           NK           141  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            77  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 2.4000000e+07 3.2651200e-02 2.5201000e+00 8.2284289e-02
 2.5000000e+07 2.8655200e-02 2.6818800e+00 7.6849808e-02
 2.6000000e+07 2.5579400e-02 2.7514900e+00 7.0381463e-02
 2.7000000e+07 2.3170800e-02 2.7881900e+00 6.4604593e-02
 2.8000000e+07 2.1257600e-02 2.8069700e+00 5.9669445e-02
 2.9000000e+07 1.9719400e-02 2.8208800e+00 5.5626061e-02
 3.0000000e+07 1.8470000e-02 2.8362700e+00 5.2385907e-02
 3.2000000e+07 1.6601700e-02 3.0021000e+00 4.9839964e-02
 3.4000000e+07 1.5314100e-02 3.2950200e+00 5.0460266e-02
 3.6000000e+07 1.4408200e-02 3.4865600e+00 5.0235054e-02
 3.8000000e+07 1.3760700e-02 3.5736500e+00 4.9175926e-02
 4.0000000e+07 1.3291900e-02 3.6278600e+00 4.8221152e-02
 4.2000000e+07 1.2948500e-02 3.8037900e+00 4.9253375e-02
 4.4000000e+07 1.2694000e-02 4.0243800e+00 5.1085480e-02
 4.6000000e+07 1.2502600e-02 4.1672900e+00 5.2101960e-02
 4.8000000e+07 1.2355900e-02 4.2673700e+00 5.2727197e-02
 5.0000000e+07 1.2240500e-02 4.3912900e+00 5.3751585e-02
 5.2000000e+07 1.2146600e-02 4.5502000e+00 5.5269459e-02
 5.4000000e+07 1.2066900e-02 4.7127600e+00 5.6868404e-02
 5.6000000e+07 1.1995900e-02 4.8301200e+00 5.7941637e-02
 5.8000000e+07 1.1929700e-02 4.9364800e+00 5.8890725e-02
 6.0000000e+07 1.1865100e-02 5.0575400e+00 6.0008218e-02
 6.2000000e+07 1.1799900e-02 5.1973300e+00 6.1327974e-02
 6.4000000e+07 1.1732400e-02 5.3233100e+00 6.2455202e-02
 6.6000000e+07 1.1661500e-02 5.4265700e+00 6.3281946e-02
 6.8000000e+07 1.1586300e-02 5.5517500e+00 6.4324241e-02
 7.0000000e+07 1.1506200e-02 5.6920300e+00 6.5493636e-02
 7.2000000e+07 1.1420900e-02 5.8365300e+00 6.6658425e-02
 7.4000000e+07 1.1330200e-02 5.9518900e+00 6.7436104e-02
 7.6000000e+07 1.1234000e-02 6.0623900e+00 6.8104889e-02
 7.8000000e+07 1.1132400e-02 6.1702300e+00 6.8689468e-02
 8.0000000e+07 1.1025500e-02 6.2905200e+00 6.9356128e-02
 8.5000000e+07 1.0736900e-02 6.5983000e+00 7.0845287e-02
 9.0000000e+07 1.0421200e-02 6.9549400e+00 7.2478821e-02
 9.5000000e+07 1.0084300e-02 7.2606200e+00 7.3218270e-02
 1.0000000e+08 9.7322510e-03 7.5661700e+00 7.3635866e-02
 1.1000000e+08 9.0087100e-03 8.1908300e+00 7.3788812e-02
 1.2000000e+08 8.3020700e-03 8.7053900e+00 7.2272757e-02
 1.3000000e+08 7.6617100e-03 9.2740800e+00 7.1055311e-02
 1.4000000e+08 7.1338700e-03 1.0017000e+01 7.1459976e-02
 1.5000000e+08 6.5011300e-03 1.0909300e+01 7.0922778e-02
 1.6000000e+08 5.9563600e-03 1.1423200e+01 6.8040692e-02
 1.7000000e+08 5.4833800e-03 1.0023700e+01 5.4963756e-02
 1.8000000e+08 5.0696300e-03 8.3162300e+00 4.2160209e-02
 1.9000000e+08 4.7052500e-03 7.8834800e+00 3.7093744e-02
 2.0000000e+08 4.3824000e-03 7.7122100e+00 3.3797989e-02


#           NR             1
#           NE            30
#         LANG             2  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             1  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             2  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 1.3428100e-06 0.0000000e+00
 7.4470680e+05 0.0000000e+00 0.0000000e+00


#           E1 7.5000000e+06  incident energy
#          NEP             2  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 1.3428100e-06 0.0000000e+00
 7.4470680e+05 0.0000000e+00 0.0000000e+00


#           E1 8.0000000e+06  incident energy
#          NEP             2  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 1.3428100e-06 0.0000000e+00
 7.4470680e+05 0.0000000e+00 0.0000000e+00


#           E1 8.5000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 8.3011880e-07 9.3465500e-01
 7.4470680e+05 7.6903730e-07 9.9855200e-01
 1.2411780e+06 6.1626500e-11 9.9855200e-01


#           E1 9.0000000e+06  incident energy
#          NEP             4  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 6.0036920e-07 9.0122400e-01
 7.4470680e+05 5.4610950e-07 9.7983900e-01
 1.2411780e+06 5.6755230e-07 9.9924300e-01
 1.7376490e+06 8.4879540e-08 9.9924300e-01


#           E1 1.0000000e+07  incident energy
#          NEP            17  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 3.4687660e-08 3.2830100e-02
 1.4894140e+03 6.8561450e-08 2.1318200e-02
 3.4752980e+03 1.6965780e-07 1.1265200e-02
 7.4470670e+03 3.3769020e-07 6.5149000e-03
 1.4894130e+04 5.4555040e-07 4.3410900e-03
 3.4752980e+04 5.3198670e-07 4.3923500e-03
 7.4470680e+04 4.8418750e-07 4.5490700e-03
 1.4894140e+05 5.1096650e-07 5.2091700e-03
 2.4823560e+05 8.0116090e-07 6.1710800e-03
 3.4752980e+05 1.1535720e-06 6.8604400e-03
 4.4682400e+05 1.1767460e-06 7.0911300e-03
 7.4470680e+05 6.3554270e-07 8.0746100e-03
 1.2411780e+06 2.4133620e-08 9.8875000e-01
 1.7376490e+06 5.1059900e-09 9.9988300e-01
 2.2341200e+06 4.8595510e-09 9.9999900e-01
 2.7305910e+06 1.5763830e-09 1.0000000e+00
 3.2270630e+06 1.0000000e-19 1.0000000e+00


#           E1 1.2000000e+07  incident energy
#          NEP            36  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 8.4813770e-09 1.9532100e-01
 1.4894140e+03 1.5776110e-08 1.3479400e-01
 3.4752980e+03 3.6906030e-08 7.5381300e-02
 7.4470670e+03 7.1453140e-08 4.4853900e-02
 1.4894130e+04 1.3997070e-07 2.4688500e-02
 3.4752980e+04 3.4238990e-07 1.0007500e-02
 7.4470680e+04 3.9830950e-07 8.1810700e-03
 1.4894140e+05 4.3346620e-07 9.2571300e-03
 2.4823560e+05 6.5380010e-07 1.1646100e-02
 3.4752980e+05 9.5759870e-07 1.3040400e-02
 4.4682400e+05 9.5395590e-07 1.4178800e-02
 5.4611830e+05 8.6868160e-07 1.5143500e-02
 6.4541250e+05 7.8596260e-07 1.6393700e-02
 7.4470680e+05 6.9282100e-07 1.7736800e-02
 8.4400100e+05 5.8850650e-07 1.9203100e-02
 9.4329520e+05 4.8979130e-07 2.0886300e-02
 1.0425890e+06 4.0777910e-07 2.2813300e-02
 1.1418840e+06 3.4437440e-07 2.5023800e-02
 1.2411780e+06 2.9889600e-07 2.7503000e-02
 1.3404720e+06 2.6713110e-07 3.0425500e-02
 1.4397660e+06 2.4331270e-07 3.3846800e-02
 1.5390610e+06 2.2086910e-07 3.7358400e-02
 1.6383550e+06 1.9541800e-07 4.0682500e-02
 1.7376490e+06 1.6889590e-07 4.3932300e-02
 1.8369430e+06 1.4475440e-07 4.7260500e-02
 1.9362380e+06 1.2405370e-07 5.0839700e-02
 2.0851790e+06 9.3111300e-08 5.8297000e-02
 2.2837680e+06 7.1374540e-08 6.6327000e-02
 2.6312970e+06 3.9095640e-08 8.5178900e-02
 3.1277690e+06 4.6536160e-09 9.9995000e-01
 3.6242400e+06 3.4099960e-09 9.9999300e-01
 4.1207110e+06 3.8751330e-09 9.9999900e-01
 4.6171820e+06 1.3635660e-09 1.0000000e+00
 5.1136530e+06 3.4074700e-14 1.0000000e+00
 5.6101240e+06 1.0000000e-19 1.0000000e+00
 6.1065960e+06 1.0000000e-19 1.0000000e+00


#           E1 1.4000000e+07  incident energy
#          NEP            46  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 4.8406850e-09 2.6161400e-01
 1.4894140e+03 8.7742450e-09 1.8528000e-01
 3.4752980e+03 2.0004390e-08 1.0633000e-01
 7.4470670e+03 3.8185800e-08 6.4184800e-02
 1.4894130e+04 7.3409120e-08 3.6013900e-02
 3.4752980e+04 1.7930600e-07 1.4638100e-02
 7.4470680e+04 3.3528280e-07 7.4605100e-03
 1.4894140e+05 4.5823120e-07 6.7512900e-03
 2.4823560e+05 6.0734900e-07 9.7099600e-03
 3.4752980e+05 7.1427250e-07 1.3606500e-02
 4.4682400e+05 8.0761500e-07 1.3102200e-02
 5.4611830e+05 8.4825100e-07 1.2199600e-02
 6.4541250e+05 8.3575440e-07 1.2200400e-02
 7.4470680e+05 8.2428970e-07 1.1873600e-02
 8.4400100e+05 7.7858150e-07 1.1641800e-02
 9.4329520e+05 6.9585130e-07 1.1880900e-02
 1.0425890e+06 6.1638210e-07 1.2297800e-02
 1.1418840e+06 5.4691310e-07 1.2953400e-02
 1.2411780e+06 4.4577000e-07 1.5307800e-02
 1.3404720e+06 1.7927360e-07 3.8033500e-02
 1.4397660e+06 1.5950460e-07 4.3818200e-02
 1.5390610e+06 1.4391530e-07 4.9274700e-02
 1.6383550e+06 1.2806180e-07 5.4096700e-02
 1.7376490e+06 1.1079130e-07 5.9247600e-02
 1.8369430e+06 9.4766220e-08 6.4929800e-02
 1.9362380e+06 8.1050840e-08 7.1275900e-02
 2.0851790e+06 6.0340920e-08 8.5962800e-02
 2.2837680e+06 4.6361050e-08 1.0279800e-01
 2.4823560e+06 3.6128710e-08 1.2310900e-01
 2.6809440e+06 2.8596260e-08 1.4655600e-01
 2.8795330e+06 2.2918450e-08 1.7321800e-01
 3.0781210e+06 1.8544480e-08 2.0324400e-01
 3.2767100e+06 1.5110680e-08 2.3679700e-01
 3.4752980e+06 1.2440370e-08 2.7250700e-01
 3.6738870e+06 1.0304910e-08 3.1052100e-01
 3.8724750e+06 8.5834100e-09 3.4998400e-01
 4.2200050e+06 5.5254310e-09 4.4715800e-01
 4.7164760e+06 3.5629430e-09 5.2411800e-01
 5.2129480e+06 1.9618020e-09 9.9999800e-01
 5.7094190e+06 2.3002430e-09 1.0000000e+00
 6.2058900e+06 2.7585160e-09 1.0000000e+00
 6.7023610e+06 1.4173700e-11 1.0000000e+00
 7.1988320e+06 1.0491100e-14 1.0000000e+00
 7.6953030e+06 1.0000000e-19 1.0000000e+00
 8.1917750e+06 1.0000000e-19 1.0000000e+00
 8.6882460e+06 1.0000000e-19 1.0000000e+00


#           E1 1.6000000e+07  incident energy
#          NEP            51  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 5.1194250e-09 2.1807600e-01
 1.4894140e+03 9.4400850e-09 1.5182400e-01
 3.4752980e+03 2.1893420e-08 8.5663400e-02
 7.4470670e+03 4.2667250e-08 5.0658100e-02
 1.4894130e+04 7.9084470e-08 2.9491800e-02
 3.4752980e+04 1.6262060e-07 1.4254800e-02
 7.4470680e+04 2.9932720e-07 7.3940600e-03
 1.4894140e+05 5.3533810e-07 5.1314000e-03
 2.4823560e+05 7.0203820e-07 7.4846900e-03
 3.4752980e+05 8.8285490e-07 9.8410300e-03
 4.4682400e+05 9.5656560e-07 9.9210500e-03
 5.4611830e+05 8.3070550e-07 1.1207900e-02
 6.4541250e+05 7.0663010e-07 1.3023400e-02
 7.4470680e+05 5.9073680e-07 1.4999700e-02
 8.4400100e+05 4.6789260e-07 1.7593400e-02
 9.4329520e+05 3.8542560e-07 1.9541700e-02
 1.0425890e+06 3.2881440e-07 2.1069500e-02
 1.1418840e+06 2.9455970e-07 2.2053600e-02
 1.2411780e+06 2.7165990e-07 2.3110700e-02
 1.3404720e+06 2.4461430e-07 2.5735600e-02
 1.4397660e+06 2.2138820e-07 2.9254400e-02
 1.5390610e+06 2.0690380e-07 3.1880900e-02
 1.6383550e+06 1.8889170e-07 3.4252100e-02
 1.7376490e+06 1.6571310e-07 3.7149700e-02
 1.8369430e+06 1.5285460e-07 3.7922000e-02
 1.9362380e+06 1.4466490e-07 3.7796900e-02
 2.0851790e+06 1.4119130e-07 3.5133700e-02
 2.2837680e+06 1.3260510e-07 3.4776800e-02
 2.4823560e+06 1.1993480e-07 3.6369200e-02
 2.6809440e+06 8.4500390e-08 4.9393500e-02
 2.8795330e+06 6.2754460e-08 6.4127000e-02
 3.0781210e+06 4.6636810e-08 8.3616700e-02
 3.2767100e+06 1.3881270e-08 2.7310500e-01
 3.4752980e+06 1.1370210e-08 3.2477100e-01
 3.6738870e+06 9.5865610e-09 3.7562300e-01
 3.8724750e+06 8.1842110e-09 4.2929400e-01
 4.2200050e+06 5.8263530e-09 5.6743100e-01
 4.7164760e+06 4.4803540e-09 6.9443300e-01
 5.2129480e+06 3.6720040e-09 7.9656900e-01
 5.7094190e+06 3.1258250e-09 8.6871700e-01
 6.2058900e+06 2.6139980e-09 9.1430300e-01
 6.7023610e+06 1.9458720e-09 9.3891500e-01
 7.1988320e+06 1.8022720e-09 1.0000000e+00
 7.6953030e+06 1.9364010e-09 1.0000000e+00
 8.1917750e+06 2.0415570e-09 1.0000000e+00
 8.6882460e+06 7.6783900e-13 1.0000000e+00
 9.1847160e+06 5.2603800e-15 1.0000000e+00
 9.6811880e+06 1.0000000e-19 1.0000000e+00
 1.0177660e+07 1.0000000e-19 1.0000000e+00
 1.0674130e+07 1.0000000e-19 1.0000000e+00
 1.1170600e+07 1.0000000e-19 1.0000000e+00


#           E1 1.8000000e+07  incident energy
#          NEP            56  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 1.4966410e-08 7.5349000e-02
 1.4894140e+03 2.9126460e-08 4.9706400e-02
 3.4752980e+03 6.2722220e-08 3.0208300e-02
 7.4470670e+03 4.8764600e-08 4.4788500e-02
 1.4894130e+04 7.6098380e-08 3.0983000e-02
 3.4752980e+04 1.3114740e-07 1.7890100e-02
 7.4470680e+04 1.9432490e-07 1.1550700e-02
 1.4894140e+05 3.1682460e-07 8.8275800e-03
 2.4823560e+05 3.9176050e-07 1.3706700e-02
 3.4752980e+05 4.4100590e-07 2.0205100e-02
 4.4682400e+05 4.8226880e-07 2.0251200e-02
 5.4611830e+05 5.1942890e-07 1.8507600e-02
 6.4541250e+05 5.5617260e-07 1.7139100e-02
 7.4470680e+05 5.0833060e-07 1.8110900e-02
 8.4400100e+05 4.5659790e-07 1.8786900e-02
 9.4329520e+05 4.0858680e-07 1.9264100e-02
 1.0425890e+06 3.6473680e-07 1.9904700e-02
 1.1418840e+06 3.3525810e-07 2.0359700e-02
 1.2411780e+06 3.2274290e-07 2.0493500e-02
 1.3404720e+06 3.0882730e-07 2.1530200e-02
 1.4397660e+06 2.9410010e-07 2.3318000e-02
 1.5390610e+06 2.7837810e-07 2.5152800e-02
 1.6383550e+06 2.6483290e-07 2.5996800e-02
 1.7376490e+06 2.5065820e-07 2.6199300e-02
 1.8369430e+06 2.4194140e-07 2.5620300e-02
 1.9362380e+06 2.4575430e-07 2.3851600e-02
 2.0851790e+06 2.6275810e-07 2.0340400e-02
 2.2837680e+06 2.3143140e-07 2.1581700e-02
 2.4823560e+06 1.8611860e-07 2.5524200e-02
 2.6809440e+06 1.3891020e-07 3.2918200e-02
 2.8795330e+06 9.0883380e-08 4.8824800e-02
 3.0781210e+06 7.3644270e-08 5.8801300e-02
 3.2767100e+06 5.2449170e-08 8.0891900e-02
 3.4752980e+06 3.9579720e-08 1.0531800e-01
 3.6738870e+06 2.4182170e-08 1.6971700e-01
 3.8724750e+06 2.3875850e-08 1.6953000e-01
 4.2200050e+06 3.3595890e-08 1.1717700e-01
 4.7164760e+06 2.4706580e-08 1.5684300e-01
 5.2129480e+06 4.9258140e-09 7.8748200e-01
 5.7094190e+06 4.5226990e-09 8.7216600e-01
 6.2058900e+06 4.3139840e-09 9.2624500e-01
 6.7023610e+06 4.0544210e-09 9.5745400e-01
 7.1988320e+06 3.6048950e-09 9.7500200e-01
 7.6953030e+06 2.9968190e-09 9.8477300e-01
 8.1917750e+06 2.3068040e-09 9.9018000e-01
 8.6882460e+06 1.5733860e-09 9.9298500e-01
 9.1847160e+06 1.4470150e-09 1.0000000e+00
 9.6811880e+06 1.5343270e-09 1.0000000e+00
 1.0177660e+07 1.6410930e-09 1.0000000e+00
 1.0674130e+07 6.1719400e-14 1.0000000e+00
 1.1170600e+07 1.3144800e-15 1.0000000e+00
 1.1667070e+07 2.8460500e-19 1.0000000e+00
 1.2163540e+07 1.0000000e-19 1.0000000e+00
 1.2660020e+07 1.0000000e-19 1.0000000e+00
 1.3156490e+07 1.0000000e-19 1.0000000e+00
 1.3652960e+07 1.0000000e-19 1.0000000e+00


#           E1 2.0000000e+07  incident energy
#          NEP            60  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 4.9233580e-09 2.2650100e-01
 1.4894140e+03 9.0694880e-09 1.5905100e-01
 3.4752980e+03 2.0944500e-08 9.0450700e-02
 7.4470670e+03 4.0307800e-08 5.4625500e-02
 1.4894130e+04 7.9124110e-08 3.0648800e-02
 3.4752980e+04 1.7833430e-07 1.4381600e-02
 7.4470680e+04 2.7276850e-07 9.9490000e-03
 1.4894140e+05 4.4749210e-07 8.3646000e-03
 2.4823560e+05 5.9187110e-07 1.1165600e-02
 3.4752980e+05 5.9573770e-07 1.6840300e-02
 4.4682400e+05 5.8374420e-07 1.8268400e-02
 5.4611830e+05 5.6074820e-07 1.8478500e-02
 6.4541250e+05 5.3544990e-07 1.9096700e-02
 7.4470680e+05 5.0035750e-07 1.9669700e-02
 8.4400100e+05 4.7660520e-07 1.9277400e-02
 9.4329520e+05 4.3362140e-07 1.9512500e-02
 1.0425890e+06 3.9636240e-07 1.9759900e-02
 1.1418840e+06 3.5889010e-07 2.0501100e-02
 1.2411780e+06 3.2332640e-07 2.2062600e-02
 1.3404720e+06 2.9215310e-07 2.4546300e-02
 1.4397660e+06 2.6478030e-07 2.7906200e-02
 1.5390610e+06 2.4545200e-07 3.0721400e-02
 1.6383550e+06 2.2380780e-07 3.3100000e-02
 1.7376490e+06 2.0341480e-07 3.4797500e-02
 1.8369430e+06 1.8457930e-07 3.6303200e-02
 1.9362380e+06 1.6484280e-07 3.8535700e-02
 2.0851790e+06 1.3571060e-07 4.2726800e-02
 2.2837680e+06 1.1264150e-07 4.8239400e-02
 2.4823560e+06 9.3411450e-08 5.5444100e-02
 2.6809440e+06 8.1510160e-08 6.1136200e-02
 2.8795330e+06 7.1230060e-08 6.8013200e-02
 3.0781210e+06 6.4940740e-08 7.2917800e-02
 3.2767100e+06 5.9998730e-08 7.7330100e-02
 3.4752980e+06 5.6479760e-08 8.0953800e-02
 3.6738870e+06 5.4909060e-08 8.1930100e-02
 3.8724750e+06 5.3889690e-08 8.2495300e-02
 4.2200050e+06 4.3218660e-08 1.0105800e-01
 4.7164760e+06 2.1389120e-08 2.0389100e-01
 5.2129480e+06 1.2163120e-08 3.6669400e-01
 5.7094190e+06 8.9627130e-09 5.2025100e-01
 6.2058900e+06 8.9699490e-09 5.4598200e-01
 6.7023610e+06 7.2703420e-09 6.8678400e-01
 7.1988320e+06 4.9845670e-09 9.6912600e-01
 7.6953030e+06 4.5375690e-09 9.8281200e-01
 8.1917750e+06 4.0274070e-09 9.9035000e-01
 8.6882460e+06 3.5062610e-09 9.9458500e-01
 9.1847160e+06 2.9943010e-09 9.9687300e-01
 9.6811880e+06 2.4874660e-09 9.9815800e-01
 1.0177660e+07 1.9593520e-09 9.9886300e-01
 1.0674130e+07 1.3711580e-09 9.9922200e-01
 1.1170600e+07 1.2796610e-09 1.0000000e+00
 1.1667070e+07 1.3403590e-09 1.0000000e+00
 1.2163540e+07 1.3961000e-09 1.0000000e+00
 1.2660020e+07 5.4849700e-15 1.0000000e+00
 1.3156490e+07 2.2799700e-16 1.0000000e+00
 1.3652960e+07 2.1545700e-19 1.0000000e+00
 1.4149430e+07 1.0000000e-19 1.0000000e+00
 1.4645900e+07 1.0000000e-19 1.0000000e+00
 1.5142370e+07 1.0000000e-19 1.0000000e+00
 1.5638840e+07 1.0000000e-19 1.0000000e+00


#           E1 2.2000000e+07  incident energy
#          NEP            64  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 5.4685240e-09 1.9278200e-01
 1.4894140e+03 1.7004340e-08 8.1300600e-02
 3.4752980e+03 3.1265420e-08 5.8084900e-02
 7.4470670e+03 5.3143310e-08 3.9732100e-02
 1.4894130e+04 9.1580170e-08 2.5690100e-02
 3.4752980e+04 1.9226760e-07 1.3275000e-02
 7.4470680e+04 3.6917470e-07 7.4748600e-03
 1.4894140e+05 5.4757250e-07 7.1775100e-03
 2.4823560e+05 7.1374880e-07 9.7480800e-03
 3.4752980e+05 7.9609720e-07 1.2979000e-02
 4.4682400e+05 7.4906190e-07 1.4507900e-02
 5.4611830e+05 6.7535980e-07 1.5669700e-02
 6.4541250e+05 5.8520790e-07 1.7595300e-02
 7.4470680e+05 5.2833430e-07 1.8794800e-02
 8.4400100e+05 4.4895010e-07 2.0599100e-02
 9.4329520e+05 3.8472400e-07 2.2131300e-02
 1.0425890e+06 3.5056690e-07 2.2566500e-02
 1.1418840e+06 3.0620350e-07 2.4363900e-02
 1.2411780e+06 2.8415640e-07 2.5522200e-02
 1.3404720e+06 2.6178960e-07 2.7770700e-02
 1.4397660e+06 2.3678970e-07 3.1611600e-02
 1.5390610e+06 2.1913550e-07 3.4935800e-02
 1.6383550e+06 1.9667890e-07 3.8351600e-02
 1.7376490e+06 1.7826780e-07 4.0564400e-02
 1.8369430e+06 1.6292440e-07 4.1990700e-02
 1.9362380e+06 1.4770650e-07 4.3997800e-02
 2.0851790e+06 1.2226730e-07 4.8927100e-02
 2.2837680e+06 9.7795510e-08 5.7332000e-02
 2.4823560e+06 7.9896030e-08 6.7130200e-02
 2.6809440e+06 6.8530500e-08 7.5772900e-02
 2.8795330e+06 5.7420570e-08 8.7927400e-02
 3.0781210e+06 4.8354770e-08 1.0241400e-01
 3.2767100e+06 4.2155890e-08 1.1568400e-01
 3.4752980e+06 3.5889830e-08 1.3384200e-01
 3.6738870e+06 3.0350850e-08 1.5667700e-01
 3.8724750e+06 2.6297670e-08 1.7931800e-01
 4.2200050e+06 1.8712940e-08 2.4897800e-01
 4.7164760e+06 1.4315370e-08 3.2660400e-01
 5.2129480e+06 1.1553130e-08 4.1633200e-01
 5.7094190e+06 9.8536970e-09 5.1434000e-01
 6.2058900e+06 8.9796340e-09 5.9966400e-01
 6.7023610e+06 7.1529470e-09 7.8133000e-01
 7.1988320e+06 6.2576170e-09 8.8455900e-01
 7.6953030e+06 5.6033810e-09 9.3953700e-01
 8.1917750e+06 5.1010380e-09 9.5918900e-01
 8.6882460e+06 4.6244500e-09 9.7308700e-01
 9.1847160e+06 4.1438470e-09 9.9566000e-01
 9.6811880e+06 3.7921080e-09 9.9765900e-01
 1.0177660e+07 3.4601070e-09 9.9874000e-01
 1.0674130e+07 3.1042960e-09 9.9931500e-01
 1.1170600e+07 2.6898220e-09 9.9961500e-01
 1.1667070e+07 2.2178110e-09 9.9977600e-01
 1.2163540e+07 1.7070370e-09 9.9986200e-01
 1.2660020e+07 1.1652740e-09 9.9990500e-01
 1.3156490e+07 1.0705200e-09 1.0000000e+00
 1.3652960e+07 1.1116970e-09 1.0000000e+00
 1.4149430e+07 1.1476830e-09 1.0000000e+00
 1.4645900e+07 5.2896700e-16 1.0000000e+00
 1.5142370e+07 3.3893800e-17 1.0000000e+00
 1.5638840e+07 1.0000000e-19 1.0000000e+00
 1.6135310e+07 1.0000000e-19 1.0000000e+00
 1.6631780e+07 1.0000000e-19 1.0000000e+00
 1.7128260e+07 1.0000000e-19 1.0000000e+00
 1.7624730e+07 1.0000000e-19 1.0000000e+00


#           E1 2.4000000e+07  incident energy
#          NEP            69  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 5.8569850e-09 1.3250200e-01
 1.4894140e+03 1.1178310e-08 9.0408600e-02
 3.4752980e+03 2.6731100e-08 4.9803600e-02
 7.4470670e+03 5.2219090e-08 2.9798400e-02
 1.4894130e+04 1.0086150e-07 1.7156400e-02
 3.4752980e+04 2.4325810e-07 7.9608500e-03
 7.4470680e+04 4.5444020e-07 4.8342800e-03
 1.4894140e+05 6.7288500e-07 4.8254000e-03
 2.4823560e+05 7.3777890e-07 7.5315500e-03
 3.4752980e+05 8.4004060e-07 9.8492200e-03
 4.4682400e+05 8.3926060e-07 1.0590300e-02
