#    [ 5025 :  6 :   5 ]    50 - 112
# Energy and angle distribution
#           NK           371  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            70  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.9488770e-07 -1.012680e-23
 1.0000000e+05 7.7897530e-07 1.7895100e-12
 2.0000000e+05 1.0615630e-06 3.3687000e-13
 3.0000000e+05 9.8538500e-10 4.2535300e-26
 4.0000000e+05 7.0314800e-10 -1.394920e-25
 5.0000000e+05 1.0726650e-06 4.6302900e-23
 6.0000000e+05 2.3280150e-06 4.0550600e-23
 7.0000000e+05 1.3982000e-10 -6.708170e-27
 8.0000000e+05 6.1205400e-11 1.7258100e-27
 9.0000000e+05 2.1205400e-11 2.5035800e-28
 1.0000000e+06 2.7659200e-06 1.1939400e-22
 1.1000000e+06 1.7721980e-06 -1.368120e-22
 1.2000000e+06 4.3736060e-07 -2.855540e-23


#           E1 1.4000000e+07  incident energy
#          NEP            34  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 6.5414090e-08 5.5347200e-25 5.8085200e-24 -4.051070e-25
 1.0000000e+05 2.5972330e-07 4.8272000e-11 1.3450800e-12 2.7914400e-14
 2.0000000e+05 4.1326360e-07 8.4842400e-11 2.3860700e-12 4.7364700e-14
 3.0000000e+05 4.8894680e-07 1.1016900e-10 3.1296200e-12 6.3755500e-14
 4.0000000e+05 5.2091940e-07 1.2817900e-10 3.6794400e-12 7.5681900e-14
 5.0000000e+05 5.2820080e-07 1.4163800e-10 4.1065000e-12 8.5801300e-14
 6.0000000e+05 5.2169950e-07 1.5211900e-10 4.4541500e-12 9.2929700e-14
 7.0000000e+05 5.0758690e-07 1.6042200e-10 4.7464700e-12 1.0098600e-13
 8.0000000e+05 4.8924450e-07 1.6687700e-10 4.9841400e-12 1.0706800e-13
 9.0000000e+05 4.6819740e-07 1.7150000e-10 5.1722400e-12 1.1168100e-13
 1.0000000e+06 4.4519760e-07 1.7416600e-10 5.3049600e-12 1.1487300e-13
 1.1000000e+06 4.2107060e-07 1.7465400e-10 5.3691000e-12 1.1725100e-13
 1.2000000e+06 3.9631050e-07 1.7273500e-10 5.3629200e-12 1.1954800e-13
 1.3000000e+06 3.7119520e-07 1.6817900e-10 5.2689000e-12 1.1789000e-13
 1.4000000e+06 3.4606670e-07 1.6079300e-10 5.0859500e-12 1.1506500e-13
 1.5000000e+06 3.2119700e-07 1.5041300e-10 4.8005000e-12 1.1010000e-13
 1.6000000e+06 2.9682340e-07 1.3690800e-10 4.4114800e-12 1.0202500e-13
 1.7000000e+06 1.3858380e-07 1.2017400e-10 3.9065600e-12 9.0677300e-14
 1.8000000e+06 3.0871110e-07 3.4280600e-11 1.1234500e-12 2.6563300e-14
 1.9000000e+06 3.4016330e-07 9.5656600e-11 3.1667400e-12 7.2692500e-14
 2.0000000e+06 4.9166430e-08 3.4367300e-11 1.1454900e-12 2.7330900e-14
 2.1000000e+06 5.7280680e-07 3.0469700e-11 1.0257800e-12 2.4884000e-14
 2.2000000e+06 3.7909980e-07 2.4879200e-12 8.3674400e-14 1.5285100e-15
 2.3000000e+06 2.2378500e-10 -3.649420e-26 -3.532670e-26 1.6352100e-27
 2.4000000e+06 1.4162000e-10 1.6720100e-27 -1.117810e-26 1.0554700e-27
 2.5000000e+06 2.8771850e-07 3.2429900e-24 -1.703220e-23 -6.603490e-24
 2.6000000e+06 3.8944020e-07 -4.506880e-23 1.1526900e-23 6.0333700e-24
 2.7000000e+06 2.3833600e-11 2.0165700e-28 2.1163300e-27 -1.476010e-28
 2.8000000e+06 1.0243500e-11 -6.688010e-28 1.0106500e-27 -2.046870e-28
