#    [ 5331 :  6 :   5 ]    53 - 129
# Energy and angle distribution
#           NK           341  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            74  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 2.9000000e+07 2.2194390e-02 2.0259930e+00 4.4965679e-02
 3.0000000e+07 2.0283860e-02 2.1037930e+00 4.2673043e-02
 3.2000000e+07 1.7291500e-02 2.2128650e+00 3.8263755e-02
 3.4000000e+07 1.5115800e-02 2.2742980e+00 3.4377834e-02
 3.6000000e+07 1.3523600e-02 2.3422080e+00 3.1675084e-02
 3.8000000e+07 1.2358020e-02 2.4299930e+00 3.0029902e-02
 4.0000000e+07 1.1507870e-02 2.5222810e+00 2.9026082e-02
 4.2000000e+07 1.0891790e-02 2.6000040e+00 2.8318698e-02
 4.4000000e+07 1.0449180e-02 2.6626590e+00 2.7822603e-02
 4.6000000e+07 1.0134560e-02 2.7146150e+00 2.7511429e-02
 4.8000000e+07 9.9136800e-03 2.7689930e+00 2.7450911e-02
 5.0000000e+07 9.7607590e-03 2.8308500e+00 2.7631245e-02
 5.2000000e+07 9.6563740e-03 2.9008890e+00 2.8012069e-02
 5.4000000e+07 9.5859260e-03 2.9732910e+00 2.8501748e-02
 5.6000000e+07 9.5384500e-03 3.0339020e+00 2.8938723e-02
 5.8000000e+07 9.5057350e-03 3.0959090e+00 2.9428891e-02
 6.0000000e+07 9.4816500e-03 3.1563730e+00 2.9927624e-02
 6.2000000e+07 9.4616420e-03 3.2154390e+00 3.0423333e-02
 6.4000000e+07 9.4423530e-03 3.2785370e+00 3.0957104e-02
 6.6000000e+07 9.4213370e-03 3.3397660e+00 3.1465061e-02
 6.8000000e+07 9.3968380e-03 3.3963790e+00 3.1915223e-02
 7.0000000e+07 9.3676330e-03 3.4539730e+00 3.2355551e-02
 7.2000000e+07 9.3328990e-03 3.5121840e+00 3.2778859e-02
 7.4000000e+07 9.2921280e-03 3.5676000e+00 3.3150596e-02
 7.6000000e+07 9.2450460e-03 3.6228580e+00 3.3493489e-02
 7.8000000e+07 9.1915620e-03 3.6795230e+00 3.3820564e-02
 8.0000000e+07 9.1317240e-03 3.7383760e+00 3.4137818e-02
 8.5000000e+07 8.9555420e-03 3.8749020e+00 3.4701848e-02
 9.0000000e+07 8.7450910e-03 4.0107530e+00 3.5074400e-02
 9.5000000e+07 8.5062660e-03 4.1523230e+00 3.5320764e-02
 1.0000000e+08 8.2456890e-03 4.2806380e+00 3.5296810e-02
 1.1000000e+08 7.6866560e-03 4.5474290e+00 3.4954522e-02
 1.2000000e+08 7.1216820e-03 4.8119880e+00 3.4269448e-02
 1.3000000e+08 6.6009950e-03 5.0691360e+00 3.3461341e-02
 1.4000000e+08 6.1705950e-03 5.3419760e+00 3.2963170e-02
 1.5000000e+08 5.6354850e-03 5.5955700e+00 3.1533751e-02
 1.6000000e+08 5.1732700e-03 5.8547630e+00 3.0288270e-02
 1.7000000e+08 4.7707820e-03 6.1772830e+00 2.9470471e-02
 1.8000000e+08 4.4177640e-03 6.4345830e+00 2.8426469e-02
 1.9000000e+08 4.1061180e-03 6.6746620e+00 2.7406950e-02
 2.0000000e+08 3.8293720e-03 6.9063020e+00 2.6446800e-02


#           NR             1
#           NE            31
#         LANG             1  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             2  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 8.8397180e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             2  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.0000000e+07  incident energy
#          NEP            14  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             2  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 7.1370960e-08 -8.259550e-24 2.1124900e-24
 1.0000000e+05 2.8304540e-07 4.0232700e-11 6.8483200e-13
 2.0000000e+05 4.2323540e-07 6.3633600e-11 1.0989800e-12
 3.0000000e+05 5.0688430e-07 7.9698000e-11 1.4006600e-12
 4.0000000e+05 5.5659250e-07 9.0419800e-11 1.6073300e-12
 5.0000000e+05 2.9431940e-07 9.6700200e-11 1.7396400e-12
 6.0000000e+05 1.4322880e-06 8.1033900e-11 1.4802600e-12
 7.0000000e+05 1.1969120e-06 8.7611600e-11 1.6198800e-12
 8.0000000e+05 1.2890000e-06 6.9642400e-11 1.3033300e-12
 9.0000000e+05 1.6710020e-06 8.1486600e-11 1.5421000e-12
 1.0000000e+06 1.8832190e-06 4.3685600e-11 8.3865000e-13
 1.1000000e+06 4.2975870e-07 1.4073300e-11 2.7321400e-13
 1.2000000e+06 6.6876980e-08 -5.351100e-24 1.9794700e-24


#           E1 1.2000000e+07  incident energy
#          NEP            34  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 5.9789150e-08 1.3675600e-24 5.8989400e-24 -7.814320e-25
 1.0000000e+05 2.3018440e-07 8.0098900e-11 1.4927400e-12 1.7255100e-14
 2.0000000e+05 3.4391140e-07 1.3321800e-10 2.5172200e-12 3.2047600e-14
 3.0000000e+05 4.1249750e-07 1.7715700e-10 3.3938000e-12 4.8423800e-14
 4.0000000e+05 4.5403540e-07 2.1600700e-10 4.1949800e-12 5.7840100e-14
 5.0000000e+05 4.7894430e-07 2.5229400e-10 4.9703500e-12 6.9698900e-14
 6.0000000e+05 4.9282700e-07 2.8727900e-10 5.7337700e-12 8.3965200e-14
 7.0000000e+05 4.9856750e-07 3.2137700e-10 6.4982000e-12 9.6134600e-14
 8.0000000e+05 4.9766270e-07 3.5435700e-10 7.2576400e-12 1.0679200e-13
 9.0000000e+05 4.9098210e-07 3.8569800e-10 8.0025400e-12 1.1903000e-13
 1.0000000e+06 4.7919520e-07 4.1469700e-10 8.7170300e-12 1.2858700e-13
 1.1000000e+06 4.6297780e-07 4.4064600e-10 9.3742200e-12 1.4167800e-13
 1.2000000e+06 4.4308080e-07 4.6293200e-10 9.9694500e-12 1.5589000e-13
 1.3000000e+06 4.2032120e-07 4.8110100e-10 1.0491600e-11 1.6436900e-13
 1.4000000e+06 3.9553590e-07 4.9485000e-10 1.0925100e-11 1.7302500e-13
 1.5000000e+06 3.6952830e-07 5.0403500e-10 1.1262100e-11 1.7921300e-13
 1.6000000e+06 3.4302350e-07 5.0863800e-10 1.1493100e-11 1.8812100e-13
 1.7000000e+06 3.1663800e-07 5.0875400e-10 1.1634600e-11 1.8735200e-13
 1.8000000e+06 2.9086740e-07 5.0449200e-10 1.1669000e-11 1.9565100e-13
 1.9000000e+06 2.6608420e-07 4.9600900e-10 1.1605700e-11 1.9394600e-13
 2.0000000e+06 2.4254850e-07 4.8342600e-10 1.1438900e-11 1.9316100e-13
 2.1000000e+06 2.2042140e-07 4.6683300e-10 1.1168600e-11 1.9269900e-13
 2.2000000e+06 1.9978210e-07 4.4623100e-10 1.0796500e-11 1.8455000e-13
 2.3000000e+06 1.8064490e-07 4.2158000e-10 1.0313700e-11 1.7955900e-13
 2.4000000e+06 1.6297540e-07 3.9272900e-10 9.7121600e-12 1.7076000e-13
 2.5000000e+06 7.7670780e-08 3.5943900e-10 8.9835300e-12 1.6044300e-13
 2.6000000e+06 2.9247600e-07 2.7329700e-10 6.9125700e-12 1.2448000e-13
 2.7000000e+06 1.9860200e-07 2.6533300e-10 6.7789800e-12 1.2415000e-13
 2.8000000e+06 1.8413290e-07 1.9254200e-10 4.9637700e-12 9.1542500e-14
 2.9000000e+06 2.5139420e-07 2.0519800e-10 5.3473400e-12 9.9203000e-14
 3.0000000e+06 2.5120480e-07 1.0090700e-10 2.6582800e-12 4.9982100e-14
 3.1000000e+06 4.4850510e-08 3.1077700e-11 8.2467600e-13 1.5590100e-14
 3.2000000e+06 1.0620430e-08 -1.869760e-24 1.0478400e-25 -6.806470e-26


#           E1 1.4000000e+07  incident energy
#          NEP            54  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 5.4956950e-08 -9.931620e-25 -3.253310e-24 -2.311350e-24 -2.982200e-24
 1.0000000e+05 2.1495210e-07 1.1544200e-10 2.3263300e-12 3.2476300e-14 -3.368610e-16
 2.0000000e+05 3.2228220e-07 1.9255800e-10 3.9328600e-12 5.7343600e-14 1.6809200e-15
 3.0000000e+05 3.8693640e-07 2.5702500e-10 5.3225400e-12 7.8890400e-14 2.4795400e-16
 4.0000000e+05 4.2647780e-07 3.1483100e-10 6.6090900e-12 9.8718700e-14 1.5866000e-15
 5.0000000e+05 4.5088880e-07 3.6976300e-10 7.8683100e-12 1.2005200e-13 1.1491600e-15
 6.0000000e+05 4.6503020e-07 4.2382800e-10 9.1397100e-12 1.4021300e-13 8.3537400e-16
 7.0000000e+05 4.7157360e-07 4.7777700e-10 1.0436700e-11 1.6344000e-13 2.1551000e-15
 8.0000000e+05 4.7188970e-07 5.3153200e-10 1.1760600e-11 1.8569900e-13 1.9461600e-15
 9.0000000e+05 4.6676520e-07 5.8449300e-10 1.3101500e-11 2.1070500e-13 2.3617300e-15
 1.0000000e+06 4.5680460e-07 6.3583300e-10 1.4432300e-11 2.3370400e-13 2.5941400e-15
 1.1000000e+06 4.4262480e-07 6.8467400e-10 1.5735700e-11 2.5738400e-13 3.7226600e-15
 1.2000000e+06 4.2491940e-07 7.3025500e-10 1.6990700e-11 2.8183400e-13 4.1288300e-15
 1.3000000e+06 4.0445060e-07 7.7200200e-10 1.8182300e-11 3.0601900e-13 3.9235100e-15
 1.4000000e+06 3.8200450e-07 8.0956300e-10 1.9296400e-11 3.2874400e-13 4.8421200e-15
 1.5000000e+06 3.5834030e-07 8.4282100e-10 2.0330200e-11 3.5034700e-13 5.1708800e-15
 1.6000000e+06 3.3414670e-07 8.7184300e-10 2.1281400e-11 3.7122500e-13 5.0184500e-15
 1.7000000e+06 3.1001330e-07 8.9685300e-10 2.2147900e-11 3.9011500e-13 5.7993000e-15
 1.8000000e+06 2.8641660e-07 9.1817300e-10 2.2938300e-11 4.1002500e-13 5.2381800e-15
 1.9000000e+06 2.6371920e-07 9.3619400e-10 2.3656200e-11 4.2666200e-13 6.4472700e-15
 2.0000000e+06 2.4217750e-07 9.5131800e-10 2.4310000e-11 4.4381300e-13 6.2268800e-15
 2.1000000e+06 2.2195470e-07 9.6392600e-10 2.4911100e-11 4.6039800e-13 6.5952500e-15
 2.2000000e+06 2.0313670e-07 9.7436600e-10 2.5459800e-11 4.7520500e-13 7.4758600e-15
 2.3000000e+06 1.8574750e-07 9.8291600e-10 2.5966800e-11 4.9018700e-13 7.2762400e-15
 2.4000000e+06 1.6976430e-07 9.8977100e-10 2.6432600e-11 5.0416500e-13 7.0397900e-15
 2.5000000e+06 1.5513030e-07 9.9503800e-10 2.6861900e-11 5.1646000e-13 7.4282600e-15
 2.6000000e+06 1.4176640e-07 9.9873000e-10 2.7249900e-11 5.3085500e-13 7.4567500e-15
 2.7000000e+06 1.2957960e-07 1.0007710e-09 2.7595500e-11 5.4414600e-13 8.0405600e-15
 2.8000000e+06 1.1847100e-07 1.0010020e-09 2.7892000e-11 5.5448400e-13 8.0382200e-15
 2.9000000e+06 1.0834110e-07 9.9918500e-10 2.8129700e-11 5.6658000e-13 9.2869500e-15
 3.0000000e+06 9.9093700e-08 9.9505200e-10 2.8302700e-11 5.7509300e-13 9.4330500e-15
 3.1000000e+06 9.0639070e-08 9.8829000e-10 2.8396500e-11 5.8234100e-13 9.5113400e-15
 3.2000000e+06 8.2894920e-08 9.7858500e-10 2.8402900e-11 5.8962700e-13 9.7069400e-15
 3.3000000e+06 7.5787580e-08 9.6564400e-10 2.8307500e-11 5.9300100e-13 9.4337800e-15
 3.4000000e+06 6.9251390e-08 9.4919500e-10 2.8103800e-11 5.9465400e-13 1.0182400e-14
 3.5000000e+06 6.3228510e-08 9.2901900e-10 2.7776700e-11 5.9387300e-13 1.0153800e-14
 3.6000000e+06 5.7667730e-08 9.0493500e-10 2.7321100e-11 5.8910800e-13 9.4927600e-15
 3.7000000e+06 5.2523700e-08 8.7681700e-10 2.6728500e-11 5.8169700e-13 9.9361000e-15
 3.8000000e+06 4.7755850e-08 8.4458600e-10 2.5994200e-11 5.7157200e-13 9.7886100e-15
 3.9000000e+06 4.3327570e-08 8.0819800e-10 2.5111500e-11 5.5748100e-13 9.6254900e-15
 4.0000000e+06 3.9205530e-08 7.6764400e-10 2.4077000e-11 5.3947100e-13 9.4548400e-15
 4.1000000e+06 3.5359200e-08 7.2293400e-10 2.2887800e-11 5.1773800e-13 9.0845100e-15
 4.2000000e+06 3.1760380e-08 6.7409800e-10 2.1540300e-11 4.9180100e-13 8.6799300e-15
 4.3000000e+06 2.8382980e-08 6.2116900e-10 2.0032300e-11 4.6155100e-13 8.1606900e-15
 4.4000000e+06 2.5202830e-08 5.6418600e-10 1.8361600e-11 4.2699100e-13 7.7047300e-15
 4.5000000e+06 1.5700050e-08 5.0318300e-10 1.6525200e-11 3.8772000e-13 7.0477800e-15
 4.6000000e+06 3.1843590e-08 3.7308700e-10 1.2376800e-11 2.9341600e-13 5.4179200e-15
 4.7000000e+06 2.2594870e-08 3.5315600e-10 1.1814500e-11 2.8236800e-13 5.2486500e-15
 4.8000000e+06 1.8845540e-08 2.5014900e-10 8.4340500e-12 2.0318000e-13 3.8064000e-15
 4.9000000e+06 2.5325750e-08 2.5926900e-10 8.8211200e-12 2.1442000e-13 4.0537300e-15
 5.0000000e+06 2.2250770e-08 1.2385700e-10 4.2531700e-12 1.0432800e-13 1.9914900e-15
 5.1000000e+06 3.9897350e-09 3.7518700e-11 1.2963700e-12 3.2000400e-14 6.1771000e-16
 5.2000000e+06 9.0856900e-10 -6.687660e-26 -9.860580e-26 5.0315500e-26 1.3670300e-25


#           E1 1.6000000e+07  incident energy
#          NEP            69  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 2.5902200e-07 -1.345940e-23 2.5555700e-24 -5.524990e-24 1.7250100e-23
 1.0666670e+05 3.5711670e-07 1.5079200e-10 3.2513100e-12 5.0374600e-14 8.6179700e-17
 2.1333330e+05 3.9793340e-07 2.5157100e-10 5.5031800e-12 8.7222300e-14 1.1352300e-15
 3.2000000e+05 3.1787810e-07 3.3594700e-10 7.4581700e-12 1.1740500e-13 2.1989400e-15
 4.2666670e+05 3.5515310e-07 4.1233900e-10 9.2857000e-12 1.4956100e-13 2.0122400e-15
 5.3333330e+05 3.8030760e-07 4.8577300e-10 1.1097800e-11 1.8142600e-13 3.1647000e-15
 6.4000000e+05 3.9703330e-07 5.5867600e-10 1.2944300e-11 2.1421300e-13 2.5455800e-15
 7.4666670e+05 4.0703490e-07 6.3170500e-10 1.4841400e-11 2.4952900e-13 3.2262500e-15
 8.5333330e+05 4.1107640e-07 7.0439600e-10 1.6777700e-11 2.8493800e-13 2.4972700e-15
 9.6000000e+05 4.0959050e-07 7.7567600e-10 1.8725900e-11 3.2273600e-13 4.4530700e-15
 1.0666670e+06 4.0300490e-07 8.4428800e-10 2.0656400e-11 3.6134500e-13 4.7489400e-15
 1.1733330e+06 3.9188030e-07 9.0904500e-10 2.2536000e-11 3.9995500e-13 5.2904800e-15
 1.2800000e+06 3.7692930e-07 9.6904800e-10 2.4338400e-11 4.3649500e-13 6.3007900e-15
 1.3866670e+06 3.5896850e-07 1.0237410e-09 2.6045500e-11 4.7333700e-13 6.4738000e-15
 1.4933330e+06 3.3884930e-07 1.0729440e-09 2.7646700e-11 5.0848100e-13 7.1602300e-15
 1.6000000e+06 3.1738930e-07 1.1167910e-09 2.9139000e-11 5.4336100e-13 8.3311900e-15
 1.7066670e+06 2.9532190e-07 1.1556810e-09 3.0531200e-11 5.7688200e-13 8.5412700e-15
 1.8133330e+06 2.7326500e-07 1.1901730e-09 3.1831400e-11 6.0858100e-13 8.8473300e-15
 1.9200000e+06 2.5170930e-07 1.2209300e-09 3.3053400e-11 6.3878200e-13 9.3660500e-15
 2.0266670e+06 2.3102040e-07 1.2486450e-09 3.4210900e-11 6.7025600e-13 1.0134400e-14
 2.1333330e+06 2.1145040e-07 1.2739780e-09 3.5323500e-11 6.9897900e-13 1.0658300e-14
 2.2400000e+06 1.9315420e-07 1.2975290e-09 3.6402900e-11 7.2936200e-13 1.0812600e-14
 2.3466670e+06 1.7623560e-07 1.3197840e-09 3.7460300e-11 7.5958900e-13 1.2363700e-14
 2.4533330e+06 1.6110050e-07 1.3411040e-09 3.8507000e-11 7.8977900e-13 1.2582500e-14
 2.5600000e+06 1.4737390e-07 1.3617090e-09 3.9547000e-11 8.2008900e-13 1.3402500e-14
 2.6666670e+06 1.3495800e-07 1.3816650e-09 4.0580400e-11 8.5227900e-13 1.4070100e-14
 2.7733330e+06 1.2374330e-07 1.4009010e-09 4.1607900e-11 8.8218000e-13 1.4693600e-14
 2.8800000e+06 1.1361680e-07 1.4192130e-09 4.2620900e-11 9.1482200e-13 1.5630600e-14
 2.9866670e+06 1.0446810e-07 1.4362990e-09 4.3610400e-11 9.4626200e-13 1.5444200e-14
 3.0933330e+06 9.6193430e-08 1.4517920e-09 4.4560700e-11 9.7750900e-13 1.6882600e-14
 3.2000000e+06 8.8698070e-08 1.4652880e-09 4.5461600e-11 1.0076600e-12 1.7418800e-14
 3.3066670e+06 8.1897240e-08 1.4763920e-09 4.6295100e-11 1.0376100e-12 1.8869000e-14
 3.4133330e+06 7.5716330e-08 1.4847420e-09 4.7051200e-11 1.0651000e-12 1.9064300e-14
 3.5200000e+06 7.0090020e-08 1.4900360e-09 4.7716100e-11 1.0923000e-12 1.9276500e-14
 3.6266670e+06 6.4961310e-08 1.4920440e-09 4.8277500e-11 1.1155400e-12 1.9852900e-14
 3.7333330e+06 6.0280120e-08 1.4906070e-09 4.8727000e-11 1.1381400e-12 2.1937100e-14
 3.8400000e+06 5.6002150e-08 1.4856470e-09 4.9062200e-11 1.1571300e-12 2.1595700e-14
 3.9466670e+06 5.2087870e-08 1.4771430e-09 4.9277300e-11 1.1744300e-12 2.1340300e-14
 4.0533330e+06 4.8501540e-08 1.4651350e-09 4.9366700e-11 1.1886000e-12 2.3347200e-14
 4.1600000e+06 4.5210650e-08 1.4496940e-09 4.9334600e-11 1.1997100e-12 2.2595800e-14
 4.2666670e+06 4.2185540e-08 1.4309280e-09 4.9177100e-11 1.2076800e-12 2.3015400e-14
 4.3733330e+06 3.9399040e-08 1.4089660e-09 4.8897200e-11 1.2126200e-12 2.3460900e-14
 4.4800000e+06 3.6826220e-08 1.3839450e-09 4.8495700e-11 1.2142800e-12 2.3665700e-14
 4.5866670e+06 3.4444330e-08 1.3560110e-09 4.7975300e-11 1.2128000e-12 2.3799000e-14
 4.6933330e+06 3.2232600e-08 1.3253120e-09 4.7337900e-11 1.2082800e-12 2.4051100e-14
 4.8000000e+06 3.0172120e-08 1.2919930e-09 4.6585900e-11 1.2002300e-12 2.4079700e-14
 4.9066670e+06 2.8245750e-08 1.2561910e-09 4.5721800e-11 1.1891900e-12 2.4140200e-14
 5.0133330e+06 2.6437980e-08 1.2180360e-09 4.4747600e-11 1.1746200e-12 2.3995000e-14
 5.1200000e+06 2.4734760e-08 1.1776460e-09 4.3665100e-11 1.1569900e-12 2.3834700e-14
 5.2266670e+06 2.3123420e-08 1.1351240e-09 4.2476100e-11 1.1358900e-12 2.3592900e-14
 5.3333330e+06 2.1592490e-08 1.0905570e-09 4.1181500e-11 1.1113100e-12 2.3366800e-14
 5.4400000e+06 2.0131610e-08 1.0407280e-09 3.9531200e-11 1.0731100e-12 2.2655300e-14
 5.5466670e+06 1.8731370e-08 9.8287400e-10 3.7306900e-11 1.0119400e-12 2.1257600e-14
 5.6533330e+06 1.7383230e-08 9.2435600e-10 3.5064800e-11 9.5050200e-13 2.0099800e-14
 5.7600000e+06 1.6079370e-08 8.6518500e-10 3.2804300e-11 8.8877600e-13 1.8758000e-14
 5.8666670e+06 1.4812660e-08 8.0535200e-10 3.0524300e-11 8.2680900e-13 1.7504500e-14
 5.9733330e+06 1.3576510e-08 7.4482800e-10 2.8223000e-11 7.6422100e-13 1.6157900e-14
 6.0800000e+06 1.2364840e-08 6.8356500e-10 2.5897400e-11 7.0107000e-13 1.4750300e-14
 6.1866670e+06 1.1171970e-08 6.2150100e-10 2.3544400e-11 6.3741100e-13 1.3336200e-14
 6.2933330e+06 9.9926240e-09 5.5855700e-10 2.1160400e-11 5.7287300e-13 1.2129100e-14
 6.4000000e+06 8.8218150e-09 4.9463700e-10 1.8740800e-11 5.0742500e-13 1.0630800e-14
 6.5066670e+06 7.2332590e-09 4.2963600e-10 1.6281400e-11 4.4085700e-13 9.2847500e-15
 6.6133330e+06 6.1755080e-09 2.9778800e-10 1.1288000e-11 3.0576900e-13 6.4356300e-15
 6.7200000e+06 6.0879000e-09 3.1482900e-10 1.1938100e-11 3.2350900e-13 6.7923000e-15
 6.8266670e+06 4.9068500e-09 2.3729900e-10 9.0021100e-12 2.4402100e-13 5.1508800e-15
 6.9333330e+06 3.3104060e-09 1.5073000e-10 5.7209400e-12 1.5516200e-13 3.2903300e-15
 7.0400000e+06 2.6085100e-09 9.0748100e-11 3.4462300e-12 9.3517500e-14 1.9701800e-15
 7.1466670e+06 2.8819800e-10 7.6875500e-12 2.9211100e-13 7.9323900e-15 1.6790300e-16


#           E1 1.8000000e+07  incident energy
#          NEP            78  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 2.5146040e-07 1.0854600e-23 -2.977160e-23 -9.391870e-25 -1.550610e-23
 1.2000000e+05 3.6974890e-07 1.2959700e-10 2.9685800e-12 4.9018500e-14 2.1757700e-16
 2.4000000e+05 4.7412110e-07 2.1650900e-10 5.0416000e-12 8.3899900e-14 8.7989400e-16
 3.6000000e+05 5.1821410e-07 2.8998700e-10 6.8643500e-12 1.1649100e-13 1.6443100e-15
 4.8000000e+05 5.3003340e-07 3.5808100e-10 8.6142600e-12 1.4858000e-13 2.3548700e-15
 6.0000000e+05 5.2476150e-07 4.2500100e-10 1.0388100e-11 1.8157600e-13 3.2381100e-15
 7.2000000e+05 4.8605980e-07 4.9223200e-10 1.2223300e-11 2.1714900e-13 3.0792200e-15
 8.4000000e+05 4.5681950e-07 5.5954300e-10 1.4110500e-11 2.5352100e-13 3.4243100e-15
 9.6000000e+05 4.2385110e-07 6.2578300e-10 1.6023300e-11 2.9335000e-13 4.5559400e-15
 1.0800000e+06 3.9360200e-07 6.8946600e-10 1.7919100e-11 3.3254200e-13 4.7071500e-15
 1.2000000e+06 3.6593690e-07 7.4922700e-10 1.9764200e-11 3.7273600e-13 6.0430800e-15
 1.3200000e+06 3.3360550e-07 8.0406000e-10 2.1522200e-11 4.1087700e-13 7.0068900e-15
 1.4400000e+06 3.0171490e-07 8.5344100e-10 2.3174900e-11 4.4998900e-13 6.6600600e-15
 1.5600000e+06 2.6967050e-07 8.9732100e-10 2.4713800e-11 4.8750900e-13 8.1106300e-15
 1.6800000e+06 2.3972910e-07 9.3602900e-10 2.6146400e-11 5.2228800e-13 6.7528900e-15
 1.8000000e+06 2.1654660e-07 9.7017300e-10 2.7479700e-11 5.5728400e-13 8.9041100e-15
 1.9200000e+06 1.9136290e-07 1.0005280e-09 2.8727500e-11 5.8839000e-13 9.5647600e-15
 2.0400000e+06 1.7064430e-07 1.0279170e-09 2.9916100e-11 6.2188800e-13 1.0570600e-14
 2.1600000e+06 1.5100210e-07 1.0531490e-09 3.1061900e-11 6.5458300e-13 1.1682100e-14
 2.2800000e+06 1.3206790e-07 1.0769350e-09 3.2185500e-11 6.8820300e-13 1.1467600e-14
 2.4000000e+06 1.2174030e-07 1.0998490e-09 3.3300800e-11 7.2025100e-13 1.2637000e-14
 2.5200000e+06 1.1214910e-07 1.1222930e-09 3.4421700e-11 7.5432700e-13 1.2511000e-14
 2.6400000e+06 1.0329810e-07 1.1444760e-09 3.5551500e-11 7.8913000e-13 1.3784300e-14
 2.7600000e+06 9.5162610e-08 1.1664200e-09 3.6692800e-11 8.2491900e-13 1.4911900e-14
