#    [ 4125 :  6 :   5 ]    41 -  93
# Energy and angle distribution
#           NK           335  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            74  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 4.0000000e+05 4.8340300e-07 2.3566830e-09 6.3430900e-11 1.2195500e-12 2.0745600e-14
 5.0000000e+05 4.8960190e-07 2.5549520e-09 6.9508100e-11 1.3489300e-12 2.1161800e-14
 6.0000000e+05 4.7832840e-07 2.6716000e-09 7.3455200e-11 1.4409000e-12 2.0547700e-14
 7.0000000e+05 4.5887280e-07 2.7431280e-09 7.6217400e-11 1.5129800e-12 2.4114800e-14
 8.0000000e+05 4.3637370e-07 2.7920680e-09 7.8384000e-11 1.5741200e-12 2.5511100e-14
 9.0000000e+05 4.1350710e-07 2.8317110e-09 8.0317100e-11 1.6245400e-12 2.6866300e-14
 1.0000000e+06 3.9153040e-07 2.8693300e-09 8.2219600e-11 1.6871100e-12 2.5484300e-14
 1.1000000e+06 3.7091720e-07 2.9083850e-09 8.4186700e-11 1.7392900e-12 2.9349100e-14
 1.2000000e+06 3.5175400e-07 2.9498340e-09 8.6243700e-11 1.8041500e-12 2.8606700e-14
 1.3000000e+06 3.3391780e-07 2.9931370e-09 8.8383200e-11 1.8654500e-12 2.9444800e-14
 1.4000000e+06 3.1719290e-07 3.0368730e-09 9.0560400e-11 1.9274400e-12 3.3652200e-14
 1.5000000e+06 3.0135390e-07 3.0792000e-09 9.2720200e-11 1.9949600e-12 3.1010700e-14
 1.6000000e+06 2.8621270e-07 3.1181690e-09 9.4805800e-11 2.0602400e-12 3.9029100e-14
 1.7000000e+06 2.7162040e-07 3.1519500e-09 9.6764200e-11 2.1216100e-12 3.3613900e-14
 1.8000000e+06 2.5747030e-07 3.1789010e-09 9.8516000e-11 2.1823300e-12 3.7156800e-14
 1.9000000e+06 2.4369380e-07 3.1976770e-09 1.0004400e-10 2.2335600e-12 3.6841600e-14
 2.0000000e+06 2.3026070e-07 3.2072480e-09 1.0128300e-10 2.2848400e-12 4.0661600e-14
 2.1000000e+06 2.1716520e-07 3.2069140e-09 1.0222000e-10 2.3290600e-12 4.0649900e-14
 2.2000000e+06 2.0441940e-07 3.1963120e-09 1.0282300e-10 2.3619000e-12 4.2802600e-14
 2.3000000e+06 1.9204810e-07 3.1753780e-09 1.0308800e-10 2.3914000e-12 4.4155400e-14
 2.4000000e+06 1.8008310e-07 3.1443160e-09 1.0301200e-10 2.4131300e-12 4.4044800e-14
 2.5000000e+06 1.6855780e-07 3.1035840e-09 1.0259700e-10 2.4211700e-12 4.6714400e-14
 2.6000000e+06 1.5750290e-07 3.0537740e-09 1.0186000e-10 2.4314600e-12 4.6344600e-14
 2.7000000e+06 1.4694390e-07 2.9956320e-09 1.0080900e-10 2.4242200e-12 4.5167300e-14
 2.8000000e+06 1.3689860e-07 2.9299290e-09 9.9471100e-11 2.4129400e-12 4.5637800e-14
 2.9000000e+06 1.2737640e-07 2.8574520e-09 9.7863100e-11 2.3949700e-12 4.5729600e-14
 3.0000000e+06 1.1837890e-07 2.7789630e-09 9.6005500e-11 2.3697000e-12 4.5324100e-14
 3.1000000e+06 1.0989910e-07 2.6951440e-09 9.3915900e-11 2.3385500e-12 4.5406200e-14
 3.2000000e+06 1.0192340e-07 2.6065980e-09 9.1611900e-11 2.3006100e-12 4.4853800e-14
 3.3000000e+06 1.1474400e-07 3.2017430e-09 1.1355500e-10 2.8777300e-12 5.6834300e-14
 3.4000000e+06 1.1344570e-07 2.4380100e-09 8.7120400e-11 2.2251500e-12 4.4219200e-14
 3.5000000e+06 1.0953260e-07 2.4213930e-09 8.7264700e-11 2.2478800e-12 4.5384800e-14
 3.6000000e+06 1.0618970e-07 2.6037180e-09 9.4697900e-11 2.4613100e-12 4.9796800e-14
 3.7000000e+06 9.5122780e-08 1.7674730e-09 6.4842300e-11 1.6999400e-12 3.4487500e-14
 3.8000000e+06 1.3207000e-07 2.0403500e-09 7.5408600e-11 1.9913700e-12 4.0508400e-14
 3.9000000e+06 3.2524080e-08 1.6894390e-09 6.2735700e-11 1.6647600e-12 3.4234900e-14
 4.0000000e+06 3.3826200e-08 1.9431120e-09 7.3105400e-11 1.9652000e-12 4.1247700e-14
 4.1000000e+06 2.8951530e-08 1.4713750e-09 5.5628900e-11 1.5030700e-12 3.1435400e-14
 4.2000000e+06 7.7301350e-08 4.5238680e-09 1.7261500e-10 4.7065600e-12 1.0001900e-13
 4.3000000e+06 1.6024200e-13 -1.854430e-29 4.7429500e-30 2.4825300e-30 -2.371480e-30
 4.4000000e+06 9.2949400e-14 -6.068680e-30 9.1706100e-30 -1.857330e-30 -6.648690e-30
 4.5000000e+06 5.0281500e-14 -9.872520e-31 -2.480450e-30 -1.497620e-30 -3.844690e-30
 4.6000000e+06 2.5141200e-14 -1.951890e-30 -7.441460e-31 3.5539700e-31 2.3564600e-30
 4.7000000e+06 8.7861100e-08 2.6315750e-09 1.0426800e-10 2.9524400e-12 6.4743800e-14
 4.8000000e+06 5.0806150e-08 7.6413000e-10 3.0564400e-11 8.7365600e-13 1.9035700e-14
 4.9000000e+06 3.8297870e-08 6.6043000e-10 2.6658200e-11 7.6894800e-13 1.7300300e-14
 5.0000000e+06 1.7478400e-08 2.9065200e-10 1.1841500e-11 3.4489700e-13 7.9741900e-15
 5.1000000e+06 5.8019700e-17 -3.014840e-33 5.7243700e-34 -1.237570e-33 3.8639500e-33
 5.2000000e+06 1.5776990e-08 -2.001550e-25 -1.867910e-24 -1.470350e-26 3.8914900e-26


#           E1 1.6000000e+07  incident energy
#          NEP            69  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 3.8788660e-08 6.3550300e-25 1.1480900e-24 1.1341800e-24 3.9226600e-24
 1.0666670e+05 1.5475230e-07 1.1226590e-09 3.1288600e-11 6.2222400e-13 8.6045000e-15
 2.1333330e+05 2.9316970e-07 2.2420690e-09 6.3221900e-11 1.2747300e-12 1.9836000e-14
 3.2000000e+05 3.7089800e-07 2.9886300e-09 8.5254600e-11 1.7380900e-12 2.7926300e-14
 4.2666670e+05 4.0301030e-07 3.4234150e-09 9.8784600e-11 2.0364100e-12 3.2781600e-14
 5.3333330e+05 4.0876880e-07 3.6630870e-09 1.0690700e-10 2.2293600e-12 3.5933200e-14
 6.4000000e+05 4.0099940e-07 3.7941560e-09 1.1198200e-10 2.3603300e-12 3.7950100e-14
 7.4666670e+05 3.8707470e-07 3.8704680e-09 1.1551300e-10 2.4617200e-12 4.1429900e-14
 8.5333330e+05 3.7094530e-07 3.9233960e-09 1.1839100e-10 2.5536800e-12 4.1798100e-14
 9.6000000e+05 3.5458860e-07 3.9701870e-09 1.2111500e-10 2.6406800e-12 4.6421500e-14
 1.0666670e+06 3.3886870e-07 4.0193590e-09 1.2394700e-10 2.7302200e-12 4.6999500e-14
 1.1733330e+06 3.2405610e-07 4.0740410e-09 1.2698600e-10 2.8279200e-12 4.8877600e-14
 1.2800000e+06 3.1013270e-07 4.1341330e-09 1.3023200e-10 2.9309500e-12 5.0393100e-14
 1.3866670e+06 2.9693740e-07 4.1977080e-09 1.3363000e-10 3.0389000e-12 5.3991800e-14
 1.4933330e+06 2.8426970e-07 4.2619740e-09 1.3709700e-10 3.1505900e-12 5.6839300e-14
 1.6000000e+06 2.7195510e-07 4.3239080e-09 1.4053200e-10 3.2638800e-12 5.9298500e-14
 1.7066670e+06 2.5986000e-07 4.3806310e-09 1.4383800e-10 3.3754200e-12 6.1925800e-14
 1.8133330e+06 2.4789540e-07 4.4296180e-09 1.4693000e-10 3.4825300e-12 6.3890900e-14
 1.9200000e+06 2.3601950e-07 4.4688470e-09 1.4972900e-10 3.5838600e-12 6.7322200e-14
 2.0266670e+06 2.2423020e-07 4.4968110e-09 1.5217600e-10 3.6795700e-12 6.8799300e-14
 2.1333330e+06 2.1255360e-07 4.5125660e-09 1.5422500e-10 3.7669400e-12 7.1689400e-14
 2.2400000e+06 2.0103690e-07 4.5157060e-09 1.5585300e-10 3.8434600e-12 7.3992300e-14
 2.3466670e+06 1.8977970e-07 4.5063240e-09 1.5704800e-10 3.9102900e-12 7.4985100e-14
 2.4533330e+06 1.7892060e-07 4.4849460e-09 1.5781800e-10 3.9679300e-12 7.6613700e-14
 2.5600000e+06 1.6847650e-07 4.4524390e-09 1.5817900e-10 4.0159900e-12 7.9967200e-14
 2.6666670e+06 1.5848540e-07 4.4099330e-09 1.5816400e-10 4.0543200e-12 8.1804700e-14
 2.7733330e+06 1.4897850e-07 4.3586890e-09 1.5780700e-10 4.0826900e-12 8.2183900e-14
 2.8800000e+06 1.3997760e-07 4.3000370e-09 1.5714500e-10 4.1044400e-12 8.1980000e-14
 2.9866670e+06 1.3149510e-07 4.2352850e-09 1.5621800e-10 4.1173900e-12 8.5330100e-14
 3.0933330e+06 1.2353390e-07 4.1656730e-09 1.5507300e-10 4.1238800e-12 8.5114900e-14
 3.2000000e+06 1.1608800e-07 4.0923080e-09 1.5374200e-10 4.1267300e-12 8.5756500e-14
 3.3066670e+06 1.0914430e-07 4.0161770e-09 1.5225500e-10 4.1241000e-12 8.7201800e-14
 3.4133330e+06 1.0268380e-07 3.9381010e-09 1.5064700e-10 4.1186200e-12 8.7645400e-14
 3.5200000e+06 9.6682810e-08 3.8587560e-09 1.4893700e-10 4.1087400e-12 8.7685800e-14
 3.6266670e+06 9.1114940e-08 3.7786810e-09 1.4714400e-10 4.0967100e-12 9.0068100e-14
 3.7333330e+06 8.5951410e-08 3.6982610e-09 1.4529100e-10 4.0775500e-12 8.8295800e-14
 3.8400000e+06 8.1162710e-08 3.6177670e-09 1.4337900e-10 4.0603700e-12 8.9976500e-14
 3.9466670e+06 7.6718940e-08 3.5373600e-09 1.4141700e-10 4.0396700e-12 8.9801400e-14
 4.0533330e+06 7.2590550e-08 3.4571020e-09 1.3940700e-10 4.0176700e-12 8.9704600e-14
 4.1600000e+06 6.8748790e-08 3.3769690e-09 1.3735000e-10 3.9922400e-12 9.0332600e-14
 4.2666670e+06 6.5165860e-08 3.2968630e-09 1.3524000e-10 3.9648200e-12 9.0391500e-14
 4.3733330e+06 6.1815450e-08 3.2166250e-09 1.3307200e-10 3.9348900e-12 9.0551800e-14
 4.4800000e+06 5.8672490e-08 3.1360420e-09 1.3083400e-10 3.9007000e-12 9.0446600e-14
 4.5866670e+06 5.5713510e-08 3.0548610e-09 1.2851900e-10 3.8641200e-12 9.0342800e-14
 4.6933330e+06 5.2916470e-08 2.9727900e-09 1.2611000e-10 3.8233700e-12 9.0190500e-14
 4.8000000e+06 5.0260800e-08 2.8895070e-09 1.2359400e-10 3.7782300e-12 8.9782900e-14
 4.9066670e+06 4.7727510e-08 2.8046730e-09 1.2095500e-10 3.7282000e-12 8.9365000e-14
 5.0133330e+06 4.5298940e-08 2.7179330e-09 1.1817500e-10 3.6724000e-12 8.8939300e-14
 5.1200000e+06 4.2958810e-08 2.6289220e-09 1.1523600e-10 3.6102400e-12 8.7971600e-14
 5.2266670e+06 3.7603860e-08 2.5372670e-09 1.1212000e-10 3.5411400e-12 8.7045100e-14
 5.3333330e+06 2.1324400e-08 1.2179680e-09 5.4289400e-11 1.7296300e-12 4.2919500e-14
 5.4400000e+06 4.4958840e-08 2.7395790e-09 1.2259300e-10 3.9212100e-12 9.7513600e-14
 5.5466670e+06 3.1428520e-08 1.7887120e-09 7.9934900e-11 2.5531200e-12 6.3294100e-14
 5.6533330e+06 4.5753330e-08 2.7558800e-09 1.2294300e-10 3.9202500e-12 9.6960200e-14
 5.7600000e+06 3.0823420e-08 1.5623050e-09 6.9584300e-11 2.2152500e-12 5.4917500e-14
 5.8666670e+06 3.3171370e-08 2.2437520e-09 9.9832600e-11 3.1747800e-12 7.8515900e-14
 5.9733330e+06 2.3654130e-08 1.7045970e-09 7.5698400e-11 2.4026700e-12 5.9461100e-14
 6.0800000e+06 1.7982770e-08 1.2853720e-09 5.7046600e-11 1.8096500e-12 4.4557400e-14
 6.1866670e+06 5.4092790e-08 3.9169860e-09 1.7365700e-10 5.5027800e-12 1.3583800e-13
 6.2933330e+06 1.2454800e-14 -2.031100e-30 -1.966120e-30 9.1008400e-32 9.8306000e-31
 6.4000000e+06 6.9471300e-15 7.8303800e-32 -4.112520e-31 -1.594450e-31 -3.769810e-31
 6.5066670e+06 3.5429200e-15 -2.735110e-31 -6.991070e-32 8.9486600e-32 3.2333700e-31
 6.6133330e+06 1.6126300e-15 1.8176500e-32 -9.546340e-32 -3.701170e-32 -8.750810e-32
 6.7200000e+06 3.3623280e-08 2.1821980e-09 9.6445800e-11 3.0466000e-12 7.4957400e-14
 6.8266670e+06 1.2251390e-08 6.2558400e-10 2.7635300e-11 8.7260600e-13 2.1439000e-14
 6.9333330e+06 1.0160440e-08 5.3391600e-10 2.3577200e-11 7.4418800e-13 1.8301200e-14
 7.0400000e+06 4.3566620e-09 2.3217200e-10 1.0249700e-11 3.2341800e-13 7.9418800e-15
 7.1466670e+06 1.3571010e-09 -9.017680e-26 -1.472840e-25 7.0423000e-26 2.3096900e-25


#           E1 1.8000000e+07  incident energy
#          NEP            78  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 6.3753700e-08 7.1859300e-25 -3.774060e-24 -1.463220e-24 -3.459550e-24
 1.2000000e+05 2.4759560e-07 1.4152000e-09 4.1891100e-11 8.8636400e-13 1.4762500e-14
 2.4000000e+05 3.5225070e-07 2.7054450e-09 8.1147400e-11 1.7407200e-12 2.7704500e-14
 3.6000000e+05 4.1896420e-07 3.4651020e-09 1.0529000e-10 2.2850200e-12 3.9158800e-14
 4.8000000e+05 4.5089370e-07 3.8488310e-09 1.1846000e-10 2.6036900e-12 4.4383500e-14
 6.0000000e+05 4.6390320e-07 4.0267580e-09 1.2551900e-10 2.7959700e-12 4.8275900e-14
