#    [ 5231 :  6 :   5 ]    52 - 122
# Energy and angle distribution
#           NK           356  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            72  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 4.2000000e+06 1.7344160e-08 -2.084390e-25 0.0000000e+00 8.3194300e-26


#           E1 1.6000000e+07  incident energy
#          NEP            60  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 6.5695290e-08 -5.256540e-24 1.9445000e-24 9.2771600e-25 -4.051030e-24
 1.0666670e+05 2.5938030e-07 5.7543100e-11 1.4418500e-12 2.5593900e-14 1.3090500e-16
 2.1333330e+05 3.9588260e-07 1.0036600e-10 2.5467400e-12 4.5642900e-14 6.3519000e-16
 3.2000000e+05 4.6822860e-07 1.3538300e-10 3.4793100e-12 6.3037100e-14 1.2511900e-15
 4.2666670e+05 5.0354990e-07 1.6598400e-10 4.3196600e-12 7.8113100e-14 1.4460700e-15
 5.3333330e+05 5.1754910e-07 1.9448000e-10 5.1206700e-12 9.8204600e-14 2.2279900e-15
 6.4000000e+05 5.1846870e-07 2.2212100e-10 5.9216100e-12 1.0900900e-13 1.3086900e-15
 7.4666670e+05 5.1078800e-07 2.4947700e-10 6.7299300e-12 1.2542500e-13 6.1407800e-15
 8.5333330e+05 4.9703810e-07 2.7665300e-10 7.5587900e-12 1.4549700e-13 5.0096000e-15
 9.6000000e+05 4.7871180e-07 3.0343900e-10 8.3936200e-12 1.6929100e-13 -1.165320e-15
 1.0666670e+06 4.5680720e-07 3.2954000e-10 9.2242000e-12 1.8425700e-13 2.6025400e-15
 1.1733330e+06 4.3219160e-07 3.5457400e-10 1.0042600e-11 2.0151800e-13 2.4079800e-15
 1.2800000e+06 4.0567310e-07 3.7819800e-10 1.0834600e-11 2.2236700e-13 2.9174200e-15
 1.3866670e+06 3.7801470e-07 4.0014000e-10 1.1594800e-11 2.4050700e-13 3.9871900e-15
 1.4933330e+06 3.4990340e-07 4.2020300e-10 1.2313800e-11 2.5801900e-13 3.9105800e-15
 1.6000000e+06 3.2195540e-07 4.3828600e-10 1.2990300e-11 2.7525900e-13 4.7455200e-15
 1.7066670e+06 2.9468400e-07 4.5435300e-10 1.3615200e-11 2.9189100e-13 4.5709700e-15
 1.8133330e+06 2.6849290e-07 4.6844700e-10 1.4194300e-11 3.0715600e-13 4.7979400e-15
 1.9200000e+06 2.4367880e-07 4.8065500e-10 1.4722000e-11 3.2143200e-13 5.0813700e-15
 2.0266670e+06 2.2043960e-07 4.9109200e-10 1.5204400e-11 3.3717600e-13 6.9613000e-15
 2.1333330e+06 1.9888820e-07 4.9989500e-10 1.5643700e-11 3.4936300e-13 6.2259100e-15
 2.2400000e+06 1.7906650e-07 5.0720000e-10 1.6040400e-11 3.6126700e-13 6.9334100e-15
 2.3466670e+06 1.6096080e-07 5.1312800e-10 1.6399100e-11 3.7449400e-13 6.9789200e-15
 2.4533330e+06 1.4451580e-07 5.1778100e-10 1.6719800e-11 3.8586000e-13 6.6543100e-15
 2.5600000e+06 1.2964680e-07 5.2123300e-10 1.7005900e-11 3.9559200e-13 6.1839200e-15
 2.6666670e+06 1.1624980e-07 5.2351500e-10 1.7254400e-11 4.0611300e-13 7.6537800e-15
 2.7733330e+06 1.0421020e-07 5.2462000e-10 1.7466900e-11 4.1518600e-13 7.3402300e-15
 2.8800000e+06 9.3409130e-08 5.2449500e-10 1.7639100e-11 4.2399100e-13 8.1299800e-15
 2.9866670e+06 8.3728600e-08 5.2305300e-10 1.7766500e-11 4.3101900e-13 7.9976700e-15
 3.0933330e+06 7.5054800e-08 5.2016700e-10 1.7842700e-11 4.3683400e-13 8.0278200e-15
 3.2000000e+06 6.7280740e-08 5.1567500e-10 1.7862800e-11 4.4229900e-13 7.8560000e-15
 3.3066670e+06 6.0307540e-08 5.0939900e-10 1.7816500e-11 4.4511800e-13 8.9206700e-15
 3.4133330e+06 5.4045300e-08 5.0114500e-10 1.7698200e-11 4.4784800e-13 8.4900500e-15
 3.5200000e+06 4.8413170e-08 4.9072700e-10 1.7496100e-11 4.4579100e-13 8.2980500e-15
 3.6266670e+06 4.3338960e-08 4.7796000e-10 1.7202400e-11 4.4256700e-13 8.8730500e-15
 3.7333330e+06 3.8758690e-08 4.6268100e-10 1.6809700e-11 4.3639000e-13 8.8341900e-15
 3.8400000e+06 3.4615850e-08 4.4475000e-10 1.6309500e-11 4.2744900e-13 8.7429900e-15
 3.9466670e+06 3.0860310e-08 4.2405400e-10 1.5695100e-11 4.1509200e-13 8.5345200e-15
 4.0533330e+06 2.7447790e-08 4.0050900e-10 1.4960300e-11 3.9934100e-13 8.2852800e-15
 4.1600000e+06 2.4338890e-08 3.7405700e-10 1.4100200e-11 3.7985500e-13 8.0270000e-15
 4.2666670e+06 2.1498520e-08 3.4466600e-10 1.3110400e-11 3.5638500e-13 7.5811800e-15
 4.3733330e+06 1.8895250e-08 3.1231800e-10 1.1987100e-11 3.2876100e-13 7.0481200e-15
 4.4800000e+06 1.6500870e-08 2.7701500e-10 1.0727400e-11 2.9682800e-13 6.3742700e-15
 4.5866670e+06 1.4289980e-08 2.3876300e-10 9.3284200e-12 2.6047700e-13 5.6054500e-15
 4.6933330e+06 1.2239690e-08 1.9757700e-10 7.7872900e-12 2.1931400e-13 4.8536100e-15
 4.8000000e+06 1.0329330e-08 1.5346900e-10 6.1020100e-12 1.7333500e-13 3.8489100e-15
 4.9066670e+06 5.0684680e-09 1.0645000e-10 4.2693000e-12 1.2243000e-13 2.6670800e-15
 5.0133330e+06 7.1505940e-09 4.0672700e-11 1.6457800e-12 4.7595500e-14 1.0619000e-15
 5.1200000e+06 5.7365430e-09 1.0310200e-11 4.1981000e-13 1.2231300e-14 2.8082300e-16
 5.2266670e+06 5.7119270e-09 4.5088500e-13 1.8496800e-14 5.3425500e-16 2.1029400e-17
 5.3333330e+06 3.6968760e-09 1.3486000e-26 3.6474300e-26 -1.297650e-26 1.1854100e-25
 5.4400000e+06 5.5547300e-09 -4.288200e-25 -1.096090e-25 1.4030000e-25 5.0694000e-25
 5.5466670e+06 3.0154660e-09 1.3016600e-25 -3.570160e-25 -1.126260e-26 -1.859460e-25
 5.6533330e+06 4.0706610e-09 -6.638310e-25 -6.425940e-25 2.9744600e-26 3.2129700e-25
 5.7600000e+06 1.9348340e-09 -3.798950e-26 -9.544770e-26 -5.762870e-26 -1.479440e-25
 5.8666670e+06 6.4923500e-10 -2.889730e-26 5.1244100e-26 -3.861860e-27 2.7223400e-26
 5.9733330e+06 1.2134340e-09 4.4265400e-27 1.1972000e-26 -4.259310e-27 3.8909100e-26
 6.0800000e+06 9.8439500e-17 -1.733060e-32 9.7122800e-34 -6.308840e-34 1.0926300e-32
 6.1866670e+06 8.8543800e-10 2.0252600e-26 8.7359500e-26 -1.157250e-26 1.7471900e-26


#           E1 1.8000000e+07  incident energy
#          NEP            70  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 1.1211440e-07 4.0898700e-25 1.1061500e-24 -3.935360e-25 3.5949800e-24
 1.2000000e+05 4.4680230e-07 6.2439300e-11 1.6617800e-12 3.1412600e-14 1.2664700e-15
 2.4000000e+05 5.6366760e-07 1.0829900e-10 2.9240000e-12 5.7530300e-14 1.1054700e-15
 3.6000000e+05 5.7255500e-07 1.4582200e-10 3.9940500e-12 7.7766400e-14 1.7025800e-15
 4.8000000e+05 6.2697530e-07 1.7930700e-10 4.9813700e-12 9.8340500e-14 1.9758600e-15
 6.0000000e+05 6.4524620e-07 2.1133000e-10 5.9526200e-12 1.2015100e-13 1.4670100e-15
 7.2000000e+05 5.4690550e-07 2.4310100e-10 6.9443200e-12 1.4234400e-13 1.4841900e-15
 8.4000000e+05 4.8523340e-07 2.7498200e-10 7.9612600e-12 1.6478600e-13 2.1927500e-15
 9.6000000e+05 3.8318160e-07 3.0682100e-10 9.0018000e-12 1.8939500e-13 3.0663200e-15
 1.0800000e+06 3.6794950e-07 3.3819600e-10 1.0056600e-11 2.1275000e-13 2.1710700e-15
 1.2000000e+06 3.4902820e-07 3.6862300e-10 1.1104200e-11 2.3797100e-13 4.1977200e-15
 1.3200000e+06 3.2734350e-07 3.9765300e-10 1.2133500e-11 2.6473700e-13 5.2560100e-15
 1.4400000e+06 3.0381170e-07 4.2494500e-10 1.3133400e-11 2.9089500e-13 5.3007500e-15
 1.5600000e+06 2.7930440e-07 4.5029100e-10 1.4095900e-11 3.1507300e-13 4.1834200e-15
 1.6800000e+06 2.5460010e-07 4.7362200e-10 1.5012300e-11 3.4039500e-13 6.1445900e-15
 1.8000000e+06 2.3034870e-07 4.9497700e-10 1.5883700e-11 3.6378600e-13 6.2948700e-15
 1.9200000e+06 2.0705840e-07 5.1449200e-10 1.6712300e-11 3.8793100e-13 7.2971100e-15
 2.0400000e+06 1.8511190e-07 5.3235500e-10 1.7503200e-11 4.1207800e-13 7.9583500e-15
 2.1600000e+06 1.6521590e-07 5.4881200e-10 1.8263400e-11 4.3282200e-13 7.3195600e-15
 2.2800000e+06 1.4715640e-07 5.6409200e-10 1.8993700e-11 4.5769400e-13 7.8423200e-15
 2.4000000e+06 1.3090240e-07 5.7842800e-10 1.9707700e-11 4.8020200e-13 8.5673800e-15
 2.5200000e+06 1.1637290e-07 5.9201600e-10 2.0405600e-11 5.0240800e-13 9.3922000e-15
 2.6400000e+06 1.0345400e-07 6.0500500e-10 2.1094600e-11 5.2576200e-13 1.1312000e-14
 2.7600000e+06 9.2012680e-08 6.1748500e-10 2.1775900e-11 5.4837300e-13 1.1767500e-14
 2.8800000e+06 8.1908610e-08 6.2948800e-10 2.2451000e-11 5.7156700e-13 1.1430700e-14
 3.0000000e+06 7.3001210e-08 6.4096600e-10 2.3116700e-11 5.9687700e-13 1.3257900e-14
 3.1200000e+06 6.5155710e-08 6.5181800e-10 2.3770500e-11 6.1952900e-13 1.2386800e-14
 3.2400000e+06 5.8246460e-08 6.6187800e-10 2.4403400e-11 6.4293800e-13 1.3180200e-14
 3.3600000e+06 5.2159190e-08 6.7094300e-10 2.5008100e-11 6.6611600e-13 1.3770800e-14
 3.4800000e+06 4.6791700e-08 6.7878100e-10 2.5573800e-11 6.8850300e-13 1.4420700e-14
 3.6000000e+06 4.2053690e-08 6.8515400e-10 2.6090800e-11 7.1007000e-13 1.5068800e-14
 3.7200000e+06 3.7866110e-08 6.8983600e-10 2.6548500e-11 7.3015000e-13 1.5654900e-14
 3.8400000e+06 3.4160110e-08 6.9262800e-10 2.6937000e-11 7.4873700e-13 1.6206200e-14
 3.9600000e+06 3.0875700e-08 6.9336800e-10 2.7247800e-11 7.6513800e-13 1.6595100e-14
