#    [ 6237 :  6 :   5 ]    62 - 148
# Energy and angle distribution
#           NK           377  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            78  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.4000000e+06 3.6513840e-07 4.5151600e-10 1.0847500e-11 1.8559000e-13
 1.5000000e+06 3.3178080e-07 4.4051500e-10 1.0704500e-11 1.8676600e-13
 1.6000000e+06 3.0017210e-07 4.2621700e-10 1.0467200e-11 1.8263300e-13
 1.7000000e+06 2.7078020e-07 4.0922100e-10 1.0161500e-11 1.8022700e-13
 1.8000000e+06 2.4378590e-07 3.8991400e-10 9.7848800e-12 1.7477400e-13
 1.9000000e+06 2.1919200e-07 3.6848500e-10 9.3458600e-12 1.6929600e-13
 2.0000000e+06 1.9690180e-07 3.4500200e-10 8.8388400e-12 1.6191600e-13
 2.1000000e+06 1.7675770e-07 3.1940800e-10 8.2720500e-12 1.5410800e-13
 2.2000000e+06 8.3004430e-08 2.9157500e-10 7.6295000e-12 1.4261200e-13
 2.3000000e+06 1.5325810e-07 2.3736200e-10 6.2689600e-12 1.1838300e-13
 2.4000000e+06 3.9920990e-07 2.7045200e-10 7.2278800e-12 1.3935600e-13
 2.5000000e+06 3.8419920e-07 1.8631700e-10 5.0380300e-12 9.7698700e-14
 2.6000000e+06 7.7522910e-08 1.2758700e-10 3.4821600e-12 6.7858400e-14
 2.7000000e+06 1.1955870e-07 7.5470400e-11 2.0738900e-12 4.0408100e-14
 2.8000000e+06 3.8419010e-07 9.0230800e-11 2.5030800e-12 4.9478600e-14
 2.9000000e+06 9.7495890e-08 1.4334500e-11 4.0197000e-13 8.3398800e-15
 3.0000000e+06 8.5729670e-08 2.6333900e-12 7.3965700e-14 1.4101100e-15
 3.1000000e+06 1.6964190e-07 -8.138910e-24 1.6737300e-24 1.3439500e-24
 3.2000000e+06 1.9092300e-11 -1.527650e-27 5.6510800e-28 2.6961200e-28
 3.3000000e+06 1.0553400e-11 2.4138900e-28 1.0412300e-27 -1.379310e-28
 3.4000000e+06 5.1870400e-12 -2.488590e-28 5.1176600e-29 4.1093300e-29
 3.5000000e+06 2.1671600e-12 -2.749370e-29 -2.565800e-28 -2.019700e-30
 3.6000000e+06 7.2835000e-13 1.2686800e-29 -3.593040e-29 -2.853600e-29
 3.7000000e+06 2.1461810e-07 -7.135550e-24 -2.117470e-24 4.8162400e-24
 3.8000000e+06 2.2495000e-14 -4.416780e-31 -1.109710e-30 -6.700090e-31
 3.9000000e+06 8.2715140e-08 -6.421770e-24 -2.448260e-24 1.1692700e-24
 4.0000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.1000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.2000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.3000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.4000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.5000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.6000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.7000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.8000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.9000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.0000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.1000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.2000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.3000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.4000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.5000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.6000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.7000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.8000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.9000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.0000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.1000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.4000000e+07  incident energy
#          NEP            83  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 8.4460630e-08 -1.015030e-24 0.0000000e+00 4.0513000e-25 -3.124910e-24
 1.0000000e+05 2.9042160e-07 1.3547400e-10 3.0123200e-12 4.8080300e-14 7.6957700e-16
 2.0000000e+05 3.3852200e-07 1.7608800e-10 3.9653400e-12 6.3301800e-14 5.2211800e-16
 3.0000000e+05 3.7691780e-07 2.1991500e-10 5.0144900e-12 8.1776200e-14 2.5793600e-16
 4.0000000e+05 4.1927160e-07 2.7448000e-10 6.3335500e-12 1.0767400e-13 1.6365100e-15
 5.0000000e+05 4.6393700e-07 3.3983700e-10 7.9416500e-12 1.3640900e-13 4.2884100e-15
 6.0000000e+05 5.0269220e-07 4.1170800e-10 9.7418500e-12 1.7068500e-13 8.7119300e-15
 7.0000000e+05 5.3039360e-07 4.8366200e-10 1.1578600e-11 2.0562000e-13 -2.514830e-15
 8.0000000e+05 5.4265320e-07 5.4958900e-10 1.3317500e-11 2.2320300e-13 1.1236000e-14
 9.0000000e+05 5.3879880e-07 6.0543700e-10 1.4842300e-11 2.5837500e-13 7.3241800e-16
 1.0000000e+06 5.2106850e-07 6.4960300e-10 1.6108300e-11 2.8732900e-13 7.6085200e-16
 1.1000000e+06 4.9450920e-07 6.8247400e-10 1.7124100e-11 3.1775600e-13 -2.501820e-17
 1.2000000e+06 4.6203880e-07 7.0552800e-10 1.7899800e-11 3.2800700e-13 5.9590100e-15
 1.3000000e+06 4.2706880e-07 7.2065500e-10 1.8494300e-11 3.4036900e-13 8.6410500e-15
 1.4000000e+06 3.9143840e-07 7.2970700e-10 1.8934900e-11 3.5307400e-13 3.1646600e-15
 1.5000000e+06 3.5672790e-07 7.3431700e-10 1.9267300e-11 3.6137700e-13 4.6675800e-15
 1.6000000e+06 3.2379000e-07 7.3575200e-10 1.9516800e-11 3.6946800e-13 5.9586100e-15
 1.7000000e+06 2.9313240e-07 7.3499800e-10 1.9708600e-11 3.7731000e-13 5.5930200e-15
 1.8000000e+06 2.6496600e-07 7.3275700e-10 1.9860000e-11 3.8470000e-13 5.2846500e-15
 1.9000000e+06 2.3931050e-07 7.2951000e-10 1.9983800e-11 3.9125900e-13 5.1123600e-15
 2.0000000e+06 2.1608020e-07 7.2556400e-10 2.0085400e-11 3.9732000e-13 6.3300100e-15
 2.1000000e+06 1.9512350e-07 7.2108600e-10 2.0169600e-11 4.0249500e-13 6.6030700e-15
 2.2000000e+06 1.7625780e-07 7.1613500e-10 2.0239400e-11 4.0919200e-13 7.0617900e-15
 2.3000000e+06 1.5928950e-07 7.1068900e-10 2.0291300e-11 4.1386200e-13 6.5772000e-15
 2.4000000e+06 1.4402740e-07 7.0465400e-10 2.0323000e-11 4.1871800e-13 6.7684500e-15
 2.5000000e+06 1.3028970e-07 6.9789100e-10 2.0332100e-11 4.2314500e-13 6.4941600e-15
 2.6000000e+06 1.1790850e-07 6.9021200e-10 2.0308900e-11 4.2639100e-13 7.4827400e-15
 2.7000000e+06 1.0673210e-07 6.8141500e-10 2.0249800e-11 4.3025500e-13 6.6751900e-15
 2.8000000e+06 9.6625240e-08 6.7128900e-10 2.0145200e-11 4.3192200e-13 6.7679600e-15
 2.9000000e+06 8.7469360e-08 6.5963000e-10 1.9986700e-11 4.3298400e-13 7.6489000e-15
 3.0000000e+06 7.9161340e-08 6.4625700e-10 1.9771400e-11 4.3239200e-13 7.8478600e-15
 3.1000000e+06 7.1611870e-08 6.3102500e-10 1.9490700e-11 4.3089500e-13 6.8571000e-15
 3.2000000e+06 6.4743760e-08 6.1382200e-10 1.9139800e-11 4.2660300e-13 7.9776000e-15
 3.3000000e+06 5.8489980e-08 5.9458000e-10 1.8715500e-11 4.2061800e-13 7.0474000e-15
 3.4000000e+06 5.2791690e-08 5.7326700e-10 1.8212800e-11 4.1304500e-13 6.9823100e-15
 3.5000000e+06 4.7596630e-08 5.4988000e-10 1.7632500e-11 4.0497700e-13 6.8868500e-15
 3.6000000e+06 4.2857800e-08 5.2444200e-10 1.6971300e-11 3.9271100e-13 6.8831000e-15
 3.7000000e+06 3.8532360e-08 4.9698900e-10 1.6229900e-11 3.7872500e-13 6.8499400e-15
 3.8000000e+06 3.4580870e-08 4.6756100e-10 1.5407500e-11 3.6273700e-13 6.6527100e-15
 3.9000000e+06 3.0966770e-08 4.3619700e-10 1.4503300e-11 3.4456300e-13 6.3871800e-15
 4.0000000e+06 2.7656090e-08 4.0292600e-10 1.3516900e-11 3.2402000e-13 6.0370400e-15
 4.1000000e+06 2.4617160e-08 3.6776100e-10 1.2446800e-11 3.0093200e-13 5.6655800e-15
 4.2000000e+06 1.3863300e-08 3.3070200e-10 1.1291000e-11 2.7549200e-13 5.3102400e-15
 4.3000000e+06 1.6258840e-08 2.6566800e-10 9.1453600e-12 2.2493200e-13 4.2809700e-15
 4.4000000e+06 4.0225850e-08 2.9718100e-10 1.0330600e-11 2.5658100e-13 4.9425900e-15
 4.5000000e+06 3.0391580e-08 2.0083200e-10 7.0508900e-12 1.7684500e-13 3.3985800e-15
 4.6000000e+06 9.3776770e-09 1.3535800e-10 4.7902200e-12 1.2120100e-13 2.4278000e-15
 4.7000000e+06 1.4254090e-08 7.9106200e-11 2.8165300e-12 7.1632100e-14 1.5276500e-15
 4.8000000e+06 3.6275220e-08 9.3219100e-11 3.3463100e-12 8.5692900e-14 1.8249500e-15
 4.9000000e+06 9.0777540e-09 1.4593100e-11 5.2878100e-13 1.3632700e-14 2.6883100e-16
 5.0000000e+06 9.7494340e-09 2.6633000e-12 9.7079600e-14 2.5178500e-15 5.1693100e-17
 5.1000000e+06 1.2716880e-08 -2.522800e-24 -1.631080e-24 2.5484700e-25 1.2233100e-24
 5.2000000e+06 1.9214600e-12 -9.218600e-29 1.8957600e-29 1.5222400e-29 -1.943150e-28
 5.3000000e+06 1.0483500e-12 1.2377100e-29 -8.274610e-29 7.8131600e-30 -2.353090e-28
 5.4000000e+06 5.1289800e-13 -8.364180e-29 -8.096600e-29 3.7477800e-30 4.0483000e-29
 5.5000000e+06 2.1571900e-13 2.4314500e-30 -1.277000e-29 -4.951010e-30 -1.170580e-29
 5.6000000e+06 7.3762900e-14 -1.298620e-29 7.2776300e-31 -4.727350e-31 8.1873300e-30
 5.7000000e+06 1.4558860e-08 -3.514100e-25 1.4364100e-25 -3.972310e-25 2.5137200e-25
 5.8000000e+06 2.2490200e-15 -1.799530e-31 6.6568100e-32 3.1759500e-32 -1.386840e-31
 5.9000000e+06 6.2512720e-09 -1.100560e-24 6.1676600e-26 -4.006350e-26 6.9386100e-25
 6.0000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.1000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.2000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.3000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.4000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.5000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.6000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.7000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.8000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.9000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.0000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.1000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.2000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.3000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.4000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.5000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.6000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.7000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.8000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.9000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 8.0000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 8.1000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.6000000e+07  incident energy
#          NEP            96  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 4.0180490e-07 -9.698430e-24 3.9643000e-24 -1.096300e-23 6.9375300e-24
 1.0666670e+05 4.3140710e-07 1.1577000e-10 2.7545500e-12 4.3500100e-14 -1.150960e-15
 2.1333330e+05 4.9470400e-07 1.5220000e-10 3.6720800e-12 5.9006100e-14 -5.250590e-16
 3.2000000e+05 5.3849480e-07 1.9342700e-10 4.7326800e-12 7.7048400e-14 -9.829450e-16
 4.2666670e+05 5.8428420e-07 2.4561500e-10 6.0849700e-12 1.0737900e-13 -1.071410e-15
 5.3333330e+05 6.3065140e-07 3.0777300e-10 7.7178100e-12 1.3874500e-13 1.1926800e-15
 6.4000000e+05 6.6354970e-07 3.7470700e-10 9.5260000e-12 1.7246300e-13 -1.008560e-17
