#    [ 3443 :  6 :   5 ]    34 -  80
# Energy and angle distribution
#           NK           119  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            72  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.4813040e+04 1.2754210e-07 4.2595200e-03
 3.4563750e+04 2.4760900e-07 4.4494300e-03
 7.4065200e+04 3.9191090e-07 5.4021400e-03
 1.4813040e+05 3.4124000e-07 1.2921100e-02
 2.4688400e+05 3.9252470e-07 1.7238100e-02
 3.4563760e+05 4.0033300e-07 2.2350900e-02
 4.4439110e+05 3.6056570e-07 3.0063300e-02
 5.4314470e+05 3.5018300e-07 3.5457100e-02
 6.4189830e+05 3.3606890e-07 4.0781500e-02
 7.4065190e+05 3.2343240e-07 4.5623200e-02
 8.3940550e+05 3.0113760e-07 5.1882000e-02
 9.3815910e+05 2.7598900e-07 5.9281900e-02
 1.0369130e+06 2.4922860e-07 6.8235000e-02
 1.1356660e+06 2.4406340e-07 7.2169700e-02
 1.2344200e+06 2.3913380e-07 7.6140700e-02
 1.3331730e+06 2.3423560e-07 8.0314700e-02
 1.4319270e+06 2.2936360e-07 8.4782700e-02
 1.5306810e+06 2.2455050e-07 8.9548700e-02
 1.6294340e+06 2.2022490e-07 9.4565100e-02
 1.7281880e+06 2.1601120e-07 9.9910400e-02
 1.8269410e+06 2.1184790e-07 1.0557200e-01
 1.9256950e+06 2.0769900e-07 1.1150400e-01
 2.0738250e+06 1.9869770e-07 1.2423100e-01
 2.2713330e+06 1.8931160e-07 1.3723500e-01
 2.4688400e+06 1.7756910e-07 1.5143500e-01
 2.6663470e+06 1.6509620e-07 1.6567500e-01
 2.8638540e+06 1.5146760e-07 1.8068500e-01
 3.0613610e+06 1.3773050e-07 1.9600400e-01
 3.2588690e+06 1.2394290e-07 2.1220800e-01
 3.4563750e+06 1.1103020e-07 2.2834600e-01
 3.6538830e+06 9.8898300e-08 2.4486700e-01
 3.8513900e+06 8.7575860e-08 2.6190700e-01
 4.1970270e+06 6.4011860e-08 3.0346900e-01
 4.6907960e+06 4.6131930e-08 3.4013100e-01
 5.1845630e+06 3.2448600e-08 3.6246500e-01
 5.6783310e+06 2.5913290e-08 4.5918700e-01
 6.1720990e+06 2.2120190e-08 5.7408500e-01
 6.6658670e+06 1.9793860e-08 6.8533100e-01
 7.1596350e+06 1.5741290e-08 1.0000000e+00
 7.6534030e+06 1.5953310e-08 1.0000000e+00
 8.1471710e+06 5.4909300e-12 1.0000000e+00
 8.6409390e+06 2.0710100e-18 1.0000000e+00
 9.1347060e+06 1.0000000e-19 1.0000000e+00
 9.6284740e+06 1.0000000e-19 1.0000000e+00


#           E1 2.0000000e+07  incident energy
#          NEP            53  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 6.9512680e-09 1.1402200e-02
 1.4813040e+03 1.3901890e-08 8.1694600e-03
 3.4563750e+03 3.4529210e-08 5.3541700e-03
 7.4065190e+03 6.8892480e-08 3.9925300e-03
 1.4813040e+04 1.3760530e-07 3.1205000e-03
 3.4563750e+04 2.4544790e-07 3.5521700e-03
 7.4065200e+04 2.2543670e-07 7.4414800e-03
 1.4813040e+05 2.9458210e-07 1.1867100e-02
 2.4688400e+05 3.5336770e-07 1.5185400e-02
 3.4563760e+05 3.8240630e-07 1.8560600e-02
 4.4439110e+05 3.9002250e-07 2.2062700e-02
 5.4314470e+05 3.8521380e-07 2.5611500e-02
 6.4189830e+05 3.7423940e-07 2.9144900e-02
 7.4065190e+05 3.7384460e-07 3.1469000e-02
 8.3940550e+05 3.7256580e-07 3.3501500e-02
 9.3815910e+05 3.6853550e-07 3.5543500e-02
 1.0369130e+06 3.4959980e-07 3.9049700e-02
 1.1356660e+06 3.3128730e-07 4.2777500e-02
 1.2344200e+06 3.1466740e-07 4.6665700e-02
 1.3331730e+06 3.0083510e-07 5.0558600e-02
 1.4319270e+06 2.8804930e-07 5.4720400e-02
 1.5306810e+06 2.6925780e-07 6.0734100e-02
 1.6294340e+06 2.5395920e-07 6.6879600e-02
 1.7281880e+06 2.3823430e-07 7.4103800e-02
 1.8269410e+06 2.2754050e-07 8.0661100e-02
 1.9256950e+06 2.1922930e-07 8.6986400e-02
 2.0738250e+06 2.0013280e-07 1.0233400e-01
 2.2713330e+06 1.7198380e-07 1.2637600e-01
 2.4688400e+06 1.5038720e-07 1.5100400e-01
 2.6663470e+06 1.3581670e-07 1.7186600e-01
 2.8638540e+06 1.1681880e-07 2.0231800e-01
 3.0613610e+06 1.0127910e-07 2.3323500e-01
 3.2588690e+06 9.2055470e-08 2.5378700e-01
 3.4563750e+06 8.2643560e-08 2.7713500e-01
 3.6538830e+06 7.4356360e-08 2.9997000e-01
 3.8513900e+06 6.6439240e-08 3.2516000e-01
 4.1970270e+06 5.0035180e-08 3.9215300e-01
 4.6907960e+06 3.8300360e-08 4.5883200e-01
 5.1845630e+06 2.9521710e-08 5.2821500e-01
 5.6783310e+06 2.3117440e-08 5.9113100e-01
 6.1720990e+06 1.8108840e-08 6.4685800e-01
 6.6658670e+06 1.3957200e-08 6.9030200e-01
 7.1596350e+06 1.0227030e-08 7.1601300e-01
 7.6534030e+06 9.3438300e-09 7.9250200e-01
 8.1471710e+06 9.1083940e-09 8.5985800e-01
 8.6409390e+06 9.0780590e-09 9.0932900e-01
 9.1347060e+06 8.8155970e-09 1.0000000e+00
 9.6284740e+06 9.1784420e-09 1.0000000e+00
 1.0122240e+07 2.0004100e-12 1.0000000e+00
 1.0616010e+07 4.9807700e-17 1.0000000e+00
 1.1109780e+07 1.0000000e-19 1.0000000e+00
 1.1603550e+07 1.0000000e-19 1.0000000e+00
 1.2097310e+07 1.0000000e-19 1.0000000e+00


#           E1 2.2000000e+07  incident energy
#          NEP            57  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 1.5995750e-09 4.4748500e-02
 1.4813040e+03 3.1583650e-09 3.2438500e-02
 3.4563750e+03 7.8073150e-09 2.1492300e-02
 7.4065190e+03 1.5553700e-08 1.6130900e-02
 1.4813040e+04 3.1657520e-08 1.2610300e-02
 3.4563750e+04 7.6695970e-08 1.0625500e-02
 7.4065200e+04 1.4160260e-07 1.1120600e-02
 1.4813040e+05 1.8976150e-07 1.7305200e-02
 2.4688400e+05 2.1745520e-07 2.3278500e-02
 3.4563760e+05 2.5759790e-07 2.6033500e-02
 4.4439110e+05 2.7169940e-07 2.9757500e-02
 5.4314470e+05 2.6919250e-07 3.4343200e-02
 6.4189830e+05 2.7555850e-07 3.7021400e-02
 7.4065190e+05 2.7534830e-07 3.9909500e-02
 8.3940550e+05 2.7811770e-07 4.1910100e-02
 9.3815910e+05 2.8286550e-07 4.3246900e-02
 1.0369130e+06 2.8783030e-07 4.4295400e-02
 1.1356660e+06 2.9048610e-07 4.5569100e-02
 1.2344200e+06 2.8916560e-07 4.7371400e-02
 1.3331730e+06 2.8481100e-07 4.9836400e-02
 1.4319270e+06 2.7935520e-07 5.2680800e-02
 1.5306810e+06 2.7681310e-07 5.5191300e-02
 1.6294340e+06 2.7318460e-07 5.8129800e-02
 1.7281880e+06 2.6978460e-07 6.1235300e-02
 1.8269410e+06 2.6643680e-07 6.4523500e-02
 1.9256950e+06 2.6274920e-07 6.8064800e-02
 2.0738250e+06 2.5006940e-07 7.6962900e-02
 2.2713330e+06 2.3903970e-07 8.5721600e-02
 2.4688400e+06 2.1996770e-07 9.7685000e-02
 2.6663470e+06 1.9472520e-07 1.1392000e-01
 2.8638540e+06 1.7225550e-07 1.3104500e-01
 3.0613610e+06 1.5104370e-07 1.5020800e-01
 3.2588690e+06 1.3040240e-07 1.7310800e-01
 3.4563750e+06 1.1042190e-07 2.0177100e-01
 3.6538830e+06 9.6078710e-08 2.2745100e-01
 3.8513900e+06 8.5192150e-08 2.5042300e-01
 4.1970270e+06 5.5664890e-08 3.5639800e-01
 4.6907960e+06 3.8052530e-08 4.8137400e-01
 5.1845630e+06 2.9081900e-08 5.8161200e-01
 5.6783310e+06 2.3783740e-08 6.5749700e-01
 6.1720990e+06 1.9875030e-08 7.2598100e-01
 6.6658670e+06 1.6903150e-08 7.8146200e-01
 7.1596350e+06 1.4408110e-08 8.2703600e-01
 7.6534030e+06 1.2176930e-08 8.6316900e-01
 8.1471710e+06 1.0092230e-08 8.9005600e-01
 8.6409390e+06 8.0604910e-09 9.0859000e-01
 9.1347060e+06 6.0002370e-09 9.1871700e-01
 9.6284740e+06 5.8313810e-09 9.4535400e-01
 1.0122240e+07 5.9871800e-09 9.6568200e-01
 1.0616010e+07 6.1913310e-09 9.7900300e-01
 1.1109780e+07 6.3686410e-09 1.0000000e+00
 1.1603550e+07 6.6550670e-09 1.0000000e+00
 1.2097310e+07 5.4773800e-13 1.0000000e+00
 1.2591080e+07 1.3136400e-16 1.0000000e+00
 1.3084850e+07 1.0000000e-19 1.0000000e+00
 1.3578620e+07 1.0000000e-19 1.0000000e+00
 1.4072390e+07 1.0000000e-19 1.0000000e+00


#           E1 2.4000000e+07  incident energy
#          NEP            62  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 1.6300690e-09 4.2318300e-02
 1.4813040e+03 3.2111580e-09 3.0849600e-02
 3.4563750e+03 7.8843010e-09 2.0704800e-02
 7.4065190e+03 1.5725390e-08 1.5872400e-02
 1.4813040e+04 3.2758940e-08 1.2584600e-02
 3.4563750e+04 4.9294090e-08 1.7352400e-02
 7.4065200e+04 8.6836960e-08 1.8663700e-02
 1.4813040e+05 1.5893410e-07 2.1173200e-02
 2.4688400e+05 2.1646690e-07 2.3881000e-02
 3.4563760e+05 2.4320740e-07 2.8183400e-02
 4.4439110e+05 2.6433740e-07 3.1425200e-02
 5.4314470e+05 2.5977840e-07 3.6514300e-02
 6.4189830e+05 2.5397580e-07 4.1087600e-02
 7.4065190e+05 2.4843250e-07 4.5165400e-02
 8.3940550e+05 2.4509730e-07 4.8477900e-02
 9.3815910e+05 2.4101240e-07 5.1668100e-02
 1.0369130e+06 2.3816120e-07 5.4497600e-02
 1.1356660e+06 2.3517540e-07 5.7130000e-02
 1.2344200e+06 2.3137270e-07 6.0179700e-02
 1.3331730e+06 2.3036380e-07 6.2623500e-02
 1.4319270e+06 2.2908910e-07 6.5291100e-02
 1.5306810e+06 2.2693020e-07 6.8431300e-02
 1.6294340e+06 2.2448910e-07 7.1900500e-02
 1.7281880e+06 2.2184620e-07 7.5664500e-02
 1.8269410e+06 2.1909670e-07 7.9693700e-02
 1.9256950e+06 2.1509540e-07 8.4173400e-02
