#    [ 5925 :  6 :   5 ]    59 - 141
# Energy and angle distribution
#           NK           380  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            73  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.6000000e+08 5.6835700e-03 6.1702220e+00 3.5068889e-02
 1.7000000e+08 5.2415800e-03 6.4294620e+00 3.3700539e-02
 1.8000000e+08 4.8538660e-03 6.6829410e+00 3.2438100e-02
 1.9000000e+08 4.5115570e-03 6.9302060e+00 3.1266019e-02
 2.0000000e+08 4.2075600e-03 7.1694210e+00 3.0165769e-02


#           NR             1
#           NE            31
#         LANG             1  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             2  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 9.3988720e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             2  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.0000000e+07  incident energy
#          NEP             8  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             2  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.7246430e-08 -1.995880e-24 5.1047200e-25
 1.0000000e+05 6.8086430e-08 4.1246500e-12 7.6280600e-14
 2.0000000e+05 1.0711830e-06 3.2162600e-11 6.0763300e-13
 3.0000000e+05 3.5986380e-06 3.0524500e-11 5.8725000e-13
 4.0000000e+05 1.8022910e-06 1.4465400e-11 2.8482400e-13
 5.0000000e+05 5.5446390e-07 1.2533900e-11 2.5471200e-13
 6.0000000e+05 5.8104500e-06 2.5566400e-12 5.2413900e-14


#           E1 1.2000000e+07  incident energy
#          NEP            28  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.0118920e-07 -8.096550e-24 2.9950700e-24 1.4289400e-24
 1.0000000e+05 3.9602030e-07 4.1626900e-11 8.5122700e-13 1.3276100e-14
 2.0000000e+05 4.8066390e-07 5.9124000e-11 1.2231000e-12 1.9290700e-14
 3.0000000e+05 5.2122800e-07 7.5256500e-11 1.5715600e-12 2.2972800e-14
 4.0000000e+05 5.4501300e-07 9.2387600e-11 1.9559400e-12 3.0923800e-14
 5.0000000e+05 5.5874930e-07 1.1118500e-10 2.3820000e-12 3.4905700e-14
 6.0000000e+05 5.6220470e-07 1.3131400e-10 2.8487600e-12 4.4351900e-14
 7.0000000e+05 5.5453720e-07 1.5179200e-10 3.3301300e-12 5.0832900e-14
 8.0000000e+05 5.3605910e-07 1.7131700e-10 3.8041700e-12 6.0299700e-14
 9.0000000e+05 5.0734250e-07 1.8861000e-10 4.2409200e-12 6.7787900e-14
 1.0000000e+06 4.7039810e-07 2.0265000e-10 4.6159600e-12 7.3540000e-14
 1.1000000e+06 4.2809080e-07 2.1285400e-10 4.9024400e-12 8.0828400e-14
 1.2000000e+06 5.6827880e-07 2.7691100e-10 6.4492900e-12 1.0957100e-13
 1.3000000e+06 4.0755230e-07 2.0766000e-10 4.8870000e-12 8.2247100e-14
 1.4000000e+06 1.2270090e-07 2.1848600e-10 5.2002000e-12 8.8436300e-14
 1.5000000e+06 5.8369570e-07 2.6725200e-10 6.4360800e-12 1.0831300e-13
 1.6000000e+06 5.3333250e-07 2.2405600e-10 5.4579800e-12 9.4160000e-14
 1.7000000e+06 7.8398310e-07 2.3652000e-10 5.8382300e-12 1.0036000e-13
 1.8000000e+06 1.6456530e-08 1.9915500e-10 4.9717800e-12 8.8657900e-14
 1.9000000e+06 1.9708410e-07 1.0406900e-10 2.6272200e-12 4.7381700e-14
 2.0000000e+06 4.5918040e-07 2.4890900e-10 6.3315600e-12 1.1649500e-13
 2.1000000e+06 2.7066900e-11 -2.089540e-27 -5.340970e-28 6.8365200e-28
 2.2000000e+06 1.5135300e-07 1.6337400e-10 4.2375900e-12 7.8477200e-14
 2.3000000e+06 2.9600390e-07 1.1788900e-10 3.0920100e-12 5.8252500e-14
 2.4000000e+06 1.1366090e-07 4.4177000e-11 1.1720300e-12 2.2083600e-14
 2.5000000e+06 5.2178520e-08 3.4204400e-11 9.1324300e-13 1.7474100e-14
 2.6000000e+06 3.0622660e-07 6.3931000e-12 1.7215200e-13 3.3384700e-15


#           E1 1.4000000e+07  incident energy
#          NEP            48  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 8.3076630e-08 -6.413440e-24 -1.639310e-24 2.0983400e-24 7.5818000e-24
 1.0000000e+05 3.2791090e-07 5.7838200e-11 1.2736300e-12 2.0346100e-14 -2.550300e-16
 2.0000000e+05 4.1419030e-07 8.3124900e-11 1.8536200e-12 2.9735400e-14 -5.128320e-16
 3.0000000e+05 4.6821720e-07 1.0718700e-10 2.4195300e-12 3.7945200e-14 9.1820700e-16
 4.0000000e+05 5.1074990e-07 1.3349200e-10 3.0609500e-12 4.8720600e-14 5.6603600e-15
 5.0000000e+05 5.4676250e-07 1.6320000e-10 3.7807400e-12 6.0755300e-14 -1.113000e-15
 6.0000000e+05 5.7523580e-07 1.9613000e-10 4.6002800e-12 7.8592800e-14 -8.165100e-15
 7.0000000e+05 5.9322260e-07 2.3112900e-10 5.4842100e-12 8.1440600e-14 -4.195440e-16
 8.0000000e+05 5.9848690e-07 2.6649100e-10 6.3907900e-12 1.0650400e-13 4.8993100e-15
 9.0000000e+05 5.9013360e-07 3.0039000e-10 7.2968100e-12 1.3084000e-13 2.5945800e-15
 1.0000000e+06 5.6909920e-07 3.3134200e-10 8.1466900e-12 1.5231800e-13 2.3467200e-15
 1.1000000e+06 5.3777140e-07 3.5840200e-10 8.9156700e-12 1.5727100e-13 -7.181100e-16
 1.2000000e+06 4.9920460e-07 3.8112700e-10 9.5862700e-12 1.7801600e-13 -4.536200e-16
 1.3000000e+06 4.5646380e-07 3.9966100e-10 1.0167100e-11 1.8424400e-13 3.1885600e-15
 1.4000000e+06 4.1220380e-07 4.1433100e-10 1.0657400e-11 1.9732100e-13 3.1198600e-15
 1.5000000e+06 3.6847330e-07 4.2568500e-10 1.1072900e-11 2.0592200e-13 1.9817000e-15
 1.6000000e+06 3.2669740e-07 4.3428700e-10 1.1421200e-11 2.1555100e-13 3.7021000e-15
 1.7000000e+06 2.8776390e-07 4.4066100e-10 1.1717800e-11 2.2215800e-13 2.7479200e-15
 1.8000000e+06 2.5213530e-07 4.4523800e-10 1.1965100e-11 2.2947700e-13 3.9759500e-15
 1.9000000e+06 2.1996940e-07 4.4835700e-10 1.2180000e-11 2.3662100e-13 4.0918900e-15
 2.0000000e+06 1.9122180e-07 4.5023800e-10 1.2359800e-11 2.4268300e-13 3.3796600e-15
 2.1000000e+06 1.6572460e-07 4.5102000e-10 1.2512100e-11 2.4871100e-13 3.5804900e-15
 2.2000000e+06 1.4324280e-07 4.5076500e-10 1.2636000e-11 2.5201500e-13 3.5800300e-15
 2.3000000e+06 1.2351240e-07 4.4947500e-10 1.2730100e-11 2.5732600e-13 4.7847200e-15
 2.4000000e+06 1.0626430e-07 4.4712200e-10 1.2793800e-11 2.6181800e-13 3.9660100e-15
 2.5000000e+06 9.1237280e-08 4.4364800e-10 1.2823800e-11 2.6517700e-13 3.5466600e-15
 2.6000000e+06 7.8184230e-08 4.3898000e-10 1.2815900e-11 2.6774600e-13 4.7930800e-15
 2.7000000e+06 6.6985090e-08 4.3304700e-10 1.2768900e-11 2.6912500e-13 3.8597800e-15
 2.8000000e+06 5.7462280e-08 4.2576700e-10 1.2677200e-11 2.6976200e-13 4.1893400e-15
 2.9000000e+06 4.9359020e-08 4.1705800e-10 1.2541200e-11 2.6952700e-13 4.7762600e-15
 3.0000000e+06 4.2455800e-08 4.0684000e-10 1.2353100e-11 2.6805800e-13 4.5689500e-15
 3.1000000e+06 3.6565370e-08 3.9503600e-10 1.2110400e-11 2.6521500e-13 4.4991300e-15
 3.2000000e+06 4.1521770e-08 4.7837600e-10 1.4814800e-11 3.2776000e-13 5.5211200e-15
 3.3000000e+06 2.8239930e-08 3.3693300e-10 1.0519400e-11 2.3482600e-13 4.1814500e-15
 3.4000000e+06 1.4853390e-08 3.3971000e-10 1.0707000e-11 2.4108200e-13 4.3024800e-15
 3.5000000e+06 3.6923810e-08 4.0076900e-10 1.2755400e-11 2.9029400e-13 5.0345300e-15
 3.6000000e+06 3.2216350e-08 3.2521700e-10 1.0455400e-11 2.4009100e-13 4.3506800e-15
 3.7000000e+06 4.5525670e-08 3.3350000e-10 1.0830900e-11 2.5131300e-13 4.4976900e-15
 3.8000000e+06 7.7330190e-09 2.7341200e-10 8.9701000e-12 2.1029500e-13 3.8769500e-15
 3.9000000e+06 1.0527750e-08 1.3954200e-10 4.6207800e-12 1.0931300e-13 2.1410900e-15
 4.0000000e+06 2.7856330e-08 3.2824100e-10 1.0941200e-11 2.6059000e-13 4.7385200e-15
 4.1000000e+06 4.5154000e-13 -3.323630e-29 -4.900500e-29 2.5005800e-29 6.7938800e-29
 4.2000000e+06 1.1746750e-08 2.0661900e-10 7.0013700e-12 1.6957700e-13 3.2624700e-15
 4.3000000e+06 1.7562160e-08 1.4552900e-10 4.9790000e-12 1.2176600e-13 2.2293700e-15
 4.4000000e+06 6.4587330e-09 5.3193200e-11 1.8372200e-12 4.5331200e-14 9.7812000e-16
 4.5000000e+06 3.8043960e-09 4.0668400e-11 1.4124700e-12 3.5049800e-14 6.6860000e-16
 4.6000000e+06 1.5146590e-08 7.5152800e-12 2.6313900e-13 6.5269600e-15 1.7503000e-16


#           E1 1.6000000e+07  incident energy
#          NEP            64  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 6.2122370e-08 -3.228020e-24 6.1291400e-25 -1.325080e-24 4.1371700e-24
 1.0666670e+05 2.4746090e-07 7.4247700e-11 1.7488000e-12 2.8458800e-14 -5.081720e-16
 2.1333330e+05 3.1919260e-07 1.0768200e-10 2.5713700e-12 4.3705800e-14 -1.348930e-16
 3.2000000e+05 3.6966600e-07 1.4054200e-10 3.4016100e-12 5.9564600e-14 1.2391800e-15
 4.2666670e+05 4.1360660e-07 1.7739100e-10 4.3559000e-12 8.3359900e-14 1.9497200e-15
 5.3333330e+05 4.5359870e-07 2.1956400e-10 5.4637000e-12 1.0437100e-13 -6.251730e-15
 6.4000000e+05 4.8754780e-07 2.6638900e-10 6.7091300e-12 1.2392500e-13 6.3749400e-15
 7.4666670e+05 5.1199500e-07 3.1579300e-10 8.0577700e-12 1.4282400e-13 5.7650800e-15
 8.5333330e+05 5.2430420e-07 3.6510200e-10 9.4391300e-12 1.6579000e-13 -8.308910e-16
 9.6000000e+05 5.2354270e-07 4.1171800e-10 1.0770400e-11 2.0436300e-13 3.6887800e-15
 1.0666670e+06 5.1068390e-07 4.5377900e-10 1.2016200e-11 2.1927200e-13 2.0216600e-16
 1.1733330e+06 4.8802550e-07 4.9032300e-10 1.3146100e-11 2.4892600e-13 5.3029400e-15
 1.2800000e+06 4.5843410e-07 5.2122000e-10 1.4148200e-11 2.7607500e-13 1.1421400e-15
 1.3866670e+06 4.2469390e-07 5.4693000e-10 1.5014700e-11 2.9621300e-13 2.7452300e-15
 1.4933330e+06 3.8915480e-07 5.6823700e-10 1.5787500e-11 3.1343200e-13 5.1689100e-15
 1.6000000e+06 3.5359240e-07 5.8599800e-10 1.6475300e-11 3.3114100e-13 4.9909700e-15
 1.7066670e+06 3.1922520e-07 6.0105000e-10 1.7094600e-11 3.4766100e-13 5.5409000e-15
 1.8133330e+06 2.8680990e-07 6.1409800e-10 1.7668200e-11 3.6318000e-13 5.4964600e-15
 1.9200000e+06 2.5675040e-07 6.2567900e-10 1.8208100e-11 3.7908000e-13 5.2649700e-15
 2.0266670e+06 2.2920520e-07 6.3617600e-10 1.8722800e-11 3.9374200e-13 6.0097600e-15
 2.1333330e+06 2.0417350e-07 6.4581800e-10 1.9219400e-11 4.0919000e-13 6.2270400e-15
 2.2400000e+06 1.8155980e-07 6.5472700e-10 1.9700500e-11 4.2339200e-13 6.8876600e-15
 2.3466670e+06 1.6121850e-07 6.6293300e-10 2.0167800e-11 4.3876800e-13 7.3029900e-15
 2.4533330e+06 1.4298200e-07 6.7041800e-10 2.0616100e-11 4.5328200e-13 7.9367400e-15
 2.5600000e+06 1.2667740e-07 6.7712400e-10 2.1047200e-11 4.6697900e-13 8.2306200e-15
 2.6666670e+06 1.1213520e-07 6.8298200e-10 2.1456200e-11 4.8107400e-13 8.5971500e-15
 2.7733330e+06 9.9193490e-08 6.8790400e-10 2.1839600e-11 4.9518400e-13 8.5825000e-15
 2.8800000e+06 8.7700100e-08 6.9179800e-10 2.2192900e-11 5.0926700e-13 9.3847700e-15
 2.9866670e+06 7.7512970e-08 6.9457200e-10 2.2514300e-11 5.2104700e-13 9.4623400e-15
 3.0933330e+06 6.8500460e-08 6.9612700e-10 2.2797600e-11 5.3337400e-13 9.1119300e-15
 3.2000000e+06 6.0541260e-08 6.9636900e-10 2.3038600e-11 5.4496500e-13 1.0111500e-14
 3.3066670e+06 5.3524240e-08 6.9520400e-10 2.3232200e-11 5.5472200e-13 1.0280900e-14
 3.4133330e+06 4.7347970e-08 6.9255900e-10 2.3376000e-11 5.6322100e-13 1.0447100e-14
 3.5200000e+06 4.1920180e-08 6.8837100e-10 2.3466100e-11 5.7207300e-13 1.1014900e-14
 3.6266670e+06 3.7157320e-08 6.8260600e-10 2.3499600e-11 5.7798200e-13 1.1080800e-14
 3.7333330e+06 3.2983530e-08 6.7524700e-10 2.3473900e-11 5.8309200e-13 1.1285100e-14
 3.8400000e+06 2.9330250e-08 6.6630800e-10 2.3388100e-11 5.8652800e-13 1.1387700e-14
 3.9466670e+06 2.6135380e-08 6.5582500e-10 2.3241900e-11 5.8860400e-13 1.1546400e-14
 4.0533330e+06 2.3342800e-08 6.4385100e-10 2.3035500e-11 5.8898500e-13 1.1783100e-14
 4.1600000e+06 2.0901870e-08 6.3045200e-10 2.2770200e-11 5.8769200e-13 1.1743200e-14
 4.2666670e+06 1.8766980e-08 6.1570300e-10 2.2446600e-11 5.8479400e-13 1.1838400e-14
 4.3733330e+06 1.6897210e-08 5.9968100e-10 2.2066600e-11 5.8015900e-13 1.1943500e-14
 4.4800000e+06 1.5255970e-08 5.8245700e-10 2.1631400e-11 5.7398500e-13 1.1871500e-14
 4.5866670e+06 1.3810660e-08 5.6410000e-10 2.1142300e-11 5.6627600e-13 1.1739000e-14
 4.6933330e+06 1.2538720e-08 5.4466500e-10 2.0600300e-11 5.5685100e-13 1.1686800e-14
 4.8000000e+06 1.1418690e-08 5.2419500e-10 2.0005700e-11 5.4558700e-13 1.1576300e-14
 4.9066670e+06 1.0422310e-08 5.0272100e-10 1.9358900e-11 5.3276600e-13 1.1344500e-14
 5.0133330e+06 9.5261020e-09 4.8025700e-10 1.8659100e-11 5.1806400e-13 1.1186600e-14
 5.1200000e+06 7.8570640e-09 4.5680300e-10 1.7905400e-11 5.0155100e-13 1.0884300e-14
 5.2266670e+06 5.1286100e-09 2.1568300e-10 8.5466300e-12 2.4202100e-13 5.3371400e-15
 5.3333330e+06 6.1736980e-09 3.8309600e-10 1.5276500e-11 4.3533500e-13 9.6455900e-15
 5.4400000e+06 6.7256240e-09 3.8644100e-10 1.5497000e-11 4.4412500e-13 9.9051300e-15
 5.5466670e+06 7.1955760e-09 3.6278100e-10 1.4534300e-11 4.1613800e-13 9.2717000e-15
 5.6533330e+06 6.0438540e-09 3.0474200e-10 1.2197500e-11 3.4891000e-13 7.7559900e-15
 5.7600000e+06 4.0735590e-09 1.9929000e-10 7.9717300e-12 2.2788900e-13 5.0619800e-15
 5.8666670e+06 4.0655110e-09 2.5949300e-10 1.0372800e-11 2.9632800e-13 6.5888800e-15
 5.9733330e+06 5.2336240e-09 2.6183200e-10 1.0458400e-11 2.9853900e-13 6.6308200e-15
 6.0800000e+06 2.8697700e-09 1.7195200e-10 6.8658900e-12 1.9592400e-13 4.3537000e-15
 6.1866670e+06 3.3606870e-09 1.8654600e-10 7.4437500e-12 2.1227200e-13 4.7168600e-15
 6.2933330e+06 2.9037300e-09 1.2975600e-10 5.1761400e-12 1.4756900e-13 3.2796700e-15
 6.4000000e+06 1.0520760e-09 4.6890300e-11 1.8701300e-12 5.3298500e-14 1.1775300e-15
 6.5066670e+06 7.7592200e-10 3.5612900e-11 1.4202500e-12 4.0478800e-14 8.9714300e-16
 6.6133330e+06 8.9519200e-10 1.4666600e-26 2.6496500e-26 2.6175500e-26 9.0529900e-26


#           E1 1.8000000e+07  incident energy
#          NEP            74  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 9.6219170e-08 1.0845200e-24 -5.695930e-24 -2.208350e-24 -5.221270e-24
 1.2000000e+05 3.5005950e-07 8.2154700e-11 2.0576700e-12 3.6282600e-14 5.4104600e-17
 2.4000000e+05 4.3766140e-07 1.2097600e-10 3.0740500e-12 5.5658100e-14 1.8096000e-15
 3.6000000e+05 4.7025920e-07 1.6121800e-10 4.1575900e-12 7.7578800e-14 2.0541600e-15
 4.8000000e+05 4.7815920e-07 2.0794500e-10 5.4442700e-12 1.0312400e-13 8.0766200e-16
 6.0000000e+05 4.3397400e-07 2.6179000e-10 6.9556600e-12 1.3196500e-13 5.7209700e-16
 7.2000000e+05 3.9521700e-07 3.2055000e-10 8.6429100e-12 1.6561500e-13 2.8217400e-15
 8.4000000e+05 4.1595760e-07 3.8041200e-10 1.0401100e-11 2.0465500e-13 4.7096000e-15
 9.6000000e+05 4.2413060e-07 4.3744400e-10 1.2133400e-11 2.3988600e-13 2.9626300e-15
 1.0800000e+06 4.1999560e-07 4.8871500e-10 1.3747700e-11 2.7476600e-13 3.1030700e-15
 1.2000000e+06 4.0561480e-07 5.3282700e-10 1.5192400e-11 3.0972900e-13 4.8199600e-15
 1.3200000e+06 3.8387130e-07 5.6972800e-10 1.6468300e-11 3.3933000e-13 4.3598400e-15
 1.4400000e+06 3.5764150e-07 6.0025600e-10 1.7582800e-11 3.6836800e-13 6.3991100e-15
 1.5600000e+06 3.2932070e-07 6.2566800e-10 1.8572400e-11 3.9375500e-13 6.4821400e-15
 1.6800000e+06 3.0066930e-07 6.4725600e-10 1.9466400e-11 4.2037800e-13 9.8225000e-15
 1.8000000e+06 2.7284990e-07 6.6617000e-10 2.0298100e-11 4.4260800e-13 6.6689600e-15
 1.9200000e+06 2.4654820e-07 6.8328900e-10 2.1086200e-11 4.6510600e-13 8.5898500e-15
 2.0400000e+06 2.2210840e-07 6.9923000e-10 2.1854700e-11 4.8569700e-13 8.0308100e-15
 2.1600000e+06 1.9965160e-07 7.1436000e-10 2.2609400e-11 5.1057700e-13 7.3984000e-15
 2.2800000e+06 1.7916570e-07 7.2885900e-10 2.3353600e-11 5.3586400e-13 1.2114600e-14
 2.4000000e+06 1.6056750e-07 7.4277200e-10 2.4093000e-11 5.5930700e-13 1.1162900e-14
 2.5200000e+06 1.4374070e-07 7.5607100e-10 2.4824100e-11 5.8294700e-13 1.0908200e-14
 2.6400000e+06 1.2855730e-07 7.6866800e-10 2.5541500e-11 6.0551200e-13 1.2494000e-14
 2.7600000e+06 1.1488800e-07 7.8045900e-10 2.6245200e-11 6.3099500e-13 1.2005600e-14
 2.8800000e+06 1.0260730e-07 7.9132300e-10 2.6925800e-11 6.5461200e-13 1.0324900e-14
 3.0000000e+06 9.1595360e-08 8.0112900e-10 2.7576700e-11 6.7815300e-13 1.2384700e-14
 3.1200000e+06 8.1739060e-08 8.0973500e-10 2.8194800e-11 7.0141400e-13 1.3731400e-14
 3.2400000e+06 7.2932660e-08 8.1700000e-10 2.8774800e-11 7.2416200e-13 1.4128900e-14
 3.3600000e+06 6.5078500e-08 8.2279000e-10 2.9307700e-11 7.4595600e-13 1.4805900e-14
 3.4800000e+06 5.8086830e-08 8.2699600e-10 2.9788800e-11 7.6675800e-13 1.5153000e-14
 3.6000000e+06 5.1875420e-08 8.2953700e-10 3.0213300e-11 7.8636300e-13 1.5831600e-14
 3.7200000e+06 4.6369110e-08 8.3037600e-10 3.0577400e-11 8.0460400e-13 1.6412100e-14
 3.8400000e+06 4.1498950e-08 8.2951900e-10 3.0879600e-11 8.2150200e-13 1.7092600e-14
 3.9600000e+06 3.7201470e-08 8.2701800e-10 3.1120200e-11 8.3690300e-13 1.7632800e-14
 4.0800000e+06 3.3417980e-08 8.2296000e-10 3.1300300e-11 8.5088900e-13 1.7948300e-14
 4.2000000e+06 3.0094140e-08 8.1746100e-10 3.1422000e-11 8.6325300e-13 1.8420400e-14
 4.3200000e+06 2.7179620e-08 8.1065600e-10 3.1489200e-11 8.7402800e-13 1.8913900e-14
 4.4400000e+06 2.4627930e-08 8.0268600e-10 3.1506000e-11 8.8380300e-13 1.9237700e-14
 4.5600000e+06 2.2396320e-08 7.9369300e-10 3.1476100e-11 8.9226600e-13 1.9531500e-14
 4.6800000e+06 2.0445690e-08 7.8380900e-10 3.1403900e-11 8.9924600e-13 2.0000500e-14
